X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,254.038102866705,218.472768465367,174359.672878439,1782.902,3041.417,19.7560009914299,13.9471819943672,0.239,0.945,15.988,12.162,6342,0.14979776251819157
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,265.338810240242,199.004107680182,165887.129042206,3928.048,3879.019,19.6916179056449,12.3742806243434,0.27,-2.055,14.483,10.573,5535,0.0937499179276524
342.2,2519.4,19.664671706824,9.44,0.42,77.1,355.699898535417,206.305941150542,230539.501032432,340.503,2518.821,19.7713654394033,14.7236920603495,0.277,72.089,17.316,12.512,6667,0.4172928761233687
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,313.397009722537,228.779817097452,225248.770695774,2264.807,3088.024,19.610648372047,18.0266031972749,0.312,39.359,21.733,14.96,8973,0.39600961472470925
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,245.271899915608,240.366461917296,185213.030915437,1705.028,443.36,19.3679766796486,12.5634022557188,0.049,-2.039,12.883,12.255,6490,0.24533967937125523
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,225.909817162127,201.059737274293,142695.437552557,170.597,1729.762,19.7457685745892,10.8605402443893,0.086,84.479,11.36,10.379,4471,0.22407480163378077
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,243.025535999871,177.408641279906,135449.233622495,3899.423,1492.49,19.6368456775492,12.7790695296254,0.277,-38.705,15.029,10.863,4898,0.9508883571537793
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,345.721777644738,266.205768786448,289130.610134412,4046.921,2148.667,19.3553594781453,17.014055057393,0.186,-53.179,18.858,15.359,9422,0.21204127819517823
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,337.552620074647,209.282624446281,221934.351662427,1847.195,3130.138,19.6638296235712,14.1698521538159,0.259,6.062,16.461,12.193,6759,0.3085107585030407
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,230.917144261487,189.352058294419,137364.997002121,1434.581,1934.859,20.0468505476865,11.5730643980322,0.199,31.891,12.931,10.356,4634,0.22184031885254488
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,201.517605815925,191.441725525129,121199.120277458,1839.521,577.315,19.9574259808133,11.3362896561441,0.177,-33.856,12.496,10.286,4825,0.1772223798408162
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,279.347215033793,212.303883425682,186316.86023594,425.831,167.773,19.870860599068,14.2591425324246,0.16,-40.91,15.558,13.063,6179,0.43644012752638994
