X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,257.952445762136,170.24861420301,137966.328811804,734.975,1203.796,19.7242128839137,15.4825235198917,0.239,54.437,17.748,13.508,7189,0.44539500455043024
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,290.267863005135,217.700897253851,198522.185338878,3482.214,3563.118,20.028907325992,10.9066800503178,0.08,20.76,11.371,10.465,3949,0.3842371030619502
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,241.894702383996,157.231556549597,119485.703170956,4146.975,3592.775,20.4821669890211,12.2828496795328,0.35,66.379,15.235,9.907,4375,0.3760739385860707
1509.5,385.8,20.2658388838469,5.798,0.0,-85.1,182.743960623787,182.743960623787,104914.602385883,1510.241,385.707,20.3017710241381,11.0875831977938,0.157,-54.939,12.076,10.179,4019,0.1657515731728466
1651.1,3554.0,20.5127577199906,6.232,0.18,57.0,199.698262265478,163.752575057692,102733.550228587,1650.489,3553.948,20.6039786505223,10.2175814343709,0.048,-84.556,10.472,9.968,3120,0.21982911393339996
109.6,3545.0,20.2772164323809,6.249,0.27,42.6,222.495845309834,162.421967076179,113531.544039554,110.468,3546.865,20.3243157710707,10.2462544785399,0.241,50.576,11.761,8.929,3425,0.42206570196731025
42.3,1714.8,20.3544329497562,5.356,0.19,-45.5,190.76897148599,154.522866903652,92608.3972561744,43.537,1713.841,20.3988957930109,11.1762392557604,0.378,-45.567,14.171,8.82,3669,0.32543140507763657
694.5,2770.9,20.4828348940106,6.741,0.33,-78.9,232.091729158407,155.501458536133,113381.971358147,698.767,2770.495,20.51512426184,14.3155633082321,0.342,-3.978,17.648,11.614,4159,0.8596626137144038
2615.0,755.7,20.3587117064664,8.509,0.16,-42.9,241.438332903626,202.808199639046,153830.200522784,2615.839,756.902,20.4975677607831,12.1700950873853,0.119,-0.482,12.966,11.421,4020,0.40382154655174396
625.9,3808.4,20.5520479412818,7.831,0.14,38.8,218.993475097789,188.334388584099,129571.85443067,626.332,3808.851,20.6417548987708,11.2638515903309,0.079,26.469,11.737,10.805,3570,0.21861617730750907
1389.2,581.6,20.5980734469425,6.333,0.04,-17.9,182.930855574917,175.61362135192,100924.135249659,1389.493,581.058,20.6646173145373,10.5187822308003,0.021,-24.508,10.631,10.412,3375,0.18137516730413972
954.6,1604.4,20.2977325889996,8.773,0.19,-68.9,253.207687353903,205.098226756662,163150.596106384,954.819,1608.827,20.3795636443024,13.5395624972153,0.384,-83.831,17.251,10.627,4685,0.9014591880643084
447.5,318.8,20.6707420375,8.344,0.43,65.3,271.284834327362,154.632355566597,131787.967582359,447.949,314.908,20.7108782657309,12.7391086658369,0.226,-84.639,14.48,11.214,3905,0.7876613907581853
720.1,1817.9,20.6806508199922,8.152,0.2,-27.0,225.690323579993,180.552258863995,128016.43773824,720.099,1818.844,20.7995153732817,11.4520918634981,0.102,-59.309,12.085,10.855,3333,0.3035766171157022
1712.6,1803.6,20.6236022236706,7.072,0.27,-25.0,221.584719384842,161.756845150935,112603.618979813,1715.221,1805.372,20.6904388080558,13.1790863691304,0.179,-53.245,14.545,11.94,4395,0.6467318580176328
2409.7,1155.1,20.6736790767093,7.764,0.48,-73.3,273.149967618028,142.037983161374,121886.476622525,2409.771,1156.494,20.8077398670655,11.7613106832104,0.413,-70.963,15.351,9.008,3534,0.3870700998048269
1059.1,3979.0,20.6439955573715,5.187,0.02,-2.3,160.62794817205,157.415389208609,79436.1472162501,1054.747,3979.119,20.5884827699109,13.2004156979998,0.224,-12.968,14.985,11.631,4424,0.8779686647923585
2906.0,3224.3,20.3857671072642,7.434,0.36,-21.3,255.636290597007,163.607225982085,131393.796361001,2907.271,3223.948,20.4595729419114,11.5194132923513,0.256,-25.03,13.355,9.939,3966,0.3022654131839584
1348.1,3473.8,20.2943393706624,6.79,0.3,47.3,237.064825869156,165.945378108409,123589.664891359,1350.436,3474.043,20.404875629339,11.1408975221927,0.15,60.919,12.084,10.267,3767,0.5191478318642271
2270.5,2352.9,20.5173906317262,8.213,0.52,-18.2,302.953109468592,145.417492544924,138401.863874796,2270.774,2353.857,20.642936432602,12.2945722017482,0.434,-29.193,16.342,9.254,4090,0.32045509734461625
2281.7,64.5,20.715002567078,8.378,0.15,-58.4,220.514065652975,187.436955805028,129849.831790391,2281.431,64.221,20.8197185674462,10.3774147697295,0.033,17.336,10.553,10.206,3090,0.22331321556631512
659.5,1329.3,20.2524551522114,5.807,0.0,46.5,183.399562779865,183.399562779865,105668.724371397,659.539,1329.558,20.2837221354169,11.3813914706419,0.182,-39.101,12.584,10.295,4403,0.08144255176478502
1183.5,1887.6,20.4682168708848,6.01,0.29,6.7,212.29883430413,150.732172355932,100531.795813645,1183.144,1888.33,20.406100571597,11.7125111355337,0.309,1.101,14.09,9.739,4121,0.20450086638919768
3256.8,2564.3,20.2611602753274,8.085,0.22,-50.2,248.805680152387,194.068430518862,151692.831253981,3257.424,2563.411,20.2333975380646,13.0149636174674,0.221,-42.904,14.746,11.491,5013,0.22421416919604378
4078.8,1773.9,20.4446013289459,6.937,0.14,22.6,209.758912590497,180.392664827827,118874.627700815,4079.427,1774.468,20.5630126145781,11.3679691228029,0.023,-74.46,11.501,11.242,3817,0.29105238666904987
3607.5,2753.6,20.3832863853194,8.77,0.36,35.1,279.656970312703,178.98046100013,157246.556393686,3607.8,2754.663,20.4806388589944,12.025912739414,0.311,32.394,14.488,9.977,4197,0.2944494391513427
1980.2,789.1,20.6042828193158,6.833,0.23,84.2,212.629127042077,163.724427822399,109366.952376841,1981.591,789.261,20.6452098352124,12.463377367311,0.254,84.66,14.43,10.758,4146,0.2917840137616764
1099.4,2616.4,20.5877120066383,7.271,0.22,86.0,219.264994782209,171.026695930123,117810.251011446,1098.843,2617.024,20.585852615187,12.2895344317838,0.178,77.218,13.555,11.142,4143,0.16734632545175368
3480.8,588.8,20.595675120959,6.004,0.08,-65.7,181.560857734423,167.035989115669,95275.7007328637,3478.441,586.762,20.5553804467455,11.2205390733244,0.294,48.425,13.354,9.426,3587,0.6286770775132797
2395.4,1876.1,20.423802803132,5.755,0.21,86.3,198.274185319717,156.636606402577,97568.4289861608,2396.973,1874.927,20.4706917299816,12.4783650431457,0.274,-46.263,14.645,10.63,4138,0.4035029173334669
1839.6,3488.5,20.5023224974275,5.714,0.12,63.0,184.135505261977,162.03924463054,93736.2597814062,1839.295,3487.813,20.5384653095705,10.9969246610132,0.28,58.5,12.96,9.329,3658,0.1668064021526953
1840.1,4019.6,20.5730421007555,7.052,0.26,-25.7,222.100198964042,164.354147233391,114677.835610877,1841.911,4019.204,20.6282281869134,11.2650506591404,0.287,-47.102,13.341,9.512,3750,0.3868463877127429
3517.9,2045.7,20.4558373287736,6.215,0.11,8.1,193.660206857762,172.357584103408,104862.609801875,3519.81,2044.77,20.5224498457042,12.0052794702997,0.24,-5.753,13.771,10.463,4092,0.44528664833638165
2226.5,4069.2,20.5456997770846,7.349,0.37,-9.8,247.576781694256,155.973372467381,121313.811670861,2228.721,4071.421,20.5309470522467,12.950455026446,0.372,-10.793,16.342,10.264,3837,0.6288930969864097
885.3,1796.6,20.3086888782535,5.599,0.14,27.8,191.570341057852,164.750493309753,99152.7739561801,884.832,1796.826,20.4007858468933,9.72645545633146,0.136,27.308,10.464,9.045,3445,0.21149796910458715
1514.0,534.4,20.5528346757473,7.408,0.16,-32.2,215.012750663175,180.610710557067,121999.370304457,1511.688,537.549,20.5300214339219,10.7054437704375,0.278,-45.855,12.599,9.103,3267,0.7826477021262691
360.6,2647.5,21.0087233642776,5.775,0.38,-13.8,198.626300349776,123.148306216861,76844.9034098585,358.911,2647.912,21.1172299346296,9.38926526454546,0.313,-12.862,11.328,7.787,2480,0.409870867404269
928.7,3019.8,21.1403004540118,6.915,0.35,78.8,207.747776761201,135.036054894781,88132.4815993819,930.198,3018.108,21.2365140830707,10.306876007404,0.078,10.647,10.734,9.893,2566,0.49123122483450665
