X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.167,378.707,20.2566432549738,11.3561373048674,0.313,82.471,13.701,9.418,3589,0.45049692622988835
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.557,428.819,20.6622712839241,8.02160986336284,0.142,-74.874,8.66,7.432,2095,0.05726461124454217
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.229,3835.0,20.3606896373494,8.88027735479022,0.238,-69.435,10.173,7.756,2664,0.057788933070347735
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,306.742,2303.085,20.6440258261477,7.5995640329561,0.109,-11.284,8.051,7.175,2057,0.0813543086795193
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.117,324.36,20.3327460932528,8.07736586549105,0.083,-42.931,8.435,7.74,2301,0.03947517832674627
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2265.741,1515.385,20.5493131068291,8.16436271315771,0.163,58.349,8.924,7.468,2284,0.16008356738867643
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.73,2901.947,20.6277065597649,7.61624009600538,0.172,2.134,8.37,6.927,2048,0.08966168164555463
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2386.632,3916.875,20.3164108998168,12.2039469025394,0.388,85.641,15.6,9.55,3579,0.9122391652423206
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.367,1171.607,20.6703770329953,8.04742076270404,0.228,-18.832,9.159,7.069,2213,0.19073395945241037
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.829,627.147,20.3772229064455,7.82993296523029,0.09,-59.812,8.208,7.47,2259,0.06610321542108949
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,125.523,858.781,20.3626104024593,10.0302341795194,0.114,21.933,10.656,9.441,3252,0.2549048570484329
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1547.575,2774.915,20.3485002768306,13.5339903864308,0.42,88.941,17.771,10.3,4073,0.8378426250974084
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,313.098,3491.404,20.8355394010787,9.22303725862582,0.374,-38.84,11.657,7.294,2040,0.45482609721650785
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1365.788,3600.884,20.9588148022494,10.5226729335754,0.373,48.57,13.289,8.337,2727,0.4480563716982413
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3666.794,2468.094,20.9964124819253,8.74673416996309,0.165,52.424,9.572,7.99,2148,0.439158703054612
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1800.751,2599.852,20.8413500721897,7.67469316591875,0.169,-2.11,8.419,7.0,1925,0.07655899246396337
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.522,2140.477,20.7644395327077,9.47465787371766,0.344,-62.518,11.698,7.67,2496,0.4659247687614397
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,244.57,2625.897,20.9945185553029,9.45748544677707,0.094,-3.935,9.936,9.005,2331,0.12304749768313955
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.133,129.524,20.9111455430695,7.4572277242954,0.148,83.269,8.079,6.881,1738,0.022006761360132354
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.778,664.496,20.8120937022923,7.686781941619,0.158,-78.218,8.377,7.056,1862,0.06380485510646394
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.057,2417.155,21.0235453036239,10.8412885488765,0.304,-61.441,12.995,9.048,2700,0.5502975467168245
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1794.65,1958.107,20.9320964926851,7.83518474574786,0.087,23.443,8.2,7.488,1855,0.05251240905525917
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2748.785,3279.254,21.1818070571456,9.78682239033692,0.212,27.586,11.025,8.69,2192,0.3256446749917271
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1750.419,1783.026,20.8356880048367,8.7895593205803,0.222,12.126,9.965,7.752,2213,0.3507152925394442
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2167.032,3037.338,20.8943494635986,10.8200977882827,0.212,59.232,12.189,9.6,2923,0.674065251969787
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4031.922,2593.07,20.874762310321,10.3730778894212,0.164,77.735,11.345,9.481,2757,0.5490197501053553
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1856.127,1021.205,21.0195771262757,11.272266683813,0.329,83.574,13.761,9.227,2832,0.24115563235439852
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.265,2695.495,20.8711863161885,9.04351613035549,0.04,-79.019,9.23,8.863,2315,0.3327823803362551
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.691,1434.318,20.9446338600947,7.76828371031852,0.204,9.302,8.707,6.929,1958,0.0967807677589769
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,494.71,2632.702,20.7710705362475,9.14259787675254,0.226,-21.429,10.392,8.045,2462,0.2139525724255082
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.844,1158.375,20.6425009810574,10.2636027008064,0.316,72.544,12.41,8.486,2940,0.5838185523635837
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3389.837,3281.212,20.8114031806572,9.95385589708832,0.355,-22.167,12.394,7.999,2641,0.33221196620790805
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.19,362.811,21.1081193446311,8.63482525034525,0.199,39.744,9.648,7.729,2043,0.2801777970274514
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,272.378,2757.761,21.1656766921085,7.30390921301737,0.178,78.273,8.056,6.619,1642,0.11488248816882803
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1882.386,1684.008,20.8125664176291,7.77600322485787,0.023,37.251,7.867,7.689,1949,0.08774216874390546
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,838.078,1638.479,21.1259806556298,8.24489853618588,0.212,50.92,9.288,7.318,1882,0.06012983803849784
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.739,2731.796,20.7885386767929,8.49878737326685,0.199,-87.21,9.496,7.611,2127,0.264933678402347
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.777,2421.939,20.883074761999,7.17376223804497,0.022,19.858,7.254,7.095,1680,0.050921846356933
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2017.731,4048.906,21.1181452124481,8.3703984791048,0.381,-36.846,10.639,6.583,1873,0.5638598584194382
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2920.706,1863.411,20.9210679535359,8.00565014474153,0.44,-61.52,10.698,5.996,1766,0.9727451697071252
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3572.165,681.596,20.5932272207969,12.8908312323139,0.415,0.079,16.854,9.86,3770,0.6576462244073085
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2845.504,2632.936,20.8251137690187,8.70576101532772,0.256,52.219,10.093,7.507,2118,0.31307272282593984
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3162.786,377.79,21.1580504175409,9.55718337168436,0.26,-38.288,11.11,8.223,2223,0.284964597541747
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,240.109,2531.02,20.8418730665181,8.07334255633935,0.318,29.016,9.776,6.668,2061,0.08702455284049886
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,118.187,624.919,20.8471169125229,10.2436337169971,0.393,-11.907,13.148,7.985,2689,0.3044380548124175
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1090.278,2314.195,20.7914597182474,11.1070863089741,0.301,46.595,13.285,9.288,2997,0.6690653930551688
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.055,596.097,21.5429651218566,7.82903551013789,0.181,-11.281,8.651,7.088,1588,0.1800079063795491
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3620.311,2868.14,21.5151720220626,9.45491479390481,0.0600000000000001,46.079,9.752,9.165,1796,0.4385166790483321
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.24,217.815,21.4456170142028,9.08734072784772,0.144,36.638,9.822,8.41,1783,0.44589626742814314
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1456.582,3452.469,21.2816715931986,8.01974084369314,0.372,-3.838,10.12,6.359,1772,0.35238709677278757
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3201.063,3631.243,21.5250817541218,8.3993301718649,0.214,65.713,9.474,7.448,1741,0.06710378334639924
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1895.574,1977.552,21.5300707458815,9.89732112119234,0.341,25.473,12.192,8.036,1882,0.5903137448089559
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.254,2568.74,21.4387320881823,6.75991244943305,0.119,69.684,7.202,6.347,1341,0.13231507875093546
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3723.06,2345.38,21.629187592403,10.8019456627035,0.276,63.409,12.695,9.191,2055,0.9260785651469686
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.536,3726.032,21.2619621903343,6.99689931326727,0.125,-39.56,7.48,6.545,1481,0.04171796966171123
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3020.139,1872.236,21.4175097240196,9.4407586127387,0.364,-39.255,11.838,7.531,2097,0.16917694376762651
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,310.581,263.659,21.2056771656776,8.38161693827629,0.1,28.431,8.835,7.955,1930,0.2607255399816618
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,426.099,1388.713,21.234741978181,8.75105764053694,0.303,-11.793,10.482,7.302,1864,0.3304121955984863
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.184,3669.388,21.4098540831536,8.85117248306686,0.387,-66.036,11.305,6.93,1805,0.38633985921473185
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1607.082,2101.789,21.5617279385355,8.92934818349022,0.402,-74.036,11.547,6.9,1793,0.34946520599467007
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.545,3259.716,21.2114912384141,8.11456325380485,0.122,-49.328,8.66,7.608,1776,0.17432784068719223
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3021.908,1942.12,21.3642946238729,10.3617601222958,0.352,71.047,12.872,8.337,2230,0.5655934392649525
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1434.958,3577.165,21.3011748375614,8.20543758833129,0.121,-37.588,8.752,7.692,1730,0.23586604203698905
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,47.3532790624797,37.4090904593589,5565.15262919841,2794.557,1958.772,21.3819086262331,8.68274963021507,0.091,67.295,9.107,8.28,1791,0.34704508985529764
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,40.196000995392,30.9509207664519,3908.46560517526,2531.056,2099.099,21.3291402151223,7.06171156838057,0.149,86.217,7.655,6.512,1488,0.16282846162618403
1422.3,2946.4,21.2501171714967,6.411,0.33,-37.8,54.662531203355,36.6238959062478,6289.32665826087,1423.39,2946.323,21.1399039861402,9.65652550315071,0.327,-40.192,11.771,7.926,2235,0.3103934374427904
3617.2,1162.5,21.285272212767,6.41,0.44,-58.6,59.6176440051187,33.3858806428665,6252.98689533807,3617.261,1161.874,21.2268297388072,9.25102136117953,0.311,-60.304,11.145,7.684,2226,0.17171548976951376
2313.3,2774.4,21.425618440663,6.922,0.27,-87.0,55.0213988627487,40.1656211698065,6942.82131619991,2314.742,2777.544,21.1405433633262,13.4100958648326,0.521,81.436,19.376,9.274,3194,0.8964675839307645
1365.1,3059.1,21.2707942174653,7.368,0.22,-66.1,56.7463890935109,44.2621834929385,7890.79823040247,1365.029,3058.879,21.287232426083,8.75532422146662,0.177,-62.314,9.651,7.94,1937,0.05690102904319375
1527.4,3402.2,21.66794287461,5.626,0.2,-2.4,43.4359294445649,34.7487435556519,4741.74393848104,1527.637,3402.581,21.696839236926,7.00167751328209,0.095,-10.774,7.36,6.657,1258,0.10674373297869799
502.7,425.7,21.6199304702512,5.321,0.28,42.7,43.8850716010029,31.5972515527221,4356.28206026082,502.139,428.851,21.536782218562,8.64910385993832,0.245,-75.146,9.954,7.517,1626,0.6613568459998952
2886.6,1435.5,21.3942040992318,5.474,0.08,81.9,40.4534775538684,37.2171993495589,4729.87237862891,2886.395,1435.82,21.4111157603681,7.01871920167775,0.038,87.038,7.156,6.886,1380,0.08320227805489926
3260.2,117.3,21.7406581874751,5.974,0.29,-16.5,48.1687795943918,34.1998335120182,5175.34740235532,3259.404,117.188,21.4940516973009,8.12935287399926,0.194,-16.246,9.055,7.295,1676,0.5187507706487167
1664.1,2019.1,21.3827541337163,6.96,0.39,-73.6,60.6724400376169,37.0101884229463,7054.44139606638,1663.921,2019.014,21.4009380868847,8.46137193603969,0.335,-71.721,10.376,6.899,1827,0.05384781407709098
2551.5,510.3,21.5437659284034,7.535,0.4,-74.6,64.4503156798412,38.6701894079047,7829.80995224151,2552.103,508.562,21.5290851848421,9.17413356165039,0.337,-66.049,11.267,7.474,1813,0.3690941880690992
1116.6,2884.0,21.7355635047081,6.28,0.28,24.0,49.8633416970467,35.9016060218737,5623.99763954488,1116.98,2884.426,21.7197448630728,8.31093288024876,0.185,37.076,9.206,7.504,1606,0.11847657955935474
