X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,62.7618125967971,47.0713594475978,9281.15640938911,3927.9275,3878.9761,19.643662397221,8.343,0.135,-20.87,8.472,7.33,1923,0.0801002911013561
342.2,2519.4,19.664671706824,9.44,0.42,77.1,91.5777419705445,53.1150903429158,15281.2094417864,342.1014,2519.4895,19.7024312712375,10.583,0.368,77.4,11.813,7.462,2370,0.08008260181857976
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,79.1216751819242,57.7588228828047,14356.9993311011,2266.2651,3089.2939,19.6419219054114,10.013,0.193,35.59,10.266,8.284,2384,0.07417978589118612
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,55.2424404396049,54.1375916308128,9395.53815643043,1705.4716,443.1659,19.3068128545675,8.362,0.07,77.51,8.308,7.728,2120,0.178467385449729
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,51.5304057239577,45.8620610943224,7424.49643603849,171.2662,1729.9269,19.6824051397406,7.486,0.097,75.14,7.501,6.771,1661,0.04712788918617693
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.9001,1200.6869,19.2572621082367,9.228,0.117,73.87,9.153,8.084,2392,0.11466665651891692
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3902.0322,1488.7666,19.7092866076748,7.414,0.188,-21.25,7.713,6.264,1568,0.036105507143335755
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4046.5591,2149.4602,19.3060806405267,10.847,0.199,-40.06,11.075,8.869,2889,0.09014550113510754
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1846.0276,3129.7698,19.6109747033814,10.198,0.285,5.38,11.042,7.894,2470,0.07733034330057012
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1434.9811,1934.2047,20.0114721419654,7.833,0.12,7.98,7.754,6.821,1568,0.07088283970828443
