X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3965.5,1277.8,19.7229841142559,7.355,0.28,-9.3,274.661797554018,197.756494238893,170639.230960842,3965.2412,1277.9657,19.9234046864923,7.373,0.213,-7.09,9.258,7.284,2105,0.4055247626619209
2019.5,1819.0,19.4883102356813,7.765,0.36,-22.5,314.905685656597,201.539638820222,199384.250707878,2019.2847,1819.0958,19.7092706774778,7.584,0.27,-28.12,10.106,7.374,2429,0.4444269755039841
274.4,417.8,19.3290917320778,7.058,0.26,64.8,286.379551524783,211.920868128339,190662.639797164,274.327,417.9654,19.5069156429377,7.347,0.221,68.03,9.769,7.611,2639,0.35748139165611786
326.1,2755.4,19.5229681698661,6.408,0.25,31.5,259.080023586496,194.310017689872,158153.567172328,325.9836,2755.7439,19.63114833809,7.414,0.171,26.0,9.256,7.674,2379,0.228226172744167
762.4,234.7,19.5973690485455,7.402,0.23,39.5,273.392844798682,210.512490494985,180806.852504886,762.5706,234.8565,19.7803438750048,7.514,0.204,31.67,9.711,7.729,2421,0.3688668023831128
179.5,767.5,19.6440123431225,7.405,0.08,13.4,247.830242179309,228.003822804965,177519.596708147,179.2401,767.6519,19.8588980115199,7.287,0.065,11.99,8.5,7.95,2160,0.43396804805237577
2802.2,1727.7,19.5691122107542,7.561,0.05,-60.2,250.516052370519,237.990249751993,187302.941122346,2802.2471,1727.6981,19.7827411003363,7.412,0.085,-84.49,9.127,8.348,2406,0.42736198638807354
1856.5,3803.8,19.3862997245398,7.935,0.4,52.6,336.04701220537,201.628207323222,212863.500595679,1856.6384,3804.0881,19.5888180896537,7.89,0.356,52.4,11.386,7.33,2775,0.41004862435858563
681.7,2289.8,19.5390159610631,8.38,0.14,56.4,280.62060408194,241.333719510468,212758.752064854,681.1547,2290.0034,19.6869359084252,8.512,0.13,56.37,10.138,8.825,2701,0.31791496882032994
247.8,1539.3,19.8126185556686,9.391,0.27,47.0,306.559795833985,223.788650958809,215527.717251872,247.6283,1539.2311,20.0722148623655,8.256,0.231,47.47,10.041,7.724,2191,0.5205097549114643
2671.6,3470.5,20.1121621292427,6.173,0.24,48.9,223.976310151688,170.221995715283,119775.401776091,2671.7314,3470.6384,20.2640361511586,6.999,0.158,56.12,8.531,7.182,1796,0.30613504985645057
3347.2,204.1,19.8290454954225,8.176,0.41,87.1,314.927543473459,185.807250649341,183832.873392966,3347.2014,204.2253,20.0492756831941,7.95,0.311,80.7,10.555,7.269,2205,0.4411727199268182
862.9,1191.8,20.1711968626351,6.15,0.09,61.9,201.82779440708,183.663292910443,116453.679042356,862.7154,1191.4846,20.3658471263879,6.635,0.107,68.26,7.487,6.686,1524,0.39610436278015826
1272.4,1735.9,20.1990092566513,6.184,0.01,46.8,193.003856507374,191.0738179423,115855.602798208,1272.4014,1735.92,20.3334860515006,7.025,0.123,-83.75,8.03,7.04,1628,0.2689834010911644
3231.2,1238.9,20.1816975710561,5.722,0.17,-50.3,202.524096021231,168.094999697621,106950.14304329,3231.2004,1239.111,20.3699150547718,6.36,0.132,-67.42,7.636,6.63,1549,0.37879245066053024
215.9,1419.3,20.044556973411,5.763,0.21,88.5,214.249399364977,169.257025498332,113924.253142367,215.8071,1419.4985,20.2389276437224,6.425,0.167,-83.04,7.781,6.486,1593,0.3912036754097666
145.0,673.8,20.1446028104667,7.17,0.29,9.8,250.184210686207,177.630789587207,139613.693496102,144.9414,673.9075,20.4156185674682,6.749,0.246,11.36,8.136,6.132,1434,0.5425844409479632
767.2,2329.7,19.7882596249538,8.374,0.39,-31.9,316.492870677848,193.060651113487,191958.598642336,767.1325,2329.6494,20.0375739193804,7.732,0.247,-29.39,9.45,7.12,1966,0.49891382260344497
3810.9,2177.0,19.9786914395031,9.021,0.52,49.5,357.216587574505,171.463962035762,192421.831897028,3810.8596,2176.9971,20.2717245844174,7.97,0.407,48.72,10.842,6.425,1917,0.5861220040485872
2267.3,1133.5,19.8810991048244,5.939,0.32,-19.6,242.695478479179,165.032925365842,125829.408777317,2267.2449,1133.2671,20.0123963209014,6.982,0.236,-16.85,8.656,6.616,1788,0.2669216887553744
3125.3,2524.9,20.0718017824598,7.058,0.3,22.5,253.548845921181,177.484192144827,141374.534819162,3125.2148,2524.9082,20.2687403977035,7.239,0.183,39.84,8.643,7.061,1682,0.3942495672137871
4046.1,3790.1,20.0048407773483,6.043,0.17,-57.4,216.411802544237,179.621796111716,122120.858823484,4045.4402,3790.5215,20.0809559851741,7.503,0.073,-88.6,8.446,7.831,1914,0.21839389536143844
3409.2,34.4,20.2099432849696,6.53,0.3,-23.5,236.062230153521,165.243561107465,122546.503412762,3409.0845,34.5474,20.4259600178719,6.834,0.205,-24.63,8.246,6.554,1557,0.43365323347757634
2681.3,3996.8,20.2247480280014,5.695,0.15,-18.0,197.869999617597,168.189499674957,104551.123546166,2681.2793,3996.9004,20.4115731621948,6.409,0.112,-11.56,7.469,6.635,1493,0.37421191580190877
261.9,255.4,20.0067326049513,6.367,0.13,77.8,217.594687933349,189.307378502014,129409.364071218,261.8586,255.5568,20.2111328899042,6.732,0.153,73.82,7.976,6.759,1648,0.41008532076379367
3964.0,3000.1,20.2472057499571,6.637,0.29,-73.9,234.713633014441,166.646679440253,122881.032789005,3964.0332,3000.2434,20.494795736227,6.659,0.172,-77.67,7.562,6.261,1361,0.4960531395662025
1013.3,1812.9,20.1510736677292,7.563,0.15,-20.4,235.157320908361,199.883722772107,147667.800406106,1013.0858,1813.0654,20.4045258995229,6.85,0.127,-33.42,6.469,5.644,837,0.5097854009365766
1044.9,784.5,20.0061601383017,9.138,0.22,-49.6,280.568722089317,218.843603229667,192895.894097731,1044.9546,784.9169,20.282777728286,7.876,0.147,-55.7,8.807,7.51,1822,0.5595896072463381
103.0,3283.0,19.8682687451332,9.323,0.53,48.8,376.138971520612,176.785316614688,208902.864967883,102.9504,3283.1692,20.1743390863768,8.074,0.392,48.67,10.678,6.495,1961,0.6131555815255162
3846.4,292.9,20.0323499590514,6.654,0.29,-4.3,245.605798986815,174.380117280638,134550.543012027,3846.4534,292.9393,20.252148161593,6.815,0.23,-4.42,8.488,6.534,1702,0.4397968600638093
734.8,1201.6,19.7568112354354,6.166,0.34,-89.9,257.952445762136,170.24861420301,137966.328811804,734.5066,1201.5067,19.9251411301558,6.94,0.194,89.47,8.785,7.077,1992,0.34224389418385065
3483.3,3563.3,19.8714808367552,8.909,0.25,6.6,290.267863005135,217.700897253851,198522.185338878,3483.1902,3563.1799,20.1456118738994,7.766,0.128,-4.57,8.749,7.626,1893,0.5492280057868777
2280.7,1099.4,19.7679706977277,5.978,0.0600000000000001,9.6,211.903836637493,199.189606439244,132603.615705535,2280.4734,1099.6628,19.9015938735501,6.918,0.095,26.71,7.948,7.191,1804,0.27610807693577083
4146.9,3591.0,20.4205613460883,6.906,0.35,71.1,241.894702383996,157.231556549597,119485.703170956,4146.856,3591.0244,20.6864731085506,6.702,0.205,63.91,7.8,6.203,1272,0.5319183891300445
