X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,168.948,1928.914,19.7977660336795,8.04634281478238,0.203,45.48,9.013,7.185,2805,0.09972742906582949
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1733.67,3855.894,20.2442683917688,8.73654889100954,0.011,74.569,8.785,8.69,2780,0.05202296377971407
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3371.058,3369.253,20.1559252534037,10.1120615108889,0.37,70.82,12.74,8.028,3351,0.1737047168044179
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3659.144,1813.181,20.6454592648904,9.48493542413442,0.184,19.114,10.5,8.565,2493,0.409983902162033
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2588.469,3558.941,20.1837524952888,10.9211565446156,0.473,-64.114,15.044,7.927,3619,0.17964592028437654
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2598.14,1222.136,20.3786121108433,7.75680013517172,0.143,-44.019,8.379,7.18,2235,0.09091829208677128
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1918.172,52.892,20.6474880080477,7.66512926179331,0.15,-65.784,8.314,7.066,2047,0.09673644838869716
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,994.784,14.531,20.5842304182548,9.97588839903494,0.146,-30.749,10.795,9.218,2477,0.8778951775221542
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3047.632,3946.544,20.5623769545417,11.2902541902297,0.18,54.465,12.468,10.219,3234,0.5969523656635979
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1041.908,924.06,20.2604643132225,9.77219200972842,0.133,89.324,10.495,9.095,3207,0.15585962754114874
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3394.615,3669.418,20.6211310468138,9.66705826779791,0.103,-55.903,10.207,9.16,2760,0.1986346154265592
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,311.404,1593.946,20.5763311301864,8.89392574738512,0.263,45.941,10.36,7.634,2571,0.08056087096313255
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1220.235,3087.004,20.3161576024328,8.65097391471041,0.263,65.162,10.077,7.425,2494,0.06694761214084946
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2271.501,1438.695,20.4750540450661,8.2169975660213,0.11,-36.474,8.71,7.748,2356,0.0890907302999837
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3900.204,464.815,20.5284524911808,9.9879810392291,0.24,-79.717,11.457,8.71,2876,0.20494316274570534
