X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3056.7,2544.2,18.5275050059928,10.521,0.18,37.4,400.325524268719,328.26692990035,412848.097141924,3056.8232,2544.1453,18.8091069019726,8.671,0.139,28.1,10.213,8.789,2908,0.563848909058563
3937.5,2567.8,18.6566934955946,10.649,0.27,28.9,416.364056519661,303.945761259352,397575.116617112,3937.3699,2567.918,18.9163858387623,8.992,0.234,28.48,10.791,8.262,2776,0.5205708327956807
3445.6,3793.3,18.6244886883348,6.618,0.18,-87.0,300.399658094829,246.32771963776,232467.68627141,3445.9712,3793.7544,18.7983310316912,7.096,0.094,69.3,8.851,8.021,2504,0.36694784214027454
1501.0,3817.4,18.6676745537213,6.956,0.26,8.9,322.929681357621,238.967964204639,242436.229237084,1501.0647,3817.8027,18.8392780134973,7.399,0.192,17.65,9.433,7.624,2527,0.35277226549658824
1175.1,1775.5,18.6062137358946,6.563,0.27,18.9,317.919283356517,232.081076850258,231796.28668599,1174.8696,1775.4384,18.7941608488468,6.985,0.217,19.14,9.117,7.135,2410,0.3789078620088433
1513.2,1693.8,18.4256424922128,8.619,0.16,44.6,359.780231450842,302.215394418707,341588.902109025,1513.3219,1693.6715,18.6497219337555,8.01,0.088,52.45,9.59,8.745,2974,0.44955782409395634
2753.8,65.1,18.976807254764,6.826,0.33,65.2,316.296375479787,211.918571571457,210578.053005251,2753.7917,65.3523,19.1930951838169,7.017,0.252,64.59,8.761,6.55,1914,0.43551223120785504
3132.7,919.9,18.9597712082106,7.501,0.37,-82.5,345.589334631919,217.721280818109,236380.193764057,3132.4756,919.9357,19.2007066763873,7.231,0.295,-82.77,9.108,6.42,1925,0.48400810647368403
2087.6,2687.9,18.8965626805247,10.47,0.14,-76.9,362.086441945909,311.394340073482,354219.81387722,2087.4756,2688.303,19.1583491691053,8.777,0.112,-73.75,9.52,8.451,2364,0.5303283491280449
3568.6,3363.0,18.8503484308254,6.908,0.32,30.4,323.961840132855,220.294051290341,224205.622646397,3568.4392,3363.0867,19.0480872867428,7.166,0.27,28.56,9.435,6.884,2237,0.39716346557753857
1685.4,1520.5,18.9407149956968,7.872,0.03,70.8,287.42103698072,278.798405871299,251743.75789834,1685.3035,1520.8448,19.157242445864,7.6,0.089,71.62,8.751,7.975,2219,0.4389358800599942
1685.8,1217.0,19.0377777735941,8.453,0.46,64.5,393.601822216913,212.544983997133,262819.650395754,1685.7798,1217.3737,19.2859914281057,7.932,0.381,66.66,10.347,6.409,2011,0.5020383863268156
843.0,2935.6,18.9915880556174,8.979,0.44,-30.1,403.681207189302,226.061476026009,286691.596780891,842.5974,2935.7046,19.2528146627372,8.119,0.294,-30.35,10.158,7.172,2144,0.5290346501537154
3871.6,2828.5,19.0760158306085,6.942,0.22,57.8,290.367924909567,226.486981429463,206605.442278763,3871.3337,2828.6121,19.2714402608139,7.137,0.168,52.05,8.394,6.987,1900,0.395100236059959
1037.7,530.6,19.126817041069,7.59,0.07,0.5,277.133874360382,257.734503155155,224394.417251919,1037.5223,530.7083,19.3812881047128,7.133,0.047,-6.52,7.673,7.315,1743,0.510640630610268
3540.4,1141.3,19.0452644421051,6.571,0.1,-25.2,263.433078234981,237.089770411483,196215.35726182,3540.4243,1141.4554,19.2410841675935,6.889,0.06,-30.27,7.723,7.259,1864,0.39290027850683046
1632.3,205.0,19.5247802511991,7.975,0.13,-23.1,272.161730120958,236.780705205234,202452.544470165,1632.2109,205.1018,19.8048746633942,7.134,0.084,-21.98,7.225,6.62,1364,0.5608421784369638
3747.9,526.7,19.6433190065683,9.106,0.16,-37.5,291.049017506887,244.481174705785,223543.184756641,3747.7693,526.6815,19.8925629897588,8.055,0.146,-43.86,7.9,6.747,1393,0.4991855763007894
1101.3,423.4,19.420519603726,8.066,0.28,85.9,307.487436856032,221.390954536343,213863.722454993,1101.27,423.8315,19.6754568199361,7.513,0.27,88.45,8.755,6.392,1575,0.5171614397976156
284.8,3676.6,19.2629410457655,6.762,0.17,-51.1,267.314089597571,221.870694365984,186325.229743505,285.0281,3676.8987,19.4200274483525,7.325,0.066,-46.02,8.056,7.521,1819,0.32303636491653465
2288.5,982.4,19.606711685463,7.302,0.39,30.7,304.246166141097,185.590161346069,177390.327834325,2288.2573,982.3176,19.8463777062004,7.179,0.291,29.48,8.157,5.784,1336,0.482065440522068
