X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
169.3,1928.6,19.813928187505,6.091,0.28,45.1,242.487537448944,174.591026963239,133002.932131845,169.3048,1928.7657,20.0181199889794,6.553,0.183,44.02,6.91,5.647,1089,0.409727556850398
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,207.980409379478,199.661193004299,130456.572229278,1733.4327,3855.8301,20.497458104243,6.687,0.037,-77.4,5.961,5.738,821,0.513863278719292
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,234.900620212839,180.873477563886,133477.764606022,3779.9973,3222.7,20.3500346557322,7.091,0.207,-44.66,6.992,5.545,946,0.40891609332189127
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,268.214808875738,174.33962576923,146902.347161666,3371.6958,3369.6738,20.4721628501659,6.981,0.248,77.17,6.833,5.137,841,0.5753463397053084
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,233.179547312537,137.575932914397,100781.958558322,3659.0923,1811.498,20.947436326182,7.036,0.255,21.07,6.284,4.679,607,0.4059680645945069
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,275.424646820989,168.009034560803,145373.521260745,2588.4941,3559.2351,20.494521364792,7.56,0.303,-69.64,7.235,5.043,841,0.4480043547557814
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,187.012986569556,155.220778852732,91195.0985215119,2598.1245,1221.8518,20.6177393080996,6.044,0.126,-26.82,5.741,5.017,721,0.4176829271136632
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,192.011255415309,140.168216453176,84552.4326409362,1918.011,52.7256,20.9164803724416,6.052,0.147,-57.99,5.485,4.678,577,0.46964056668014714
995.4,10.3,20.484900004826,8.311,0.17,70.8,233.471088847891,193.781003743749,142132.757749056,995.4618,11.3179,20.8941628111347,6.525,0.109,33.39,5.793,5.163,626,0.8435529789524108
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,204.372876937214,177.804402935377,114160.442189424,3049.7034,3948.8311,20.8812816254056,7.821,0.256,-83.33,6.67,4.959,673,0.3403800112310596
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,285.490767934597,157.019922364029,140830.493058748,2247.6821,10.781,20.8609063810359,6.279,0.196,-61.4,5.89,4.737,588,0.9881305624657697
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,216.573428840777,194.9160859567,132618.077239022,1041.2164,923.8729,20.5394575478847,6.928,0.084,81.68,6.076,5.568,796,0.49372289516938817
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,197.799887156394,179.997897312318,111851.894402699,3394.4036,3670.3948,20.9427768041664,6.685,0.07,-88.13,5.542,5.154,607,0.5630838009877769
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,206.591813262398,140.482433018431,91176.9374075723,311.5207,1593.8245,20.8767943332377,6.041,0.236,24.2,5.783,4.419,593,0.5283750085304576
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,237.635201222495,171.097344880196,127733.23652211,1220.4264,3087.3164,20.6031904835899,6.717,0.191,70.85,6.374,5.154,769,0.56303095273499
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,187.287519559531,174.177393190364,102482.685426657,2271.9307,1438.6263,20.7226758175732,6.433,0.094,-33.23,5.682,5.147,674,0.46051470311585485
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,249.719103384391,164.814608233698,129299.647856381,3900.1755,464.4456,20.8014796172825,7.823,0.166,-66.08,6.696,5.586,754,0.41128895556368444
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,235.243795975234,202.309664538701,149514.971146955,2976.8411,380.7753,20.5667326106536,7.266,0.073,-50.84,6.172,5.725,805,0.5413496885082382
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,198.979716477939,163.16336751191,101995.577317255,274.2315,428.6683,20.997764785712,6.012,0.144,-70.84,5.353,4.581,544,0.6795630526237502
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,246.508996414088,162.695937633298,125996.753627301,3322.4158,3835.0288,20.6179125805642,6.936,0.241,-66.91,6.623,5.029,776,0.514301206474763
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,189.658817981775,132.761172587243,79103.1889353023,307.0147,2302.9646,20.8826886617487,5.993,0.227,-8.31,5.729,4.429,592,0.4266840630346586
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,201.820608161659,183.65675342711,116445.386331022,1967.3961,324.3772,20.5735615149761,6.52,0.057,-29.17,5.766,5.44,757,0.49084983789530184
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,204.202983757803,149.068178143196,95630.6042678307,2266.4458,1515.3986,20.7798806410137,6.479,0.199,54.4,6.109,4.892,683,0.4105389773419602
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,205.177188656315,133.365172626605,85964.9428808229,2362.0605,2902.3271,20.8329195161921,6.271,0.261,17.01,6.019,4.447,619,0.41031437402490173
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,238.448264941184,197.912059901183,148257.372273774,2386.9932,3912.5664,20.7110024686304,7.433,0.111,41.57,6.184,5.494,741,0.5592418704123614
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,169.467566988994,144.047431940645,76690.5738136542,416.9701,1171.4305,20.8905568422054,6.056,0.105,-24.85,5.391,4.823,594,0.3534601218032065
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,179.96225890675,179.96225890675,101744.922280297,1889.7659,627.4691,20.6437748574844,6.14,0.031,67.91,5.415,5.247,686,0.4939389347559507
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,200.335666644094,188.315526645448,118520.718983156,126.7128,859.1131,20.6608474346252,6.78,0.025,-69.36,5.561,5.425,697,0.476559632977583
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,298.895188031523,158.414449656707,148752.265550786,1549.0964,2778.72,20.7754056710363,7.457,0.371,-67.53,7.351,4.626,727,0.6240429067473607
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,182.50635365253,169.730908896853,97317.0191359011,1182.6215,1656.7797,20.7256852128218,6.685,0.014,-25.64,5.591,5.511,699,0.33935016486677694
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,189.982742569814,125.388610096077,74837.9898553175,1136.2788,699.4573,21.2993379307382,6.619,0.229,-39.8,5.35,4.125,440,0.36402448019257877
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,147.673930584102,147.673930584102,68510.5638269952,314.7316,3489.3254,21.1173589902428,6.147,0.215,-43.74,5.695,4.469,540,0.3680057522625004
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,185.623745649978,152.211471432982,88762.758194607,1366.8978,3602.3284,21.2974432992783,6.575,0.116,57.56,5.025,4.442,455,0.4792178367898678
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,142.957345384102,142.957345384102,64204.1089087292,3668.1018,2469.1885,21.2702365196891,5.981,0.082,-80.41,4.802,4.409,447,0.36717458403112274
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,184.03937430251,121.465987039657,70228.8091702808,1800.9037,2600.0928,21.099964764367,5.688,0.218,-6.67,5.317,4.158,498,0.48729499411879384
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,243.121601571099,143.441744926949,109559.232284281,3242.0183,2139.7014,20.9580464445356,8.48,0.388,-74.82,7.53,4.61,655,0.3232745941372995
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,214.889603435546,165.46499464537,111704.689754053,243.9218,2625.8083,21.3373319133105,6.883,0.18,-14.99,5.311,4.353,454,0.6900575666936759
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,173.511638846924,149.220009408354,81340.2583614614,1191.1943,129.4607,21.1909278114662,5.934,0.079,81.07,4.868,4.484,459,0.5688461645685586
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,200.497788644042,124.308628959306,78299.8150466583,2386.313,2621.2642,21.2261263129308,7.842,0.228,51.58,6.039,4.661,528,0.15086482330577952
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,183.397258887757,126.544108632553,72909.5879799494,261.6425,664.626,21.1030572639837,5.706,0.186,-62.7,5.122,4.169,483,0.5208004958348212
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,244.330970751807,129.495414498458,99399.1757894918,1043.1462,2419.4563,21.4252197291746,7.4,0.345,-50.02,5.815,3.809,410,0.5206011050045806
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,201.881286815768,123.147584957618,78103.7410353738,2819.1992,3986.5007,21.4169974535913,6.407,0.239,-66.45,5.257,4.0,413,0.5105755001744077
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,165.562475230421,157.2843514689,81808.2870639057,1794.7797,1958.4332,21.193111964457,6.104,0.039,67.93,4.816,4.627,468,0.510995838315809
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,212.139541313871,133.647911027739,89070.4554699609,2749.843,3280.4937,21.508736044837,6.615,0.226,-9.94,5.077,3.93,375,0.6016630917390963
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,175.483232169388,145.651082700592,80296.9806175386,1748.9528,1783.2051,21.1536555829961,6.098,0.084,19.52,4.978,4.558,498,0.4699874980002372
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,143.421985762477,139.119326189602,62683.4757137573,2166.7817,3040.0088,21.2088668607252,6.144,0.033,45.47,4.69,4.535,457,0.245503614266624
