X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
3395.6,774.1,19.2144713590003,8.412,0.15,70.6,70.9173710931994,60.2797654292195,13429.9394392252,3395.48,774.1594,19.2575998978729,9.333,0.126,72.5,8.715,7.618,1753,0.09032425910063294
1148.4,4046.5,19.0248973621797,10.065,0.19,69.9,85.6954609315338,69.4133233545424,18687.4709138708,1148.2928,4046.634,19.0561277295841,10.926,0.181,70.05,10.552,8.643,2350,0.07127037527400842
2200.0,12.5,19.130071263245,10.172,0.38,-61.7,98.0829042666101,60.8114006452982,18738.2140696923,2199.5022,15.3737,19.3213794190984,10.186,0.23,-43.4,9.818,7.556,1705,0.6975912149562359
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,61.5837246126086,52.9620031668434,10246.6104872274,1783.3533,3041.7983,19.7609894059638,8.455,0.1,-8.97,7.594,6.836,1265,0.09199586091161097
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,62.7618125967971,47.0713594475978,9281.15640938911,3928.0383,3879.0273,19.6652364085337,8.21,0.169,-16.14,7.841,6.515,1290,0.07251738866849401
342.2,2519.4,19.664671706824,9.44,0.42,77.1,91.5777419705445,53.1150903429158,15281.2094417864,342.122,2519.5029,19.7268644547694,10.287,0.364,76.86,10.42,6.622,1565,0.12704144384237936
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,79.1216751819242,57.7588228828047,14356.9993311011,2265.9053,3089.5337,19.6419368774675,10.019,0.186,33.57,9.444,7.684,1650,0.13662903238560503
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,55.2424404396049,54.1375916308128,9395.53815643043,1705.4161,443.0252,19.3287774508352,8.252,0.066,82.67,7.724,7.211,1534,0.14601474892626387
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,51.5304057239577,45.8620610943224,7424.49643603849,171.3319,1729.8965,19.7039514962198,7.354,0.076,77.61,6.768,6.257,1145,0.07619297197769602
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.8928,1200.7697,19.271127157402,9.138,0.12,74.79,8.495,7.475,1659,0.13091841606836374
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3902.1824,1488.608,19.7103760766301,7.349,0.107,-45.37,7.243,6.469,1187,0.018792640143792554
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4046.6335,2149.3433,19.3272382437459,10.688,0.19,-42.65,10.051,8.136,1976,0.11915128060280117
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1846.2026,3129.6885,19.6406369341717,9.97,0.334,6.85,10.197,6.794,1611,0.10751479100177815
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1434.7841,1934.1017,20.0140896150448,7.767,0.123,13.61,7.032,6.168,1052,0.08468369500806926
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1839.6039,576.7141,19.960015215607,6.953,0.046,-38.58,6.159,5.874,929,0.10775926809090418
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,424.6425,166.0865,19.8084048219134,9.779,0.16,-48.96,8.825,7.414,1470,0.06367298658300867
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,658.6412,3698.3528,20.0412547596409,9.767,0.426,57.76,10.13,5.815,1269,0.08916349676669351
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3438.9551,920.3145,20.184352677549,7.496,0.08,26.98,6.639,6.106,945,0.12350826701432446
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,599.0681,947.4479,19.9122399086241,8.193,0.26,-26.84,7.871,5.828,1105,0.12078491017822271
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,398.7977,3285.426,20.0104722983676,8.068,0.192,-86.47,7.571,6.116,1096,0.09260111428764209
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,795.0773,112.2077,19.9801973654004,7.503,0.174,73.74,7.087,5.856,1040,0.06763180584201872
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4173.4399,1897.1489,20.0347041889273,6.917,0.172,61.91,6.55,5.426,915,0.10751211924611118
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3195.4468,3301.105,19.8746292044599,9.783,0.344,28.07,9.782,6.412,1410,0.15077146485290366
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1227.2123,3972.8838,20.0815169611766,8.06,0.155,-1.94,7.36,6.218,1068,0.09836972655058715
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,399.1873,1966.7482,19.8788674959827,6.984,0.153,-57.58,6.664,5.648,1002,0.07227151511129387
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,169.1735,1928.6672,19.8567111336201,7.348,0.191,46.45,7.024,5.682,1026,0.09023529060824388
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1733.4926,3855.7615,20.3079364193044,7.903,0.04,78.03,6.623,6.357,935,0.1345561070088946
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.9866,3222.509,20.1733125490622,8.152,0.2,-42.85,7.58,6.065,1058,0.09567310305770041
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3371.8611,3369.6331,20.2122276352125,8.846,0.268,75.44,8.217,6.019,1077,0.05663617686424831
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3658.8782,1812.708,20.7197979503734,8.492,0.134,4.12,7.287,6.312,835,0.27972407238033514
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2588.4707,3559.2668,20.287792831811,9.139,0.341,-69.73,8.717,5.746,1043,0.05371758498068858
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2598.0378,1221.7372,20.4596462534547,6.58,0.138,-20.61,5.965,5.145,729,0.10287391140279688
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1918.0555,52.8091,20.6922239424756,7.017,0.191,-61.88,6.338,5.128,700,0.047857709657828214
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,995.3646,11.9674,20.6924196139433,8.293,0.095,26.31,6.755,6.111,774,0.5324627998224425
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3049.2371,3948.6748,20.7002158415981,9.037,0.224,-87.06,7.678,5.961,856,0.16678341514855646
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,77.2263748483243,42.4745061665784,10304.9018490858,2247.5483,11.8367,20.6467456725486,8.147,0.233,-57.35,7.116,5.458,750,0.7515592480732861
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1041.1805,923.7382,20.3511868646038,8.194,0.124,74.6,7.06,6.184,945,0.11837664657244923
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3394.2148,3670.333,20.7389958277245,7.903,0.058,-79.38,6.362,5.993,769,0.15969260781668362
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,311.3351,1593.8594,20.657029455697,7.029,0.241,24.45,6.509,4.943,703,0.09547334721981858
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1220.4524,3087.3071,20.3714763856457,8.164,0.228,71.86,7.413,5.72,914,0.1016693765595667
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2271.8579,1438.548,20.5234966617728,7.397,0.055,-11.84,6.119,5.786,770,0.0635073670227288
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3900.2068,464.4952,20.5975305397939,9.425,0.263,-78.27,8.337,6.143,964,0.11975266663883254
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2976.8059,381.0723,20.3842181491704,8.694,0.107,-49.71,7.346,6.559,997,0.1853527832769257
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,274.2596,428.707,20.7475679856985,7.46,0.13,-63.87,6.273,5.458,703,0.17918939731482691
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3322.4138,3834.8743,20.4038430021786,8.327,0.273,-67.56,7.806,5.675,950,0.08711598705421254
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,307.0132,2302.9814,20.7381325418248,6.407,0.237,-5.66,5.961,4.549,608,0.13835428958488885
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1967.2751,324.4774,20.3781386068068,7.532,0.068,-37.14,6.454,6.016,881,0.10564677327887972
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2266.4805,1515.2924,20.5956132001711,7.338,0.177,47.22,6.574,5.411,770,0.0472320041635351
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.8521,2902.2317,20.6692873450259,6.865,0.279,11.64,6.561,4.73,691,0.09620162671146536
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2387.0347,3912.3801,20.4749626291586,9.311,0.157,33.28,7.674,6.468,971,0.09472610503557526
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.823,1171.39,20.7151025059195,6.714,0.139,-31.62,5.84,5.029,650,0.06720187757175203
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1889.8164,627.334,20.4577942243037,7.035,0.018,82.57,5.889,5.78,779,0.12291644685766069
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,126.641,859.2272,20.4865964905549,7.766,0.038,-62.99,6.375,6.133,844,0.13028841076956124
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1549.0292,2778.7915,20.5209891108838,9.61,0.385,-64.66,9.069,5.577,978,0.12537983666876212
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1182.6144,1656.748,20.5714252859997,7.406,0.076,-76.99,6.161,5.692,756,0.03592538627978997
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1136.5221,699.4833,21.1102300284996,7.484,0.26,-35.45,6.421,4.753,577,0.04516501082616009
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,314.879,3489.4336,20.9436000832078,6.716,0.14,-44.81,5.776,4.968,587,0.13376664613152434
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1367.1667,3602.4226,21.0769306615315,8.033,0.107,46.59,6.082,5.431,606,0.03891226764361421
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3668.2705,2469.2358,21.0634402406745,6.642,0.08,67.65,5.332,4.905,522,0.07565582179813338
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1801.0353,2600.1025,20.9223866858183,6.342,0.268,-5.05,5.97,4.371,554,0.1319457721771512
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3241.5579,2140.1443,20.7898927778933,9.677,0.38,-65.48,8.964,5.556,878,0.3843595477769312
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,243.7438,2625.6133,21.0538180991925,9.003,0.192,-22.92,6.981,5.639,675,0.14082607296935293
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1191.2231,129.7219,20.9687314538409,6.847,0.102,-78.46,5.669,5.09,587,0.12623263163589368
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2386.4214,2621.3293,21.1932730868576,8.269,0.294,66.22,6.717,4.74,555,0.16837666222504122
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,261.5981,664.643,20.8795572085717,6.603,0.198,-58.08,6.012,4.82,626,0.08106559022916338
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1043.2311,2419.438,21.1746755860958,9.432,0.409,-50.13,8.147,4.814,634,0.026215440786075784
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2819.0632,3987.0088,21.1976314174162,7.474,0.319,-65.85,6.69,4.553,560,0.10856825396813509
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1794.7561,1958.1123,21.0130012438811,6.994,0.045,6.62,5.566,5.317,588,0.14867194470188647
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2749.7756,3280.5559,21.3135490306415,8.004,0.303,-18.06,6.83,4.76,556,0.21157859429966946
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1749.603,1782.9186,20.918186318338,7.334,0.181,-12.52,6.505,5.328,642,0.15996633356307566
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2166.9106,3040.179,21.0423489059673,6.643,0.074,16.84,5.25,4.864,523,0.09076426996296144
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4032.0002,2595.3845,21.0277186895196,7.787,0.121,36.29,6.147,5.407,636,0.025614492883728777
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1855.5618,1020.2379,21.1602460071427,9.004,0.356,-76.8,7.662,4.933,644,0.18185940923713273
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.3258,2694.9897,20.9449748363602,7.968,0.056,-32.24,6.322,5.967,695,0.21178249967029786
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1005.1536,1433.8148,21.0066458499211,6.646,0.093,33.22,5.511,4.996,567,0.09644360851394265
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,493.6686,2632.5376,20.8662076537978,7.689,0.226,-25.64,6.636,5.137,673,0.1564831548832199
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2345.6511,1160.6877,20.7525597509016,8.049,0.116,54.3,6.579,5.815,761,0.08245309579006917
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3388.6235,3281.7834,20.957396240592,7.054,0.08,57.83,5.715,5.259,611,0.0973997876784237
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.2344,363.0955,21.1522746477185,7.781,0.206,11.95,6.567,5.217,581,0.2280063478452295
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,272.2746,2757.5608,21.1799270700194,6.533,0.155,85.53,5.631,4.757,527,0.09087719176938296
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.9658,1683.8986,20.8684369753396,7.078,0.055,-26.39,5.68,5.368,630,0.07637644318711385
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,837.8217,1637.988,21.2080236652055,7.806,0.285,39.95,6.61,4.729,565,0.15842570657105232
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2991.4346,2731.2793,20.8646332874251,7.616,0.175,-84.07,6.68,5.508,703,0.1508395747138502
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2774.6226,2422.291,20.9629784527419,6.521,0.062,29.88,5.341,5.011,560,0.13019938532291042
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2016.4045,4049.9834,21.1368549149977,7.342,0.377,-40.27,7.383,4.602,588,0.26785163500795434
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2922.2424,1859.615,21.1187820264138,6.603,0.144,-40.33,5.466,4.681,503,0.06920389491081902
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3569.9397,683.5977,20.8111125660397,7.965,0.292,33.08,7.145,5.06,728,0.10105068944463065
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2844.1741,2632.4517,20.8739518733461,7.92,0.149,67.39,6.519,5.551,701,0.10326760759247891
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3163.6084,376.9453,21.2349673582341,8.827,0.411,-53.51,7.765,4.576,599,0.13334906507500618
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3379.1536,263.2414,21.1248841630315,9.093,0.296,-6.89,7.591,5.341,644,0.34136748548398255
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.898,2530.4521,20.9019995642108,7.233,0.268,22.62,6.604,4.833,650,0.10961876109575433
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,119.0158,625.2245,20.9859221788716,9.311,0.354,-18.83,8.218,5.305,742,0.2200711066080616
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2668.2566,1237.4139,21.0836162346573,8.009,0.331,42.31,7.075,4.732,626,0.15152384793320098
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3451.7273,2797.8291,21.1980541045518,6.759,0.082,-83.33,5.433,4.99,527,0.044235102751683276
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1091.427,2312.2063,20.9717379687568,7.936,0.272,61.49,6.722,4.891,625,0.10816195918319785
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2327.6836,596.3655,21.6542219348827,6.824,0.04,-3.49,4.792,4.6,383,0.13465144845261748
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3621.2048,2870.01,21.7045490679604,6.602,0.113,-65.04,5.006,4.438,377,0.2631163304645802
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.9996,216.4785,21.6145580551077,6.457,0.099,40.01,4.982,4.488,401,0.08803574846077025
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1457.5079,3452.3254,21.3591811917667,7.114,0.302,0.44,6.214,4.335,486,0.12694877360072795
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3201.2659,3631.5146,21.6351135163325,7.402,0.279,60.65,5.841,4.212,406,0.18722387682999656
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1893.2075,1976.1696,21.7198690022344,7.039,0.195,88.67,5.426,4.366,395,0.2420194906556552
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2040.4371,2568.8948,21.4949664010153,6.021,0.031,-58.36,4.662,4.519,407,0.06741996542892692
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3716.4199,1480.7061,21.4327266436912,6.841,0.212,70.69,5.607,4.418,452,0.10846642286365016
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3726.0955,2348.5225,21.8304804401469,7.371,0.114,-52.82,5.041,4.466,358,0.18423170506727005
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3373.4258,3726.2205,21.3510983187929,6.077,0.155,-27.23,5.067,4.28,436,0.14721074677249585
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3019.6746,1871.717,21.504015795743,8.267,0.445,-45.64,7.401,4.105,494,0.19554579785143794
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,42.3923874477296,30.5225189623653,4064.97726239694,160.2373,3378.2153,21.280377593792,6.344,0.175,-74.46,5.291,4.365,460,0.05399255660766545
311.6,263.3,21.2786279693859,5.06,0.13,42.4,39.3059680602735,34.196192212438,4222.66004678527,311.5016,263.3442,21.3416224472948,6.326,0.076,36.14,4.971,4.595,448,0.12782314425191812
424.5,1388.9,21.2718265226099,5.608,0.26,25.6,46.4600565486842,34.3804418460263,5018.12020822014,424.5223,1388.7583,21.310254988823,6.837,0.206,26.12,5.811,4.613,507,0.0820384790425852
2031.5,3667.6,21.4758094756295,5.217,0.32,-77.4,44.9239327844273,30.5482742934106,4311.36034601526,2031.6871,3667.7031,21.5623923602945,6.406,0.242,-76.38,5.399,4.094,401,0.17835643913347435
1606.4,2102.0,21.7212126260515,5.009,0.01,-25.5,35.3135427974503,34.9604073694758,3878.53439508142,1606.5226,2102.1699,21.7422215602676,6.141,0.08,-24.47,4.685,4.312,356,0.0593391324363662
2873.3,3259.1,21.2680967264278,5.467,0.03,46.8,39.7392999269271,38.5471209291192,4812.40346722163,2873.7061,3259.1274,21.3275844255812,6.727,0.108,29.35,5.429,4.841,498,0.14415291980556613
3022.9,1944.6,21.4572058340203,7.004,0.26,74.8,55.0403505488842,40.7298594061743,7042.77761020657,3022.9121,1944.8615,21.4881153469582,8.143,0.219,82.61,6.068,4.737,471,0.08101446808429565
1434.5,3577.0,21.4085913514061,4.875,0.1,-10.5,37.0939788393758,33.3845809554382,3890.44447965221,1435.0085,3576.8879,21.4041971178416,6.439,0.07,-31.72,5.266,4.895,465,0.10451212156717665
2794.3,1960.2,21.4770894491876,6.085,0.21,20.7,47.3532790624797,37.4090904593589,5565.15262919841,2794.6245,1959.7164,21.4377613228763,7.89,0.152,38.37,5.914,5.015,488,0.1405361804900633
2531.1,2098.3,21.3441602416074,4.86,0.23,66.7,40.196000995392,30.9509207664519,3908.46560517526,2531.1106,2098.3538,21.4244468992369,6.084,0.111,75.82,4.971,4.419,421,0.160946478934312
