X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A40_INPUT,B40_INPUT,AREA40_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1685.8,1217.0,19.0377776317323,1.42,0.46,64.5,74.7964247233315,40.390069350599,9490.8543934067,1685.8315,1217.3763,19.0649355685064,1.640352,0.394,66.1,10.889,6.594,1999,0.09302606499144911
843.0,2935.6,18.9915881507847,1.508,0.44,-30.1,78.821567809129,44.1400779731122,10930.1982127223,842.6734,2935.5215,19.0291274048285,1.707384,0.334,-27.52,11.034,7.351,2200,0.10075012873133314
3871.6,2828.5,19.0760159481661,1.166,0.22,57.8,61.38100486175,47.877183792165,9232.3543146786,3871.3967,2828.6448,19.0948875656846,1.373064,0.158,55.57,8.111,6.833,1685,0.06259438995455019
1037.7,530.6,19.1268167022999,1.275,0.07,0.5,65.3038765800724,60.7326052194674,12459.7906875829,1037.5236,530.7194,19.1597188841923,1.452528,0.053,-4.74,7.915,7.496,1690,0.07838808170223478
3540.4,1141.3,19.0452646063749,1.104,0.1,-25.2,58.0956448870908,52.2860803983817,9542.88161068417,3540.3557,1141.4507,19.0755340689899,1.303848,0.077,-24.6,7.379,6.813,1573,0.06819784732098545
1632.3,205.0,19.5247802845232,1.34,0.13,-23.1,66.735487995321,58.0598745559293,12172.5847346125,1632.2089,205.1392,19.5675890955519,1.496712,0.1,-22.79,8.114,7.306,1519,0.09185731958589483
3747.9,526.7,19.643318411875,1.53,0.16,-37.5,74.3569479722801,62.4598362967152,14590.5703826942,3747.7244,526.931,19.6874772138999,1.657824,0.131,-36.45,8.909,7.74,1620,0.10567050918581587
1101.3,423.4,19.4205197752722,1.355,0.28,85.9,68.7464295605059,49.4974292835642,10690.1220583012,1101.261,423.8308,19.4564201110798,1.53384,0.256,86.05,9.17,6.826,1628,0.1124281318734967
284.8,3676.6,19.2629411941367,1.136,0.17,-51.1,59.0678087591612,49.0262812701038,9097.65964530324,284.9578,3676.9062,19.2586399771149,1.364496,0.106,-53.26,7.821,6.995,1577,0.06941278969300256
2288.5,982.4,19.6067122364825,1.227,0.39,30.7,63.0911305049793,38.4855896080374,7628.09910063486,2288.4927,982.4406,19.6517799584593,1.426152,0.313,32.65,8.749,6.011,1367,0.09051179472134821
