2922.2092 1859.6714 228.7769 5.9343 0.7785 -36.731 1.094 105
4173.418 1897.1014 639.637 6.4094 0.7863 60.824 0.97 107
3151.9419 1863.0707 117.1613 9.6797 0.5208 21.941 1.024 145
1635.972 1891.4408 126.54 9.0518 0.6683 80.273 1.092 143
169.2049 1928.6871 750.8886 7.354 0.7179 43.885 1.052 133
3022.71 1944.465 167.9078 8.2199 0.7504 77.784 1.085 133
2794.4724 1959.9109 175.642 7.1627 0.8611 19.513 1.115 121
1794.6925 1958.0624 260.1978 6.1281 0.9174 13.297 0.955 95
1893.126 1975.9495 136.2589 6.7571 0.7745 79.027 0.968 99
2297.292 1983.9049 113.1692 6.7898 0.6327 60.502 0.787 83
1663.882 2018.9464 164.7291 8.3642 0.6304 -72.09 0.859 111
2694.1484 2036.77 107.1222 7.2331 0.6709 -54.648 1.095 117
4046.4797 2149.3408 1219.511 11.1812 0.7766 -39.625 0.98 181
2531.0901 2098.3848 185.1709 5.6442 0.7636 67.785 1.022 93
3241.9177 2139.9512 323.1595 11.1026 0.5645 -65.727 1.014 173
3752.2063 2106.8096 104.9251 7.6658 0.8104 64.242 0.94 105
1606.7141 2102.0525 134.188 5.0967 0.9596 -11.221 0.901 73
548.7132 2118.5535 191.809 6.0357 0.8207 -57.597 0.958 91
1218.9656 2156.1492 124.2415 9.5873 0.648 23.1 1.324 179
3109.3782 2195.1038 135.3893 8.1943 0.6669 2.607 1.029 125
2632.4163 2239.0261 171.6138 9.1095 0.7403 70.53 0.957 129
1091.4536 2312.7788 275.0366 8.5007 0.6477 59.357 1.136 151
3725.9844 2348.3105 126.5524 6.5369 0.8772 -49.203 0.928 93
1249.6368 2287.6399 129.5739 9.2094 0.7634 55.474 1.433 185
306.9876 2302.916 340.4178 6.3243 0.696 -7.241 1.02 107
2850.8145 2299.1956 128.1595 5.8984 0.8087 -66.963 1.087 99
2511.2661 2315.2893 128.8793 9.3504 0.5177 37.764 1.021 141
2213.4561 2344.9663 137.2543 8.859 0.569 59.067 0.964 127
4132.2285 2340.4099 122.7914 6.4221 0.7964 -22.603 1.019 99
1043.2502 2419.2424 221.1952 11.224 0.5354 -50.986 1.091 181
2774.6929 2422.011 268.1565 5.4219 0.929 28.085 0.958 85
342.0442 2519.6309 846.6857 12.1946 0.5853 76.226 0.946 187
3668.0457 2469.5657 235.261 5.1786 0.9542 68.035 0.997 85
2010.9364 2446.6677 147.8972 5.1285 0.8795 -21.519 1.035 85
3814.6655 2462.7368 106.9349 5.5155 0.9163 -37.021 0.974 83
2400.1108 2588.2998 1384.66 7.8352 0.6832 -58.592 1.007 141
240.0063 2530.6069 283.5415 7.4803 0.6372 23.533 0.991 119
2040.4873 2568.9004 164.2913 4.7908 0.9379 61.509 0.974 75
2386.3516 2621.2871 228.888 9.405 0.5943 66.587 1.121 161
4032.6262 2595.0593 244.8792 6.9903 0.8569 39.002 1.004 111
1801.0079 2600.2275 280.956 6.0992 0.6567 -6.555 0.963 97
2844.1978 2632.374 294.1514 7.4171 0.8378 75.908 0.984 115
243.693 2625.5537 252.1425 9.5216 0.7516 -22.727 1.023 147
493.592 2632.6221 293.6966 7.965 0.6735 -25.408 0.976 123
3476.2422 2628.9434 150.3694 5.5777 0.9349 -25.928 1.096 95
919.3911 2695.1023 270.1629 7.0091 0.9027 52.225 1.066 117
2991.3557 2731.3896 300.4463 7.1133 0.863 -57.754 1.108 125
1548.9958 2778.6968 407.8921 11.5061 0.5382 -64.214 0.942 169
1292.6195 2717.5696 113.2152 5.3745 0.9533 -53.678 1.08 89
272.3934 2757.604 217.9101 5.9468 0.7483 74.015 1.071 103
2313.6575 2773.8604 184.0466 8.6363 0.7479 -80.827 1.154 147
3451.7351 2797.824 212.9529 5.5739 0.9004 77.235 0.995 89
3041.1511 2890.375 2573.895 8.5686 0.9806 -41.69 0.976 149
3621.0996 2870.2791 137.9066 5.9987 0.8218 -64.107 0.808 77
2361.9065 2902.3396 350.0256 6.7966 0.6489 12.549 1.026 115
1116.496 2884.2158 122.2132 7.4901 0.6907 22.599 0.883 101
1422.1422 2946.3254 197.3367 7.7239 0.6712 -37.844 1.019 121
1783.226 3041.7698 810.3677 7.9224 0.8669 -4.198 0.969 129
2166.8242 3040.2161 240.024 5.328 0.9274 4.9 1.075 93
2265.9885 3089.5979 912.0648 10.5459 0.7417 39.255 1.013 175
1220.5204 3087.3252 461.6223 8.3347 0.7178 75.294 1.012 137
1365.0822 3058.8997 191.0843 8.1647 0.787 -64.863 1.006 123
3531.5405 3047.491 115.7967 6.7257 0.8439 77.326 0.978 99
3474.2693 3090.6401 222.9491 9.4463 0.6459 -64.435 1.384 197
1846.2131 3129.812 916.9674 11.3619 0.6232 3.957 1.012 189
3927.9302 3879.0686 885.5087 8.0048 0.7666 -12.378 1.022 139
3373.4812 3726.1067 188.5079 5.3554 0.7584 -28.904 0.913 79
3394.4343 3670.3201 336.1201 7.2556 0.913 -76.221 0.953 111
1562.238 3595.3127 119.0268 7.7821 0.7571 -15.517 1.073 123
3201.1086 3631.6091 147.0522 7.651 0.6424 64.315 0.853 101
658.7958 3698.6594 630.6134 12.0565 0.5072 56.241 0.994 193
2031.5664 3667.7668 152.3712 6.0839 0.6804 -78.148 0.965 93
1367.041 3602.3281 237.3653 7.5195 0.8208 41.898 1.018 119
1434.9487 3576.7256 177.515 5.4044 0.8753 -5.277 1.066 91
314.9468 3489.426 275.3983 5.6147 0.9547 -36.676 1.132 103
4003.6658 3410.7043 169.159 5.8794 0.7893 20.996 1.129 105
1173.3677 3570.7402 123.9425 6.2458 0.7624 -9.147 0.973 93
4050.5271 3624.9443 120.7575 5.1851 0.8912 83.37 0.932 75
2587.9221 3559.8735 514.902 10.8445 0.5766 -68.496 1.12 193
1733.4385 3855.7073 493.7563 7.0519 0.9612 88.398 0.951 109
1457.5326 3452.3301 186.4764 7.5013 0.6096 0.125 0.933 109
3071.8286 3374.4204 118.3147 5.2559 0.7668 24.362 1.095 91
1712.2166 3468.6089 160.8537 6.7996 0.8315 40.485 0.948 99
3551.3245 3377.1108 109.356 5.7239 0.7245 48.781 0.748 69
3195.4707 3301.0605 737.8267 11.2362 0.5991 26.786 0.965 175
2719.3623 3883.0618 132.9198 9.2048 0.6403 39.688 0.577 85
1527.6027 3402.4871 132.7297 6.3281 0.7563 2.559 0.92 91
3371.9165 3369.8037 532.2003 9.3998 0.6603 76.101 0.945 143
4158.8555 3380.7703 119.2018 8.8089 0.6388 63.549 1.018 131
160.1345 3378.4023 197.0591 5.9367 0.7179 -70.585 1.007 97
2873.9614 3259.2383 197.4432 5.7552 0.9302 10.502 1.043 95
4097.2544 3346.9722 179.1716 10.3966 0.5351 68.906 1.024 157
1060.6031 3373.5681 105.969 7.1669 0.6735 61.78 0.784 87
398.7765 3285.4304 661.2821 8.1074 0.7961 -85.987 1.056 143
3471.7527 3287.1602 136.6531 5.1558 0.8744 28.347 0.893 73
2749.6768 3280.6233 201.2653 8.8696 0.6242 -17.387 0.916 125
3780.0994 3222.6968 548.7119 7.9195 0.7549 -45.418 1.004 131
3388.6914 3281.8054 269.3156 6.0821 0.9156 52.213 0.856 85
1148.2733 4046.6013 1553.11 11.3344 0.8133 70.648 1.013 191
350.4121 3203.6255 101.1718 7.9797 0.6962 49.431 0.816 97
2387.1433 3912.3884 413.2106 9.2279 0.8147 35.593 0.926 135
617.1602 3976.4692 116.6094 6.5378 0.7825 -23.387 1.1 107
2818.9072 3986.6101 209.8188 7.9221 0.5983 -69.726 0.964 119
2015.6002 4050.2791 216.0471 6.3434 0.8058 -51.922 1.221 123
3322.5403 3835.0835 453.3632 8.854 0.651 -66.933 0.985 141
3049.3093 3948.7229 354.5215 9.3818 0.7744 -84.859 1.06 153
149.0806 3973.6899 180.5726 5.4551 0.9414 -87.202 1.071 93
1986.512 3796.4854 108.5428 8.0017 0.7569 -77.811 1.209 139
3895.5986 4064.1858 158.9185 6.8126 0.8966 -36.17 1.055 109
1227.262 3972.802 596.3118 7.7579 0.8143 1.479 0.948 121
