id,x,y,luminosity_counts,xx,yy,xy,area_pixel
54,1822.83728277302,568.131057612098,186.979828770406,29.0884137946462,27.9761803023006,-1.07852239215494,2651
55,2083.79583189672,599.242668115625,45.005286076403,9.75219081506765,8.72963426880562,-0.065408587338514,507
56,2155.44574133749,605.832233410774,54.8753737395682,9.29862513204658,10.6405998782287,0.63488094058043,582
57,2233.4021932118,615.917244689655,163.066969155986,46.9174250586506,47.1197321539525,6.5335001113314,1449
58,1442.84852110818,610.684369495869,49.3430309576934,7.97400837253368,8.91364693794944,0.193462284279799,1066
59,3386.74008259005,619.241704383694,211.724339872107,45.5315042844958,51.2006907224965,17.1472541149263,1702
60,1709.58608535936,623.512190064484,140.122913324596,29.4053485719873,24.5256379339179,-3.59921404361256,1208
61,3644.08749420022,640.918465541142,155.3461315519,26.5459280159159,20.6976708023025,-2.69404973866692,1071
62,1437.9699659171,657.962897763942,229.130632902618,32.8466502055795,34.0780546474365,0.216259798769873,1427
63,143.944258452434,672.866570833684,472.382311054244,50.890876119106,31.4693167491881,3.27569450604829,2071
64,2911.65481376128,674.056460978333,8504.2456429876,82.4209393077094,89.3413088628265,-20.1854499078585,7987
65,743.642814628449,710.275823723927,120.147470854713,21.6898256823542,21.6467322133115,-0.342106978998006,1466
66,3567.70057422761,708.491132755575,40.9166769250043,8.01993374707213,7.95944049972437,0.248261085129623,464
67,3264.20812964017,713.550857021186,56.5450067217525,14.5929550604157,11.0562488269627,1.00797200342904,605
68,2850.11139994265,717.559019831599,58.9110832098729,15.238542006217,14.2970788465951,0.366270343404646,636
69,4001.56102035046,718.841951797708,54.7706180518305,15.9644244783061,11.0748064020405,-0.153434197178668,612
70,2278.8817828875,743.709059251119,91.3993655695392,23.6310590864017,18.9624500907052,-1.30722560172443,835
71,2613.95642363312,754.878107455096,388.352802292777,51.8376932633339,51.8131152054418,-7.9753374000145,2192
