id,x,y,luminosity_counts,xx,yy,xy,area_pixel
1,350.106219552882,9.18062497453725,102.913788521446,12.02007216227,13.7525483345581,-1.75389121316407,781
2,1699.06834005302,4.61059279625867,NA,6.99224199539036,8.76851522197339,-0.495112291574767,432
3,3750.07700161283,6.89533910371345,73.1949610986903,13.9348313127176,11.1613015968169,-0.425707519932045,615
4,3408.18081332997,33.4236425158844,289.005474513569,17.5273623601322,13.6520075285081,-2.17497798623776,2439
5,829.408132417649,28.5966990041934,47.4042201630216,8.8244538235508,8.66091475585956,0.220647798019018,608
6,2752.79164640488,64.1091676309457,899.917701868806,14.3718919434772,17.9851697042967,2.20635922899838,4053
7,1790.47486256887,49.2063538270665,88.4650151121503,15.639421638592,14.7831940310851,3.30509053330234,928
8,2280.68836053818,63.3280524079677,183.426668099867,16.6522747563993,18.3111811295805,-1.84592175391599,1561
9,3846.64861944898,53.6600374701178,134.427662632719,16.2630249607566,13.4668550487697,-0.490945013774574,1560
10,1054.3747729443,71.9050931841632,74.0904572049922,11.7167432568449,16.3155661090017,-0.478181454430422,855
11,709.679058292962,71.725005857352,66.387882648331,11.2303651014684,11.9251409964415,0.0767979704397735,741
12,184.344763014408,86.8127574892976,105.808811795451,20.1281754364674,16.1802225407276,4.22278794393175,1135
13,2527.15142906539,109.431163185243,150.670078732715,13.5592953729183,17.2374550604467,-0.581534922885881,1503
14,2465.33160577158,150.392479746635,84.8145187758076,12.8693653648328,13.1564078699813,-0.144247703964196,901
15,3785.55944121231,149.488808920667,52.6858005941209,11.8450341883724,11.4980634082639,-0.34576038096609,847
16,2693.66374845823,161.667025179655,73.6980737418893,14.2980794347019,14.2494118587559,-0.564119454879562,920
17,1492.00489655728,182.860164083445,80.0957446459696,13.9852293906893,13.5254384914317,-0.280656280030396,890
18,3346.19205325057,203.104515206989,384.894507533732,13.5722196097768,23.2854025987937,0.422810553168291,2653
19,828.425730589862,197.588196014828,119.500187599701,16.0590097560047,17.9447735231222,-1.39993184121106,1159
20,1631.2803945723,204.029057052896,514.071345063348,17.7874460328819,16.0939372547097,-1.12314872088631,2738
21,2608.66025090938,216.077824604236,147.545897354405,13.7868891377014,16.003911033146,-3.42485375298742,1421
22,761.375781610838,233.722294637834,498.329230635369,17.0362163044777,16.2129853872788,1.78932153331994,2848
23,260.884091464136,254.422071104343,350.190565525256,13.9938707583552,15.6910654658915,0.285046875445889,2383
24,1085.25167863384,270.612559441995,80.8115575046534,13.3719538912569,24.3068525984704,0.694354804533758,930
25,326.299269881143,275.603845818281,70.3219403215685,12.4650110337969,13.1913957740731,0.403612777128536,768
26,3845.37810119622,291.920580887648,341.945952974129,18.2097779962727,13.1447361841699,-0.60321190399607,2050
27,2083.82955960434,297.226101622073,120.51527779393,14.5648691486531,20.0412466949529,4.00240186904055,1131
28,4023.6762039151,336.026519267339,5986.46425708593,16.9144938682004,20.7575516873084,0.624746218232436,13681
29,1266.59511225412,315.239763492582,120.95955558303,16.0163785782608,12.3411974593125,1.3728903683222,1174
30,446.496383872022,317.870621187784,178.444778756764,16.1110095000228,22.2197694992156,4.36812408586417,1727
31,3655.70923266542,348.159795166886,40.6775330938587,7.29731954959155,7.71110833669588,-0.546775898212786,520
32,2938.63160624028,374.578028031981,70.4268826496456,14.0098824691254,14.8434628121494,0.833963016304219,792
33,1508.43094439782,384.81911073754,292.590165448215,14.4442960603236,15.0109295117266,-0.178520135414472,1796
34,273.371181591282,416.83336331906,646.235514536151,14.9505339836691,17.5370418502744,1.60842694101276,3054
35,615.872894866805,398.98014242349,41.1785685110817,8.53566573986655,7.67106333267721,-0.489443329201706,503
36,1100.28907086911,422.452858252801,567.323342512216,14.8668303302028,20.6488041158162,0.215746689389909,3439
37,892.132994702982,440.461796265645,85.2488680678662,16.9605146235398,13.9987388848011,-2.04248109274628,1188
38,1688.06355059965,431.23380016801,90.0361693439736,14.0138413045798,16.7893538355193,1.44454547929879,1022
39,3563.21496347649,451.868308258903,108.948424789494,16.7029811111165,15.9687391426173,-1.50005459479985,1416
40,698.505209525797,455.440094706803,92.6808192726141,16.0742509842673,12.2856498168025,-0.416130369391986,949
41,2841.69899525628,454.860241738216,52.6793377945852,11.4565881259774,13.9707334314015,0.362919761452592,648
42,2304.22687259718,466.60913970521,78.0615292371883,13.8791266926103,20.8318828757416,-0.709671401010665,826
43,3152.30948116878,514.920956938402,145.244436601312,15.1669084542107,15.1391433278646,1.5618574354972,1257
44,3746.83848529993,525.738512516634,450.733490816958,19.8306805059647,18.3582207275089,-1.77377154332884,2825
45,1036.65837234369,529.62025454365,761.212583972723,17.5704838142274,16.1584120975198,-0.167949185197698,3528
46,1512.97472975624,533.400043297976,212.680073177796,18.4677344836219,16.530831354221,-2.11914850397297,2078
47,2690.70348832351,557.360465210808,63.8878720492646,11.0621421203753,18.3662677475593,1.07472488231464,1189
48,524.296477087422,536.477281769187,68.3135511995917,17.1090375869502,13.6285295480441,-1.56405416916967,792
49,2473.52537833258,563.123809537483,125.73051962058,14.6492769556826,11.0930316150841,-0.953922382198204,1191
50,2069.68653072409,568.332393567932,83.7395517591529,14.940872656221,14.7953832805304,0.812730287454068,866
51,3479.80752020044,587.793179012383,205.996654181168,13.6244931334919,14.5067736595661,-0.815353801353088,1993
52,1388.18824090652,580.6358460939,204.549371142803,15.1967200524798,14.9281525544651,-0.480733516631454,1570
53,1822.89313275819,568.055549635077,126.790801636375,15.0371990517154,14.8895464826683,0.111727992945519,2315
54,3582.13074089679,590.791031743175,62.8346765291321,16.0138820048557,12.2110563406112,-0.0513137881281469,725
55,1442.82148298694,610.730415386667,43.7719611866228,8.11859294082545,8.61084662927157,-0.567110953675912,1055
56,2155.33550331835,605.82055689289,45.417563452181,9.6121798963111,8.8680724505677,0.285751554391769,563
57,2233.27169387444,615.882798099304,100.995106951602,17.3638789135707,17.2403331856692,1.13461666799502,1155
58,3386.90047542019,619.177177231089,128.878257597923,16.8277325853876,16.7724824332845,3.53944101541148,1331
59,1709.51320060616,623.571030949856,99.0204923667653,14.981716230377,14.0256174363256,-1.22771808756824,917
60,3644.05250465457,640.939936064151,108.524406925273,13.5210842434584,11.9314798150755,-0.843029143824385,980
61,2001.08452103815,644.992476311853,54.9564388643119,11.1027490627703,14.4687867197171,-1.11638473790086,807
62,1437.97586192554,657.941059124892,152.767295534955,14.5876782201034,14.7071183181484,-0.38767580626951,1352
63,143.980968950544,672.817292515004,303.468020709726,19.0400829964007,13.8538184466101,0.716087734015464,1972
64,2911.67573190802,674.018517570151,4821.9355134184,22.1576903665795,23.3025975408945,-3.78740843192854,16485
65,4186.97964062564,691.977176127378,77.9102836904792,18.8188582842093,14.5685743766317,-4.72040583583658,750
66,743.651516860797,710.234012527764,82.6268821974118,11.8848767609717,11.6767174535401,0.0176347518267564,872
