id,x,y,luminosity_counts,xx,yy,xy,area_pixel
180,1354.92013197015,1691.43035955462,39.9060277897848,8.6250296511645,8.65891977205846,-0.232708016403425,544
181,1969.78465601812,1701.66440914945,77.8376823377789,12.4392709079757,19.2139768640005,-0.487311563350942,979
182,2070.18057678367,1698.4239117671,53.860773155075,14.7477856422924,17.9751689728031,5.25230723065027,730
183,336.109103302762,1696.21686928903,60.3511829466962,12.9789098986159,11.4610504019245,0.593255153916306,841
184,3638.42972140963,1716.19195286118,87.3980413538743,11.841494030435,14.2952597764257,-0.738053328350918,1278
185,41.2491893017999,1713.83825974891,268.625030869116,13.6266929516387,13.6811059804999,-1.38574702754183,1804
186,947.414562692662,1715.15022604619,67.969728976414,14.1815403893592,15.779004399171,2.63196323712541,847
187,2801.16208337497,1726.71380020209,504.067815796065,16.5616788699669,16.6507219966579,-0.583651665037599,3008
188,1271.34742792806,1734.96457683763,308.192845300495,15.1338627578711,15.7861974406044,-0.0608376520756307,2519
189,1710.63958172392,1753.36516896325,50.2713809256434,13.7873103932966,14.2571024434786,-1.59122551240877,871
190,1824.24590374837,1762.69339218703,62.1878793775206,11.8875617114068,12.084043117159,-0.053145804526747,731
191,1174.08262866734,1774.5252377078,1281.08828936721,17.642556727362,13.7287393770178,1.27943158005353,4959
192,4077.77953610227,1772.91940685649,230.424309910649,16.3502896795101,15.6627119658368,0.76655915139543,1797
193,2442.41786824984,1772.77433129508,97.2867487597485,14.0470754029235,21.1160109809211,-2.57919204303304,1837
194,1011.86455871402,1812.05654113332,376.94144933753,32.6365740917101,19.8565609402018,-4.59648500601156,3400
195,884.285966878978,1795.6255592265,274.796673013916,14.4077015538853,12.9144189339944,0.462692444013529,1805
196,1271.28420440882,1795.11877453642,43.1822765276374,9.86813885316428,9.00200245589346,-0.292914704751648,575
197,1711.57135408281,1802.6371827728,193.793313689316,17.6985300718687,14.408627852249,-1.92936011728579,1643
198,1545.15429018648,1799.95353850783,45.9596804857183,10.1155717527017,12.8025169617032,-1.13084240547623,671
199,112.71812019708,1809.83031094758,36.7801579395144,8.57987242575462,7.4818179377077,0.625565992903536,546
200,719.087254193078,1816.93759409331,176.841904726765,19.072612470848,16.2138003546844,-2.02531095680127,1959
201,2018.49563973861,1818.04146909572,538.353696682985,20.0560562575411,14.8854143410551,-2.8141489776272,3682
202,622.964525545564,1830.54219385361,57.4512144867924,12.8343960533296,12.7388814903192,0.0607072633262328,694
203,2394.34819049144,1875.16074709863,246.076968373069,12.6727789966079,15.4949012002193,0.0819577677734822,1786
204,1728.87281543554,1867.05412276502,43.2890096808681,7.85369252456834,7.27049321956829,-0.159704089626457,555
205,1182.5338631434,1886.65503492736,241.019289521339,18.2398213418152,12.7514256707927,0.312039908084185,2089
206,2980.28603213616,1895.00772126056,76.5320246280122,14.6455646694698,15.0194003723014,0.327831272016698,1014
207,2338.57238454129,1902.61494079035,74.4504061394798,12.9246427201173,12.9394370747742,-0.194458959331953,938
208,2475.89798297611,1904.20591976153,42.8458741746526,10.2250843303157,11.1873776937559,-1.31053773664016,1397
209,1696.91144278383,1908.23354040039,43.7030559529995,10.8435509410414,9.86926839913567,-1.54088163002061,650
210,3972.1935690131,1913.19075309636,36.5448718533471,8.92850169184859,9.06336392001838,-0.185733579498328,563
211,2152.06712676014,1921.85303819567,54.6163395558026,14.6586310495377,12.0048807198623,0.368599461583611,1405
212,1324.0881511104,1933.68249198507,75.7447453413287,16.5866575484709,14.7433830228124,1.37238726383231,1041
213,3507.72139642165,1942.8912229982,143.419717059218,18.6191101722702,16.7652461717899,2.53285011615109,1398
214,38.7713815300075,1941.63574586895,52.8424114495329,7.97762406070931,7.50368024602119,-0.112670649996225,590
215,4133.20588068689,1949.0354493365,114.8965829694,14.284628743496,12.9482599801743,0.0903890625384145,1116
216,688.796656446112,1949.80631272211,37.7455938191038,7.61411202550157,6.76678928127659,-0.153587218825579,615
217,2877.13694943891,1957.48561290511,72.825698223775,19.2082174152004,13.4501864649585,-2.13431243134962,887
218,450.960493558533,1965.22656945539,38.959096644513,7.32193758279319,7.20627709139658,-0.51625625369997,503
219,3640.98123063605,1986.83868061539,50.6908233850923,12.5143382249756,11.7220271518639,-0.136282812229951,683
220,634.391034760566,2002.76792676946,97.6054488723626,43.5144977229773,28.2203514173358,20.2310561353983,1077
221,375.408148478482,2000.92671769387,60.941521204838,15.5815687592965,17.0222392924683,4.74057820786062,753
222,1711.3986014668,2015.50770076952,64.0458965170843,18.9514305855756,14.0612457291381,-3.10098197596528,2079
223,855.712817834344,2019.96922628982,100.180615856719,14.9675981347519,13.6159317646201,1.17086655401914,1039
224,2895.91527660391,2037.32018105781,46.1323857333646,10.2927876267223,13.7429249612411,-0.169390213297146,690
225,901.556217822554,2032.94391555822,63.138137716202,15.1421900721329,11.10781579167,-1.42659544356807,755
226,3516.86381890025,2044.73297967883,234.279865478644,15.6103675378898,13.9345722268101,-0.027359068070917,1721
227,2838.9736839576,2047.265598845,37.2462300290332,7.27876321009491,7.96867452117539,-0.222415857767294,503
228,1046.16921645797,2061.67065137848,112.875501077986,24.503815092189,16.8621143756006,3.40465809144593,1194
229,2289.19459847146,2051.01043994903,52.2784724367266,8.37781080061052,8.63660618913543,0.0126506931772354,604
230,2106.20091201206,2060.41691634131,86.707679219229,14.6440688555379,18.4311633371215,-1.05297479537678,1064
231,563.04343039939,2080.72678192111,125.03437928903,13.585170747987,18.461498854453,0.893607764886246,1412
232,3032.02168151686,2073.14264550254,50.4774832733891,12.954185534647,13.8440212188456,-0.985377030533078,718
233,200.162060233013,2077.47026119025,42.9745135960443,7.86985347351305,7.81612834474186,0.377787446830419,542
234,733.737705904733,2099.18440891657,76.6103034189661,20.1124124488974,11.0907165859656,-2.05694569643647,1176
235,682.533536401939,2118.31617184408,82.7338253787202,15.8126289928561,15.4504602266081,-0.474593779507298,1061
236,3078.47290479642,2116.29060036815,49.5725771726638,8.4059700144596,7.31780930295898,0.267382067743927,589
237,3485.30859215628,2123.32347845787,168.059824132405,14.4673039421939,16.0685834443209,0.690225631904211,1407
238,584.698577790067,2118.34736253293,81.3167396315904,16.6219360477104,14.1182693256887,-0.763297312073436,991
239,1894.43268682709,2127.48760174609,59.0475811720721,13.7201551120069,13.0366988597784,-0.682166029041756,746
240,4169.73189576954,2141.57534718854,51.4432953340308,7.38875599807749,7.17978775690953,-0.214402281867739,593
241,1768.68837740161,2145.79696286455,53.5397841329041,9.78242225424695,10.7334033400028,-0.0655852219486669,663
242,784.186262686626,2146.960857279,57.0093309643203,13.0456421196418,20.5400263339563,-0.781960660963053,794
243,110.081161737262,2196.22575402752,2453.94985860633,16.9149559666929,23.906202896103,-1.37623621113475,9627
244,2434.03134741487,2175.09382685829,66.1885776330887,12.8640085807037,12.6589239197299,-0.0392924575934249,1398
245,3809.88808038541,2176.01467500267,328.989773693505,20.1326738424605,22.0472118741305,7.7438436854921,2524
246,1899.79786960419,2166.0278066294,45.1402433587217,9.75779315124959,10.3475601604416,-0.527874977345266,603
247,748.525689213378,2167.59781593432,50.9377798608582,8.50905719804889,9.40432242766493,-0.11011791400001,893
248,1468.62832485902,2175.83401722372,133.934630901061,17.7048348959104,13.8541783940349,-0.117577295369576,1416
249,2312.70894992334,2182.66293064875,71.3814250666474,12.1193927895371,13.0461658463886,0.923353388421925,1134
250,4113.23059338227,2180.4970221644,36.1732196411961,8.01387390266316,7.59430394870258,0.256246626791169,502
251,2676.49759972559,2196.28024395078,142.537246933322,13.3121751708084,13.1020787398378,0.817799639090921,1280
252,3145.21201806062,2192.34159515067,100.988964822146,12.7358954883937,12.7512980149575,-0.0624711292690406,978
253,3243.93213084979,2195.03520146457,74.6522128167853,12.7758735256823,12.2127071965167,0.302093232074418,1028
254,3034.6076985099,2220.88812200116,38.5901790629596,8.91287493848543,7.91852586213204,-0.283470667804023,712
255,2416.33235973466,2234.27581749673,48.3920973291609,11.9525242595086,15.1953100794963,0.957496924607069,687
256,2531.8359856473,2235.07308697956,82.2311698154642,13.1078129860907,12.3183021931792,-0.179156633097573,886
257,1863.7646179385,2249.99496998688,94.6828980505282,17.1723154024976,16.3372808067705,-2.74796483488182,1130
258,680.645718067432,2288.85835938833,507.426513283746,17.6482637567202,18.20485278275,1.04673334798861,3333
259,3517.91481135783,2289.45326256294,54.8084153566078,11.6978498982313,14.3376202357859,-0.991792355602499,707
260,3983.02858138299,2316.37645678413,52.5307667329631,9.06096814013844,11.5812665700893,-0.408407361379489,801
261,590.217595531817,2320.417900928,60.3269621486165,13.4716427857003,14.0468702903249,0.0436879785631909,779
262,766.177365217061,2328.72797175688,403.594615460781,21.1514855449137,16.8210270990527,-4.54523452487532,2991
263,3944.4061501446,2328.40660618596,69.6284838925227,12.3751088604066,12.3983050708202,-0.860633941328199,829
264,3712.3162858512,2331.04724789956,55.7390889925791,11.4720807419636,11.1461970394606,-0.0430531403055119,684
265,2740.31728776771,2335.22441895432,55.9666539081559,13.105421575759,15.0068129711594,0.136364421942922,748
266,4192.44216358783,2334.09191553011,35.6375500960892,9.15902358847104,7.98631784157722,0.636429510269393,406
267,2269.4720831286,2351.91775073967,206.110019218264,24.8761720337463,14.1608632478915,-4.02820116115769,1946
268,2860.01814062085,2341.73415737578,48.513610848808,9.77424548756846,17.297731664785,-2.5242108914179,604
