OBJ_ID,X,Y,BRIGHTNESS,MAGNITUDE,SEMI_MAJOR,SEMI_MINOR,GEO_SEMI_MAJOR,GEO_SEMI_MINOR,SN,ELLIPTICITY,POSITION_ANGLE,SKY,STD,AREA,UPPERLIMIT
1381,2482.261,771.095,27.568,23.399,11.47,7.627,11.331,8.659,12.481,0.335,40.118,0.007311,0.05028,989,2.5512
1382,3204.407,765.44,25.515,23.483,15.421,7.113,17.082,7.391,12.362,0.539,-38.137,0.007208,0.05007,878,2.3931
1383,3403.673,755.254,2.6563,25.939,5.207,2.576,5.392,2.797,3.074,0.505,-21.688,0.007101,0.05002,170,0.88642
1384,1441.153,767.299,11.082,24.388,8.374,7.42,8.346,7.576,6.638,0.114,15.897,0.007415,0.05023,608,1.7245
1385,2926.8,780.832,34.079,23.169,16.592,11.006,16.178,10.778,11.225,0.337,68.334,0.007365,0.05021,2023,3.8382
1386,3044.654,779.865,17.674,23.882,16.306,9.728,16.19,9.889,8.136,0.403,-73.465,0.00731,0.05018,1046,2.5313
1387,3663.514,759.564,10.265,24.472,14.63,3.406,14.942,3.707,6.53,0.767,-9.559,0.007008,0.05016,537,1.5397
1388,2983.281,775.372,15.742,24.007,13.521,7.612,13.306,7.984,7.825,0.437,52.808,0.007348,0.0502,909,2.2908
1389,295.324,785.25,162.11,21.476,14.997,8.725,21.684,11.668,38.31,0.418,24.592,0.00695,0.05016,2965,4.6102
1390,630.682,767.097,11.599,24.339,7.104,4.87,7.272,5.573,7.779,0.314,-77.497,0.006846,0.05025,470,1.5372
1391,2701.28,770.376,35.683,23.119,7.984,5.76,9.95,7.301,16.337,0.279,38.604,0.007361,0.05022,849,2.6074
1392,3493.839,762.359,6.3336,24.996,6.493,4.219,6.71,4.361,5.289,0.35,-30.209,0.007078,0.05004,318,1.3095
1393,4104.271,789.193,89.744,22.117,13.276,10.329,15.433,13.844,27.034,0.222,8.254,0.006962,0.0503,1970,3.7398
1394,129.618,791.311,31.42,23.257,14.9,9.284,15.442,9.921,12.155,0.377,-56.493,0.006972,0.05018,1461,3.1853
1395,1268.909,763.868,4.0343,25.486,4.819,3.826,5.16,4.212,4.097,0.206,-8.598,0.007232,0.05023,211,0.89133
1396,1718.87,758.118,1.1103,26.886,2.056,1.342,2.246,1.589,2.533,0.347,7.559,0.007417,0.05025,40,0.38155
1397,2505.154,772.493,24.811,23.513,9.186,6.677,11.227,7.633,12.729,0.273,-72.95,0.00735,0.05027,748,1.857
1398,2667.125,766.572,5.7929,25.093,6.318,4.563,6.079,4.741,4.557,0.278,-41.877,0.007357,0.05023,350,1.2135
1399,4125.924,764.456,5.9815,25.058,6.152,3.165,7.058,3.721,5.442,0.486,23.308,0.006961,0.0503,263,1.0839
1400,1817.488,791.056,19.356,23.783,20.395,7.32,20.123,7.456,8.439,0.641,64.35,0.00742,0.05025,1161,2.7474
1401,2881.338,773.59,6.2195,25.016,8.194,4.132,8.124,4.205,4.573,0.496,63.476,0.007369,0.05021,410,1.5757
1402,3306.994,777.461,20.65,23.713,13.588,6.689,13.411,7.197,9.893,0.508,-3.319,0.007148,0.05002,952,2.3132
1403,1641.348,773.887,35.228,23.133,6.984,4.903,9.628,6.567,17.316,0.298,4.572,0.007422,0.05025,715,1.8404
1404,2381.99,784.338,14.602,24.089,10.699,8.967,10.601,8.875,6.909,0.162,-64.445,0.007332,0.0503,986,2.7185
1405,620.742,786.437,56.603,22.618,8.337,5.541,12.299,7.307,23.009,0.335,34.313,0.006855,0.05024,985,2.4831
1406,959.668,774.987,6.0606,25.044,7.067,3.356,7.581,3.728,5.225,0.525,83.141,0.006888,0.05027,286,1.1069
1407,1688.079,787.517,104.27,21.955,12.41,8.91,16.853,11.812,30.149,0.282,-25.22,0.00742,0.05026,2048,3.5264
1408,215.802,780.485,19.75,23.761,7.193,4.784,8.806,5.386,11.867,0.335,86.823,0.006969,0.05017,533,1.8055
1409,3334.163,784.087,12.906,24.223,9.846,4.726,11.139,5.103,7.731,0.52,-60.871,0.007125,0.05001,615,1.7603
1410,443.004,789.723,21.938,23.647,13.544,10.304,13.734,10.827,10.273,0.239,-86.727,0.006893,0.0502,997,2.5518
1411,1383.131,787.014,10.161,24.483,10.248,5.255,10.746,5.578,6.121,0.487,-68.769,0.007408,0.05024,615,1.7959
1412,2681.916,778.038,19.986,23.748,8.032,5.248,9.998,6.277,11.479,0.347,0.308,0.007364,0.05022,585,1.7988
1413,1866.471,803.947,30.562,23.287,14.975,14.391,15.277,14.562,11.002,0.039,56.676,0.007419,0.05025,1680,3.2648
1414,2541.659,780.756,7.862,24.761,9.307,3.627,10.081,3.976,6.048,0.61,-51.701,0.007373,0.05027,371,1.3233
1415,3531.875,779.511,10.962,24.4,10.157,6.223,10.223,6.296,6.379,0.387,4.535,0.007065,0.05003,665,2.1086
1416,4120.375,773.13,2.9095,25.84,4.903,2.646,5.188,2.956,3.171,0.46,26.143,0.006963,0.0503,173,0.89989
1417,2066.625,783.781,5.0366,25.245,9.342,4.389,9.426,4.586,3.928,0.53,-63.482,0.007364,0.05022,372,1.1999
1418,241.107,778.159,5.1337,25.224,6.257,3.475,6.554,3.944,4.802,0.445,-15.469,0.006966,0.05017,247,1.1303
1419,1263.781,815.342,48.302,22.79,18.008,8.778,19.21,9.891,16.882,0.513,62.588,0.007257,0.05025,1666,3.2712
1420,1610.633,808.381,86.893,22.153,14.592,7.43,19.362,9.256,26.269,0.491,41.029,0.007424,0.05026,1919,3.271
1421,2083.026,787.954,13.803,24.15,8.253,4.943,9.458,5.432,8.718,0.401,-55.969,0.00738,0.05022,521,1.7592
1422,825.993,788.923,10.911,24.405,8.919,4.87,9.406,5.454,7.243,0.454,-43.964,0.006882,0.05027,500,1.6056
1423,1307.9,791.838,14.654,24.085,10.558,7.64,10.874,7.936,7.322,0.276,38.54,0.007327,0.05025,881,1.9274
1424,252.988,783.266,2.3981,26.05,4.603,3.288,4.587,3.477,3.021,0.286,52.202,0.00696,0.05016,143,0.63666
1425,968.142,805.632,38.752,23.029,20.897,11.684,22.073,12.245,12.893,0.441,14.921,0.006894,0.05027,1963,3.3241
1426,2782.101,805.073,27.24,23.412,12.733,8.725,13.698,8.569,11.481,0.315,-83.634,0.007387,0.05021,1215,2.4916
1427,2646.79,808.673,66.903,22.436,16.973,8.73,19.858,10.681,20.994,0.486,-20.508,0.00737,0.05024,1949,3.2869
1428,2746.321,792.772,16.626,23.948,13.284,7.639,13.506,7.89,7.391,0.425,4.959,0.007378,0.05021,1142,2.5561
1429,3837.544,791.751,15.109,24.052,6.494,4.826,7.388,5.521,9.969,0.257,44.503,0.006927,0.05028,457,1.5354
1430,380.331,800.967,28.202,23.374,15.914,9.323,16.23,9.277,10.85,0.414,25.971,0.006915,0.05018,1461,2.9153
1431,1079.785,803.244,39.456,23.01,13.311,7.822,15.185,8.215,15.174,0.412,-69.859,0.006986,0.05026,1379,2.8362
1432,2015.768,790.301,4.4932,25.369,6.021,5.404,6.083,5.26,3.701,0.102,54.683,0.007418,0.05023,338,1.247
1433,2511.974,784.1,2.4019,26.049,3.799,2.12,4.079,2.238,3.379,0.442,-61.801,0.007382,0.05027,109,0.6694
1434,1174.069,811.598,38.115,23.047,21.799,12.571,22.268,12.968,12.618,0.423,-0.622,0.007123,0.05025,2013,3.5366
1435,2802.571,805.787,17.551,23.889,8.796,3.566,10.78,3.947,11.882,0.595,-70.012,0.007384,0.05021,396,1.377
1436,3438.178,791.313,5.8625,25.08,7.714,4.624,8.369,4.564,5.214,0.401,-32.913,0.007112,0.05001,288,1.2236
1437,228.222,787.458,2.3905,26.054,4.855,2.799,5.047,2.813,3.07,0.423,-33.588,0.006969,0.05017,136,0.71549
1438,2980.093,791.005,4.6707,25.327,8.965,4.263,8.968,4.448,4.292,0.524,38.782,0.007356,0.0502,250,0.98222
1439,3003.222,796.541,3.2688,25.714,7.395,3.568,7.167,3.531,2.844,0.517,-73.007,0.007318,0.05019,303,1.0665
1440,3310.939,804.412,18.398,23.838,14.2,6.349,14.459,6.854,9.522,0.553,27.845,0.007147,0.05002,792,2.2115
1441,4028.146,809.296,109.87,21.898,9.833,8.288,13.6,11.595,32.955,0.157,-87.006,0.006953,0.0503,1787,4.0563
1442,4128.42,791.803,1.365,26.662,4.462,1.445,4.6,1.515,2.326,0.676,89.369,0.006964,0.0503,75,0.5216
1443,4163.509,812.283,24.866,23.511,15.27,12.372,14.955,12.577,10.014,0.19,35.547,0.00698,0.0503,1355,3.089
1444,557.831,800.369,9.3741,24.57,8.666,7.326,8.59,7.193,5.99,0.155,-65.776,0.006866,0.05023,558,1.8717
1445,2544.119,801.945,12.104,24.293,10.118,7.822,10.248,7.43,6.595,0.227,-27.936,0.007381,0.05026,751,2.0988
1446,1506.129,794.209,5.3086,25.188,6.727,4.057,6.804,4.218,4.502,0.397,23.519,0.00742,0.05026,304,1.3077
1447,2683.361,795.597,11.817,24.319,8.16,4.173,9.036,4.156,8.806,0.489,30.066,0.007364,0.05022,360,1.2686
1448,237.228,799.328,13.996,24.135,8.763,5.665,9.656,5.798,8.07,0.354,-30.835,0.006967,0.05017,648,2.014
1449,2874.81,809.375,34.254,23.163,17.245,11.071,18.044,11.704,11.008,0.358,-21.115,0.007377,0.05021,2142,3.8501
1450,3152.628,819.79,38.696,23.031,15.289,7.921,16.864,8.923,14.483,0.482,-67.184,0.007235,0.05012,1508,3.1713
1451,3682.847,803.246,7.7688,24.774,5.958,5.112,6.43,5.623,6.025,0.142,44.847,0.007029,0.05014,376,1.403
1452,2128.889,801.546,6.2988,25.002,7.677,4.161,7.835,4.22,5.002,0.458,54.126,0.007355,0.05023,349,1.3673
1453,3115.393,821.861,94.012,22.067,13.384,11.575,17.26,15.094,26.455,0.135,-28.393,0.007256,0.05014,2336,3.3478
1454,2686.163,809.764,34.37,23.16,9.277,5.725,11.258,7.39,16.934,0.383,21.418,0.007364,0.05022,733,1.9162
1455,2823.018,806.798,7.0832,24.874,7.848,5.559,8.384,5.77,4.508,0.292,12.966,0.007382,0.05021,543,1.6339
1456,3628.192,803.649,16.672,23.945,16.416,4.69,17.057,5.023,8.889,0.714,-1.42,0.007044,0.0501,750,1.9161
1457,1706.034,805.69,5.9375,25.066,7.2,3.219,7.317,3.478,5.242,0.553,48.073,0.00742,0.05026,281,1.1653
1458,2487.396,814.028,18.923,23.808,7.772,6.694,8.999,7.553,10.27,0.139,70.699,0.00737,0.05028,703,2.231
1459,3098.181,806.195,8.381,24.692,6.855,5.583,7.597,5.92,6.024,0.186,-39.302,0.007266,0.05015,428,1.5006
1460,3019.968,809.556,8.0651,24.733,6.658,4.749,7.421,5.124,5.663,0.287,16.387,0.007316,0.05019,429,1.4437
1461,1944.732,819.945,17.608,23.886,10.324,5.336,10.732,5.684,9.695,0.483,68.279,0.007418,0.05024,698,2.1146
1462,2410.932,820.899,28.448,23.365,11.878,7.749,12.706,8.247,12.238,0.348,59.409,0.007352,0.0503,1134,2.4956
1463,3398.465,817.995,10.748,24.422,10.961,5.017,11.311,5.101,6.417,0.542,-53.925,0.007115,0.05,604,1.7327
1464,463.188,821.887,8.1602,24.721,10.56,4.792,10.905,4.988,5.46,0.546,-57.554,0.006891,0.0502,488,1.7825
1465,1496.764,829.305,21.23,23.683,21.042,5.548,21.939,5.996,9.545,0.736,66.313,0.007419,0.05027,1071,2.4184
1466,166.569,808.441,4.3606,25.401,6.585,3.714,6.538,3.784,3.783,0.436,-34.324,0.006969,0.05018,286,1.2886
1467,479.811,857.069,274.04,20.905,17.127,10.888,23.857,16.25,52.664,0.364,-80.917,0.006919,0.05019,4122,NA
1468,824.438,807.235,3.515,25.635,4.097,3.443,4.331,3.642,3.981,0.16,-26.558,0.006882,0.05027,164,0.83093
1469,4124.257,811.988,4.7137,25.317,6.605,3.67,6.597,4.028,4.602,0.444,-19.354,0.006964,0.0503,234,1.0714
1470,1451.955,812.979,8.1746,24.719,12.176,3.708,12.494,3.979,5.644,0.695,-10.607,0.007417,0.05026,468,1.4436
1471,1014.269,812.694,8.5081,24.675,7.136,5.468,7.627,5.426,5.775,0.234,29.964,0.006907,0.05027,480,1.8913
1472,1327.87,818.403,9.9459,24.506,10.118,6.696,10.207,6.776,6.316,0.338,-13.963,0.007353,0.05025,549,1.4851
1473,2328.986,813.471,7.8391,24.764,5.512,4.681,6.048,5.058,6.407,0.151,9.394,0.007307,0.05028,318,1.1856
1474,2732.581,818.372,18.065,23.858,9.926,6.487,11.064,6.905,8.941,0.346,9.998,0.00737,0.05022,874,2.0493
1475,1377.958,823.364,40.193,22.99,17.159,6.57,18.914,7.484,15.66,0.617,-17.272,0.007411,0.05025,1340,2.8966
1476,3183.792,824.961,11.875,24.313,11.135,4.932,10.923,5.378,7.194,0.557,-82.108,0.007229,0.05011,592,1.6432
1477,291.939,821.861,23.843,23.557,11.912,6.208,12.858,6.887,11.809,0.479,53.476,0.006963,0.05016,854,1.9876
1478,1963.384,815.105,10.409,24.456,6.154,3.776,7.057,4.02,8.12,0.386,26.447,0.007418,0.05024,332,1.2024
1479,2002.083,818.067,11.355,24.362,7.435,6.882,7.861,6.856,7.086,0.074,-8.615,0.007418,0.05023,559,1.671
1480,2140.004,833.897,14.323,24.11,17.873,5.3,18.172,5.452,7.207,0.703,-40.247,0.00738,0.05023,896,2.2966
1481,3886.744,816.382,6.8508,24.911,9.345,3.702,9.367,4.028,5.282,0.604,-15.669,0.006926,0.05029,367,1.1827
1482,888.453,822.67,10.55,24.442,11.04,4.95,11.26,5.163,6.571,0.552,-27.983,0.006888,0.05027,587,1.5535
1483,2047.125,825.535,8.5578,24.669,10.467,4,10.558,4.221,6.051,0.618,53.599,0.007389,0.05023,455,1.5433
1484,810.094,826.023,15.437,24.029,9.293,7.536,9.382,7.83,8.099,0.189,-20.039,0.00688,0.05026,795,2.1895
1485,1981.502,824.57,15.246,24.042,9.561,4.216,9.48,4.623,9.758,0.559,-67.595,0.007416,0.05023,499,1.789
1486,3002.066,828.988,6.7542,24.926,7.239,3.164,7.917,3.484,5.738,0.563,-77.061,0.007318,0.05019,302,1.1221
1487,3468.007,831.697,10.445,24.453,9.967,5.82,10.107,6.013,6.649,0.416,71.188,0.007106,0.05001,555,1.6655
1488,170.866,830.616,8.6418,24.658,10.406,4.944,10.672,5.132,5.565,0.525,-69.523,0.006971,0.05018,513,1.5631
1489,1603.888,832.649,36.946,23.081,13.067,7.09,14.876,7.904,14.848,0.457,38.926,0.007423,0.05027,1251,2.5028
1490,411.268,834.43,22.091,23.639,19.021,8.788,19.03,8.791,9.545,0.538,-28.622,0.006918,0.05018,1189,2.4878
1491,2302.287,820.331,1.8735,26.318,3.769,1.89,4.119,2.133,2.77,0.499,-68.764,0.007307,0.05028,103,0.63736
1492,2827.116,841.062,26.603,23.438,14.499,8.44,14.601,8.897,10.503,0.418,-65.44,0.007396,0.0502,1407,3.2615
1493,3018.097,828.386,9.3255,24.576,6.509,4.2,7.598,4.71,7.067,0.355,72.001,0.007316,0.05019,362,1.351
1494,187.175,831.309,5.918,25.07,9.1,3.433,9.693,3.397,4.621,0.623,-88.053,0.006971,0.05017,375,1.2747
1495,1105.743,835.137,32.817,23.21,12.706,7.565,13.653,8.663,13.523,0.405,3.467,0.007029,0.05027,1214,2.6987
1496,2804.852,822.34,14.511,24.096,7.404,4.431,9.08,4.538,9.745,0.402,-5.371,0.007384,0.05021,451,1.5331
1497,2335.597,827.275,14.088,24.128,7.196,3.284,8.723,3.777,10.059,0.544,-45.717,0.007325,0.05029,372,1.3172
1498,370.159,839.002,12.201,24.284,10.508,5.568,11.093,6.149,7.724,0.47,-42.861,0.006942,0.05017,546,1.6458
1499,2234.709,830.313,11.253,24.372,9.158,5.85,9.278,6.199,6.79,0.361,-14.647,0.007327,0.05026,609,1.7133
1500,4095.664,836.063,17.754,23.877,9.706,6.268,10.643,6.648,9.485,0.354,-80.906,0.006966,0.0503,751,2.0766
1501,526.986,835.807,18.809,23.814,10.832,6.787,11.298,7.34,9.195,0.373,-28.561,0.006887,0.05022,900,2.0494
1502,1896.805,833.943,19.373,23.782,10.055,7.282,10.411,7.986,9.739,0.276,35.095,0.007415,0.05025,833,2.3915
1503,3720.554,837.961,47.789,22.802,10.876,8.518,12.403,9.355,18.169,0.217,-1.173,0.006994,0.05019,1341,2.9919
1504,1813.333,831.195,10.606,24.436,9.304,6.201,9.78,6.705,6.571,0.333,30.575,0.007419,0.05026,574,1.6536
1505,2471.672,830.018,14.324,24.11,6.701,5.189,7.701,5.952,9.257,0.226,58.835,0.007366,0.05029,487,1.6368
1506,1655.299,834.146,23.663,23.565,13.643,5.648,15.017,6.229,10.939,0.586,-18.047,0.007421,0.05027,985,2.4487
1507,2976.101,831.95,10.242,24.474,14.035,4.697,14.24,4.935,6.314,0.665,13.583,0.007358,0.0502,590,1.7125
1508,336.418,840.725,13.026,24.213,12.766,8.118,12.767,8.201,7.212,0.364,39.312,0.006952,0.05016,724,1.925
1509,1291.98,834.179,7.6652,24.789,6.829,4.107,7.168,4.607,6.089,0.398,49.067,0.007332,0.05026,346,1.1843
1510,2686.093,827.435,4.9679,25.26,6.838,3.333,7.197,3.466,4.704,0.513,9.692,0.007363,0.05022,244,1.0739
1511,3824.234,829.756,6.9436,24.896,7.654,3.993,8.044,4.176,5.562,0.478,-19.343,0.00694,0.05025,336,1.3461
1512,2552.069,846.116,42.918,22.918,11.6,8.899,13.376,10.04,15.996,0.233,5.361,0.007388,0.05025,1415,3.0892
1513,1960.491,833.269,14.017,24.133,5.565,4.033,6.741,4.5,10.202,0.275,-38.685,0.007413,0.05024,364,1.4582
1514,2740.112,854.154,32.094,23.234,17.074,10.113,17.3,10.265,11.434,0.408,-32.312,0.007391,0.05021,1729,3.7535
1515,3882.219,875.301,54.407,22.661,29.519,15.125,29.25,14.675,15.875,0.488,59.46,0.006935,0.05029,2571,NA
1516,4115.153,836.257,19.701,23.764,6.539,4.294,8.265,5.188,12.44,0.343,-68.765,0.006966,0.0503,472,1.8445
1517,1172.596,845.186,6.8478,24.911,8.286,6.955,8.397,7.028,5.056,0.161,-86.035,0.007136,0.05027,419,1.4791
1518,4128.107,836.762,3.4619,25.652,7.36,2.491,7.732,2.488,3.727,0.662,-63.587,0.006966,0.0503,193,0.83319
1519,112.265,836.839,6.5073,24.966,7.076,3.622,7.391,4.027,5.498,0.488,-38.229,0.00698,0.05018,314,1.1125
1520,560.633,843.55,11.187,24.378,7.717,5.659,7.972,6.044,7.241,0.267,-32.175,0.006892,0.05022,523,1.7753
1521,2884.106,842.192,8.3228,24.699,13.35,5.215,13.21,5.679,5.083,0.609,-36.17,0.007385,0.0502,592,1.6819
1522,688.552,850.538,13.003,24.215,12.162,6.782,13.243,7.252,7.32,0.442,-53.79,0.006878,0.05025,696,1.8337
1523,1032.168,840.542,7.9575,24.748,9.137,6.139,9.182,6.294,5.333,0.328,-37.507,0.006935,0.05029,496,1.7338
1524,2488.034,838.316,2.1393,26.174,4.557,2.829,5.022,2.742,2.689,0.379,-65.603,0.007391,0.05027,140,0.6992
1525,3354.464,846.063,16.919,23.929,11.683,6.864,12.044,7.046,9.098,0.412,-9.92,0.007133,0.05001,745,2.0284
1526,1229.612,837.165,4.5041,25.366,4.791,3.053,5.199,3.361,4.837,0.363,67.782,0.007233,0.05027,192,0.90368
1527,3213.621,860.537,29.855,23.312,18.845,11.112,19.008,11.622,11.248,0.41,-47.88,0.007215,0.05009,1537,3.1665
1528,3755.193,857.95,30.792,23.279,10.124,9.148,11.721,10.375,13.912,0.096,79.26,0.006991,0.0502,992,2.5568
1529,1562.065,878.791,45.872,22.846,23.691,14.694,23.993,14.638,13.409,0.38,72.764,0.007419,0.05029,2564,4.442
1530,1732.376,838.415,4.3619,25.401,8.393,2.979,8.185,3.156,3.676,0.645,-16.995,0.007417,0.05026,306,1.2997
1531,2642.029,843.945,8.952,24.62,10.111,4.636,10.333,4.718,5.773,0.541,26.279,0.007379,0.05023,526,1.5194
1532,3595.215,836.546,5.8141,25.089,5.832,3.688,5.949,4.058,5.338,0.368,0.431,0.007057,0.05008,260,1.2269
1533,1927.93,845.627,10.496,24.447,9.567,4.384,10.118,4.796,6.712,0.542,-41.216,0.007404,0.05024,529,1.822
1534,3075.902,853.406,48.382,22.788,10.71,7.962,13.177,9.541,18.271,0.257,-26.63,0.007271,0.05017,1320,2.7841
1535,1984.398,854.983,50.536,22.741,8.853,6.56,10.7,8.194,21.062,0.259,-74.298,0.007405,0.05024,1016,2.5046
1536,2507.038,872.026,62.886,22.504,12.234,7.147,16.346,9.294,23.033,0.416,-51.143,0.007397,0.05027,1254,2.8969
1537,3577.839,858.536,35.639,23.12,15.912,7.81,17.367,8.563,14.055,0.509,52.714,0.007069,0.05005,1336,3.0067
1538,3499.127,841.145,4.0401,25.484,5.127,4.934,5.37,4.928,3.909,0.038,86.568,0.007111,0.05001,237,1.0557
1539,961.15,847.208,4.0462,25.482,7.353,2.914,7.566,3.015,3.993,0.604,52.365,0.006906,0.05028,231,1.0013
1540,3484.973,854.012,10.705,24.426,10.511,5.764,11.056,6.056,6.508,0.452,-81.743,0.007116,0.05,596,1.8285
1541,847.081,842.82,3.5962,25.61,4.843,3.91,5.069,4.08,3.621,0.193,-10.495,0.006898,0.05027,217,1.0436
1542,2411.024,853.458,30.049,23.305,14.062,7.282,15.42,7.966,11.658,0.482,0.896,0.00742,0.05029,1392,2.8687
1543,1836.884,849.445,21.225,23.683,10.523,5.61,11.817,6.247,10.956,0.467,-8.653,0.007413,0.05026,768,2.0833
1544,2494.09,849.477,10.126,24.486,12.192,4.318,12.484,4.572,6.181,0.646,-9.91,0.007398,0.05027,593,1.7414
1545,3665.865,850.854,5.9737,25.059,7.212,3.807,7.352,4.277,5.021,0.472,-89.153,0.007046,0.05013,320,1.1986
1546,278.195,866.15,30.255,23.298,18.634,7.016,19.871,7.669,11.912,0.623,25.255,0.006986,0.05015,1385,2.8985
1547,1732.493,869.442,28.608,23.359,16.166,8.233,15.934,8.6,10.751,0.491,-78.428,0.007417,0.05027,1545,3.0382
1548,3903.646,848.135,4.4291,25.384,4.605,2.766,5.139,3.239,4.772,0.399,32.425,0.006938,0.05029,180,0.94692
1549,1147.901,853.243,11.848,24.316,7.098,6.645,8.048,7.016,7.56,0.0639999999999999,38.389,0.007121,0.05028,530,1.6737
1550,1945.933,848.73,1.6077,26.484,5.004,2.384,5.048,2.604,2.067,0.524,-46.342,0.007403,0.05025,140,0.7078
1551,1958.77,854.303,12.956,24.219,10.429,3.718,10.588,4.329,8.152,0.643,-39.362,0.007403,0.05025,539,1.6695
1552,904.128,853.165,7.757,24.776,6.518,4.406,6.584,4.646,6.352,0.324,88.705,0.006905,0.05028,327,1.293
1553,3157.389,856.306,10.909,24.405,8.683,5.27,9.051,5.575,6.889,0.393,30.545,0.007232,0.05014,549,1.7645
1554,1048.515,866.554,14.644,24.086,8.842,4.841,10.138,5.468,9.302,0.453,-75.837,0.006945,0.05029,512,1.4466
1555,1279.309,860.964,23.583,23.568,10.163,6.108,11.347,6.908,11.349,0.399,50.356,0.007326,0.05028,890,2.1715
1556,185.696,865.898,23.051,23.593,11.672,8.404,11.776,8.942,10.213,0.28,-63.44,0.006975,0.05016,1095,2.5993
1557,2342.082,867.723,29.92,23.31,15.577,9.423,15.916,10.397,11.989,0.395,-18.043,0.007428,0.05029,1327,2.9525
1558,1252.056,869.834,11.108,24.386,10.283,5.563,10.364,6.309,6.382,0.459,-68.8,0.007241,0.05028,646,1.9812
1559,1853.143,878.202,34.191,23.165,12.833,10.895,13.826,12.22,12.796,0.151,-27.247,0.007408,0.05026,1506,3.2592
1560,2014.907,857.61,3.2267,25.728,6.979,4.203,6.973,4.313,2.712,0.398,29.858,0.007405,0.05024,318,1.1042
1561,449.04,859.885,8.2809,24.705,8.872,4.525,9.039,4.963,5.991,0.49,40.395,0.006931,0.05018,418,1.36
1562,1071.535,865.922,39.315,23.014,7.608,6.399,9.925,8.306,17.14,0.159,-54.806,0.006975,0.05029,960,2.4397
1563,3133.168,918.554,1543,19.029,15.286,12.383,28.909,25.548,153.033,0.19,-86.05,0.00724,0.05015,8407,NA
1564,1442.07,875.825,37.347,23.069,19.011,9.657,20.334,10.506,12.62,0.492,-1.391,0.007414,0.05029,1911,3.2811
1565,782.813,862.496,10.835,24.413,8.906,4.34,9.292,4.66,7.228,0.513,25.122,0.006892,0.05026,490,1.657
1566,2996.07,866.972,20.65,23.713,10.687,5.034,11.739,5.687,10.865,0.529,19.261,0.007339,0.0502,756,2.0621
1567,3935.752,860.144,6.7758,24.923,5.08,4.247,5.711,4.639,6.103,0.164,-61.298,0.006938,0.05029,270,0.98199
1568,1778.58,867.694,11.883,24.313,10.395,5.027,11.472,5.357,7.27,0.516,-26.863,0.007417,0.05026,566,1.7565
1569,547.245,883.147,49.816,22.757,17.007,11.878,18.818,12.81,16.323,0.302,62.236,0.006909,0.05021,1910,3.5767
1570,2486.196,868.471,15.969,23.992,7.235,5.72,7.852,6.42,9.563,0.209,29.931,0.007399,0.05028,578,1.6513
1571,404.055,877.659,21.468,23.671,9.432,7.16,10.753,7.693,11.158,0.241,38.77,0.006942,0.05017,749,1.9714
1572,1679.932,878.555,17.18,23.912,11.423,7.44,11.832,7.881,9.009,0.349,-37.691,0.007418,0.05028,771,1.8738
1573,2011.36,866.931,1.9404,26.28,8.457,2.553,8.377,2.597,2.285,0.698,23.57,0.007405,0.05024,168,0.74078
1574,2459.648,881.337,20.687,23.711,9.451,7.972,11.015,8.383,9.432,0.157,45.506,0.007401,0.05029,998,2.4615
1575,1619.313,872.48,12.377,24.268,6.258,5.241,7.268,5.903,8.247,0.162,14.982,0.007422,0.05028,469,1.5858
1576,2970.224,881.772,32.836,23.209,14.717,6.726,16.097,7.625,13.943,0.543,30.204,0.007363,0.0502,1151,2.5524
1577,3145.114,865.04,2.412,26.044,3.767,2.142,4.044,2.411,3.437,0.431,48.203,0.007232,0.05014,114,0.74056
1578,3333.69,877.81,6.4216,24.981,7.699,4.903,7.791,5.056,5.171,0.363,68.905,0.007134,0.05001,346,1.15
1579,3519.287,876.683,19.341,23.784,11.87,6.02,13.304,6.561,10.07,0.493,5.763,0.007087,0.05001,795,2.1966
1580,4104.81,871.136,6.7845,24.921,6.877,5.437,7.063,5.654,5.25,0.209,-47.013,0.006968,0.0503,379,1.4363
1581,334.276,891.433,49.385,22.766,11.463,6.755,14.99,7.996,19.779,0.411,57.926,0.006971,0.05015,1150,2.655
1582,2405.841,886.391,71.139,22.37,14.249,10.772,16.389,12.643,21.549,0.244,-54.161,0.007424,0.05029,2160,3.6022
1583,3960.656,869.802,7.5931,24.799,6.336,4.737,6.582,4.814,5.857,0.252,31.72,0.006945,0.05029,372,1.6103
1584,3227.203,893.649,32.117,23.233,13.152,5.72,15.034,6.352,14.545,0.565,-70.524,0.007216,0.0501,970,2.3588
1585,2588.668,883.626,22.676,23.611,13.358,5.638,14.606,6.385,10.88,0.578,-75.292,0.007389,0.05024,901,2.1475
1586,954.157,897.885,25.053,23.503,14.342,7.585,14.674,7.895,10.697,0.471,66.203,0.006911,0.0503,1177,2.7971
1587,2848.269,904.45,51.969,22.711,24.514,6.751,25.344,7.695,16.98,0.725,-46.817,0.007405,0.05019,1904,3.2319
1588,3164.289,871.046,5.5824,25.133,8.371,2.465,8.538,2.541,5.369,0.706,-5.274,0.007232,0.05014,232,1.0244
1589,2671.594,888.309,39.709,23.003,11.213,10.849,13.406,12.385,15.027,0.032,35.361,0.007385,0.05022,1423,3.1397
1590,356.487,877.099,5.0311,25.246,8.683,2.987,9.119,3.223,4.379,0.656,-33.509,0.006965,0.05015,289,1.1598
