         1     1875.359  -8.1827  3.50  4.62   0.01473898         0.07   3916.6821    360.9662    32.435    17.286   4.61    0.467  0.001     23.431
         2     372.5554  -6.4280  4.08  6.60   0.04643944         0.07   4192.9336    195.6790    14.891     5.941 -87.76    0.601  0.000     13.893
         3     4305.853  -9.0851  3.50  3.96   0.02228696         0.07   1360.1208    135.4760    12.288     7.256   0.29    0.410  0.030      8.462
         4     11792.23 -10.1790  3.50  3.50   0.09573933         0.07   3416.5483     89.4881    20.823    15.001 -89.06    0.280  0.031     11.183
         5     449.5775  -6.6320  3.67  5.94  0.001059527         0.07   3672.0037    115.3102     8.424     6.943 -82.80    0.176  0.001      8.942
         6     304.7742  -6.2099  3.50  5.28   0.01362417         0.07   3286.6790    131.1335     9.144     2.851  35.35    0.688  0.002      7.383
         7     7306.097  -9.6592  3.50  3.96  0.009793409         0.07   3154.4226     86.4604     9.616     5.585 -57.14    0.419  0.120      5.499
         8     2459.182  -8.4770  3.50  4.62  0.006736308         0.07    661.6813     84.0301     8.677     8.396  88.33    0.032  0.029      8.613
         9     73.97987  -4.6728  4.82  6.60  0.007558873         0.07   3094.1865     84.2221     4.007     3.504  30.46    0.126  0.000      5.721
        10     75.75365  -4.6985  3.50  5.28   0.01349447         0.07   3221.7913     72.8425     3.559     2.608  55.09    0.267  0.006      3.805
        11     103.6763  -5.0392  3.70  5.94  0.004137163         0.07    353.6562     55.8554     5.018     3.729  81.57    0.257  0.000      5.721
        12     78.23519  -4.7335  4.02  5.94  0.001717339         0.07    163.8298     50.6525     4.015     2.900  58.07    0.278  0.001      4.146
        13     537.8521  -6.8267  4.27  6.60   0.06610556         0.07   3458.0750    113.4479    10.230     6.496  80.35    0.365  0.001     11.996
        14     75.35555  -4.6928  4.20  5.28  0.006903695         0.07   2478.2915     45.8175     3.330     2.848 -18.72    0.145  0.001      4.000
        15     517.3928  -6.7846  3.50  5.28  0.006501058         0.07    697.4594     79.6132     5.636     5.115 -89.28    0.092  0.030      5.569
        16     229.7461  -5.9031  3.61  5.28  0.004393588         0.07    876.2252     36.5940     5.065     4.424 -28.55    0.127  0.001      5.774
        17     13.42055  -2.8194  5.98  6.60  0.006289646         0.07    604.7499     37.2001     2.092     1.908 -85.34    0.088  0.000      4.102
        18     13.72648  -2.8439  5.42  8.58   0.00597165         0.07   2003.7512     31.2098     2.274     1.705  80.28    0.250  0.000      3.447
        19     23.62056  -3.4332  4.28  6.60   0.00307763         0.07   1081.7911     27.4430     3.774     2.004 -64.32    0.469  0.000      4.377
        20      19.6868  -3.2354  4.46  7.26  0.001128827         0.07   4056.8779     29.1243     2.325     2.181  -8.19    0.062  0.000      3.510
        21     35.63249  -3.8796  4.79  5.94  0.001863488         0.07   4065.4783     19.2779     2.614     2.221 -49.10    0.150  0.001      3.376
        22     31.60392  -3.7494  3.85  6.60  0.002461335         0.07   1114.9570     23.5653     2.893     2.127 -54.90    0.265  0.000      3.508
        23      6.63015  -2.0538  5.01  8.58  0.005908991         0.07    691.9977     23.5513     2.032     1.224 -88.97    0.398  0.000      3.165
        24     57.09696  -4.3915  3.72  5.28 0.0002938368         0.07   2214.1782     18.6945     4.011     2.468 -35.94    0.385  0.000      4.382
        25     6.077254  -1.9593  7.44 10.56  0.002789452         0.07   1899.2766     17.7563     1.506     0.791 -68.28    0.475  0.000      3.852
        26     11.57442  -2.6587  5.75  9.90 -0.005133259         0.07   3890.4250     19.5185     2.239     1.564 -27.93    0.301  0.000      3.905
        27     26.14607  -3.5435  3.70  5.94  0.001140446         0.07   4129.5405     16.5493     2.096     2.058  -2.56    0.018  0.012      2.648
        28     280.7719  -6.1209  3.50  5.28  0.004208547         0.07    975.1516      7.6077     3.905     3.326 -70.27    0.148  0.031      3.917
        29     8.079786  -2.2685  6.24  7.26   0.09573933         0.07   3369.2124     17.3317     1.874     1.315  -8.29    0.298  0.000      3.332
        30     9.557307  -2.4508  6.13  9.24 -0.003746403         0.07   1378.0398     16.3323     1.796     1.600 -64.29    0.109  0.000      3.621
        31     26.88256  -3.5737  4.83  5.28  0.002731528         0.07    499.7186     14.0955     2.574     2.087 -75.88    0.189  0.000      3.352
        32     13.71799  -2.8432  7.79 10.56 -0.0007297908         0.07   3567.8743     12.9980     2.319     1.142 -11.76    0.507  0.000      6.012
        33     5.654729  -1.8810  6.58  7.92  0.004117285         0.07    362.6205     16.3196     1.445     1.209  64.01    0.163  0.000      3.308
        34     8.733753  -2.3530  6.03  9.90 -0.001293044         0.07   2787.5342     15.0412     1.854     1.425  42.38    0.231  0.000      3.387
        35      50.0392  -4.2483  4.42  6.60  0.000156845         0.07   4047.2156      6.5831     4.009     3.610   2.41    0.099  0.000      5.658
        36     332.4484  -6.3043  3.50  5.28   0.08403387         0.07   3350.5801      5.9120     5.799     2.878   8.90    0.504  0.042      5.194
        37     8.670487  -2.3451  3.76  5.94 -0.001133445         0.07   2825.3223     13.1018     2.052     1.554 -12.60    0.243  0.000      2.767
        38      5.71738  -1.8930  5.07  8.58  0.001185609         0.07   2686.8911     13.6154     1.575     1.396  -1.76    0.114  0.000      2.639
        39     3.773926  -1.4420  8.47  7.26 -0.005363372         0.07   3880.1592     11.1380     1.056     0.527  35.29    0.501  0.000      3.406
        40     3.762696  -1.4387  7.48  3.50 -0.002380049         0.07   3792.0706     13.4816     1.341     1.096 -14.75    0.182  0.000      2.910
        41     4.180173  -1.5530  6.03  8.58  0.002786116         0.07   2526.8521     11.8731     1.481     0.961 -85.86    0.351  0.000      2.674
        42     5.334895  -1.8178  6.96  6.60   0.00330444         0.07    418.3724     12.6180     1.450     0.975  29.31    0.328  0.000      3.000
        43     79.53777  -4.7514  3.67  5.94  0.002170266         0.07    150.0854      4.2920     4.960     2.855   0.82    0.424  0.001      4.805
        44     31.24395  -3.7369  3.51  5.94   0.01098548         0.07   2453.2759      6.2136     2.932     2.718   3.19    0.073  0.000      3.759
        45     5.651382  -1.8804  6.38 10.56 -0.0009870501         0.07   2239.3975     11.5333     1.500     1.129 -85.65    0.247  0.000      3.224
        46     14.05798  -2.8698  4.29  6.60  0.007495691         0.07   2068.3181     10.0378     2.476     2.071  -6.31    0.163  0.000      3.656
        47     14.76562  -2.9231  5.97  9.90 -0.004187233         0.07   3977.8928      8.8206     2.835     1.732  26.36    0.389  0.000      5.538
        48     18.34323  -3.1587  4.54  7.26   -0.0071405         0.07   3708.0728      8.5038     2.169     1.962  21.64    0.095  0.000      2.988
        49     10.67454  -2.5709  6.95 10.56 -0.001435011         0.07   2285.2373      9.6220     2.460     1.198  50.85    0.513  0.000      5.094
        50     5.476362  -1.8462  5.62 10.56  0.002858556         0.07   1892.5884      9.7121     1.827     0.950  72.99    0.480  0.000      2.933
        51     4.040264  -1.5160  6.88  4.62 -0.004178562         0.07   3959.6243     10.1464     1.628     0.822  23.53    0.495  0.000      3.098
        52     21.86479  -3.3494  4.36  5.94   0.01046072         0.07   2418.2117      6.3749     2.523     2.237 -14.00    0.113  0.000      3.434
        53     7.480897  -2.1849  7.22 10.56   0.08519454         0.07   3441.3271      6.9004     1.661     1.060 -56.19    0.362  0.000      4.580
        54     5.699238  -1.8895  5.87  9.24  0.002690987         0.07   2574.3062      7.7695     1.503     1.280   9.30    0.149  0.000      3.194
        55      13.6157  -2.8351  4.91  5.94  0.003555945         0.07    400.7365      5.9028     2.039     1.856  64.79    0.090  0.000      3.324
        56     3.930504  -1.4861  7.36 10.56 -0.0002202576         0.07      8.6991      7.2849     1.740     0.675  61.45    0.612  0.000      3.194
        57     19.94173  -3.2494  5.41 10.56  0.001807557         0.07   4068.2095      3.5136     2.631     1.992  -4.62    0.243  0.000      4.055
        58     8.705594  -2.3495  4.37  7.26  0.006359336         0.07    662.0488      3.8486     1.872     1.549  58.51    0.172  0.000      2.554
        59       3.6621  -1.4093  5.92  5.94  0.001128026         0.07   4108.8867      6.9536     1.428     0.889   7.96    0.378  0.000      2.462
        60     7.777174  -2.2271  6.52 10.56 -0.004230591         0.07   3976.9993      3.5199     1.811     1.056  21.25    0.417  0.000      3.522
        61     14.03813  -2.8683  5.96 10.56 -0.004364845         0.07   3594.1150      3.7636     2.045     1.834 -76.36    0.103  0.000      3.664
        62     5.713441  -1.8922  4.99  5.94   0.00714761         0.07   3175.1047      5.6465     1.690     1.279   1.32    0.243  0.000      2.600
        63     25.55358  -3.5186  5.34  9.24 -0.005812371         0.07   1421.6945      3.2917     3.939     1.872   1.62    0.525  0.000      4.997
        64     7.826133  -2.2339  3.50  5.94   0.04677434         0.07   3496.5588      3.5051     1.998     1.488  34.69    0.255  0.000      2.749
        65     12.48714  -2.7412  5.20  7.26  0.003734458         0.07   3147.0498      3.3401     1.964     1.691  11.57    0.139  0.000      2.910
        66     12.97766  -2.7830  4.55  6.60  0.001772874         0.07   2647.8127      3.1175     2.516     1.652  10.55    0.344  0.000      3.171
        67     2.949859  -1.1745  8.14  5.94  0.004296079         0.07    321.1953      5.9986     0.811     0.502  31.71    0.381  0.000      3.681
        68     2.836158  -1.1318  7.77 10.56  0.002640492         0.07    557.8512      5.1522     0.769     0.568 -43.16    0.261  0.000      2.908
        69      6.96771  -2.1077  7.06 10.56  0.003821082         0.07    383.6885      3.6483     1.474     1.215  -4.74    0.176  0.000      4.163
        70     4.802474  -1.7037  4.04  9.24 -0.001134075         0.07   2859.0315      2.8279     1.392     1.207 -25.87    0.133  0.000      2.222
