         1     6061.936  -9.4565  3.50  5.28  0.006028632         0.07   2726.3660     78.7306    12.924     8.264  23.10    0.361  0.050     11.782
         2      131.093  -5.2939  3.50  5.94  0.004380933         0.07   1658.3948     80.2005     7.619     4.275 -42.73    0.439  0.000      8.122
         3     48.09294  -4.2052  4.48  5.94  0.002490239         0.07   3167.7190     53.8433     4.552     2.800  62.38    0.385  0.000      5.559
         4     26.20705  -3.5460  4.48  6.60  0.001919851         0.07   2082.8350     49.8440     3.451     2.318 -72.72    0.328  0.000      3.927
         5     31.57925  -3.7485  5.97  6.60 -0.0001569879         0.07   1765.9557     45.4147     3.617     2.380  75.72    0.342  0.000      6.142
         6     46.88567  -4.1776  4.91  6.60  0.006032031         0.07    820.1650     44.0224     3.731     2.632 -59.76    0.294  0.000      4.564
         7     30.48939  -3.7104  3.94  6.60   0.00253719         0.07   2300.0764     39.4197     3.438     2.783 -69.06    0.191  0.000      4.660
         8     40.54114  -4.0197  4.00  6.60  0.001838797         0.07   2146.1377     38.3392     3.808     2.381 -40.01    0.375  0.000      4.324
         9     22.97175  -3.4030  5.26  5.94  0.007549287         0.07   1562.1748     38.5573     2.973     2.289 -41.52    0.230  0.000      4.531
        10     29.67435  -3.6810  4.05  5.94  0.001249117         0.07   2018.8717     32.2039     2.304     2.164 -40.31    0.061  0.003      2.803
        11     10.92661  -2.5962  4.22  6.60  0.002577176         0.07   3583.7129     31.4408     2.414     1.795  65.88    0.256  0.000      3.100
        12     26.50658  -3.5584  3.66  6.60  0.006247641         0.07   4060.3015     28.3507     3.181     2.326 -73.71    0.269  0.000      3.940
        13       19.418  -3.2205  3.50  7.26  0.001557272         0.07   3474.5364     29.6445     2.879     2.234  30.25    0.224  0.000      3.839
        14     19.46642  -3.2232  4.85  5.28  0.004634334         0.07   3951.5891     29.0000     2.302     2.146 -89.34    0.068  0.000      3.631
        15     5.818748  -1.9121  6.22  3.50  0.004725401         0.07   3945.0569     21.0286     1.812     1.551  23.19    0.144  0.000      3.535
        16     38.29808  -3.9579  3.50  5.94 -0.001449165         0.07   1937.1226     27.3515     3.219     2.406 -31.62    0.253  0.000      3.666
        17     7.265009  -2.1531  3.74  5.94  0.004397974         0.07   3862.6624     26.5070     2.133     1.430  58.37    0.330  0.000      2.886
        18      13.1993  -2.8014  5.70  7.92 -0.003253219         0.07   4132.6875     21.9816     2.428     2.101 -62.08    0.135  0.000      3.971
        19     13.30526  -2.8101  6.53  5.94 -0.003308939         0.07   4126.3325     15.6465     2.453     2.242 -78.15    0.086  0.000      5.318
        20     15.11873  -2.9488  5.72  5.94  0.004811175         0.07   4075.1804     21.5602     2.071     1.968 -72.84    0.050  0.000      3.599
        21     10.55369  -2.5585  5.96  8.58  0.003490641         0.07   3342.0237     19.5877     1.802     1.637  20.75    0.092  0.000      3.424
        22     113.4004  -5.1365  3.73  5.94  0.004889775         0.07   2355.7512     10.3191     4.729     3.977  51.46    0.159  0.000      5.603
        23     5.395415  -1.8301  8.18  5.94  0.006028632         0.07   2729.5757     19.2261     1.589     0.834 -66.23    0.475  0.000      3.654
        24     8.039623  -2.2631  5.32  6.60  0.005028316         0.07   3758.9968     17.5144     1.857     1.569 -11.60    0.155  0.000      2.973
        25     4.526055  -1.6393  5.82  8.58 -0.002298143         0.07   1890.5876     18.7436     1.835     0.995  34.36    0.458  0.000      2.912
        26      43.9754  -4.1080  5.61 10.56 8.868906e-05         0.07   1752.0535     12.9399     3.572     3.097  37.96    0.133  0.000      5.998
        27     3.618334  -1.3963  7.32  7.92 0.0008176066         0.07   2942.7759     17.0150     1.583     0.561 -72.54    0.646  0.000      3.241
        28     8.559251  -2.3311  3.70  5.94  0.009085117         0.07   1616.3290     14.4252     2.288     1.694  87.85    0.260  0.000      3.484
        29     19.12197  -3.2038  4.10  5.94  0.003391765         0.07   3297.2239     13.0763     2.678     2.204 -59.53    0.177  0.000      3.521
        30      8.37814  -2.3079  4.63  7.26  0.008841627         0.07   1633.7593     19.7772     1.831     1.514  -3.76    0.173  0.000      2.929
        31     66.34936  -4.5546  3.50  5.94  0.003793361         0.07   3362.3804      7.4204     3.658     2.945  63.45    0.195  0.001      4.349
        32     14.28058  -2.8869  4.49  7.92  0.001504284         0.07   3677.9258     14.7819     2.473     2.209 -28.92    0.107  0.000      4.058
        33     18.41076  -3.1627  4.33  6.60  0.002948475         0.07   3234.9646      9.2546     2.718     2.340  75.87    0.139  0.000      4.189
        34     32.43862  -3.7777  3.50  5.94 0.0008454699         0.07   3016.6338      8.6222     3.309     2.514  54.35    0.240  0.000      3.957
        35     5.069757  -1.7625  4.78  5.94  0.006093975         0.07   1236.9678     10.4812     1.619     1.303 -66.48    0.195  0.000      2.539
        36     2.165536  -0.8389  6.47  6.60  0.001014671         0.07   2574.6819     11.2089     0.973     0.875  32.05    0.101  0.000      2.084
        37     3.162809  -1.2502  7.80 10.56   0.00220178         0.07   2133.7546     10.7807     1.314     0.529  74.37    0.598  0.000      2.868
