         1     6242.302  -9.4884  3.50  3.50   0.01607346         0.07   1605.5875    147.3485     8.450     5.877  24.67    0.305  0.029      6.190
         2     4803.287  -9.2038  3.50  3.96   0.01792822         0.07   1608.2374    138.8204     6.506     3.988   5.87    0.387  0.083      5.075
         3     1201.123  -7.6990  3.50  3.96   0.01125445         0.07   2599.7417    147.3315     9.232     4.207  39.97    0.544  0.038      5.810
         4     1287.009  -7.7740  3.50  5.28  0.009987086         0.07   2616.1025    125.7861     9.500     7.811  71.86    0.178  0.030      8.295
         5     7460.884  -9.6820  3.50  3.50  0.006559664         0.07   3615.8977    134.4613     3.931     3.849  10.78    0.021  0.825      3.028
         6     6589.047  -9.5471  3.50  3.50   0.00645815         0.07   2935.8616    125.5072     3.684     3.672  15.73    0.003  0.821      3.012
         7     915.8558  -7.4046  3.50  3.96  0.008083734         0.07    339.5223     95.1676     8.452     5.640 -51.08    0.333  0.031      5.812
         8     261.9507  -6.0455  3.72  5.28  0.005369913         0.07    749.8467     85.8402     4.832     4.048  44.94    0.162  0.032      4.623
         9     4208.544  -9.0603  3.50  3.50  0.007852174         0.07    410.4118     74.9376     5.421     3.591  20.80    0.338  0.678      3.232
        10     710.9576  -7.1296  3.50  5.28  0.004309666         0.07   3105.5559     79.3064     7.474     4.957  45.52    0.337  0.029      6.447
        11     4793.185  -9.2016  3.50  3.96   0.02507978         0.07   1611.1165     41.1776     5.190     3.061   7.39    0.410  0.055      4.192
        12     5590.853  -9.3687  3.50  3.50   0.02481219         0.07   1610.5592     33.4506     6.498     5.550 -18.45    0.146  0.077      4.777
        13      70.9312  -4.6271  3.82  5.28  0.008204568         0.07    424.8061     50.0233     3.237     2.587 -84.42    0.201  0.028      3.384
        14     18.67076  -3.1779  4.04  7.26   0.00410001         0.07   3381.5376     56.3397     2.825     2.353 -20.36    0.167  0.000      4.072
        15     122.1023  -5.2168  3.50  5.28  0.005323066         0.07    828.0777     46.4203     4.312     3.165  58.36    0.266  0.005      4.544
        16     99.83112  -4.9982  3.88  5.94 -0.0001662749         0.07   1866.3917     43.9818     4.288     2.845 -31.59    0.337  0.002      4.322
        17     1631.072  -8.0312  3.50  3.96  0.005839172         0.07   1200.4895     35.9337     3.282     3.213   8.29    0.021  0.131      2.818
        18     91.29755  -4.9011  3.75  5.28  0.004855688         0.07    872.7842     39.3789     3.709     2.632  87.36    0.290  0.020      3.924
        19     161.5529  -5.5208  3.50  4.62  0.002206733         0.07   3152.3340     29.9835     3.372     2.723  80.82    0.192  0.039      2.999
        20     66.69816  -4.5603  3.86  5.94  0.005093918         0.07   1492.0780     38.9732     3.791     3.192 -52.55    0.158  0.000      4.688
        21     113.1557  -5.1342  4.27  5.94  0.002008607         0.07   2596.4583     33.6041     6.149     3.404 -37.78    0.446  0.000      6.504
        22     28.27194  -3.6284  4.12  5.94  0.006581941         0.07   1735.4314     35.7156     4.017     2.119  40.34    0.472  0.000      4.403
        23     49.08875  -4.2275  3.93  5.94   0.00357047         0.07   2519.4163     33.7708     3.027     2.938 -77.25    0.029  0.000      3.983
        24     192.7685  -5.7126  3.50  5.94   0.00175916         0.07   2433.6477     17.8426     5.522     4.468  28.87    0.191  0.001      5.851
        25      33.4969  -3.8125  4.37  6.60   0.00180309         0.07    689.5497     26.0551     3.216     2.613 -54.75    0.187  0.000      4.370
        26     8.837579  -2.3658  6.52 10.56  0.001853654         0.07   2304.2549     28.9372     1.680     1.287  34.89    0.234  0.000      3.872
        27     38.62396  -3.9671  4.24  6.60  0.006777401         0.07   1761.5033     24.3956     3.113     2.511 -88.10    0.193  0.000      3.883
        28     43.76624  -4.1028  4.01  5.28  0.005283343         0.07   3549.4321     23.1770     3.171     2.468  64.39    0.222  0.000      3.904
        29     10.90017  -2.5936  6.55  9.90  0.006209959         0.07   1166.6863     25.4311     2.192     1.634 -33.92    0.255  0.000      4.261
        30     10.98597  -2.6021  4.43  6.60  0.005262315         0.07   2037.9500     23.2066     2.677     1.714 -50.07    0.360  0.000      3.904
        31     8.396912  -2.3103  5.08  6.60 0.0007620843         0.07    632.6458     23.8392     1.954     1.609 -54.34    0.176  0.000      3.385
        32     17.98251  -3.1371  4.88  6.60  0.001998668         0.07   2360.4055     22.6112     2.365     2.016 -18.60    0.147  0.000      3.438
        33     75.40347  -4.6935  3.89  5.94  0.001939409         0.07   2365.5098      9.7758     3.734     3.431 -61.25    0.081  0.000      4.791
        34     23.53337  -3.4292  4.67  6.60  0.006894113         0.07   4104.9517     24.2826     2.664     2.010  66.59    0.246  0.000      3.606
        35     34.19757  -3.8350  4.96  7.92 -0.0003795615         0.07   1858.1453     24.7722     4.331     3.052 -14.42    0.295  0.000      6.362
        36     5.685428  -1.8869  5.76 10.56  0.006691935         0.07   2111.5588     20.6627     1.821     1.260  53.12    0.308  0.000      3.309
        37     7.286056  -2.1562  7.19 10.56  0.006471159         0.07   1103.5623     21.3460     1.640     1.178 -42.70    0.281  0.001      3.816
        38     24.91953  -3.4913  4.72  6.60  0.003250597         0.07   2022.3064     38.0828     3.081     1.955 -86.11    0.366  0.000      3.889
        39     144.3234  -5.3983  3.53  5.94  0.005059656         0.07   3641.0625     11.4362     4.624     3.135  23.08    0.322  0.035      4.220
        40     8.722292  -2.3516  6.75 10.56  0.001005486         0.07   3033.1130     18.0105     1.811     1.463  -4.83    0.192  0.000      3.891
        41     365.3254  -6.4067  3.50  4.62  0.002403145         0.07   2163.1580      9.7384     3.088     2.860 -30.74    0.074  0.039      2.895
        42     4.005409  -1.5066  5.60  7.92 0.0009732557         0.07    142.5500     18.8460     1.368     1.298 -29.72    0.051  0.000      2.622
        43     55.11243  -4.3531  3.72  5.94  0.002585908         0.07   2010.9558     13.2656     2.489     2.362 -16.97    0.051  0.028      2.852
        44     3.448724  -1.3441  3.50  5.28   0.02142834         0.07   1558.8390     17.1868     1.695     1.082  46.52    0.362  0.000      2.390
        45     13.71663  -2.8431  5.23  5.94   0.00279676         0.07    493.7745     14.8274     2.212     1.692  74.02    0.235  0.000      3.274
        46     11.61652  -2.6627  5.55  7.92  0.002447008         0.07    497.1554      9.3120     1.883     1.629 -27.29    0.135  0.000      3.604
        47     5.320691  -1.8149  6.35  9.24  0.004993622         0.07   3796.5803     15.4961     1.273     1.098   0.13    0.137  0.000      2.936
        48     31.76632  -3.7549  4.36  6.60   0.00467744         0.07   3674.0386     10.6545     2.537     2.430  63.07    0.042  0.000      3.353
        49     31.47004  -3.7447  3.89  5.28  0.001130649         0.07   1322.8916     11.0015     2.160     2.064 -14.11    0.045  0.022      2.693
        50     8.023709  -2.2609  6.16  7.26   0.00479581         0.07    752.2185     14.1183     1.838     1.465 -19.05    0.203  0.000      3.437
        51      5.42405  -1.8358  8.12 10.56  0.001532938         0.07   1973.6525     13.7330     1.310     0.923 -40.12    0.295  0.000      3.634
        52     4.517883  -1.6373  7.24 10.56 -0.002558042         0.07   2784.5781     13.4181     1.097     0.916  79.24    0.165  0.000      3.033
        53     32.37764  -3.7756  3.50  5.94    0.0153081         0.07   1538.3971      9.2287     2.666     2.162  24.64    0.189  0.001      3.057
        54     3.876198  -1.4710  5.99  7.26  0.005579219         0.07    911.1649     12.2515     1.224     1.154  28.30    0.057  0.001      2.663
        55     3.649083  -1.4055  6.68  7.26   0.02661602         0.07   4199.1118     10.5696     1.563     0.676 -78.85    0.568  0.000      2.964
        56     3.874375  -1.4705  6.95  7.92 -0.001099329         0.07   2697.6182     11.8647     1.506     0.906 -13.84    0.399  0.000      2.733
        57     8.352652  -2.3046  5.55  6.60  0.003776706         0.07   1278.7936      7.4772     2.005     1.515  27.64    0.244  0.000      3.317
        58     4.184633  -1.5541  4.70  6.60  0.003421621         0.07   3207.5632      5.8768     1.627     1.064 -49.18    0.346  0.000      2.429
        59     6.802394  -2.0817  5.59 10.56   0.02626038         0.07   4194.4170      5.1319     1.979     1.294 -20.12    0.346  0.000      3.431
        60     32.31823  -3.7736  3.55  5.28  0.004622022         0.07   3852.1331      3.4133     2.397     1.692  -3.75    0.294  0.026      2.494
        61     22.70457  -3.3903  4.20  5.94  0.001982413         0.07   2345.6848      2.9986     2.173     1.533   1.00    0.295  0.031      2.372
        62     3.570576  -1.3818  8.10 10.56   0.00468837         0.07   3782.8074      3.1771     0.918     0.639  85.77    0.304  0.003      3.048
        63     19.16544  -3.2063  4.32  6.60  0.005468199         0.07   3558.9141      3.2816     4.228     1.479  -0.23    0.650  0.000      4.249
        64     6.481919  -2.0293  4.23  7.92  0.006678811         0.07   1036.9058      3.9955     1.676     1.346  25.07    0.197  0.000      2.523
        65     3.041451  -1.2077  7.92 10.56  0.005148236         0.07    768.1254      5.4235     1.133     0.572  63.89    0.496  0.000      2.769
        66     6.533481  -2.0379  4.56  7.26 0.0008665726         0.07   2549.7573      2.4337     1.877     1.168  11.33    0.378  0.000      2.388
        67     8.236944  -2.2894  5.71  6.60  0.003967651         0.07   3372.6533      2.1067     3.169     0.957  -2.74    0.698  0.000      4.315
        68     3.324977  -1.3045  6.90 10.56 -0.002132031         0.07   2856.7600      2.5995     1.049     0.813  55.30    0.224  0.000      2.516
        69     5.132548  -1.7758  4.67  6.60  0.003178002         0.07   1467.3557      1.7374     2.294     0.770  -2.57    0.664  0.000      3.117
        70     3.241317  -1.2768  7.65  5.94  0.001273714         0.07   1392.7900      2.2041     1.312     0.574  11.24    0.563  0.006      2.949
        71     7.000523  -2.1128  7.11  9.24  0.002143718         0.07   1994.8683     23.7546     1.941     0.944  55.47    0.514  0.000      3.957
        72     7.980511  -2.2551  6.87 10.56  0.001306341         0.07   1387.8051     27.2374     1.719     1.364 -86.73    0.206  0.000      4.453
        73     6.504462  -2.0330  6.69 10.56   0.00628231         0.07   1043.8650     26.8797     1.779     1.235  86.76    0.306  0.000      3.712
        74     3.085054  -1.2232  7.28 10.56  0.002653444         0.07    504.4644     24.2739     1.501     0.492 -86.67    0.672  0.000      2.508
        75     57.23954  -4.3942  4.24  6.60  0.005491756         0.07   2600.0002     63.6150     3.695     3.132  58.90    0.152  0.000      4.751
        76     29.81734  -3.6862  4.61  5.94  0.002972932         0.07   3141.0796     42.8470     2.222     2.189  81.21    0.015  0.005      3.012
        77     1030.431  -7.5325  3.50  3.96  0.004566694         0.07   3041.7153    101.6010     3.451     3.244 -66.33    0.060  0.193      2.870
        78     14.83621  -2.9283  3.79  6.60  0.003563361         0.07   2506.1121     42.4086     2.246     1.881 -79.82    0.162  0.000      2.955
        79     12.92477  -2.7786  6.33  7.26  0.006244368         0.07   1750.3381     36.0051     2.285     1.608  59.43    0.296  0.000      4.736
        80     11.01003  -2.6045  6.98  8.58  0.006191564         0.07   1021.3223     30.2615     2.057     1.472 -75.45    0.284  0.001      4.919
        81     10.04154  -2.5045  4.57  8.58  0.005476705         0.07   3577.8318     29.0921     1.993     1.644 -13.95    0.175  0.000      3.155
        82       5.8504  -1.9180  8.22 10.56 0.0007230292         0.07    567.8512     21.5702     1.175     0.947 -23.87    0.194  0.000      4.211
        83     41.44909  -4.0438  3.51  5.94  0.002228069         0.07    564.5200     53.0269     5.086     2.311 -25.39    0.546  0.000      5.147
        84     53.44477  -4.3198  3.61  5.94  0.001393328         0.07   1433.1710     50.2077     5.493     2.256 -27.56    0.589  0.000      5.525
        85     9.877366  -2.4866  4.17  8.58  0.004565009         0.07   3274.5635     39.9186     2.071     1.751  77.35    0.155  0.000      3.372
        86     9.222258  -2.4121  5.58  6.60  0.001130193         0.07   1956.7390     36.9657     1.973     1.653 -59.42    0.163  0.000      3.311
        87     397.9017  -6.4994  3.50  5.28  0.008773172         0.07   4178.3315    210.7396     6.975     3.367  84.04    0.517  0.045      5.944
        88      32.2858  -3.7725  4.01  6.60  0.001012834         0.07   2927.0613     58.1741     3.758     2.613 -76.30    0.305  0.000      4.899
        89     12.16294  -2.7126  4.73  7.92  0.005525615         0.07   3589.0417     42.7957     2.274     1.706 -68.66    0.250  0.000      3.422
        90     184.6767  -5.6660  3.50  4.62  0.003338565         0.07   4018.2412     65.1602     2.699     2.643 -75.52    0.021  0.034      2.808
        91     11.14767  -2.6180  4.41  8.58  0.004021417         0.07   2550.1689     44.4573     2.299     1.536 -55.64    0.332  0.000      3.091
        92      9.24834  -2.4152  3.90  5.28  0.005721487         0.07   4087.0479     36.7787     2.154     1.521   2.62    0.294  0.000      2.534
        93     4.669224  -1.6731  6.35  9.90   0.00303215         0.07   3198.4985     31.4024     1.574     1.031 -22.13    0.345  0.000      2.967
