         1     59447.19 -11.9353  3.50  4.62    0.5137627         0.07   3056.3997    610.1245    34.628    20.337  63.89    0.413  0.029     20.616
         2     49784.52 -11.7427  3.50  3.50    0.2678914         0.07    322.4577    211.3948    28.075    18.390  -5.41    0.345  0.035     19.217
         3     3287.447  -8.7921  3.50  5.94  0.001038039         0.07   3754.5586    371.4369    14.035    11.680 -40.00    0.168  0.029     13.171
         4     12917.33 -10.2779  3.50  3.96    0.1747375         0.07     66.0833    140.5706    17.314    12.169   9.46    0.297  0.052     12.550
         5     36109.06 -11.3940  3.50  3.50    0.2877297         0.07    324.4095    160.4436    30.814    17.131  -4.72    0.444  0.029     19.898
         6     752.6631  -7.1915  3.50  4.62  0.001306331         0.07   3506.6440    124.7853     7.390     4.824 -23.16    0.347  0.032      5.954
         7     8800.223  -9.8612  3.50  3.96    0.1747375         0.07     66.3998    102.4760    17.746     9.956  -9.65    0.439  0.262     12.193
         8     1305.908  -7.7898  3.50  4.62 -0.0007663843         0.07   1035.9413    140.3365     7.325     5.443  50.73    0.257  0.036      5.826
         9     179.4639  -5.6349  3.50  5.94   0.07486542         0.07    244.8434     41.0980     6.064     4.140 -51.70    0.317  0.001      6.122
        10     7666.716  -9.7115  3.50  3.50  0.004741027         0.07   3376.4939    127.2996     6.445     6.130  10.74    0.049  0.039      5.004
        11     105.3254  -5.0563  3.50  5.94   0.03064787         0.07   1498.1387     35.3958     4.205     3.930  32.19    0.065  0.001      5.180
        12     25.57584  -3.5196  3.88  5.94   0.01967311         0.07   4090.0959     35.9186     2.704     1.845  79.78    0.318  0.001      2.846
        13     31.39956  -3.7423  3.50  5.94   0.00463702         0.07   3409.6277     36.6437     2.460     2.093  52.61    0.149  0.004      2.866
        14     19.83021  -3.2433  4.40  5.94 -0.005816774         0.07   2976.6523     35.7854     3.373     1.955 -82.07    0.420  0.000      4.248
        15     25.57504  -3.5195  4.17  5.28   0.06430668         0.07    264.1221     31.3220     3.468     2.271 -35.58    0.345  0.000      4.329
        16     27.67978  -3.6054  3.73  5.28 -0.008439864         0.07    828.1728     31.9007     3.627     2.232  22.24    0.385  0.000      4.015
        17     34.22897  -3.8360  5.09  6.60 -0.0003653874         0.07   2423.2329     29.7820     2.841     2.390 -55.79    0.159  0.000      3.806
        18     26.44068  -3.5557  4.31  5.28  -0.01046783         0.07    782.6674     27.8186     2.946     2.775 -75.97    0.058  0.000      4.014
        19     17.89084  -3.1316  4.92  6.60  0.002338758         0.07   3522.7266     26.1738     2.187     1.843 -49.60    0.157  0.000      3.041
        20     73.28422  -4.6625  3.94  5.94  0.007054403         0.07   1659.6447     19.2986     4.763     3.677  32.00    0.228  0.000      5.687
        21     7.328157  -2.1625  3.50  7.26   0.01093034         0.07   3989.9597     27.2498     2.010     1.657  85.14    0.176  0.000      3.114
        22     15.70336  -2.9900  4.84  5.94  -0.00880323         0.07   1081.8308     25.4717     1.801     1.638 -20.52    0.091  0.001      2.463
        23     18.60056  -3.1738  3.50  7.26   0.05011685         0.07    428.5110     21.3852     2.568     2.353  35.44    0.084  0.000      3.540
        24     12.38931  -2.7326  6.16  5.28   0.02242788         0.07    472.0357     23.2562     2.381     1.665   2.96    0.301  0.000      4.072
        25     10.01842  -2.5020  7.98 10.56   0.01656637         0.07    478.9792     21.0013     2.132     0.881 -46.45    0.587  0.000      5.871
        26     19.12438  -3.2040  4.26  7.92   0.00390948         0.07   3398.0562     17.7794     2.445     1.822 -81.70    0.255  0.000      3.135
        27     13.59327  -2.8333  4.39  7.26   0.04190706         0.07    444.3769     25.2622     2.621     2.112 -58.38    0.194  0.000      3.954
        28     28.47658  -3.6362  4.79  5.28 -0.007611393         0.07   1318.5470     16.1074     2.640     2.233 -82.13    0.154  0.000      3.484
        29     16.66562  -3.0546  3.89  5.94  0.002301916         0.07   3533.1892     17.1713     2.724     2.017  19.58    0.260  0.000      3.466
        30     5.159146  -1.7814  3.50  5.94 -0.006499928         0.07   3050.0972     17.4328     1.657     1.406 -37.07    0.151  0.000      2.438
        31     15.10467  -2.9478  5.38  8.58   -0.0065817         0.07   3035.1624     15.4451     2.622     1.879 -80.59    0.283  0.000      4.208
        32      8.72779  -2.3523  3.50  4.62  0.001915589         0.07   3288.4995     15.7382     1.885     1.713  88.37    0.091  0.000      2.667
        33     40.14743  -4.0091  4.40  5.28   0.03684922         0.07   1432.3684     10.8305     4.890     2.452 -60.45    0.499  0.000      5.373
        34      3.13627  -1.2410  5.95  6.60  0.002259764         0.07   3752.7261     17.2718     1.546     0.819  35.52    0.470  0.001      2.409
        35     14.77033  -2.9235  4.47  7.92  0.002210895         0.07   3783.2595     12.8824     2.090     1.969 -69.87    0.058  0.000      3.284
        36     11.62987  -2.6639  3.76  5.94 0.0004792996         0.07   3656.2427     13.4666     2.068     1.795 -20.02    0.132  0.000      2.725
        37     21.23691  -3.3177  4.53  5.94   0.04127179         0.07    388.8335     12.0906     2.821     1.828 -35.28    0.352  0.000      3.261
        38     10.67781  -2.5712  4.10  7.26  0.002022349         0.07   2087.2021     12.0545     2.816     1.484 -35.47    0.473  0.000      3.119
        39     13.66009  -2.8386  4.54  5.94 -0.003170133         0.07   2548.3491     11.1044     2.146     1.835  86.03    0.145  0.000      3.184
        40     1.172159  -0.1725  5.61  6.60   0.00142142         0.07   2193.6204     13.4121     1.010     0.461  80.21    0.544  0.000      1.281
        41     9.072845  -2.3944  6.27  3.50 -0.006602662         0.07   2999.9939      8.4836     1.773     1.586  73.10    0.106  0.000      4.448
        42     10.20511  -2.5220  6.44  5.94 -0.006742675         0.07   3002.6243      3.8078     2.061     1.597  19.89    0.225  0.000      4.032
        43     70.12318  -4.6147  3.99  5.94  0.002260419         0.07   1841.6185      6.6949     3.242     2.473   9.09    0.237  0.028      3.308
        44     11.84546  -2.6839  6.60  7.26   0.02754457         0.07   1561.4836     10.1636     1.804     1.560 -44.88    0.135  0.000      4.062
        45     21.52879  -3.3325  4.64  6.60   0.02705263         0.07   1567.7223      4.5875     2.515     2.177  48.19    0.134  0.000      3.283
        46     7.114961  -2.1304  5.73  6.60  0.001276992         0.07   3596.4775      9.4008     1.818     1.396  38.40    0.232  0.000      3.162
        47     15.58826  -2.9820  5.63  7.26   0.05630639         0.07    382.0061     24.9672     2.433     1.828  34.79    0.249  0.000      3.856
        48     22.64341  -3.3874  5.25  7.26   0.02102828         0.07     88.8485      7.7805     2.887     2.166  29.15    0.250  0.000      4.331
        49     5.433452  -1.8377  5.26  9.90  0.001961227         0.07   2011.1656      9.0527     1.656     1.027  76.75    0.380  0.000      2.802
        50     4.014026  -1.5090  7.22  7.92   0.02248697         0.07    349.3953     11.0492     1.365     0.543  28.71    0.602  0.000      4.748
        51     2.187275  -0.8498  3.50  6.60   0.02025453         0.07   4091.6824      9.0299     1.061     0.921 -68.46    0.133  0.000      1.837
        52     3.182047  -1.2568  3.50  5.28  0.008983435         0.07   3928.1758      8.2397     1.756     1.070 -43.11    0.391  0.000      2.403
        53     3.164193  -1.2507  6.59  7.26   0.01224512         0.07   4037.3921      8.6425     1.239     0.909  18.09    0.266  0.000      2.101
        54     18.40047  -3.1621  3.87  5.28  0.002225733         0.07   3746.2500      5.1696     2.304     2.164  27.31    0.061  0.000      3.130
        55     1.725069  -0.5920  6.72  5.94   0.02388145         0.07    330.8167      8.7733     0.967     0.347 -43.88    0.641  0.000      2.024
        56     2.159316  -0.8358  5.62  5.28   0.00221467         0.07   3760.5322      7.5932     1.157     0.748 -75.43    0.354  0.000      1.765
        57     4.993008  -1.7459  5.63  4.62  0.003106927         0.07   3467.8667      6.1782     1.903     0.985 -25.36    0.482  0.000      3.003
        58     13.24631  -2.8052  6.51 10.56  0.003262681         0.07   3347.3457      5.3766     2.413     1.641 -38.67    0.320  0.000      4.751
