         1     8728.333  -9.8523  3.50  3.96   0.02619446         0.07   3667.3936    179.6247     7.052     4.965   4.53    0.296  0.776      5.345
         2     3266.068  -8.7851  3.50  5.28  0.009493358         0.07   1934.6047    179.6625    15.762    12.428  55.30    0.212  0.001     17.778
         3      13766.3 -10.3470  3.50  3.50  0.007586456         0.07    506.5432    152.0203     5.943     4.589 -29.82    0.228  0.826      3.624
         4     7523.077  -9.6910  3.50  3.96   0.01765226         0.07   2738.8110    198.9585     8.317     5.678  -2.67    0.317  0.569      6.288
         5     10933.01 -10.0968  3.50  3.96   0.03842876         0.07   2407.4155     91.8544    12.536     7.781   2.02    0.379  0.809      9.258
         6     11104.32 -10.1137  3.50  3.96   0.03793192         0.07   2406.8850     76.4701    12.581     7.915  -5.81    0.371  0.803      9.218
         7     12148.14 -10.2113  3.50  3.96    0.1649355         0.07    743.5642     18.1920    19.033    12.784 -11.77    0.328  0.029     12.914
         8     78.80841  -4.7414  3.50  6.60  0.009411015         0.07   1857.1210     50.1841     4.649     3.749  86.43    0.194  0.000      5.331
         9     600.7992  -6.9468  3.50  5.28   0.02394186         0.07   4093.7354     39.4548     6.136     4.543  89.31    0.260  0.041      5.997
        10     168.0001  -5.5633  3.50  5.28  0.006453475         0.07   3317.5042     27.2878     8.377     3.297  44.05    0.606  0.000      7.388
        11     1471.824  -7.9196  3.50  3.96   0.02037428         0.07   2782.4290      8.9004     4.341     3.481 -13.81    0.198  0.493      3.574
        12      145.654  -5.4083  3.66  5.28  0.004174324         0.07   2002.2909     31.4364     3.837     3.206 -72.67    0.164  0.031      4.077
        13     54.68341  -4.3446  4.15  5.28  0.003142854         0.07    118.5668     34.2549     3.413     2.720 -70.62    0.203  0.000      4.098
        14     19.57878  -3.2295  5.67  7.26   0.03659666         0.07   2463.9919     32.7392     3.544     1.730 -49.62    0.512  0.000      4.979
        15       13.676  -2.8399  5.63  6.60  0.003124598         0.07    149.7664     33.7333     2.539     1.876  79.91    0.261  0.000      4.242
        16     13.13655  -2.7962  3.50  5.94   0.09732555         0.07    827.7681     29.3976     2.168     2.072  31.51    0.044  0.000      3.041
        17     17.96378  -3.1360  4.72  7.26 -0.001734651         0.07   1138.5295     26.7797     2.434     2.293 -82.78    0.058  0.000      4.004
        18     11.18729  -2.6218  4.94  5.94   0.03030568         0.07   4047.2175     19.8939     2.221     1.945  47.94    0.124  0.000      3.103
        19      40.8948  -4.0292  5.34  7.26  0.008188615         0.07   2565.5967     23.2017     3.032     2.549  81.95    0.159  0.000      4.604
        20     13.25205  -2.8057  3.50  6.60  0.003091586         0.07    453.5385     26.6978     2.219     1.998 -29.51    0.100  0.000      3.280
        21     16.97532  -3.0745  3.53  6.60  0.006896066         0.07    479.8490     23.8829     2.454     2.192 -12.79    0.107  0.000      3.563
        22     9.148267  -2.4033  6.60  8.58  0.006397184         0.07    539.0366     23.6641     1.922     1.536 -81.50    0.201  0.000      4.064
        23     461.7743  -6.6611  3.57  5.28    0.0200057         0.07   2728.3118      8.1058     8.662     5.283  -1.41    0.390  0.001      8.168
        24     3981.427  -9.0001  3.50  3.96   0.03249552         0.07   4012.9663      5.3571     3.737     3.059   0.04    0.181  0.830      3.273
        25     10.78428  -2.5820  6.73 10.56 0.0009951696         0.07   3738.9177     19.2246     1.886     1.711  64.74    0.093  0.000      4.748
        26      26.8721  -3.5733  5.73 10.56   0.01088424         0.07   1830.9902     16.1829     2.505     2.383  88.48    0.049  0.000      4.546
        27     16.10238  -3.0172  7.27 10.56   0.03626258         0.07   2426.3928     16.9182     1.934     1.851  74.33    0.043  0.000      5.817
        28     25.76311  -3.5275  3.81  5.94  0.004428687         0.07    151.8564     14.4214     2.700     2.397 -58.64    0.112  0.000      3.543
        29      10.0425  -2.5046  5.62  8.58  0.007727219         0.07   3354.4453     15.2097     2.161     2.048 -89.82    0.052  0.000      4.150
        30     15.11131  -2.9483  5.31  7.92   0.01112683         0.07   1807.6055     13.3203     3.029     2.074  64.20    0.315  0.000      4.561
        31     54.73149  -4.3456  3.50  5.94   0.09698515         0.07    644.4014     10.2907     3.232     2.612  46.52    0.192  0.001      3.665
        32     117.3665  -5.1739  3.50  5.28   0.02089685         0.07   3942.6726      7.4429     3.850     3.041  20.18    0.210  0.017      4.199
        33     3.366642  -1.3180  5.92  8.58  0.006693394         0.07   3892.5261     15.7378     1.946     0.816  43.27    0.581  0.000      2.781
