         1        16412 -10.5379  3.50  3.96   0.09496566         0.07   2628.9851    422.4684    23.177    14.311  -1.86    0.383  0.029     16.174
         2     113.2038  -5.1347  6.79 10.56   0.03010485         0.07   4197.2251    149.8424    10.100     4.384 -84.74    0.566  0.939     18.754
         3     182.5538  -5.6535  4.48  7.26  0.005417536         0.07   2058.4053    144.6700     5.342     3.570 -52.14    0.332  0.030      4.908
         4     6168.315  -9.4754  3.50  3.50  0.004529593         0.07   2102.9062    125.3318     3.797     3.656  88.95    0.037  0.844      2.684
         5     3132.697  -8.7398  3.50  3.96  0.008854222         0.07   2784.7197     79.7222     9.162     6.005   0.02    0.345  0.030      7.169
         6     3033.859  -8.7050  3.50  3.96  0.009299555         0.07   2784.3491     68.6460    10.142     6.550   3.64    0.354  0.029      7.790
         7     157.6075  -5.4939  3.61  5.28 0.0007038718         0.07   3277.8770     61.4697     5.158     3.855  88.27    0.253  0.001      5.766
         8     244.7913  -5.9720  3.50  5.28   0.01095892         0.07   4093.9294     60.7936     6.448     4.337  31.84    0.327  0.001      6.688
         9     65.36321  -4.5383  4.43  5.94  0.003236518         0.07   3497.6489     31.2408     4.486     2.620  45.98    0.416  0.001      4.280
        10     641.9788  -7.0188  3.50  5.28  0.003583247         0.07   3484.4536     58.4391     5.712     5.152  -8.12    0.098  0.029      5.208
        11     144.1857  -5.3973  4.16  5.94  0.003576246         0.07   3484.2766     39.4777     4.663     3.621 -64.22    0.223  0.001      5.723
        12     4584.946  -9.1533  3.50  3.50  0.008822503         0.07   2980.7056     47.4712     3.407     3.035 -42.41    0.109  0.833      2.383
        13     2409.768  -8.4549  3.50  3.50   0.01000764         0.07   2969.5891     35.0727     3.407     3.066 -41.31    0.100  0.369      2.302
        14     188.6699  -5.6893  3.50  4.62  0.004747894         0.07   1980.7482     50.0477     3.339     2.882 -28.34    0.137  0.029      3.344
        15     78.03996  -4.7308  3.50  5.94  0.003288085         0.07   2071.9575     40.1097     5.737     2.934   4.70    0.489  0.000      5.694
        16     14.86657  -2.9305  6.22  9.24  0.004181067         0.07   2743.6182     37.8583     1.870     1.589 -85.98    0.150  0.000      3.647
        17     44.09882  -4.1111  3.55  5.94  0.004248126         0.07   1025.6240     36.3810     2.239     2.135  77.79    0.047  0.029      2.401
        18     26.81068  -3.5708  4.40  7.26 -0.001441088         0.07   2200.7217     29.9916     2.698     2.238  29.66    0.171  0.000      3.399
        19     12.32604  -2.7271  4.21  5.28   0.00462547         0.07   1954.9709     29.8398     2.213     1.599 -89.33    0.277  0.000      3.068
        20     65.27214  -4.5368  3.77  6.60  0.002086462         0.07   3254.6445     21.8567     3.831     2.649  64.87    0.309  0.001      4.036
        21     48.02026  -4.2036  3.74  5.94  0.004494947         0.07   3849.5713     24.9281     3.043     2.850 -61.27    0.063  0.000      4.035
        22     218.1661  -5.8470  3.50  3.96   0.01160157         0.07   2845.4980     22.8816     2.435     2.269 -24.82    0.068  0.056      2.185
        23      15.1694  -2.9524  4.11  5.28   0.00354721         0.07   3436.8928     25.8092     2.457     1.757  57.41    0.285  0.000      3.048
        24     38.13939  -3.9534  4.37  5.94  0.001164843         0.07    681.5184     21.1807     4.076     2.031  41.23    0.502  0.000      4.261
        25     37.05774  -3.9222  3.50  6.60  0.009194128         0.07   3999.5000     21.3932     3.189     2.438 -17.67    0.236  0.000      3.864
        26     9.381599  -2.4307  3.50  7.26  0.001061805         0.07   3589.8481     24.3286     1.990     1.754  40.77    0.119  0.000      3.026
        27     195.2099  -5.7263  3.62  5.94  0.003598446         0.07   1206.8958     11.0317     7.092     4.965 -44.89    0.300  0.000      7.825
        28     11.76065  -2.6761  3.50  5.94    0.0101192         0.07   4046.2378     23.2353     1.656     1.597 -77.65    0.036  0.007      2.064
        29     13.98557  -2.8642  5.38  6.60   0.01169674         0.07   2825.8667     23.4457     2.170     1.855  21.46    0.145  0.000      3.558
        30     95.08019  -4.9452  3.50  5.94   0.00613628         0.07    856.7246     15.4939     5.121     4.464  40.74    0.128  0.000      6.593
        31     45.68043  -4.1493  3.50  5.94  0.008938661         0.07     17.7474     19.9258     2.572     2.404  12.50    0.065  0.009      3.108
        32     6.202973  -1.9815  6.55 10.56  0.001644689         0.07   1620.7058     23.3449     1.405     1.057 -14.55    0.248  0.000      3.108
        33     87.07972  -4.8498  3.83  5.94  0.004170897         0.07   1322.2220     15.0571     4.151     2.833 -16.59    0.318  0.015      4.218
        34     25.24871  -3.5056  5.79 10.56  0.003560623         0.07   3475.9180     18.9550     2.517     1.877  -4.60    0.254  0.000      3.958
        35      3.22338  -1.2708  4.11  5.94  0.003570671         0.07    431.5982     18.9619     1.453     1.334 -17.21    0.082  0.000      2.039
        36     9.167842  -2.4057  5.60  5.28  0.001802802         0.07   3751.1741     17.6378     1.940     1.403 -75.91    0.277  0.000      3.054
        37     76.87417  -4.7145  3.50  5.28   0.01253539         0.07   2895.5654     11.5310     4.461     2.187 -43.41    0.510  0.028      3.850
        38     5.205575  -1.7912  5.94  9.24  0.001215543         0.07   2151.7742     16.3453     1.551     1.057 -70.75    0.318  0.000      2.804
        39     15.83261  -2.9989  3.50  5.94  0.001696788         0.07   1801.4521     15.6507     2.198     1.710  28.74    0.222  0.000      2.414
        40      17.5722  -3.1121  6.21  5.94  0.006195768         0.07    996.9191     14.5635     1.979     1.824 -79.30    0.078  0.000      3.481
        41      12.7152  -2.7608  3.50  5.94    0.0101557         0.07    915.1111     10.2956     2.856     1.807  65.36    0.367  0.000      3.371
        42     5.003864  -1.7483  4.96  7.92   0.01105469         0.07   4072.0232     12.4510     1.577     1.375  55.27    0.128  0.002      2.713
        43     5.489306  -1.8488  5.05  5.94   0.00320799         0.07    612.3680     21.5659     1.667     1.329 -49.36    0.203  0.000      2.486
        44      14.1744  -2.8788  3.50  6.60   0.01086902         0.07   4053.5894      6.2213     2.499     1.789  79.81    0.284  0.000      3.124
        45     3.340154  -1.3094  7.85 10.56  0.002879828         0.07   3317.0549     12.2231     1.272     0.709  -5.11    0.442  0.000      2.639
        46     9.225127  -2.4124  4.51  5.94   0.01182528         0.07      2.5612      7.9558     2.825     1.235  88.79    0.563  0.000      2.984
        47     2.481004  -0.9866  8.43  5.28  0.003926936         0.07   3798.1416     10.8149     0.742     0.566 -45.81    0.238  0.000      3.396
        48     4.116275  -1.5363  6.22 10.56 0.0007671838         0.07   3557.4783      9.1329     1.469     0.785  47.04    0.465  0.002      2.670
        49     5.676637  -1.8852  4.10  8.58  0.001488791         0.07   2145.7468      8.9726     1.696     1.247   9.85    0.264  0.000      2.656
        50     2.319069  -0.9133  6.53  6.60  0.004354079         0.07   1462.4313      9.7522     1.251     0.585 -12.16    0.532  0.000      2.174
        51     15.46949  -2.9737  5.35  7.92  0.002300722         0.07   3190.6387      3.8461     2.381     1.996 -58.81    0.162  0.000      3.977
        52     60.73149  -4.4585  3.72  5.28  0.003268071         0.07   2039.4037      2.6288     3.726     1.596   3.16    0.572  0.029      2.966
