         1     1.162753  -0.1637  5.86  6.60  0.004682957         0.07   1877.9678      1.5042     0.814     0.500   0.03    0.386  0.000      1.504
         2     2.309003  -0.9086  6.28  7.92  0.002672733         0.07   2207.8577      1.4535     1.239     0.486  -5.45    0.608  0.001      1.974
         3     1.569276  -0.4892  3.50  6.60  0.001854737         0.07   1965.5162      1.7476     0.961     0.694  -1.10    0.278  0.000      1.252
         4     1.570031  -0.4898  6.48  6.60  0.003836261         0.07   3174.1970      2.1907     0.765     0.568  45.85    0.257  0.000      1.667
         5     4.386961  -1.6054  4.89  5.94   0.00558207         0.07   3447.3401      1.5079     3.054     0.565   0.57    0.815  0.000      3.401
         6     2.132103  -0.8220  6.41  7.26 -0.0004093843         0.07   4130.6968      1.5780     0.945     0.651  -4.61    0.311  0.000      1.814
         7        1.871  -0.6802  6.09  4.62   0.01060421         0.07    591.3370      2.8742     0.912     0.673  23.27    0.263  0.000      1.548
         8        1.967  -0.7345  6.95  8.58   0.01509516         0.07    581.0624      3.6721     0.748     0.666  -0.57    0.110  0.000      1.752
         9     2.597133  -1.0362  7.90 10.56   0.01999796         0.07    441.8098      6.3660     0.765     0.441 -18.17    0.424  0.005      3.012
        10     3.498055  -1.3596  5.75  9.24  0.009946628         0.07   3084.8210      2.0706     1.661     0.814  -8.02    0.510  0.000      2.516
        11     5.492825  -1.8495  5.75 10.56 0.0005933928         0.07   1511.0739      2.0382     1.969     0.882  -1.13    0.552  0.000      2.965
        12      4.67027  -1.6734  3.50  5.28  0.004168107         0.07   2274.6189      2.0706     1.347     0.917  -2.97    0.319  0.002      1.513
        13     2.299901  -0.9043  5.94  6.60   0.01126332         0.07   3050.0627      3.7264     0.912     0.746 -87.65    0.182  0.000      1.711
        14     2.505509  -0.9972  4.99  7.92  0.003854825         0.07   2254.7241      2.9717     1.441     0.824 -16.89    0.428  0.000      2.009
        15     2.300809  -0.9047  7.41  7.26 -0.001111986         0.07   1208.7433      4.9174     1.054     0.663  62.22    0.371  0.001      2.092
        16     13.64245  -2.8372  8.15 10.56   0.02799752         0.07    473.5717      2.6565     1.785     1.189   7.85    0.334  0.000      7.706
