         1     26005.24 -11.0377  3.50  3.50    0.1983859         0.07   3247.0317    202.8463    24.404    15.330  -4.09    0.372  0.080     16.807
         2     20502.91 -10.7795  3.50  3.96    0.1999246         0.07   3249.5991    151.1128    25.332    14.697   1.77    0.420  0.032     17.276
         3     102.9068  -5.0311  3.72  5.28    0.0068599         0.07    597.5137     65.5891     5.436     3.570 -68.19    0.343  0.000      5.990
         4     289.7375  -6.1550  3.50  5.94  0.005671728         0.07   1095.3447     38.7761    11.019     3.228  70.79    0.707  0.001      8.216
         5     2395.777  -8.4486  3.50  3.96  0.006841045         0.07   2423.2808     48.1880     2.732     2.572 -59.48    0.059  0.798      2.113
         6     43.71708  -4.1016  4.76  4.62 -0.004955706         0.07   3610.9607     48.3740     3.819     2.868 -47.57    0.249  0.000      4.385
         7      3.49415  -1.3584  5.60  5.28 -0.004729044         0.07   2788.3970     54.4169     1.413     1.070 -21.56    0.242  0.000      2.153
         8     134.4779  -5.3216  3.50  5.28  0.003062016         0.07   1298.7942     31.9362     5.656     5.162 -47.95    0.087  0.000      7.421
         9     13.23345  -2.8042  6.36  7.26   0.04734686         0.07   3170.7024     45.9100     2.593     1.559 -25.95    0.399  0.000      4.508
        10     100.2407  -5.0026  3.50  5.28 -0.005322069         0.07   3776.3389     40.4725     2.840     2.549 -25.45    0.102  0.035      2.912
        11     38.49646  -3.9636  4.00  7.26  0.004968419         0.07   1408.1890     40.9218     3.986     2.492 -69.62    0.375  0.000      4.722
        12     41.85966  -4.0545  4.14  5.94  0.008011635         0.07    612.1911     38.6343     2.876     2.533  52.78    0.119  0.001      3.662
        13     134.9276  -5.3253  3.50  4.62  0.003618525         0.07   2297.6274     37.9338     2.270     2.046  82.62    0.099  0.034      2.091
        14     190.6879  -5.7008  3.50  5.28   0.02738835         0.07   3128.1082     25.1845     4.335     4.176 -23.80    0.037  0.002      5.360
        15     16.61399  -3.0512  4.23  5.28  0.003073343         0.07   2168.5012     27.9701     2.303     1.721  78.89    0.253  0.000      2.633
        16     12.59184  -2.7502  3.50  5.28   0.00727775         0.07   2479.5710     26.7557     1.954     1.525 -60.48    0.219  0.000      2.162
        17     389.3095  -6.4757  3.73  5.94    0.0193258         0.07    526.6257     11.9867     7.627     4.393  30.42    0.424  0.031      6.015
        18     78.16374  -4.7325  4.49  7.26   0.02058582         0.07    546.0134      2.7498     8.337     3.185   7.21    0.618  0.000      8.604
        19     4.684522  -1.6767  6.54  9.24  0.003073639         0.07   2183.0688     26.4424     1.464     0.821  18.62    0.439  0.000      3.244
        20     45.89262  -4.1544  3.77  5.28 0.0008422893         0.07   4023.1909     19.2929     3.139     2.601 -76.38    0.171  0.000      3.711
        21      9.15312  -2.4039  7.85  7.92 -0.003776412         0.07    941.3877     23.2611     1.580     1.383 -56.93    0.125  0.000      4.821
        22     184.1472  -5.6629  3.50  4.62   0.01108197         0.07   2431.0071     14.4345     2.430     2.308   9.53    0.050  0.030      2.364
        23     4.241588  -1.5688  7.90  9.90  0.003551985         0.07   2249.2493     22.1468     1.260     0.873  -1.15    0.307  0.000      4.444
        24     4.131159  -1.5402  4.49  7.26  -0.00333762         0.07   2722.7830     19.2065     1.331     1.110 -81.58    0.166  0.002      2.158
        25     4.266639  -1.5752  6.33  7.92  0.005175295         0.07   1514.2982     17.4866     1.949     0.773  73.90    0.603  0.000      2.916
        26     3.953305  -1.4924  4.46  5.94  0.001131268         0.07    264.3573     18.4763     1.368     1.175  67.21    0.141  0.000      2.230
        27     12.71017  -2.7604  5.34  5.28 -0.006001679         0.07   3774.1829     25.3437     2.347     1.766 -16.30    0.248  0.000      3.500
        28     7.062526  -2.1224  5.42  5.28 -0.0008003101         0.07   2583.8274     16.3432     1.390     1.212 -51.29    0.128  0.000      2.085
        29      7.11372  -2.1302  3.50  5.28 0.0001133418         0.07   2530.6208     15.3741     1.650     1.460   5.21    0.115  0.000      2.196
        30     98.90327  -4.9880  3.50  4.62 -0.0001477102         0.07    734.6415     11.9162     2.220     2.069 -63.67    0.068  0.031      2.229
