         1     5236.806  -9.2977  3.50  4.62   0.03590193         0.07   3908.6016    164.0917    16.126    10.577  -5.75    0.344  0.029     12.086
         2     462.9587  -6.6639  3.50  5.28  0.001304582         0.07   1156.3710     78.3930     9.382     4.403   7.82    0.531  0.028      7.396
         3     330.4261  -6.2977  3.65  5.94  0.004946717         0.07   3250.4133     59.1461     6.392     5.255 -89.79    0.178  0.029      5.958
         4     263.5243  -6.0521  3.50  3.96  0.003356351         0.07   3225.4478     52.0343     4.475     4.134  41.92    0.076  0.029      3.547
         5     918.3317  -7.4075  3.50  5.28 -0.001718629         0.07   3070.7583     57.3131     4.399     4.108  63.02    0.066  0.042      4.723
         6       124.15  -5.2349  3.50  5.28 -0.002009131         0.07     66.8858     47.4587     4.452     3.219 -35.14    0.277  0.001      4.735
         7     366.5864  -6.4104  3.50  5.28    0.0067503         0.07   1802.0195     44.4076     4.530     3.648  11.63    0.195  0.029      4.001
         8     22.56626  -3.3836  4.06  7.26   0.02062204         0.07   3443.0210     49.4719     2.834     2.126 -29.63    0.250  0.000      3.814
         9     832.7025  -7.3012  3.50  3.50  0.001185778         0.07   1151.8522     28.0785     2.745     2.116 -87.53    0.229  0.200      1.753
        10     36.25812  -3.8985  3.92  5.28 0.0007124686         0.07   1583.3191     32.4117     2.493     1.812 -25.87    0.273  0.025      2.650
        11     9.851042  -2.4837  3.50  5.94 -0.0008640128         0.07   2556.6074     32.1351     2.146     1.418   6.83    0.339  0.000      2.368
        12     10.70912  -2.5744  4.87  8.58  0.007229074         0.07   1669.9183     15.9823     2.933     1.089 -88.40    0.629  0.000      3.543
        13     9.035952  -2.3899  5.90  6.60  -0.00216175         0.07   3069.2261     28.5481     2.169     1.343  53.21    0.381  0.000      3.636
        14     25.19895  -3.5035  4.01  5.28   -0.0016365         0.07   3038.5603     28.7847     2.247     1.544  33.91    0.313  0.029      2.270
        15     7.514659  -2.1898  5.68 10.56   0.02630012         0.07   3459.9807     26.8652     2.335     1.023  66.52    0.562  0.000      3.262
        16     177.7416  -5.6245  3.50  5.28  0.009551791         0.07   1706.0311     20.9745     3.228     2.819  -1.31    0.127  0.029      2.932
        17     26.05581  -3.5398  3.94  4.62  0.001022146         0.07    310.0880     25.0510     1.825     1.619  18.54    0.113  0.039      2.121
        18     9.771845  -2.4749  4.69  5.94 -0.001910038         0.07   2971.7493     24.6226     1.905     1.713  70.36    0.101  0.000      2.790
        19     15.23994  -2.9575  4.53  7.92 -0.002361035         0.07   2426.6729     23.5727     2.167     1.769 -11.69    0.184  0.000      2.895
        20     34.25912  -3.8369  3.50  5.28  0.003028525         0.07   1634.0414     21.1387     1.946     1.622 -16.38    0.167  0.029      1.984
        21     2.370911  -0.9373  4.04  5.94 -0.0008817433         0.07   2704.5056     22.0192     1.205     0.893  62.12    0.259  0.000      1.691
        22     21.28077  -3.3200  6.88 10.56   0.02888489         0.07   3411.6201      5.3738     3.141     1.636  47.21    0.479  0.000      7.362
        23     52.72345  -4.3050  7.84 10.56   0.02947415         0.07   3423.1091     13.4342     3.876     3.597 -75.45    0.072  0.000     14.523
        24     61.65439  -4.4749  7.67 10.56   0.03172011         0.07   3442.8909      5.5065     4.598     3.545 -41.01    0.229  0.000     16.496
        25     13.16561  -2.7986  7.03 10.56   0.03249439         0.07   3453.1782      3.1497     2.075     1.599  46.00    0.229  0.000      6.344
        26     12.27468  -2.7225  6.52 10.56   0.03249439         0.07   3431.9082      3.3949     2.770     1.700  85.59    0.386  0.000      4.922
        27     15.35546  -2.9657  5.59 10.56   0.03249439         0.07   3424.9080      2.9689     2.525     2.194   1.45    0.131  0.000      4.648
        28     375.6477  -6.4370  3.53  5.28  0.000491107         0.07   3717.5713      7.4490     4.562     3.939  -0.08    0.137  0.029      5.146
        29     11.31831  -2.6345  7.34 10.56   0.02913916         0.07   3451.9973     15.7827     2.145     1.047  67.04    0.512  0.000      6.171
        30     9.824113  -2.4807  4.02  4.62  0.002874675         0.07    847.6774     12.4121     2.235     1.523  36.78    0.319  0.000      2.329
        31     8.594019  -2.3355  3.59  5.28  0.002893722         0.07    838.5331     14.7273     2.033     1.626  24.58    0.200  0.000      2.669
        32     3.544813  -1.3740  4.31  5.28  0.002772465         0.07    840.9736      9.6703     1.521     0.835  59.74    0.451  0.002      2.240
        33     10.20519  -2.5221  4.77  5.28 -0.0007826678         0.07   1361.3522     14.0323     1.689     1.382 -24.90    0.182  0.005      2.112
        34       2.0522  -0.7805  5.66  4.62 0.0005766488         0.07   3188.5674     14.4582     0.919     0.765 -46.83    0.167  0.000      1.559
        35     16.31324  -3.0314  4.51  6.60 0.0008875016         0.07    583.7879     10.0478     2.172     1.895  -4.00    0.127  0.000      3.049
        36     8.125269  -2.2746  8.81 10.56   0.03017154         0.07   3463.4189     12.0977     1.744     0.590  37.78    0.662  0.000      5.453
        37     1.281113  -0.2690  3.50  0.00   0.00174939         0.07    787.4897     12.4859     0.910     0.766  31.27    0.158  0.000      1.189
        38      5.09744  -1.7684  4.00  5.94  0.001705438         0.07    787.8557      8.5576     1.884     1.229  -3.97    0.348  0.000      2.129
        39     4.112457  -1.5353  3.50  5.94  0.005284233         0.07    348.4064     11.6000     1.734     1.098 -16.02    0.367  0.001      2.293
        40     25.56595  -3.5192  4.03  7.92 -0.0002239952         0.07   2581.4514      8.1817     3.885     2.421 -21.95    0.377  0.000      4.557
        41      6.62194  -2.0525  6.06  7.26 -0.0003689049         0.07   2572.6638      9.8314     1.905     1.039 -24.31    0.455  0.000      3.155
        42     7.398575  -2.1729  6.22 10.56   0.00194421         0.07   1600.2135      8.4124     1.351     1.205  14.39    0.108  0.000      2.691
        43     1.524592  -0.4579  4.74  7.92 0.0006368806         0.07   3745.1216     11.1350     0.836     0.661 -47.44    0.209  0.000      1.483
        44     1.869243  -0.6792  6.77  6.60 -0.003236463         0.07   3157.6721     10.6776     1.167     0.448  59.76    0.616  0.002      1.988
        45     70.33709  -4.6180  3.50  3.96  0.005781685         0.07   1668.4980     29.4191     1.699     1.597  26.01    0.060  0.030      1.693
        46     2.086007  -0.7983  5.55  5.28 0.0002895376         0.07   3858.3716      9.3623     1.128     0.879 -11.18    0.221  0.000      1.570
        47     6.114648  -1.9659  4.82  7.92  0.001634504         0.07   3846.3074      7.7300     1.751     1.599  -2.15    0.087  0.000      2.812
        48     2.514673  -1.0012  6.22  5.28    0.0010487         0.07   3843.2114      1.4652     1.392     0.705  11.16    0.494  0.000      2.318
        49     31.27888  -3.7381  3.66  5.94 -0.001786137         0.07   3021.9783      6.8913     3.879     1.636   9.25    0.578  0.000      3.595
        50     28.66135  -3.6432  3.50  5.28 0.0005441195         0.07   1281.7981      5.1257     2.170     1.630  46.79    0.249  0.028      2.200
        51     14.87801  -2.9314  3.64  5.28  0.006328989         0.07    384.4415      7.4210     2.491     1.455 -10.55    0.416  0.019      2.286
        52     1.347829  -0.3241  3.50  5.94 -0.001886975         0.07   2722.3770      8.9640     1.010     0.588  36.05    0.418  0.000      1.479
        53     19.03816  -3.1991  3.58  5.28  0.006800203         0.07    408.2741      2.7700     3.013     1.916   4.39    0.364  0.006      3.089
        54     5.009919  -1.7496  4.70  7.26 -0.001632218         0.07   1369.1091      4.6786     1.828     1.373 -84.42    0.249  0.000      2.343
        55      1.73969  -0.6012  5.91  5.94 -0.002432643         0.07    106.6481      8.2588     0.975     0.576  20.79    0.409  0.000      1.711
        56     1.207628  -0.2048  4.29  8.58 -0.004958399         0.07   2818.4094      7.6214     1.057     0.322  21.11    0.695  0.000      1.504
        57     12.35746  -2.7298  3.50  7.26 0.0008393583         0.07   1575.5066      4.3742     1.969     1.653 -32.32    0.161  0.000      2.491
        58     1.084724  -0.0883  5.80  4.62  0.004009662         0.07    963.7862      7.3917     0.748     0.453 -17.73    0.394  0.000      1.384
        59     5.355061  -1.8219  3.50  5.28  0.002368857         0.07    800.8638      5.8750     2.271     1.245 -18.64    0.452  0.000      2.772
        60     1.263114  -0.2536  6.38  5.94 0.0004402541         0.07    623.7755      6.4014     0.991     0.590  68.68    0.405  0.000      1.416
        61     12.21798  -2.7175  4.10  5.94 -0.0006337875         0.07    292.0184      4.6376     1.892     1.770  83.63    0.064  0.000      2.602
        62     2.665231  -1.0643  8.23  7.92   0.00269019         0.07   3768.8508      5.8625     0.832     0.671 -40.75    0.193  0.000      2.483
        63     4.196791  -1.5573  3.83  3.50 -0.0005938403         0.07   1258.7941      4.7889     1.603     1.229 -62.68    0.234  0.000      2.425
        64     1.125623  -0.1285  5.82  7.92 -0.004418446         0.07   2786.1538      5.3492     0.774     0.432  18.35    0.442  0.000      1.308
        65     7.543907  -2.1940  3.50  5.28 0.0001914412         0.07      2.7498      2.2414     1.238     1.124   6.71    0.092  0.022      1.559
        66      1.51568  -0.4515  4.95  7.92  0.004262088         0.07   4068.4011      3.8313     1.088     0.577 -66.76    0.469  0.000      1.723
        67     10.45079  -2.5479  5.83  5.94  -0.00293122         0.07   3930.9980      2.2113     3.482     1.022  -4.20    0.706  0.000      4.499
        68     1.527136  -0.4597  6.78 10.56   0.01698271         0.07   3322.2285      4.4143     0.729     0.455  19.33    0.376  0.000      1.632
        69     4.038239  -1.5155  4.79  5.94  0.001801318         0.07    792.6579      3.3816     1.540     0.898  19.07    0.417  0.000      1.987
        70     8.566406  -2.3320  8.09 10.56   0.03275249         0.07   3461.2700      2.3544     1.785     0.820  12.11    0.540  0.000      5.297
        71     4.461531  -1.6237  4.35  5.94  0.002572566         0.07    843.4100      2.4224     1.813     0.961  12.82    0.470  0.000      2.134
        72     3.344142  -1.3107  3.75  7.26 0.0008315304         0.07   4085.5017      1.7841     1.540     0.729  -2.61    0.527  0.003      1.818
        73     1.578808  -0.4958  5.31  8.58  0.003221426         0.07   3829.1726      2.0487     1.074     0.523  36.08    0.513  0.000      1.489
        74     1.729732  -0.5949  6.97  5.28   0.02907448         0.07   3499.9966      2.0033     0.903     0.526 -44.76    0.417  0.000      1.762
        75     3.084663  -1.2230  6.84 10.56 -0.002345655         0.07   2344.4087      1.7872     1.259     0.757  11.72    0.399  0.000      2.979
        76     2.567272  -1.0237  3.50  7.92  0.003428167         0.07   1998.3313      1.7756     1.790     0.665  -1.49    0.629  0.001      2.288
        77     3.707532  -1.4227  5.07 10.56 -0.0009809872         0.07   1531.5822      1.4903     1.938     0.632   5.13    0.674  0.000      2.638
        78       2.1069  -0.8091  3.50  5.28  0.005931398         0.07   3816.6284     17.7651     1.537     0.842  50.57    0.452  0.000      1.989
        79     1.669434  -0.5564  5.60  8.58 -0.001238302         0.07     54.0432     14.2836     0.732     0.665   8.37    0.092  0.001      1.573
        80     368.8389  -6.4171  3.52  5.28  0.004861096         0.07    774.9143    115.7671     5.704     4.351  35.58    0.237  0.030      4.492
        81     264.0753  -6.0543  3.86  5.94  0.003030283         0.07   2046.7385     71.4326     5.606     4.197  -5.58    0.251  0.061      4.946
        82     20.40928  -3.2746  4.85  6.60  0.007308489         0.07   1826.0227     37.5304     2.540     2.112  10.20    0.169  0.000      3.630
        83     14.25995  -2.8853  7.76 10.56 0.0008216757         0.07   3710.3230     25.3577     1.898     1.233 -40.63    0.351  0.000      6.736
        84     6.769269  -2.0764  4.36  5.28  0.003649474         0.07   1882.9108     24.2417     1.471     1.399  38.38    0.049  0.000      2.019
        85     7.293668  -2.1574  5.45  6.60  -0.00240501         0.07   2432.7346     22.4476     1.506     1.180  30.78    0.217  0.000      2.578
        86     4.199237  -1.5579  6.84  4.62  0.001696165         0.07   3908.2307     20.3455     1.396     0.660 -76.29    0.527  0.000      3.220
        87     2.953661  -1.1759  4.32  4.62   0.00404457         0.07    895.9157     19.9077     1.591     1.138  19.01    0.285  0.000      2.098
        88     3.890163  -1.4749  6.45  3.50 -0.0005686161         0.07    708.7383     20.0183     1.187     0.918  14.79    0.226  0.001      2.137
        89      1.42443  -0.3841  3.50  5.28   0.01037379         0.07   1768.9578     14.9925     0.784     0.778  10.80    0.009  0.001      1.321
        90     1.897189  -0.6953  3.92  5.28 -0.004301373         0.07   2933.9663     15.9843     0.788     0.761  38.93    0.034  0.001      1.312
        91     8.373639  -2.3073  5.29  5.94 0.0004292343         0.07   1572.7476     26.5835     1.540     1.197  42.30    0.223  0.002      1.992
        92     7.330959  -2.1629  3.81  4.62   0.00630455         0.07   3577.6599     21.6988     1.318     1.067  13.92    0.191  0.360      1.518
        93     2.555498  -1.0187  3.50  5.94   0.00316929         0.07   2012.1592     19.3146     1.057     0.921  18.75    0.129  0.000      1.464
        94     9.208355  -2.4105  4.83  5.28  0.001103624         0.07   2641.2473     27.7774     2.166     1.269  34.09    0.414  0.000      2.335
        95      3.83092  -1.4583  3.50  4.62   0.01412194         0.07   3314.1475     26.1385     1.282     1.122  59.16    0.125  0.001      1.556
        96     1.790192  -0.6322  4.06  7.26   0.01477778         0.07   3314.0747     20.5408     1.015     0.764 -64.62    0.248  0.000      1.596
        97     1.592167  -0.5050  5.53  3.50  0.004420917         0.07    952.0939     21.9320     0.948     0.670 -77.03    0.294  0.007      1.418
        98     6.593201  -2.0477  3.50  5.94  -0.00142464         0.07     41.2458     35.0825     1.860     1.466  69.25    0.212  0.000      2.153
        99    0.9042261   0.1093  3.50  5.94  0.004005386         0.07    967.5212     17.5161     0.995     0.403  18.94    0.595  0.000      1.284
       100     11.20454  -2.6235  5.04  5.28   0.02312611         0.07   3413.1313     30.8918     1.557     1.339  29.73    0.140  0.018      1.987
       101     1.614724  -0.5202  3.50  7.92  0.003578073         0.07    989.2211     27.9590     1.580     0.548  69.78    0.653  0.000      1.629
       102     3.785294  -1.4452  4.93  6.60 -0.001642685         0.07   3008.5903     25.7728     1.145     0.941 -75.33    0.178  0.005      1.681
       103    0.9451908   0.0612  3.50  7.26  0.003902374         0.07   3841.5908     21.1932     0.751     0.453 -71.43    0.397  0.000      1.255
       104     1.873187  -0.6815  6.01  8.58  0.001579839         0.07   3880.9197     21.8771     0.847     0.684 -46.03    0.192  0.008      1.807
       105     2.484488  -0.9881  3.50  6.60 -0.001123736         0.07   1519.7004     21.9573     1.409     0.748  -4.58    0.469  0.000      1.859
       106     7.934809  -2.2488  4.25  6.60   0.01428944         0.07   3367.3889     36.0834     1.510     1.245  64.67    0.175  0.001      2.003
       107     8.255779  -2.2919  4.43  7.26  0.003963914         0.07   3888.9270     30.5983     1.566     1.358  21.78    0.132  0.000      2.188
       108      2.77775  -1.1092  3.50  5.94  -0.00178107         0.07   2301.9133     23.0029     1.528     0.739  -1.31    0.517  0.000      1.735
       109     5.349683  -1.8208  4.56  5.94 0.0004335252         0.07    634.0818     34.3708     1.481     1.079  53.69    0.272  0.000      1.763
       110     5.683531  -1.8865  6.91  8.58 0.0009459045         0.07   3712.6992     31.4308     1.414     1.113 -71.88    0.213  0.000      3.709
       111     3.232534  -1.2739  5.49  4.62  0.002956985         0.07   1930.2637     28.8739     1.191     0.836 -62.93    0.298  0.000      1.936
       112     1.472032  -0.4198  4.05  7.26 -0.0009461162         0.07     25.3425     26.4036     1.291     0.462 -44.48    0.642  0.000      1.723
       113     26.25298  -3.5479  4.94  6.60 -0.001426613         0.07   3042.1052     53.5596     2.997     2.742  86.48    0.085  0.000      4.729
       114     2.317145  -0.9124  6.47 10.56  0.004808212         0.07   3981.1257     28.5071     0.963     0.823  13.81    0.145  0.000      2.139
       115     13.96178  -2.8624  3.50  5.94   0.01555484         0.07   3513.4746     49.5577     3.032     2.075  63.72    0.316  0.000      3.839
       116     7.124165  -2.1318  7.25 10.56 -0.001334584         0.07   1488.3417     31.8637     1.483     1.145 -16.55    0.228  0.000      4.066
       117     2.449679  -0.9728  4.51  6.60  0.008575383         0.07   1730.5173     29.2644     1.002     0.982  -0.43    0.020  0.000      1.764
       118     1.173155  -0.1734  6.45  9.90  0.004728464         0.07   4025.7686     24.5970     0.759     0.447  19.18    0.410  0.000      1.554
       119     9.773902  -2.4752  4.13  5.94   0.00397836         0.07    359.7246     44.6232     1.672     1.453  55.91    0.131  0.001      1.948
       120     3.168377  -1.2521  3.60  5.94   0.00134334         0.07   2654.4485     32.9125     1.298     0.981 -74.51    0.244  0.001      1.750
       121     4.386232  -1.6052  3.77  5.94 0.0008722903         0.07   1340.3772     32.8174     1.281     1.158   5.35    0.096  0.000      1.547
       122     2.714547  -1.0842  6.35  6.60  0.001370296         0.07   1328.2908     28.0520     0.996     0.738  16.69    0.259  0.000      1.831
       123     7.743002  -2.2223  4.15  5.94 2.301542e-05         0.07   1120.0601     40.5940     1.533     1.317  42.58    0.141  0.000      2.067
       124     266.0348  -6.0623  3.68  5.28  0.002759314         0.07    734.3925     95.4007     4.854     4.274  60.58    0.119  0.027      5.609
       125     34.46922  -3.8436  4.94  5.94 -0.001117605         0.07   2545.5117     60.9951     4.680     1.954  34.61    0.583  0.000      5.741
       126     7.690238  -2.2148  4.51  5.28 -0.004750731         0.07   2850.9163     43.5708     1.516     1.416 -87.41    0.066  0.000      2.280
       127      12.0666  -2.7040  4.47  5.94  0.001094404         0.07   1278.0605     41.0597     1.751     1.439   8.72    0.178  0.001      2.128
