         1     2661.326  -8.5627  3.50  3.96   0.01994458         0.07    357.5500    223.5220    11.005     8.508   0.03    0.227  0.030      7.128
         2     332.0567  -6.3030  3.50  5.28  0.004002378         0.07   1397.3971    154.6091     6.761     5.179  86.78    0.234  0.001      7.290
         3     4454.225  -9.1219  3.50  3.50  0.004989322         0.07    695.3680    141.9788     3.844     3.524  82.45    0.083  0.500      2.524
         4     5260.441  -9.3026  3.50  5.28   0.02362328         0.07   3423.7947     36.5815    21.753    10.928 -81.08    0.498  0.037     17.835
         5     717.0848  -7.1389  3.50  5.28   0.01019501         0.07   3527.5906     94.2004     6.170     5.800  67.82    0.060  0.029      7.181
         6     175.1729  -5.6087  3.97  5.28  0.002231856         0.07   1895.6051     92.2122     8.135     3.587  74.97    0.559  0.000      7.303
         7      771.062  -7.2177  3.50  4.62  0.001495289         0.07   1324.4904     65.4563     7.029     5.492  80.62    0.219  0.029      5.533
         8      218.315  -5.8477  3.60  5.28  0.001356471         0.07   1153.1992     64.5138     4.158     3.170  75.67    0.238  0.036      4.192
         9     2186.775  -8.3495  3.50  4.62   0.03708031         0.07   2808.9985     26.8081    16.734     7.481  46.20    0.553  0.028     12.938
        10     128.5509  -5.2727  3.50  5.28  0.009094698         0.07   3287.5730     57.6561     3.464     2.466 -32.01    0.288  0.029      3.394
        11     96.56064  -4.9620  3.50  4.62  0.003855508         0.07   3592.1177     38.9935     2.549     2.177  33.09    0.146  0.033      2.367
        12     53.57857  -4.3225  3.96  6.60  0.001995651         0.07   3954.4375     21.0330     3.003     2.247 -86.50    0.252  0.028      2.966
        13     43.71154  -4.1015  3.89  5.28 -8.720525e-05         0.07   2571.6167     29.5696     2.328     2.265 -88.32    0.027  0.035      2.818
        14     120.0455  -5.1984  3.60  5.28 0.0006381678         0.07   1061.6028     26.9676     4.377     3.096 -10.46    0.293  0.011      4.478
        15     12.79718  -2.7678  5.54  7.92 -0.0002821552         0.07   1457.9819     27.6900     2.544     1.635  75.13    0.357  0.000      3.757
        16     14.35622  -2.8926  7.72 10.56  0.003182765         0.07   2193.8411     28.9951     1.740     1.460  -0.55    0.161  0.000      6.139
        17     15.95656  -3.0073  5.88  8.58 0.0004903187         0.07   1616.7150     26.2539     2.506     2.054  70.98    0.180  0.000      4.678
        18     10.43314  -2.5460  3.76  5.28   0.02240081         0.07   3479.9548     25.6743     2.180     1.519  79.74    0.303  0.000      2.764
        19       16.692  -3.0563  4.86  7.26 -0.001124141         0.07    420.0834     30.1489     2.847     2.311  27.12    0.188  0.000      4.102
        20     12.88115  -2.7749  6.04  9.24  0.003034186         0.07   2153.8022     24.0780     2.125     1.545  56.66    0.273  0.000      3.662
        21     16.55591  -3.0474  4.03  5.94 0.0006034919         0.07   2465.4004     18.0857     3.364     1.725  76.98    0.487  0.000      3.604
        22     28.09573  -3.6216  5.42  9.24 -0.001041176         0.07    780.6027     21.9903     2.621     2.446  32.56    0.067  0.000      4.391
        23     109.6125  -5.0997  3.50  5.28   0.02480791         0.07   3366.7285     18.0468     2.698     2.373  13.29    0.120  0.029      2.779
        24      15.6004  -2.9828  4.63  5.94  0.003304366         0.07   1101.9679     20.4619     2.159     2.058 -62.25    0.047  0.000      3.148
        25     10.92759  -2.5963  3.50  5.94  0.009687002         0.07   3536.8914     20.7962     2.114     1.710 -40.71    0.191  0.000      2.936
        26      10.5586  -2.5590  4.24  5.94  0.008074994         0.07   3543.2505     19.8085     2.456     1.344 -40.30    0.453  0.000      2.875
        27     3.408836  -1.3315  4.90  6.60  0.002298391         0.07   4058.7637     17.8216     1.404     1.194 -48.48    0.150  0.000      2.193
        28     6.415908  -2.0181  3.80  5.94 -0.0009765172         0.07     96.8748     17.1293     1.954     1.348   3.76    0.310  0.000      2.678
        29     130.1554  -5.2862  3.50  4.62  0.002768503         0.07   1209.9601      6.0733     2.874     2.632  80.32    0.084  0.030      3.045
        30     4.657829  -1.6705  6.92  7.26 -0.002328693         0.07    139.1329     16.3115     1.667     0.683 -80.73    0.590  0.000      3.465
        31     2.030025  -0.7688  7.68  4.62 -0.000811524         0.07      4.6554     18.3131     0.859     0.517  83.35    0.398  0.001      2.363
        32     3.181478  -1.2566  3.50  6.60  0.002456949         0.07   3663.2434     15.5287     1.652     0.929  54.84    0.437  0.000      2.212
        33     40.21547  -4.0110  4.51  5.94  0.004864311         0.07   2677.3335     20.2566     2.459     2.235  28.15    0.091  0.019      3.048
        34     3.829376  -1.4578  3.50  5.94    0.0012225         0.07   1831.6389     15.3263     1.362     1.033 -87.04    0.242  0.000      1.880
        35     6.378355  -2.0118  3.99  5.28   0.00339159         0.07   3042.5366     14.8237     1.759     1.292  -9.42    0.266  0.000      2.411
        36      13.6529  -2.8381  5.45  5.28  0.003443205         0.07   3035.8372     11.8158     1.868     1.553  71.40    0.169  0.000      2.983
        37     3.125657  -1.2374  6.20 10.56   0.00817295         0.07   3209.3218     14.7168     0.981     0.856 -16.34    0.128  0.000      2.340
        38     15.64363  -2.9858  4.88  5.94 -0.001980223         0.07    903.4993     11.0160     2.830     1.898 -43.97    0.329  0.000      3.926
