         1     47798.48 -11.6985  3.50  3.50    0.2955966         0.07   3147.0586    708.4544    37.853    21.815  -6.16    0.424  0.029     21.549
         2     1636.869  -8.0350  3.50  3.96  0.005251523         0.07    685.7323    217.8409     5.842     4.157  48.57    0.288  0.050      4.098
         3     4621.876  -9.1620  3.50  3.50   0.02968571         0.07    990.4625    164.0787     9.988     6.380  -0.25    0.361  0.295      6.633
         4     10030.19 -10.0033  3.50  3.50  0.005195312         0.07     96.7636    118.1914     4.849     4.616  82.94    0.048  0.845      3.881
         5     6047.241  -9.4539  3.50  3.50  0.006469938         0.07   2951.6453    118.9489     5.448     4.475  22.72    0.179  0.195      3.080
         6     6147.213  -9.4717  3.50  3.50   0.01306572         0.07   2049.5842     91.6455     6.642     4.616  20.52    0.305  0.029      4.458
         7     740.7305  -7.1742  3.50  5.28  0.008573303         0.07    922.5178     81.1023     6.676     4.260  -9.07    0.362  0.030      5.697
         8     1031.036  -7.5332  3.50  5.28  0.004935918         0.07    458.3141     59.4333     6.057     5.981  52.94    0.013  0.031      7.097
         9      627.057  -6.9933  3.50  3.96  0.005806157         0.07   4009.5503     60.9396     2.749     2.654  83.71    0.034  0.283      2.420
        10     747.0912  -7.1834  3.50  3.96  0.003984262         0.07   3018.2942     58.1714     2.939     2.738  72.61    0.068  0.138      2.510
        11     1311.141  -7.7941  3.50  3.96  0.008628634         0.07   1445.1277     52.8285     2.988     2.866  86.56    0.041  0.159      2.477
        12     950.2492  -7.4446  3.50  5.94   0.01252492         0.07   1493.9709     22.8502    11.850     8.819  55.05    0.256  0.001     12.676
        13     1210.752  -7.7076  3.50  3.96  0.009260236         0.07   3381.7974     39.5732     2.989     2.882 -89.86    0.036  0.184      2.497
        14     74.52038  -4.6807  3.51  6.60  0.009047587         0.07   3294.7866     45.5904     3.949     3.239  14.30    0.180  0.001      4.554
        15     79.25832  -4.7476  3.84  6.60   0.01145001         0.07   2142.5962     33.4121     3.389     3.017  32.92    0.110  0.019      3.901
        16     29.31219  -3.6676  4.04  5.94   0.01167584         0.07   2146.7700     23.0122     3.146     2.507  34.21    0.203  0.000      4.126
        17     38.07945  -3.9517  5.08  6.60  0.005531241         0.07    433.0873     38.7743     2.785     2.739 -16.42    0.017  0.000      4.342
        18     23.66187  -3.4351  3.86  5.94 -0.001443127         0.07   2566.8945     34.7292     2.895     2.396   6.62    0.172  0.000      3.936
        19     196.1803  -5.7316  3.50  4.62  0.001776523         0.07   2292.6443     30.3200     3.325     2.536  -2.39    0.237  0.037      2.686
        20     24.46698  -3.4715  4.56  6.60   0.00253218         0.07   1638.1135     27.1423     2.660     2.224 -87.63    0.164  0.000      3.596
        21      14.4208  -2.8975  3.50  7.26  0.007931801         0.07   3731.9036     29.2897     2.405     2.098 -68.94    0.128  0.000      3.480
        22     8.230545  -2.2886  4.62  6.60  0.005720996         0.07   4057.0994     28.5408     2.183     1.414  88.97    0.353  0.000      2.970
        23     39.19466  -3.9831  4.48  6.60  0.002219093         0.07   3526.1807     27.3379     2.685     2.495 -56.97    0.071  0.000      3.670
        24     534.5545  -6.8200  3.50  5.28  0.004741612         0.07   1899.0260     15.2863     5.319     3.512  79.59    0.340  0.041      4.705
        25     29.52499  -3.6755  3.50  5.28   0.01244621         0.07   2013.9031     25.5570     2.965     1.884  22.02    0.365  0.000      3.191
        26     23.59344  -3.4320  3.78  5.94 0.0009476215         0.07    821.1162     25.4071     2.019     1.864  54.85    0.077  0.021      2.420
        27     17.46054  -3.1051  5.23  7.26  0.004318928         0.07   1591.5480     24.6487     1.921     1.629 -75.01    0.152  0.000      2.945
        28     29.56249  -3.6769  4.04  5.94  0.004671004         0.07   1584.5070     23.1227     2.159     2.005  43.24    0.071  0.025      2.552
        29     29.04052  -3.6575  4.86  6.60 -0.0006588548         0.07    958.4683     23.3547     3.184     1.959  42.34    0.385  0.000      3.747
        30     8.577472  -2.3334  6.58 10.56 -0.0009999392         0.07    947.7820     20.8712     2.544     1.109  31.54    0.564  0.000      4.741
        31     7.906164  -2.2449  6.64  9.90   0.00588272         0.07   4038.2051     24.7160     2.388     1.155 -48.75    0.516  0.000      4.194
        32     11.73347  -2.6736  4.24  5.94   0.02617862         0.07   3855.0769     23.4621     1.674     1.598  62.27    0.045  0.000      2.394
        33     9.565828  -2.4518  4.13  6.60  0.004405112         0.07   3479.8047     21.2226     1.775     1.556  63.28    0.123  0.000      2.445
        34     3.019957  -1.2000  5.82  7.92   0.00407814         0.07    324.1475     22.9987     1.338     0.836 -28.57    0.375  0.000      2.246
        35      21.7025  -3.3413  4.06  5.94   0.00830782         0.07   3231.4072     19.4194     2.100     1.891  27.65    0.100  0.001      2.598
        36     8.538958  -2.3285  5.32  3.50 0.0006994046         0.07   2884.8477     19.3267     2.724     1.370  49.82    0.497  0.000      3.677
        37     6.343781  -2.0059  5.57  6.60  0.004588561         0.07    663.8019     20.6081     1.659     1.313 -37.07    0.208  0.000      2.751
        38     215.0803  -5.8315  3.50  5.28  0.002992977         0.07    623.2807     11.2049     4.169     3.030  34.66    0.273  0.030      4.004
        39     4.222633  -1.5640  5.14  7.26  0.006201932         0.07    423.1674     19.3143     1.521     1.044  89.09    0.313  0.000      2.507
        40     4.507803  -1.6349  5.44  9.90  0.004459728         0.07   2201.4314     18.4270     1.326     1.106  88.32    0.166  0.000      2.759
        41     7.717359  -2.2187  5.05  9.24 0.0009681754         0.07   1258.6055     18.1423     1.684     1.399  52.31    0.169  0.000      3.126
        42     3.659378  -1.4085  3.58  6.60  0.005356839         0.07   4123.6548     17.2211     1.347     1.274  40.88    0.054  0.000      2.168
        43     12.67925  -2.7577  4.54  5.94  0.002273717         0.07   2357.7214     12.7157     2.110     1.727  17.38    0.181  0.000      3.321
        44     9.735043  -2.4708  6.91 10.56  0.001637752         0.07    744.0341     16.8714     1.893     1.462 -45.83    0.228  0.000      4.385
        45     13.53244  -2.8284  3.50  5.94  0.008592588         0.07   1972.5225     14.8331     2.824     1.739  21.95    0.384  0.000      3.533
        46     6.156763  -1.9734  4.60  7.26  0.001707632         0.07   1382.7466     15.4585     1.617     1.398   4.87    0.135  0.000      2.576
        47     111.9441  -5.1225  3.50  4.62  0.002343148         0.07   2392.6531     10.4157     2.375     2.264  59.22    0.047  0.102      2.433
        48      147.679  -5.4233  3.50  5.28   0.01279242         0.07   2095.0635      4.7988     5.897     3.128  -4.81    0.470  0.004      5.386
        49     3.756077  -1.4368  5.28  7.26 0.0005410867         0.07   1074.3524     15.4211     1.391     1.069 -68.98    0.231  0.000      2.168
        50     16.39293  -3.0366  4.71  6.60   0.02497458         0.07   3880.1304     19.3886     3.344     1.730  42.93    0.483  0.000      3.916
        51     5.060579  -1.7605  7.04 10.56   0.02958152         0.07   3824.7490     14.4849     1.416     0.894  44.60    0.369  0.000      3.887
        52     2.497208  -0.9936  6.47  7.26 0.0008423558         0.07   1832.5016     14.2459     1.068     0.744 -76.66    0.303  0.000      2.114
        53     4.991794  -1.7456  4.91  7.26 0.0006769498         0.07   1301.8860     13.2433     1.644     1.155 -88.12    0.297  0.000      2.578
        54     2.607762  -1.0407  6.20  5.28  0.004418704         0.07    356.0373     14.3006     1.002     0.847  19.89    0.155  0.000      2.319
        55     11.60933  -2.6620  4.76  9.24  0.001413821         0.07    753.8370     10.9038     2.083     1.706  42.32    0.181  0.000      3.438
        56     2.630309  -1.0500  9.30 10.56   0.00246089         0.07   2456.3384     13.3049     0.851     0.515 -82.92    0.395  0.679      2.645
        57     1.970704  -0.7366  6.64  7.92  0.002732463         0.07   4173.7173     10.5871     1.413     0.387  80.27    0.726  0.000      2.280
