         1     5350.728  -9.3210  3.50  4.62   0.02818977         0.07     61.7387    217.8191    12.174     6.916   3.23    0.432  0.036      9.698
         2      3497.69  -8.8595  3.50  3.50   0.01032874         0.07   3748.8401     82.4998     6.318     4.326  -3.64    0.315  0.030      4.713
         3     8256.847  -9.7920  3.50  3.50  0.005857017         0.07   3886.8501     82.1644     3.561     3.376  33.32    0.052  0.829      2.423
         4     88.89256  -4.8722  3.72  3.96  0.009133399         0.07   3860.2852     70.9755     3.153     2.825   1.60    0.104  0.030      2.767
         5     2042.476  -8.2754  3.50  3.96   0.01202888         0.07   3612.4658     69.4185     3.124     2.900  43.60    0.072  0.583      2.422
         6     643.4768  -7.0213  3.50  3.96 -0.001006739         0.07    319.0526     65.7611     2.915     2.841  38.95    0.025  0.034      2.500
         7       380.38  -6.4505  3.60  5.28   0.01393397         0.07   3808.3901     58.0732     5.732     5.380 -59.63    0.061  0.014      6.788
         8     306.4297  -6.2158  3.50  5.28  0.002064463         0.07   3092.1187     51.3179     6.697     4.267 -80.14    0.363  0.001      6.823
         9     331.7299  -6.3020  3.50  5.28   0.01951881         0.07   3537.6282     33.5652     5.301     4.179  19.41    0.212  0.029      4.432
        10      87.4073  -4.8539  3.50  5.28  0.002787049         0.07   1195.9834     44.4277     2.307     2.083  33.44    0.097  0.032      2.329
        11     104.2293  -5.0450  3.50  5.28  0.008049792         0.07   3464.8960     41.5000     2.963     2.655  11.61    0.104  0.030      3.262
        12     28.80863  -3.6488  3.60  5.94 -0.001270023         0.07      3.6169     37.5460     3.020     2.110  79.44    0.301  0.000      3.408
        13     72.67509  -4.6535  3.50  6.60 -0.001062372         0.07      6.4517     26.6464     3.236     2.745  72.50    0.152  0.030      3.493
        14     235.4652  -5.9298  3.50  5.28  0.003543734         0.07   1431.9692     29.0458     4.810     4.545  75.67    0.055  0.001      5.921
        15     86.92973  -4.8479  3.50  4.62  0.001939312         0.07   1102.8245     35.3107     2.183     2.099  28.77    0.038  0.033      2.219
        16     140.9621  -5.3728  3.50  4.62  0.007486244         0.07   1634.0492     30.4324     2.553     2.396 -25.21    0.062  0.032      2.346
        17     64.14272  -4.5179  3.57  4.62  0.007061575         0.07   1621.6487     19.3695     3.045     2.450 -50.24    0.195  0.029      2.842
        18     30.58314  -3.7137  4.66  9.24  0.003971891         0.07   3924.8989     30.4556     2.755     2.482  74.07    0.099  0.000      4.105
        19     9.111601  -2.3990  7.00 10.56 -0.001862877         0.07    112.1288     29.7802     2.697     1.019 -67.64    0.622  0.000      5.129
        20      1611.61  -8.0182  3.50  3.50   0.02628097         0.07   3612.9729     19.1320     3.054     2.817  32.93    0.078  0.243      2.422
        21     41.58585  -4.0474  3.64  5.28 -0.0007074445         0.07    491.4702     28.3696     2.067     1.994  69.74    0.035  0.064      2.278
        22     12.40005  -2.7336  3.60  5.94     0.013381         0.07   3821.0444     26.4342     2.791     1.610  53.59    0.423  0.000      3.237
        23     133.2884  -5.3120  3.50  5.28  0.003291016         0.07   2735.0415     21.6005     3.464     2.520 -33.43    0.272  0.030      3.277
        24     169.5277  -5.5731  3.50  3.96  0.005609271         0.07   1280.5757     14.2395     2.818     2.521 -75.70    0.106  0.041      2.388
        25      358.128  -6.3851  3.50  4.62  0.002746291         0.07   1000.5146     16.7808     4.536     3.154  28.62    0.305  0.030      3.924
