         1     3151.523  -8.7463  3.50  3.96   0.03138363         0.07    805.2628    338.1663    12.844     7.299   2.61    0.432  0.029      9.305
         2     2061.897  -8.2857  3.50  3.96   0.02470672         0.07   1081.2148    215.7870     9.087     6.492 -10.51    0.286  0.033      6.891
         3     1555.359  -7.9796  3.50  5.28  0.003797282         0.07   1545.4187    224.6868    10.484     6.586  73.08    0.372  0.030      9.197
         4       4692.2  -9.1784  3.50  3.50   0.01533882         0.07   1007.2468    137.4690     5.701     4.659  81.91    0.183  0.029      4.343
         5     159.8905  -5.5096  4.19  6.60  0.005250415         0.07   3243.3418    130.8282     5.022     4.191  38.53    0.166  0.018      5.468
         6     480.9123  -6.7052  3.50  5.28  0.007316603         0.07   3378.7803    112.3795    10.657     4.177  39.51    0.608  0.001      8.288
         7     1123.866  -7.6268  3.50  5.28  0.003527218         0.07   2092.1191     88.5378    13.674     4.330  -0.52    0.683  0.029     10.608
         8     427.0306  -6.5761  3.50  5.28  0.003473704         0.07   3916.5405     75.3691     4.801     4.042 -50.24    0.158  0.029      5.221
         9     2179.519  -8.3459  3.50  3.50  0.003479367         0.07    471.4180     60.9112     2.889     2.812 -80.69    0.027  0.609      2.223
        10     7423.234  -9.6765  3.50  5.28    0.0626848         0.07     20.1178     14.6931     8.585     7.510 -22.78    0.125  0.039      6.638
        11     284.0182  -6.1334  3.50  3.96  0.006310309         0.07   3580.9236     35.4518     2.284     2.197  61.95    0.038  0.051      2.152
        12     259.8793  -6.0369  3.50  3.96  0.005126512         0.07   2655.0750     29.6078     2.367     2.257  82.19    0.047  0.032      2.155
        13      117.942  -5.1792  3.50  4.62  0.003644499         0.07   2118.1228     30.0237     2.173     2.065  70.36    0.050  0.033      2.143
        14     135.3177  -5.3284  4.71  6.60 0.0003793356         0.07   3364.7856     24.4679     4.306     3.978 -73.55    0.076  0.021      5.287
        15      9.50992  -2.4454  6.82 10.56  0.008672216         0.07   2980.4016     30.8766     1.472     1.352  33.50    0.081  0.000      4.038
        16     14.55738  -2.9077  4.76  7.92  0.001153719         0.07   1647.1871     28.1102     1.998     1.555  88.07    0.221  0.000      2.635
        17     59.67007  -4.4394  4.39  7.26 -0.0007692623         0.07    626.7552     21.2046     3.294     2.749  62.22    0.165  0.013      3.912
        18     13.78471  -2.8485  5.18  5.94 -0.001849618         0.07    232.8114     23.1409     2.194     1.490  88.22    0.321  0.000      3.142
        19      61.3387  -4.4693  3.50  5.94   0.01873193         0.07     89.1730     21.5651     2.857     2.213   6.29    0.225  0.028      2.884
        20     15.22154  -2.9561  3.77  5.94 0.0005801888         0.07   1153.8219     20.0475     3.789     1.758  31.20    0.536  0.000      4.073
        21      9.53253  -2.4480  6.53 10.56  0.005158523         0.07   2675.4990     20.0126     1.977     1.250 -60.51    0.367  0.000      4.176
        22     10.75089  -2.5786  6.80  4.62  0.005168933         0.07   2678.8049     16.9938     2.968     1.640 -17.66    0.447  0.000      6.409
        23     7.771019  -2.2262  4.27  4.62  0.001929777         0.07    560.1422     21.2162     1.689     1.591  78.13    0.058  0.000      2.514
        24      14.6755  -2.9165  3.63  5.28  0.005625135         0.07   2620.9204     18.9381     1.832     1.576  34.73    0.140  0.017      2.163
        25     12.05359  -2.7028  4.53  7.26 0.0005520387         0.07   1769.7941     19.4433     1.851     1.576  37.60    0.148  0.000      2.616
        26     4.680111  -1.6756  3.50  7.26 -0.001966639         0.07   1344.8351     19.9972     1.445     1.221  74.81    0.155  0.000      2.186
        27      219.555  -5.8539  3.53  5.28 -0.0009186696         0.07   3923.6282      8.5943     4.047     2.699 -73.29    0.333  0.049      3.932
        28     8.652631  -2.3429  3.50  6.60  0.001787827         0.07   2387.1907     16.6104     1.671     1.492  38.21    0.107  0.000      2.094
        29     21.15967  -3.3138  4.30  5.94 -0.0007363048         0.07   1823.2026     15.4776     2.298     2.196 -16.42    0.044  0.000      3.073
        30     11.26117  -2.6290  5.80  5.28 0.0009522861         0.07   1617.2489     16.8669     1.502     1.352  46.86    0.100  0.001      2.337
        31     9.849746  -2.4836  6.21  7.26  0.002542678         0.07   2548.0789     16.0231     1.797     1.605  47.18    0.107  0.000      3.320
        32     1.917681  -0.7069  3.50  7.26 0.0005505753         0.07   1180.5337     16.4972     1.276     0.620  64.64    0.514  0.000      1.730
        33     5.533261  -1.8575  5.50  7.26  0.006012853         0.07    416.1713     16.5523     1.554     1.175   5.70    0.244  0.000      2.713
        34     6.265707  -1.9924  4.80  4.62  0.005074397         0.07   2753.7542     14.5363     1.616     1.401  15.07    0.133  0.000      2.807
        35     5.553529  -1.8614  5.03  6.60 0.0008485743         0.07   2196.5398     13.5041     1.891     1.009 -68.47    0.466  0.000      2.572
        36     113.0841  -5.1335  3.50  4.62 -0.001837483         0.07    226.3886     10.1964     2.225     2.180 -61.42    0.020  0.029      2.210
        37     1.288034  -0.2748  4.51  5.28 0.0001149841         0.07   1499.2075     14.4005     0.985     0.395 -84.12    0.599  0.000      1.582
        38      2.14907  -0.8306  6.67  6.60  0.005710884         0.07    373.0017     14.5106     1.032     0.660  61.77    0.361  0.011      1.924
        39     4.430817  -1.6162  7.29  3.50  0.002967353         0.07   2148.5986     12.4084     2.040     0.649 -70.44    0.682  0.000      3.561
        40     31.12478  -3.7328  4.07  5.94  0.001077342         0.07   1756.4500      8.3453     3.017     1.890  34.75    0.373  0.000      3.535
        41     7.309968  -2.1598  5.32  7.92 -0.0008103864         0.07    695.8673     10.9215     1.658     1.482 -77.03    0.106  0.000      2.877
        42     1.839246  -0.6616  6.90  3.96  0.000800966         0.07   3707.1106     12.1336     0.852     0.660 -45.07    0.225  0.000      1.820
        43     7.912772  -2.2458  4.84  8.58  0.003167488         0.07   2504.4294      9.3786     1.856     1.417 -47.42    0.237  0.000      2.923
        44     9.492258  -2.4434  6.31  8.58  0.005973044         0.07    352.5485     10.1065     1.882     1.389  49.03    0.262  0.000      3.643
        45     18.53962  -3.1703  3.57  5.94  0.009273767         0.07   3430.1313     14.9841     2.605     1.856 -65.52    0.288  0.000      2.921
        46      3.51763  -1.3656  3.91  3.96 0.0003744665         0.07   2262.3025      8.4688     1.135     1.069  76.11    0.058  0.000      1.942
        47     3.295835  -1.2949  4.29  5.28  0.001435114         0.07   1718.0900      7.7155     1.142     1.077  62.91    0.057  0.000      1.858
        48     12.37076  -2.7310  4.15  6.60 -0.002966532         0.07    723.4709      5.9988     2.032     1.795   5.31    0.116  0.000      2.763
        49     5.071195  -1.7628  7.63  5.94  0.005029679         0.07    344.1529      8.3084     1.381     0.712  46.12    0.485  0.000      3.509
        50      11.0644  -2.6098  4.53  7.92  0.004695593         0.07    338.0562      2.3645     1.932     1.359  36.45    0.297  0.018      2.121
        51     3.299374  -1.2961  7.20  7.26  0.006995657         0.07   3525.2432      8.1657     1.118     0.680  17.14    0.392  0.000      2.955
        52     1.571242  -0.4906  6.29  7.92 -0.000534913         0.07   1422.2235      8.0439     0.924     0.472  52.33    0.490  0.000      1.636
        53     15.89062  -3.0029  4.96  5.94 -0.0005206394         0.07   1167.5314      4.7835     2.303     1.665 -52.57    0.277  0.000      2.963
        54     2.976674  -1.1843  5.30  5.94 -0.0005427615         0.07    209.7448      7.0627     1.149     1.018  82.66    0.114  0.000      2.117
        55       3.3203  -1.3029  6.29  7.26  0.005189416         0.07   3487.0430      5.5372     1.586     0.685 -78.24    0.568  0.000      2.668
        56     32.97071  -3.7953  3.85  5.94  0.005601251         0.07   2633.2983      3.0242     4.315     1.629   4.87    0.622  0.001      3.700
        57     5.406792  -1.8323  7.96  7.26 -0.0003840625         0.07    962.7281      6.6198     1.055     0.940  13.69    0.109  0.000      4.362
        58      20.7123  -3.2906  3.74  6.60 -0.002565949         0.07   1092.5339      6.3895     3.976     2.168 -20.84    0.455  0.000      4.445
        59     7.700157  -2.2162  5.69  5.28  0.006628908         0.07    366.4153      2.9925     1.964     1.320   3.59    0.328  0.000      2.907
        60      1.83704  -0.6603  4.20  9.24   0.00363337         0.07   2100.4177      4.1566     1.075     0.650 -21.76    0.396  0.000      1.823
        61     1.993511  -0.7490  7.02  7.92 -0.0004649782         0.07    958.7985      3.7935     0.988     0.348 -44.93    0.648  0.007      2.143
        62     3.801727  -1.4500  6.39  5.28  0.002241068         0.07   2159.0222      1.7009     1.770     0.701 -12.79    0.604  0.001      3.065
        63     4.819851  -1.7076  5.41  5.94 -0.002011897         0.07    707.6744      2.0608     1.360     0.947   6.88    0.304  0.001      1.980
        64     1.056615  -0.0598  6.46  4.62   0.00176729         0.07    184.5922      2.7741     0.750     0.451  70.98    0.398  0.000      1.332
        65     5.703175  -1.8903  6.95  6.60 -0.0004489176         0.07   3946.4773      1.6606     2.494     0.613  -1.14    0.754  0.000      3.944
        66      1.69054  -0.5701  3.50  4.62  0.002423432         0.07   2056.1829      1.9998     0.961     0.736  -1.46    0.234  0.000      1.506
        67     3.139217  -1.2421  6.13  5.94 -0.0009444254         0.07   1411.7617      1.7493     1.293     0.690 -11.93    0.466  0.002      2.075
        68     3.445801  -1.3432  4.04  5.94   0.02373597         0.07     88.3902      1.5632     1.749     0.632  -3.53    0.638  0.000      1.711
        69     2.292767  -0.9009  4.51  8.58  0.005074397         0.07   2779.8669      1.4935     1.292     0.500  -0.70    0.613  0.000      1.632
        70     2.276531  -0.8932  5.44  8.58 3.444462e-05         0.07    302.9821      1.5088     1.316     0.499  -1.32    0.621  0.000      1.890
        71     2.388171  -0.9452  6.38  7.92  0.003493678         0.07    159.4803     15.7761     1.015     0.830 -33.89    0.182  0.000      1.978
        72     103.0893  -5.0330  3.50  4.62  0.002159466         0.07   3950.8110     50.0212     3.831     2.268  37.39    0.408  0.029      3.614
        73     2.095376  -0.8032  5.41  7.26 -4.879967e-06         0.07   1239.2046     22.7807     1.651     0.487  77.91    0.705  0.000      2.203
        74     165.3502  -5.5460  3.50  5.28 -0.0001795423         0.07    753.2052     61.7450     3.539     3.128  28.52    0.116  0.036      3.921
        75     4.838632  -1.7118  6.05  7.26  0.009305869         0.07   2929.6667     21.3525     1.391     1.085   7.50    0.220  0.000      2.656
        76     1.393369  -0.3602  4.70  6.60  0.001807828         0.07   2357.0403     16.8558     1.045     0.603   0.64    0.423  0.000      1.475
        77     1.551835  -0.4771  6.91  6.60 0.0005359081         0.07   2239.4109     18.1938     0.747     0.445  69.50    0.405  0.001      1.558
        78     1.362459  -0.3358  3.50  7.26 -0.0002077376         0.07   1429.5715     19.1623     0.914     0.603  -8.99    0.340  0.000      1.477
        79     5.160019  -1.7816  7.16  6.60   0.00879442         0.07   2884.2349     25.1353     1.276     1.085 -47.94    0.149  0.000      3.149
        80     3.054455  -1.2123  5.21  7.26 -0.001138948         0.07   1401.0048     19.9011     1.343     0.704  -5.34    0.476  0.000      2.129
        81     47.15282  -4.1838  3.85  5.94  0.006871048         0.07   2966.6724     75.7152     2.538     2.294  16.62    0.096  0.027      2.892
        82      2.80443  -1.1196  5.98  5.28  0.009197709         0.07   3430.5056     28.5064     1.728     0.605  74.71    0.650  0.001      2.569
        83     4.063753  -1.5223  5.08  7.92 -0.002313663         0.07    886.5712     29.0314     1.543     0.835 -63.81    0.459  0.000      2.528
        84     6.088749  -1.9613  5.99  5.94  0.003814327         0.07   2562.1599     30.8263     1.606     1.105 -68.49    0.312  0.000      2.758
        85     2.106199  -0.8087  6.45  7.26 -0.0006622614         0.07   1996.6237     20.9215     0.955     0.682 -19.85    0.286  0.001      2.018
        86     3.437518  -1.3406  8.39  7.92 0.0001173274         0.07   1518.0016     21.7403     0.748     0.689   0.64    0.079  0.000      3.358
        87     2.261123  -0.8858  7.61  5.28  0.005823183         0.07    438.8875     22.2364     1.051     0.649 -28.61    0.382  0.000      2.192
        88     8.260289  -2.2925  6.95  7.92 0.0002192725         0.07   3166.5044     31.3185     1.515     1.350  -2.53    0.109  0.000      4.251
