         1     11507.03 -10.1524  3.50  3.50   0.05944519         0.07   1540.9037    254.9825    18.790    13.272  -6.75    0.294  0.031     13.296
         2     3231.549  -8.7735  3.50  5.28   0.00458319         0.07   2293.2766    207.5855    15.072    12.866  31.45    0.146  0.003     16.000
         3     4258.101  -9.0730  3.50  5.28   0.01297179         0.07   3496.8594     88.4933    11.723     9.671  -4.24    0.175  0.029     13.064
         4     3799.178  -8.9492  3.50  5.28   0.02329595         0.07   1998.4921     42.8504    16.370    11.576  67.21    0.293  0.004     17.210
         5     3780.218  -8.9438  3.50  3.50    0.0125219         0.07   3509.4043    112.7350     7.557     4.607  -7.28    0.390  0.201      4.955
         6     1279.927  -7.7680  3.50  3.96 0.0005537928         0.07   2723.9370     56.1140     5.982     5.527 -48.50    0.076  0.044      4.706
         7     2565.307  -8.5228  3.50  3.50  0.002590403         0.07    468.9603     72.8902     3.302     3.169 -60.18    0.040  0.573      2.481
         8     75.67781  -4.6974  3.55  5.28  0.006487647         0.07    859.7047     44.0862     4.351     3.387 -20.34    0.221  0.000      5.233
         9     29.09348  -3.6595  3.79  7.26 -0.0008515066         0.07   3072.9868     39.6879     3.834     2.344 -73.81    0.389  0.000      4.066
        10     39.70107  -3.9970  3.50  5.94   0.01202733         0.07   1426.1981     41.8219     2.951     2.074  81.55    0.297  0.007      3.149
        11     84.95802  -4.8230  3.61  5.28   0.01020215         0.07   1314.3297     36.6809     5.829     3.719 -64.41    0.362  0.000      6.599
        12      53.8562  -4.3281  4.04  5.94  0.009103132         0.07   1302.2733     34.3829     4.059     2.903 -62.50    0.285  0.000      5.161
        13     1313.302  -7.7959  3.50  4.62  0.004811097         0.07   2148.3240     20.6730     9.412     5.604  24.36    0.405  0.029      7.846
        14      62.5771  -4.4910  3.71  5.94   0.01344257         0.07   1489.1498     34.3720     2.784     2.437 -69.61    0.125  0.028      2.975
        15     7750.419  -9.7233  3.50  3.50   0.01528148         0.07   3899.3928     12.2342     3.857     3.321  80.76    0.139  0.831      2.456
        16     63.97968  -4.5151  4.06  5.94 -0.0006082919         0.07   2309.1904     30.9553     3.567     2.776 -52.20    0.222  0.001      4.169
        17     20.66725  -3.2882  4.37  5.94  0.007704301         0.07    754.3627     31.0703     2.829     2.034 -86.67    0.281  0.000      3.532
        18     23.07902  -3.4080  4.48  5.94   0.01522968         0.07   1399.0112     29.9553     2.149     1.913  73.97    0.110  0.001      2.789
        19     38.43137  -3.9617  4.34  5.94   0.01413489         0.07   1470.1040     30.0494     2.505     2.263  28.77    0.097  0.019      2.910
        20     12.74107  -2.7630  3.99  5.94 -0.0007788289         0.07   2202.5435     20.0687     1.881     1.478  16.91    0.215  0.001      2.273
        21     9.112747  -2.3991  3.50  3.50  0.001251832         0.07   1560.2687     23.5761     2.144     1.521 -89.86    0.290  0.000      2.279
        22     11.56919  -2.6583  3.50  9.90 -0.001831021         0.07   2790.9609     25.5267     2.679     1.738 -46.10    0.351  0.000      3.332
        23     26.27415  -3.5488  3.97  5.94  0.006751064         0.07   3363.9043     23.0563     2.560     2.049  -7.27    0.199  0.001      2.975
        24     15.89986  -3.0035  6.67  6.60   0.01003283         0.07   3471.6699     21.4011     2.602     2.008  39.19    0.228  0.000      5.356
        25     262.2324  -6.0467  4.51  7.92    0.0484959         0.07   2492.5713      7.7453    18.763     5.073  -1.20    0.730  0.000     19.869
        26     84.31576  -4.8148  3.67  5.28   0.01687063         0.07   1446.5717     16.0225     3.580     2.802 -45.40    0.218  0.011      3.985
        27     111.1246  -5.1145  3.71  5.94   0.01950391         0.07   1346.6973      9.2477     3.641     3.177 -67.92    0.127  0.028      3.938
        28     81.88316  -4.7830  4.03  6.60   0.02206951         0.07   1372.9197      4.6395     5.953     3.361  -3.57    0.435  0.001      6.031
        29      108.326  -5.0868  3.50  5.28  0.005902906         0.07   1057.2003     13.0095     3.366     2.475  85.45    0.265  0.029      3.239
        30       116.47  -5.1655  3.50  5.28  0.005988051         0.07   1048.2018      3.2489     4.727     2.414 -15.06    0.489  0.031      3.976
        31     3.130249  -1.2389  5.83  6.60 -0.009661499         0.07     76.0852     19.3887     2.002     0.663  44.89    0.669  0.000      2.465
        32     7.816846  -2.2326  5.14  7.26 -0.003378362         0.07    385.5522     17.4144     1.734     1.328 -77.04    0.234  0.000      2.736
        33     49.53601  -4.2373  3.94  5.28 -0.001342847         0.07   3006.9089     12.2975     3.338     2.108 -77.75    0.368  0.007      3.467
