         1     8989.643  -9.8844  3.50  3.96   0.06668154         0.07    802.4496    397.1772    19.603    12.581   1.01    0.358  0.029     14.338
         2      2156.48  -8.3344  3.50  3.50  0.007032257         0.07   2802.3372    183.2138     5.710     4.192  -1.73    0.266  0.073      3.935
         3     4073.333  -9.0249  3.50  3.50   0.04295054         0.07   2252.6770     44.9897    13.854     7.783   5.75    0.438  0.029      9.276
         4     875.9337  -7.3562  3.50  5.28  0.002964186         0.07   3647.0679     74.5039    10.404     5.935 -25.20    0.430  0.028      9.163
         5     482.8929  -6.7096  3.50  3.96   0.01426171         0.07   2423.9062     52.9851     4.957     3.348  32.37    0.325  0.029      3.530
         6     3461.998  -8.8483  3.50  3.96   0.05232338         0.07   2251.8037     23.0694    11.553     6.033  -3.00    0.478  0.084      7.729
         7       187.45  -5.6822  3.50  5.28 0.0005648333         0.07   2562.8650     51.9005     4.607     2.740 -36.08    0.405  0.040      4.573
         8      224.979  -5.8804  3.50  5.28  0.004741956         0.07    108.5863     47.2583     4.293     2.835  75.85    0.340  0.177      4.265
         9     32.73958  -3.7877  4.35  7.26  0.001926109         0.07   3334.5549     36.3251     4.159     3.143  68.53    0.244  0.000      6.035
        10     195.1897  -5.7261  3.50  5.94  0.005445404         0.07    581.0445     24.7618     6.580     5.974 -21.03    0.092  0.001      8.009
        11     61.24033  -4.4676  3.50  5.28 0.0004883013         0.07   2641.4150     29.7376     3.069     2.801 -21.94    0.087  0.001      3.817
        12     34.07144  -3.8310  3.51  5.28  0.007338003         0.07   2061.5845     31.9797     2.029     1.867  35.78    0.080  0.029      2.272
        13     32.99257  -3.7960  3.50  5.94  0.005522127         0.07   2475.3308     30.5122     3.434     2.153  23.25    0.373  0.000      3.785
        14     30.39031  -3.7068  4.36  7.26 -0.0006116279         0.07   1949.2739     27.1758     2.675     1.898  36.93    0.290  0.020      2.879
        15     12.95098  -2.7808  3.68  7.26  0.006222614         0.07    869.3907     27.1720     2.897     1.442  80.37    0.502  0.000      3.037
        16     1.777487  -0.6245  3.90  6.60  0.001803002         0.07   4131.1079     30.1429     0.835     0.688 -42.23    0.176  0.001      1.735
        17     67.49124  -4.5731  3.79  5.28  0.003445897         0.07   3886.5972     21.8898     3.132     2.669 -55.06    0.148  0.001      3.789
        18     13.87631  -2.8557  5.63  7.26   0.00223251         0.07   3277.2642     25.1431     2.415     1.883  -4.88    0.220  0.000      4.013
        19     118.3579  -5.1830  3.59  5.94  0.001134075         0.07   1044.0801     20.2304     6.563     3.417   3.56    0.479  0.000      6.148
        20     13.84126  -2.8529  4.54  5.94  0.001849578         0.07   3346.1108     24.5989     1.713     1.555  84.35    0.092  0.014      2.308
        21     3.733094  -1.4302  3.50  5.28  0.005265258         0.07    212.3251     25.4866     1.704     1.059 -87.52    0.378  0.000      2.087
        22     11.08746  -2.6121  5.19  6.60 0.0004120231         0.07   4008.1692     22.2908     2.231     1.562  77.66    0.300  0.000      3.387
        23     20.02083  -3.2537  3.50  6.60  0.002533637         0.07   3614.0618     18.4903     2.688     2.059 -36.43    0.234  0.000      3.429
        24     26.49368  -3.5579  4.41  5.94  0.002293643         0.07   3264.3481     18.9798     3.158     2.581 -29.18    0.183  0.000      4.416
        25     39.34782  -3.9873  3.50  5.94   0.00169136         0.07   4070.5989     14.2903     3.032     2.036  27.03    0.329  0.002      3.252
        26     42.20765  -4.0635  3.70  5.94  0.003224764         0.07    937.2303     17.1838     2.456     2.309  34.24    0.060  0.025      2.965
        27     3.330981  -1.3064  4.14  5.28 -0.0007211306         0.07   3146.6204     18.6324     1.508     1.040 -89.75    0.310  0.000      1.998
        28     13.02712  -2.7871  4.71  5.94  0.007665184         0.07   2058.7678     17.2681     2.972     1.507   9.77    0.493  0.000      3.614
        29     9.416134  -2.4347  4.04  5.94  0.005080236         0.07    895.8321     16.7332     1.712     1.541  19.50    0.100  0.000      2.421
        30     2.929651  -1.1670  4.20  7.26   0.00620913         0.07    799.9333     17.2894     1.129     0.986  41.83    0.127  0.000      2.048
