         1     913.6509  -7.4020  3.50  5.28   0.01139224         0.07    625.6236    120.4815     7.408     6.151 -24.60    0.170  0.029      6.890
         2     8169.481  -9.7805  3.50  3.50  0.001868589         0.07   2138.1489    101.5228     4.474     3.552 -78.91    0.206  0.836      2.733
         3     2158.223  -8.3352  3.50  3.96  0.002205981         0.07   1281.7377    103.0646     3.242     3.077  83.36    0.051  0.130      2.579
         4     3309.679  -8.7995  3.50  3.50  0.003338075         0.07   1096.5625     79.2750     4.984     3.654  -0.29    0.267  0.799      2.650
         5     4687.895  -9.1774  3.50  3.50  0.002671076         0.07   3959.0208     83.8314     3.754     3.431  85.38    0.086  0.806      2.644
         6      3178.03  -8.7554  3.50  3.50  0.005244523         0.07   2683.9741     70.7057     3.679     3.366  65.71    0.085  0.279      2.610
         7     158.3887  -5.4993  3.50  5.28  0.009502795         0.07    643.9520     66.2382     3.692     3.082 -82.00    0.165  0.029      3.469
         8     15.92222  -3.0050  5.92  7.92  0.001712552         0.07    534.4637     71.6590     2.690     1.748 -82.03    0.350  0.000      4.457
         9     18.54606  -3.1706  5.46  7.26  0.003791886         0.07   2806.4338     54.6486     2.273     1.925  73.89    0.153  0.000      3.392
        10     419.1742  -6.5560  3.70  5.28  0.002250276         0.07   3752.7922     34.5513     7.328     4.661  83.73    0.364  0.028      6.581
        11     13.95653  -2.8619  6.47 10.56  0.002607666         0.07   3749.9858      4.3942     2.234     1.691  36.52    0.243  0.000      4.464
        12     33.04764  -3.7979  4.13  6.60  0.001943108         0.07   2081.6650     44.4841     3.257     2.069  68.17    0.365  0.000      3.720
        13     47.60809  -4.1942  4.34  5.94  0.001958499         0.07   2086.5559     35.0042     2.502     2.325  70.85    0.071  0.023      3.176
        14     26.11423  -3.5422  4.09  5.94  0.001973357         0.07   2081.6914     26.3652     2.221     2.141  14.80    0.036  0.001      2.883
        15     23.38503  -3.4223  5.55 10.56  0.003118239         0.07   2506.0151     42.3481     4.298     1.665  49.71    0.613  0.000      5.939
        16      7.74914  -2.2231  4.60  5.94  0.003006745         0.07   2983.1265     44.9943     1.669     1.322  60.09    0.208  0.000      2.279
        17     102.0576  -5.0221  3.50  5.94 -0.001295733         0.07    433.9706     38.2105     3.234     2.767  57.17    0.144  0.028      3.272
        18     54.28228  -4.3366  3.50  5.94 -0.0001604602         0.07   4173.6943     35.7787     4.442     2.341  77.45    0.473  0.000      4.283
        19     17.18848  -3.0881  3.50  5.94  0.004350354         0.07   1739.8914     37.4985     3.212     1.692  76.88    0.473  0.000      3.301
        20     54.50642  -4.3411  3.80  5.94  0.002444863         0.07   3678.3867     35.2026     2.658     2.163  -3.38    0.186  0.028      2.751
        21     108.8971  -5.0925  3.51  5.28  0.008374628         0.07    610.3368     33.6348     2.845     2.422 -23.12    0.148  0.030      2.928
        22     53.90748  -4.3291  3.71  4.62   0.00765623         0.07   1674.9363     23.0371     2.439     2.204 -49.12    0.096  0.031      2.579
        23      7.98105  -2.2552  3.93  5.94  0.003597749         0.07   1814.5674     29.0993     2.091     1.539  77.55    0.264  0.000      2.796
        24     10.61185  -2.5645  4.88  6.60  0.001279396         0.07   3954.2209     13.2553     2.239     1.661 -24.20    0.258  0.000      3.503
        25     16.32932  -3.0324  5.74  5.94  0.001606422         0.07   3967.1118     28.4399     2.937     1.687 -81.90    0.426  0.000      4.304
        26      16.6926  -3.0563  5.93  7.26  0.001483109         0.07   3959.7935     22.0458     2.387     1.986  48.92    0.168  0.000      4.266
        27     14.04205  -2.8686  5.04  6.60  0.002881171         0.07   2482.1077     28.1079     2.334     2.163  85.35    0.073  0.000      3.856
        28     68.62798  -4.5913  3.50  4.62 -0.0001376497         0.07    467.3594     25.2536     2.339     2.161  60.29    0.076  0.030      2.404
        29     20.63505  -3.2865  3.50  5.94  0.007378667         0.07    681.2563     26.6519     2.068     1.715  56.50    0.171  0.019      2.360
        30     5.997903  -1.9450  5.88  9.24  -7.0734e-05         0.07   1377.1587     29.3144     2.734     1.187 -45.93    0.566  0.000      3.844
        31     20.57146  -3.2832  3.76  7.26  0.004166063         0.07   1877.9091     23.5332     2.176     1.833  59.92    0.158  0.002      2.708
        32     57.67035  -4.4024  4.32  5.28 -0.001930485         0.07    283.6135     18.9189     3.753     3.447  49.73    0.082  0.000      4.982
        33     2.852206  -1.1380  3.50  6.60 -0.001894405         0.07    386.1843     25.5662     1.366     0.961  87.97    0.297  0.000      2.003
        34     32.38414  -3.7758  3.73  5.94   0.00198762         0.07    737.4385     18.8429     3.820     3.229  53.65    0.155  0.000      5.271
        35     10.96562  -2.6001  4.61  8.58  0.002163188         0.07   3871.9819     20.4100     1.793     1.650  70.80    0.080  0.000      2.910
        36     23.74501  -3.4389  5.53  8.58  0.003212586         0.07   2517.2412     18.9343     2.296     2.078 -13.68    0.095  0.000      3.586
