         1     3042.012  -8.7079  3.50  3.50  0.008671957         0.07   1394.2397     93.4234     2.875     2.533  68.78    0.119  0.839      1.841
         2     9.343222  -2.4262  3.50  5.94  0.000816182         0.07    274.3765     78.4852     1.599     1.373   5.51    0.141  0.001      1.920
         3     328.3882  -6.2910  3.50  3.96  0.002857785         0.07   3528.6721     45.0821     2.020     1.850  41.55    0.084  0.046      1.745
         4      501.395  -6.7505  3.50  3.96  0.003738472         0.07   3123.8074     35.1466     2.003     1.861  47.48    0.071  0.252      1.665
         5     61.30598  -4.4688  3.87  5.94  0.003061535         0.07   2731.2114     32.2740     3.534     1.969  44.37    0.443  0.031      3.281
         6     56.54126  -4.3809  4.14  5.28 -0.0003005005         0.07   2555.1858     26.0616     3.265     2.911  23.32    0.108  0.000      4.187
         7     7.455312  -2.1812  4.07  6.60 0.0005231564         0.07   2401.5598     28.1727     1.426     1.297  -5.29    0.091  0.002      1.890
         8     10.40949  -2.5436  5.53  6.60 -0.001980314         0.07   2048.3269     24.4344     2.421     1.188  34.39    0.509  0.000      3.062
         9     66.83074  -4.5624  4.58  6.60 -0.0005090645         0.07   2168.3167     11.6956     5.398     4.332  20.32    0.197  0.000      7.591
        10     10.95601  -2.5991  4.01  5.94  0.002527335         0.07    582.7761     18.6306     2.785     1.395 -71.03    0.499  0.000      2.992
        11     7.496021  -2.1871  5.90  9.90   0.00160765         0.07    208.5183     20.6937     1.737     1.289  45.05    0.258  0.000      3.054
        12     13.49818  -2.8257  4.01  5.94  0.001483471         0.07   1815.6277     18.9444     1.907     1.478  83.94    0.225  0.000      2.355
        13     6.624157  -2.0528  4.72  7.26 -0.001335229         0.07   2108.9731     19.0046     1.650     1.499  39.72    0.092  0.000      2.800
        14     8.809076  -2.3623  4.85  6.60  0.005454965         0.07   1280.2323     18.4682     1.600     1.347 -88.69    0.158  0.000      2.085
        15     165.4165  -5.5464  5.81  9.90   0.04844848         0.07   2908.4053      6.2131    15.851     4.201   1.10    0.735  0.000     20.675
        16     39.51177  -3.9918  7.74 10.56   0.04924386         0.07   2943.6289      4.6013     3.579     2.586  24.84    0.278  0.000     13.412
        17     29.97329  -3.6918  3.50  5.28  0.001818314         0.07   2305.7476     13.5367     3.591     1.572  59.82    0.562  0.001      3.167
        18     6.111563  -1.9654  4.42  5.94   0.00220321         0.07    620.9738     17.1176     1.673     1.149  66.32    0.313  0.000      2.268
        19     8.350921  -2.3043  4.39  6.60 -0.004143008         0.07   3384.6206     15.5716     1.578     1.475 -28.74    0.065  0.000      2.168
        20     17.37807  -3.1000  3.50  5.28  0.005848376         0.07   1592.4077     15.2407     1.958     1.659 -19.86    0.152  0.005      2.288
        21     3.868571  -1.4689  3.52  6.60  0.008533422         0.07   1444.2074     17.0467     1.352     1.108   6.57    0.180  0.000      1.895
        22     37.53008  -3.9359  3.50  4.62  0.002055865         0.07   1007.6215     14.5848     1.605     1.508  38.98    0.060  0.029      1.709
        23     7.157527  -2.1369  3.50  6.60  0.006387213         0.07   1632.5481     15.2704     1.490     1.239 -27.06    0.168  0.001      1.878
        24     6.512115  -2.0343  5.91  5.28  0.001982445         0.07    945.6110     15.3054     1.674     1.096  26.92    0.346  0.000      2.814
        25     6.626476  -2.0532  3.50  5.94  0.001777904         0.07   2245.9255     14.4695     1.535     1.319  27.63    0.141  0.000      2.059
        26     7.582268  -2.1995  4.55  5.94 -0.001980314         0.07   2055.6780     13.7516     1.556     1.307 -67.39    0.160  0.000      2.162
        27     5.164443  -1.7826  7.27  5.28   0.00197243         0.07   3519.0532     13.2283     1.474     1.016  70.41    0.310  0.000      3.170
        28     4.293485  -1.5820  5.92  5.94  0.001659387         0.07   3498.4568     14.2392     1.625     0.897  26.07    0.448  0.000      2.169
        29     8.841173  -2.3663  5.52  6.60 0.0002931779         0.07   3473.2974     12.4928     1.651     1.241  89.48    0.248  0.000      2.452
        30     14.91977  -2.9344  3.95  5.28  0.002920981         0.07    150.6881     17.0421     2.188     1.679  39.39    0.232  0.000      2.878
        31     2.152455  -0.8323  7.48  9.24   0.04236919         0.07   2848.9583     11.7755     0.638     0.636  24.51    0.004  0.001      2.278
        32     3.530275  -1.3695  4.32  6.60 -0.001980314         0.07   2020.6781     12.4037     1.272     0.977  67.91    0.232  0.000      1.771
        33     6.926062  -2.1012  3.96  5.94  0.008671957         0.07   1388.4838     12.2092     1.488     1.230  28.54    0.173  0.000      1.939
        34     1.471743  -0.4196  3.50  6.60  -0.00115792         0.07   3453.4426     12.1081     1.315     0.571  60.37    0.566  0.000      1.776
        35     18.54071  -3.1703  4.62  5.94 -0.005100021         0.07   3283.6414      8.2438     3.062     2.446 -65.73    0.201  0.000      4.128
        36      14.1497  -2.8769  8.45 10.56    0.0497341         0.07   2955.9688      3.6943     2.535     1.071  46.01    0.577  0.001      7.382
        37     25.28122  -3.5070  8.29 10.56   0.04685003         0.07   2955.5647     10.4895     3.145     1.589 -38.99    0.495  0.000     10.036
        38     8.434129  -2.3151  4.30  6.60 0.0006742089         0.07   2367.1763      9.1364     1.677     1.380  67.49    0.177  0.000      2.230
        39     9.435048  -2.4369  4.53  5.28   0.00082107         0.07   2366.6233      2.5453     1.563     1.171  -3.20    0.251  0.013      1.812
        40     2.502854  -0.9961  7.00  7.26    0.0337381         0.07   2998.9807      9.4597     1.067     0.656  64.51    0.386  0.000      1.973
        41     34.81583  -3.8544  3.50  5.28  9.17441e-05         0.07   2476.9392      6.9788     3.893     1.763   8.77    0.547  0.001      3.503
        42     11.39553  -2.6418  3.81  5.94  0.001056709         0.07    491.6384      7.1543     1.583     1.447  24.19    0.086  0.015      1.926
        43     82.27572  -4.7882  3.50  5.28  0.001563384         0.07   3510.2559      3.1117     2.907     1.991  -5.23    0.315  0.029      2.767
        44      9.65713  -2.4621  4.70  6.60 -0.003687613         0.07   3418.7180      6.9858     1.983     1.505 -15.02    0.241  0.000      2.863
        45     10.02511  -2.5027  6.32 10.56   0.04668465         0.07   2980.9778      5.0241     2.474     1.452  39.39    0.413  0.000      4.592
        46     7.475574  -2.1841  4.69  7.92 0.0002757837         0.07   1885.9069      7.7223     1.755     1.164  16.94    0.336  0.000      2.304
        47     5.077506  -1.7641  4.13  5.94  0.004140287         0.07   2754.9204     17.2879     1.289     1.195 -84.62    0.073  0.000      1.926
        48     17.97391  -3.1366  3.76  5.94  0.002625313         0.07   3584.1267      4.6082     3.070     1.945 -12.93    0.367  0.000      3.529
        49     3.730968  -1.4296  4.57  7.26  0.002156481         0.07   3537.9353      6.9036     1.309     1.145 -86.19    0.125  0.000      2.193
        50     3.768878  -1.4405  6.72  5.94  0.000615841         0.07   4099.1040      6.1247     1.282     0.756 -85.80    0.410  0.000      2.477
        51     15.85622  -3.0005  4.66  5.94  0.006496769         0.07   1611.7861      4.2152     1.977     1.503 -40.87    0.240  0.002      2.424
        52     11.44366  -2.6464  5.77  7.26  0.002466892         0.07    182.7135      4.6378     2.242     1.492  -0.57    0.335  0.000      3.588
