         1     5418.735  -9.3347  3.50  3.50  0.002223626         0.07   2378.2998    245.0661     7.861     3.991  53.00    0.492  0.797      2.355
         2     14412.61 -10.3969  3.50  3.50    0.1313872         0.07    286.1631    192.0289    19.533    12.491  -4.02    0.361  0.258     12.658
         3     8400.052  -9.8107  3.50  3.96   0.03784807         0.07    593.1467     97.5824    16.986    10.724   4.30    0.369  0.029     12.464
         4     6781.297  -9.5783  3.50  3.50  0.007841582         0.07   2308.3862    126.1286     3.708     3.634  62.20    0.020  0.809      2.525
         5     66.49306  -4.5569  3.68  6.60 -0.0004195744         0.07   2594.7043    133.2884     4.332     3.024 -68.94    0.302  0.000      4.765
         6     6967.033  -9.6076  3.50  3.96   0.04550521         0.07    590.8618     67.6498    15.374     8.710   3.32    0.433  0.029     11.325
         7     5436.069  -9.3382  3.50  3.96   0.04962773         0.07   2728.7876     32.9046    15.590    10.960  -1.47    0.297  0.034     11.390
         8     225.9258  -5.8849  3.50  4.62  0.004881275         0.07   2179.4602     98.9880     2.597     2.463  38.99    0.051  0.040      2.462
         9     135.7225  -5.3316  3.50  5.94  0.006371643         0.07   2255.2158     81.5034     4.561     3.210 -26.56    0.296  0.027      4.421
        10     3898.946  -8.9774  3.50  5.28   0.06258401         0.07   2727.0154      9.6647    13.521     3.892   0.49    0.712  0.031      8.651
        11      1630.48  -8.0308  3.50  4.62   0.01408142         0.07   2065.1130     55.8627     8.894     6.523  27.74    0.267  0.030      6.535
        12     56.51673  -4.3804  4.05  5.94   0.01827406         0.07   2052.1511     24.1270     3.080     2.847  75.49    0.076  0.001      3.610
        13     19.13293  -3.2045  5.10  6.60   0.03229384         0.07   2659.1912     61.0516     2.541     2.251 -41.89    0.114  0.000      3.940
        14     21.75828  -3.3441  5.44  7.92  0.007380923         0.07   3915.3240     50.3587     4.814     1.804 -79.20    0.625  0.000      6.694
        15     115.0873  -5.1526  3.61  5.28  0.003031234         0.07   1807.6699     48.4357     4.931     2.832   0.43    0.426  0.001      4.961
        16      46.2101  -4.1618  4.01  5.94  0.007919967         0.07   4053.0325     43.8638     3.813     3.196  13.17    0.162  0.000      4.779
        17     90.25075  -4.8886  3.77  5.94 -0.002037745         0.07   3117.3608     44.1690     3.027     2.908 -25.89    0.039  0.028      3.434
        18      14.9867  -2.9393  5.27  5.94 0.0002702498         0.07    928.9993     45.6627     3.321     1.640 -77.49    0.506  0.000      3.841
        19     415.4401  -6.5463  3.50  5.28   0.01116744         0.07   3894.0718     18.9009     9.592     3.169  84.81    0.670  0.028      7.775
        20     3940.767  -8.9890  3.50  3.50   0.01009579         0.07    184.8543     19.2532     3.373     3.343  -1.44    0.009  0.790      2.516
        21     29.83525  -3.6868  3.81  5.94   0.00327293         0.07   1015.5444     31.7051     2.650     2.123   0.15    0.199  0.000      3.221
        22     116.3136  -5.1641  3.50  5.28  0.008010537         0.07   1948.1379     23.4967     5.277     2.839 -51.50    0.462  0.001      5.137
        23     13.97049  -2.8630  4.11  7.26  -0.00289011         0.07   3528.0544     28.2464     2.906     1.977 -83.82    0.320  0.000      4.488
        24     20.94009  -3.3024  4.81  7.26 -0.006205455         0.07     13.9182     27.6229     2.991     2.539 -86.44    0.151  0.000      4.470
        25     552.2277  -6.8553  3.50  5.28   0.01007167         0.07    381.2831     12.2674     6.604     3.809 -57.76    0.423  0.030      6.242
        26     91.41582  -4.9026  3.50  5.28  0.009653477         0.07    362.2161     12.1763     2.401     2.227  33.75    0.073  0.030      2.475
        27     19.81715  -3.2426  3.71  5.94  0.007890311         0.07   2840.4521     24.3056     2.605     1.913 -46.20    0.266  0.000      2.949
        28     59.18904  -4.4306  3.65  6.60   0.01114693         0.07   4098.6235     23.0260     3.311     2.798  28.53    0.155  0.001      3.978
        29     8.822601  -2.3640  3.85  5.28   0.01219579         0.07   1978.5946     24.4029     1.917     1.596  51.53    0.167  0.000      2.861
        30     3.317831  -1.3021  3.97  4.62 -0.001399325         0.07   3349.8621     21.8059     1.721     1.022 -69.99    0.406  0.000      2.019
