         1     34202.36 -11.3351  3.50  4.62   0.05229301         0.07   1642.9045    686.7369    32.971    14.929  68.41    0.547  0.029     26.514
         2     15641.99 -10.4857  3.50  3.50   0.04717451         0.07   2296.4148    301.7587    15.051    13.240 -60.44    0.120  0.455      9.987
         3     374.9133  -6.4348  4.08  5.94   0.03617786         0.07    214.1951    160.5075    11.838     7.401 -53.92    0.375  0.000     13.746
         4      372.649  -6.4282  3.92  6.60   0.03976073         0.07    193.4181    108.3386    12.149     6.785  45.14    0.441  0.000     11.870
         5     2583.401  -8.5305  3.50  3.50  0.006151181         0.07   3622.8044    125.7004     4.489     4.336  53.52    0.034  0.114      3.157
         6     44.50829  -4.1211  5.64  6.60   0.07822961         0.07     71.6595     57.5234     3.376     2.757  76.60    0.183  0.000      5.089
         7     6810.174  -9.5829  3.50  3.50   0.01045354         0.07   3810.2490     18.8321     4.645     4.443   1.41    0.044  0.778      3.365
         8     5.142671  -1.7780  6.76  5.94 0.0003650099         0.07   1713.0330     50.2883     1.746     0.978  41.01    0.440  0.000      3.083
         9     42.13541  -4.0616  3.88  5.28  -0.01072184         0.07    803.2637     29.9854     3.162     2.962 -15.10    0.063  0.000      4.165
        10     12.60209  -2.7511  5.05  6.60    0.0255653         0.07    182.9653     27.0867     2.265     2.208  67.52    0.026  0.000      4.334
        11     2351.927  -8.4286  3.50  3.50  0.005147126         0.07   1830.5905      8.8857     4.476     3.547   6.41    0.207  0.226      3.048
        12     7.746042  -2.2227  6.84  6.60    0.0170553         0.07   1290.5194     27.1825     2.088     1.180  69.84    0.435  0.000      4.079
        13     7.256509  -2.1518  6.59 10.56  0.001907147         0.07   4182.0806     23.6389     1.963     1.056 -67.25    0.462  0.000      4.091
        14     11.38044  -2.6404  3.50  8.58  -0.03892288         0.07    586.5357     20.4898     3.237     1.983   8.97    0.387  0.000      4.201
        15     22.02388  -3.3572  5.92  6.60   0.01029927         0.07   3850.4746     19.2877     2.642     2.307 -75.73    0.127  0.000      4.810
        16     43.78474  -4.1033  3.50  5.94   0.01734967         0.07   1332.0568     17.4940     2.911     2.436  16.85    0.163  0.001      3.254
        17     15.04301  -2.9433  4.36  6.60    0.0183087         0.07   1310.0695     16.5289     2.409     1.957 -76.42    0.187  0.000      3.520
        18     40.45979  -4.0176  4.19  6.60   0.01877242         0.07   1318.4573     11.0072     2.840     2.547 -37.17    0.103  0.001      3.608
        19     5.054078  -1.7591  6.91  3.50  0.002486639         0.07   4012.5186     18.8264     1.709     0.891  70.31    0.479  0.000      3.278
        20     68.60042  -4.5908  5.65 10.56   0.01536683         0.07    204.7253     13.1620     4.996     4.007  -0.59    0.198  0.000      8.279
        21     97.92908  -4.9773  4.53  7.26  0.007384639         0.07    224.4801      4.7727     4.962     3.425 -13.32    0.310  0.001      5.140
        22     8.650729  -2.3426  5.71  9.90  0.007313604         0.07   2805.3806     17.6600     2.560     1.166  11.63    0.545  0.000      4.139
        23      1.75145  -0.6085  6.40  7.26  0.006203837         0.07   1593.1157     14.4613     1.131     0.571  63.50    0.495  0.000      1.813
        24     9.723075  -2.4695  4.84  6.60  0.001153023         0.07   2461.1206     10.9864     2.085     1.759  29.86    0.156  0.000      3.678
        25     2.547964  -1.0155  6.59 10.56   0.01413952         0.07   1497.4603     13.8152     0.997     0.818 -40.54    0.180  0.001      1.983
        26     40.72755  -4.0247  4.77  7.26   0.04239838         0.07     79.3539      7.5074     4.487     2.792  -1.99    0.378  0.000      5.815
        27     4.449454  -1.6208  6.59  8.58  0.003579492         0.07   1617.9454     10.8069     1.590     0.980 -72.24    0.383  0.000      3.141
        28     47.92019  -4.2013  3.61  5.94  -0.01368286         0.07    781.5148      6.7048     3.858     2.429 -17.03    0.370  0.000      4.061
        29     6.422682  -2.0193  6.15  5.94  0.003538562         0.07   2218.3745      9.1377     1.684     1.104 -82.02    0.344  0.000      2.859
        30     5.784451  -1.9057  4.31  5.94  -0.04466536         0.07    527.7233      4.6360     1.729     1.228  80.00    0.290  0.000      2.704
        31     8.590915  -2.3351  8.29  5.94   0.04334278         0.07     58.6601      6.3126     1.702     0.832  31.25    0.511  0.000      7.120
        32     3.669459  -1.4115  5.66  7.92  0.003877697         0.07   2149.5923      2.9483     1.456     0.987 -72.75    0.322  0.000      2.381
        33     2.820568  -1.1258  6.10 10.56   0.03643331         0.07    107.9674      3.2650     1.039     0.739 -71.46    0.290  0.000      2.129
        34     2.000099  -0.7526  7.99  5.28 -0.001828874         0.07   1763.9703      2.5124     0.786     0.500   0.85    0.364  0.046      2.071
        35     2.702917  -1.0796  3.50  5.28 -0.009885889         0.07    817.8267     11.1859     1.551     0.817  38.14    0.473  0.000      2.295
        36     10.27551  -2.5295  3.50  6.60  0.006240485         0.07   2859.6487     16.7642     2.156     1.675  79.99    0.223  0.000      2.987
        37     1.291693  -0.2779  6.52 10.56  0.003824995         0.07   2190.2253      1.4230     0.758     0.449  19.71    0.408  0.000      1.588
        38     2.234475  -0.8729  6.76  3.50  0.002025686         0.07   1629.3651      1.3892     1.250     0.451   9.19    0.639  0.000      2.396
        39     1.812317  -0.6456  6.72 10.56   0.04218302         0.07      6.0852      1.8017     1.473     0.272  11.62    0.815  0.000      2.152
        40     7.606342  -2.2029  4.58  5.94  -0.02130922         0.07    725.2561     25.3562     1.663     1.350  67.76    0.188  0.000      2.441
        41     1.894342  -0.6936  5.71  9.90  0.000792837         0.07   2928.8469     16.6286     1.260     0.457 -66.89    0.637  0.000      1.976
        42     4.196364  -1.5572  7.58  7.26  0.005051267         0.07   3945.1541     14.3398     1.291     0.579  12.19    0.552  0.000      3.811
        43     3.974903  -1.4983  6.71 10.56  0.001446019         0.07   2673.7832     21.9908     1.603     0.677  89.84    0.578  0.000      3.148
        44     4.834722  -1.7109  7.19 10.56   0.01369396         0.07   1441.5533     20.0152     1.298     0.936 -67.47    0.278  0.000      2.914
        45      2.45911  -0.9769  6.88 10.56 0.0001648235         0.07   2609.9941     14.9645     0.910     0.529  44.78    0.418  0.000      2.238
        46     8.988157  -2.3842  6.98  9.24   0.01698553         0.07   1295.3387     27.9236     1.750     1.376  77.77    0.214  0.000      3.846
        47     1483.241  -7.9280  3.50  3.96  0.004742997         0.07   3508.1138    103.3095     3.880     3.770  68.60    0.028  0.084      3.107
        48     9.269296  -2.4176  5.83  6.60   0.01135721         0.07   1528.0579     28.9436     1.912     1.404  78.39    0.266  0.000      3.084
        49     2.385007  -0.9437  6.89  7.92 -0.001326033         0.07    935.8793     18.5725     1.122     0.565  64.18    0.497  0.000      2.440
        50     123.5384  -5.2295  3.69  5.28   0.05843455         0.07     98.2991     66.9468     3.640     2.885 -58.84    0.207  0.037      3.534
        51     115.1487  -5.1531  4.05  5.94  0.002922985         0.07   3966.9727     64.3882     3.893     3.171  71.52    0.186  0.026      4.276
        52     10.01384  -2.5015  5.06  7.92   -0.0388208         0.07    588.2094     23.6043     2.729     1.272 -11.13    0.534  0.000      3.842
        53     2.118424  -0.8150  6.80  7.26    0.0686212         0.07     18.8501     19.7229     1.210     0.363  62.28    0.700  0.000      2.360
        54     1.483215  -0.4280  7.10  9.90  0.006912756         0.07   1586.1941     15.4079     0.770     0.445  19.33    0.422  0.000      1.987
        55     4.755755  -1.6930  7.49 10.56   0.01293215         0.07   1167.2208     21.5648     1.345     0.686  40.08    0.490  0.000      4.071
        56     16.22852  -3.0257  4.45  5.94   0.00296973         0.07   2123.5247     42.5559     2.902     2.213  12.04    0.238  0.000      3.930
        57     3.578875  -1.3844  7.52  5.28 9.300689e-05         0.07    252.0038     22.2608     1.366     0.579  52.71    0.576  0.000      3.173
        58     5.164819  -1.7826  7.71 10.56  0.005822585         0.07    237.6458     22.4810     1.086     0.822  34.02    0.243  0.000      3.677
        59     30.60668  -3.7145  4.17  5.94 0.0005984937         0.07   3300.3391     43.2177     3.583     2.300  15.88    0.358  0.000      4.177
        60     11.34313  -2.6368  5.20  6.60  -0.02697375         0.07    679.6266     39.1617     2.099     1.624  72.50    0.226  0.000      3.360
        61     3.785595  -1.4453  5.85  9.24 1.740944e-05         0.07    253.5756     26.0809     1.610     0.927  -9.08    0.424  0.000      2.776
        62     2.922093  -1.1642  5.93  7.26  -0.04335513         0.07    542.9012     28.8558     1.334     0.633 -71.03    0.526  0.000      2.401
        63     1.532981  -0.4638  7.32  8.58  0.006997928         0.07   1584.5426     25.2185     0.751     0.446 -68.46    0.406  0.020      1.653
        64     2.687814  -1.0735  7.73  9.24  0.006634755         0.07   1588.9922     24.9707     0.927     0.521  45.64    0.438  0.000      2.569
        65     17.68681  -3.1191  6.70  5.94   0.01564189         0.07   1239.3885     42.1175     1.936     1.743 -65.85    0.100  0.000      4.559
        66     8.690406  -2.3476  7.00 10.56   0.01545873         0.07   1228.0106     35.4267     1.790     1.187 -17.00    0.337  0.000      4.572
