         1     3974.535  -8.9982  3.50  3.96   0.02220739         0.07   1731.1460    218.3091    10.483     6.131  -3.38    0.415  0.029      7.825
         2     87.75154  -4.8581  3.50  4.62   0.05156409         0.07   3566.4465     12.0974     2.965     2.425  52.76    0.182  0.029      2.499
         3      5599.58  -9.3704  3.50  3.96   0.03077289         0.07   3588.3384     63.5460    13.357     9.261  -4.71    0.307  0.162      9.554
         4     2770.206  -8.6063  3.50  3.50   0.03531436         0.07   4052.0730     92.0620     3.158     3.075 -37.16    0.026  0.837      2.389
         5     4317.741  -9.0881  3.50  3.96   0.03916934         0.07   3588.9626     42.6646    12.936     5.749  -4.38    0.556  0.031      8.292
         6      874.933  -7.3549  3.50  4.62  0.008619514         0.07   4182.5801     68.9422     6.955     5.954 -49.60    0.144  0.030      6.325
         7     5279.165  -9.3064  3.50  3.50 -0.001140928         0.07   3387.3416     78.6168     3.861     3.252 -26.31    0.158  0.825      2.582
         8     1145.654  -7.6476  3.50  3.50 -0.002218747         0.07   3379.8381     62.7705     3.051     2.653 -32.09    0.131  0.066      2.306
         9     855.9657  -7.3311  3.50  4.62  0.004501036         0.07   1808.9778     60.2208     5.871     5.002 -34.59    0.148  0.029      5.202
        10     655.6438  -7.0417  3.50  5.28    0.0016661         0.07   1309.6273     59.6704     7.580     6.758  68.25    0.108  0.015      8.355
        11     5206.828  -9.2914  3.50  5.28    0.3143485         0.07   3901.7554     13.7621    20.100    12.749   1.74    0.366  0.029     17.478
        12     1828.655  -8.1553  3.50  5.28    0.2267906         0.07   4029.0569     10.7574    20.141     8.799   4.25    0.563  0.001     16.546
        13     93.75037  -4.9299  3.50  5.28  0.002974741         0.07   1918.1094     48.7946     5.109     3.620  57.42    0.292  0.001      5.584
        14     59.95424  -4.4445  3.81  5.94 0.0009018504         0.07    816.9108     47.9635     5.659     3.373  34.90    0.404  0.000      6.064
        15      125.804  -5.2492  3.60  5.28  0.002635749         0.07   1403.9076     43.5118     4.108     3.418  59.34    0.168  0.009      4.708
        16     14.02484  -2.8672  4.68  7.26  0.001479202         0.07   1969.1952     42.0110     2.207     1.678  75.52    0.240  0.000      2.768
        17     28.22367  -3.6265  4.93  6.60 -0.005166455         0.07   3347.7107     36.6438     2.741     2.057 -53.40    0.250  0.000      3.562
        18     128.0758  -5.2687  3.55  5.28  0.005868133         0.07   1003.7938     41.4525     2.711     2.619  44.53    0.034  0.035      2.968
        19     19.25145  -3.2112  4.52  5.94 0.0004882549         0.07    804.6281     29.5720     1.830     1.614 -78.66    0.118  0.023      2.246
        20     22.60062  -3.3853  4.80  5.94  -0.00297114         0.07    611.7251     29.4394     2.255     2.190 -57.02    0.029  0.000      3.297
        21     741.5601  -7.1754  3.50  3.96    0.2108793         0.07   3967.5640     48.3333     5.603     3.696 -63.11    0.340  0.035      3.878
        22      218.952  -5.8509  3.50  3.96   0.03273911         0.07   4118.3438     23.0921     3.059     2.690  45.17    0.121  0.048      2.369
        23     23.91404  -3.4466  9.38 10.56   0.05422103         0.07   4097.0820     30.1692     1.651     1.247   3.76    0.245  0.000      8.810
        24       9.6175  -2.4577  3.94  5.28  0.002405283         0.07    404.7469     27.3099     2.535     1.543  37.38    0.391  0.000      3.200
        25     14.40868  -2.8966  6.46 10.56  0.006349571         0.07   1011.5348     25.5417     2.048     1.585 -49.51    0.226  0.000      4.724
        26      92.4071  -4.9143  3.50  5.28  0.001186997         0.07    740.9714     15.9529     5.680     2.274  40.86    0.600  0.001      5.244
        27     6.821522  -2.0847  4.39  7.26  0.005491059         0.07    893.9723     22.0387     1.795     1.238 -73.19    0.310  0.000      2.346
        28     6.180437  -1.9775  7.07 10.56 0.0008852169         0.07   2090.2170     20.9690     1.916     0.946  61.92    0.506  0.000      3.988
        29     214.9826  -5.8310  3.50  3.96 -0.0001776216         0.07   2919.5601     13.7125     2.571     2.352  43.74    0.085  0.560      2.232
        30      6.38947  -2.0137  5.47  9.24 0.0005634067         0.07   2542.0200     20.0804     1.892     1.295 -26.00    0.315  0.000      3.781
