         1      8700.06  -9.8488  3.50  4.62     0.059374         0.07   1216.3662    112.8311    17.766    11.631   6.70    0.345  0.037     13.737
         2     3101.977  -8.7291  3.50  3.96   0.02209137         0.07   3615.3052    117.6569    11.919     7.853  -1.64    0.341  0.029      9.114
         3     2748.984  -8.5979  3.50  3.96   0.02300609         0.07   3615.8296    103.2252    12.080     8.511  -8.68    0.295  0.029      8.951
         4     552.6018  -6.8560  3.50  5.28 -0.001502735         0.07    757.7405     86.9229     6.771     6.263  16.46    0.075  0.001      8.461
         5     7333.063  -9.6632  3.50  3.96   0.06454216         0.07   1215.2632     80.9001    17.594     9.645  -4.31    0.452  0.029     12.418
         6     232.0607  -5.9140  3.83  7.92  0.006914086         0.07   4096.9331     38.6923    16.564     9.620  14.59    0.419  0.000     15.804
         7     34.79623  -3.8538  3.91  6.60  0.002539127         0.07   2626.4216     55.2945     4.264     2.463  86.77    0.422  0.000      4.912
         8     683.3686  -7.0866  3.50  3.96  0.002248217         0.07   3126.5352     55.0593     2.098     2.046   2.91    0.025  0.261      1.748
         9     348.6646  -6.3560  3.50  5.28  0.003603087         0.07   3149.8550     40.6377     6.696     4.387 -47.84    0.345  0.028      6.592
        10     896.1851  -7.3810  3.50  3.96  0.006649664         0.07   4127.4458     42.2521     4.637     2.476   3.65    0.466  0.037      3.628
        11     279.8216  -6.1172  3.50  4.62  0.001444304         0.07   1462.9700     41.0718     4.112     2.690  18.51    0.346  0.049      3.772
        12     24.95238  -3.4928  3.91  7.26 -0.001254087         0.07    442.7682     40.1918     2.933     2.402 -62.13    0.181  0.000      4.118
        13     22.93112  -3.4011  4.33  5.94 -0.002647202         0.07    599.8055     38.9570     2.990     2.130 -88.44    0.288  0.000      3.914
        14     63.38682  -4.5050  3.50  5.28   0.01118296         0.07   3707.0630     24.0032     5.371     1.939 -79.44    0.639  0.001      4.738
        15     14.20191  -2.8809  4.29  6.60  0.001712907         0.07   2812.0312     34.4844     2.527     1.712 -88.22    0.323  0.000      3.206
        16     14.00599  -2.8658  5.06  6.60 0.0001445747         0.07    313.2191     33.5890     2.753     1.497 -59.29    0.456  0.000      3.444
        17     55.28172  -4.3565  3.66  4.62  0.001473687         0.07   2906.9609     28.6384     2.345     1.902  25.18    0.189  0.029      2.417
        18     30.54436  -3.7123  4.57  7.26 -0.0005259235         0.07   1954.2668     28.4541     2.798     2.444 -10.84    0.127  0.000      4.038
        19     132.3835  -5.3046  3.79  5.28  0.006939467         0.07   3856.8938     22.8660     2.956     2.750   9.84    0.070  0.029      2.879
        20     9.244623  -2.4147  3.89  6.60  -0.00219852         0.07    516.7308     26.8369     2.654     1.269 -51.97    0.522  0.000      3.097
        21     30.42591  -3.7081  4.28  5.94 -0.002085919         0.07    509.1788     19.7390     4.000     1.787  64.05    0.553  0.000      4.116
        22     147.6868  -5.4234  3.50  4.62 -0.001466548         0.07    362.8304     28.7511     2.428     2.206  -9.57    0.092  0.033      2.330
        23     7.138932  -2.1341  6.49  7.26 -0.003745782         0.07    884.0270     26.0034     1.800     1.237  -3.91    0.313  0.000      3.110
        24     7.385148  -2.1709  5.56  6.60  0.001872265         0.07   2423.7361     21.8480     1.414     1.360 -74.57    0.038  0.000      2.385
        25     191.6097  -5.7060  4.85  7.26  0.007381808         0.07   3817.3835      6.9967     8.418     4.950 -10.54    0.412  0.001      9.130
        26     150.7885  -5.4459  3.61  5.28 -0.002892544         0.07    546.1996     14.3350     3.938     2.776  62.13    0.295  0.029      4.106
        27     16.48779  -3.0429  5.49  8.58 -0.0006402975         0.07    769.0969     17.2425     1.971     1.677 -83.29    0.149  0.000      3.049
        28     964.8918  -7.4612  3.50  3.96  0.006106781         0.07   4126.8770     47.9247     4.850     2.726  11.72    0.438  0.029      3.628
        29     9.220184  -2.4118  6.70  7.92  0.003708475         0.07   2674.3274     19.1014     1.647     1.239  78.47    0.248  0.001      3.280
        30     9.058796  -2.3927  4.60  9.24 -0.002503518         0.07   1617.0641     16.4271     2.010     1.353 -81.36    0.327  0.000      3.571
        31     4.413383  -1.6119  6.59 10.56 -0.001060322         0.07    686.4514     17.2188     1.319     0.967 -86.11    0.267  0.000      2.741
        32     10.57787  -2.5610  3.91  6.60  0.001642762         0.07   2804.5518     16.2016     1.998     1.307  -7.51    0.346  0.007      2.136
        33     8.722207  -2.3516  5.53  5.28 -0.0008102813         0.07   1505.8372     15.8994     1.559     1.256 -29.47    0.194  0.000      2.175
        34     19.48532  -3.2243  4.31  5.28 -0.002717933         0.07    829.0090     15.1369     2.366     1.692  25.10    0.285  0.000      2.930
        35     2.703048  -1.0796  4.63  6.60  0.008456366         0.07   4155.0654     15.2168     1.369     1.009 -85.63    0.263  0.000      2.266
        36     11.70632  -2.6711  3.94  7.92  0.004329275         0.07    198.0862     10.3205     2.143     1.635 -47.95    0.237  0.000      2.800
        37     3.153718  -1.2471  3.50  6.60  0.008491185         0.07   4174.4185     11.3749     1.354     0.967 -82.76    0.286  0.000      2.023
        38     2.222076  -0.8669  3.86  7.26  0.001618187         0.07   2906.0557     12.6335     0.998     0.747 -74.22    0.251  0.000      1.647
        39      55.7314  -4.3653  4.21  5.94  0.004056449         0.07   2658.9497      4.7726     4.913     2.350  33.65    0.522  0.008      4.744
        40     7.932748  -2.2486  5.68  9.24  0.002717146         0.07   3233.9509      9.4553     1.877     1.142 -47.75    0.392  0.000      2.828
        41     14.28021  -2.8868  3.77  5.94   0.00230282         0.07   2755.5774      7.9441     1.688     1.588   1.70    0.059  0.015      2.108
        42     2.475096  -0.9840  5.89  8.58  0.007486518         0.07    155.6669     10.3472     1.221     0.707  45.83    0.421  0.000      2.094
        43      1.34762  -0.3239  6.16  9.24 -9.994926e-05         0.07   3451.5049     10.0347     0.812     0.500 -89.37    0.384  0.000      1.623
        44     4.948084  -1.7361  5.23  8.58  0.001530779         0.07   2462.4250      8.1481     1.347     1.232  74.48    0.085  0.001      2.490
        45     1.277467  -0.2659  6.40  7.26 -0.001560324         0.07    360.3385     10.2470     1.201     0.288 -35.33    0.760  0.006      1.672
        46     11.07276  -2.6106  4.46  5.28 -0.0009068645         0.07   3424.8667      6.7489     1.563     1.379  32.34    0.118  0.011      2.104
        47      6.01661  -1.9484  4.16  5.94 0.0006418797         0.07   2787.2329      7.8437     1.582     1.093  12.48    0.309  0.000      2.019
