         1     47.16417  -4.1840  3.61  6.60 -0.002927474         0.07   3606.7241    196.2333     5.541     3.481 -21.90    0.372  0.000      7.172
         2       5120.5  -9.2733  3.50  3.96   0.03169256         0.07   3072.5730    133.1676    11.300     7.442  -0.16    0.341  0.191      8.394
         3     1484.153  -7.9287  3.50  4.62    0.0340719         0.07   4096.0122     62.4755    10.900     6.320  47.68    0.420  0.029      7.666
         4     266.2128  -6.0631  3.50  5.28  0.008089462         0.07    944.7937    111.8135     4.711     3.957  24.85    0.160  0.029      4.964
         5     9195.313  -9.9089  3.50  3.96   0.07750808         0.07   4181.1309     75.9273    12.534    10.747 -47.07    0.143  0.030      8.620
         6     9368.467  -9.9292  3.50  3.50   0.02373949         0.07     31.3425     68.8765     4.877     4.474  44.79    0.083  0.844      3.828
         7     80.23573  -4.7609  4.78  5.94  0.001015984         0.07   2223.0010     74.9991     5.321     4.537 -87.65    0.147  0.000      7.814
         8     773.0441  -7.2205  3.50  5.28  0.009340491         0.07   1067.4442     43.1626     9.044     4.812  49.33    0.468  0.029      8.064
         9     353.0426  -6.3696  3.50  5.28    0.0111534         0.07   1042.4762     24.5655     5.349     4.529 -73.87    0.153  0.029      5.916
        10      60.3311  -4.4514  4.55  7.92  0.008084352         0.07    491.6807     42.8558     3.867     3.229  62.29    0.165  0.000      5.463
        11     22.29075  -3.3703  4.78  6.60 -0.001780073         0.07   3875.8450     40.0863     3.661     1.934  88.27    0.472  0.000      4.731
        12     31.04393  -3.7299  4.40  5.94  0.008905116         0.07    671.2590     32.5878     2.262     2.109 -69.51    0.067  0.002      2.950
        13     584.6945  -6.9173  3.50  5.28  0.006252704         0.07   3060.3892     18.3972     7.073     6.364 -47.42    0.100  0.001      8.195
        14     38.14208  -3.9535  5.23  8.58  0.007226896         0.07   1397.9384     28.3052     3.841     2.475  38.67    0.356  0.000      5.170
        15     45.87969  -4.1541  4.97  9.24  0.005600101         0.07   1521.3453     28.3772     3.490     2.664  12.31    0.237  0.000      4.994
        16     13.34965  -2.8137  5.63  5.94 -0.0006002796         0.07   2777.0168     26.0191     3.097     1.723 -40.98    0.444  0.000      4.317
        17     49.43632  -4.2351  3.50  5.94   0.06665349         0.07   4143.8716     21.8925     3.030     2.701  68.08    0.108  0.001      3.686
        18     9.313519  -2.4228  4.14  7.92 -0.000479036         0.07   3671.4856     21.5203     1.981     1.462  78.29    0.262  0.000      2.901
        19     9.871069  -2.4859  5.78  5.94  0.007556245         0.07    735.8136     22.4607     1.961     1.431 -52.96    0.270  0.000      3.349
        20     5.846898  -1.9173  4.75  6.60  0.007449081         0.07   3121.6160     22.2250     1.490     1.386  89.69    0.070  0.000      2.330
        21     6.936809  -2.1029  3.50  5.94   0.05940209         0.07   4125.1421     19.4677     1.543     1.409 -78.11    0.087  0.000      2.070
        22     7.604331  -2.2027  4.86  5.94   0.01558905         0.07   4038.6306     18.5581     2.078     1.628 -36.47    0.216  0.000      3.077
        23     5.599618  -1.8704  4.29  5.94  0.001822185         0.07   3284.9578     19.3246     1.547     1.338 -19.40    0.135  0.000      2.199
        24     6.255711  -1.9907  5.23  8.58  0.005336077         0.07   1565.1561     19.6170     1.376     1.289  53.73    0.064  0.000      2.238
        25     6.303546  -1.9990  7.50  8.58 -0.002485462         0.07   2111.1921     18.3927     1.326     1.111  80.50    0.162  0.000      3.726
        26     49.04963  -4.2266  3.86  5.28 0.0002543887         0.07   2618.8323     14.3773     2.169     2.136  34.05    0.015  0.031      2.498
        27     12.44783  -2.7377  5.78  8.58  0.001767296         0.07   2362.1838     15.9351     2.210     1.733 -84.77    0.216  0.000      3.994
        28     9.422586  -2.4354  4.71  7.92  0.001648001         0.07   2531.7734     15.0233     2.261     1.323  54.58    0.415  0.000      3.171
        29     4.291474  -1.5815  5.22  7.92 0.0006499249         0.07   1806.9154     16.7770     1.340     1.217  22.48    0.092  0.000      2.219
        30     13.26001  -2.8064  4.45  5.94  0.007442671         0.07   1253.2137     15.3739     1.846     1.540  62.56    0.166  0.000      2.524
        31      5.92453  -1.9316  6.06 10.56 -0.0006680515         0.07    269.0712     16.4499     1.910     1.082  18.01    0.433  0.000      3.172
        32     8.869286  -2.3697  6.09  9.24  0.008496568         0.07     93.3040     14.7244     2.087     1.378 -44.09    0.340  0.000      3.690
        33     2.602365  -1.0384  3.77  6.60  0.005353054         0.07   3998.5750     14.1236     1.782     0.717  48.51    0.598  0.000      2.158
        34     45.13468  -4.1363  4.72 10.56  0.003661294         0.07   3037.4529     10.1196     3.790     2.229  31.20    0.412  0.000      4.544
        35     7.314864  -2.1605  6.91 10.56  0.008869885         0.07    540.7991     14.4411     1.411     1.381  53.24    0.022  0.000      3.704
        36       722.23  -7.1467  3.50  3.96    0.0164216         0.07     64.1514      3.5458     2.743     2.080   6.68    0.242  0.805      2.291
        37     9.908903  -2.4901  4.80  6.60 -0.002584666         0.07   2296.5149     11.6562     1.742     1.431   8.58    0.179  0.000      2.568
        38     129.4519  -5.2803  3.53  5.28   -0.0026001         0.07   3487.5933      4.9381     3.690     2.774 -15.03    0.248  0.054      3.955
        39      42.6634  -4.0751  5.10  7.92  0.008983118         0.07   1283.6699      5.0538     3.165     2.494   4.71    0.212  0.000      4.194
        40     2.169489  -0.8409  6.45  6.60   0.00140474         0.07   2858.1604      9.8793     0.820     0.686  47.97    0.164  0.000      2.003
        41     1.732471  -0.5967  7.41  7.92 0.0007015886         0.07    165.2732      9.6003     0.765     0.446 -19.01    0.417  0.004      1.934
        42     1.194762  -0.1932  5.38  8.58 -0.001299239         0.07   2013.2219      8.4180     0.737     0.454  19.39    0.384  0.000      1.419
        43     2.911841  -1.1604  6.54  7.92  0.009379008         0.07    569.1635      7.6609     1.501     0.558  28.58    0.628  0.000      2.432
        44     14.80966  -2.9264  3.50  6.60 0.0003342121         0.07   1896.3466      3.0973     3.335     1.762   6.15    0.472  0.000      3.707
        45     8.548392  -2.3297  4.39  7.92 -0.001849827         0.07   3851.6201      2.6338     2.111     1.320  11.72    0.375  0.000      2.601
        46     3.709066  -1.4232  7.33 10.56 -0.004395542         0.07   2158.3027      4.3623     0.869     0.844  75.12    0.029  0.000      3.066
        47      7.83873  -2.2356  4.77  6.60   -0.0017883         0.07   3876.1135      2.8512     2.614     1.250  -7.08    0.522  0.000      3.502
        48      7.26483  -2.1531  6.74 10.56  0.007423894         0.07   1393.9902      3.4165     2.135     1.005  -8.61    0.529  0.000      3.862
        49      9.98893  -2.4988  6.08 10.56  0.006752856         0.07    903.6318      2.2350     2.970     1.036  -3.71    0.651  0.000      4.041
        50     2.814276  -1.1234  5.54  6.60 0.0008068151         0.07   2559.6150      2.2450     1.118     0.892  33.91    0.202  0.000      2.070
        51     2.625522  -1.0480  3.50  8.58    0.0117665         0.07   1011.4185      2.2845     1.063     0.982 -42.26    0.076  0.000      1.725
        52     2.451429  -0.9735  7.45  5.94  0.002488664         0.07    147.3587      3.1658     1.268     0.454 -22.31    0.642  0.004      2.338
        53     4.940528  -1.7344  7.03  5.28  0.002830291         0.07   1662.1506      1.4880     2.360     0.497  -1.33    0.789  0.001      3.575
        54     7.585457  -2.2000  3.80  5.94 -0.002955805         0.07   3655.9775     77.3430     1.708     1.447  56.22    0.153  0.000      2.399
        55     21.06193  -3.3087  5.70  6.60  0.002166672         0.07   2500.0417     35.6617     3.154     2.206 -34.97    0.301  0.000      4.975
        56      9.67418  -2.4640  7.69 10.56 -0.002156204         0.07   3610.6526     42.6907     1.606     1.191 -42.76    0.258  0.000      5.059
        57     11.88294  -2.6873  4.15  7.26   0.01008989         0.07    615.8516     34.4124     2.493     1.933  -7.56    0.225  0.000      3.905
        58     6.042365  -1.9530  5.48  7.92  0.001608701         0.07   2470.5813     29.8978     1.680     1.210 -65.90    0.280  0.000      2.727
