X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,62.7618125967971,47.0713594475978,9281.15640938911,3926.83589085028,3878.28636805354,19.8009135555679,46.5120691537142,32.0179953776453,-2.6795716015961,-999,0.39224261079604483
342.2,2519.4,19.664671706824,9.44,0.42,77.1,91.5777419705445,53.1150903429158,15281.2094417864,341.133242027504,2518.47617532866,19.8351024605667,43.1136362966916,94.168838828957,12.2981821268449,-999,0.44253516906417706
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,79.1216751819242,57.7588228828047,14356.9993311011,2265.32289299652,3088.26290196956,19.779375732653,61.6039886069551,56.2524255382812,14.6442225046166,-999,0.4450640462222331
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,55.2424404396049,54.1375916308128,9395.53815643043,1704.46384189368,441.349159863477,19.4766904822847,38.3487180100106,37.5226616521406,-0.0358380153051638,-999,0.40905937613924964
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,51.5304057239577,45.8620610943224,7424.49643603849,170.353819008818,1728.84121679251,19.8209389250556,30.0911787635544,34.701006650566,1.26325531576078,-999,0.41766574338307316
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.10801184006,1199.41116388165,19.4039614249196,43.7441618527697,53.0041819475957,3.98892586033975,-999,0.3923247438852496
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3901.13486401192,1487.70160148154,19.8490927038921,37.7048934907892,26.3952993321421,-4.34475181861325,-999,0.40387876881788964
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4045.56874091811,2148.29098080615,19.4516871620669,70.2279149685727,64.8897045562218,-14.2907196020033,-999,0.45645568720243945
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1844.91260104882,3128.51147357652,19.7630481468244,82.3406078050698,39.2308834865803,2.8099092334578,-999,0.43026793077190095
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1434.00564327044,1933.13272543367,20.1449134850938,40.4033711591437,31.2252234254448,2.21586230046161,-999,0.4345796937530675
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1838.70613248428,575.646238669307,20.0677487172853,29.9291547072042,28.8232340888217,-0.943811395661365,-999,0.42149939315360185
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,423.715620960784,165.001462136171,19.9621718447011,55.9123393022021,51.8689459495599,-10.6541698878647,-999,0.36345949162667557
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,657.837893563168,3697.64947929091,20.1663609034033,49.049765314671,72.6371500680338,27.8469025783428,-999,0.41692406233762086
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3438.23041851661,919.035844186139,20.2951481489472,35.6658641362474,31.3399464625032,4.33165556237202,-999,0.41784586344982466
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,598.221851977638,946.393603651401,20.0135295053177,50.1381903291197,34.8411521621248,-11.7131903448312,-999,0.39421294568272564
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,397.753629528351,3284.24335188967,20.1262433500767,32.4788724938844,46.3698596329132,-1.27227631556776,-999,0.401935595865366
