X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
3328.3,2727.7,22.2394006896392,4.622,0.0,-73.7,106.612806959594,106.612806959594,35708.2550720426,3326.71473274349,2726.42266010214,22.5943170275087,15.567858501745,14.3871596120649,1.79892493984525,-999,0.8183217033342519
952.3,875.6,22.1562011326326,5.787,0.09,-9.6,127.917870000375,116.405261700341,46779.298349993,952.954971772917,874.37178812302,22.243101853817,28.0060681957467,15.6319063591257,-1.56015612850636,-999,0.3281842160917237
2866.6,1522.9,22.0956889382931,5.604,0.33,-55.2,148.626970479926,99.5800702215507,46496.4639793242,2865.63396180836,1522.03822834484,22.5467911609901,17.988098392043,16.5959449195146,-2.02601048013609,-999,0.9386252175117205
2815.2,643.2,21.9847567172854,5.536,0.31,-14.7,149.156402568849,102.917917772506,48226.1690293843,2813.47143647272,642.973828365353,22.2169361697648,23.4866992163242,20.3295395627734,-6.72741794869202,-999,0.5806772601297256
3790.2,3566.5,22.1811406544743,4.338,0.17,-5.0,114.626606849691,95.1400836852435,34260.9056193067,3791.08621804989,3567.39399943032,22.0229691970271,31.1428903781624,26.8190819101596,14.4680678019018,-999,0.40430310192111446
1293.1,2717.3,22.24141479174,4.546,0.13,84.7,113.261373248833,98.5373947264845,35061.6839988436,1291.49360627722,2716.57262476149,22.4385880469164,15.396018844861,13.8453117607415,-0.524015405586572,-999,0.5290481030831057
1650.0,3531.2,22.1913546024073,4.291,0.08,54.1,108.010267313589,99.3694459285016,33718.4639353096,1649.01390218483,3530.03599299557,22.6018611712705,12.4384097209724,13.8061599478042,0.505810103444491,-999,0.8758710372024969
434.3,433.1,21.8159921343895,6.252,0.19,-84.6,152.221819647179,123.299673914215,58964.2406340105,433.378049710653,432.059900620621,22.1919587264686,20.4801963242386,29.3491805718985,-1.04529786944289,-999,0.8016701835325701
3549.7,2625.2,22.039886145235,4.398,0.05,29.3,111.273434576751,105.709762847913,36953.5754022712,3548.73244919444,2624.32009942019,22.4809821967464,14.0113833311792,13.4598053916727,-0.603350032952927,-999,0.9201472022927244
2928.2,832.0,21.9814634143184,6.056,0.22,-2.8,147.071245712796,114.71557165598,53002.9469972512,2926.83999742903,831.541232644782,22.4144684654631,18.4705679644625,18.8319975520575,-2.04470904937436,-999,0.9123437751324629
1681.6,47.3,22.4224162189017,2.612,0.03,-32.8,76.6156609323214,74.3171911043517,17887.7909931014,1680.54157830477,46.2508900003376,22.8631050180625,9.10620762893537,9.22387893392115,-0.273060040370988,-999,0.9304084429096584
973.2,37.4,24.2993693255468,3.598,0.42,-79.7,77.0276126680232,44.6760153474534,10811.1213477904,972.866726638317,36.6967379462121,24.4475118691533,10.2169796952221,15.0727803350404,-1.94722885582722,-999,0.3346807586593127
450.6,31.8,23.6500539089274,3.576,0.21,-31.6,76.6217967250916,60.5312194128224,14570.7406231587,449.777500590689,31.0635314727457,24.0092235601284,12.7275210515043,13.2442985992451,-1.31832039505987,-999,0.751510051054274
703.8,18.1,24.5563529161574,3.304,0.22,-40.5,59.9533384644856,46.7636040022988,8807.87653874561,703.372069448475,17.7760540321736,24.9661346904164,12.713131170091,9.05756789535031,-2.31860827054462,-999,0.8265631397119483
1406.7,9.3,24.3184682499637,3.543,0.27,-77.4,67.8419511991227,49.5246243753596,10555.2711237127,1405.88609058075,8.14298233360888,24.7926425688962,11.1251264100238,7.84677850225049,-3.05065323872085,-999,0.9896501979387349
641.9,10.0,24.4932417405345,2.916,0.27,55.2,59.219784229611,43.2304424876161,8042.78342391491,640.335795689761,9.7872427837307,24.830850863058,10.0157992092568,14.7282391512327,1.3422377466737,-999,0.7453876601101838
2394.8,11.3,24.9986093759985,2.112,0.16,33.5,41.8527865096271,35.1563406680867,4622.51059205739,2393.87211040463,10.0909914522371,25.1669583536931,14.0356504258186,7.75797973161007,-1.40110102888375,-999,0.4541766033887785
3323.8,8.5,24.2388667280613,4.244,0.35,84.8,79.8716656141753,51.9165826492139,13027.128936845,3322.26636540762,7.57028150762112,24.6940910102621,13.1535394797352,10.1864217516217,-1.07186180514046,-999,0.978559676666199
3966.7,25.2,25.0219281341622,2.98,0.25,52.9,52.0169924780169,39.0127443585127,6375.31449045798,3965.14871886045,23.7693517382233,25.4122721775765,8.85218880923525,16.9825018635234,1.07975706902037,-999,0.8874666312337052
1206.9,54.9,22.8313162508257,4.14,0.18,41.1,97.5352657106205,79.9789178827088,24506.8260381764,1205.95130033075,53.9539571380877,23.2437155977174,12.6659035245809,13.0971523897052,0.854573672938353,-999,0.8672346741591574
2448.8,42.5,23.1653548245983,4.613,0.21,-32.1,97.2995519861553,76.8666460690627,23496.2549070178,2447.77909757632,41.7609798319851,23.6376803932677,15.4502503268495,14.5647077755396,2.21329649116185,-999,0.9777041791704107
3987.7,48.5,23.1667391269349,4.848,0.2,17.8,99.0757399355522,79.2605919484418,24670.304429337,3986.0703460296,49.1823911700599,23.0373734596385,16.5491348994365,49.5945429326535,-3.10797193316287,-999,0.4379414671487221
1205.0,37.5,24.1331175752814,6.89,0.4,-44.6,106.456879895141,63.8741279370843,21362.328540053,1203.91995704624,36.4181139066099,24.5649237737428,19.7732951027857,20.1734269912496,-2.80708373891367,-999,0.9161360074575489
2406.1,44.3,24.0680535046267,2.302,0.04,61.7,50.5472394641635,48.525349885597,7705.7690860828,2404.68040338888,43.5287927961044,24.5077013232766,9.68009777212393,8.25038598000795,-0.735088058385494,-999,0.9367883780606225
2745.4,46.5,24.1013271623197,2.817,0.1,13.0,57.4235927901073,51.6812335110966,9323.37397248827,2744.77729343202,45.8686281802359,24.5233477327081,11.4303414176548,10.0587286998104,-2.2642026847489,-999,0.862471064206861
1461.9,58.4,23.7925258840376,4.151,0.27,-64.6,82.9967586265546,60.5876337973849,15797.7412461897,1461.06957985381,57.2208909943339,24.2480293415434,14.0050809313546,11.7637431595054,1.4704049026307,-999,0.9555789824651251
1328.2,45.2,25.1026881135309,3.139,0.22,-89.6,51.2382707736506,39.9658512034475,6433.2940777067,1327.67787059008,47.6821253918964,24.8498921499343,12.2502138836482,43.384947795542,9.14776302724138,-999,0.7162147926044401
3986.3,56.6,23.97515472135,2.934,0.18,39.5,63.2026165206532,51.8261455469356,10290.4375419092,3985.28105743036,54.7955937512663,24.0752452757954,15.4233005520748,10.6410054319034,2.81679864603454,-999,0.46026217665582003
2465.6,60.3,24.531148263592,2.824,0.13,-6.0,52.9278070369984,46.0471921221886,7656.61704214733,2464.69193677715,58.8391218292216,24.5199588955785,30.6098121692015,14.1947915299703,-2.14115631350917,-999,0.3447572582972384
3574.0,70.7,24.5118698578165,3.842,0.42,47.0,75.4902614560605,43.7843516445151,10383.8815468649,3573.81326921089,71.970497749325,24.0987205949104,23.5453528472322,45.3646625829093,11.6262224166646,-999,0.8652923671716737
2586.6,66.1,24.6428427615744,3.229,0.31,-59.0,61.7505043262149,42.6078479850883,8265.70651913318,2586.71402634571,64.7281691821131,24.9601655162959,12.6288920577284,9.40498173528904,1.89382917717577,-999,0.6917880721462962
805.2,76.6,23.9095546501444,4.137,0.22,76.0,77.9677399015383,60.8148371231999,14896.1612842848,804.249547959297,76.1454496481139,23.9999856328566,13.2026736001042,17.0018104449975,-2.5184810501786,-999,0.2776885438670363
794.7,76.1,23.8639923840233,2.76,0.16,1.9,62.0866176946559,52.152758863511,10172.4405738714,793.429674740032,74.966132048073,23.9400754094111,12.5009283179403,13.3197677687281,-1.52929681418695,-999,0.3730025751866622
3758.7,70.3,24.7927470486372,4.784,0.28,-48.1,69.8160033588868,50.2675224183985,11025.3487759393,3758.0045837413,68.9525337655878,24.6046466043152,104.367367387648,11.6965642026804,9.69541297594631,-999,0.4832137024584242
3326.1,78.8,24.0570486248751,2.399,0.07,19.4,52.5876720767248,48.9065350313541,8079.80191087345,3325.22209098515,77.8491567264676,24.3165850315059,9.57949046016697,9.14154223236771,-0.924991124377336,-999,0.5800316917375086
1474.3,73.9,24.5264555540815,3.159,0.27,-8.0,61.0853603342502,44.5923130440026,8557.5020716064,1473.36873418603,72.7919488124286,24.8959082364889,10.420371101991,11.6704774753774,2.92796301918818,-999,0.7935907316033213
2390.1,82.5,23.7043756268427,3.031,0.0600000000000001,29.5,63.8204951351702,59.99126542706,12028.1286555132,2388.85014120998,81.1317392720291,24.1157857797635,11.8418982681175,10.2440842262845,1.21847672982471,-999,0.9024491105854331
3160.0,86.1,24.4665658811676,4.349,0.3,26.2,73.6171584647216,51.5320109253051,11918.0722275887,3158.96529161748,84.7792600258602,24.7432876267575,23.0576529669723,11.5495404991124,2.15418963442195,-999,0.6472237305230328
1671.3,88.5,25.2580478411062,3.056,0.5,-48.0,60.8252436764984,30.4126218382492,5811.4912996595,1669.641684915,87.2029339177929,25.691884856776,3.91718748006084,13.8332852397215,1.60752566739139,-999,0.9644481718888761
690.6,90.8,25.0085017302654,2.224,0.23,30.1,44.7379973102544,34.4482579288959,4841.65317339858,688.5018277531,89.5978382935779,25.1145700278021,16.5085576215442,11.9124438713445,1.59184660539339,-999,0.52810880729198
2104.7,107.3,23.3478872673482,3.37,0.09,-70.3,74.1987184007033,67.52083374464,15739.251423396,2103.44510501144,106.032252908925,23.654698797093,11.8841222237716,13.6726407706467,-1.33937212694988,-999,0.7097932315666582
3003.4,107.0,23.8937762533008,4.023,0.28,-35.1,80.3599301710566,57.8591497231607,14607.0148409568,3000.89334073053,105.266406243688,23.7411637901929,34.1404705275803,24.2652116495446,10.0650127315574,-999,0.6816818854092771
1437.5,111.4,24.6652130209188,3.13,0.41,-70.9,65.4391093191035,38.6090744982711,7937.37033144788,1436.86909260922,109.61176269081,25.066683400191,6.73245510343665,14.8901878252964,-4.03088784856798,-999,0.8880020002294142
550.3,112.3,22.9769790303009,2.504,0.07,-7.1,68.0711362441516,63.306156707061,13538.1343946439,549.266254789418,111.313729957462,23.3493563243141,10.8997899543212,8.57976222922552,-0.325511863246642,-999,0.7976922576738814
863.8,127.7,23.0522352209377,4.591,0.23,-87.4,100.911627818369,77.7019534201442,24633.3241430223,863.341531829808,126.532641206702,23.3189456616871,24.3734011924724,18.0933579651848,-3.55237803309638,-999,0.5894521937507197
473.9,123.0,23.0322523924947,2.968,0.04,-90.0,72.4969783211329,69.5970991882876,15851.1551480802,472.982845804197,121.87854169609,23.4328259059048,9.36791117922276,11.0395549723981,0.214630384296038,-999,0.8519329390313795
1230.2,105.8,25.0252307001761,3.198,0.53,-41.9,67.8639691741093,31.8960655118314,6800.27137272284,1228.21650867243,107.51139238005,25.1041493449577,6.97023125985816,18.082704304713,-6.15900265418398,-999,0.5472006151682596
465.2,109.4,24.1454242983276,3.158,0.17,53.4,62.6584656115355,52.0065264575744,10237.3482290645,464.764467566229,108.775990032855,24.3884896341999,9.87968548327354,18.6739852336611,-2.66171323114621,-999,0.5093982814195128
1583.8,117.9,23.7340205400382,2.847,0.07,73.4,61.7292122375276,57.4081673809007,11133.0533616445,1583.18718644276,116.678136706894,23.9145274714238,20.0794361865946,12.3451093725509,-2.45440622070099,-999,0.452850048784045
170.9,119.8,23.749521418615,4.45,0.11,-41.8,78.5440448742316,69.9041999380661,17249.0986147458,169.654208649797,118.729640058055,24.1747493211898,13.0087192991961,11.1545947597312,0.385646674666806,-999,0.9116914989615459
565.8,129.3,23.438199256782,2.976,0.01,53.9,65.3919878453013,64.7380679668483,13299.4642559487,564.746980777626,128.272804632951,23.8441019534683,10.9306473386169,10.8147599186944,1.66041137430805,-999,0.8634734572337771
580.4,111.2,25.7588002333378,2.249,0.36,-10.3,41.210157958031,26.3745010931399,3414.58874916937,579.913431840148,109.889871530723,26.2163680746259,3.15332853407456,4.19204152331385,-2.12064199298855,-999,0.9568706052695687
1045.7,169.9,23.8633960094129,3.013,0.09,-44.3,62.3762088412395,56.762350045528,11123.1864118573,1044.66369658983,168.191476218512,24.2289170366261,11.3853936468479,12.1911547928923,-1.56825959586553,-999,0.8331486865680813
123.8,133.4,22.6237479121743,2.67,0.26,-13.2,85.127691673637,62.9944918384914,16847.0283554693,122.759911150511,132.378304819703,22.9857365822565,10.2492387382552,9.52928548674347,-0.481895905561919,-999,0.7804926510721717
2787.6,123.6,25.2363050588948,2.675,0.24,-34.7,46.6122879448433,35.4253388380809,5187.57401556432,2786.44093884841,122.944343092647,25.162375127536,14.9672294704718,10.5114035006099,5.78866044804631,-999,0.3046372660145568
1852.4,228.8,24.0860857552224,3.272,0.5,87.8,83.3002851848937,41.6501425924468,10899.6575555277,1851.19169248071,227.73716501493,24.5408756374042,7.32349476275805,16.7311465726787,1.85787048387204,-999,0.9648434991682565
56.6,133.5,24.5394504424215,2.866,0.18,66.0,54.8056537841129,44.9406361029725,7737.74566861926,55.0505684054165,132.14785060721,24.9912732082159,9.16143321949342,7.65327087206764,0.869900533281929,-999,0.9928428412843288
3863.9,136.4,23.9704405907136,4.648,0.32,-42.1,87.0105165061169,59.1671512241595,16173.435421472,3862.98062065003,135.345860459938,24.4241443139303,15.3126390140397,11.4109478204156,2.66087507543278,-999,0.9495469020648452
2685.6,173.6,23.4774250808241,3.971,0.21,35.4,84.0165800370236,66.3730982292486,17518.9051981348,2684.47349206073,172.352156780072,23.9313422821989,12.5634963530462,9.45725810176206,-0.803033121749216,-999,0.9681002153138544
1366.6,168.5,23.6937870824922,3.257,0.21,-20.2,72.3762033262229,57.1772006277161,13000.7545410211,1365.34823367255,167.33485984223,24.0634453491486,14.888225708247,11.8575540894758,-2.94006024426105,-999,0.8145951832836003
403.2,131.7,24.2704616728804,5.526,0.47,-22.1,99.1318280056074,52.5398688429719,16362.5871128972,402.699455342753,131.05671294172,23.7989396094021,57.3108799753947,44.8215854198975,-8.05210305756376,-999,0.9570303468982934
2097.5,153.7,23.9413931957468,3.803,0.45,65.9,88.4594370368495,48.6526903702672,13520.7537914704,2096.64505392091,152.543900343418,24.3688553404838,9.51549023214021,13.7517818209368,2.52245696261364,-999,0.9019951369304167
2339.0,159.6,23.7261220543589,4.704,0.24,-9.4,87.7905210429373,66.7207959926324,18401.7327102767,2338.03815337813,158.746473374768,24.1367573531271,15.1276183413572,14.9513672407816,-1.63824782706465,-999,0.8605998350567045
2328.6,194.5,22.6105557500308,5.109,0.25,41.6,119.349319735089,89.5119898013165,33562.247214505,2327.46078685873,193.034436562691,23.0664787117547,13.7012354424345,17.6769124780586,0.465782606199862,-999,0.9845299382920131
1098.8,158.2,23.7689466557376,4.787,0.16,41.9,83.3482973473322,70.012569771759,18332.5392539585,1098.64962330445,159.57174681971,23.7298673761835,18.9695173302161,26.836045285577,7.06948048720438,-999,0.2868480125147556
824.1,150.3,24.5209846535181,2.511,0.19,8.0,51.8845273794012,42.026467177315,6850.31625333144,822.677395612102,149.228053544053,24.8678910038514,14.1927426770434,9.65253212703662,2.04206211810437,-999,0.7799284869571951
1826.1,158.6,24.4129868342386,4.771,0.33,-84.1,79.5743186130865,53.3147934707679,13328.1702723622,1823.34479978554,159.221950428569,24.4036985737268,34.6215397286263,30.1335173835222,1.37369504058621,-999,0.5652056479864686
3705.3,160.7,23.8652369431445,3.168,0.12,-50.6,65.026018935507,57.2228966632462,11689.7945162166,3704.618943119,160.106285437317,24.1706191006595,12.3382343642902,14.5034479333422,1.21469382612141,-999,0.636937188679053
2873.2,160.8,24.1791310902099,2.736,0.07,82.2,54.6841174786832,50.8562292551754,8736.85718170597,2872.15186539189,159.47740799348,24.4589678888459,11.5027328179045,9.30839901884204,0.806319521439481,-999,0.6535626940844128
1982.5,162.5,24.0312383849926,3.544,0.22,1.6,70.2611591115938,54.8037041070431,12096.9279978516,1980.73436266746,161.329218700765,24.4437311626282,17.4428891060894,6.84606933444767,1.11001500787233,-999,0.9274315759310955
3169.6,159.4,23.8821931546621,3.638,0.34,-10.1,80.1193857097025,52.8787945684037,13309.7233915124,3167.56302263228,158.83925751245,23.8815641376491,44.229963914597,10.6412311648983,-5.58533309207259,-999,0.42257020774788506
1140.1,156.2,24.6413280154222,3.845,0.13,14.0,59.7332943691069,51.967966101123,9752.18788865951,1138.92021248074,155.532009319821,24.9920826436017,13.012967877622,19.0417409625318,-1.49983010008272,-999,0.7520885419960345
3717.5,174.4,22.8143422694971,2.726,0.03,74.0,72.2265902853961,70.0597925768342,15897.0241062671,3716.52380437978,173.294781611914,23.1643447283726,10.3443991412806,10.2246391160987,-0.293974521931763,-999,0.7595952660408526
1943.6,168.7,24.0060881108399,2.933,0.22,-73.7,64.3349174221596,50.1812355892845,10142.3354658689,1942.47968816608,167.060667810539,24.2504624366459,12.8989920359153,12.7535090284994,-0.371821867690947,-999,0.6297404238613665
244.6,174.0,23.3421649321458,3.168,0.1,-48.8,72.3662418946631,65.1296177051968,14806.9094738699,243.037545197516,172.813826084045,23.7297561731193,13.6778708904523,11.4200997562733,0.884774057917111,-999,0.8688150470521768
1399.9,188.6,22.5407935249355,2.989,0.1,-31.7,83.5098081649449,75.1588273484504,19718.2039459098,1398.76676574864,187.48473635572,22.9433381635789,10.0247416510659,10.3606591797926,-0.141593677693473,-999,0.865617015155273
2994.3,173.5,24.1239885878543,2.735,0.15,-71.7,57.9155284574173,49.2281991888047,8956.92309531481,2993.33339915615,172.552101958954,24.587043052903,8.50452576427694,7.68942618706494,-1.12062644147843,-999,0.9648806360312588
2916.7,167.9,24.3082614760779,2.823,0.21,28.0,58.4987936458256,46.2140469802022,8493.18891802301,2916.9773184283,164.909108948347,24.0518643900692,37.1549995776385,57.3554558975573,-35.3143441837205,-999,0.7898423118396888
4179.1,172.7,23.9545556637417,3.332,0.17,-4.2,67.2642821283393,55.8293541665216,11797.6902154135,4178.27576073639,171.868094613985,24.2683741126208,16.8958392903975,10.323880675804,-1.32762134011473,-999,0.6699192410096941
2748.1,165.4,24.9950371891904,2.401,0.1,-66.7,43.0956492267883,38.7860843041095,5251.20819868415,2747.09075038308,163.826486068617,25.193803367777,7.60281254605925,8.48519782388735,1.24250782694718,-999,0.5457291700910968
3943.4,181.6,23.8330171491156,3.252,0.11,10.1,66.0003792615273,58.7403375427593,12179.5920392298,3942.61313281879,180.650644014178,24.1521204052149,11.1100255464396,14.1171477717432,-3.28201929328604,-999,0.6841924719666271
721.0,188.1,25.0619790834443,3.337,0.2,-50.2,52.5740052321901,42.0592041857521,6946.755086478,719.754736375742,186.626445283638,25.0386292812379,8.87896813680691,31.2267918454556,-6.65676023891027,-999,0.3886687180664967
1939.7,212.2,23.3417310860032,3.458,0.35,84.3,89.0827623232196,57.9037955100927,16205.05764015,1938.87607587741,211.173080265911,23.7957118898864,9.26222391104696,11.4821523138882,-0.436326726636892,-999,0.9453715756827851
3114.3,198.4,23.2512201120724,3.216,0.05,-12.5,72.4358481008631,68.8140556958199,15659.5968329701,3113.38493885477,197.482506156715,23.7152381388635,9.74283767582671,10.3936517479394,-0.567542458214374,-999,0.9635451818087516
1807.4,192.0,24.3649466572358,2.902,0.2,32.7,58.15914540475,46.5273163238,8501.11502288137,1805.95120890107,190.686378124762,24.7923698168738,8.80720430229774,10.8114356055563,-1.06595810011953,-999,0.9400792426446744
1246.8,202.5,22.5401664100199,2.755,0.05,-4.5,77.7768656336459,73.8880223519636,18054.038017174,1245.83597367672,201.484475107333,22.9679466037304,10.5248440999662,8.75629972142194,-0.224386717851585,-999,0.9002293289663984
4141.7,199.8,23.8339291710601,4.316,0.27,28.3,83.7542271429051,61.1405858143207,16087.4127201509,4139.89536809166,201.281471592486,23.4802800779452,16.3172611339991,31.2981620150608,-3.10947904705119,-999,0.8475592826546294
1907.1,219.7,23.2643473334198,3.253,0.05,-15.6,72.6538069718341,69.0211166232424,15753.9778115156,1905.96436308501,218.786819818531,23.7140647440176,11.505010665641,9.42421038721453,0.179408456471088,-999,0.9454751855436326
896.5,213.7,22.2545188489772,2.519,0.04,38.0,78.1403380639447,75.0147245413869,18414.998056495,895.522548607628,212.789567989084,22.6514155651333,9.43379381155616,9.2274582467607,-0.0235688252491637,-999,0.8375438482532942
3175.8,220.2,24.0231079539132,4.431,0.49,55.0,96.9733705085212,49.4564189593458,15066.9390048417,3174.5591260539,218.642298119905,24.2949731225643,15.1826200171415,20.5394449961545,3.91597275771065,-999,0.674014301449533
3382.5,200.8,24.0023640822483,7.744,0.44,-52.7,119.964462614614,67.1800990641841,25318.8004282658,3381.45759974825,200.51939892952,24.2466668189918,22.8153457223557,17.9228349010783,-3.35848418768248,-999,0.5341804817213862
3592.3,213.5,24.02756987107,4.361,0.25,67.2,79.2772189644646,59.4579142233484,14808.3936115421,3591.30766504473,212.101632205104,24.4840988293911,10.0133622547375,13.9967826659483,3.60151264119702,-999,0.9753384446831236
1534.9,209.6,24.624585810187,2.223,0.24,51.8,49.2107144566323,37.4001429870405,5782.06281695498,1533.68564366622,209.024381219538,24.8850825933943,6.43482758121014,10.2662798062248,1.50377360668076,-999,0.5862396101909253
1457.3,213.6,25.179172370011,2.386,0.02,1.6,39.4110243171786,38.622803830835,4782.02005983492,1456.17152050535,211.867176553915,25.1225017263842,10.6096333057959,18.819029412761,1.07910576314294,-999,0.4288323965458883
2773.6,213.5,25.0622615090933,2.595,0.22,81.1,47.2987371681693,36.893014991172,5482.05725034008,2772.31197775279,212.525739055104,25.5201507796469,5.49381728252082,8.42199427750539,3.62216179248699,-999,0.9710756033028607
3162.1,219.2,24.6434720518039,2.76,0.38,-7.2,60.3807996914457,37.4360958086963,7101.32327134039,3161.4654930969,218.171208498507,24.8151155897923,9.95014949538397,15.4355399886629,-4.18801192376979,-999,0.4198704102159996
3901.5,234.9,23.2971942304891,2.8,0.08,-82.6,67.7877010783681,62.3646849920987,13281.2671160644,3900.42601462663,234.019200818124,23.5822903086643,9.53384610386578,12.4225848110486,-0.44961553585137,-999,0.6342623560700393
940.9,237.7,23.9345284680738,2.576,0.22,-84.8,61.216970441803,47.7492369446063,9183.07521547996,939.97235688627,236.654129827284,24.3879105272574,6.51673161478175,7.3154195752946,-0.0950571261143684,-999,0.948892707017568
759.3,235.0,24.3878277895644,4.408,0.32,-44.6,76.6370166467904,52.1131713198175,12546.8863874617,758.638153094779,233.900067514479,24.725434187803,14.108439156984,24.5103831072882,-6.67255098496169,-999,0.7223762081795404
1035.0,229.7,24.7627622372424,2.409,0.11,24.5,45.8421571912861,40.7995199002447,5875.84013496866,1034.08733521408,228.979685183211,24.9102711272112,9.95898826029819,15.0971413228457,4.39906999648556,-999,0.37564309189887
2513.5,249.0,23.7672563078959,3.6,0.18,-85.3,73.4443802578486,60.2243918114359,13895.7139723988,2511.6775895566,248.127065509517,24.1727703593247,9.00465135055487,12.8443070513333,1.97135372440787,-999,0.9061425724356549
2520.4,247.0,23.7997206720238,3.127,0.08,-48.7,64.1348989837476,59.0041070650478,11888.4854366668,2519.3660111607,245.706255354152,24.0657380931705,9.64739889768208,13.1056493849928,0.754883077964144,-999,0.626713108923144
1433.5,248.4,24.5576287540494,2.732,0.25,53.1,55.7389592532651,41.8042194399488,7320.29944754043,1432.97608034907,247.251248902585,24.8695694044283,9.10524100045355,16.3441309715293,-1.50013546877609,-999,0.6730469165673606
1145.0,246.2,24.2259726484434,2.977,0.15,76.6,59.0183864898343,50.1656285163592,9301.29594081928,1143.73219075373,244.524339748068,24.4072047593416,12.4567681382974,14.0733687303071,-2.33053493223075,-999,0.5549657697366556
3320.1,261.9,23.1189850529952,4.578,0.36,31.3,108.848522380252,69.6630543233612,23821.819103711,3319.36567683235,260.85502730493,23.5628922367591,13.8936863434943,12.9573125596063,2.47763504345527,-999,0.923833056428762
999.8,247.4,24.2521447505198,3.716,0.38,40.3,76.5253558785889,47.4457206447251,11406.4966714772,999.072007792859,245.964017650046,24.5712064134739,14.1357872762964,17.2545349096764,6.03308325821597,-999,0.7147591800767147
3105.0,242.3,24.9665463146002,3.776,0.21,53.4,57.3396786711608,45.298346150217,8159.94955019629,3103.89787816933,241.994234923297,25.3565058514504,9.47393908531873,14.7001724772155,1.70300862209578,-999,0.8127732947400309
3930.6,247.8,24.6301823820741,3.162,0.13,2.6,54.6096811050416,47.5104225613862,8150.95332522913,3927.97262306077,248.88582721733,24.3069902314642,30.7279863249316,27.3259677086581,-15.5284493028227,-999,0.8608821868297515
776.1,253.0,24.7877157779296,3.336,0.41,43.2,65.4806097458136,38.63355975003,7947.44102802583,775.227475606878,253.6517635469,25.2005122900177,8.52536369844375,18.1789161621879,-3.02403554332713,-999,0.8538418582790758
941.1,265.9,23.2426768180681,4.736,0.19,-17.6,95.6260293316377,77.4570837586265,23269.5046083766,940.030889928795,265.257722916397,23.6458827904827,15.925447511331,14.374032212038,-1.05846955489625,-999,0.8441080919704618
677.7,256.7,24.6265981815543,2.8,0.04,-83.8,49.0609288575764,47.0984917032733,7259.26479524817,677.202059103088,255.429365759669,24.9157691065002,10.704953897824,11.5905143765586,-0.503969383917575,-999,0.6395148808691711
1503.8,264.3,24.6374665713165,3.03,0.43,83.7,65.9832950714648,37.610478190735,7796.37512987974,1502.93896774014,262.698342464277,24.9839085207827,8.89843912997964,11.8230974903547,0.232008278857859,-999,0.782532576548718
