X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
1063.3,2871.4,22.2326933353032,4.454,0.0,59.3,104.71336876439,104.71336876439,34447.2166084597,1062.3773142001,2870.45387390249,22.7141743391615,14.0962901103847,12.7601984564675,0.238696187249794,-999,0.9985750790615279
3364.1,3765.2,22.1487956998479,4.923,0.28,4.3,132.470993945368,95.3791156406651,39693.9171510801,3363.3239754145,3764.04480130868,22.4973076614358,24.7460632711038,13.4856860216141,-3.37882060700309,-999,0.7505410229311517
135.7,2201.8,21.8122955042477,4.85,0.1,-86.9,126.484430841636,113.835987757473,45234.1593703621,134.126554011186,2200.8792690249,21.7359127406557,29.8226682702506,35.7247320849924,-2.37197622955605,-999,0.3953221865564315
3181.6,1359.0,21.9583449353365,5.89,0.09,-51.5,134.914006747909,122.771746140597,52036.1726299049,3180.6982921849,1358.16512804376,22.4144554646262,16.3708839368261,15.6350902672239,0.56588050249762,-999,0.944752788497951
2865.9,1684.5,22.1731411362765,4.248,0.32,87.0,125.45816490478,85.3115521352503,33624.5628572374,2864.91410324289,1683.71937370518,22.6552977267765,10.7088603109052,15.1798967967309,0.369152935943611,-999,0.9965676104646171
4075.6,28.7,24.3286504137678,3.802,0.52,64.7,86.327296770716,41.4371024499437,11237.9577128478,4074.18431199742,27.1537563452829,24.6055817790229,10.2683690413934,14.8459280576992,0.299312030106835,-999,0.6946774485209029
830.5,29.6,22.5308586604423,1.73,0.04,33.9,59.8392275566889,57.4456584544213,10799.2367739818,829.399647470812,28.5956732423372,22.7554413300496,9.46049822330085,9.17621582992558,0.261459181604232,-999,0.5390059828863737
3150.6,29.9,24.1168008330827,1.809,0.04,66.8,44.0966556688581,42.3327894421038,5864.51920143277,3149.40892108096,28.9919889103996,24.3370221822614,8.60220551178514,8.78215512809003,1.38007703141008,-999,0.5326585902060629
3697.2,24.3,24.4877581121313,3.231,0.54,66.4,78.514001611997,36.1164407415186,8908.44554215918,3697.35171690396,23.3085042009115,24.368701034177,27.0517034698394,22.7658354491722,-9.73132288270714,-999,0.3113553612992795
968.3,23.6,23.4507044370073,3.889,0.28,13.9,87.6297717780957,63.0934356802289,17369.4365438655,967.135256978391,22.7941572559674,23.9210497007764,13.1330678590648,10.226703621508,1.6158002778169,-999,0.9824143266127345
179.9,10.7,22.6166654415552,2.589,0.13,72.0,77.3177128766845,67.2664102027155,16339.0620776882,178.983491073804,9.88056891891287,23.013781330278,8.57899349614752,10.2636004507512,-0.509261742113256,-999,0.8314216094294071
888.6,22.3,23.144246327881,3.658,0.62,18.7,125.351454907179,47.6335528647281,18758.2460148414,887.811162597336,21.1636963400274,23.478224762914,21.1792071737218,9.96211350307769,2.41836819301834,-999,0.72298187284334
1597.9,20.5,24.4712990962617,4.05,0.14,37.4,64.1792965288991,55.1941950148532,11128.5409667949,1596.99643473635,20.0905737128726,24.2081697589557,21.5569024188467,25.1298131181238,4.04317374915466,-999,0.562416536220934
4096.0,17.6,23.7511810903731,2.219,0.08,-57.0,54.3240243762923,49.9781024261889,8529.46066812856,4095.22388900821,16.7040304469369,24.1821379576621,8.96292470637924,9.36456955601504,-1.09457461811921,-999,0.8939237672535373
4143.7,14.9,25.5402525579944,1.961,0.17,44.7,35.7451733445362,29.6684938759651,3331.67615113076,4142.97991604715,14.5164563398786,25.6000070617497,4.31689008395136,15.6214184160585,2.14551501015189,-999,0.202283735242937
1867.7,11.2,23.8457873512081,2.142,0.07,84.5,51.9526436207122,48.3159585672623,7885.84296495501,1866.20889877964,10.2550833888678,24.241030320737,7.99136785003931,8.03365407319056,-0.984623705817018,-999,0.8657437212969747
3293.9,9.0,25.0265682989692,2.178,0.19,85.9,42.9913155923495,34.8229656298031,4703.23156845965,3293.14837939023,8.10871099344328,25.4925021281697,11.7297736930042,6.94241575640498,-1.16085146515646,-999,0.9605959850472163
936.4,5.6,23.6773874709292,2.93,0.14,-10.5,65.9781808585905,56.7412355383878,11761.1285825098,935.161523857535,6.01482824656268,24.0358123506344,9.84211650653751,14.8773012493751,-1.15179456135016,-999,0.7629627938754572
3701.8,15.4,25.4260275278089,3.03,0.14,-10.8,44.3035919619355,38.1010890872645,5303.05585058978,3702.83620322677,15.9159030745558,25.4456723149197,17.4906915573565,7.18251927913132,3.36052781844009,-999,0.23480750242132203
3758.4,43.3,22.8502237546612,3.817,0.04,79.6,86.0746704759317,82.6316836568944,22344.5618573464,3757.20249641827,42.2298686457133,23.236157822506,13.6190586349923,12.7501082515674,-0.133203499066316,-999,0.8360256193499103
1645.7,22.3,24.9194496534403,2.489,0.33,23.3,51.7470293750465,34.6705096812812,5636.31844563316,1644.91618937878,21.5057607300281,24.9917662131855,13.5947497181539,12.628742854987,-0.421313437675165,-999,0.26593727348430884
1057.2,22.1,25.1643169041707,1.801,0.25,-25.4,39.3793515915864,29.5345136936898,3653.829332083,1056.89447702857,21.3392551297448,25.1866410118312,13.4937330161182,10.2554522026562,4.05965670353562,-999,0.16992755733355247
478.2,29.6,25.0111271683756,2.269,0.23,49.5,45.1518252120524,34.7669054132804,4931.63833270954,476.998515327616,28.9452253975671,25.0836356726096,11.7295791874457,10.544543537202,5.20534885053455,-999,0.309714277966928
3493.7,32.6,24.1947569761717,2.449,0.28,30.5,58.5557818140238,42.1601629060971,7755.71670101285,3493.16713804211,31.9702583958133,24.6341529699622,10.1225763731059,9.56660061268537,3.89704481618435,-999,0.8941442016451595
1351.9,31.2,23.928197289304,2.058,0.1,-10.5,50.7898437207322,45.710859348659,7293.67042441859,1350.60433558404,30.4687195244036,24.3443271224188,7.73628828939645,8.71633741063775,0.325800151915612,-999,0.8838548657985643
3796.3,25.9,25.1024063210023,2.012,0.29,21.6,43.3834214339994,30.8022292181396,4198.12939930375,3795.61071381744,24.8998853927078,25.2707006080792,22.4100161659742,6.3655673187134,-4.47698843670106,-999,0.41510036993098914
1435.9,30.8,24.7777647123457,2.263,0.3,44.1,49.9407571781218,34.9585300246852,5484.76668506248,1434.74325384327,30.0163898319134,24.7252224333209,21.9612300040058,7.92750419833777,1.90190464482032,-999,0.2985452033979973
3144.0,37.3,23.8341126081995,2.952,0.1,14.6,62.4904754489829,56.2414279040846,11041.2956750789,3142.69983614006,36.1601889413818,24.1086093450104,10.8856181776175,11.3179626759096,-0.593760088680552,-999,0.6488278485025811
1592.9,38.1,24.6200057788107,2.435,0.15,75.9,48.7502591235376,41.437720255007,6346.33006262915,1591.40677803423,37.688839048596,24.5477098439379,18.0460129841767,10.4167733555653,-1.57833931232529,-999,0.34184833151526295
158.8,42.6,23.7879884246933,2.362,0.15,87.5,57.9269730769774,49.2379271154308,8960.46337918291,157.525334650822,41.8408727425121,24.1483454562009,9.96248638505823,9.08850649290899,-1.16167928876115,-999,0.7794041422633609
4149.4,28.5,25.2430300177753,2.424,0.38,5.9,49.1679831223776,30.4841495358741,4708.7577701387,4147.45763373482,26.4838624802247,24.9609121953137,27.9442802789008,15.622981959503,-3.24125166273367,-999,0.7948902923782278
1907.1,68.0,22.9925758876058,1.739,0.09,31.8,56.165278377125,51.1104033231838,9018.35021535041,1905.97287031627,66.9473899667772,23.3180450636976,8.90004706133728,7.85688074734939,-0.524811039506353,-999,0.7203158371031718
1859.2,40.8,24.8418996054556,2.603,0.21,71.3,49.6060017623743,39.1887413922757,6107.24598559281,1858.30586704872,39.3231187943706,25.1924156167093,7.58656001061348,6.467427296931,-0.643268813361024,-999,0.7814527413938311
648.6,35.8,25.0763258980717,1.795,0.07,-17.1,36.025264312096,33.5034958102493,3791.81528545593,648.246796816419,34.3120726374195,25.2481927053655,16.2289603387753,7.24986072938752,-0.301289429071709,-999,0.4601078462314853
555.6,36.4,25.9533271862889,2.282,0.4,82.2,40.837846427966,24.5027078567796,3143.59642586381,555.275032011834,34.8438830279444,25.7914591663092,3.89775264153284,17.5343898114716,0.457428406238044,-999,0.4537496532309392
53.1,34.4,25.5514814345995,2.661,0.38,-50.2,47.6463976084028,29.5407665172097,4421.82655402439,52.9672161003251,33.6180730992533,25.8016030358688,21.9675382395122,3.22495165537567,-4.51226184712231,-999,0.5247904254198281
2786.0,55.1,24.644105426501,2.846,0.35,89.7,59.8497231022079,38.9023200164352,7314.54843872735,2783.92220689736,53.9197169526566,24.4022855636776,11.1132458847922,19.5967652040419,3.99138164490882,-999,0.6799403871776345
1726.8,40.5,24.6797224770439,1.991,0.12,38.9,42.7165358521701,37.5905515499096,5044.57515358922,1725.62176209871,40.7061189826262,24.455323615456,11.1045724197386,30.7410992914144,-5.38345115155877,-999,0.508579573318042
337.5,37.3,24.7053136767574,1.952,0.22,-5.9,44.6589270465567,34.8339630963142,4887.21049575734,335.826025914329,36.341041635328,25.110210453056,11.2318072532329,7.30390507888959,2.01207288179597,-999,0.8970156936669157
3813.6,55.3,23.3196153292977,3.414,0.5,-30.0,101.408844730863,50.7044223654315,16153.6826784426,3812.30923609676,54.0417783752468,23.6158279874119,16.4087599805524,14.1499957079283,-4.36192666884624,-999,0.6935023341151988
2176.5,46.7,23.9866121262346,2.019,0.04,46.7,48.0676366312207,46.1449311659719,6968.29687023268,2175.48046372373,45.4420885210189,24.4504942432562,7.69120940437993,6.27393484990976,-0.602309821756959,-999,0.9826588273912439
2421.1,64.7,22.8355779200048,2.125,0.14,55.0,66.6773841660882,57.3425503828359,12011.7263927265,2420.07738937775,63.6985928603307,23.2135898988199,8.43030824494868,8.48327696479777,-0.155885065024497,-999,0.8084070257727647
2490.4,50.3,24.4182114024309,1.866,0.02,-18.6,41.5189142419632,40.688535957124,5307.23018153275,2489.20556897799,48.3406055239427,24.7239738242122,8.46686868813192,9.73103051817242,0.805070449083213,-999,0.7645841162077635
1588.0,48.7,25.1502289578701,2.02,0.03,71.7,36.777135644733,35.673821575391,4121.7097928483,1586.78816938892,47.0795667004895,25.2768294547541,8.70724034395996,10.8341179715854,-1.63578082099886,-999,0.47737233107191646
3226.4,51.7,24.5682157740603,2.662,0.2,-13.5,53.1524969537716,42.5219975630173,7100.47172280271,3224.78882240656,50.6366370190267,24.9585156413568,11.0484976138005,8.00712733908875,-0.963597033299931,-999,0.8708552039702325
2590.1,68.0,23.3480469655758,3.729,0.26,-2.4,86.6350060563556,64.1099044817032,17448.9144199492,2588.39814833257,66.7450104885862,23.6057035004438,19.8599289405709,12.6989607511979,-2.18743585177524,-999,0.6666429080145181
2209.2,58.9,24.5261062800212,5.438,0.39,-45.9,85.9634530631789,52.4377063685391,14161.4398603691,2207.64003487379,58.336937152728,24.895776112711,29.7696489203463,17.3804385921278,-10.2061583560478,-999,0.810332249523227
1855.0,74.0,24.0665054346662,3.454,0.42,83.4,79.7950384178352,46.2811222823444,11601.9140178633,1853.13591605919,75.2608117616291,24.0293891407208,9.28303209893,18.437897798702,-2.93940198383787,-999,0.45616738876302027
2371.5,67.0,23.4173568433646,2.598,0.15,-37.4,66.0456799399724,56.1388279489766,11648.1681023959,2370.62739219238,65.987673808623,23.7437785157317,9.27309024513299,9.98533970120135,-0.359884859977535,-999,0.7054462282204367
3897.2,71.4,24.4283604346149,2.602,0.18,76.9,53.62565147528,43.9730342097296,7408.13499421119,3895.63190296014,69.6041281873548,24.4826405994117,14.1871053694838,23.8419406214008,7.87343652803486,-999,0.48902228462039776
1829.8,58.8,25.0158819363574,2.29,0.17,-5.8,43.6368966670444,36.2186242336469,4965.18779876539,1828.92500401238,58.2248140743324,25.4784212470882,4.97360751912543,8.02667044466876,-0.471713427187758,-999,0.948489384191879
320.3,64.6,25.2217771501974,2.004,0.26,32.9,41.2460604326462,30.5220847201582,3955.00047450962,318.884914368941,63.4659841774621,25.5309740739715,5.04332163907641,8.26800867390589,1.52926752924139,-999,0.7169015270608154
1590.0,62.4,25.7283458235491,1.864,0.17,-32.4,33.3512925033728,27.6815727777994,2900.36932793451,1589.89136114095,60.98199942099,25.3589719683471,43.4497914611853,38.9042910763399,-37.5912380636204,-999,0.7916119468993329
3592.3,68.1,25.0264448677573,2.195,0.12,72.8,41.4051729904461,36.4365522315925,4739.60066528822,3591.33902753678,66.5431487059839,24.9813607758679,31.5755675322197,10.4943410082107,6.28448305108176,-999,0.37686075184960355
2550.9,66.7,24.8521752809048,2.291,0.03,62.8,41.9519798281307,40.6934204332868,5363.23132662357,2549.67846081055,65.0894903734914,24.6559318832159,18.8559031595191,10.3697629404414,6.41475748941848,-999,0.5634464645373137
524.2,72.5,25.1238215840254,2.373,0.07,66.6,40.8861230625609,38.0240944481817,4884.10153887945,526.259185208526,70.7116057861828,24.7560482127154,23.9239108455226,11.851628254418,-0.715831589027785,-999,0.9157351708561181
52.2,76.2,24.4915199451958,1.981,0.07,-31.3,43.2427850260961,40.2157900742694,5463.36397428802,51.3198527066038,75.1682033564906,24.7989795332734,8.61741329578449,10.491036125457,-1.02090058057822,-999,0.6720832819565076
849.9,70.9,25.1754646868883,2.246,0.08,-63.3,39.5391235055862,36.3759936251393,4518.47387407988,849.627790237303,70.1015801510172,25.5769755995884,7.0425511931806,5.14321016408764,-1.76754214807373,-999,0.8205532143757346
2938.4,100.8,24.5807487147899,2.602,0.2,-16.8,52.4047742445555,41.9238193956444,6902.10510656184,2937.85535455462,99.2349315058646,24.8057991909654,21.0107749834448,15.9326486682782,-11.6284954960528,-999,0.558954485484913
1985.2,92.6,23.2259521560581,3.958,0.24,-15.9,90.5864502715028,68.8457022063422,19592.504191719,1983.98856203416,92.023014375077,23.5423239751355,13.6821343589014,14.7839357062005,0.721562584577279,-999,0.6872986857010005
4101.7,75.3,25.4867293022738,2.488,0.02,-18.0,37.3214951081943,36.5750652060304,4288.38743758209,4100.35376484862,73.06218847428,25.8964074823784,6.93952084270032,13.8326539797834,-5.77390673499798,-999,0.9716853441854145
1804.9,86.8,24.0685145620389,2.277,0.02,-89.7,49.7426040712123,48.747751989788,7617.85992782388,1803.64712057501,86.0275727381486,24.4408761962622,8.71319386258112,6.50895291728886,-0.510138201818152,-999,0.8007929890662061
1705.6,79.8,24.9029071706524,2.599,0.26,51.1,50.4804791381211,37.3555545622096,5924.18386804912,1703.58740156166,79.2759938267088,24.9938842516898,9.4722585089907,9.63963811313403,0.740955529058183,-999,0.45399219370122845
1898.9,78.7,24.846038530524,2.515,0.13,25.4,46.4398890369304,40.4027034621295,5894.56107715716,1897.99631555211,77.4475146815056,24.7120156436948,8.21887466960717,12.4046631358759,-0.137560746692781,-999,0.40897994841138074
3427.8,131.1,22.7610145607243,4.519,0.44,89.1,125.41154276994,70.2304639511664,27670.2396496693,3426.65985837752,130.376068259354,23.224743749143,9.65165325993935,19.8680878777694,-1.18394298657934,-999,0.9659937118844432
586.7,94.4,24.2909004048165,3.739,0.25,15.0,69.1384487221172,51.8538365415879,11262.9044034957,586.064646468449,94.4345063543049,24.5838936686515,11.8708149721087,11.563060810071,1.18728299815252,-999,0.5996460779565649
2843.6,90.0,24.0137807484073,2.518,0.11,17.1,55.6450817035358,49.5241227161468,8657.51889730736,2842.74787306848,88.6769717492811,24.3029905862888,13.2260169937965,9.59986567471346,-1.51908322139431,-999,0.6585111550442898
1186.4,81.7,25.2710034436168,2.608,0.29,-3.8,47.2513734313567,33.5484751362633,4980.08888671736,1186.02336961777,80.8107085659218,25.2782621780155,5.73459159154462,9.51104747221859,-0.15710071338116,-999,0.1936978662770734
1703.7,113.0,22.719322390225,2.765,0.34,77.2,90.0313550490757,59.4206943323899,16806.6587338512,1702.76917185974,111.990138945344,23.0609317037432,9.44091163769792,11.6487615576753,-0.0538778820503381,-999,0.7363657185352148
3651.8,94.9,24.5488200629534,2.477,0.1,75.3,48.5753609473391,43.7178248526052,6671.5148169218,3650.36170079448,94.208421536999,24.8270269722719,9.61230782581379,9.14096940203881,1.88414880438079,-999,0.641468202989514
4047.2,94.1,24.6002641287891,2.902,0.27,-51.3,57.6072405057855,42.0532855692234,7610.73985130938,4046.02525265952,92.9139485846257,24.8392810216746,7.78937599257491,11.5679477888967,-1.87418079188142,-999,0.5830793580213606
2262.7,102.4,22.8259773229792,1.795,0.14,51.7,60.8332171729884,52.31656676877,9998.38586902111,2261.73267226028,101.253215750581,23.1160503886872,8.67725988793384,8.64559298534115,-0.706079787646419,-999,0.6531457556216812
2612.5,91.3,25.3224406726141,1.749,0.22,8.2,36.6902577305814,28.6184010298535,3298.72415277791,2611.72548848717,89.0598622074931,25.6261594095941,3.5052178943052,13.4537123462702,0.668313791880446,-999,0.7705220621091095
3685.5,113.2,23.1364575615957,2.897,0.46,26.5,93.2967813464881,50.3802619271036,14766.4790985406,3684.78330675057,112.167361981148,23.4254156934746,16.0116616185687,11.4796877828566,1.94788276132824,-999,0.6302273998149779
30.8,100.8,24.9351290370923,1.676,0.12,88.2,36.9351189697782,32.5029046934048,3771.47774487,29.8588004506791,99.8390378885217,25.2172053387226,11.0440160323109,6.65324562317534,2.79789101593212,-999,0.6250124221031826
3068.9,98.5,25.1103528623632,1.7,0.2,55.6,37.4997342733201,29.9997874186561,3534.24164716685,3068.33921916659,98.1413735565929,24.9297062055151,9.81415048724785,15.6653244616945,-4.72579581393948,-999,0.3850350640708348
3039.9,99.5,24.9383254345281,2.301,0.38,28.7,51.5380415578523,31.9535857658684,5173.6540478446,3039.48838518961,98.2436950047974,24.6278364402727,20.5875333551548,34.1543945865006,17.3755443789754,-999,0.6749219262846737
2722.8,98.4,25.5513670535681,1.756,0.31,39.3,37.0552639211964,25.5681321056255,2976.45132705343,2721.32446172719,97.699016079609,25.4224927393066,19.036001016296,4.79550972177736,2.45602251546176,-999,0.4161536627720932
1761.8,101.4,24.9907104004023,2.278,0.16,24.6,43.5217373051145,36.5582593362962,4998.52196939887,1760.43522061592,100.076926465405,25.1412108294694,10.5770243055787,12.1946554762435,-2.61484805050645,-999,0.48490500428092914
2248.0,107.5,24.2902021090358,2.389,0.31,-19.0,57.8024852794028,39.8837148427879,7242.55808616963,2246.90482482586,106.546122303158,24.6136959212126,9.22548703316845,7.88598471506363,0.182409912526223,-999,0.709199999273913
3394.0,103.6,25.2805156557631,1.523,0.05,33.8,31.313961355696,29.7482632879112,2926.50655047157,3392.59059258757,102.53546854252,25.2247508951142,5.5817673003275,8.63494315045129,-0.90624117654525,-999,0.3704388793045484
251.1,101.1,25.7266508842326,1.851,0.22,-52.2,34.3018819104933,26.7554678901848,2883.23718446872,248.001524467605,101.373282886722,25.3594530475293,25.7881641657353,12.0024576939888,-12.0593533970555,-999,0.9624696971064467
3057.2,122.7,23.0474747089875,3.074,0.18,70.5,79.6423095008948,65.3066937907338,16339.9760582951,3056.09506362739,121.67575477379,23.4405390687253,8.78649381698749,11.2575455527484,0.0195092918697863,-999,0.84189803675963
4146.6,106.6,24.4654273361574,2.491,0.25,17.7,54.3985575267901,40.7989181450926,6972.4579476779,4145.67747368725,106.109430315235,24.0418956675909,37.1074972792421,9.0597465891707,-2.62915099417001,-999,0.8724631690692285
1263.6,108.8,23.9389347640436,2.516,0.18,5.6,58.9290851352416,48.3218498108981,8945.88112087288,1259.90691198134,108.670345247986,23.6302295283158,27.5273851020524,12.1645395623926,-5.59464995083322,-999,0.9630248634434506
1462.3,119.5,23.4591710853805,2.249,0.2,-37.4,62.5039002241306,50.0031201793045,9818.702372247,1461.16412786364,118.623784075764,23.9051684291587,6.9472811920222,6.70878280419914,-0.449159974780757,-999,0.9370044578156951
3781.9,107.5,25.4016922498434,2.625,0.46,-13.5,52.640299302354,28.4257616232712,4700.89263543131,3780.21108397774,107.873210501677,25.1042273941873,23.0663801599481,18.7548966044217,12.9286517194663,-999,0.6881839168996772
3893.7,110.7,24.8943789358163,2.096,0.2,35.6,43.7699403227614,35.0159522582091,4814.94985613338,3892.98189861095,109.69581641067,25.3172440816037,5.4365784806539,15.3719481281147,-0.500091108725178,-999,0.881032829909758
3523.1,132.4,23.8978976842035,3.101,0.58,58.3,92.4251041479367,38.8185437421334,11271.4310926753,3520.75644605479,131.068695970693,23.9773553455977,28.1862324037449,11.2149533853313,5.11046372305754,-999,0.5620109960371064
3541.7,124.9,23.1934871488789,2.434,0.15,-1.1,66.9633235403697,56.9188250093142,11974.0977584204,3540.67382123066,123.824516482566,23.5619444393656,11.0463660412492,8.9341894466898,0.685793324830258,-999,0.7946241432508238
