X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
2400.2,2588.1,19.158038031823,6.425,0.32,-58.7,63.302560553605,43.0457411764514,8560.5435321722,2399.19069667666,2587.140250952,19.3111476766191,31.6296082287542,40.3785254736873,-9.17532558931475,4231,0.41396408852605365
854.5,2942.4,18.8675993758472,9.692,0.28,66.0,89.0252931209383,64.0982110470756,17927.0650227271,853.482569146156,2941.46944052402,19.0406983552088,54.4639511613219,77.2265388245596,13.0107194061769,3548,0.4425946409947657
200.8,395.8,19.163435126387,8.731,0.17,88.1,74.3315920453596,61.6952213976484,14407.0424046781,199.7423073394,394.862299079594,19.3292860642309,46.5155947349748,62.4549056494598,0.625328576583557,3253,0.43582719977076206
3502.9,419.1,19.0167379683597,7.838,0.11,87.6,66.1775527129409,58.8980219145174,12245.0703516176,3501.87233698284,418.168266576334,19.1872817109387,41.4731924201258,48.9734464618465,0.13343776755628,3390,0.43966104811502765
3395.6,774.1,19.2144713590003,8.412,0.15,70.6,70.9173710931994,60.2797654292195,13429.9394392252,3394.55937576671,773.153444029164,19.3846191691426,45.7430941898289,56.5031267697013,3.95392708159056,2806,0.44154509481851667
1148.4,4046.5,19.0248973621797,10.065,0.19,69.9,85.6954609315338,69.4133233545424,18687.4709138708,1147.17275925245,4045.78627531478,19.193454944833,60.5196482061665,77.9446321697376,6.76336041198055,3690,0.4407606411735125
2200.0,12.5,19.130071263245,10.172,0.38,-61.7,98.0829042666101,60.8114006452982,18738.2140696923,2198.90467358789,12.1534690475392,19.4277233414427,57.8919039125473,63.917075999854,-16.7165983023559,2945,0.638106562123284
1783.4,3041.8,19.7152297368924,7.477,0.14,-5.0,61.5837246126086,52.9620031668434,10246.6104872274,1782.34813306401,3040.79083078669,19.8650156174686,48.3024989393076,38.2970833814413,-1.02491967708209,2784,0.41802284480500845
3927.8,3879.3,19.6634651170865,7.021,0.25,-8.0,62.7618125967971,47.0713594475978,9281.15640938911,3926.80256995735,3878.32470865263,19.8004676500146,46.7881296892054,31.8899909701618,-2.46703396489775,2748,0.39106122070330773
342.2,2519.4,19.664671706824,9.44,0.42,77.1,91.5777419705445,53.1150903429158,15281.2094417864,341.121956180112,2518.44100532543,19.8379110216099,42.1712870478738,91.6342469590708,12.3644221635333,2867,0.45090461553054156
2266.4,3089.2,19.6086701443024,9.051,0.27,39.7,79.1216751819242,57.7588228828047,14356.9993311011,2265.33447769035,3088.28321219627,19.7677426222409,62.8213795050154,56.3862909651606,14.4253194400913,2887,0.42454424340532104
1705.5,442.3,19.3281798107021,6.879,0.02,13.4,55.2424404396049,54.1375916308128,9395.53815643043,1704.46734500625,441.373618719691,19.4814380354411,38.2410052709967,37.8906964436135,-0.311096000441823,2877,0.41344137872531034
171.4,1729.8,19.6677306987168,6.157,0.11,75.6,51.5304057239577,45.8620610943224,7424.49643603849,170.389869201495,1728.82701363657,19.8309612227845,29.5918600078326,34.146161561855,1.11799803834232,2597,0.43042164360884533
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.05288181668,1199.39097461023,19.3974818794891,44.2411119104443,53.5443480896008,3.71639790458715,3083,0.3910531866497971
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3901.21348303694,1487.63012410424,19.8358994879499,37.2570965228884,27.1470100030263,-4.10411952798725,4733,0.38542062684152384
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4045.54930382828,2148.27216099147,19.4433848078547,71.7523655906802,64.974230108588,-14.4437829207442,3593,0.44668671209722266
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1844.95546545824,3128.52342079681,19.7560902789042,82.6886629097338,39.4186040156924,2.95922075760232,3123,0.4144308568197964
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1433.90540037647,1933.05805511729,20.1241120576228,40.9764301520137,32.052968403243,2.39526978580496,1805,0.4208747632818468
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1838.69141533195,575.638047881233,20.0595444566813,30.0614491728546,29.1498621740907,-1.2237220460788,2133,0.41142224194089294
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,423.614528550141,165.05499909616,19.9548705945708,55.7758099508217,53.1260288206101,-10.3750157628437,2968,0.3584772433376214
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,657.760129344472,3697.64201632148,20.1673953942946,48.227532046942,72.0603969857886,26.7464721380489,2089,0.4265439686849646
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3438.15810823929,919.039961801162,20.3003920305876,35.679402464949,31.4821677629627,4.81963650200399,2155,0.4322415432631227
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,598.183322698025,946.424195911393,20.0040213775546,50.3415354171313,34.8624843295696,-11.5137620293554,1850,0.38645300099939234
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,397.817314082739,3284.20111471675,20.122742884119,32.6539221590278,46.0193885594736,-1.62381663375464,2429,0.3939997623604691
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,794.047681020257,111.099936503251,20.0977997312299,29.0084699814257,38.5124484593687,2.94537741104372,1643,0.42930807022809314
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4172.18661048503,1895.97230507236,20.1398528897063,26.7684986884489,31.8306467542965,4.12490842590738,2033,0.43184646606532623
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3194.55860336266,3300.03896502863,19.983704796149,74.4542829992809,46.5766143203996,19.5741158479503,3032,0.46154671682499576
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1226.37018162893,3971.75588696829,20.1965714934934,45.3847082410084,32.6628542149779,-0.295134705571906,2317,0.42102350684696904
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,398.185601328144,1965.74950724716,20.0002600573966,27.3784666750523,30.8978346459176,-3.98682178745034,2188,0.4196663986810408
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,168.280075386124,1927.63648059066,19.9747824832882,32.2933755978815,32.8541529734807,7.55335653781847,2296,0.42689509232320216
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1732.45914632558,3854.68318264794,20.4051336716131,37.4329561261975,39.5439728751486,-0.0830555558652247,2168,0.4387710257669724
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.31202111779,3221.46593444154,20.2948713693833,39.6949791495059,39.3781302381955,-7.93223523147076,2340,0.40504887914390875
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3370.8042982703,3368.63183956735,20.3235660780703,34.8920176028398,61.4342014668911,7.52967360035362,2213,0.3927030064380795
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3658.23549991701,1810.58799460452,20.8685538186953,52.517029688746,30.1888561812702,9.19905096671585,1785,0.36335028448777273
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2587.56386164495,3558.07262404003,20.4318290215613,35.581006129078,64.1221358302595,-12.2546268358569,2258,0.43406772585105974
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2597.06526346609,1220.73803664258,20.5512656373542,29.2051587954061,24.5748931671916,-2.72535979776392,1763,0.41101722885082287
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1917.00308315048,51.8571615520284,20.8005791207651,27.0738551531624,32.7765480045924,-5.03808113976127,1814,0.34361482217035794
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,994.222897386399,9.50372381028872,20.7861491425672,43.4523700417582,40.4936663918517,3.975729203849,1626,0.6661768057293495
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3048.3997592877,3947.24809084399,20.8115372921808,38.4762518933834,59.9400056941119,-2.27746764106565,1892,0.3237926768760052
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1040.27426179053,922.717597476786,20.4579527764465,37.4161635224829,43.8707321801705,0.88965557664083,1656,0.4348319591950151
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3393.31597199571,3669.37352192327,20.8285498719147,36.1696377372976,41.0470751689614,-1.17561344072083,1880,0.4394289270681898
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,310.454169848545,1592.8292443104,20.7625486862662,36.1538065669364,25.1860214581818,5.82038707841364,1733,0.413951479136525
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1219.44267340014,3086.23199361404,20.4869242371717,32.4561429593618,48.5107893566716,5.52399034177268,2239,0.43701154332356734
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2270.91162818018,1437.63532529085,20.6566092765872,33.8592969142351,29.9039899539495,-1.11857890459363,1889,0.42904208588042236
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3899.6097486344,463.625876182471,20.7144536644661,39.4311529322119,67.0681444974148,-4.95179276991078,2386,0.36689496223869633
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2975.80090982598,379.848988581626,20.4647730536505,47.0845836193867,47.7054030809497,-5.63977932680574,2378,0.4452475239490914
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,273.289723394642,427.711870067614,20.8485319277129,30.7234711497835,38.0489153614731,-3.13968089310111,1625,0.47433087235108357
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3321.46427107256,3833.94403822558,20.5198032745874,33.4445741766319,51.4773128417147,-9.34134513419065,2304,0.42431929843885896
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,306.034947708656,2301.90962415756,20.8297046805956,32.0017600746673,20.1149849867032,-1.6688269873093,1556,0.4233267696049512
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1966.23290625058,323.36579757,20.4835931435831,34.7976954696658,34.016083405167,-2.7284883519242,2035,0.42040751263160797
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2265.40208206829,1514.443192754,20.7322779099386,30.8310694863701,32.5641497368343,6.30560691971967,1888,0.42916539587056757
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.05109338326,2901.24418424753,20.7898052053139,36.6102754714415,20.9686624351493,3.21812827617116,1733,0.4301481557830123
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2386.13567452606,3911.43139950909,20.5717177436294,56.1371614263503,50.6962041321451,8.50922168957271,2557,0.4108715777777362
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.038504927175,1170.19667069469,20.8587552056948,27.4389606364855,24.2412516920444,-3.19827802513488,1408,0.40872609861492026
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1888.89540703892,626.437790787153,20.5617628085576,29.4632113042345,30.460585206086,0.211953900704177,1893,0.4308618870457673
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,125.618956506562,858.201918477107,20.5820012371922,37.0549825852833,37.0095152029069,-1.12415971961232,1576,0.4148364106925863
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1548.08288499806,2777.53021544019,20.6201793309793,43.0573873770576,77.2027268444694,-20.8298593805457,1917,0.43992503004219474
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1181.64698161713,1655.74146338069,20.7103289472449,29.7409374317199,33.1558773913652,-1.06675457411194,2051,0.4194039977152277
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1135.62100896208,698.416912098773,21.2630554493736,33.4100694003879,31.2622109519062,-9.57719915294231,2111,0.3878020387116679
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,313.477033717797,3488.88488237806,21.0818417513205,26.127121230697,25.2688088803555,-1.61330240691695,1631,0.3865122530709209
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1366.12719979051,3601.39838995971,21.2164468886707,37.0737038334403,37.0792686059204,4.64781680646923,1319,0.4211746294043632
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3667.22103012402,2468.43672466018,21.2314038003802,24.116453086974,24.2450974739213,-0.0110922659813568,1654,0.4049843035676828
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1799.98477945331,2599.10662142145,20.9981920211362,32.809383818857,19.3656501692585,-1.97104695781274,1517,0.40125218310524946
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3240.77024900953,2138.23682648187,20.9088659465182,40.8804768569105,74.2260301217872,-18.2548916249284,1578,0.24606810026406992
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,242.955249350503,2624.58003709475,21.1504009883671,59.8388665622729,41.4525644138979,-8.26695782845367,1893,0.4288763110119528
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1190.18614208665,128.740304423928,21.0429518678558,26.9282981577026,32.5078392857671,-1.21875036653019,1539,0.38049225884798016
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2385.27058181355,2621.08946320843,21.3987038306226,30.1891349034299,44.7281162158021,11.717830929525,1298,0.4158322645068563
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,260.666975280088,663.519288603457,21.0057508785371,22.8838697092734,29.666606207001,-6.28657298774594,1577,0.4325233360646191
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1042.37178151716,2418.25424839003,21.3005096055157,49.0062308303185,63.3749546005579,-24.590999327021,1829,0.41176406517387826
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2818.05370331724,3985.85852930932,21.3153183105589,26.9176104251606,42.166505926353,-8.29514326374946,1123,0.3996286644441095
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1793.82764051395,1957.00487922783,21.1103685897436,31.3295855490016,28.514671012763,0.964648506677313,1596,0.45821331453845304
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2748.78790859705,3279.51878097675,21.3788268028288,53.7178829283729,31.223291242488,-8.39291864283148,1590,0.443061682017363
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1747.85981610113,1782.24914177905,21.0644348679402,32.7594383229362,28.1252051913418,3.28318109014217,1793,0.41492644650779525
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2165.93887220189,3039.13370800881,21.217388371718,24.945378694326,23.2358326415839,0.89051408512212,1296,0.3771946388098831
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4031.01678655025,2594.57820119753,21.1557702729511,36.768623904729,34.5146162809568,5.00930410737842,1505,0.36337469646535325
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1854.41326667094,1019.44056854023,21.2419033762001,31.9505527514689,74.3193538027578,-10.0547747235125,1913,0.4369229725885568
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.041973536957,2693.49747138489,21.0850079252182,34.7143182306484,36.9598449891266,3.03363255844285,1567,0.3927901671429316
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1004.27202569623,1433.02290343163,21.1030821785474,28.720070566671,25.9849051211576,2.5975934483006,1314,0.40165250499512445
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,492.684857228202,2631.46279232281,20.952730357541,43.6432414842626,31.4602256883797,-8.39570518972801,1853,0.42807723580180224
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2344.54901167098,1159.98567695486,20.8792385299717,37.2212178718574,38.5233057464515,4.17038092661385,1877,0.3533954795176519
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3387.67777743641,3280.87390524426,21.0593746235474,30.3445945707722,30.3631054336686,1.84012677646958,1542,0.4291241564427599
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.03735679274,361.824597057392,21.3326674161813,36.2547575639244,29.7045613996557,9.1004970673188,2112,0.39638041061240475
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,271.465602990901,2756.29066061594,21.3011844214124,21.2205050622907,29.7510666161225,2.6345470745647,1498,0.38881627131129176
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1880.97124091088,1682.84660967255,20.9871647004544,30.8120476125946,29.0047448598117,-0.983624207263319,1283,0.43013800406719654
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,837.167698910155,1637.30667130895,21.3093553568941,39.7865822620314,35.6527019785959,11.6651340238502,1669,0.4307831667169303
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2990.54707980174,2729.72882904404,20.9686665268006,33.5107483077078,36.7079159458464,-3.7201406575598,1933,0.379910322720101
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2773.65572105836,2421.15355973199,21.0584463175775,26.6882628496173,25.7594417590136,1.46001057396734,1491,0.42229178580129145
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2014.81372079494,4049.17108542637,21.3807043713601,26.5677965679366,25.2517800243532,-3.60279797611622,1322,0.3948160218886173
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2921.19388813432,1858.62138091781,21.1972311177253,27.9474626081655,28.3363637618475,-5.45289300027723,1359,0.2898146646817759
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3569.02141413716,682.491626936466,20.9223262113249,44.963038884257,33.6290277643725,11.9283998070216,2146,0.4326904884291014
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2843.28131361464,2631.39880949053,20.9766882433925,34.0851932114466,42.594838159469,4.17190170040215,1257,0.3135966138826735
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3162.71504422509,375.759679320778,21.3595499885553,43.3065341895227,56.1822365382225,-22.9488067620432,1309,0.4794877470835713
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3376.83729012479,261.790593761938,21.3286321664891,52.6982713785999,32.6870795911129,-13.1832914134492,2785,0.36484714670835
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.044873615559,2529.6101624213,21.0090289058883,39.3913783591494,25.8152273816102,7.29139875391399,1664,0.4252118074254038
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,117.728622704962,624.91312892115,21.0720953971904,76.5997303675159,35.0919326489581,-11.0272376136224,1543,0.40397178879232737
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2666.99448229628,1236.10894190388,21.1855292807574,43.4115117548914,38.2881248295711,16.5161604238535,1252,0.29300391971655404
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3450.59058396683,2796.88640305545,21.3105965633591,25.2782994567984,29.3026534810374,0.934797507703878,1551,0.38278376186060836
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1090.58496524034,2311.21755283877,21.0913631470345,32.0022300063077,43.891782290354,10.3119282803931,1530,0.3700434971719834
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2326.83417231529,595.296006756383,21.7615906416433,28.399359265577,27.7166832200875,-0.146312530180069,1278,0.41981441751268633
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3620.10535846884,2869.03378725573,21.7454921642126,26.7394217440135,30.8540890319642,-2.93026586493774,1230,0.45065098472876286
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1491.02545261377,215.579617870443,21.6929880904086,26.1655288409167,26.2656290917118,2.31659995251647,1279,0.3871240725531077
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1456.65226358153,3451.33472131828,21.4548886242953,43.002759666028,21.73978876353,0.20644691875483,1422,0.3753951519137585
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3200.22523484029,3630.56601213855,21.7232810172366,29.242433094673,41.169171936846,10.0975509924804,1439,0.45245625790392285
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1892.12817054899,1975.13279748661,21.7843748849735,26.3867882724737,37.5155660866938,1.06211220734726,911,0.46027220464101054
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2039.45339915754,2567.76107739979,21.5970100831997,21.7107853674381,22.4813018749145,0.357903618913622,1211,0.35173550687471883
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3715.42237249536,1479.58332228485,21.5166522853493,24.7191038001307,34.7934175212414,4.35734322555778,1317,0.36714461623213235
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3725.0659750722,2347.47000007869,21.9034396427484,33.1085583494297,35.0535951736781,-3.10066081846646,955,0.45858872027615005
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3372.47279242768,3725.12055690095,21.446447693474,25.5949867923541,20.39157090795,-3.27253525896936,1275,0.44634612371147986
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3018.6053673663,1870.8402564109,21.5274436679851,51.1380704087931,51.4718278515657,-26.3778711338892,1451,0.3647601810921495
160.2,3378.2,21.2536843736733,4.935,0.28,-74.1,42.3923874477296,30.5225189623653,4064.97726239694,159.208321522444,3377.30289497876,21.3812014251773,20.6980628396318,28.8840577501964,-2.56903748685616,951,0.36955052732558763
