X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
3364.1,3765.2,22.1487956998479,4.923,0.28,4.3,132.470993945368,95.3791156406651,39693.9171510801,3363.76205768169,3763.91781054604,22.4815585047486,27.5646062345019,15.37221511405,-5.20115908582086,1034,0.7164150763727787
135.7,2201.8,21.8122955042477,4.85,0.1,-86.9,126.484430841636,113.835987757473,45234.1593703621,134.069430437264,2200.87188168664,21.6674140203379,31.5781220487236,38.2037959426383,-2.75905541958538,4040,0.47410150083064556
3181.6,1359.0,21.9583449353365,5.89,0.09,-51.5,134.914006747909,122.771746140597,52036.1726299049,3180.97786568229,1358.23154235436,22.3133706671286,20.508774046758,16.8260981607246,0.495140253566557,1372,0.7370760288060452
1212.4,29.9,22.7772726332012,5.685,0.19,-73.1,116.63636262754,94.4754537283074,34618.0679857796,1211.22600977952,28.9862883708713,23.2022123511028,17.5840184313627,18.8889594055466,-0.531918924403124,779,0.9004566617277683
830.5,29.6,22.5308586604423,1.73,0.04,33.9,59.8392275566889,57.4456584544213,10799.2367739818,829.190464308357,28.2358464160874,22.7957764057888,9.59545263890202,8.65596395929133,0.664230702073143,1033,0.6509666949668782
3150.6,29.9,24.1168008330827,1.809,0.04,66.8,44.0966556688581,42.3327894421038,5864.51920143277,3149.6259374095,28.789387879783,24.3725198119476,8.833815231196,7.64266701649517,-0.81385443613565,585,0.5906493455769675
3697.2,24.3,24.4877581121313,3.231,0.54,66.4,78.514001611997,36.1164407415186,8908.44554215918,3696.30836692769,23.2060116251823,24.8754065271194,9.263699788682,20.5623246886227,6.18752841973769,229,0.825078438057884
179.9,10.7,22.6166654415552,2.589,0.13,72.0,77.3177128766845,67.2664102027155,16339.0620776882,178.898782538566,9.87244890234751,23.0189258382045,9.64044319998119,9.56445199435473,0.179029853702237,512,0.8454255108053027
888.6,22.3,23.144246327881,3.658,0.62,18.7,125.351454907179,47.6335528647281,18758.2460148414,887.880513068221,21.0671029664815,23.5248177688003,19.0814512340292,9.19582619450887,2.3463841606798,568,0.8129236542934626
2388.8,18.4,23.3175135301036,4.213,0.19,-16.2,88.6698355194838,71.8225667707819,20007.2176786719,2387.96354765752,17.7783232805526,23.7636007811679,14.5534381833843,11.0945673572773,-0.8331767669159,462,0.9162008346172846
4096.0,17.6,23.7511810903731,2.219,0.08,-57.0,54.3240243762923,49.9781024261889,8529.46066812856,4094.90931726141,16.8371431811165,24.2291728869912,6.84606118721378,7.58555200738307,-0.716460337881485,348,0.9923538826005407
1450.4,18.8,25.1823878268156,2.352,0.21,67.7,43.5593539443923,34.4118896160699,4709.1207177155,1449.74748603599,18.0060887864663,25.4411773647335,5.77526657837451,10.879949764558,2.37414960096091,205,0.5568950576902735
1867.7,11.2,23.8457873512081,2.142,0.07,84.5,51.9526436207122,48.3159585672623,7885.84296495501,1866.91421357295,9.99575606500235,24.2761828461065,9.4122005922281,6.83110703694006,0.83356163585375,331,0.907559690000485
415.1,11.5,25.4910430553383,2.195,0.17,-18.5,38.1806880997422,31.689971122786,3801.15401954658,413.297041029058,11.1146390409171,25.3586876394861,7.37114426294707,19.1297368552306,0.250125636740176,112,0.4539154872458162
3293.9,9.0,25.0265682989692,2.178,0.19,85.9,42.9913155923495,34.8229656298031,4703.23156845965,3293.03409877817,8.26543851845634,25.1086456101883,16.2172682825215,16.3643272516674,2.39014355756324,148,0.2802045599938862
598.0,8.1,25.3255529292922,2.458,0.17,-48.2,41.9353146629914,34.8063111702829,4585.51139797471,598.148856635344,6.36537937174767,25.2585467755033,7.87231843905854,17.7005492544852,-4.01529168126447,132,0.37309788580549597
1222.0,22.4,24.9462669461212,3.331,0.34,36.0,59.5107532463462,39.2770971425885,7343.18894178405,1221.27160582449,21.5419285742925,24.4860603116686,29.8704619136226,14.832462308014,6.83642569747384,779,0.9475412103184754
2621.4,28.3,24.1696991323823,2.675,0.15,48.5,56.6768019538625,48.1752816607831,8577.87023361009,2620.09158293394,27.0832399229516,24.4954481567728,8.33669104360693,11.5140505241758,-1.5976575512828,368,0.7430597713695026
3758.4,43.3,22.8502237546612,3.817,0.04,79.6,86.0746704759317,82.6316836568944,22344.5618573464,3757.17047376252,42.1248116132438,23.3019262272442,11.6900198595378,11.7665943815488,0.248280578403595,788,0.9653201119064403
1645.7,22.3,24.9194496534403,2.489,0.33,23.3,51.7470293750465,34.6705096812812,5636.31844563316,1644.31248466161,21.4142615316489,24.5240282472234,14.9410148999342,50.508440655712,-1.37738155872512,221,0.8566306893720348
3493.7,32.6,24.1947569761717,2.449,0.28,30.5,58.5557818140238,42.1601629060971,7755.71670101285,3492.73553913729,31.5949965233258,24.6434917373601,7.91290039984381,8.25931858969852,1.31656569371116,324,0.9397107657877756
1435.9,30.8,24.7777647123457,2.263,0.3,44.1,49.9407571781218,34.9585300246852,5484.76668506248,1435.57320324579,29.7944060869014,24.8840973874429,15.7250471788122,9.47450358128615,2.37941392554252,261,0.29991288328517585
3144.0,37.3,23.8341126081995,2.952,0.1,14.6,62.4904754489829,56.2414279040846,11041.2956750789,3143.05268373139,36.1060774303179,24.2177109836407,9.98133613368075,8.90696718923672,1.04219850912252,585,0.8255332520862232
1592.9,38.1,24.6200057788107,2.435,0.15,75.9,48.7502591235376,41.437720255007,6346.33006262915,1591.74097765771,37.1946668847155,24.4289804153165,20.2634834731133,19.8830429899631,-0.454811435597547,899,0.48216526710232227
158.8,42.6,23.7879884246933,2.362,0.15,87.5,57.9269730769774,49.2379271154308,8960.46337918291,157.726596371132,41.8037268902718,24.2104428253368,9.42184194494457,9.89558436156004,0.119165572354297,368,0.8861833309098925
261.4,38.6,24.6086833207201,2.76,0.19,82.8,53.2612168230321,43.141585626656,7218.66786388156,259.924705436534,37.565297136954,25.0172573691545,15.615113243987,9.91010591876654,-0.508329745340318,190,0.8930925641299589
1907.1,68.0,22.9925758876058,1.739,0.09,31.8,56.165278377125,51.1104033231838,9018.35021535041,1905.98914546507,66.9574520047687,23.3435236470585,7.937390081731,7.63675411502601,0.21539000989609,674,0.7651740420655854
648.6,35.8,25.0763258980717,1.795,0.07,-17.1,36.025264312096,33.5034958102493,3791.81528545593,647.976172859687,34.2332551388638,25.1284873167606,18.3412642063357,10.6726001504398,-0.0513690390586043,184,0.3530381435752081
294.8,36.8,25.3278685523874,2.054,0.23,3.6,39.9159767904159,30.7353021286202,3854.19887871174,294.019151354766,36.0613469187591,25.4500460989178,6.26814874448232,10.510074501657,-0.0190195499897497,147,0.3254564842295225
2997.0,33.9,25.2385663811017,1.927,0.07,58.8,35.9478166254148,33.4314694616358,3775.5294004005,2996.32811052424,32.8697899476476,25.6193130666892,6.65893841256203,4.83592885363858,-0.535560072317202,51,0.8002393447499538
2337.4,40.1,25.2734113248641,2.38,0.41,48.1,49.5994612741432,29.2636821517445,4559.90508817001,2334.650880746,37.7212099210569,25.5436212381776,9.0008242630776,9.21385177502295,4.38252802012751,117,0.905915988386876
337.5,37.3,24.7053136767574,1.952,0.22,-5.9,44.6589270465567,34.8339630963142,4887.21049575734,337.104202022411,36.1442540516023,24.610513961426,13.3316789786905,17.4487703676463,3.75943527279291,273,0.3092637434595168
2308.0,43.8,24.5344751942632,1.995,0.07,-55.3,42.9822976712925,39.973536834302,5397.74142671235,2306.97066186537,42.5547844159262,24.5529097086775,17.2944918261077,7.70406935531392,0.545256908004451,125,0.3252125507015631
988.9,42.8,25.0602751564936,2.489,0.41,-83.0,53.3299374686743,31.4646631065178,5271.61922634921,987.984882255427,40.8628450013286,25.1758460159655,11.1737742543572,11.359866127737,-5.96076791763382,208,0.48685579217807995
3813.6,55.3,23.3196153292977,3.414,0.5,-30.0,101.408844730863,50.7044223654315,16153.6826784426,3812.87690212084,54.1078152342342,23.6057727615321,15.3926047592361,13.1113972236234,-3.78674732297276,283,0.6366450213841485
3868.3,50.6,22.5314701466334,1.756,0.07,45.2,61.3059294284176,57.0145143684284,10980.8961203554,3867.3335969581,49.5846235994041,22.8061345183323,8.86981750410853,8.86757077545588,-0.0445308731544944,551,0.6167355044541161
2176.5,46.7,23.9866121262346,2.019,0.04,46.7,48.0676366312207,46.1449311659719,6968.29687023268,2175.12206695717,45.7580826699389,24.3460693446815,10.7307025708277,7.45309583958052,1.06937689851054,359,0.7926375805827797
3188.1,43.9,25.2271135345495,2.194,0.18,-31.5,40.9034828817319,33.5408559630201,4310.06980075346,3186.76583793089,42.5134917692592,25.2720206627728,13.0128755629873,5.86401362671068,3.31508506128885,202,0.39518721317601896
842.2,56.5,23.8596235484612,3.256,0.14,-61.3,66.7734509256303,57.4251677960421,12046.3635914566,841.090774243533,55.5367791464763,24.270295985829,12.3331066218929,8.7417963977215,0.523095776268182,167,0.8723161893187501
2421.1,64.7,22.8355779200048,2.125,0.14,55.0,66.6773841660882,57.3425503828359,12011.7263927265,2420.08881678745,63.6499088939264,23.2380189935957,7.56330973165369,9.18973232906036,0.58496826519211,557,0.8560667190988607
3738.6,50.2,24.6418970349315,2.907,0.39,-29.6,62.4526177172961,38.0960968075506,7474.48029015764,3737.87638009261,49.2545300021312,24.8693036082699,21.0116499826709,7.32017074705001,-4.18409167191641,699,0.513383171957
2490.4,50.3,24.4182114024309,1.866,0.02,-18.6,41.5189142419632,40.688535957124,5307.23018153275,2489.42647248412,49.2116746306703,24.7719229642306,8.26049334785924,6.10354369531545,1.52418167396684,289,0.7653287668857653
922.4,55.7,24.7420416243266,2.675,0.28,-59.5,53.9140951764268,38.8181485270273,6574.86759003905,922.671801771953,55.4170745109225,24.7092148575283,23.3432944996974,21.2731326071205,3.57577911247854,194,0.10230735226469782
2590.1,68.0,23.3480469655758,3.729,0.26,-2.4,86.6350060563556,64.1099044817032,17448.9144199492,2588.74513939622,67.1947151672604,23.7817684647677,12.5976272843147,10.7245412375911,-1.96814154986356,518,0.9229480902930706
793.2,66.8,24.8768369933352,3.093,0.43,82.6,62.9055770443747,35.8561789152936,7086.03069893513,793.063318524897,65.5026449616662,25.2672494768607,11.8103797904124,15.7607813042008,8.33357529591889,158,0.823262143084852
3121.4,58.6,24.4307353286558,3.353,0.13,28.7,58.9158521615577,51.2567913805552,9487.09944091701,3121.49504674207,57.7445813960223,23.9979432836891,67.7769874285474,14.6973495397966,-9.04446822932629,322,0.8825346736005454
2371.5,67.0,23.4173568433646,2.598,0.15,-37.4,66.0456799399724,56.1388279489766,11648.1681023959,2370.40250058607,65.9554498413821,23.8713027723261,9.6780758858271,10.4343118932644,-0.52350262352307,497,0.9571265462731127
662.4,73.9,23.7860043468211,3.27,0.33,-29.6,77.1065205018945,51.6613687362693,12514.3093586451,661.680196027845,73.1505066240424,24.1926858791781,10.0314922523928,8.11132274923224,-1.71006165156529,381,0.8394970491790199
3165.3,101.8,23.9662773282328,2.14,0.15,78.8,52.9004682133875,44.9653979813794,7472.87693490875,3164.42513335712,100.978587797638,24.2325261013404,8.98699568116508,9.72343103387497,-0.174527895391683,370,0.5840904388614753
320.3,64.6,25.2217771501974,2.004,0.26,32.9,41.2460604326462,30.5220847201582,3955.00047450962,319.565768817433,63.9877268842414,25.3090475051822,6.84464926109534,17.7500045135367,0.423946048673772,148,0.2588872719720169
2550.9,66.7,24.8521752809048,2.291,0.03,62.8,41.9519798281307,40.6934204332868,5363.23132662357,2549.14592511825,64.4569265766738,24.8339880748865,11.7304024683691,9.3661585726416,3.41749077051732,263,0.570644486371532
524.2,72.5,25.1238215840254,2.373,0.07,66.6,40.8861230625609,38.0240944481817,4884.10153887945,524.192434119139,71.3696597312929,24.8004781370647,27.9875341503999,15.1133083790761,-5.63173459658352,214,0.685064231140981
408.9,78.5,24.3795550965281,2.487,0.26,44.5,55.8111806272724,41.3002736641816,7241.42457861492,408.148763205818,77.5218132328717,24.8469435643948,9.15289232507584,10.4334092478996,0.686406001899541,281,0.9667759800793965
52.2,76.2,24.4915199451958,1.981,0.07,-31.3,43.2427850260961,40.2157900742694,5463.36397428802,51.0191574787591,74.7541746016038,24.8117740927358,10.5927044110406,9.8048282274731,0.893964923714118,275,0.7413788511008362
849.9,70.9,25.1754646868883,2.246,0.08,-63.3,39.5391235055862,36.3759936251393,4518.47387407988,848.93470166729,69.5969818582457,25.4174327880761,9.96857894874025,10.1034419245967,3.78843906697108,533,0.5825655142185515
2938.4,100.8,24.5807487147899,2.602,0.2,-16.8,52.4047742445555,41.9238193956444,6902.10510656184,2937.35331006267,100.547170721877,25.0637154003652,5.5311054080183,9.60098466553968,0.2454725516966,247,0.9896456239969547
2527.5,90.5,23.8360717908942,2.79,0.15,68.1,62.4537384007524,53.0856776406396,10415.6332181303,2526.50711005416,89.0782859763348,24.1896821737357,8.4384320436057,14.7478794761758,2.07600122703561,1275,0.7876834769110725
3558.7,81.5,24.3371173682998,1.985,0.09,-89.2,45.2961429538373,41.2194900879919,5865.61711260176,3557.67946131728,80.5779954213968,24.8156844916059,7.38590755668886,6.35218315963467,0.103229776725619,293,0.9958743120945305
2009.2,76.2,25.1049242412841,1.865,0.14,83.8,37.9376865449202,32.6264104286313,3888.57080993283,2008.01385944626,74.9980966531348,25.1806250829188,12.4910559828549,9.80564383082381,-6.62826155068508,215,0.3701048307370029
586.7,94.4,24.2909004048165,3.739,0.25,15.0,69.1384487221172,51.8538365415879,11262.9044034957,586.481020521973,93.0470606938358,24.7589568005947,11.4572007974807,16.1249497997514,-4.99267477402285,262,0.9754196064468228
3138.1,93.8,23.409004540156,3.573,0.08,25.4,74.9885147291516,68.9894335508195,16252.7630417183,3136.7832025843,93.0942946413111,23.8476719489035,13.5868143413744,11.5605174367954,0.447840027612439,462,0.9268256910730537
1703.7,113.0,22.719322390225,2.765,0.34,77.2,90.0313550490757,59.4206943323899,16806.6587338512,1702.66876707604,112.036642176625,23.1220019530792,9.69455264992994,10.4932377193337,0.90422995170605,1019,0.8533810864884641
4047.2,94.1,24.6002641287891,2.902,0.27,-51.3,57.6072405057855,42.0532855692234,7610.73985130938,4046.32218632731,93.5152080172773,24.6960580122664,9.74585232489244,15.4400793099907,-0.758517736154148,331,0.28496300194486185
1649.0,85.9,25.2687595730653,3.041,0.21,51.8,48.1521260344779,38.0401795672376,5754.50402391263,1647.85532916525,85.1733120688255,25.656409384735,6.65977138042027,6.33025285562022,0.0700817091965006,129,0.8213546502133013
2262.7,102.4,22.8259773229792,1.795,0.14,51.7,60.8332171729884,52.31656676877,9998.38586902111,2261.65360134098,101.428817158883,23.1444976838952,7.86208034995666,8.41424754498724,0.38095473446169,790,0.6980993933564802
1665.2,95.4,25.2310617864632,2.428,0.36,-83.9,48.5712692160147,31.0856122982494,4743.38909728723,1664.68521992638,94.0950604617037,25.3530084798126,8.14785313830243,17.0900464198812,7.33694682054268,147,0.37174825018794383
30.8,100.8,24.9351290370923,1.676,0.12,88.2,36.9351189697782,32.5029046934048,3771.47774487,30.5774619644752,99.35813704416,25.0314011485438,15.3011687846137,13.6680377000292,8.50236800909992,232,0.3495901809770291
3068.9,98.5,25.1103528623632,1.7,0.2,55.6,37.4997342733201,29.9997874186561,3534.24164716685,3068.96747513503,97.5132021890103,25.1440759215239,16.4308298816543,7.444394792722,-0.946352140129518,186,0.20900339459549652
3039.9,99.5,24.9383254345281,2.301,0.38,28.7,51.5380415578523,31.9535857658684,5173.6540478446,3039.47289412833,98.2185753371068,25.3392961356462,13.3565346388095,5.78942885725961,-0.773269167645527,301,0.8462183051251297
2248.0,107.5,24.2902021090358,2.389,0.31,-19.0,57.8024852794028,39.8837148427879,7242.55808616963,2247.18901593696,106.730035143487,24.6724069652916,7.82662213130528,7.55820278865375,-0.0296975723888005,790,0.7964570608720005
1907.1,111.1,24.7197412506186,3.286,0.46,89.6,69.0906568791436,37.3089547147375,8098.08397602544,1906.12831599295,109.277009717754,25.0362502301355,6.68209965663392,9.7539804979286,0.178510623475858,563,0.7559154392382329
1988.5,103.5,24.8681094511545,2.128,0.1,21.9,41.8325500191017,37.6492950171915,4947.90166863118,1987.43310088816,102.825509261165,24.4377171509724,35.190488195646,16.5671440088761,-8.78965436930909,623,0.8970387879511798
3057.2,122.7,23.0474747089875,3.074,0.18,70.5,79.6423095008948,65.3066937907338,16339.9760582951,3056.13363416716,121.605917193487,23.4706873296486,9.03883464591331,11.7593164040136,0.808734049564838,558,0.8998874305821448
4109.6,101.2,25.7099050070403,1.955,0.05,0.9,32.0358496473105,30.4340571649449,3062.99276840832,4109.05887149426,99.9833288339354,25.9579712898177,5.06169285052118,7.90441359501872,-3.03574584516465,212,0.5630948454352338
341.0,120.2,24.6311632848299,3.13,0.47,80.0,69.6097994715498,36.8931937199214,8068.01148245186,339.683103103862,119.288562813331,24.6676885628499,9.44532700374173,40.9328651907302,-1.16976695120783,235,0.3285324465426873
1256.4,111.1,24.1977076146337,2.42,0.03,-5.7,50.1104131601746,48.6071007653694,7652.04603310538,1255.47156092971,110.050565254105,24.4530448795121,6.26961037186639,9.26881337484659,-0.301328475815707,699,0.5825140825287413
1462.3,119.5,23.4591710853805,2.249,0.2,-37.4,62.5039002241306,50.0031201793045,9818.702372247,1461.71465592608,118.460809832357,23.7967188758797,11.0702816898202,7.47466040263089,-0.694434143502544,449,0.7160014564616412
3893.7,110.7,24.8943789358163,2.096,0.2,35.6,43.7699403227614,35.0159522582091,4814.94985613338,3892.66401535009,109.422162311596,25.0237556436375,8.31353912839753,11.2354110422854,-0.407429256065564,491,0.4185621883608554
3523.1,132.4,23.8978976842035,3.101,0.58,58.3,92.4251041479367,38.8185437421334,11271.4310926753,3520.42056855646,130.678413805147,23.644875331243,30.8229056635256,17.2837166374388,3.95186678621808,1019,0.8135292328436287
3541.7,124.9,23.1934871488789,2.434,0.15,-1.1,66.9633235403697,56.9188250093142,11974.0977584204,3540.59354554249,123.728244490664,23.3832810750901,16.1317226809878,9.94635153940428,1.26446418565909,1086,0.4979687303024706
1679.2,122.1,23.1830123816038,1.721,0.09,62.8,53.7059683435192,48.8724311926025,8245.86780501445,1678.26159807266,121.082383085044,23.5632188808174,6.90624481169314,7.72346097729726,-0.146307148175039,209,0.809240281333522
2694.1,111.8,25.2760508658663,1.767,0.11,18.8,34.8961234645055,31.0575498834099,3404.8207180431,2693.01480840419,112.404995779994,25.7273989851679,4.58159416463675,8.45616120010348,-0.927813922631072,92,0.9362773401415863
3923.6,123.7,24.6379632955356,2.327,0.14,-87.5,47.1871493923608,40.5809484774303,6015.83350503461,3923.13111688648,122.863687852296,24.885262743854,10.8486718286936,10.8342238729386,-3.11982432185314,269,0.5304736592983665
3295.5,119.3,25.0633901226842,1.882,0.28,30.4,42.0512150141956,30.2768748102208,3999.81096367001,3295.36887224558,118.36561912775,25.3859284916378,12.4812193724463,7.11221207323017,-1.64461161032756,138,0.672112126066722
3877.5,130.3,23.7756369799531,2.285,0.22,72.1,59.5933464434813,46.4828102259154,8702.4196661619,3875.85820719275,129.115154193301,24.0708121343421,15.3097580196283,9.83208700469586,5.1002063916334,420,0.7158823259777148
480.1,124.7,24.3964955855848,5.073,0.21,-42.8,75.6711754461304,59.780228602443,14211.4347154563,479.177193736613,124.030784765738,24.8725068471935,12.9836805242573,23.0521280095939,-9.54536244247897,226,0.9789402377581818
765.3,122.6,25.0246989383143,3.197,0.29,69.2,55.2144223453496,39.2022398651982,6800.06849536231,763.871659391993,121.607450823425,24.9924534257822,15.2980134547259,25.7364221973792,-12.4329167507976,152,0.353793734697604
3722.7,188.1,23.3516741123087,4.142,0.44,-82.2,104.910182651626,58.7497022849107,19363.0240999801,3722.0231712731,186.862303986745,23.5764081502409,20.3696138791318,19.2702631568289,-3.23248675922351,608,0.5306779189593399
2297.0,129.1,24.3108123971778,2.15,0.18,18.8,50.0136193144708,41.011167837866,6443.7738974296,2295.96906534918,128.367523244433,24.5995212013263,8.57115882947007,9.37991549341799,0.714054716137176,479,0.6303851125271746
2518.5,129.8,25.5483802591562,2.358,0.45,58.5,47.8527644869294,26.3190204678112,3956.64081650812,2516.9704653326,128.234637342464,25.5845960889271,6.1492073270809,7.50287782663665,2.39892284716856,1235,0.44366675490558893
4118.2,137.1,24.7407709729669,2.856,0.41,-13.6,61.4980571905391,36.2838537424181,7010.10747512878,4117.59734957219,136.370320495528,25.1592026885787,11.3712355425071,6.85626378466915,0.2290653921413,226,0.858006390095026
1658.0,140.4,24.4774016163654,2.151,0.22,68.0,49.4028053837328,38.5341881993116,5980.64051058577,1656.95936129364,139.16495541887,24.9080623173985,7.53251433328724,7.74090683773124,-1.01976662974468,253,0.9198937525561247
1521.5,148.4,23.1694722311118,1.828,0.05,23.9,54.494928169556,51.7701817610782,8863.09995023483,1520.28724419295,147.400472291918,23.4345711529797,8.44187635952778,10.1865423637257,-0.719739413972941,276,0.6163623584574422
4087.7,145.9,24.4469378290014,3.054,0.35,36.3,64.8953887235737,42.1820026703229,8599.85058349352,4086.46852603522,144.760230989198,24.816550386266,14.5367177864523,8.41763023135019,1.62701193175808,284,0.8118327808306337
1425.6,145.8,24.546213423662,3.297,0.09,37.5,55.5847517466179,50.5821240894223,8832.88560099499,1424.73194661901,145.556701443305,24.9245012546199,10.1899606536507,17.8221740301654,2.41107562623863,425,0.7777618726881507
2207.4,149.5,24.782786602535,2.377,0.39,-75.0,54.7521075515185,33.3987856064263,5744.88566326622,2206.50906751407,148.098307369774,25.0421792915573,5.90131718968424,22.0792582536768,-5.38020243656653,208,0.6160125204968725
2748.1,152.4,22.8884481542694,2.803,0.4,5.6,91.7563995658942,55.0538397395365,15869.887603368,2746.98027071243,151.440950267946,23.2327032785819,11.9679321486539,8.44637896848333,-0.546541626807133,811,0.7489976268877467
290.5,156.0,24.0446070117311,4.541,0.65,-30.7,117.812822288932,41.2344878011263,15261.7043778662,289.268697509616,154.925739948792,24.2198859388423,35.6204393408166,21.1404734097502,-14.7149923002451,327,0.47926655253095257
1379.5,155.5,24.1488878148711,2.74,0.25,68.0,61.3620462026618,46.0215346519963,8871.78079666255,1378.40440972385,154.705833649306,24.4610765026807,8.6417125068285,11.7600222105345,-1.10827628794717,525,0.6805055745663575
3961.0,153.4,23.5996903960782,2.294,0.12,13.2,58.4225993375183,51.4118874170161,9436.13827317842,3959.91492493113,152.216299840069,23.9638892303567,8.51461668608203,8.37818444769338,-0.515630429723042,643,0.7960552396224357
