         1     547.8503  -6.8467  4.04  5.28     0.011404   0.08207826    794.9562    112.1367     6.636     5.677  70.45    0.144  0.029      6.619
         2     87.92297  -4.8603  6.02 10.56   0.01550216   0.08207826   2177.2144     62.2013     4.188     2.995 -85.09    0.285  0.000      6.989
         3     282.0094  -6.1257  4.23  6.60   0.01039313   0.08207826   1918.0803     52.9192     5.715     4.749 -53.02    0.169  0.005      6.327
         4     41.53473  -4.0460  5.53 10.56  0.008702254   0.08207826   1206.6259     54.7292     2.901     2.561  16.77    0.117  0.000      4.938
         5     58.09556  -4.4104  4.92  7.92   0.00757105   0.08207826   1681.4497     47.3985     3.079     2.932  59.64    0.048  0.000      4.569
         6     977.9937  -7.4758  3.64  5.28   0.01992141   0.08207826   2199.7390     14.7570     8.951     6.824 -46.78    0.238  0.029      7.897
         7     57.54773  -4.4001  6.11 10.56  0.008570669   0.08207826   3601.3855     52.2278     3.180     2.934   8.60    0.077  0.000      6.345
         8     66.05141  -4.5497  5.32  9.24  0.006705442   0.08207826    123.2315     29.8089     3.518     3.085  69.25    0.123  0.000      5.367
         9     292.3542  -6.1648  4.11  6.60   0.01803911   0.08207826   2247.5828     10.9976     6.318     4.782 -54.58    0.243  0.003      6.583
        10      277.389  -6.1077  4.30  6.60  0.006471823   0.08207826    995.4035     11.4663     5.631     5.232  50.65    0.071  0.001      6.625
        11     91.50488  -4.9036  4.78  7.92  0.003540046   0.08207826    277.3206      8.7249     4.733     3.517  14.86    0.257  0.000      5.733
        12     22.53288  -3.3820  5.62 10.56  0.005883337   0.08207826   2726.0132     10.3769     2.488     1.972 -65.22    0.208  0.000      4.306
        13     4.160172  -1.5478  9.16  5.28  0.008218479   0.08207826    592.5082     13.6265     1.122     0.471 -80.53    0.580  0.000      3.423
        14      12.7714  -2.7656  5.69  8.58  0.008135818   0.08207826   1990.3794      9.3592     2.001     1.659  12.88    0.171  0.000      3.662
        15     8.464017  -2.3189  7.58 10.56   0.01191314   0.08207826   1405.8561     10.1745     1.498     1.234 -26.33    0.176  0.000      4.387
        16     4.228144  -1.5654  5.13  7.26  0.007508935   0.08207826    642.4699      9.9343     1.535     1.389 -83.30    0.095  0.001      2.720
        17     4.199309  -1.5579  7.94 10.56  0.008020964   0.08207826   2394.5596     10.7931     1.102     0.738 -41.31    0.330  0.000      2.929
        18     7.760282  -2.2247  6.86  8.58  0.008514435   0.08207826   3323.9375      8.4991     1.674     1.085  45.47    0.352  0.000      3.988
        19     7.729344  -2.2204  5.64  6.60  0.009585489   0.08207826   3571.9666      6.2992     1.795     1.160 -82.33    0.354  0.000      3.051
        20     2.725772  -1.0887  7.98  9.90  0.006260771   0.08207826    213.6266      8.7999     0.744     0.451  72.71    0.394  0.007      2.561
        21      25.9404  -3.5349  4.72  9.90  0.006797221   0.08207826   3993.6765      4.3478     3.080     1.965   0.95    0.362  0.000      3.888
        22     4.928406  -1.7318  6.80 10.56    0.0123345   0.08207826   1388.9961      3.3219     1.348     0.892 -26.66    0.338  0.000      2.797
        23      44.6197  -4.1238  8.08 10.56   0.01793737   0.08207826   2224.7903     27.8564     2.215     1.984  29.22    0.104  0.000     10.990
        24     10.43031  -2.5457  6.42  7.26  0.008666636   0.08207826   1796.8418     29.2736     1.692     1.603 -32.82    0.052  0.000      3.959
        25     2.568988  -1.0244  8.33 10.56  0.008862928   0.08207826   3445.8062     14.6043     0.761     0.446  18.99    0.414  0.002      2.509
        26     6.143626  -1.9711  9.44 10.56  0.006755758   0.08207826    704.7143     17.9509     0.737     0.680 -86.86    0.077  0.000      3.959
        27     2.137649  -0.8248  6.50  9.24  0.005898927   0.08207826    802.5851     21.2973     1.022     0.472  81.13    0.538  0.000      1.904
        28     17.24755  -3.0918  6.23 10.56  0.008371905   0.08207826    450.0841     32.2503     2.393     1.807 -19.94    0.245  0.000      4.751
        29     26.44558  -3.5559  6.09 10.56  0.008481284   0.08207826   3153.3704     41.2857     2.602     2.154  34.35    0.172  0.000      4.835
        30     24.19131  -3.4591  6.16  9.90  0.008062936   0.08207826   2448.8359     42.3845     2.705     2.070 -22.71    0.235  0.000      5.219
        31     7.996283  -2.2572  7.23  6.60  0.005021947   0.08207826   3824.4326     36.7513     1.881     1.142  73.49    0.393  0.001      4.080
        32      13.7412  -2.8451  7.82 10.56  0.006380661   0.08207826    972.2056     36.9629     1.724     1.276  88.29    0.260  0.000      5.892
        33     4.398514  -1.6083  7.50  5.94  0.005920234   0.08207826   2519.2783     29.4864     1.191     0.666  52.73    0.441  0.000      2.982
        34      31.1443  -3.7334  6.48 10.56  0.007591533   0.08207826   3988.1030     48.9747     2.764     2.304 -34.25    0.167  0.000      5.899
        35     6.714468  -2.0675  7.76 10.56  0.007493883   0.08207826   3902.4097     35.8823     2.700     0.557  20.92    0.794  0.000      4.245
        36     3.364913  -1.3174  8.79  4.62  0.004345567   0.08207826   4129.3887     32.7320     0.763     0.448 -71.89    0.413  0.004      2.876
        37     8.890591  -2.3723  5.44  9.24  0.008062936   0.08207826   2406.4678     44.5314     1.744     1.456  13.15    0.165  0.000      3.484
        38     3.688253  -1.4171  8.54 10.56  0.008293196   0.08207826   1103.5907     35.2013     0.768     0.449 -71.12    0.416  0.000      2.967
        39     10.51213  -2.5542  7.46  7.92  0.006483112   0.08207826   2745.1680     46.5835     1.564     1.348 -39.46    0.138  0.000      4.332
        40     35.08294  -3.8627  5.69 10.56   0.01062294   0.08207826   1409.9934     56.8087     3.192     2.288 -12.21    0.283  0.000      5.298
        41     8.094277  -2.2704  6.80 10.56  0.008397377   0.08207826    538.2250     47.9581     1.729     1.088  78.59    0.371  0.000      3.754
        42     617.8713  -6.9772  3.93  5.94   0.01248112   0.08207826    424.6138    166.0759     7.883     6.695 -58.49    0.151  0.024      8.122
        43     15.98568  -3.0093  6.44 10.56  0.007700711   0.08207826   3986.8203     56.4522     2.147     1.480  17.21    0.311  0.000      4.639
        44      137.346  -5.3445  4.92  8.58  0.009088695   0.08207826   2962.9644    128.8563     6.111     3.480  81.38    0.431  0.000      6.906
        45     14.09062  -2.8723  7.38 10.56  0.009948693   0.08207826   1461.9227     58.4844     1.907     1.593 -54.12    0.164  0.000      4.876
        46     8.580417  -2.3338  5.33  8.58  0.009273516   0.08207826   3420.8796     56.6269     1.794     1.656   1.29    0.077  0.000      3.435
        47     54.59314  -4.3428  6.29 10.56   0.01125763   0.08207826   2105.4353     90.4347     3.989     2.733  60.83    0.315  0.000      8.305
        48     35.47812  -3.8749  4.91  5.94    0.0078481   0.08207826   2921.4648     74.9981     2.819     2.574  -4.94    0.087  0.000      4.076
        49     9.170685  -2.4060  7.23 10.56  0.008193862   0.08207826   1098.5173     59.9491     1.563     1.214  74.05    0.223  0.000      4.460
        50      6.94775  -2.1046  8.15  5.28  0.008671613   0.08207826   1329.7446     57.0596     1.499     0.629 -64.67    0.581  0.000      4.585
        51     5.891483  -1.9256  7.18 10.56  0.007993147   0.08207826   2466.7415     59.9104     1.231     0.982 -49.36    0.202  0.001      3.649
        52     10.74832  -2.5784  6.81  8.58  0.008268351   0.08207826   2381.5806     66.9041     1.694     1.329 -65.09    0.216  0.000      4.038
        53     10.79707  -2.5833  6.03  7.92  0.009445659   0.08207826   3427.4084     73.2674     2.197     1.681 -52.86    0.235  0.000      4.195
        54     11.43316  -2.6454  7.53 10.56   0.01348105   0.08207826   2125.4119     66.4130     1.964     1.219   7.94    0.379  0.000      5.098
        55     211.9206  -5.8154  4.08  6.60   0.01013525   0.08207826   1191.3007    129.6920     5.082     4.366 -88.43    0.141  0.001      5.880
        56     34.76563  -3.8529  7.63 10.56  0.009958697   0.08207826    794.9156     76.5099     2.242     1.969 -30.11    0.122  0.000      9.084
        57     4.011204  -1.5082  7.88 10.56  0.005462266   0.08207826   2586.0464     66.0640     1.376     0.578  69.25    0.580  0.000      2.917
        58     23.32076  -3.4194  7.68 10.56  0.009885541   0.08207826    805.2335     76.4168     2.110     1.734   1.52    0.178  0.000      7.458
        59     9.779718  -2.4758  7.64 10.56  0.009255335   0.08207826   3574.3901     71.8591     1.636     1.290  66.96    0.212  0.000      4.733
        60     16.80036  -3.0633  6.31  9.90  0.008234328   0.08207826   2390.3608     82.1264     2.161     1.887 -38.58    0.127  0.000      4.948
        61     72.27081  -4.6474  5.41 10.56  0.008016081   0.08207826   3645.5449    103.1981     3.442     3.110 -55.96    0.097  0.000      5.542
        62     25.78017  -3.5282  6.34 10.56  0.008173647   0.08207826    733.9627     90.7353     2.807     2.156 -24.90    0.232  0.000      5.540
        63      2.91761  -1.1626  8.18  9.90  0.005080033   0.08207826   4155.6050     67.8085     0.751     0.449  71.27    0.402  0.001      2.582
        64     11.97984  -2.6961  7.26 10.56   0.01091425   0.08207826   2095.4919     80.9158     2.082     1.124  71.23    0.460  0.000      5.937
        65     10.61845  -2.5652  5.67  8.58  0.009489178   0.08207826   3325.9807     79.0161     1.968     1.443 -21.46    0.267  0.000      3.473
        66     4.663667  -1.6718  7.93  8.58  0.009468414   0.08207826   3361.2065     76.3305     1.495     0.611 -58.26    0.592  0.000      3.225
        67      8.22598  -2.2880  7.25 10.56  0.007895875   0.08207826    932.7482    131.8028     1.702     1.124  38.54    0.339  0.000      4.441
        68      113.478  -5.1373  4.51  7.26  0.009639769   0.08207826   3260.5977    116.6977     4.583     3.716 -21.69    0.189  0.000      5.904
        69     19.90839  -3.2476  5.51  7.92  0.007946454   0.08207826    245.9329     96.2703     2.573     2.127  84.58    0.173  0.000      4.701
        70     28.97512  -3.6551  5.52 10.56   0.01072325   0.08207826   2104.3982    106.6445     3.004     2.367 -74.02    0.212  0.000      5.417
        71     27.51123  -3.5988  6.36 10.56  0.007631798   0.08207826   3913.9126     99.5943     3.732     1.825  24.31    0.511  0.000      6.803
        72     8.412233  -2.3123  7.27 10.56  0.009221805   0.08207826   1262.2067     90.6309     1.459     1.248 -77.74    0.145  0.000      3.848
        73       29.405  -3.6711  5.61  9.90  0.007790368   0.08207826   1781.0006    104.4968     2.708     2.321 -14.84    0.143  0.000      4.633
        74     4.315718  -1.5876  7.89 10.56  0.008985314   0.08207826   3160.1133     84.8354     0.927     0.691  70.30    0.254  0.000      3.081
        75      13.5118  -2.8268  5.90 10.56  0.007060948   0.08207826   2743.2153    100.3035     2.090     1.781  74.63    0.148  0.000      4.402
        76     35.68312  -3.8812  5.33  7.92  0.008761839   0.08207826    550.4323    112.1743     2.769     2.577 -47.84    0.069  0.000      4.429
        77     33.08085  -3.7989  5.65  9.24   0.01210539   0.08207826   2013.6746    110.8734     3.299     2.146  37.47    0.349  0.000      5.201
        78     15.97446  -3.0086  5.46  8.58   0.00580388   0.08207826   2673.1418    107.5612     2.468     1.880  66.10    0.238  0.000      4.045
        79     5.415959  -1.8342  7.66  7.26  0.009146951   0.08207826   3474.7988     90.7152     1.194     1.097 -29.78    0.081  0.000      3.244
        80     32.46599  -3.7786  5.19  7.26  0.009128859   0.08207826   3135.0554    118.1398     2.956     2.619  83.02    0.114  0.000      4.656
        81     17.57574  -3.1123  7.78  8.58  0.009446292   0.08207826    465.0490    109.3966     1.909     1.848  79.47    0.032  0.000      6.556
        82     18.53464  -3.1700  6.11  8.58  0.007991264   0.08207826   1583.9789    117.1469     2.606     1.940 -42.18    0.255  0.000      4.694
        83      13.7387  -2.8449  6.70 10.56  0.008736483   0.08207826   3003.8760    106.9079     1.634     1.488 -73.29    0.089  0.000      4.684
        84     38.66509  -3.9683  5.94 10.56   0.01016863   0.08207826    473.6814    122.9930     2.790     2.506  55.36    0.102  0.000      5.370
        85     8.253185  -2.2916  8.03 10.56  0.008838159   0.08207826   3019.4297    105.4212     1.530     0.733  13.16    0.521  0.000      5.046
        86     3.448545  -1.3441  7.12 10.56  0.009086017   0.08207826   1273.7334     97.9788     1.080     0.661   0.71    0.388  0.000      2.577
        87     38.67229  -3.9685  6.19 10.56  0.009251609   0.08207826    864.1724    127.3526     3.045     2.770 -45.91    0.090  0.000      6.726
        88     11.98269  -2.6964  5.42  9.24  0.008667504   0.08207826   1115.7023    118.4683     2.047     1.646 -41.03    0.196  0.000      3.574
        89     2.562176  -1.0215  8.16 10.56  0.008623712   0.08207826   2994.7610    101.3968     0.758     0.452 -18.00    0.404  0.002      2.229
        90     13.88462  -2.8563  7.34 10.56  0.008114375   0.08207826    170.6726    119.7197     1.748     1.655 -75.04    0.054  0.000      4.518
        91     3.577891  -1.3841  8.39 10.56  0.005801274   0.08207826   2573.2559    103.4332     0.741     0.460  18.47    0.379  0.000      2.979
        92     47.16447  -4.1840  4.92  7.26  0.007044352   0.08207826    123.7907    133.4155     3.124     2.589   6.61    0.171  0.000      4.378
        93     19.81032  -3.2422  5.24  7.26  0.008370084   0.08207826    565.7322    129.3854     2.390     2.124   5.33    0.111  0.000      4.009
        94     3.914105  -1.4816  8.56 10.56   0.01035514   0.08207826   1436.1708    112.1872     0.753     0.565  45.22    0.250  0.000      3.213
        95     104.6292  -5.0491  5.14  7.92   0.01360946   0.08207826   1954.8405    163.8270     5.206     3.915 -35.49    0.248  0.000      7.454
