         1     615.2792  -6.9727  3.96  6.60  0.006380694   0.08159716    424.7235    165.9512     7.849     6.701 -52.17    0.146  0.017      8.048
         2     556.7668  -6.8642  3.96  5.94  0.003057234   0.08159716    795.1663    112.4641     6.885     5.774  74.62    0.161  0.029      6.743
         3     84.54167  -4.8177  5.96 10.56   0.01329999   0.08159716   2177.4878     62.3678     3.919     3.282 -68.70    0.162  0.000      6.942
         4     268.1848  -6.0711  3.99  6.60  0.007189334   0.08159716   1918.0494     52.7390     5.433     4.605 -58.40    0.152  0.013      5.941
         5      957.278  -7.4526  3.56  5.28   0.02070632   0.08159716   2199.9724     14.6844     8.705     6.825 -43.99    0.216  0.029      7.722
         6     70.28902  -4.6172  5.29  7.26  0.001597578   0.08159716    123.2576     29.7773     3.831     3.247  67.45    0.152  0.000      5.785
         7     289.7057  -6.1549  4.11  5.94   0.01331654   0.08159716   2247.7593     10.7433     5.964     4.646 -58.71    0.221  0.006      6.307
         8      273.327  -6.0917  4.15  6.60  0.003516286   0.08159716    995.2316     11.3726     5.761     5.195  37.56    0.098  0.001      6.463
         9     81.00806  -4.7713  4.71  7.92 0.0004507995   0.08159716    276.6123      8.3931     3.563     3.317 -10.39    0.069  0.001      5.011
        10     13.69109  -2.8411  6.13 10.56    0.0042897   0.08159716   1990.8263      9.3451     2.128     1.718  28.97    0.193  0.000      4.206
        11     8.990157  -2.3844  7.28 10.56 -0.0008887104   0.08159716   3324.0776      8.5664     1.702     1.113 -75.17    0.346  0.000      4.387
        12     6.823986  -2.0851  7.09 10.56  0.009028081   0.08159716   1407.4727      9.7321     1.316     1.088 -51.76    0.173  0.000      3.609
        13     7.952246  -2.2512  7.30  9.90 0.0004372699   0.08159716    641.3732      9.0145     1.732     1.047 -57.53    0.396  0.000      4.289
        14     27.09031  -3.5820  4.98  6.60  0.002977693   0.08159716   3993.6082      4.3694     3.269     1.968   5.82    0.398  0.000      4.034
        15     9.458344  -2.4395  6.26  7.26  0.002192431   0.08159716   3571.9871      5.9985     1.936     1.454 -26.80    0.249  0.000      3.746
        16     17.78499  -3.1251  5.49  7.26  0.001077009   0.08159716   2726.0225     10.5652     2.395     1.897 -82.00    0.208  0.000      3.933
        17     4.364831  -1.5999  6.05  7.26  0.009211795   0.08159716   1389.2975      3.5949     1.399     1.156 -17.77    0.173  0.000      2.937
        18      6.04851  -1.9541  8.22  3.50  0.001213816   0.08159716    703.5095     17.6833     0.974     0.922  23.27    0.053  0.000      3.892
        19     55.71301  -4.3649  4.80  7.26  0.001374141   0.08159716   1681.2866     47.1853     2.925     2.794  28.72    0.045  0.000      4.291
        20     16.04516  -3.0134  5.97 10.56  0.001873528   0.08159716    450.4818     32.1169     2.200     1.884 -84.03    0.144  0.000      4.331
        21     12.76982  -2.7655  7.36 10.56   0.00139296   0.08159716   1797.6060     28.9718     1.789     1.473  44.30    0.177  0.000      4.824
        22      23.6971  -3.4367  5.63  9.24  0.003230576   0.08159716   2448.1675     42.3092     2.765     2.269  -1.01    0.179  0.000      5.070
        23        12.56  -2.7475  7.07  9.24  0.002713258   0.08159716    973.6176     37.3856     2.079     1.404  50.92    0.325  0.000      4.856
        24     23.30086  -3.4184  5.34 10.56  0.001539942   0.08159716   3153.3625     41.5649     2.473     2.124  49.58    0.141  0.000      4.168
        25     46.61835  -4.1714  5.27  9.24  0.002420791   0.08159716   3600.9585     52.0847     3.307     2.801  -8.66    0.153  0.000      5.192
        26     37.16019  -3.9252  5.53  9.24  0.004278129   0.08159716   1206.8389     55.1456     2.818     2.753 -82.14    0.023  0.000      4.838
        27     7.341176  -2.1644  7.58  9.24  0.003501347   0.08159716   2518.1187     28.3223     1.750     0.890 -13.39    0.491  0.000      4.258
        28     28.78628  -3.6480  6.37 10.56  0.002979151   0.08159716   3987.6123     48.5760     2.658     2.130   9.74    0.199  0.000      5.622
        29      5.98976  -1.9435  7.88  3.50   0.00119651   0.08159716   3824.7156     35.5949     1.345     0.972  29.47    0.277  0.000      3.527
        30     8.839693  -2.3661  6.03  9.24 0.0009890719   0.08159716   2745.0562     46.5347     1.721     1.340 -56.07    0.222  0.001      3.562
        31     9.575801  -2.4529  6.03  9.90  0.003233545   0.08159716   2406.2297     44.5515     1.642     1.357  -2.02    0.173  0.000      3.599
        32     34.14222  -3.8332  5.12  7.26  0.006366054   0.08159716   1409.6957     56.9745     3.325     2.472 -18.29    0.257  0.000      5.048
        33     3.588884  -1.3874  8.66 10.56  0.003615363   0.08159716   1103.0157     36.4025     0.896     0.490   0.82    0.453  0.000      3.236
        34     25.33314  -3.5092  6.93 10.56  0.002979636   0.08159716   3986.2075     55.6968     2.395     2.244 -87.12    0.063  0.000      5.943
        35     8.877047  -2.3707  7.15  7.26 0.0008000025   0.08159716    538.8242     48.4698     1.698     1.199  36.18    0.294  0.000      4.412
        36     11.23751  -2.6267  5.22  7.92  0.004909162   0.08159716   1462.1270     58.3502     1.939     1.817   0.72    0.063  0.000      3.740
        37     10.40618  -2.5432  7.92 10.56   0.01521748   0.08159716   2195.0259     48.9908     1.299     0.832   8.13    0.359  0.000      4.984
        38     38.06555  -3.9513  5.20  9.24 0.0007625833   0.08159716   2921.2644     75.0740     2.640     2.548 -47.11    0.035  0.000      4.265
        39     10.84375  -2.5879  7.17 10.56 0.0008309779   0.08159716   3421.1426     57.0877     1.705     1.366   3.00    0.199  0.000      4.619
        40     2.866085  -1.1432  8.56 10.56  0.001361119   0.08159716   1586.5900     54.2196     0.746     0.457 -71.94    0.388  0.000      2.502
        41     10.22075  -2.5237  6.64 10.56  0.003264542   0.08159716   2381.7334     67.2403     1.558     1.481  63.42    0.050  0.000      3.905
        42     39.29596  -3.9859  7.85 10.56  0.001427874   0.08159716    795.0313     75.6963     2.385     2.012 -57.77    0.157  0.000      9.738
        43     215.6205  -5.8342  4.39  7.26  0.004241569   0.08159716   1191.2467    129.6904     4.865     4.564 -86.94    0.062  0.001      6.030
        44     35.00853  -3.8604  7.81 10.56  0.001364863   0.08159716    804.4338     77.2461     2.483     1.963   0.57    0.209  0.000      9.545
        45     44.54352  -4.1220  6.60 10.56  0.008005673   0.08159716   2105.9536     91.0623     3.934     2.331  48.68    0.408  0.000      7.718
        46     7.474066  -2.1839  7.70 10.56 -0.0009303892   0.08159716   4155.9219     68.0601     1.266     0.921 -55.04    0.273  0.000      3.857
        47     4.524601  -1.6390  7.83  6.60    0.0109195   0.08159716   2127.2585     65.6138     1.047     0.821 -23.12    0.216  0.000      3.766
        48     13.04944  -2.7890  5.31  5.94  0.002384003   0.08159716   3325.7981     78.8273     2.022     1.778 -51.12    0.121  0.000      3.796
        49     8.304779  -2.2983  8.43 10.56  0.002223929   0.08159716   3575.9883     75.6364     1.208     0.766 -35.27    0.366  0.000      4.256
        50     15.61352  -2.9838  7.63 10.56 0.0008348466   0.08159716   3426.9419     73.8369     1.852     1.520  15.85    0.179  0.000      6.325
        51     5.195912  -1.7892  8.29  4.62 5.205957e-05   0.08159716   2587.4292     65.3242     1.038     0.646   7.39    0.378  0.003      3.409
        52     118.5199  -5.1845  4.81  7.26  0.004476911   0.08159716   3260.4854    116.7292     4.358     3.898 -17.06    0.105  0.000      6.024
        53     67.53501  -4.5738  4.92  7.26  0.002696099   0.08159716   3645.4678    103.2891     3.732     3.207  -5.15    0.141  0.000      5.259
        54     2.826347  -1.1281  7.68  7.26  0.002020311   0.08159716   1059.5725     71.5867     1.141     0.526  45.24    0.539  0.000      2.572
        55     124.3749  -5.2368  4.98  7.26  0.004603209   0.08159716   2963.2708    129.7905     4.972     3.546  88.64    0.287  0.001      6.385
        56     17.42757  -3.1031  6.28 10.56  0.003181381   0.08159716   2389.8801     82.2685     2.135     1.890  -4.64    0.115  0.000      4.591
        57      6.64487  -2.0562  7.20  7.92  0.001452672   0.08159716   3360.2812     76.7437     1.422     1.012  38.91    0.289  0.000      3.678
        58     5.295366  -1.8097  9.00 10.56  0.003379317   0.08159716   1475.3224     73.8725     1.105     0.565  32.57    0.489  0.000      3.552
        59     23.81061  -3.4419  6.41  9.90  0.002950763   0.08159716    733.5139     90.8498     2.777     1.824 -10.58    0.343  0.000      5.439
        60     16.11594  -3.0181  5.42  7.92  0.001095267   0.08159716    245.8079     95.8510     2.307     2.198  20.70    0.047  0.000      4.181
        61      35.3449  -3.8708  5.92 10.56  0.007027115   0.08159716   2012.9237    110.5271     2.942     2.442  35.92    0.170  0.000      5.445
        62      23.0011  -3.4044  7.88 10.56  0.003405989   0.08159716   3003.9788    106.7353     2.331     1.603 -25.06    0.312  0.000      7.589
        63     32.74808  -3.7880  5.41  9.24  0.001680587   0.08159716   1781.0356    104.4764     2.740     2.479 -38.27    0.095  0.000      4.894
        64     7.007078  -2.1138  6.09 10.56  0.004803795   0.08159716   1262.6099     91.3614     1.624     1.303  65.99    0.198  0.000      3.194
        65     5.779722  -1.9048  7.59  9.24  0.001910875   0.08159716   3161.1060     85.6689     1.130     0.869  38.34    0.231  0.000      3.549
        66     18.05247  -3.1413  5.70 10.56  0.001108486   0.08159716   2672.6033    107.0862     2.685     1.927  76.33    0.282  0.000      4.909
        67     26.20297  -3.5459  6.13  8.58  0.007104576   0.08159716   2105.2676    106.8436     2.785     1.982 -59.01    0.288  0.000      4.997
