1592.9 38.1 8.954 0.409 0.85 75.9 4 122
3775.3 29.8 3.121 0.319 0.77 68.5 4 95
3393.7 22.3 1.588 0.251 0.70 4.6 4 75
3586.0 25.4 2.556 0.288 0.93 -84.1 4 86
158.8 42.6 19.267 0.397 0.85 87.5 4 118
261.4 38.6 9.047 0.464 0.81 82.8 4 138
4149.4 28.5 5.044 0.407 0.62 5.9 4 121
1604.8 26.4 3.734 0.397 0.81 60.8 4 118
442.2 26.7 2.550 0.358 0.61 -71.9 4 107
3567.3 30.1 4.965 0.477 0.78 19.6 4 142
28.6 36.2 7.512 0.303 0.92 38.1 4 90
1907.1 68.0 40.084 0.292 0.91 31.8 4 87
2985.6 31.0 7.445 0.611 0.59 1.6 4 182
427.9 29.9 4.056 0.467 0.62 23.6 4 139
1859.2 40.8 7.299 0.437 0.79 71.3 4 130
648.6 35.8 5.881 0.302 0.93 -17.1 4 90
2711.0 28.2 2.560 0.422 0.48 37.6 4 126
3005.9 46.1 8.994 0.809 0.74 -88.8 4 240
555.6 36.4 2.622 0.383 0.60 82.2 4 114
294.8 36.8 4.665 0.345 0.77 3.6 4 103
3779.1 34.7 3.698 0.358 0.86 65.6 4 107
2997.0 33.9 5.065 0.324 0.93 58.8 4 97
53.1 34.4 3.797 0.447 0.62 -50.2 4 133
1057.8 60.9 14.173 0.418 0.89 51.6 4 124
2786.0 55.1 8.757 0.478 0.65 89.7 4 142
2337.4 40.1 4.905 0.400 0.59 48.1 4 119
1726.8 40.5 8.474 0.334 0.88 38.9 4 100
2896.6 37.6 9.755 0.351 0.96 2.9 4 105
337.5 37.3 8.277 0.328 0.78 -5.9 4 98
100.1 34.0 5.554 0.545 0.43 -24.1 4 162
991.6 32.7 2.358 0.324 0.66 58.5 4 97
420.1 32.5 1.825 0.291 0.58 -44.1 4 87
797.6 29.7 2.324 0.368 0.56 33.3 4 110
2308.0 43.8 9.687 0.335 0.93 -55.3 4 100
988.9 42.8 5.969 0.418 0.59 -83.0 4 124
200.9 38.8 4.875 0.387 0.88 -14.5 4 115
2324.3 31.9 1.872 0.287 0.71 63.9 4 86
3813.6 55.3 29.659 0.574 0.50 -30.0 4 171
3868.3 50.6 61.293 0.295 0.93 45.2 4 88
1130.8 35.7 2.000 0.292 0.61 72.6 4 87
2176.5 46.7 16.046 0.339 0.96 46.7 4 101
1785.7 34.1 2.755 0.408 0.39 0.8 4 121
3618.8 35.2 1.567 0.302 0.48 -45.1 4 90
2399.5 35.0 2.756 0.371 0.63 -26.9 4 111
3188.1 43.9 5.119 0.369 0.82 -31.5 4 110
2432.2 44.5 8.568 0.931 0.84 73.8 4 277
3047.5 36.9 1.821 0.260 0.62 26.4 4 78
842.2 56.5 18.036 0.547 0.86 -61.3 4 163
3625.0 44.1 3.539 0.366 0.77 56.5 4 109
3126.6 41.6 2.028 0.297 0.85 -23.2 4 89
3000.2 65.4 46.580 0.702 0.77 -4.4 4 209
2421.1 64.7 46.320 0.357 0.86 55.0 4 106
2282.2 62.3 21.109 0.642 0.55 -38.0 4 191
3738.6 50.2 8.775 0.488 0.61 -29.6 4 145
2490.4 50.3 10.782 0.313 0.98 -18.6 4 93
3425.5 45.3 4.461 0.493 0.70 -46.1 4 147
3503.8 42.9 2.169 0.294 0.74 80.2 4 88
1588.0 48.7 5.494 0.339 0.97 71.7 4 101
1196.9 45.9 4.555 0.443 0.62 42.9 4 132
2837.2 41.1 2.159 0.322 0.80 -49.8 4 96
1055.2 70.7 15.329 0.416 0.57 -83.5 4 124
6.4 63.4 9.340 0.763 0.37 -68.3 4 227
3226.4 51.7 9.391 0.447 0.80 -13.5 4 133
1247.8 51.9 4.571 0.550 0.44 -75.1 4 164
2543.6 47.2 3.808 0.313 0.86 -18.4 4 93
3474.6 44.5 2.240 0.289 0.79 31.7 4 86
1108.3 40.4 1.097 0.234 0.58 20.0 4 70
3785.3 68.9 16.386 0.742 0.50 -44.2 4 221
922.4 55.7 8.002 0.449 0.72 -59.5 4 134
2590.1 68.0 28.892 0.626 0.74 -2.4 4 186
3009.7 51.9 6.846 0.474 0.81 69.4 4 141
2110.9 47.7 1.803 0.291 0.48 54.7 4 87
1725.3 48.8 5.149 0.446 0.69 9.6 4 133
1799.6 52.3 4.733 0.481 0.66 3.7 4 143
2209.2 58.9 9.762 0.914 0.61 -45.9 4 272
2975.2 54.7 3.382 0.494 0.47 -66.6 4 147
2865.3 52.8 3.189 0.367 0.69 -22.0 4 109
1704.4 48.2 1.733 0.362 0.60 71.1 4 108
3640.8 45.4 2.709 0.467 0.60 -16.8 4 139
793.2 66.8 7.067 0.520 0.57 82.6 4 155
3121.4 58.6 10.659 0.563 0.87 28.7 4 167
3721.7 51.6 2.252 0.313 0.56 -45.5 4 93
2674.5 46.5 2.432 0.369 0.45 0.7 4 110
1855.0 74.0 14.907 0.580 0.58 83.4 4 173
2371.5 67.0 27.105 0.436 0.85 -37.4 4 130
3133.0 56.9 4.954 0.555 0.79 39.9 4 165
2367.1 57.0 3.114 0.362 0.68 -48.5 4 108
662.4 73.9 19.302 0.549 0.67 -29.6 4 163
3897.2 71.4 10.682 0.437 0.82 76.9 4 130
1829.8 58.8 6.218 0.385 0.83 -5.8 4 115
2000.3 60.7 5.497 0.753 0.39 35.8 4 224
3165.3 101.8 16.349 0.360 0.85 78.8 4 107
2764.8 71.8 12.812 0.547 0.97 -9.6 4 163
320.3 64.6 5.144 0.337 0.74 32.9 4 100
1590.0 62.4 3.226 0.313 0.83 -32.4 4 93
3592.3 68.1 6.158 0.369 0.88 72.8 4 110
1704.3 63.1 5.134 0.462 0.58 -9.1 4 138
2550.9 66.7 7.230 0.385 0.97 62.8 4 115
2544.8 62.6 3.743 0.595 0.62 38.7 4 177
3285.5 59.8 2.566 0.379 0.76 -3.0 4 113
2579.2 68.3 4.810 0.356 0.68 40.5 4 106
3413.5 66.0 3.421 0.326 0.74 -67.6 4 97
1387.6 66.4 5.595 0.426 0.85 -2.8 4 127
620.6 63.5 2.001 0.275 0.96 -73.7 4 82
1745.6 62.8 2.022 0.358 0.57 70.9 4 107
3276.2 64.2 2.785 0.305 0.80 24.4 4 91
524.2 72.5 5.630 0.399 0.93 66.6 4 119
1715.1 67.4 1.829 0.262 0.76 -69.8 4 78
943.2 62.4 1.131 0.217 0.63 18.0 4 65
1240.9 69.8 2.257 0.339 0.80 -54.0 4 101
408.9 78.5 11.173 0.418 0.74 44.5 4 124
52.2 76.2 10.078 0.333 0.93 -31.3 4 99
849.9 70.9 5.368 0.377 0.92 -63.3 4 112
2938.4 100.8 9.283 0.437 0.80 -16.8 4 130
1985.2 92.6 32.331 0.665 0.76 -15.9 4 198
389.2 67.2 1.199 0.259 0.35 -44.1 4 77
2527.5 90.5 18.432 0.469 0.85 68.1 4 140
4101.7 75.3 4.030 0.418 0.98 -18.0 4 124
529.2 70.3 4.001 0.548 0.63 70.1 4 163
1804.9 86.8 14.880 0.383 0.98 -89.7 4 114
3558.7 81.5 11.619 0.333 0.91 -89.2 4 99
2009.2 76.2 5.728 0.313 0.86 83.8 4 93
3107.2 71.7 3.143 0.360 0.92 33.4 4 107
4033.9 69.3 1.834 0.284 0.48 19.7 4 85
1705.6 79.8 6.900 0.437 0.74 51.1 4 130
3715.9 77.3 4.534 0.328 0.79 -14.4 4 98
1852.7 78.0 7.126 0.290 0.95 80.5 4 87
1898.9 78.7 7.271 0.423 0.87 25.4 4 126
1089.2 68.4 1.475 0.280 0.57 20.7 4 84
3427.8 131.1 49.613 0.759 0.56 89.1 4 226
3147.0 72.0 2.247 0.384 0.55 -46.3 4 114
2516.9 78.2 2.243 0.256 0.73 -85.7 4 76
1943.1 75.6 2.316 0.313 0.70 -56.4 4 93
169.8 83.7 8.372 0.372 0.56 37.5 4 111
1645.3 78.9 2.985 0.338 0.69 -62.7 4 101
811.0 79.1 2.945 0.343 0.79 12.7 4 102
779.8 73.8 1.924 0.325 0.77 44.8 4 97
586.7 94.4 12.124 0.628 0.75 15.0 4 187
2843.6 90.0 15.649 0.423 0.89 17.1 4 126
2692.1 80.1 4.789 0.402 0.75 35.0 4 120
4197.9 110.1 11.719 0.707 0.31 85.3 4 210
3138.1 93.8 27.315 0.600 0.92 25.4 4 178
1413.1 75.9 1.440 0.229 0.82 46.9 4 68
1021.0 81.7 2.781 0.377 0.58 -72.7 4 112
4161.4 78.3 1.244 0.219 0.59 32.8 4 65
2170.0 78.0 2.743 0.323 0.58 -15.3 4 96
1217.3 96.8 18.435 0.395 0.72 76.8 4 118
3056.4 84.0 3.657 0.469 0.56 50.4 4 140
773.6 84.1 3.082 0.415 0.69 -33.2 4 124
1186.4 81.7 4.916 0.438 0.71 -3.8 4 130
2400.3 82.5 2.133 0.357 0.52 89.9 4 106
2114.7 82.4 4.911 0.348 0.72 -8.7 4 104
1320.7 79.9 1.581 0.271 0.72 -21.0 4 81
2721.7 82.3 4.393 0.558 0.74 65.2 4 166
1703.7 113.0 51.555 0.465 0.66 77.2 4 138
3651.8 94.9 9.560 0.416 0.90 75.3 4 124
4047.2 94.1 9.118 0.488 0.73 -51.3 4 145
1649.0 85.9 4.926 0.511 0.79 51.8 4 152
3611.2 100.7 11.691 0.518 0.69 -47.4 4 154
3213.0 92.2 10.501 0.437 0.85 -29.5 4 130
2262.7 102.4 46.731 0.302 0.86 51.7 4 90
2184.6 97.7 7.383 0.473 0.67 -80.3 4 141
1665.2 95.4 5.100 0.408 0.64 -83.9 4 121
3036.4 91.4 4.724 0.391 0.77 -81.9 4 116
2057.2 84.0 2.059 0.284 0.81 -3.4 4 85
1349.6 99.8 5.920 0.774 0.37 -82.2 4 230
1275.5 103.8 12.293 0.797 0.68 40.0 4 237
3901.3 93.3 5.474 0.690 0.78 82.1 4 205
2612.5 91.3 4.688 0.294 0.78 8.2 4 88
1020.8 91.1 3.738 0.287 0.92 -55.6 4 86
2659.6 86.2 1.100 0.232 0.60 -72.0 4 69
2820.1 89.4 3.007 0.297 0.77 11.6 4 89
1856.5 92.7 3.407 0.409 0.64 48.7 4 122
3445.4 88.2 2.826 0.310 0.76 0.3 4 92
949.7 94.1 3.178 0.307 0.68 -63.2 4 92
3908.4 91.7 3.991 0.411 0.62 7.9 4 122
3898.3 99.9 7.324 0.445 0.70 -73.3 4 132
3964.4 95.2 3.490 0.345 0.92 73.8 4 103
1245.0 95.0 3.626 0.279 0.98 -29.0 4 83
3269.0 90.0 1.980 0.326 0.98 -30.7 4 97
3685.5 113.2 35.109 0.487 0.54 26.5 4 145
30.8 100.8 6.698 0.282 0.88 88.2 4 84
3068.9 98.5 5.700 0.286 0.80 55.6 4 85
2477.4 98.2 7.491 0.438 0.80 26.5 4 130
3039.9 99.5 6.678 0.387 0.62 28.7 4 115
2733.5 99.8 4.613 0.400 0.73 81.8 4 119
2015.9 97.1 3.367 0.294 0.95 -33.1 4 88
2722.8 98.4 3.797 0.295 0.69 39.3 4 88
1344.9 93.1 2.109 0.325 0.79 47.5 4 97
3447.3 98.6 3.531 0.389 0.49 -7.5 4 116
3076.5 96.5 2.349 0.295 0.78 -0.3 4 88
1761.8 101.4 6.364 0.383 0.84 24.6 4 114
2248.0 107.5 12.132 0.401 0.69 -19.0 4 119
1907.1 111.1 8.168 0.552 0.54 89.6 4 164
3394.0 103.6 4.873 0.256 0.95 33.8 4 76
251.1 101.1 3.231 0.311 0.78 -52.2 4 93
1370.4 96.3 3.094 0.488 0.52 13.0 4 145
1988.5 103.5 7.125 0.358 0.90 21.9 4 107
3057.2 122.7 38.107 0.516 0.82 70.5 4 154
4146.6 106.6 10.324 0.418 0.75 17.7 4 124
3826.0 102.2 3.679 0.406 0.63 -78.3 4 121
980.8 99.5 3.135 0.308 0.94 -78.3 4 92
3567.2 100.6 2.289 0.341 0.74 -55.0 4 102
1689.0 100.2 2.224 0.323 0.79 -88.9 4 96
967.1 100.3 1.640 0.233 0.71 73.3 4 70
1263.6 108.8 16.766 0.423 0.82 5.6 4 126
1715.3 109.0 7.418 0.673 0.52 -34.2 4 200
4134.7 101.6 3.235 0.460 0.54 60.4 4 137
4109.6 101.2 3.281 0.328 0.95 0.9 4 98
341.0 120.2 8.862 0.526 0.53 80.0 4 156
4118.1 105.1 4.123 0.353 0.87 -66.5 4 105
1256.4 111.1 13.210 0.407 0.97 -5.7 4 121
2913.3 101.1 1.867 0.240 0.70 14.9 4 72
1462.3 119.5 26.081 0.378 0.80 -37.4 4 113
2520.3 111.9 4.649 0.303 0.62 86.9 4 90
4155.2 106.8 5.660 0.304 0.88 -12.0 4 91
3781.9 107.5 4.358 0.441 0.54 -13.5 4 131
1061.7 101.9 2.345 0.303 0.50 -25.6 4 90
3893.7 110.7 6.954 0.352 0.80 35.6 4 105
1721.2 108.4 4.657 0.478 0.70 19.1 4 142
349.2 105.4 3.155 0.299 0.88 1.1 4 89
296.3 103.1 2.445 0.323 0.70 17.6 4 96
3349.9 118.7 8.218 0.443 0.58 64.2 4 132
3532.3 120.5 6.216 0.524 0.56 73.2 4 156
2670.4 119.2 4.446 0.356 0.85 -31.4 4 106
4142.3 110.2 4.998 0.383 0.77 -44.4 4 114
2986.1 109.9 3.575 0.385 0.97 36.4 4 115
2307.7 116.0 6.321 0.508 0.69 -39.6 4 151
4055.8 108.3 1.726 0.273 0.71 71.0 4 81
4019.1 108.7 2.542 0.353 0.43 29.5 4 105
1858.0 106.0 1.488 0.233 0.59 42.7 4 70
3523.1 132.4 17.412 0.521 0.42 58.3 4 155
3541.7 124.9 33.312 0.409 0.85 -1.1 4 122
1679.2 122.1 33.635 0.289 0.91 62.8 4 86
2151.2 114.6 5.448 0.351 0.79 -50.2 4 105
2694.1 111.8 4.893 0.297 0.89 18.8 4 89
643.5 112.0 2.086 0.340 0.39 79.0 4 101
1447.6 109.7 1.821 0.284 0.72 -24.2 4 85
370.1 109.0 2.457 0.337 0.96 58.3 4 100
3923.6 123.7 8.807 0.391 0.86 -87.5 4 116
2162.0 116.1 6.658 0.488 0.67 4.2 4 145
3295.5 119.3 5.952 0.316 0.72 30.4 4 94
3782.8 114.6 2.029 0.278 0.67 -47.3 4 83
3877.5 130.3 19.487 0.384 0.78 72.1 4 114
3227.3 128.3 8.455 0.470 0.90 57.1 4 140
480.1 124.7 11.000 0.852 0.79 -42.8 4 253
765.3 122.6 6.168 0.537 0.71 69.2 4 160
751.5 115.3 1.829 0.304 0.50 82.9 4 91
418.5 110.5 1.464 0.262 0.44 -18.6 4 78
3722.7 188.1 28.796 0.696 0.56 -82.2 4 207
1125.6 122.7 3.880 0.378 0.79 65.9 4 113
1905.7 125.4 7.708 0.452 0.81 17.3 4 135
1762.7 126.0 5.859 0.389 0.68 83.4 4 116
2628.7 132.9 8.144 0.404 0.88 7.5 4 120
1098.3 119.2 3.028 0.325 0.77 31.3 4 97
3321.0 114.5 1.521 0.279 0.64 0.0 4 83
3678.4 154.4 6.281 0.660 0.39 53.0 4 196
2508.2 125.6 5.879 0.311 0.83 -59.4 4 93
374.1 125.5 5.933 0.367 0.86 36.1 4 109
2297.0 129.1 11.904 0.361 0.82 18.8 4 108
725.9 121.3 3.161 0.378 0.68 -6.0 4 113
4158.4 130.0 4.090 0.381 0.97 -44.5 4 113
639.0 127.8 3.997 0.440 0.64 54.4 4 131
1911.2 122.8 6.465 0.543 0.61 -2.9 4 162
3097.5 120.0 1.676 0.318 0.62 89.7 4 95
1794.3 130.8 6.356 0.453 0.70 36.2 4 135
3954.8 126.0 4.365 0.361 0.75 -45.7 4 108
814.8 123.5 2.311 0.395 0.44 -58.9 4 118
2454.8 120.9 1.649 0.265 0.47 35.5 4 79
3515.0 132.1 8.341 0.393 0.72 -17.1 4 117
2518.5 129.8 3.808 0.396 0.55 58.5 4 118
2803.3 122.0 2.465 0.385 0.99 -32.0 4 115
769.2 140.3 17.294 0.451 0.83 -57.1 4 134
1572.4 125.5 3.573 0.491 0.62 -84.1 4 146
757.9 125.6 4.682 0.565 0.55 -28.6 4 168
1775.2 138.5 14.353 0.487 0.48 -32.3 4 145
3080.7 131.2 4.893 0.311 0.87 55.4 4 93
3036.8 126.6 2.209 0.323 0.71 44.6 4 96
3252.2 139.7 9.126 0.476 0.64 -76.5 4 142
1807.1 137.3 4.200 0.450 0.55 -85.6 4 134
3868.9 127.4 4.099 0.393 0.78 -30.9 4 117
3643.0 139.0 5.907 0.397 0.75 75.0 4 118
4118.2 137.1 8.011 0.480 0.59 -13.6 4 143
3204.5 142.8 10.857 0.830 0.81 61.9 4 247
1658.0 140.4 10.210 0.361 0.78 68.0 4 108
3136.4 137.2 4.989 0.387 0.94 -0.9 4 115
2958.2 126.4 2.134 0.305 0.39 5.4 4 91
2047.1 162.9 1.488 0.252 0.77 45.4 4 75
3334.0 144.0 10.001 0.512 0.84 -85.8 4 152
255.2 142.1 4.285 0.450 0.63 -61.1 4 134
2000.4 137.4 2.821 0.386 0.77 -36.1 4 115
1483.0 129.5 1.214 0.231 0.62 -1.4 4 69
1521.5 148.4 34.057 0.307 0.95 23.9 4 92
4087.7 145.9 10.501 0.513 0.65 36.3 4 153
1425.6 145.8 9.583 0.554 0.91 37.5 4 165
4053.0 138.0 4.664 0.393 0.96 8.1 4 117
1916.0 135.5 2.724 0.388 0.64 62.0 4 116
1139.6 135.7 3.624 0.429 0.66 -33.4 4 128
1412.6 133.2 1.910 0.337 0.59 -70.2 4 100
2207.4 149.5 7.707 0.399 0.61 -75.0 4 119
1412.9 143.5 9.476 0.298 0.96 37.8 4 89
3130.2 139.1 5.421 0.372 0.70 -14.0 4 111
2748.1 152.4 44.118 0.471 0.60 5.6 4 140
3767.6 140.0 3.421 0.430 0.74 51.5 4 128
290.5 156.0 15.211 0.763 0.35 -30.7 4 227
690.6 140.9 5.960 0.462 0.70 -32.6 4 138
994.3 165.3 30.257 0.518 0.60 65.6 4 154
2870.0 137.0 1.253 0.243 0.96 -90.0 4 73
1379.5 155.5 13.818 0.460 0.75 68.0 4 137
1583.9 150.8 6.649 0.353 0.75 52.9 4 105
1363.0 148.7 6.610 0.425 0.67 22.4 4 127
614.0 148.1 7.238 0.303 0.88 52.6 4 90
3961.0 153.4 22.915 0.385 0.88 13.2 4 115
794.8 148.1 5.489 0.393 0.68 -60.1 4 117
2237.3 149.0 8.232 0.337 0.96 5.2 4 100
1889.6 148.9 6.901 0.400 0.90 71.6 4 119
3328.6 141.8 3.549 0.442 0.75 59.5 4 132
3326.0 147.8 5.524 0.541 0.73 81.2 4 161
3337.3 148.9 8.438 0.409 0.87 -20.6 4 122
266.8 149.0 5.248 0.530 0.40 36.7 4 158
1484.3 145.7 2.132 0.273 0.82 61.5 4 81
3086.2 143.6 2.407 0.324 0.63 -22.9 4 97
3774.9 141.0 3.903 0.532 0.81 1.8 4 158
4066.7 179.4 32.381 0.600 0.39 -73.2 4 178
1141.2 164.4 16.676 0.521 0.85 -87.2 4 155
2905.3 149.5 6.616 0.368 0.83 87.8 4 110
1919.1 158.3 11.820 0.495 0.64 14.2 4 147
3769.5 151.0 15.596 1.141 0.90 -3.7 4 339
1262.2 194.4 39.174 0.894 0.43 75.6 4 266
2681.5 158.8 12.732 0.424 0.71 -71.3 4 126
1310.5 152.5 6.236 0.381 0.84 -13.3 4 113
1517.6 156.2 6.195 0.365 0.78 54.9 4 109
2738.5 161.9 21.746 0.457 0.65 -24.6 4 136
3390.6 154.7 3.334 0.393 0.56 64.2 4 117
3075.2 159.0 9.241 0.393 0.80 -50.6 4 117
1167.0 170.1 9.212 0.623 0.40 -75.1 4 185
1503.8 155.6 5.338 0.382 0.84 -72.5 4 114
1641.9 153.5 2.755 0.285 0.93 73.3 4 85
792.6 153.7 2.630 0.293 0.74 70.3 4 87
2724.8 150.5 2.093 0.322 0.68 80.0 4 96
2964.0 148.0 3.039 0.456 0.57 45.9 4 136
550.8 154.4 4.650 0.428 0.78 40.0 4 127
140.4 162.5 8.877 0.412 0.74 63.8 4 123
3809.2 157.5 13.943 1.096 0.79 37.5 4 326
1988.1 157.7 7.341 0.520 0.95 -49.7 4 155
2352.9 152.5 3.172 0.491 0.53 -64.0 4 146
3303.2 150.0 2.410 0.303 0.81 -9.3 4 90
1441.7 166.1 22.218 0.319 0.92 57.5 4 95
1157.4 158.5 3.656 0.295 0.78 -79.0 4 88
2210.6 181.5 54.151 0.889 0.30 -20.5 4 264
1099.3 154.5 3.419 0.325 0.52 -11.4 4 97
1608.4 160.7 6.135 0.485 0.74 67.4 4 144
1432.0 155.4 2.006 0.353 0.31 -33.1 4 105
843.7 155.4 3.289 0.395 0.83 -76.3 4 118
1998.0 166.8 2.943 0.447 0.26 -72.3 4 133
2315.5 162.5 4.069 0.494 0.83 -29.5 4 147
1750.7 177.0 19.668 0.557 0.75 82.8 4 166
3960.0 167.1 8.905 0.402 0.75 -88.0 4 120
4030.6 162.2 3.900 0.328 0.66 71.8 4 98
1269.5 157.6 4.007 0.427 0.82 12.9 4 127
3464.8 152.4 1.162 0.240 0.58 -18.0 4 72
1210.8 193.8 68.690 0.562 0.80 -83.7 4 167
817.0 174.3 7.253 0.511 0.45 68.3 4 152
2890.0 171.0 9.198 0.484 0.75 57.1 4 144
532.3 167.1 5.058 0.389 0.55 -54.9 4 116
3397.8 161.9 2.936 0.330 0.74 57.5 4 98
2504.7 182.4 25.019 0.507 0.72 -65.6 4 151
2849.6 160.4 1.535 0.273 0.46 80.9 4 81
746.3 160.7 1.714 0.236 0.80 52.2 4 70
525.2 158.1 1.567 0.270 0.79 -45.5 4 81
944.6 163.9 6.212 0.265 0.88 22.6 4 79
867.9 158.7 2.158 0.352 0.90 7.9 4 105
2432.0 179.7 21.774 0.607 0.82 19.3 4 181
3130.4 167.4 2.468 0.407 0.29 72.0 4 121
2205.3 168.8 6.428 0.520 0.52 30.8 4 155
82.2 168.1 5.046 0.499 0.59 21.0 4 148
1494.4 166.1 2.897 0.315 0.77 -75.2 4 94
1176.1 165.8 3.188 0.393 0.62 -79.4 4 117
2023.7 163.4 2.084 0.262 0.90 32.0 4 78
1557.2 161.2 1.542 0.287 0.74 45.6 4 86
1205.9 161.3 1.406 0.249 0.68 28.6 4 74
1913.3 184.1 6.670 0.559 0.33 -87.2 4 166
1783.6 174.4 7.384 0.431 0.84 -68.0 4 128
3898.5 171.0 4.271 0.662 0.47 55.0 4 197
1246.1 166.9 4.040 0.297 0.85 -50.6 4 89
245.0 167.1 2.889 0.345 0.72 -54.3 4 103
2674.5 165.6 3.920 0.458 0.64 -40.0 4 136
2238.0 165.8 2.482 0.339 0.79 -87.3 4 101
2919.7 179.2 9.255 0.530 0.79 40.6 4 158
2141.3 171.8 4.124 0.319 0.68 -88.1 4 95
3698.8 166.5 2.252 0.345 0.66 -50.0 4 103
3571.9 166.2 1.927 0.316 0.48 -54.4 4 94
2522.4 167.4 1.824 0.274 0.64 83.6 4 82
1980.8 167.6 5.426 0.357 0.56 -1.0 4 106
1912.3 173.4 3.110 0.329 0.63 58.3 4 98
91.1 170.8 3.771 0.443 0.52 71.1 4 132
2864.4 168.9 2.524 0.339 0.75 13.3 4 101
1077.8 176.8 9.554 0.494 0.45 16.9 4 147
3492.3 172.0 3.724 0.454 0.83 -17.9 4 135
1024.7 172.1 3.712 0.331 0.76 37.8 4 99
3108.9 200.8 48.835 0.724 0.90 48.4 4 215
