X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
992.0,1571.7,22.2462685125542,6.129,0.43,-77.5,163.085951800272,92.9589925261548,47627.5052474141,990.832793254664,1570.90629769777,22.6412753499152,14.9403644889329,26.892571335694,-2.61674569601201,740,0.8389349814976338
586.8,1212.8,21.7728322008194,4.653,0.0,-18.0,118.364669246524,118.364669246524,44014.3254543767,585.785853313238,1212.00306997001,22.2325191045018,13.8504073882031,14.8275212609833,0.142654700999992,1008,0.9548790286726808
2799.7,3028.8,21.7923221077774,4.702,0.0,-58.9,118.5341590793,118.5341590793,44140.4665028976,2798.42456908842,3027.05845025364,22.0052076645631,16.4393392568486,28.6541508596665,6.21747481329152,1003,0.6063593351220825
472.0,3501.8,22.2437666367398,6.556,0.21,33.2,143.405776334341,113.29056330413,51039.9515917105,470.921365419898,3500.94559179662,22.6675182079182,18.8274632786288,22.0446494946859,2.02468589020412,717,0.8910687691462671
631.9,3083.2,22.1265297411186,4.275,0.0,-72.3,104.854629831148,104.854629831148,34540.2196860417,630.737762334391,3082.10586829591,22.5767209017163,12.4433443232541,12.9310747185716,0.44144735034053,808,0.9553026450157516
4011.7,3343.7,22.0921976079631,4.764,0.18,-76.4,123.533560931262,101.297519963635,39312.7700324962,4010.43878611671,3342.22130306018,22.3995725965497,13.3389367926498,24.3489590294316,2.28956703326263,804,0.7273204491955056
1284.3,3636.5,21.8307148914959,7.2,0.28,74.9,173.024069450595,124.577330004429,67716.6419713723,1281.96197779991,3636.75463174647,21.9923374487107,22.3109555688559,23.0999744275379,-6.75213773991146,955,0.5707398202106931
1906.7,3341.2,22.2263550474789,5.484,0.42,23.0,153.43179242573,88.9904396069235,42895.1887776437,1909.46090290023,3339.53862949309,21.9056168805731,189.4301949305,22.6754011716668,-24.8504057224223,1203,0.9092885424927925
3364.1,3765.2,22.1487956998479,4.923,0.28,4.3,132.470993945368,95.3791156406651,39693.9171510801,3363.42534344474,3764.00067154074,22.4128445897003,29.7023412931762,15.1182030869756,-5.36539874966027,938,0.5955080688902392
135.7,2201.8,21.8122955042477,4.85,0.1,-86.9,126.484430841636,113.835987757473,45234.1593703621,134.087656135157,2200.87182927225,21.7015694112301,31.4671459610791,38.0506924148233,-2.70142185249726,3718,0.43300167246526744
3181.6,1359.0,21.9583449353365,5.89,0.09,-51.5,134.914006747909,122.771746140597,52036.1726299049,3180.69961656712,1358.16308705002,22.4251594820258,16.1140195187222,15.461466191293,0.54251225748394,1069,0.9654609588750668
2865.9,1684.5,22.1731411362765,4.248,0.32,87.0,125.45816490478,85.3115521352503,33624.5628572374,2864.91443887718,1683.71916708853,22.65568329168,10.6940809905429,15.2063071549123,0.37009860998191,543,0.9973070029579506
830.5,29.6,22.5308586604423,1.73,0.04,33.9,59.8392275566889,57.4456584544213,10799.2367739818,829.403848621368,28.5990183020236,22.7998275070223,8.94273741100274,8.75774771164505,0.228915936820203,621,0.6144245115978649
3150.6,29.9,24.1168008330827,1.809,0.04,66.8,44.0966556688581,42.3327894421038,5864.51920143277,3149.4119856558,29.0059566586296,24.4098968073992,7.99618085163521,7.98727449144676,1.06022277957062,486,0.6573111274218678
3697.2,24.3,24.4877581121313,3.231,0.54,66.4,78.514001611997,36.1164407415186,8908.44554215918,3697.29695476463,23.3967380527144,24.4713983402254,24.4798707367299,19.8954615612262,-8.09466871680019,165,0.18461361573134952
179.9,10.7,22.6166654415552,2.589,0.13,72.0,77.3177128766845,67.2664102027155,16339.0620776882,178.983388052865,9.879769384588,23.0094523767525,8.62108723056743,10.310861992743,-0.511019463095493,468,0.8231913961720454
888.6,22.3,23.144246327881,3.658,0.62,18.7,125.351454907179,47.6335528647281,18758.2460148414,887.816816382818,21.152887265551,23.5909182551869,18.4191945757899,8.8352101996531,2.07521344522759,423,0.9355380329399319
1597.9,20.5,24.4712990962617,4.05,0.14,37.4,64.1792965288991,55.1941950148532,11128.5409667949,1596.73255287545,20.0205480639109,24.5789128476236,13.5175765837339,15.5150559333703,-2.37891549585457,206,0.3317189111707644
4096.0,17.6,23.7511810903731,2.219,0.08,-57.0,54.3240243762923,49.9781024261889,8529.46066812856,4095.22180105701,16.6959327091943,24.2337448941445,8.62122141224534,8.77593655868977,-1.07225713735149,289,0.9941773367353806
1867.7,11.2,23.8457873512081,2.142,0.07,84.5,51.9526436207122,48.3159585672623,7885.84296495501,1866.20743789624,10.2556898637414,24.2141581951909,8.20063433549646,8.26273997672971,-1.00296001359602,295,0.8170440629689939
936.4,5.6,23.6773874709292,2.93,0.14,-10.5,65.9781808585905,56.7412355383878,11761.1285825098,935.171862845427,5.9869439851913,24.1024018425942,9.05834496922154,14.2368048685387,-0.985330306100086,207,0.8881852998633158
3758.4,43.3,22.8502237546612,3.817,0.04,79.6,86.0746704759317,82.6316836568944,22344.5618573464,3757.2035187457,42.228104491528,23.2469741984069,13.4596323656244,12.5831474453767,-0.147044531172065,655,0.8560697055830049
1645.7,22.3,24.9194496534403,2.489,0.33,23.3,51.7470293750465,34.6705096812812,5636.31844563316,1644.93176042414,21.2461763797889,25.3377027514535,8.66649888326845,8.48225838515913,-1.81516509156257,97,0.876224287250191
478.2,29.6,25.0111271683756,2.269,0.23,49.5,45.1518252120524,34.7669054132804,4931.63833270954,476.737597406377,28.8382227516826,24.9325041627363,21.437688078244,13.0612117162997,10.1493243142453,120,0.36535571203923656
1351.9,31.2,23.928197289304,2.058,0.1,-10.5,50.7898437207322,45.710859348659,7293.67042441859,1350.59539155806,30.4612483002346,24.3850115342055,7.4068108135621,8.33194654340538,0.306294531217864,270,0.9615767785175835
1435.9,30.8,24.7777647123457,2.263,0.3,44.1,49.9407571781218,34.9585300246852,5484.76668506248,1434.79700658423,30.0835742148434,24.9510000464453,16.2982034069359,6.42372397154099,1.73394132741071,154,0.43501545919413587
3144.0,37.3,23.8341126081995,2.952,0.1,14.6,62.4904754489829,56.2414279040846,11041.2956750789,3142.71311911121,36.1414429306855,24.166344548255,10.3209711783266,10.7258778642272,-0.705974238884238,486,0.7492962387808685
1592.9,38.1,24.6200057788107,2.435,0.15,75.9,48.7502591235376,41.437720255007,6346.33006262915,1591.53356872659,37.6589648081853,24.7512199441248,11.3259632232519,8.43447667119094,-0.820268963716312,270,0.3890206965302735
158.8,42.6,23.7879884246933,2.362,0.15,87.5,57.9269730769774,49.2379271154308,8960.46337918291,157.529410125781,41.8384431217247,24.1600212971603,9.82768189569987,8.98843272426674,-1.15768289225315,304,0.8008799849643029
1907.1,68.0,22.9925758876058,1.739,0.09,31.8,56.165278377125,51.1104033231838,9018.35021535041,1905.97337416613,66.9445856036841,23.342247677376,8.65861430642179,7.66692357283164,-0.504528822049562,568,0.7644649465651818
1859.2,40.8,24.8418996054556,2.603,0.21,71.3,49.6060017623743,39.1887413922757,6107.24598559281,1858.3028985524,39.3129570936337,25.1973175711027,7.56226484586472,6.43489273319742,-0.62999116373223,154,0.7911558827160954
1726.8,40.5,24.6797224770439,1.991,0.12,38.9,42.7165358521701,37.5905515499096,5044.57515358922,1725.64069131295,40.6787569626273,24.5242204018197,10.4053946725533,28.4298999891804,-4.80054304073558,195,0.3895717361197512
337.5,37.3,24.7053136767574,1.952,0.22,-5.9,44.6589270465567,34.8339630963142,4887.21049575734,336.137388691044,35.295110653282,24.4359589351458,23.8114228287043,36.6051035254318,9.52466076752737,153,0.7247478318843182
3813.6,55.3,23.3196153292977,3.414,0.5,-30.0,101.408844730863,50.7044223654315,16153.6826784426,3812.22871364176,54.0680062223941,23.6722679763465,14.1803032331633,13.806548311501,-3.8919451495717,269,0.7958615419892692
3868.3,50.6,22.5314701466334,1.756,0.07,45.2,61.3059294284176,57.0145143684284,10980.8961203554,3867.32465906084,49.4624531328574,22.9647693165418,6.50715432756777,7.08748450609884,-0.00271566876247822,1208,0.9169560876265752
2421.1,64.7,22.8355779200048,2.125,0.14,55.0,66.6773841660882,57.3425503828359,12011.7263927265,2420.07678649403,63.6984691386119,23.2258684249053,8.31965651602188,8.37181125079921,-0.151322204438631,473,0.8314539436369529
3738.6,50.2,24.6418970349315,2.907,0.39,-29.6,62.4526177172961,38.0960968075506,7474.48029015764,3737.84590840708,48.8014615981473,24.4476264635932,28.4327885153271,46.1328097658136,-28.1434281840048,594,0.5019489499075391
2490.4,50.3,24.4182114024309,1.866,0.02,-18.6,41.5189142419632,40.688535957124,5307.23018153275,2489.19547032676,48.3603405044531,24.8134151501591,7.75064241421354,8.76198614297213,0.771906111878495,205,0.9128314785188323
1588.0,48.7,25.1502289578701,2.02,0.03,71.7,36.777135644733,35.673821575391,4121.7097928483,1586.72620798712,46.8239996259434,25.38409749328,6.58761620559253,10.439143928431,-0.0823987286921807,270,0.6515021271972756
2590.1,68.0,23.3480469655758,3.729,0.26,-2.4,86.6350060563556,64.1099044817032,17448.9144199492,2588.36931893819,66.7728504253446,23.6663004134766,18.5500987086828,12.0165699935333,-2.09896066314153,443,0.76498409812336
1855.0,74.0,24.0665054346662,3.454,0.42,83.4,79.7950384178352,46.2811222823444,11601.9140178633,1853.14296705469,75.312510250548,24.0519378199856,8.87438918216988,19.026838778812,-2.78841779705989,313,0.4557401038973288
2371.5,67.0,23.4173568433646,2.598,0.15,-37.4,66.0456799399724,56.1388279489766,11648.1681023959,2370.62752287482,65.9846955928835,23.7634097217616,9.06848530864925,9.75135702585637,-0.380980144791717,382,0.7420867560536961
3897.2,71.4,24.4283604346149,2.602,0.18,76.9,53.62565147528,43.9730342097296,7408.13499421119,3895.82216403249,69.7350965159835,24.617518512048,12.2060321569931,19.3735719435755,6.05493050849461,182,0.5743965152835865
3165.3,101.8,23.9662773282328,2.14,0.15,78.8,52.9004682133875,44.9653979813794,7472.87693490875,3164.2837708509,100.4614342937,24.3402955042497,7.20871026816034,12.3690558444678,-2.73003577321617,269,0.8200865038797253
320.3,64.6,25.2217771501974,2.004,0.26,32.9,41.2460604326462,30.5220847201582,3955.00047450962,318.870699825978,63.4215795075561,25.6206936576952,4.55352449627879,7.48104208556159,1.18025929615645,78,0.8796584189051722
524.2,72.5,25.1238215840254,2.373,0.07,66.6,40.8861230625609,38.0240944481817,4884.10153887945,525.933891326286,70.6404774861801,24.9952716363182,18.7021326192697,8.80060764380218,-2.11327213927464,110,0.5697953908252723
52.2,76.2,24.4915199451958,1.981,0.07,-31.3,43.2427850260961,40.2157900742694,5463.36397428802,51.5752733468641,75.4883694402027,24.9026600857206,7.50646754467894,10.4400833408441,-0.883642691124573,183,0.843808498882772
2938.4,100.8,24.5807487147899,2.602,0.2,-16.8,52.4047742445555,41.9238193956444,6902.10510656184,2937.75034156823,99.3354710256991,25.0405022939163,13.8008569640742,11.5814104177152,-7.42093046108005,130,0.9737375130577905
1985.2,92.6,23.2259521560581,3.958,0.24,-15.9,90.5864502715028,68.8457022063422,19592.504191719,1983.98407702624,91.9939104341065,23.6376668026614,12.4250632706803,12.8269306126306,0.422865367811522,475,0.8671006325229083
1804.9,86.8,24.0685145620389,2.277,0.02,-89.7,49.7426040712123,48.747751989788,7617.85992782388,1803.64442983073,86.0286522203554,24.4910248216784,8.28884141563492,6.10926123359761,-0.503620694754342,261,0.8949411558949175
1705.6,79.8,24.9029071706524,2.599,0.26,51.1,50.4804791381211,37.3555545622096,5924.18386804912,1703.60089098614,79.292917180358,25.0617529529848,9.12378532549411,8.48772400944412,0.713423703274,155,0.5206408963806017
1898.9,78.7,24.846038530524,2.515,0.13,25.4,46.4398890369304,40.4027034621295,5894.56107715716,1897.96660370342,77.4110266677455,24.8423987669494,6.60175154837463,11.2777068785252,-0.620654347982145,568,0.31837357898844265
3427.8,131.1,22.7610145607243,4.519,0.44,89.1,125.41154276994,70.2304639511664,27670.2396496693,3426.6569024432,130.378412776643,23.2256051582889,9.64246024967216,19.8474674476304,-1.18292724790406,515,0.9677173744704038
586.7,94.4,24.2909004048165,3.739,0.25,15.0,69.1384487221172,51.8538365415879,11262.9044034957,586.14413288642,94.3482394686893,24.7388367426305,9.92013437659998,9.62899243408198,0.762532707829048,206,0.9028040186678261
2843.6,90.0,24.0137807484073,2.518,0.11,17.1,55.6450817035358,49.5241227161468,8657.51889730736,2842.72819376778,88.6802330374094,24.3383337304597,12.6987738792692,9.26003895365754,-1.39742853497469,272,0.7220932084484781
1186.4,81.7,25.2710034436168,2.608,0.29,-3.8,47.2513734313567,33.5484751362633,4980.08888671736,1185.94578922981,80.165696147122,25.1591467492098,5.88502946565988,15.4319147322716,0.437584916809471,118,0.3904664164456108
1703.7,113.0,22.719322390225,2.765,0.34,77.2,90.0313550490757,59.4206943323899,16806.6587338512,1702.76849277642,111.990814701533,23.069374451242,9.34896258870408,11.5415917979844,-0.0563099168171162,647,0.7520562279864523
3651.8,94.9,24.5488200629534,2.477,0.1,75.3,48.5753609473391,43.7178248526052,6671.5148169218,3650.56499174097,94.0588268203864,24.9983356725334,8.31377077259764,7.33855932482577,1.71743083509709,171,0.9474042267015694
4047.2,94.1,24.6002641287891,2.902,0.27,-51.3,57.6072405057855,42.0532855692234,7610.73985130938,4046.01093638981,93.172420325617,25.0667185709184,6.60509505720675,8.68406749665638,-1.71077016465579,161,0.9804515700791562
2262.7,102.4,22.8259773229792,1.795,0.14,51.7,60.8332171729884,52.31656676877,9998.38586902111,2261.73217638229,101.253135468006,23.1240469572314,8.59684096634012,8.57260977252429,-0.700876072573209,685,0.6674261152931016
3685.5,113.2,23.1364575615957,2.897,0.46,26.5,93.2967813464881,50.3802619271036,14766.4790985406,3684.80955745978,112.148015897324,23.48759950646,15.0183111838596,10.6063164401992,1.76999405519518,443,0.7460145193531961
3068.9,98.5,25.1103528623632,1.7,0.2,55.6,37.4997342733201,29.9997874186561,3534.24164716685,3068.33447207831,98.1031991914104,25.0674733790139,8.58519550933357,12.8924159911392,-4.1250138901464,133,0.1626071678621152
3039.9,99.5,24.9383254345281,2.301,0.38,28.7,51.5380415578523,31.9535857658684,5173.6540478446,3039.32953670976,98.6437404724417,24.8947294832134,16.6873014002044,20.2379486054445,11.7640015617037,123,0.22347778700127713
1761.8,101.4,24.9907104004023,2.278,0.16,24.6,43.5217373051145,36.5582593362962,4998.52196939887,1760.43621993106,100.084179783674,25.2571217203177,9.16158851472887,10.9487885137035,-2.3007649014209,90,0.6538781310193961
2248.0,107.5,24.2902021090358,2.389,0.31,-19.0,57.8024852794028,39.8837148427879,7242.55808616963,2247.02177505499,106.556580136134,24.4024212507218,16.0929175463246,9.30247154986482,-0.559418685810002,682,0.35249276070018676
3394.0,103.6,25.2805156557631,1.523,0.05,33.8,31.313961355696,29.7482632879112,2926.50655047157,3392.50206172588,102.599858165891,25.1954103182401,5.82711313932482,8.93926574488917,-1.07669957684476,140,0.39841644327061293
3057.2,122.7,23.0474747089875,3.074,0.18,70.5,79.6423095008948,65.3066937907338,16339.9760582951,3056.09890398317,121.674527148917,23.4702753744029,8.48943241558693,10.9100327742025,0.0088537845734857,440,0.8975507448306891
4146.6,106.6,24.4654273361574,2.491,0.25,17.7,54.3985575267901,40.7989181450926,6972.4579476779,4145.85960136296,105.943909297023,24.0493239213804,48.6605633102951,8.50763706417505,-0.0451201525216286,315,0.8554061713031799
1263.6,108.8,23.9389347640436,2.516,0.18,5.6,58.9290851352416,48.3218498108981,8945.88112087288,1259.93887163895,108.712198224488,23.6530756432284,26.9067947744339,12.3411610593072,-6.04844471971616,550,0.9291487608270804
1462.3,119.5,23.4591710853805,2.249,0.2,-37.4,62.5039002241306,50.0031201793045,9818.702372247,1461.16486581388,118.62530601534,23.910413674629,6.9141562235516,6.66456366947034,-0.446176926018242,347,0.9469047993922102
3541.7,124.9,23.1934871488789,2.434,0.15,-1.1,66.9633235403697,56.9188250093142,11974.0977584204,3540.68073682177,123.823713105331,23.6237254910909,10.1276466384137,8.35095018660316,0.552200006641389,784,0.9101142294591003
1679.2,122.1,23.1830123816038,1.721,0.09,62.8,53.7059683435192,48.8724311926025,8245.86780501445,1678.15464497377,121.096792676127,23.4924238510105,7.71531937100183,8.66876858048317,0.850394377032075,407,0.6833046951680356
2151.2,114.6,25.1593933024727,2.087,0.21,-50.2,41.3227941538281,32.6450073815242,4237.95483184594,2153.29818623816,113.751063634802,24.7282576672257,75.577085289081,7.44335223071102,4.95738005747059,90,0.9738803695070631
3923.6,123.7,24.6379632955356,2.327,0.14,-87.5,47.1871493923608,40.5809484774303,6015.83350503461,3923.23025700603,122.99362884871,24.8250796956439,16.123920428618,6.13446515619689,1.25442206501873,179,0.4067919722679286
3877.5,130.3,23.7756369799531,2.285,0.22,72.1,59.5933464434813,46.4828102259154,8702.4196661619,3876.14745165441,128.990536615154,24.0369834470438,13.5288719699474,9.79006272278034,1.09472436574887,331,0.6441827989578544
3722.7,188.1,23.3516741123087,4.142,0.44,-82.2,104.910182651626,58.7497022849107,19363.0240999801,3721.94362751506,186.974240275957,23.8245296944468,10.9017455983387,13.1870608418486,-0.552997209776123,465,0.983841741913253
2628.7,132.9,24.7228669261856,2.406,0.12,7.5,46.5039598795072,40.9234846939663,5978.77782922203,2627.57388237136,131.734732426198,24.7536017241642,16.2955598795314,10.4775382377473,2.02477440842245,163,0.3298683384810211
1775.2,138.5,24.107613030193,2.898,0.52,-32.3,79.6415895521246,38.2279629850198,9564.69110641714,1774.88311533754,136.933106391882,24.5734593006753,13.039351944325,9.28189781189747,-3.70570703365588,226,0.985024168176731
1521.5,148.4,23.1694722311118,1.828,0.05,23.9,54.494928169556,51.7701817610782,8863.09995023483,1520.13378467306,148.003478989225,23.1987109315279,11.5790730375483,13.4774325501054,-2.26736569258771,632,0.2904657330183202
4087.7,145.9,24.4469378290014,3.054,0.35,36.3,64.8953887235737,42.1820026703229,8599.85058349352,4086.79316734079,145.263449982535,24.2296496626617,58.5649083479604,14.7505847858233,14.2973823084394,194,0.48780569057073037
1412.9,143.5,24.558440807203,1.776,0.04,37.8,39.6355499593259,38.0501279609528,4737.95446894885,1411.45472406017,141.865116378034,24.6387203957609,12.1445039435077,10.5949526390905,0.987399502359653,350,0.46502553926582696
2748.1,152.4,22.8884481542694,2.803,0.4,5.6,91.7563995658942,55.0538397395365,15869.887603368,2747.03009060287,151.632863460603,23.1525045411587,13.44087580791,9.44842637764151,-0.502955794761125,714,0.5901180134732796
994.3,165.3,23.2979224187604,3.083,0.4,65.6,88.2530954798161,52.9518572878897,14681.1818290917,993.167579847952,164.54265475154,23.7286426998774,10.3878141555557,12.4130986168204,-0.380239668110733,409,0.9035025237005319
614.0,148.1,24.851000055616,1.804,0.12,52.6,39.0824091581056,34.392520059133,4222.74833196129,613.808428459119,146.592305102685,25.1500755518652,10.4783142589446,9.29673993469762,-3.51160338220712,126,0.6709538645496159
3961.0,153.4,23.5996903960782,2.294,0.12,13.2,58.4225993375183,51.4118874170161,9436.13827317842,3960.18079179138,152.964086158022,23.9630613812381,10.0545703558612,9.33456029984095,-0.482424378325094,495,0.7500657286166069
4066.7,179.4,23.2242850880651,3.571,0.61,-73.2,120.041267702189,46.8160944038535,17655.3213237588,4065.69256514794,178.553100166204,23.6965385081567,8.07361293359638,15.442380144941,-2.04545153470228,385,0.9804975241259731
2905.3,149.5,24.9484603864595,2.19,0.17,87.8,43.369286782744,35.9965080296775,4904.47500274948,2904.9652677672,148.794743407434,25.3423602112221,11.5087965353456,7.02621572955947,0.525006137908733,61,0.8031232138324069
3769.5,151.0,24.0174926920559,6.793,0.1,-3.7,88.9848036082151,80.0863232473936,22388.452433295,3770.33231188968,147.14219673733,23.7829128474298,19.9278712747867,60.6024948671339,1.58645434800398,838,0.918219133881464
2738.5,161.9,23.6565600285686,2.718,0.35,-24.6,73.3553646013961,47.6809869909074,10988.2109764348,2737.50859140538,160.536464090661,24.0688530491838,9.36152469125331,8.72178274065475,-1.12645484493712,714,0.890857070862802
1167.0,170.1,24.5890963191616,3.71,0.6,-75.1,87.7511067324218,35.1004426929687,9676.42799296381,1166.85465242749,168.161346312166,24.9802509004527,25.6529172443822,7.46062402706864,-1.94562905909956,111,0.8736067387544975
3809.2,157.5,24.1391398011587,6.522,0.21,37.5,90.4159398262623,71.4285924627472,20289.2954265875,3807.08089754264,155.919962307911,24.4767979160992,44.8756233850483,22.9583464624216,13.4875951416747,110,0.8576294689553075
1441.7,166.1,23.6332214677904,1.901,0.08,57.5,51.322086422592,47.2163195087846,7612.83307734713,1440.69146423981,164.903024996989,24.0240295775108,8.06785667372979,9.0213638663374,0.662985663563546,327,0.841971674674406
1750.7,177.0,23.7656039172183,3.317,0.25,82.8,73.7464961376118,55.3098721032089,12814.271395504,1750.06251480352,176.033513220053,23.980350900084,14.5698575863239,12.796273184767,1.73465491103426,328,0.4879364091562034
3960.0,167.1,24.6259529877036,2.39,0.25,-88.0,51.3487106970801,38.51153302281,6212.55466299752,3959.3893616855,166.731181144554,24.5812948808403,16.2336702729547,9.96387134041565,-1.51258805388666,495,0.16832654601696806
817.0,174.3,24.8486743708979,3.04,0.55,68.3,70.7007211486896,31.8153245169103,7066.59291639585,815.940904091112,173.59246485709,24.9474768638894,29.0491005053414,7.62421813800352,5.17553847214509,116,0.3223965076281488
944.6,163.9,25.016858463217,1.575,0.12,22.6,35.1274829738342,30.9121850169741,3411.35258438312,943.758411519977,163.23684403972,24.98173790444,6.40281813140169,10.2980029085211,-1.6779534680742,179,0.22550770936031653
1077.8,176.8,24.5495448626047,2.943,0.55,16.9,74.7663418056167,33.6448538125275,7902.68461437291,1077.16359595323,175.430008908703,24.6853657957405,18.2912431789526,9.83016607942556,4.97553128591716,175,0.4062850625732843
3108.9,200.8,22.7781617928475,4.309,0.1,48.4,96.1715201982008,86.5543681783807,26150.821978251,3107.78199514994,199.947008507229,23.2553687467674,13.0523521353243,13.5869237687089,0.462050414037642,661,0.9949867109448044
3214.5,181.3,25.0911118296956,2.353,0.35,65.4,49.0858198135848,31.9057828788301,4920.11582856506,3213.07828695986,180.496421250977,25.1141458433461,10.4483349175749,12.4951572110476,-2.92518929494562,96,0.32985258874442125
1249.1,185.2,24.484955438724,2.202,0.05,28.4,45.2230332116613,42.9618815510782,6103.69542558934,1247.9281267247,184.02675904801,24.726474576549,9.19252618996607,13.0141392020346,0.343744741118312,572,0.5859305869366436
3235.4,187.7,23.9242277432356,2.822,0.2,43.5,63.4727933917742,50.7782347134193,10125.4674788923,3234.41125310315,186.299355925314,24.3758885966691,11.6057089509016,11.2428926642288,4.08472150327561,405,0.9662085747596266
637.7,194.9,24.21522263488,2.792,0.35,85.4,65.5318964925623,42.5957327201655,8769.37622361816,636.768112141419,194.098209204714,24.6922744529648,6.30215050965533,9.56189598541153,0.645972250834842,471,0.9852743808309773
