X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
2016.1,992.0,23.5322434143225,3.872,0.16,-6.3,26.732371660016,22.4551921944134,1885.83694535818,2015.19934091504,990.951593448904,23.7965687186167,18.5457855924148,12.9973167186169,0.783677984048647,370,0.5965596619224554
3721.0,981.5,24.0905153434913,2.497,0.39,74.2,20.9217892746914,12.7622914575618,838.8365681584,3719.67312043833,980.097485200797,24.0490546376667,9.91707995867445,19.9150717975074,-2.90445124950665,423,0.3949458770975314
3245.6,971.9,24.9148022227378,2.192,0.12,-5.3,14.5970612706121,12.8454139181387,589.065254169263,3244.86923722666,971.010431064191,24.525291354199,12.8479319528181,14.8862301850476,-3.10764555471424,225,0.8123399526469492
3161.2,973.6,25.2926640115124,2.154,0.38,57.3,16.5787319380012,10.2788138015607,535.357857400346,3161.60569661017,972.280086814802,25.39882551722,10.7025593870063,5.50144135019692,0.73441989315571,96,0.3483539727505589
1094.0,986.7,23.0349643922554,2.182,0.1,72.9,16.7533716859572,15.0780345173615,793.591174913096,1092.8039078885,986.237561380942,23.2053609597334,9.76424553382253,11.2026993539217,0.147079772942756,466,0.4265206267730493
2796.0,974.1,25.0154070922792,1.728,0.1,6.3,11.7943000145872,10.6148700131285,393.31157147408,2793.65426846232,972.295663762287,24.6673946651879,18.615398799423,12.7996365327418,7.54397975528396,186,0.9136577596634191
2353.4,977.2,24.9035808693224,2.112,0.12,32.5,14.1779326159586,12.4765807020436,555.722986150064,2351.6688585845,976.008293358536,25.0917463899037,12.9237492029089,4.84445987027065,-0.0327248903579707,162,0.5641748886244616
68.0,977.1,25.727726729474,1.73,0.08,-71.7,10.9713602991645,10.0936514752313,347.903385586381,66.7039105512437,977.698578326246,25.5837397261878,12.9025358843838,3.2021201343953,-2.82394526399471,394,0.40553169106328696
3147.6,1001.1,22.5906057311402,2.712,0.33,-43.9,24.0829635513315,16.1355855793921,1220.80003246748,3146.52364003763,1000.12529363025,22.7513384855369,11.9955869645934,12.0622808078566,-1.9209807693427,565,0.43323285900417435
779.7,998.5,23.2974492201726,3.054,0.23,-39.2,23.4551291930757,18.0604494786683,1330.81061630172,778.976937726982,997.527183556232,23.448400113009,17.1442099984231,12.5841269315835,-3.89347301074271,1097,0.38718604012927144
1710.8,999.0,23.3457923244328,1.982,0.15,58.1,15.5385407166076,13.2077596091165,644.746894046902,1709.91002684706,997.853086615011,23.5309596510679,8.62152314103655,9.2875863352732,0.106481823954266,394,0.47058445893441525
279.7,998.8,23.4426566666542,4.025,0.39,4.9,32.6247638891777,19.9011059723984,2039.73835455465,278.542218718331,998.213300581055,23.525246464788,24.781960241571,18.7154912122058,-3.02165611679825,2019,0.30768783678773787
1016.3,990.7,24.4601500898736,1.868,0.0600000000000001,88.4,12.8838566945938,12.1108252929182,490.195700164732,1015.16233708959,989.62087412205,24.7299347532085,6.43651907979307,7.1249574758082,-0.263325265899889,225,0.6240886022489945
1490.5,992.9,24.6701393188297,1.998,0.08,-2.5,13.52241915269,12.4406256204748,528.501819967416,1489.20809611687,991.930986133577,24.7859050344893,10.3278385795626,7.10423722820362,-0.216756370959931,207,0.3974026132028233
2714.4,994.0,24.9951553876798,2.661,0.27,61.4,18.5989062912525,13.5772015926143,793.318433008623,2713.95926023164,991.266523894497,24.9460108805931,19.2868480362189,11.0039314954041,1.16581007285248,105,0.562408227109091
150.8,999.3,24.4647744217301,2.513,0.18,-42.8,17.5695313701498,14.4070157235229,795.214115839696,150.242517970119,998.090340697746,24.4660276269545,11.9315358315337,13.3513163116534,-2.45024255739425,435,0.2663976549119093
2586.4,1018.0,23.8848533820124,3.359,0.46,72.5,28.8134404528495,15.5592578445387,1408.42546478526,2584.9029859139,1014.0148268316,23.6402288951265,12.5597948317955,25.3930337387897,2.73070970121932,722,0.9819669635687172
1000.7,1007.5,23.7209533022444,3.528,0.34,48.2,27.5105928527262,18.1569912827993,1569.25567282939,999.380509831297,1006.45514790348,24.0965167407426,10.8700690743138,14.0359708507908,2.13040152392408,313,0.8231061184763433
1177.8,1003.8,24.0790679142087,2.163,0.12,32.4,15.4980298067869,13.6382662299724,664.02667877857,1176.7631754694,1003.04029453608,24.1650272484454,14.6248374603886,12.1515708578633,-0.503271906558889,297,0.3092662879033264
2633.2,997.4,24.577174570259,2.175,0.04,-53.3,14.2991269893909,13.7271619098153,616.652010735989,2632.07781146874,996.094417332743,25.0332403977153,7.843703016959,7.89641457356765,-0.738984650667196,167,0.9749545889216262
761.8,1010.3,23.7945162569129,3.91,0.39,73.5,30.8988950583371,18.8483259855856,1829.6398319142,760.331248012078,1009.61673496766,23.7154415095356,19.0237081386334,25.9676200835299,1.61700143974316,1022,0.36051699180713104
2733.7,1004.1,23.9875476704308,3.275,0.41,-48.9,26.7645541909101,15.7910869726369,1327.767126807,2732.51932631902,1003.3169513256,23.9519129116284,12.834963015918,22.8945968661335,-2.75850720848553,964,0.29216335423503453
500.3,1003.7,24.1280400393906,3.204,0.13,37.4,21.3878015473574,18.6073873462009,1250.2631088422,499.46302849523,1002.54178029693,24.2908967926478,10.6762112661493,12.9992470110129,-0.636903013350369,277,0.4333236311024675
3010.0,1047.8,22.4529723231913,4.414,0.36,35.1,37.3192594353976,23.8843260386545,2800.24403439833,3010.27391320514,1046.91541430056,22.4360129183467,35.142120510211,16.5517448786803,3.96409501678663,744,0.18829432626379927
335.5,1021.5,23.1578933476567,3.849,0.29,76.4,29.8750072365744,21.2112551379678,1990.7845412559,334.525987668755,1020.55863944346,23.33129229825,13.8636437080146,19.0400697755293,2.61753123409048,472,0.4400717816680472
724.3,1009.9,23.7912262390295,3.34,0.07,-84.8,22.0330339773486,20.4907215989342,1418.34352247869,723.092573864498,1008.75841661851,23.9918316150328,14.4575796594234,13.8656376734643,-2.36667434677318,328,0.5209747956158366
4024.1,1003.7,24.5509947771292,1.9,0.16,80.3,13.717360553439,11.5225828648888,496.558324215212,4023.10292691481,1002.56903987676,24.8084650722716,6.43350539895981,7.58094226204038,-2.00700056966703,210,0.5967425973565086
138.1,1003.1,24.7562360455332,2.404,0.17,70.1,16.4232841137588,13.6313258144198,703.311918399442,136.60271884006,1002.62882115405,24.7106772150515,13.260757442323,8.63439702192481,0.832948612001047,435,0.3268893605781447
4121.9,1005.2,24.7444581985737,2.509,0.28,42.2,18.2719177381508,13.1557807714686,755.180264488003,4121.42124343613,1004.74437483344,24.8960361181952,7.88348111235184,13.6016868346719,2.07533592086066,180,0.33071476155355156
3091.6,1014.5,23.8601257062667,4.032,0.4,-0.8,31.749431875833,19.0496591254998,1900.08504578358,3090.18852195788,1013.20523984627,24.1341318681115,23.9245724195254,9.9376564253393,1.34652598224001,296,0.6686370459616422
743.9,1022.4,23.9005154555224,3.94,0.38,-42.2,30.5472084879443,18.9392692625255,1817.54268994848,743.786962107864,1021.16557584871,24.1271225509578,19.9849797515846,14.0760537776704,-5.51812680497979,659,0.5165936087777597
1027.7,1015.3,24.3070091645907,2.267,0.35,52.6,18.3906663953897,11.9539331570033,690.650232196369,1026.380785761,1013.99231792402,24.6328443220887,7.01311249434646,9.19181986126238,3.06406510715695,234,0.7501213996035674
2455.0,1029.0,23.4614063477099,2.308,0.41,73.0,20.982422235071,12.3796291186919,816.043159689966,2453.91159445916,1027.6864688338,23.705121079247,8.03624220561484,10.6049843563978,1.89072916875318,384,0.5949681599121095
2250.1,1022.7,23.518486216958,3.036,0.09,-16.5,21.0847884625949,19.1871575009614,1270.9537927222,2249.20157700209,1022.2022568901,23.5785043055907,13.3054779212642,17.3625328753715,0.375276714574138,460,0.23793417726741525
3746.2,1030.4,23.681729894225,3.134,0.33,66.4,24.8779224089753,16.6682080140134,1302.72543727987,3745.04843897144,1029.56167902142,23.8909006317917,11.9278039309677,15.7657001928062,1.45709226637832,761,0.5061242175804112
3551.4,1025.1,22.5028663675924,5.154,0.62,11.2,54.7782433505911,20.8157324732246,3582.19869514428,3550.74842619384,1024.2649258,22.7026176902709,50.6663410575801,15.500774041687,7.79977089535257,481,0.45218528990126117
1934.4,1019.2,24.6069841867314,1.85,0.11,-66.3,12.9778415918352,11.5502790167334,470.917486157228,1933.69088458639,1017.49474732894,24.4946729385877,7.63505733998743,15.3349226117035,-1.44745674610878,251,0.43230495003423514
1187.7,1024.6,23.8902126649519,2.99,0.28,-39.6,22.6902446864392,16.3369761742362,1164.55693938426,1187.11169618189,1023.43082243465,24.0549477334445,14.3088147095556,11.6936594867772,-3.64527169271958,313,0.4207957843673712
1095.1,1018.0,24.3153019722976,1.855,0.1,44.3,13.2471190660678,11.9224071594611,496.175437995438,1093.69887188556,1017.26866827562,24.3444897333464,8.0109845383168,12.5280973307076,0.902489512832984,245,0.32144238736048353
3604.8,1025.4,24.4638540694102,2.737,0.3,76.1,20.3797639454262,14.2658347617983,913.368882178028,3604.33119891186,1023.73098634259,24.4828430020693,13.2069041357548,10.7139274768157,-1.51358708184353,239,0.34880173648417895
156.4,1055.7,23.1082387010396,2.98,0.14,45.3,22.0837366121598,18.9920134864575,1317.62990021411,155.314452704589,1055.04120096309,23.1249552071183,14.5924919818609,14.8842380178151,0.961931787285718,532,0.2561480567502994
3779.4,1032.7,23.5696834529715,2.894,0.0600000000000001,42.1,19.8618065606602,18.6700981670206,1164.97128853795,3778.56205334776,1031.5884254029,23.7380597861752,12.644192759678,12.1402848072694,1.8070579889807,671,0.436922850557829
2162.9,1020.0,25.1993081154002,1.64,0.17,-73.1,11.5865854369108,9.61686591263594,350.05710902656,2162.2384580522,1018.686221003,25.2020121055604,9.38309433748801,10.1547705970806,-0.366891259650253,116,0.29422814005878334
3396.9,1018.1,24.8595180279211,2.006,0.43,-4.9,16.9595156364468,9.66692391277468,515.052640119326,3396.08601249265,1017.87283661868,24.6211693332838,11.0306285701574,18.7361681796052,1.28060256869132,190,0.5057674890184714
3823.4,1020.6,24.9843634701651,2.04,0.19,-41.1,14.2672790081017,11.5564959965624,517.985019930434,3821.77712191225,1019.72623447457,25.1936978244466,12.1287415105908,7.63889125577236,-1.37711945416802,118,0.5578145586769115
3793.4,1031.7,23.6281910742369,2.688,0.32,-32.8,21.8721421932466,14.8730566914077,1021.97771706926,3792.25397482329,1030.76784228902,23.7822132608574,11.6041614872825,11.3673272911836,-2.14951657350683,671,0.4268142569681147
3567.3,1051.5,22.4514809054695,3.899,0.42,43.3,35.3892636526479,20.5257729185358,2282.02773780337,3566.94596662943,1050.42909040537,22.4663351441627,25.8020106657147,17.8361435428288,5.48089485417386,469,0.22753341767911875
1074.2,1029.0,23.927346090392,1.892,0.04,13.8,13.4479733028714,12.9100543707565,545.424675928247,1073.31065615288,1027.59131278093,24.0399728537846,7.38508198350006,8.87200068699616,-0.831746592763737,325,0.40218026282800035
195.6,1035.0,25.1124235250465,2.209,0.13,50.9,14.5159250829518,12.6288548221681,575.915227390139,193.648718112323,1034.59411980265,25.4079107995063,8.46655428246605,5.27781133852415,-2.85493302127762,124,0.7128404168098667
3737.7,1043.6,23.4085721572143,2.197,0.25,8.2,17.9377238453438,13.4532928840078,758.133702528244,3736.79559718705,1042.92676004677,23.4933278493168,11.1055679706941,11.8281746955105,0.871123874547252,779,0.2820941705475426
4105.0,1037.1,24.9200249896982,2.266,0.33,-38.2,17.1762676249533,11.5080993087187,620.986661617419,4104.05339033012,1036.36877422665,25.2379464297113,8.32700635529625,6.0075163883455,1.22181751269914,151,0.6793564453785426
180.6,1044.8,24.4167673866254,2.536,0.26,37.6,18.7098007198213,13.8452525326677,813.804179654806,179.127006716078,1043.85786174199,24.6790319195226,17.544638468703,11.6748499219988,-1.81829351041122,176,0.6304192960958545
3817.1,1038.5,25.0486540891467,1.5,0.0600000000000001,69.2,10.2505538955652,9.63552066183132,310.2932963851,3815.7770724422,1038.26612534381,25.1315745060841,6.045006023213,11.3256862068679,-1.35422648989303,148,0.315764002148927
1899.5,1051.8,23.4099788275049,2.548,0.17,-39.2,19.2794046714348,16.0019058772908,969.204012546345,1898.18151905923,1051.16664643429,23.4528862058716,15.0631513168165,12.2703389508035,-1.90541798856322,461,0.30487340950107195
119.3,1045.7,24.5175166674924,2.449,0.26,-54.2,18.0289675610295,13.3414359951618,755.654559329149,118.523817973533,1044.71043817266,24.5474817841509,9.92906262759403,13.9507073174275,-3.1004893243813,234,0.2585645043628575
2919.0,1053.8,24.0499980261983,3.239,0.32,-32.1,24.5736110757907,16.7100555315377,1290.02089947586,2918.28669117716,1052.58627710943,24.2928046888163,14.6696172100362,17.2555923595401,-5.78055221336675,262,0.5613397831265666
1739.0,1044.0,24.9615803624542,2.357,0.32,15.3,17.5349020935171,11.9237334235916,656.848898658313,1739.34066759824,1043.5865522435,24.8628460710572,23.1119256418688,8.182791273174,4.9008711683329,141,0.22466325819879143
1205.7,1096.2,22.5838526218223,4.687,0.39,84.9,39.7299813602628,24.2352886297603,3024.93767022055,1204.75836575885,1095.25634714016,22.7404665077384,18.8533711286454,32.7543163376867,-1.01686179416242,751,0.41132773234317643
1866.5,1096.4,24.128483338478,2.97,0.23,40.4,21.3789261409118,16.4617731285021,1105.63651064073,1865.01934737986,1095.17437894321,24.3362070580935,13.5987262578901,9.63039673052702,2.68237913573132,278,0.5660195534021301
2094.5,1072.7,23.3871018708991,3.478,0.39,-80.3,29.1019164207593,17.7521690166632,1623.01631659606,2093.8553128764,1074.45971304265,23.0630292811307,15.4213636907202,61.9168119705117,6.07427483473452,627,0.7487239190272746
2175.5,1048.5,25.3877666837866,1.661,0.21,-85.7,11.8067642516997,9.32734375884274,345.970243574629,2174.26762165661,1047.66428780587,25.5275794573199,7.69856395283066,6.71578332678011,-2.18637776494692,84,0.40850617703929293
2782.7,1050.6,25.127316125839,2.371,0.37,72.3,18.0328850482665,11.3607175804079,643.607135956269,2781.6164143966,1048.74166002733,25.2813559420439,9.91816028472892,6.77179962257387,0.238871201576674,118,0.5291583942972252
3450.3,1064.7,23.2555669676642,2.139,0.16,67.5,16.7724624973782,14.0888684977977,742.374110156806,3449.38598491507,1063.52333440312,23.3972461076687,8.76937734440665,11.0491108591682,0.231764290640872,293,0.4112049478742326
3902.3,1056.6,24.9936831075967,2.776,0.24,-48.5,18.8579174341712,14.3320172499701,849.084523278053,3900.30763778954,1055.18816397776,25.2238047383382,8.85839777650473,11.4619044284184,4.27168504268148,105,0.6710740721313216
1500.2,1081.8,23.1902233462583,3.605,0.48,62.9,32.9973280496131,17.1586105857988,1778.7330112903,1499.15841293399,1080.7334106827,23.3788510606388,17.1313862298263,18.3188315068444,7.0264546357631,468,0.48085591594546395
228.0,1059.3,24.5357322988382,2.777,0.47,38.2,23.5471366709109,12.4799824355828,923.213085161789,226.986417643135,1058.63581835564,24.7758628383986,11.889550017871,10.3204814983945,-1.14483601524027,190,0.5379523740140006
2610.0,1063.9,23.0776690821924,1.836,0.13,-4.7,14.6966265924775,12.7860651354554,590.34303689325,2608.86725778148,1062.87654274557,23.2736687427514,8.03092651624887,8.0879478117126,-0.413181760146327,441,0.49687851043416714
3796.8,1078.9,23.3614278501812,3.934,0.18,34.9,27.8146496893977,22.8080127453061,1993.01659218875,3795.52452961109,1077.86586017515,23.619543367853,17.4982568675181,14.677886178188,1.46270818906155,396,0.611843345714207
3032.7,1080.6,23.4445373380703,3.166,0.51,86.2,29.9216520419991,14.6616095005796,1378.21537091282,3031.7761046626,1079.07311141438,23.7351525089802,9.08189448177349,17.2375002657515,0.305768350262593,479,0.6820710909394766
4033.9,1073.2,23.3705795667811,2.063,0.08,-86.8,15.4141779663459,14.1810437290382,686.718010579529,4033.05914989821,1072.40540489037,23.6082395063777,8.52125034336904,8.52520883279158,-0.183811972141654,379,0.5286357217230495
4061.6,1065.1,24.1600538429326,1.795,0.05,-84.0,12.7058057771117,12.0705154882561,481.812322143359,4060.69678301391,1064.24464587757,24.4827534233822,7.57230563309062,7.01393898859401,-0.195707687728171,267,0.6916955450287695
3585.8,1071.0,24.0988219191993,3.17,0.03,84.7,20.1329397240539,19.5289515323323,1235.19633269386,3584.69316583794,1069.28324080103,24.3822323144107,13.4625669875499,11.8046802716803,1.1724534304051,243,0.6987015761424258
3238.0,1067.1,24.7298334802798,2.537,0.48,36.6,21.7221572561936,11.2955217732207,770.830913203201,3237.33679927648,1065.60186231055,24.3045315107963,11.3842425243778,45.0394797517915,-10.0485847944695,237,0.9115339842315123
1372.7,1073.0,24.2234289381291,3.458,0.19,-24.1,23.3725754920705,18.9317861485771,1390.10637169423,1371.46059008194,1072.12189458085,24.1685166047986,25.2067161920985,19.3474946740748,-5.33925266792325,257,0.32302454851392115
3438.0,1075.7,22.5875121569839,1.711,0.11,34.9,14.181516210587,12.6215494274225,562.322175894869,3436.96925302214,1074.64956253159,22.7585956684332,7.85177243637207,8.064862499078,0.402997296419849,1563,0.4513407766639088
746.7,1087.0,22.896608507182,3.283,0.17,-4.8,24.7676280992162,20.5571313223495,1599.5462455876,745.5193044279,1085.88507213824,23.0822102585608,17.0637984685277,12.3617470953361,-1.09345275905447,518,0.49323162948527427
882.0,1089.1,23.822616173129,3.293,0.41,-64.7,27.2716835506942,16.0902932949096,1378.56034645203,881.205936928114,1087.86139399084,24.0938646755404,11.9451388192969,12.571449840654,-2.4426107270866,381,0.6171610984464204
1544.5,1096.6,24.1216274787099,2.186,0.19,38.8,16.2382499248472,13.1529824391262,670.985807774558,1543.4238279699,1095.53025085137,24.4170380423782,8.83381055254599,7.59938214882249,-0.463683367578527,489,0.6642047081675078
845.4,1126.4,22.4615660783813,4.797,0.5,-78.8,45.1808231646378,22.5904115823189,3206.47719476679,844.454022843118,1125.06818236465,22.5852367026527,15.9630974509762,39.2289620256713,-6.01773015539099,785,0.40978845994393126
2138.5,1084.8,24.057181483014,3.831,0.45,-45.3,31.2642412165641,17.1953326691103,1688.91715809204,2138.32820251698,1082.70373076951,24.1785858050889,16.8529663562128,17.4260403435848,-5.87055807221296,295,0.4857145136762527
2841.9,1069.8,25.3169867955524,1.745,0.2,42.3,12.2871705077322,9.8297364061858,379.440452563043,2840.18738760269,1068.19837839086,25.3908975068541,10.8411000706192,8.23022336147234,6.11392476513751,91,0.4917045557026966
2568.7,1101.8,22.7267356128344,3.129,0.19,-82.7,24.418620051904,19.7790822420423,1517.31980440257,2567.75019582926,1100.79676190419,22.8745761033306,12.6067915525318,15.2159951984649,-0.317900912059316,563,0.404687579526749
2008.4,1088.4,24.0186545413334,3.626,0.12,60.8,23.7289894045888,20.8815106760381,1556.65019243989,2007.48424905772,1087.28082154414,24.419626226705,11.2395110030115,15.2025440807094,2.8589033976258,248,0.8525042830226902
2538.0,1087.8,24.4969024743744,2.904,0.39,-42.3,22.8336934386346,13.9285529975671,999.153098897433,2536.40890897196,1086.24375321897,24.649412620503,11.0956447090521,16.6263398156844,-1.55562927407451,198,0.5396132374136604
680.3,1083.1,24.4480912955172,1.985,0.07,50.4,13.6288422563568,12.6748232984118,542.688665539937,679.394915589811,1081.9690318773,24.5823147871568,9.11765571728737,10.3668076188101,-0.087480344851464,230,0.3949574121764501
1442.8,1098.3,23.7267791365721,2.991,0.3,-42.1,23.3390087918889,16.3373061543222,1197.87838368095,1441.66400103787,1097.26429357225,24.0014295692172,10.6485575902274,12.9854673640551,-2.00818747489107,329,0.6294975630462737
184.8,1092.8,23.6345426492219,1.711,0.09,64.2,12.9942275256219,11.8247470483159,482.716560961679,183.774101835333,1091.74699541116,23.8481033976093,7.47333673390821,7.08246101984647,0.459296344743195,349,0.5185446607582506
3668.7,1085.5,24.6784382040094,2.579,0.45,26.2,21.501132674204,11.8256229708122,798.794820666473,3668.22078613098,1085.62764049012,24.9214035709281,15.3293789876395,10.7588579366696,5.37595833925015,147,0.49594790788259163
611.3,1096.8,24.3489221514188,4.268,0.38,27.7,31.239907828482,19.3687428536589,1900.90778755299,609.787846102258,1096.62106094629,24.3621971993749,24.2698565678031,28.0344662646136,3.68691823739311,170,0.30569473953296084
3455.7,1104.9,22.966546777415,3.487,0.14,-35.9,25.4293031353265,21.8692006963808,1747.09790042293,3455.00586346863,1103.88272376798,23.1940930711169,15.2066394729658,15.2261930481771,-2.73097933210397,361,0.5174703826138303
2861.9,1103.6,23.2296052885987,3.466,0.02,-21.7,23.1978937041556,22.7339358300725,1656.81133308756,2860.94247078309,1102.92420530617,23.4543270377865,12.2158033965582,15.7244334593308,0.63162676997928,438,0.506885672323348
3619.5,1097.2,24.1289422472927,2.618,0.11,-20.0,17.9451617001413,15.9711939131257,900.39822749919,3618.13231966366,1096.21769132285,24.3386058755103,9.35287447311225,11.0795819415793,1.83421765221615,271,0.5378203273642524
4082.8,1091.9,25.0908779285851,1.874,0.2,32.5,13.2774145914633,10.6219316731706,443.064437230363,4081.80017289834,1091.4317656259,25.3583116013863,8.17563407903896,5.49406734144403,-1.03756016565017,381,0.5786568966995518
2594.2,1098.5,24.6776246357561,3.384,0.43,51.0,26.2640668866047,14.9705181253647,1235.23241481944,2593.72334437994,1098.41437920173,24.5424622430721,31.4884822548953,16.1510352981398,11.6570720636642,169,0.28714959131583306
3434.5,1094.5,24.8563415793951,2.66,0.25,-17.0,18.577704726651,13.9332785449882,813.196026633977,3435.25608088752,1092.51699428715,24.9404260816394,13.1796231148501,14.8989443808603,-6.28507049709377,185,0.4565518729535927
1535.0,1099.5,23.7162399197647,1.719,0.14,43.7,13.3357186454235,11.4687180350642,480.486480558135,1535.17485837364,1098.1154721663,23.5359379325111,26.9840401768175,8.80468533537456,-5.84831456204168,489,0.4559988348178974
4077.0,1103.5,24.0989269706692,2.258,0.23,-28.2,17.1359224128266,13.1946602578765,710.322500985808,4076.62911156422,1102.16029472457,24.3125828294293,10.2444545944364,11.409350233031,-3.94558158182861,381,0.5097941174655619
2186.7,1104.3,24.0425945780135,2.07,0.09,-58.9,14.742225187436,13.4154249205667,621.322879836479,2185.57720615578,1103.26841943311,24.3095657908238,7.97544659486949,9.82667627129659,-2.00102970611611,281,0.6148879061020939
2705.8,1100.2,24.7610030756332,1.613,0.05,-42.6,11.0825975898954,10.5284677104007,366.569735773793,2704.89229042704,1099.20897742867,25.0116168374718,6.08553169062825,5.55054339870645,-0.418448417619055,191,0.5687452869871207
2063.8,1111.0,23.7598861255494,2.382,0.16,-15.9,17.6253531386406,14.8052966364581,819.794146730429,2062.70294338247,1110.36304827855,24.0091134657094,12.0315224595406,7.99261051374637,0.464404581057794,334,0.5593129557829609
3782.3,1113.4,23.6367083237114,1.786,0.08,73.4,13.392494454516,12.3210948981548,518.394816684479,3781.26549443304,1112.24548879834,23.8174851554606,7.38317809794873,8.89945255159227,0.265873881918221,356,0.47628905400351207
2659.2,1133.8,24.5624745564756,3.691,0.38,75.0,27.2785178697016,16.912681079215,1449.38279666735,2659.00669209602,1134.09621026452,24.9211277346799,9.60154748162254,14.0514606038446,0.929721437724393,163,0.7207848747140165
1629.3,1122.5,23.9579258975588,2.879,0.42,62.3,24.3722613270303,14.1359115696775,1082.35447853179,1628.86884696134,1121.46692895583,24.0944282198243,13.5077863296715,15.8930222227294,2.43592413876421,299,0.3530699211549254
2332.8,1108.7,24.8937405672082,1.873,0.04,47.8,12.3221208414659,11.8292360078072,457.922552447078,2331.72775690294,1107.94488817814,25.1927245711912,9.28657722989941,5.04564873491794,0.624724489948754,156,0.6529647329249911
1478.4,1119.9,23.1775550363978,2.135,0.1,16.1,16.2748019434196,14.6473217490776,748.89995823171,1477.13314954517,1119.06493641773,23.3247813514895,10.0786358031559,9.0698381571878,-0.965535258698825,454,0.4228428871625055
3223.3,1144.2,22.6835941465288,3.704,0.43,68.3,33.5880020823874,19.1451611869608,2020.1939736298,3222.12678839543,1143.23192025903,22.8601665503294,11.6664400821658,20.2630297182656,2.33151060508334,581,0.46610750989629485
90.7,1111.0,24.7987634710329,1.885,0.07,7.1,12.6864992393797,11.7984442926231,470.236587178453,89.935052936654,1110.43311671324,24.7864770027946,10.0722923654677,10.80926270387,0.765772600868745,200,0.19199913873239305
1461.2,1109.7,25.3432682934425,2.208,0.04,81.5,13.5282281342132,12.9870990088447,551.95407311924,1460.84208178088,1108.76858447427,25.1997470700962,6.92836890376582,22.8241797029714,3.37011654473349,61,0.34959110866842324
1167.4,1112.1,25.2989277742773,2.073,0.18,72.9,13.9704425437972,11.4557628859137,502.78701397485,1166.3017179195,1112.11809815778,25.3616141453499,7.45371288715765,6.00172945320086,0.833494884958508,118,0.2529477175570719
1230.9,1122.0,22.5118494084106,1.746,0.14,-2.0,14.7546037587141,12.6889592324941,588.170753445673,1229.9382597361,1120.87132629877,22.698265525439,7.92781732997827,7.52611942226782,-0.297493918928793,540,0.47640287523980385
2548.2,1115.9,24.7681055321677,2.455,0.27,60.1,17.7929919305268,12.9888841092845,726.056965788379,2547.20294764282,1115.64911178864,24.6729471705742,15.8141100542124,19.665479557296,9.95741564814143,179,0.28017741241292504
2331.7,1131.2,24.5789035428173,2.047,0.18,42.3,14.7224283771235,12.0723912692412,558.370705770009,2330.37281750873,1130.2952942979,24.9398016787492,5.42069956558122,6.36996486896787,-0.577378450471958,208,0.7900489673784783
1994.4,1116.5,25.0558512612722,2.287,0.19,50.6,15.5489630175376,12.5946600442055,615.230351760851,1992.56644473788,1116.74269023003,24.7778940856021,9.81156148784752,15.9741693234198,-4.09096511144954,117,0.667740432423008
429.2,1114.1,25.1278560875458,1.979,0.16,51.3,13.4993402400016,11.3394458016013,480.899411715065,427.741189687418,1112.49053375722,24.9969017783226,12.171001482821,7.4403779431989,1.93530453486095,165,0.5072817463370435
1354.3,1118.4,24.8884964509341,2.331,0.19,70.0,16.0271627791083,12.9820018510777,653.654397481619,1352.90491242715,1117.90180430971,24.859469977513,13.5669383296993,13.3028476487683,0.208366985988811,141,0.3019193578181294
4116.4,1116.6,24.633132662416,2.21,0.14,3.4,15.2322104584244,13.0997009942449,626.865237768826,4118.34937205966,1116.15519823859,24.2004993360054,24.2276879470141,7.88419712696972,3.3708013959669,308,0.953213901998349
132.9,1121.1,24.8690867369183,2.572,0.29,12.0,18.5631951540935,13.1798685594064,768.623542004276,131.33931140469,1120.02929179247,25.29992963497,13.4059834709153,6.2416299235015,1.14610449151071,84,0.941162130686224
258.2,1144.2,23.3560366112881,4.18,0.41,-61.3,34.4642337130446,20.3338978906963,2201.60365612242,257.521223821166,1144.17276457024,23.4681196786149,19.2873822683536,25.5893152326016,-4.15539251719035,915,0.2621262430381512
3910.0,1129.1,24.39155303793,2.048,0.07,32.2,14.0482152597228,13.0648401915422,576.600650218856,3909.62840075038,1128.56674152665,24.4703650057156,13.2516248656684,9.38592876245415,2.93451093403988,252,0.204309294054496
3116.2,1134.4,23.8608673254768,2.586,0.07,-27.9,17.7742170648178,16.5300218702806,923.025672658216,3115.07708771656,1133.74546194016,23.5524804946811,12.6520126195961,15.3451930191794,1.44564228388335,412,0.6693136219245694
4168.6,1128.2,24.6937741347598,2.295,0.14,74.7,15.6244103458075,13.4369928973945,659.561955048329,4167.67825295366,1127.72579941358,24.747126130683,9.84839184077233,14.0319475464748,2.90535904999406,200,0.23317470638863766
593.0,1132.9,25.0331799908138,2.469,0.24,-85.2,17.1065518754609,13.0009794253503,698.696266201237,591.920559713773,1132.17822870926,24.9519503305833,14.151601355789,18.9023884531637,-9.90863439678312,116,0.3063335529201685
628.9,1131.4,25.0201263382047,3.021,0.28,-44.8,20.6741176079788,14.8853646777447,966.799315204612,627.413924981357,1130.3925942955,25.0246460550815,17.0669015141827,7.00188528120595,-2.08304414192564,132,0.35919074329604406
