X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
3986.2,1200.2,19.2613623112116,7.98,0.14,62.4,67.2022952959769,57.7939739545401,12201.5930783201,3985.10897967814,1199.41007580509,19.4000735432163,43.9228299913494,53.2185384472523,4.0026091742796,-999,0.3866886335863968
3902.2,1488.7,19.7095635408095,5.968,0.27,-18.3,55.2505927933398,40.332932739138,7000.78300943691,3901.13459220431,1487.70209287996,19.8473653925867,37.7722525958374,26.4418675120082,-4.35175715223131,-999,0.4014795604180558
4046.6,2149.2,19.26950947374,9.999,0.23,-40.1,85.8765044799876,66.1249084495905,17839.7726341156,4045.56755851206,2148.29264465585,19.4458866316652,70.6598760927516,65.2834671652555,-14.3793488577449,-999,0.44722398782192474
1846.0,3129.4,19.6000597989955,8.902,0.38,3.5,84.7178002273044,52.5250361409287,13979.4763275114,1844.91049285723,3128.50908738315,19.7596926614233,82.6300756198187,39.3692371281284,2.82149130502465,-999,0.42562153069903413
1435.0,1934.1,19.9776660757602,6.645,0.18,13.5,56.0247639464142,45.9403064360596,8085.81491000275,1434.00651909086,1933.13257113912,20.1424840472483,40.5043928688476,31.3045942678631,2.22209870287944,-999,0.43078403188108805
1839.7,576.6,19.9082415459492,5.801,0.05,-32.6,46.6295805548226,44.2981015270815,6489.27973412075,1838.70611063924,575.646132952265,20.067104600519,29.9496970038996,28.8421741552979,-0.944351485618481,-999,0.42053688470069484
424.6,166.0,19.8387475721631,8.306,0.24,-38.4,70.9338371861605,53.909716261482,12013.5226771942,423.715921614466,165.001900954331,19.9595051581569,56.0656967415215,52.0199811313678,-10.6811658461183,-999,0.359780296639405
658.8,3698.6,20.0077311060648,8.411,0.49,56.4,86.4176160333513,44.0729841770092,11965.3280949421,657.917204519879,3697.77766099253,20.1979304849996,46.7796566633246,66.6215323852814,24.3774438898893,-999,0.4504792447070761
3439.2,920.0,20.1371833067504,6.307,0.2,34.4,53.6570223742773,42.9256178994218,7235.90733443027,3438.23040078669,919.03555112846,20.2936034727708,35.7221985331998,31.3912991227193,4.34033527127806,-999,0.4155438079919775
599.6,947.2,19.8979623505872,6.906,0.3,-29.3,63.0008015990798,44.1005611193558,8728.5089847458,598.206703929542,946.39657563639,20.0085342866965,50.4042592661456,35.0184623508931,-11.7791106385529,-999,0.3903501780224925
398.8,3285.1,19.9775851295134,6.962,0.21,-82.7,59.3669142811545,46.8998622821121,8747.13675180186,397.754592896473,3284.2434238814,20.1247085698586,32.528790097887,46.4489992814289,-1.27310090962312,-999,0.3995633174372305
795.1,112.2,19.9464663692941,6.28,0.21,73.6,54.5400095789245,43.0866075673504,7382.5667735931,794.054973620905,111.089736286744,20.0961195471338,29.1998357244424,38.7172238166597,2.67885677634179,-999,0.42728516038562536
4173.4,1896.9,19.9872244537934,5.655,0.21,60.4,49.7645455351777,39.3139909727904,6146.34662275412,4172.20014700632,1895.98119098827,20.1323113725039,26.9519639243421,31.6473191645377,4.15076624605559,-999,0.4189839678143677
3195.6,3301.0,19.8015692500433,8.929,0.41,26.8,85.7809073631262,50.6107353442445,13639.0196741725,3194.56979297766,3300.05727533093,19.9763226388423,75.1131979082949,45.8538859345326,19.0072682893531,-999,0.4473983559232299
1227.5,3972.7,20.0461130919053,6.961,0.18,-1.7,57.9746758634277,47.5392342080107,8658.45458665287,1226.43743788825,3971.70368415032,20.2068651037128,44.7846033746275,32.7579903974496,0.0953982841773519,-999,0.43385283908626776
399.2,1966.7,19.8430778679057,5.706,0.19,-58.9,50.0232467419288,40.5188298609623,6367.64207398458,398.157228547414,1965.74365371779,20.0037095118881,27.3255466895599,30.5519415802785,-4.03641194404823,-999,0.4281193799071975
169.3,1928.6,19.813928187505,6.091,0.28,45.1,56.1939184532118,40.4596212863125,7142.67686269135,168.271175143785,1927.61672243977,19.9692904086387,32.57979247565,32.8459430753319,7.52937811526723,-999,0.421379429456715
1733.5,3855.7,20.2409445817351,6.99,0.04,86.7,53.0059608148147,50.8857223822221,8473.650124295,1732.46677176694,3854.75756164257,20.4093443801048,37.1129316507759,39.0559650039399,-0.196709344092973,-999,0.437790260998634
3780.4,3222.4,20.1518387416986,6.903,0.23,-47.0,58.9508908813318,45.3921859786255,8406.61857717485,3779.31110977418,3221.40449870546,20.3034141216912,39.3929757044764,38.8698590113798,-7.76879329166387,-999,0.4230275284027022
3371.8,3369.6,20.1847731250248,7.624,0.35,76.9,69.5733380180331,45.2226697117215,9884.36810321,3370.80430446277,3368.67960080009,20.3397134909169,33.1034666414936,60.2185362741953,6.61954433512236,-999,0.41179961154010675
3659.3,1811.4,20.7457560607682,6.695,0.41,20.5,62.7933834655354,37.0480962446659,7308.52359645571,3658.30826541272,1810.56119880818,20.8674213364233,51.2884977460842,30.8429931472265,8.14520353733532,-999,0.35594980939335774
2588.6,3559.1,20.2711777637855,7.805,0.39,-69.5,72.7699761647931,44.3896854605238,10148.0867957078,2587.55967523532,3558.19700876876,20.4265746195273,35.8399947245952,64.6600877906629,-12.3915418639717,-999,0.41534884760286755
2598.1,1221.8,20.4089762358889,5.388,0.17,-28.0,45.2303457228352,37.5411869499532,5334.42704199125,2597.0713228615,1220.8180516313,20.5693927032967,28.5047910626096,24.9404854599528,-3.12793207376589,-999,0.4287675535506288
1918.0,52.6,20.6819988208541,5.565,0.27,-58.6,48.5865200009578,35.4681596006992,5413.82633915907,1917.00933610889,51.8342090447893,20.8209940238191,26.001877165753,31.7106484186193,-4.86374069917827,-999,0.37415585201643603
995.4,10.3,20.484900004826,8.311,0.17,70.8,64.6763256696914,53.6813503058439,10907.3347874746,994.205587797975,9.46672729610471,20.7895511426788,43.4270949445565,40.0694867984219,2.72364177291429,-999,0.6753444788040103
3049.6,3948.0,20.7331241005573,7.479,0.13,-79.1,56.763599990709,49.3843319919169,8806.61452462388,3048.52079936683,3947.36531980333,20.8365432767554,37.9655767126543,57.0343600173271,-3.53235578645064,-999,0.3247926323141874
2248.3,9.1,20.4004454191695,7.97,0.45,-74.5,77.2263748483243,42.4745061665784,10304.9018490858,2247.01735323588,8.58312635395095,20.7946847572007,30.303740672749,41.4659444452436,-6.4450453215904,-999,0.8355820081312477
1041.3,923.7,20.2933443602056,7.237,0.1,80.0,56.1437383495434,50.529364514589,8912.40751045278,1040.27097802963,922.749214828296,20.4581151879578,37.7085006840031,43.0214381600757,0.976910805107965,-999,0.43257114705165195
3394.4,3670.3,20.6613946313811,7.133,0.09,-76.5,53.6507449081615,48.822177866427,8228.91881234302,3393.3242830775,3669.28277320884,20.8109093951283,38.253022387041,42.088124963482,-1.32608966488354,-999,0.42082171756498504
311.5,1593.8,20.6126262543337,5.806,0.32,24.2,52.4335413840578,35.6548081411593,5873.23215318129,310.472514539349,1592.82436552105,20.7716903468535,36.0133758507611,25.0996047687266,5.94031939336161,-999,0.42604332364063185
1220.5,3087.2,20.3220122651257,7.07,0.28,74.0,61.422842951512,44.2244469250886,8533.79482071369,1219.48114902179,3086.20427454935,20.4757720670338,32.6196936319407,49.0101752199552,5.15328040185886,-999,0.4192200816146098
2271.9,1438.6,20.4924541130308,6.171,0.07,-13.6,47.6112321142786,44.2784458662791,6622.95283716604,2270.86923779473,1437.6363289597,20.6531707736174,33.0425617479614,30.537152178969,-0.354701435500176,-999,0.4277320998885359
3900.8,464.5,20.6056239427284,7.984,0.34,-85.7,69.4944359434627,45.8663277226854,10013.6838729715,3899.43749683515,463.589283140203,20.7004891146243,40.6584068444175,66.2685301988697,-5.21480072047781,-999,0.3787290966462875
2976.9,380.8,20.2961329076152,8.087,0.14,-43.9,63.0130176236897,54.1911951563731,10727.7558242903,2975.83327617598,379.846519289432,20.4681996709016,47.4065437945833,47.6141348368709,-5.60667970631968,-999,0.4475484631543092
274.3,428.7,20.6580670918661,6.543,0.18,-70.7,52.6000633435835,43.1320519417384,7127.4841365254,273.260037986418,427.775472255539,20.8194527564176,31.0989699002743,39.2793823639269,-3.03583741986312,-999,0.4261831997778942
3322.5,3834.9,20.3612232931222,7.087,0.34,-67.0,64.0956491562372,42.3031284431165,8518.26033871803,3321.51385239167,3833.85767065023,20.5261353476289,32.3394642799066,49.4881830760127,-8.50062855465682,-999,0.43718794953910256
307.0,2302.9,20.6694498199663,5.216,0.3,-7.5,47.0291917815903,32.9204342471132,4863.88102582144,305.989320475745,2301.97512425152,20.8288324528723,32.1637752376413,20.021696571421,-1.79196875565773,-999,0.4203317731422178
1967.3,324.3,20.3284462047339,6.516,0.09,-39.8,50.9944461797176,46.404946023543,7434.24764728771,1966.24802199407,323.304415048246,20.4944907965441,35.5820940761799,33.8893600012369,-2.76377654088762,-999,0.440681571956345
2266.5,1515.4,20.5746827699485,5.977,0.27,48.3,52.0001764531103,37.9601288107705,6201.2946566263,2265.49159955896,1514.43623009221,20.7247819777202,30.7682072556822,32.62802009618,6.61548928011385,-999,0.40981694263141427
2362.1,2902.2,20.6281950101013,5.537,0.35,13.2,51.4747152540702,33.4585649151457,5410.67109936546,2361.07518410433,2901.22083373955,20.7969474094353,36.2711974952147,21.1656352130037,3.32618580502694,-999,0.4407655142267677
2387.2,3912.5,20.4322260038152,8.465,0.17,31.6,65.9400512408092,54.7302425298717,11337.7408415078,2386.14176808425,3911.47591894428,20.586294776039,55.9026865695507,49.8148013601671,8.36515714650056,-999,0.4262493220205939
417.1,1171.2,20.7158192365005,5.16,0.15,-29.2,42.149666677441,35.8272166758248,4744.13553085355,416.024396063302,1170.23447296169,20.8661860381037,26.7423986580248,23.9500021394276,-2.30349275482856,-999,0.41713799325345197
1889.9,627.4,20.3972666225981,5.918,0.0,20.4,44.6365484214673,44.6365484214673,6259.37660582612,1888.88887652516,626.422226565111,20.5462390270714,30.2127549607495,30.2238375278619,0.15045215222958,-999,0.4097700045685083
126.6,859.1,20.4228383873159,6.861,0.0600000000000001,-55.1,52.0290183420541,48.9072772415308,7994.08920397242,125.602673117985,858.171332434676,20.5659646070939,37.8898801017657,38.3624156825375,-1.0398933079566,-999,0.3952491592487464
1549.2,2778.6,20.463786683821,8.599,0.47,-64.5,83.3989389583898,44.2014376479466,11581.0195042,1548.19966618532,2777.52399990228,20.6431156559303,43.4038864146601,76.6934243489716,-21.7075000561873,-999,0.4636569617380568
1182.7,1656.7,20.5563793092649,6.031,0.07,-65.4,46.4827171257256,43.2289269269248,6312.70993836708,1181.67673000329,1655.77734950742,20.7181327257282,30.0896469257586,31.8006537497983,-1.42865484334524,-999,0.4249513932134116
1136.6,699.3,21.1208737980111,5.888,0.34,-43.6,51.8311481553786,34.2085577825499,5570.25999998444,1135.56007729874,698.338862581488,21.2549411328803,33.3030563851889,30.9988253917545,-7.92161668544696,-999,0.3900028280796565
314.4,3489.9,20.9457288561872,5.076,0.0,67.4,37.6863145277609,37.6863145277609,4461.87304991612,313.542259032351,3488.92252538921,21.0741880266236,24.9296438922672,25.1125660466569,-1.18715825196351,-999,0.36557629328699837
1367.1,3602.4,21.0587959480521,6.735,0.18,47.9,52.2516495480039,42.8463526293632,7033.37439135338,1365.99916655884,3601.44789013802,21.2127102651895,35.9895233517133,37.8809904187598,5.23193637157121,-999,0.42365407851150394
3668.2,2469.5,21.0895776290576,5.052,0.0,-61.3,37.1378528910251,37.1378528910251,4332.94778836705,3667.13696786102,2468.52967633235,21.2542692549223,24.2168510900606,23.4121788981294,-0.112244015223574,-999,0.4374377533845971
1801.0,2600.1,20.8565087450012,5.021,0.34,-8.1,46.2688519228866,30.5374422691052,4438.85803043235,1799.9462330857,2599.16842919632,21.0272414800441,31.0185426812154,18.9482612417473,-2.04084544945545,-999,0.4424205018045301
3241.9,2138.4,20.8629282324973,7.582,0.41,-60.0,69.0145097299,40.718560740641,8828.41415990426,3240.76790245109,2138.32052730768,20.9045447217466,38.6817348827054,75.0007623697504,-17.0247190851072,-999,0.24173682972003763
244.1,2625.5,20.9941456689992,8.151,0.23,-20.9,63.4754782796422,48.8761182753245,9746.58695390707,243.205462325028,2624.5489961577,21.1527176378351,57.8602028635125,42.5490351828473,-6.21275848506175,-999,0.410810117195263
1191.2,129.6,20.9068466461738,5.85,0.14,-88.3,45.9025809200165,39.4762195912142,5692.75552803841,1190.24070291827,128.632736572702,21.0656388507844,27.3642512818043,33.3517452266867,-0.642045315539552,-999,0.4184382383001855
2386.3,2622.0,21.2426899779613,6.449,0.38,61.0,57.1364499920418,35.4245989950659,6358.6960908938,2385.19072463838,2620.99578852866,21.3929226197942,30.0117654634925,42.0839812637758,9.80144782384688,-999,0.42407666780118874
261.7,664.5,20.8430256263396,5.168,0.31,-61.0,46.4087636757221,32.0220469362482,4668.73217949365,260.72695482908,663.478481063569,21.005396507646,23.0223358653555,28.8999818708767,-5.73228474234,-999,0.4301986475057408
1043.3,2419.5,21.1654109800651,7.834,0.47,-50.6,73.0309356329757,38.7063958854771,8880.54197872005,1042.40926432742,2418.10196742131,21.2735925328515,48.3585828341869,64.8991750620263,-23.2016921054508,-999,0.39589478168336034
2819.1,3986.6,21.1620958575615,6.228,0.39,-66.6,56.3129177860918,34.350879849516,6077.09140308887,2817.99835845371,3985.8245114246,21.327629652054,26.4789353531915,42.8630006412219,-8.45496162834785,-999,0.4268726735244162
1794.9,1958.1,20.9400822785572,5.957,0.05,19.6,44.2295037217522,42.0180285356646,5838.45061106841,1793.8839732846,1957.22567337332,21.0936403683401,31.4426819321623,29.4022872912237,0.53538901364611,-999,0.40766520334447764
2749.8,3280.5,21.2079358220003,7.182,0.37,-13.4,62.1354100481858,39.1453083303571,7641.3265504578,2748.74732101305,3279.54009403434,21.3718695626687,56.9265238523299,29.6404434363089,-5.20348850651127,-999,0.43437690769629334
1748.9,1783.3,20.9189130503251,5.808,0.17,28.7,46.401846307337,38.5135324350897,5614.33712986787,1747.92116770736,1782.39977758343,21.0730187299883,32.2694147428026,27.2587275189592,2.57738342800556,-999,0.4071120148915739
2166.9,3040.1,21.0870270659394,4.938,0.03,27.5,37.000270761298,35.8902626384591,4171.87619033087,2165.93212113918,3039.08412408076,21.2169930470823,24.7971652596384,24.3396655381282,0.643245797040366,-999,0.38251370649727945
4031.9,2595.4,21.0199047890211,6.478,0.18,41.3,50.7421286906813,41.6085455263587,6632.86395858754,4030.89916364164,2594.42272244576,21.175059156476,34.73855757744,34.2313498200097,4.07945090467252,-999,0.41778684885810985
1855.4,1020.4,21.0722479700986,8.036,0.44,-77.1,73.1030314347362,40.9376976034523,9401.74944187231,1854.38789828742,1019.45661668005,21.2435255813127,33.0093989809196,73.1484805356904,-11.0130637604441,-999,0.4403643700004583
920.2,2694.4,20.9545599398674,6.433,0.15,58.6,49.8006010896275,42.3305109261834,6622.74399902796,919.197918421742,2693.42622939902,21.0964967639353,33.6347257054639,36.5214920001651,3.06232303463932,-999,0.39833840690863115
1005.4,1434.1,20.9765652691556,5.391,0.15,21.1,42.8947373082691,36.4605267120288,4913.34006047986,1004.4342482546,1433.1600084721,21.1291067080389,29.2097227893327,24.3765524933835,1.85545973428819,-999,0.4070946240343211
493.7,2632.4,20.789251362777,6.709,0.32,-25.8,58.3983756982013,39.7108954747769,7285.51607696221,492.657227166895,2631.43329251441,20.9593134481147,43.9951973605021,30.9394523660843,-8.04135222019776,-999,0.4433439517597819
2345.4,1161.0,20.7622196021575,6.692,0.16,52.3,52.540336397355,44.1338825737782,7284.75343555242,2344.52580151414,1159.98521364849,20.87030416145,37.7023039529441,38.1232552825856,3.31708258277492,-999,0.3442133521687815
3388.9,3282.0,20.9236539599393,5.999,0.0600000000000001,48.7,44.7816199822418,42.0947227833072,5922.12168318092,3387.86053119383,3280.92581586089,21.03426704823,31.1153397757584,32.4936097596638,1.81933017515753,-999,0.3718972698002603
2419.2,362.8,21.2051949497234,5.859,0.35,35.9,51.6775696804443,33.5904202922888,5453.4004773194,2418.18172760948,361.866079952019,21.3258359760088,36.5235097915082,29.5934241754086,8.91473276328346,-999,0.3668454061712457
272.5,2757.2,21.1639741509016,5.041,0.25,69.9,42.5671993002849,31.9253994752137,4269.34538067713,271.462736573262,2756.20906022262,21.3288738922366,21.2257562124577,28.9260393795375,2.97553471768087,-999,0.4371257374714508
1882.0,1683.9,20.8304024702301,5.827,0.05,-16.4,43.7813074512464,41.5922420786841,5720.72316026692,1881.01724807072,1682.85842198708,20.9875529845953,30.2628403080416,28.5081938731058,-0.500357019903268,-999,0.42522301851730926
838.1,1638.2,21.1369527842784,6.609,0.33,42.4,56.5595114836796,37.8948726940653,6733.42418926637,837.138807921712,1637.28679760011,21.2896074954341,37.923942366973,37.4808738442915,10.4196640601651,-999,0.4043779820011413
2991.7,2730.6,20.8453752074779,6.294,0.14,-44.9,49.0237635233764,42.1604366301037,6493.24248196019,2990.63000185874,2729.62879079608,20.9906766161341,33.2803282474334,34.7586305871905,-4.08920884267692,-999,0.4098525825239676
2774.7,2422.1,20.9012232837419,5.337,0.07,36.2,40.8927620598388,38.0302687156501,4885.68780663904,2773.65288991262,2421.17243219301,21.0528223774859,26.9060044849549,25.3008848458639,1.15568571620302,-999,0.4125592813024922
2015.6,4050.3,21.2391332825167,5.193,0.14,-45.7,40.5211982671513,34.8482305097501,4436.21803480411,2014.79574555527,4049.13029308908,21.3860750570185,26.2624719525384,25.5106256770528,-3.52645167538588,-999,0.40862221871207105
2922.3,1859.4,21.1452757212934,4.941,0.22,-32.7,41.103539005928,32.0607604246238,4140.02446632254,2921.26762391229,1858.62067970054,21.245699567726,24.9823281199845,25.8422129952157,-4.64351269488369,-999,0.3275224744999177
3570.1,683.5,20.7642075185714,6.662,0.38,30.9,60.917569873476,37.7688933215551,7228.14244176893,3569.05701506967,682.572495116587,20.9173184221591,44.5973066156911,32.8753591827056,11.9223095869215,-999,0.4143709193911075
2844.4,2632.0,20.8847154141222,6.603,0.18,53.1,52.0961485022993,42.7188417718854,6991.57400191267,2843.30955219938,2631.40973744612,20.9756379859686,34.6641862446011,41.5660733082247,3.50154572235914,-999,0.3075038033557997
3163.8,376.8,21.1727817957557,7.601,0.49,-53.6,72.5747682934148,37.0131318296415,8439.00734141459,3162.74579827226,375.81088913648,21.3196817110355,44.3915082771737,58.134344057078,-22.4936370657187,-999,0.4121998979976089
3377.7,262.7,21.196095001094,6.787,0.43,-29.8,62.3955686740757,35.5654741442232,6971.59617314125,3376.85803244993,261.810564432138,21.3276088498506,53.4882701106804,32.9806060811931,-14.701458750253,-999,0.35941806966827
240.1,2530.6,20.8532453800323,5.978,0.34,23.4,53.5710989928374,35.3569253352727,5950.52001031663,239.12184798137,2529.69844733915,21.0205604786498,38.0157611009654,25.8113968261182,6.87470358168557,-999,0.4275137812414751
118.6,626.1,20.9338228613524,8.067,0.45,-10.2,74.825564184204,41.1540603013122,9674.14432971279,117.657893565997,625.0372542729,21.0335786392635,80.5778094430087,36.3971283321474,-11.5086603601284,-999,0.3471057343093334
2667.7,1236.9,21.0843964694704,6.499,0.4,40.1,59.1828424424982,35.5097054654989,6602.26211928179,2667.00247194334,1236.08075575571,21.1691602663513,42.7434877979486,39.2314543617678,16.2382440751551,-999,0.2739466031885194
3451.6,2798.0,21.1921115784637,5.236,0.16,76.0,41.4315368670996,34.8024909683637,4529.92743929449,3450.57613904785,2797.09640425631,21.349149234718,22.8573091091831,27.9639540151501,0.716432134854272,-999,0.4162239324169223
1091.9,2312.1,20.9957054887039,6.379,0.39,58.8,58.1908633780573,35.4964266606149,6489.17235647661,1090.68706283754,2311.30608318593,21.0855365001545,33.4255586259062,42.9764384990118,9.61797991904829,-999,0.34109798164286576
2327.8,596.1,21.5934591362124,5.625,0.08,-20.1,40.737964672715,37.4789274988978,4796.63149243116,2326.77611861858,595.139212004889,21.7138830319946,29.5491688890412,27.5068635106212,-0.125240851521421,-999,0.36995627851001633
3621.1,2870.1,21.5737180733345,5.728,0.17,-65.1,43.6073396391358,36.1940919004827,4958.46383333228,3619.99463052794,2869.16330460629,21.7574756649836,26.8555966992872,30.842499244429,-3.40648033561359,-999,0.4680309408188906
1492.3,216.8,21.6134462342364,5.091,0.0,75.5,35.9143034343229,35.9143034343229,4052.14304411478,1490.93785479784,215.612699497709,21.685468094655,25.9658131097924,25.9071510862956,1.56378103742346,-999,0.3890489503091817
1458.1,3452.1,21.3631625638992,5.896,0.38,4.8,52.5419242479677,32.57599303374,5377.16681942079,1456.62595418787,3451.25835868786,21.4429829746523,44.7349258109669,22.4224239934686,0.419712607777585,-999,0.37514761735328966
3201.2,3631.5,21.5417455832157,6.437,0.39,63.8,56.1614002402548,34.2584541465554,6044.43292039697,3200.33566587414,3630.59866671816,21.7109506305815,29.0698758083044,42.5786114605862,10.1299976850047,-999,0.42059127742926433
1893.1,1976.1,21.5995391726917,6.208,0.24,80.2,48.6063942513654,36.9408596310377,5640.9243480858,1892.04632350021,1975.0689258494,21.7480220809805,28.3664326504276,39.9661371358838,1.48885860880838,-999,0.41847168039721344
2040.6,2568.6,21.4933590256555,4.591,0.0600000000000001,45.1,34.3000962137256,32.242090440902,3474.30869180116,2039.45439530943,2567.79076002853,21.6111488523149,21.952081726729,21.8726100984562,0.295216899383596,-999,0.3663236761123545
3716.3,1480.5,21.3840149809377,5.73,0.32,70.4,48.914805776486,33.2620679280105,5111.39509969066,3715.39027327079,1479.45505015058,21.51485043591,25.1514298322512,35.4192001473987,3.71127418343714,-999,0.3811248289108145
3726.2,2348.6,21.739288248308,6.257,0.13,-51.8,45.2110476594879,39.3336114637545,5586.7375149033,3725.0827080158,2347.65810079873,21.9198836841037,33.4265591201351,32.5621168594925,-3.45835703783144,-999,0.46463153110383015
3373.6,3726.1,21.2806072766827,4.825,0.23,-26.6,40.1456528560437,30.9121526991537,3898.68051593187,3372.53805754525,3725.11526739011,21.435949596383,25.085172265958,21.3887149107207,-2.88027354206885,-999,0.4247796360215473
3019.3,1872.2,21.4276991159367,7.365,0.48,-44.1,68.5970771093486,35.6704800968613,7687.13376473345,3018.29317688271,1871.25241581289,21.5945458074191,48.3413185176083,48.7595700007268,-23.5458876694798,-999,0.43337725906432106
