X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,XX_OUTPUT,YY_OUTPUT,XY_OUTPUT,AREA_OUTPUT,Separation
2950.9,2500.4,21.118383793154,6.76,0.34,-61.9,58.1491773219843,38.3784570325096,7011.01599476868,2950.0513966036,2499.4475036781,21.2745154124272,33.1719847666681,42.3034124209857,-7.64380852985247,1509,0.40322368298929806
4184.8,2800.9,20.9057011426438,6.001,0.37,-72.4,54.7904919311858,34.5180099166471,5941.56457561811,4183.78660031021,2799.98627398625,21.07921190578,23.9759614051611,41.3225145196784,-6.25585803722385,1428,0.44144754516016377
3300.9,4095.4,21.0683016613079,7.107,0.42,-0.8,64.9138686931294,37.650043842015,7678.08386837212,3299.87703393289,4093.91698999689,21.474359751527,56.6223637054031,15.2862888145644,-0.731267584769724,1012,0.8884504730741798
3581.0,2653.1,20.7535774329,6.027,0.1,-88.9,46.5372562819742,41.8835306537767,6123.41835623447,3579.97149141645,2652.15786981313,20.9228675942376,28.6205858010678,32.7370746287812,-0.314436608883799,1603,0.4387044147193903
3112.5,3711.2,20.7771961219196,8.225,0.41,-36.2,74.3324517662161,43.8561465420675,10241.3875251366,3111.43477349745,3710.45286589288,20.9439936282426,59.0642725860923,49.8651333835849,-20.148540192808,2804,0.42308319405920514
1568.1,2601.6,21.0163865767611,6.231,0.12,63.1,47.4346491241831,41.7424912292811,6220.48045308581,1567.03127135452,2600.64129723476,21.1965020514547,30.2410394174672,33.4050682535675,1.52678666873243,1409,0.46067712792842863
1340.4,3982.0,20.7956347177093,7.169,0.2,9.8,56.8707220085526,45.4965776068421,8128.62977157201,1338.60265337069,3980.68792943475,20.8590682379804,49.6764979420506,34.5442891544673,6.71837564696742,1920,0.4627938195416159
2474.6,564.1,21.1759428477946,4.92,0.34,-12.8,44.423160478547,29.319285915841,4091.78413831538,2473.54260779184,563.125261777561,21.3336591393168,31.0900177456236,18.4446736569349,-2.70830142621296,1315,0.42688615263187163
3333.6,2521.9,20.8500251869611,7.449,0.31,53.3,62.9509560462043,43.436159671881,8590.20689273123,3332.57632052949,2520.98164234835,21.0163612192541,41.3926399585818,49.0781762642787,11.4882497882219,1758,0.43165210938099713
3387.9,620.1,20.9959083317798,7.799,0.38,47.8,68.195074358391,42.2809461022024,9058.31828835495,3386.88728899774,619.133290568699,21.1845655013934,47.0672121440328,50.3892538719663,16.4699119831796,1854,0.4698518266744238
1858.9,1228.1,21.2491185594143,7.666,0.26,-77.5,60.3011798367739,44.6228730792127,8453.43487958612,1857.69948121832,1227.13470515314,21.4277820329454,36.0782012434361,54.0072212876604,-5.24104866687692,1553,0.47180990454617044
2609.7,217.0,20.9906981569852,5.79,0.36,-56.9,52.4205065140818,33.5491241690123,5524.99987709463,2608.69130589249,216.097792144455,21.1647440662813,26.5896361245272,35.4129460060351,-8.93217824565041,1655,0.4409327462778451
231.9,2834.2,21.0240492410254,7.063,0.31,16.0,59.4160207995996,40.9970543517237,7652.54847497218,230.908001544832,2834.17122075485,20.9393385212757,70.2177579574762,40.4929211060742,10.6829631787929,2303,0.26095707437434584
1469.6,2176.8,20.9534423403381,7.857,0.23,-9.2,61.7779376492347,47.5690119899107,9232.24688991155,1468.70199461232,2175.85627957997,21.127034747085,56.4801535026198,37.2495610131767,-4.40286266482015,1692,0.4340738458262763
2528.2,110.4,20.9772730683055,6.125,0.26,87.5,51.1459015469393,37.8479671447351,6081.39578868974,2527.08913287144,109.292435010032,21.0919152820156,26.706985865965,43.0195624840189,-0.0617987720118367,1918,0.3885822744305994
1454.0,2929.2,21.1767352375773,4.955,0.08,61.1,37.8477332088806,34.8199145521701,4140.16307230128,1452.97064063052,2928.21726658756,21.3392806593413,22.4337223730487,24.1890917861177,1.05202191878659,1695,0.43208106264589763
3448.3,1536.3,20.9027115075205,5.215,0.32,-73.1,46.8985447084185,31.8910104017246,4698.69784772673,3447.26618535601,1535.2978720316,21.0719603630776,20.4968963974353,30.9425586913742,-3.59001951866848,1658,0.4444209500555031
3338.1,3007.2,20.9943800839552,5.455,0.25,-50.0,46.0568880975722,34.5426660731792,4998.04679332398,3337.13835021099,3006.26901015415,21.156192303325,26.6678963334713,27.9885143315382,-5.16920128749702,1402,0.41999660763796753
2985.9,2581.5,21.127459714276,5.995,0.11,37.4,45.2859772508811,40.3045197532841,5734.12779143477,2984.88402656079,2580.63926844287,21.3016315752501,30.9365957712477,28.6322555836051,2.64413838905451,1318,0.4384721717674541
4043.6,2444.5,21.1214669188625,6.279,0.18,-52.1,49.0547099313024,40.224862143668,6199.05013991596,4042.50506912727,2443.02927169926,21.20538360875,29.8317865218021,32.07046103632,-2.16363252498023,1559,0.4033028786431174
3986.7,2888.6,21.217747920976,7.027,0.46,34.3,65.8626086143246,35.5658086517353,7359.04549922988,3985.54157455767,2887.54901520819,21.4219955252748,49.9718848542222,34.6893938551836,17.1990499166266,1472,0.514521878218445
3336.2,1472.7,21.1968887684009,5.971,0.14,-59.1,45.6701059750297,39.2762911385256,5635.23929497709,3335.20288928665,1471.70123329185,21.3377826439501,32.3692131323134,32.1195460987772,-2.21498684982007,1778,0.3988322065017852
829.4,198.6,21.1229401760531,7.934,0.14,-61.9,58.1337181544718,49.9949976128457,9130.70949571615,828.238629108206,197.534207236641,21.2971703782228,45.1817326478564,46.9555421618924,-4.66750314042299,1804,0.4699098899110777
49.3,1253.4,21.1640183396492,7.275,0.36,87.7,62.5260935782055,40.0166998900515,7860.54103444225,49.0449609929231,1251.05408597391,21.1536319254307,35.9294174002454,76.2502720309937,-14.1781773937239,1600,0.4724091206142906
2884.5,2421.7,20.770361145006,7.331,0.1,7.6,54.731263534401,49.2581371809609,8469.60840452254,2883.3704124638,2420.86718415067,20.8910636138256,46.9207710538951,41.2874883886658,-1.64681159831936,2763,0.3702095358825623
534.7,3678.6,21.0064826467536,7.244,0.27,83.1,59.071655951463,43.122308844568,8002.59841891385,533.850315929923,3677.51695808388,21.1682940413514,32.4938630771929,50.7386354462369,1.60659125216788,1601,0.424898474402234
3153.4,515.9,20.9113480048905,7.006,0.21,46.4,55.6438139498373,43.9586130203714,7684.41380732397,3152.34368847126,514.865714362578,21.1023124053906,38.3304686037675,38.3520579853509,6.71429369111109,1611,0.4829958696667379
564.1,2081.7,21.1407230468973,6.474,0.29,80.6,53.9939436478634,38.335699989983,6502.76888907369,563.055803729913,2080.753641404,21.3162965990298,27.0589320686316,43.1879954919321,1.85310411437094,1587,0.45026233520167186
2757.4,3864.1,21.1161274716919,6.904,0.15,-4.4,52.1523167817341,44.329469264474,7262.99943606566,2756.42927604028,3863.15710608432,21.3169370361494,39.902694871851,32.4460034457429,-1.29243853138676,1442,0.48430554997770975
284.3,1032.8,21.0229858386788,7.887,0.39,-12.7,69.242463304521,42.2379026157578,9188.07912941435,283.260103431336,1031.77632565477,21.2042635642413,64.3368597397188,32.4896330642567,-7.57988800562279,1768,0.4654258265177656
2052.2,3924.1,20.9181589796447,7.788,0.23,-17.4,61.5005431701497,47.3554182410153,9149.52400250132,2051.16842631163,3923.05022562824,21.0942991223553,52.7478630496494,38.5412870794356,-5.8203091468092,2688,0.45907776247223775
3767.8,1471.4,20.8493778455846,7.682,0.2,66.2,59.9796137514627,47.9836910011702,9041.6395391438,3766.79492505714,1471.25545745498,20.9183374512073,38.5949641317773,66.2374921494932,6.02573604321801,1854,0.24549673084757914
161.0,1328.8,21.0885527734774,6.648,0.45,-61.1,62.9690727517264,34.6329900134495,6851.20809131114,159.978549839378,1327.86404360492,21.2821703738062,30.2647085411284,47.3546077505984,-13.514682672096,1530,0.47616147362885664
2900.1,4074.3,20.8682047639741,6.251,0.38,-27.8,57.3087082002795,35.5313990841733,6397.09500221692,2899.11524262097,4073.31782319432,21.035528765777,42.4570124869759,27.9939719523824,-9.77900900909962,1641,0.43517531153102235
1748.3,2627.5,21.0083255320151,5.321,0.15,-47.3,42.3270612628712,35.9780020734405,4784.15268886415,1747.29411043717,2626.49218285751,21.1671803628289,26.4482851178334,26.6067884463368,-2.94056849639647,1305,0.4266658255066354
581.4,2799.0,21.6083739641667,5.091,0.26,-83.5,41.7660031246332,30.9068423122286,4055.34144120096,580.375958916618,2798.11184801077,21.7615918985809,21.1268702402833,30.3563993183886,-0.602300818940309,1166,0.4091502238369361
2716.7,2611.7,21.3479520351954,7.095,0.38,13.4,61.3142770477793,38.0148517696232,7322.59114310737,2715.76190511623,2610.7227588632,21.4581271960836,73.2085128335514,28.9423451014051,6.32816584478668,1931,0.34921006963251705
1047.7,2063.2,21.4776778555621,6.41,0.42,3.3,57.6920351212121,33.461380370303,6064.70365929232,1045.9938400196,2061.53304664312,21.4398778452697,50.5895005722715,32.4025478526195,7.09229143373885,1570,0.48300186540888496
3056.5,3599.3,21.3412244713591,6.047,0.37,47.0,53.3203032291903,33.5917910343899,5626.98352049009,3055.64816278782,3598.4651307784,21.4630095579793,35.6371488951869,34.0824984952122,11.6205699566578,1336,0.34093257504201846
2621.1,1381.0,21.493304216533,5.868,0.36,-7.1,50.9866040844166,32.6314266140266,5226.87387886665,2619.97280348766,1380.10365524691,21.6788665240818,39.2516425462856,21.547793766145,-2.78771893547404,1221,0.46978987035537634
779.0,1487.9,21.4691969933082,6.714,0.09,47.2,47.8869330390176,43.577109065506,6555.79419436869,778.003710879787,1486.93863874976,21.6563226172814,34.2850714354748,36.5414547491513,2.74415916905998,1377,0.4655514717543956
1843.7,2887.9,21.3790000244775,6.732,0.3,4.5,55.1184850829099,38.582939558037,6681.01517040714,1842.89459903132,2888.21910415376,21.3270353974338,44.2504285951009,60.9110837161395,4.5583561727056,1535,0.2020409970465547
3121.4,3525.6,21.5115386793333,5.005,0.07,-0.6,37.0079051995747,34.4173518356045,4001.49084033483,3120.41598914211,3524.57805654143,21.7004368760369,25.5193328214797,22.0147607512552,-1.13861847894489,1103,0.47247882917780737
2532.9,2236.0,21.6316422415255,5.025,0.0,-68.8,35.4766680882365,35.4766680882365,3953.98959715689,2531.88797552374,2234.977866883,21.8227418513514,23.2564419992927,23.3199967752582,-0.230117032084337,1033,0.4783579448691143
2939.6,375.6,21.6744521705168,6.622,0.13,61.2,47.621361521109,41.4305845233648,6198.30212398377,2938.48147338156,374.677700576862,21.8843524380948,32.4877849958666,34.5185970799828,2.55261638047652,1111,0.5102070162337198
3141.1,3364.5,21.2850625602379,6.618,0.07,65.9,47.5031352044453,44.1779157401342,6592.91337009391,3140.59310520539,3363.57100027073,21.3949523599736,35.7586098975611,33.9926501875668,1.34307850647028,1425,0.30513332501105767
351.2,10.4,21.428414554464,4.997,0.28,-60.5,42.272677695542,30.4363279407902,4042.0519032637,350.088106984834,9.24538591962225,21.608453685137,22.6088359268794,25.4057345818177,-4.92404696138058,909,0.48211512625947134
2981.2,1896.0,21.6949652685761,5.897,0.04,-40.1,41.1347131896412,39.4893246620555,5103.14669613613,2980.19558203258,1894.88116362029,21.8646673479754,29.8940012506388,30.0261229127126,-0.394603201077259,1310,0.4534504068925279
2172.1,3551.7,21.4690115585128,5.004,0.13,-35.4,38.3816014056823,33.3919932229436,4026.38507207487,2171.14275460991,3550.66810658036,21.6135564320756,25.7468178527479,22.7308008783516,-2.589167455808,1594,0.40351114070088184
3146.2,2193.3,21.3988164628898,5.125,0.04,0.9,37.4742781660051,35.9753070393649,4235.33393594374,3145.13768811243,2192.3492802096,21.5645561241198,25.107817926269,23.1466993244538,-0.124324582587716,1151,0.4372334526953274
3951.9,3888.3,21.4963970506031,7.086,0.4,60.9,61.5173580304412,36.9104148182647,7133.39830769892,3951.1790462129,3887.52924836765,21.6339238131955,37.4940533272688,54.2871576433395,15.0344548949918,1872,0.346706097677391
2600.8,3694.3,21.4094763068843,5.274,0.31,0.5,45.2333754913415,31.2110290890256,4435.23829932169,2600.00562987433,3693.57154421382,21.5072718447135,35.5798291326717,20.8784443064413,1.97937462742537,1524,0.2910819244915453
2443.6,1773.7,21.4640232479122,6.735,0.4,-83.6,59.1509934142922,35.4905960485753,6595.15806532775,2441.84042209621,1773.4542638822,21.4242904785288,40.6469445497874,62.2850934642447,-14.9995091282452,2054,0.3641257814105823
1966.5,3436.2,21.5058616912583,4.608,0.33,34.2,40.7146849837604,27.2788389391195,3489.20778881402,1965.42559399444,3435.02185433783,21.580810082522,26.1162926527533,24.8457097640815,5.33335134549514,1406,0.352362685338365
1689.0,432.2,21.5042731230564,6.323,0.29,70.9,51.4485189223932,36.5284484348992,5904.10368034707,1688.27979576148,431.285498660978,21.6085347779575,30.7493244675936,40.0605013699709,5.0916051949646,1288,0.3125430171588287
2070.6,569.2,21.6543079269069,5.428,0.03,-81.5,38.3347495511059,37.1847070645727,4478.23487212891,2069.52720404385,568.171750989333,21.8540759875667,24.8512289661789,24.5216070220971,-0.495322603319521,1058,0.49796183152241785
128.3,1589.4,21.3471042690759,6.351,0.26,17.9,51.2159192646823,37.8997802558649,6098.05780462881,127.15851179272,1588.43789403471,21.5446179585763,38.2763492776588,27.9223108041225,4.26969500273488,1305,0.49517119929731696
4163.0,3153.1,21.5341759256783,6.934,0.3,22.2,55.7746326387699,39.042242847139,6841.02771139034,4161.95162320025,3152.15371565045,21.7177013134306,46.3077963680141,31.8062787715821,8.25260164543657,1287,0.4631582714416145
2234.3,616.9,21.3194131696531,7.781,0.15,33.7,56.6329262396227,48.1379873036793,8564.594449068,2233.24657336244,615.789775635003,21.4867183380729,46.8513407570155,46.0708190471162,5.61875559162574,1578,0.45350037910463975
1907.2,2595.1,21.6771435306644,4.757,0.08,-69.5,35.2144220259972,32.3972682639174,3584.08936276743,1906.17945889085,2594.1375787708,21.8420647883256,21.1743918021065,23.7846852821373,-1.23782517877224,1002,0.4330242128720004
1201.0,2472.4,21.4156737163564,6.824,0.07,-46.4,48.2161131539104,44.8409852331367,6792.30558577557,1200.08592050009,2471.5351922885,21.5980402421959,37.1733169983832,35.9654610595522,-2.54681288402241,1313,0.4431261574984148
2107.2,2061.4,21.5762826162252,6.457,0.13,-89.5,47.0158778709636,40.9038137477383,6041.68703233395,2106.65417329052,2060.56672962633,21.6681742668547,34.8722367713131,39.7694902530975,-1.5859475160057,1299,0.27103194043292916
683.6,2119.3,21.5676578954655,6.729,0.0600000000000001,23.9,46.8283802980519,44.0186774801688,6475.83835353589,682.555153443496,2118.51978244541,21.7310823666954,40.5821804214463,36.1563915462259,-0.660973336175492,1425,0.41814948126279294
1824.9,2524.2,21.5051731479204,5.409,0.25,-49.6,43.9807810604606,32.9855857953455,4557.60845008277,1823.9049586969,2523.16225149876,21.668227242462,26.3785943250395,28.373012132359,-6.20914028060605,1152,0.43477075190190567
3140.9,3614.2,21.6721817817525,6.682,0.38,-31.8,56.8417175700193,35.241864893412,6293.2639476848,3138.48785648546,3612.91864552709,21.6400422410889,69.1154820153371,31.7186725932243,-4.98541634392857,1279,0.5500183409763405
1493.1,183.9,21.6074209136227,5.749,0.02,-71.3,40.1459157163816,39.342997402054,4962.02199896709,1492.14778190776,182.891686820096,21.7589825540259,29.1140860340575,28.91768452574,-0.240018274920739,1163,0.4108746302816456
723.0,2728.6,21.5118716923195,6.397,0.28,14.8,51.551944151665,37.1173997891988,6011.35624132946,722.047781181997,2727.6806318852,21.7157272500065,40.5187496566402,27.229233805897,3.89664886063263,1221,0.48612125324775873
699.4,456.4,21.4356082882004,6.024,0.22,1.8,47.4152857844308,36.983922911856,5509.10716383621,698.460812783302,455.449074996026,21.6092888333264,36.1177324168015,25.5990709750847,0.329628666794592,1218,0.43830849492708657
401.1,1540.4,21.5881366052075,6.131,0.37,-29.8,52.8873611504762,33.3190375248,5535.97625222015,400.272361509023,1539.44406490692,21.7795136193758,39.3360634572972,27.161441770447,-9.58371201685604,1395,0.4587535420805554
893.1,441.5,21.5343383264786,6.507,0.38,-29.6,56.2395142000763,34.8684988040473,6160.62371525998,891.99327138271,440.512932620162,21.7208397439581,41.7775176632284,31.0776675822572,-10.7951079971139,1510,0.47654481753421307
744.7,711.2,21.6320219499109,4.565,0.0,20.9,32.7503673486396,32.7503673486396,3369.63006185592,743.588908073526,710.165322669803,21.7896486367193,20.9683226395676,21.3914715032377,0.273044247145477,1550,0.4377100443609385
107.4,2372.5,21.4207070631389,6.71,0.1,28.8,48.3167836702332,43.4851053032098,6600.67599848079,106.481447700801,2371.54544772388,21.6083432126403,37.6404022653515,32.3092702590892,1.54427736117243,1309,0.4593753862532193
3645.1,641.9,21.3464253906494,4.886,0.23,-25.5,40.368717321734,31.0839123377352,3942.12597497228,3644.05556796415,640.94194683673,21.5162461083342,26.3080242039859,20.699835473439,-3.45898030265079,1151,0.44239631722532996
188.1,3692.6,21.646940609901,6.753,0.42,-42.0,59.4046969190131,34.4547242130276,6430.12529030056,186.764447201236,3692.4353441324,21.7608539220318,38.4654132121498,44.4364137068278,-15.9589057198787,1221,0.3526179560453572
480.0,850.2,21.3098296469425,5.351,0.11,28.1,40.621688605967,36.1533028593106,4613.7687661393,478.93460807145,849.234285259601,21.4749941393064,26.1775105777389,26.552792051777,1.43716453342286,1881,0.4379780566281757
900.2,2586.7,21.3332400301331,7.507,0.14,43.2,54.6044497771596,46.9598268083573,8055.72059116158,899.503703995963,2587.08383512708,21.2522752242472,43.6853496758843,48.8089598798851,9.40368071533382,1718,0.22695744051069297
988.6,3250.7,21.2782396892814,6.362,0.38,-45.3,56.3388000635443,34.9300560393975,6182.39498309439,987.566765320678,3249.68972194664,21.4609440007821,35.4799030105645,35.5576348537279,-12.0033418961283,1365,0.46588295027189025
1619.0,1308.2,21.2776414254984,7.864,0.15,-30.8,57.3247092397614,48.7260028537972,8775.10899676212,1617.96990376655,1307.31596827552,21.4769790380514,46.8153308544351,42.8713912976286,-6.31042109579221,1791,0.48233069108441234
1864.7,2251.0,21.3756070668223,7.397,0.27,-44.4,58.3499516773684,42.5954647244789,7808.25043842123,1863.7362496802,2249.82542306057,21.5264530238764,43.7337193568804,45.1607802551826,-11.9755330376233,1413,0.4281963020697138
185.4,87.8,21.3353371392349,6.831,0.42,35.5,61.5018887137617,35.6710954539818,6892.15081947547,183.940895495258,86.7531758814888,21.4392021465562,55.3925325276592,36.7793202739758,17.6488164651591,1462,0.41490284373381964
4041.4,3076.9,21.5960189261069,5.031,0.08,36.1,37.12622703407,34.1561288713444,3983.81655777508,4040.39927826964,3075.85668589594,21.7588439369154,24.3143776621215,23.9456378645527,1.45639902060155,1062,0.43546515402034214
1316.7,2464.8,21.5494109724644,6.988,0.3,-41.0,56.0619490166213,39.2433643116349,6911.69072898122,1315.6094457523,2463.81696519531,21.7579849924181,40.0871516482836,36.8660559824465,-10.9825371950119,1692,0.5101359692943075
1190.9,2990.4,21.7302678263245,7.134,0.12,-67.4,50.1031694580883,44.0907891231177,6940.05550836357,1189.79316972619,2989.36808532596,21.8847307998054,38.6176344228446,43.812350858262,-2.50410544968188,1280,0.432465243732861
1710.6,624.6,21.4287943598872,5.617,0.22,-31.8,44.7657166907839,34.9172590188114,4910.61130269861,1709.60081239584,623.669369336689,21.6251558382946,28.8546932408219,26.1904551336901,-4.36411351502022,1391,0.47833620359827506
1850.1,2452.7,21.5645349140175,6.426,0.26,-41.8,50.8248985474652,37.6104249251242,6005.29896844856,1849.01557932033,2453.01670005114,21.5751540211314,34.2482264362491,56.9869482501818,-8.59204867932807,1348,0.22693802299030513
1520.8,3925.1,21.2768200269844,5.979,0.21,-39.0,47.4085654222471,37.4527666835752,5578.15517717605,1519.84016641905,3924.04535614907,21.4402896359788,34.2079981970966,28.8464168165103,-4.98054695205424,1536,0.43387026598734413
4080.7,3928.6,21.4501642266958,4.917,0.27,8.3,41.3520137322396,30.1869700245349,3921.62497355962,4079.63016025419,3927.6223975669,21.6077200815987,29.6300080216008,18.4951169269227,1.45986308208931,1111,0.42814646156169883
1001.9,3850.8,21.609554103029,6.203,0.3,59.8,50.5722834889515,35.4005984422661,5624.35908467861,1000.86201723388,3849.861345362,21.8048944472471,29.9427679177166,36.040193998884,7.12605783818109,1157,0.48059996301913793
3331.0,3638.9,21.2638139876753,7.582,0.23,-7.3,58.5108266598494,45.053336528084,8281.57741390574,3330.06264264764,3637.93254440555,21.4557140745065,52.8216728022804,34.1069488055442,-3.88259541106158,1550,0.46891297782015817
2684.2,3247.8,21.479087301351,6.445,0.17,54.4,48.4390161205969,40.2043833800954,6118.12846284844,2683.13669952735,3246.91992920413,21.6769429843464,33.1026104506661,33.8539364928599,4.94063510579385,1225,0.4824853051227031
1272.7,3027.9,21.2753171621073,5.85,0.26,-3.6,48.1095387491835,35.6010586743958,5380.76442532754,1271.5741929603,3026.85065138825,21.4403491470899,36.6520498060357,24.0301980855845,-0.501674806254977,1386,0.4513009960226646
293.9,785.4,21.5419904352398,5.958,0.09,59.5,43.1344415414184,39.2523418026907,5319.11799269197,293.239886542363,784.303651752542,21.6091110555141,35.2850857140593,33.1903739496754,-1.12755984440713,1273,0.28901851141373447
948.3,1716.2,21.7453304296736,6.446,0.34,52.1,53.1680041628776,35.0908827474992,5861.30774122683,947.313128985324,1715.35411234815,21.953109445399,33.2081204353369,35.8426176385435,9.48639736231484,1103,0.4901650970653861
2253.9,2699.7,21.3175034211368,5.652,0.31,-26.8,48.2575281272335,33.2976944077911,5048.11347118578,2252.82370935487,2698.80723600023,21.4854706696493,33.3978782256391,24.8706041598703,-6.98643222789094,1273,0.4371009670218146
2878.2,1958.4,21.6740372282024,6.775,0.37,-14.7,57.024324143283,35.9253242102683,6435.92116248631,2877.33339102072,1957.32802813574,21.900882336155,48.1476016033385,25.9208223891363,-6.19511168648891,1203,0.5308850277229603
1949.1,4062.6,21.5461189316314,6.679,0.18,-74.4,49.9180828188283,40.9328279114392,6419.17949262902,1947.91717088413,4061.46674044658,21.6787519178786,34.3762136384443,41.3820724023311,-0.969156640546862,1645,0.4215531487921337
2888.6,2690.9,21.6789324370153,5.752,0.05,24.7,40.5608866657721,38.5328423324835,4910.07762748375,2887.70766955512,2689.86983909557,21.8627923668997,28.6163585912614,27.6824937948731,1.03870681725562,1107,0.45772942193602295
103.6,3803.7,21.6188700770666,5.859,0.09,43.6,42.2812181792438,38.4759085431119,5110.76895304669,102.845030592164,3802.78148766234,21.73547268363,30.9411582703698,29.918496111495,3.95290505422251,1640,0.33305666225864633
39.9,2400.2,21.6165432459318,7.091,0.4,73.0,60.9494895884006,36.5696937530404,7002.30896179258,38.8709112033759,2399.22029373954,21.8109383029973,29.1619701003786,52.8254084896206,7.1648732393214,1241,0.4815682463679845
3564.5,452.7,21.4771054802095,5.454,0.09,66.8,40.2913621596795,36.6651395653083,4641.03843764391,3562.99053290254,452.122587626568,21.4376814457303,34.6976060521361,32.2733771047974,-1.62108335205893,1810,0.3327062075705237
4187.9,693.0,21.5663465981359,7.196,0.49,-31.6,67.1889857876507,34.2663827517019,7232.96260540568,4186.82685425861,692.003111827247,21.823623941001,44.9661980525954,34.0187388037972,-16.2875863096333,1081,0.59209395663761
2928.4,2854.4,21.393767618588,7.528,0.14,-72.5,54.4605413376123,46.8360655503466,8013.31530910414,2927.26114022867,2853.48107978851,21.5832682737443,39.3316607701811,44.4649294463761,-3.66572981034958,1548,0.4788345799219589
2136.9,1307.8,21.5458296990263,7.565,0.14,-33.4,53.9998233478337,46.439848079137,7878.30884751619,2135.85553885346,1306.70702990097,21.7545380859219,40.9499874270285,38.8017087874964,-3.44455112095527,1264,0.5154145729808649
3751.2,7.7,21.7193095655139,5.138,0.12,-6.5,38.2600471852039,33.6688415229794,4046.91001207722,3750.0517214959,6.97014859482904,21.9688529826817,26.4897581925815,18.1685260294582,-0.401345119887838,784,0.5684472144071708
4134.2,1950.0,21.2839986217649,5.361,0.08,22.9,40.0953497429469,36.8877217635112,4646.49754696752,4133.15380412698,1949.1113359232,21.4603778024546,26.8566296475089,25.0690935665631,1.29135049528412,1224,0.4470176682238284
1130.9,2347.0,21.5960668245552,5.849,0.04,44.8,41.1820163769649,39.5347357218863,5114.89025200314,1129.92774732483,2346.02896858853,21.7749499554945,28.848790828463,28.6959298411217,0.24030953916021,1725,0.45113821357860007
2618.8,3016.1,21.379078282862,7.607,0.29,-29.0,60.5274314723413,42.9744763453623,8171.7055767215,2617.74431189382,3015.05993685698,21.5725755827611,50.8703488583376,38.1341322861848,-9.0502270418544,1498,0.48746837721508895
709.1,2992.4,21.5658892263045,4.805,0.13,-14.0,36.8304754427939,32.0425136352307,3707.52233214127,707.953151057681,2991.37075807534,21.7354442829519,24.5495429025663,20.3594004728247,-0.0956012906573783,1004,0.4582242310171979
3695.1,3869.9,21.3167692440317,6.507,0.1,-86.7,47.4973576598397,42.7476218938558,6378.68685306155,3693.94000610269,3868.96504641623,21.4955541265231,31.5958058959292,35.8173634697392,-1.1460854883915,1394,0.4654533892284769
43.9,2974.5,21.5385152087456,7.262,0.34,-6.9,59.6433947757994,39.3646405520276,7375.95939856041,42.9815590808436,2973.65938322166,21.710864583025,60.3184551745777,31.0826781782609,-3.3771700743277,2000,0.42523423071616867
3639.5,1717.2,21.5803918722374,4.888,0.23,-71.9,39.6673152714863,30.5438327590444,3806.32803516822,3638.48162964943,1716.18088578678,21.7656380529149,20.098736760273,26.8767909325264,-2.31304411046225,1413,0.469347938126031
1090.6,3676.6,21.3436441170559,7.054,0.24,-17.7,55.134694354481,41.9023677094056,7257.94056881164,1089.60126865221,3675.58996944512,21.5559752761428,45.6441255466925,31.0486257651249,-3.37979355863434,1361,0.5109296098021694
1791.3,50.2,21.5501862001284,5.991,0.38,46.7,52.4626903195889,32.5268679981451,5360.96136790277,1790.49666933816,49.3378993878594,21.6756781858995,34.7515853600502,32.8670704368716,10.4746323684621,1241,0.3442941321073408
1086.4,271.7,21.6163972790408,7.41,0.41,88.4,63.7237991348888,37.5970414895844,7526.71036602682,1084.99822955648,270.110103738942,21.7132546841812,31.32195693496,72.9643536724169,3.94519433744326,1480,0.46608898089097794
1659.3,1114.1,21.4729400851897,6.652,0.18,49.8,50.0467486884365,41.0383339245179,6452.31352734866,1658.23304043033,1113.20624386572,21.6550427754558,34.6234417623564,37.1871286919901,5.16820764351645,1285,0.45840603350756143
856.7,2021.0,21.3174183022375,6.653,0.17,37.3,50.3737705750645,41.8102295773036,6616.63053469157,855.683049895171,2020.01514857329,21.5336615639078,34.9537886560665,33.0701501836999,4.24391460385047,1334,0.5169239595227861
2466.4,151.3,21.5191573498515,5.843,0.01,-0.6,40.7666802098925,40.3590134077936,5168.87179631076,2465.26659418059,150.337283359508,21.6875108602101,29.9447748824943,29.0935549505417,0.402651708285364,1192,0.44924412265658903
585.8,2119.3,21.5415923207069,7.193,0.16,-24.6,52.4419238322889,44.0512160191227,7257.48905536876,584.858645808668,2118.41047774065,21.7385689391971,43.448233825394,36.9236972817699,-3.70198740375432,1259,0.47148447585310416
133.4,2483.7,21.6176892413922,7.44,0.21,49.3,55.2465963568433,43.6448111219062,7575.09385596144,132.431338120296,2482.61350167867,21.8139164161695,42.3414602352498,43.36347879607,7.52818862619907,1250,0.48863798158293914
734.7,2100.2,21.6433197410212,6.341,0.43,-12.7,56.9143225137422,32.441163832833,5800.53256667285,733.748285343059,2099.33995849362,21.8194579434435,49.2133572531548,23.2685919331141,-4.8246839878628,1448,0.4357906867070149
3782.8,3138.6,21.5416883474951,6.715,0.0600000000000001,25.1,46.8468463143827,44.0360355355197,6480.94664529536,3781.71617512442,3137.6154595526,21.7468901686246,36.0634067289746,32.7277992022755,1.62486236744381,2048,0.5041854079693069
