#   1 NUMBER                 Running object number                                     
#   2 X_IMAGE                Object position along x                                    [pixel]
#   3 Y_IMAGE                Object position along y                                    [pixel]
#   4 FLUX_SPHEROID          Spheroid total flux from fitting                           [count]
#   5 MAG_SPHEROID           Spheroid total magnitude from fitting                      [mag]
#   6 SPHEROID_REFF_IMAGE    Spheroid effective radius from fitting                     [pixel]
#   7 SPHEROID_ASPECT_IMAGE  Spheroid aspect ratio from fitting                        
#   8 SPHEROID_THETA_IMAGE   Spheroid position angle (CCW/x) from fitting               [deg]
#   9 SPHEROID_SERSICN       Spheroid Sersic index from fitting                        
#  10 CHI2_MODEL             Reduced Chi2 of the fit                                   
#  11 FLAGS_MODEL            Model-fitting flags                                       
#  12 VECTOR_ASSOC           ASSOCiated parameter vector                               
       109   1892.9996   1976.0870     137.3667  21.6553     6.8154 0.7874 +81.943  0.842    0.8789812   0         1893
       110   2297.3848   1983.4734      116.927  21.8302     6.8226 0.6959 +55.604  0.895    0.9060221   0     2297.385
       111   1664.0586   2019.1691     163.7447  21.4646     8.3722 0.6050 -71.776  0.844    0.8702654   0     1664.059
       112   2694.5090   2036.6704     108.1677  21.9148     7.3918 0.6717 -51.156  1.002    0.8892289   0     2694.509
       113   4046.5793   2149.4189     1223.475  19.2810    11.2169 0.7692 -39.944  0.980    0.9017937   0     4046.579
       114   2531.0618   2098.3713     181.9606  21.3501     5.5049 0.7838 +69.771  0.944    0.8791142   0     2531.062
       115   3241.7876   2140.1042     314.6685  20.7554    10.8771 0.5601 -68.067  0.940    0.8943032   0     3241.788
       116   1606.2035   2102.0955     127.9575  21.7323     5.0817 0.9161 -52.716  0.982    0.8945483   0     1606.204
       117    548.8366   2118.6409     195.2968  21.2733     6.1407 0.7874 -53.572  0.950    0.8718691   0     548.8366
       118   1218.4753   2156.5132     110.2772  21.8938     8.2988 0.6641 +15.958  1.172    0.9020343   0     1218.475
       119   3109.5305   2195.0437     130.8779  21.7078     7.7578 0.6608  +4.969  1.009    0.8625839   0      3109.53
       120   2632.4121   2239.2876     174.1439  21.3977     9.0743 0.7644 +73.687  1.042    0.8864181   0     2632.412
       121   1091.7589   2312.3889     271.7497  20.9146     8.4230 0.6612 +58.175  1.049    0.8980493   0     1091.759
       122   1249.6256   2287.6455      121.765  21.7862     8.4365 0.7364 +57.169  1.228    0.8768904   0     1249.626
       123   2850.9272   2299.1436     126.8989  21.7414     5.8361 0.8041 -74.003  1.027    0.8814306   0     2850.927
       124    307.0493   2302.9468     338.2054  20.6770     6.2748 0.6937  -7.900  1.041    0.8853112   0     307.0493
       125   2511.4170   2315.0691      134.232  21.6804    10.3622 0.4756 +30.878  1.127    0.9053629   0     2511.417
       126   2213.3215   2344.9561      142.258  21.6173     9.2734 0.5677 +59.618  0.947    0.8851693   0     2213.322
       127   4131.7988   2340.4019     122.5098  21.7796     6.5639 0.8069 -15.738  1.066    0.8852217   0     4131.799
       128   3725.9590   2348.3672     119.1645  21.8096     6.4439 0.8622 -38.729  0.978    0.8831971   0     3725.959
       129   1043.3207   2419.1934     224.9688  21.1197    11.1617 0.5553 -52.904  1.099    0.8683844   0     1043.321
       130   2774.5688   2422.1287     277.0895  20.8934     5.5432 0.9256 +27.603  0.985    0.8875015   0     2774.569
       131    342.1108   2519.4951     847.0449  19.6802    12.3643 0.5851 +76.710  0.959    0.8858287   0     342.1108
       132   2010.7594   2446.8223     151.9213  21.5460     5.4907 0.8627 -17.743  1.194     0.890911   0     2010.759
       133   3668.2021   2469.6077     233.6186  21.0787     5.0729 0.9934 -19.528  1.048    0.8764572   0     3668.202
       134   3814.6064   2462.5596     105.1733  21.9452     5.3514 0.9294 -59.730  0.882    0.8598181   0     3814.606
       135   2400.1350   2588.2703     1378.843  19.1512     7.7886 0.6815 -58.757  1.001    0.9133825   0     2400.135
       136    239.9774   2530.7649     283.2637  20.8695     7.4019 0.6504 +24.272  1.009    0.8618171   0     239.9774
       137   2040.5884   2568.8413     164.8489  21.4573     4.7606 0.9651 +51.475  0.968    0.8751934   0     2040.588
       138   4032.0020   2595.4985     246.6961  21.0196     6.9734 0.8498 +45.648  1.021    0.8913019   0     4032.002
       139    526.8673   2786.6768     11454.53  16.8526    14.9778 0.5655 -38.644  0.997    0.9676548   0     526.8673
       140   2386.1973   2621.5349     220.0708  21.1436     8.5893 0.6513 +67.594  1.057    0.9138504   0     2386.197
       141   1801.0143   2600.1877      282.032  20.8743     6.0365 0.6823  -9.000  1.005    0.8664013   0     1801.014
       142    244.1775   2625.6709     244.2932  21.0302     9.0637 0.7854 -17.305  0.930    0.8887539   0     244.1775
       143   2844.4036   2632.5798     292.8844  20.8333     7.3929 0.8352 +66.204  0.946    0.8839512   0     2844.404
       144    493.4779   2632.6721     298.9325  20.8111     8.0543 0.6848 -25.020  1.004    0.8914594   0     493.4779
       145   3549.8508   2625.2261     106.2159  21.9345     5.2305 0.8421 -17.956  1.113    0.8820377   0     3549.851
       146   3475.8745   2629.1316     145.5636  21.5924     5.4042 0.9532 -13.941  1.014    0.8707959   0     3475.874
       147   2313.3770   2774.5776     173.7288  21.4003     8.4740 0.7119 -87.514  1.044    0.8875892   0     2313.377
       148    919.3466   2694.8350     268.5122  20.9276     7.1050 0.8893 +58.599  1.070    0.9294292   0     919.3466
       149   2991.7456   2731.2944     295.6107  20.8232     6.9631 0.8511 -53.868  1.012    0.9146307   0     2991.746
       150   1292.4640   2717.5640       110.23  21.8943     5.3166 0.9385 -46.670  0.904    0.8623249   0     1292.464
       151   1549.2998   2778.4629     401.7281  20.4902    11.5483 0.5417 -63.748  0.983    0.8734127   0       1549.3
       152    272.4628   2757.3477     209.4438  21.1973     5.8630 0.7421 +70.149  0.950    0.8705215   0     272.4628
       153    854.3192   2941.8181     1805.674  18.8584    11.5974 0.7200 +65.716  1.020    0.9387053   0     854.3192
       154   3451.6174   2798.0676     206.6947  21.2117     5.5049 0.8598 +81.326  0.933    0.9218464   0     3451.617
       155   3041.1709   2890.3093     2573.145  18.4738     8.5200 0.9894 -30.800  0.988    0.9328955   0     3041.171
       156   3621.0281   2870.2786     136.8559  21.6593     5.9831 0.8162 -63.016  0.867     0.900575   0     3621.028
       157   2362.0654   2902.2236     346.5973  20.6504     6.7039 0.6557 +12.436  0.964    0.8815798   0     2362.065
       158   1116.5629   2884.0425     126.0161  21.7489     7.3862 0.7166 +28.129  0.992    0.8698766   0     1116.563
       159   1422.4044   2946.9490     209.5824  21.1966     8.6238 0.6543 -40.697  1.261    0.8984183   0     1422.404
       160   2166.7532   3040.0522     237.2588  21.0619     5.2432 0.9518 +45.576  1.001    0.8824853   0     2166.753
       161   1783.3650   3041.7222     811.4521  19.7268     7.9915 0.8595  -8.185  0.967    0.9189929   0     1783.365
       162   2266.0151   3089.5229      898.289  19.6165    10.4818 0.7314 +39.571  0.974    0.9127615   0     2266.015
       163   1220.5601   3087.1731     466.9571  20.3268     8.3092 0.7244 +73.812  0.977    0.8824762   0      1220.56
       164   3530.4277   3047.2947      115.833  21.8404     6.8681 0.8054 +66.208  0.887    0.8753725   0     3530.428
       165   1365.1167   3059.2441     183.7939  21.3392     7.9338 0.7745 -62.385  0.884    0.8846014   0     1365.117
       166   3474.2285   3090.6450      213.694  21.1755     9.1528 0.6506 -63.626  1.264    0.9667596   0     3474.229
       167   1846.0905   3129.7690     909.7676  19.6027    11.2231 0.6307  +3.955  0.983    0.9215085   0     1846.091
       168   1148.2980   4046.5654     1526.819  19.0405    11.1145 0.8199 +71.132  0.988    0.9224195   0     1148.298
       169   2719.1130   3883.0605     137.4639  21.6545     9.4529 0.6169 +37.323  0.740    0.8781826   0     2719.113
       170    658.7760   3698.5894     633.8284  19.9951    12.1403 0.5042 +56.563  0.998    0.8832184   0      658.776
       171   3394.1135   3670.1724     335.4675  20.6859     7.2820 0.9168 -74.299  0.921     0.890994   0     3394.113
       172   3201.0403   3631.4363     149.4402  21.5638     7.9486 0.6155 +62.368  0.901    0.8748727   0      3201.04
       173   1457.6521   3452.2354     187.6639  21.3165     7.5477 0.6192  +1.599  0.935    0.8651435   0     1457.652
       174   1562.9451   3594.9529     111.5388  21.8814     7.3508 0.7164 -12.133  0.901    0.8728502   0     1562.945
       175   4050.3230   3624.9639      119.657  21.8052     5.1392 0.8971 +58.666  0.888    0.8680928   0     4050.323
       176   1367.0984   3602.6270     242.1128  21.0400     7.6534 0.8162 +50.842  1.028    0.9037061   0     1367.098
       177   3072.1575   3374.2883     108.8432  21.9080     4.7564 0.7755 +21.125  0.996    0.8419078   0     3072.157
       178   1173.5042   3570.7310     121.1566  21.7916     6.1300 0.7557  -2.658  1.023    0.8740251   0     1173.504
       179   1434.7498   3576.6919     177.8211  21.3750     5.4039 0.8919 -16.426  1.039    0.8790378   0      1434.75
       180   4004.0266   3410.4004     162.9259  21.4700     5.6709 0.8020 +27.237  1.070    0.9009714   0     4004.027
       181    315.0029   3489.4556     275.4491  20.8999     5.5444 0.9381 -47.626  1.123    0.9226981   0     315.0029
       182   2588.0605   3559.8772     511.5552  20.2278    10.6613 0.5828 -68.996  1.083    0.9203417   0     2588.061
       183   3322.4604   3834.9468     445.4378  20.3780     8.5520 0.6589 -68.147  0.960    0.8752387   0      3322.46
       184   3371.7605   3369.8140     529.0461  20.1913     9.3115 0.6431 +77.480  0.943    0.9008701   0      3371.76
       185   1712.1605   3468.5862     162.1821  21.4750     6.7165 0.8678 +49.834  0.976    0.8881317   0      1712.16
       186   1527.5817   3402.2927     131.0406  21.7065     6.3420 0.7640  -1.037  0.873    0.8648719   0     1527.582
