#   1 NUMBER                 Running object number                                     
#   2 X_IMAGE                Object position along x                                    [pixel]
#   3 Y_IMAGE                Object position along y                                    [pixel]
#   4 FLUX_SPHEROID          Spheroid total flux from fitting                           [count]
#   5 MAG_SPHEROID           Spheroid total magnitude from fitting                      [mag]
#   6 SPHEROID_REFF_IMAGE    Spheroid effective radius from fitting                     [pixel]
#   7 SPHEROID_ASPECT_IMAGE  Spheroid aspect ratio from fitting                        
#   8 SPHEROID_THETA_IMAGE   Spheroid position angle (CCW/x) from fitting               [deg]
#   9 SPHEROID_SERSICN       Spheroid Sersic index from fitting                        
#  10 CHI2_MODEL             Reduced Chi2 of the fit                                   
#  11 FLAGS_MODEL            Model-fitting flags                                       
#  12 VECTOR_ASSOC           ASSOCiated parameter vector                               
       152   1958.9131    207.2231      58.6838  22.5787    50.4292 0.7668 +13.940  8.808    0.8501885   0     1958.913
       153    637.9539    195.3008     9.519686  24.5534     2.0385 0.4732 +56.349  2.085    0.8380306   0     637.9539
       154   2112.9312    200.1113     22.39687  23.6245     4.0358 0.3997 -19.710  4.916    0.8693161   0     2112.931
       155   3688.2007    197.7716     10.03668  24.4960     2.1894 0.7133 +17.417  1.077    0.8514254   0     3688.201
       156   2931.0442    193.6288      19.0057  23.8028    13.8291 0.4437 -11.169  5.285    0.8709797   0     2931.044
       157    745.8329    196.0483     49.76174  22.7578    56.8292 0.7615 +67.520  9.708    0.9491175   0     745.8329
       158   1073.6693    204.5547     9.587971  24.5457     2.4731 0.1628 -48.125  2.157    0.8380818   0     1073.669
       159   1001.0290    206.0052     47.23248  22.8144    24.7050 0.5628 -23.316  9.425    0.8920473   0     1001.029
       160   3136.9458    196.0765     16.48657  23.9572     7.3084 0.9919 -55.065  8.893    0.8873544   0     3136.946
       161   2084.6711    298.3691     186.7086  21.3221     7.6182 0.5662 +61.211  3.162    0.8620485   0     2084.671
       162   3874.4236    229.8942     46.70523  22.8266     4.1031 0.7399 -83.214  2.895    0.8444771   0     3874.424
       163    132.7776    222.7235     37.31816  23.0702     5.0062 0.6345 -52.761  6.910    0.8926378   0     132.7776
       164    589.7862    211.1624     9.660704  24.5375     0.6824 0.1796 +87.398  1.787    0.8714263   0     589.7862
       165   2912.2720    675.3050      9313.44  17.0772    11.9860 0.7518 -49.778  3.565     1.060869   0     2912.272
       166   3138.4590    217.9755     55.59801  22.6374    57.5954 0.6741 +57.687  8.440    0.8839589   0     3138.459
       167   1950.0548    217.2503     46.48404  22.8317    32.2639 0.2524 -79.537  2.369    0.8290659   0     1950.055
       168   1193.4877    238.3928     77.22868  22.2806     4.8677 0.8127 +47.017  3.771    0.8609758   0     1193.488
       169   3959.7126    244.0598     89.32928  22.1225     8.7758 0.5311 +17.782  3.448    0.8817073   0     3959.713
       170   4119.7896    241.8891     64.81376  22.4708    14.6497 0.6866 +21.860  6.498     0.864554   0      4119.79
       171   2587.8032    217.6441     68.84279  22.4054    16.6675 0.7699 -42.746  0.300    0.8669959  24     2587.803
       172   2402.8198    220.4428     9.521996  24.5532     5.6596 0.1763 +31.255  3.264    0.8447256   0      2402.82
       173   1191.1049    230.1043     58.73763  22.5777     7.6442 0.9008 -55.310  7.741    0.8792955   0     1191.105
       174   1521.2760    227.0411     8.799821  24.6388     3.4230 0.2871  +7.905  4.928    0.8606125   0     1521.276
       175   1948.2638    227.6764     28.78288  23.3522    20.1293 0.3073 -81.163  3.860     0.845373   0     1948.264
       176   3846.5312    292.9495     557.5387  20.1343     7.1571 0.7024  -6.234  3.332    0.8800454   0     3846.531
       177   2508.1646    267.8335     13.43869  24.1791     3.4960 0.4449 -79.102  2.828    0.8334805   0     2508.165
       178   1801.1073    224.1907     24.45997  23.5289    30.3495 0.1906 +53.590  9.794    0.8583347   0     1801.107
       179   2097.1990    230.6960     8.229649  24.7115     0.0793 0.1754 +34.678  8.632    0.8299848   0     2097.199
       180    121.7949    244.4926     35.64705  23.1199     3.5052 0.9361 +78.022  7.233    0.8918315   0     121.7949
       181   3880.8218    252.4888     54.08094  22.6674    13.8583 0.3251 +64.508  6.687    0.8834137   0     3880.822
       182    565.9280    270.9814     86.47868  22.1577     5.7769 0.7387 -54.846  3.025    0.8573366   0      565.928
       183   1269.2919    236.7297     10.88083  24.4083     3.1533 0.6725 +30.164  2.133    0.8556617   0     1269.292
       184   2643.3105    243.2131      57.8419  22.5944    23.9077 0.7094 +63.601  9.041    0.8829895   0     2643.311
       185    327.3727    276.6237     106.8508  21.9281     4.7629 0.8964 +55.370  4.135    0.8357553   0     327.3727
       186   1813.3566    243.4345     25.11002  23.5004     7.2828 0.4490 +70.457  5.127    0.8674321   0     1813.357
       187   3739.6858    252.9262     44.91358  22.8691     9.9189 0.7848 +81.822  4.813    0.8566279   0     3739.686
       188    470.2559    240.6947     16.41097  23.9622     4.8407 0.2618 -41.697  5.425    0.8579233   0     470.2559
       189    447.0333    318.6681     385.3081  20.5355    15.0874 0.5852 +61.817  4.931    0.8730757   0     447.0333
       190   3367.5396    242.6422     111.1849  21.8849    56.1139 0.7476 +50.213  4.007    0.9052683   0      3367.54
       191   2664.3833    240.9883       61.349  22.5305    79.9464 0.5126 +66.460  7.399    0.8904309   0     2664.383
       192   1591.3202    261.7890     57.90059  22.5933     2.8812 0.7942 -35.795  6.837    0.9005156   0      1591.32
       193   4146.0288    249.2803     17.54861  23.8894     5.0107 0.4347 +23.548  6.609    0.8628547   0     4146.029
       194    461.6021    247.7182     13.73804  24.1552     5.2908 0.3387 -32.666  2.631    0.8517388   0     461.6021
       195    670.6510    248.1827     19.33611  23.7841    13.3135 0.4494 +74.071  6.698    0.8925681   0      670.651
       196   2661.0562    265.2672     43.90109  22.8938     5.2676 0.7594 +63.842  8.648    0.8870509   0     2661.056
       197   1609.1493    260.0561     49.96288  22.7534    29.0295 0.5975 -29.630  5.328    0.8848933   0     1609.149
       198    682.2006    270.1780     63.63996  22.4907    22.1019 0.6036 -59.616  8.767    0.8782582   0     682.2006
       199   3314.3010    252.5452     39.06226  23.0206    40.5678 0.2512 +38.160  3.514    0.9179621   0     3314.301
       200   2004.4016    254.4982     6.941257  24.8964     1.4604 0.1567 +88.189  2.452    0.8740774   0     2004.402
       201    692.1230    257.8076     53.16794  22.6859    74.2519 0.4226 -42.726  8.331    0.8737374   0      692.123
       202   1267.4713    316.6133     204.7545  21.2219     7.0977 0.6841 +21.615  4.233    0.8967366   0     1267.471
       203   3330.3401    264.6507     48.58473  22.7838    41.6726 0.4764 +74.917  6.064    0.9148741   0      3330.34
       204    238.3366    272.6666      69.6979  22.3920    37.9514 0.5441 +13.551  5.178    0.8958209   0     238.3366
       205    675.9341    275.5170     72.73966  22.3456    38.0682 0.4020 -48.853  4.283    0.8646267   0     675.9341
       206   2985.3784    262.2036     31.00814  23.2713    42.8983 0.3207 -51.807  5.778    0.8865051   0     2985.378
       207   4165.5986    296.3601     43.22964  22.9105     5.3019 0.5893 +81.749  3.614    0.8641011   0     4165.599
       208   1243.6049    272.1869     9.783077  24.5238     1.6813 0.2538  +1.930  4.987    0.8836221   0     1243.605
       209   1065.3700    269.2867     78.83042  22.2583    54.0412 0.9932 +85.543  4.365    0.8666382   0      1065.37
       210   1213.8698    290.3264     63.61883  22.4910    13.9006 0.3472 +41.090  8.688    0.8592848   0      1213.87
       211   2309.7861    276.8199     14.37044  24.1063    10.9181 0.0715 +13.881  1.997    0.8690053   0     2309.786
       212   3577.7432    268.6289     7.052278  24.8792     1.6794 0.3389 -17.488  7.477    0.8618678   0     3577.743
       213    797.4675    277.1327     10.80981  24.4155     1.6778 0.2578 +35.118  8.577    0.8523559   0     797.4675
       214   1037.5223    530.7083     1326.377  19.1933     7.5300 0.9354  -3.725  3.815    0.9171782   0     1037.522
       215   3623.5295    272.9558      12.3997  24.2665     7.3579 0.2158 -76.104  2.307    0.8692276   0      3623.53
       216   1209.8978    273.2687      64.8887  22.4696    41.0418 0.2455 +58.189  0.900    0.8523499   0     1209.898
