101 4173.4897 1897.0513 20.0257
102 3152.7346 1863.5955 21.9395
103 3022.9954 1944.6144 21.465
104 1635.8403 1891.7739 21.8455
105 169.3052 1928.6013 19.8446
106 1434.9972 1934.2083 20.0291
107 2794.1355 1959.8267 21.4316
108 1794.9154 1958.1287 20.9785
109 1892.9996 1976.087 21.6908
110 2297.3848 1983.4734 21.8736
111 1664.0586 2019.1691 21.5234
112 2694.509 2036.6704 21.9742
113 4046.5793 2149.4189 19.3199
114 2531.0618 2098.3713 21.3877
115 3241.7876 2140.1042 20.7973
116 1606.2035 2102.0955 21.7434
117 548.8366 2118.6409 21.3051
118 1218.4753 2156.5132 21.9558
119 3109.5305 2195.0437 21.7568
120 2632.4121 2239.2876 21.4499
121 1091.7589 2312.3889 20.9433
122 1249.6256 2287.6455 21.8561
123 2850.9272 2299.1436 21.7728
124 307.0493 2302.9468 20.7209
125 2511.417 2315.0691 21.7455
126 2213.3215 2344.9561 21.6618
127 4131.7988 2340.4019 21.8317
128 3725.959 2348.3672 21.8585
129 1043.3207 2419.1934 21.1716
130 2774.5688 2422.1287 20.9239
131 342.1108 2519.4951 19.7216
132 2010.7594 2446.8223 21.5935
133 3668.2021 2469.6077 21.1136
134 3814.6064 2462.5596 21.9836
135 2400.135 2588.2703 19.1753
136 239.9774 2530.7649 20.9165
137 2040.5884 2568.8413 21.4968
138 4032.002 2595.4985 21.0444
139 526.8673 2786.6768 16.8744
140 2386.1973 2621.5349 21.2082
141 1801.0143 2600.1877 20.9203
142 244.1775 2625.6709 21.0645
143 2844.4036 2632.5798 20.8761
144 493.4779 2632.6721 20.8533
145 3549.8508 2625.2261 21.9917
146 3475.8745 2629.1316 21.6194
147 2313.377 2774.5776 21.4397
148 919.3466 2694.835 20.9564
149 2991.7456 2731.2944 20.8476
150 1292.464 2717.564 21.9327
151 1549.2998 2778.4629 20.5295
152 272.4628 2757.3477 21.2379
153 854.3192 2941.8181 18.8804
154 3451.6174 2798.0676 21.245
155 3041.1709 2890.3093 18.5005
156 3621.0281 2870.2786 21.7005
157 2362.0654 2902.2236 20.6934
158 1116.5629 2884.0425 21.7862
159 1422.4044 2946.949 21.238
160 2166.7532 3040.0522 21.0861
161 1783.365 3041.7222 19.7579
162 2266.0151 3089.5229 19.65
163 1220.5601 3087.1731 20.3645
164 3530.4277 3047.2947 21.8733
165 1365.1167 3059.2441 21.3852
166 3474.2285 3090.645 21.2323
167 1846.0905 3129.769 19.6417
168 1148.298 4046.5654 19.0777
169 2719.113 3883.0605 21.6835
170 658.776 3698.5894 20.0313
171 3394.1135 3670.1724 20.729
172 3201.0403 3631.4363 21.5973
173 1457.6521 3452.2354 21.3677
174 1562.9451 3594.9529 21.912
175 4050.323 3624.9639 21.8544
176 1367.0984 3602.627 21.0747
177 3072.1575 3374.2883 21.9554
178 1173.5042 3570.731 21.838
179 1434.7498 3576.6919 21.4109
180 4004.0266 3410.4004 21.5304
181 315.0029 3489.4556 20.9423
182 2588.0605 3559.8772 20.2578
183 3322.4604 3834.9468 20.4307
184 3371.7605 3369.814 20.2331
185 1712.1605 3468.5862 21.5155
186 1527.5817 3402.2927 21.7457
187 1060.6189 3374.0049 21.9224
188 160.0538 3378.4331 21.2827
189 1933.4064 3220.9634 21.9472
190 4158.6533 3379.9402 21.8254
191 3551.5684 3377.1279 21.9547
192 3779.9822 3222.6235 20.1765
193 3471.9023 3287.1077 21.6816
194 3195.5481 3301.1033 19.8523
195 2749.7151 3280.5063 21.3041
196 2873.7141 3259.157 21.3123
197 4097.4106 3347.1165 21.3993
198 3388.7686 3281.8579 20.9433
199 3426.6838 3948.0415 21.9067
200 3373.4661 3725.9802 21.3577
201 1437.1685 4063.5098 18.5069
202 3895.2688 4064.1694 21.561
203 3927.8989 3878.9587 19.6573
204 2031.5248 3667.6233 21.5563
205 2016.2963 4049.4832 21.2189
206 149.0522 3973.6335 21.3802
207 3049.4578 3948.9514 20.7096
208 2818.9216 3986.7085 21.2374
209 2387.1267 3912.4927 20.4925
210 616.8619 3976.4719 21.9253
211 398.8445 3285.4365 20.0155
212 1227.345 3972.7922 20.1037
213 1733.3979 3855.7568 20.3023
