175 1348.3547 287.3275 22.9453
176 1589.6128 289.0951 22.76
177 3940.2571 286.4229 22.9499
178 2879.8801 261.5766 24.8479
179 1668.9761 276.1564 23.9597
180 3337.8367 266.2159 24.855
181 2830.0994 269.4843 24.3867
182 614.4626 271.684 24.2688
183 1754.6317 285.4134 23.8845
184 1245.8998 283.1492 24.3195
185 694.8532 321.6824 21.8249
186 276.0735 293.821 23.6699
187 65.1298 297.5019 23.2973
188 480.1156 296.564 24.6469
189 3587.8647 309.0695 23.3662
190 2899.4788 286.4847 24.8932
191 1395.7814 296.5742 24.5311
192 2694.9897 289.6132 24.4773
193 3991.3384 322.7888 22.7418
194 2296.4043 309.9577 23.8707
195 2727.395 331.549 22.7031
196 2817.2324 303.6681 24.9897
197 3163.8826 376.728 21.4784
198 2977.0786 380.9216 20.6015
199 2028.3132 313.7052 24.0934
200 2419.2747 362.6349 21.3661
201 459.0748 323.1794 24.1531
202 2966.2124 338.06 24.3629
203 1470.2096 328.8727 24.9296
204 2123.2454 328.141 24.5717
205 2323.9175 345.1954 23.7319
206 65.117 353.0616 22.8374
207 1339.3861 343.8788 24.1616
208 3902.8269 342.9842 24.4414
209 1682.322 376.3063 22.5523
210 3899.9319 464.6982 20.8248
211 2591.2422 373.7062 23.6877
212 4051.574 380.7754 23.1953
213 2554.2717 376.6168 23.5424
214 2591.3452 390.5721 22.5732
215 2400.9775 373.6232 23.33
216 274.2975 428.7973 21.0331
217 341.8654 377.1624 24.0118
218 394.39 387.76 22.8573
219 1241.6077 385.547 23.6459
220 502.8772 425.6326 21.7331
221 4131.1064 369.5596 24.7068
222 2393.8027 384.5901 23.4348
223 1413.4248 393.0036 23.2423
224 3409.7456 379.6728 24.4953
225 1066.5187 395.9741 23.0473
226 2922.7612 403.2467 22.4384
227 294.8973 392.016 24.1807
228 342.5941 414.1206 22.7377
229 3752.2192 399.446 24.0639
230 3629.51 389.4127 24.8808
231 4034.0889 406.5269 23.4864
232 2663.3967 404.0845 24.6792
233 1404.3448 418.5858 23.017
234 2477.2063 401.8205 24.3187
235 4074.6833 411.1883 24.1523
236 2734.2319 415.0329 23.8742
237 346.2972 432.2926 22.6724
238 1884.8097 421.8576 23.6993
239 1390.8542 452.2757 23.0488
240 1902.4525 416.5311 24.8383
241 3464.7288 451.8904 22.3122
242 634.6574 423.9637 24.697
243 664.6003 478.0771 22.5545
244 4073.9424 432.8378 24.818
245 233.1531 448.8163 23.7957
246 213.1365 433.1422 23.9269
247 2595.9023 445.8362 23.4918
248 2551.6013 510.0797 21.897
249 1853.6211 435.2871 24.4478
250 1618.3821 445.2538 24.1512
251 1820.8334 460.0052 23.5151
252 4066.6116 450.3468 24.6369
253 4150.7236 453.7556 23.9717
254 1933.1641 483.8668 22.3428
255 2595.697 453.3159 23.8107
256 1759.2662 454.1937 24.0126
257 1481.3966 454.7822 24.0066
258 2504.8379 456.1996 24.502
259 1990.6895 475.5098 23.2086
260 1919.8562 484.7856 23.0129
261 2037.455 461.77 24.9349
262 4168.8569 464.0806 24.7622
263 4179.019 467.8348 24.805
264 790.4963 474.1971 24.3203
265 1559.2255 492.5028 22.9656
266 4087.0369 489.8281 23.7159
267 1839.6519 576.536 20.1525
268 2153.1292 513.8022 23.0948
269 1723.1627 499.8756 24.0019
270 2089.2295 724.903 18.1297
271 1747.8278 542.2362 21.7155
272 3490.6282 498.7025 24.862
273 558.6578 508.6967 24.0221
274 1943.8347 520.1559 23.4365
275 1318.0524 513.1725 24.0908
276 521.8539 520.2083 23.4526
277 1548.5781 503.7059 24.7525
278 867.3117 513.8233 24.001
279 3174.3003 522.4266 23.8854
280 3292.5474 532.6802 23.3021
281 1597.5594 529.8809 24.1052
282 1205.6573 525.306 24.2665
283 2510.0845 513.742 24.4723
284 2.8527 525.0662 24.9445
285 3909.3174 596.2344 23.6964
286 2662.2434 529.5052 24.1081
287 2485.8706 527.8446 24.951
288 297.154 549.136 23.0042
289 3865.54 550.6458 23.9779
290 1225.8 536.6529 24.4414
291 2357.1108 553.8597 23.9026
292 1015.2285 572.7006 22.5538
293 3222.3413 544.4884 23.645
294 1724.807 546.2179 23.7238
295 1360.0605 546.0862 24.1018
296 509.6798 540.8353 24.6403
297 4139.5308 581.2702 22.0856
298 249.0973 543.1459 24.4241
299 2090.9443 564.6915 23.0429
300 60.9696 546.0955 24.4734
301 502.696 562.9409 23.1647
302 1438.613 577.1969 22.3756
303 3405.9617 565.2621 23.8123
304 1889.8617 627.3007 20.6529
305 2985.489 557.9754 24.3814
306 759.8542 568.3679 23.6728
307 1766.7203 603.4547 21.6952
308 3637.021 561.7666 24.1633
309 3358.0549 576.8605 22.9188
310 1536.1122 557.4304 24.645
311 2037.4781 556.1423 24.7586
312 2327.8606 596.505 21.9091
313 3637.5239 582.3737 22.9884
314 3563.2695 566.7207 24.3769
315 1365.5182 561.0938 24.552
316 118.8173 625.1912 21.2488
317 1050.3639 583.1879 23.2856
318 1497.1271 584.5633 22.9859
319 83.1722 574.3027 24.1947
320 675.3734 590.5182 22.7672
321 4042.4819 589.7916 23.3178
322 2548.3147 572.3338 24.9072
323 4022.9436 598.8645 22.9641
324 3148.1672 588.5912 23.6126
325 1972.5372 579.6936 24.8627
326 3644.0784 593.9263 23.5177
327 941.6733 608.0928 23.1498
328 2650.9792 587.8412 24.7378
329 540.5867 593.4056 24.5055
330 1352.5432 617.9484 22.7225
331 2160.4485 593.8378 24.9188
332 2112.1072 595.3838 24.9239
333 4050.3718 604.2988 24.2236
334 2813.8962 644.4609 21.9926
335 1336.0255 622.8918 22.8441
336 3124.5303 607.4474 23.9593
337 261.5796 664.5272 21.0672
338 3752.6667 608.2529 24.7075
339 4111.2852 638.0717 22.2331
340 326.9752 612.9695 24.0555
341 329.7879 623.2938 23.6123
342 1733.1083 617.3357 23.9646
343 1625.7737 641.1978 23.1598
344 3569.7227 683.6868 20.9976
345 626.2005 662.3298 22.0322
346 1771.8397 620.0751 24.8225
347 521.2128 635.5765 23.5014
348 2725.5103 656.3441 22.3378
349 2890.7229 631.8996 24.6514
350 1017.1363 675.2151 21.9728
351 676.5386 651.5677 22.9239
352 2508.0525 637.9435 24.8778
353 2588.8667 670.165 22.4598
354 2388.7146 645.9363 23.7452
355 3395.4053 774.3403 19.454
356 2193.5574 640.5054 24.8831
357 430.0011 678.6157 22.3258
358 335.2458 666.6166 22.8902
359 3255.7212 642.403 24.869
360 1136.2506 699.4238 21.3289
361 2296.0747 664.4134 24.1782
362 165.4985 681.6322 22.5471
363 656.7399 680.1457 22.8738
364 1274.0128 673.2225 23.7036
365 4123.3867 675.1621 23.6144
366 1432.2902 675.6671 23.8007
367 3607.3752 678.9016 23.4931
368 3603.3638 663.506 24.7106
369 2172.8906 673.7282 23.9129
370 1403.8146 671.6395 24.0812
371 2528.7537 676.057 24.4087
372 1553.6887 691.2142 23.0523
373 1114.1251 695.0505 22.5449
374 3529.5332 674.4639 24.8236
375 3074.9707 697.2696 23.3375
376 3339.085 687.373 23.8564
377 2723.5037 697.2643 23.2324
378 1067.9349 689.0817 24.0507
379 2832.9988 683.0015 24.7934
380 1767.7562 694.5541 23.9157
381 469.0273 716.1865 22.7835
382 2587.2983 720.9303 22.4569
383 1431.8165 700.1689 23.5149
384 1431.5383 707.3801 23.5409
385 2494.8047 699.3418 23.9257
386 575.3224 737.2104 22.1435
387 1535.7505 705.2844 24.0264
388 1832.9895 714.3097 23.3396
389 1106.8955 709.4026 23.3936
390 465.0132 705.9907 23.7467
391 1799.8339 706.9055 24.512
392 551.5041 720.7374 23.5571
393 85.6899 719.1092 23.9088
394 480.2935 718.1279 23.6264
395 1937.9734 748.1289 22.2455
396 2253.1858 717.0685 24.9131
397 2417.624 717.9461 24.6911
398 1759.3947 721.6193 24.7117
399 2588.1465 733.8149 24.1634
400 4060.1277 739.2783 23.7727
401 1015.0126 724.3262 24.974
402 1135.4204 750.4594 22.8952
403 344.2187 736.8056 24.4419
404 2829.4565 755.381 22.7827
405 483.3188 748.0565 23.5619
406 1655.34 739.2 24.2597
407 3071.7908 746.7383 23.9892
408 364.9122 747.3348 24.4741
409 2327.6724 768.0368 22.5388
410 2623.4561 751.7446 24.0593
411 1756.5699 764.0176 22.7959
412 2875.8833 753.3372 24.206
413 373.8479 883.0396 18.9311
414 1047.6869 751.8422 24.5329
415 3176.9185 756.9329 24.4918
416 3719.5696 775.4416 22.6601
417 1774.3136 766.615 23.1925
418 3732.7935 769.7668 22.8666
419 3894.7246 760.6868 23.8064
420 3240.4736 781.3366 22.4971
421 114.9821 768.8981 23.7171
422 3445.6328 765.7981 23.9215
423 3452.1685 772.8185 23.9079
424 3100.2876 769.2804 24.918
425 3069.7014 777.2462 23.5373
426 2580.1277 781.0072 23.2297
427 715.9296 797.5496 22.5151
428 2240.8931 784.2921 23.4683
429 1498.9576 790.5546 24.0292
430 2534.208 787.605 23.6376
431 2575.9626 789.8156 24.0316
432 3504.918 779.7675 24.6152
433 3702.1584 782.8693 24.2036
434 3118.9446 790.7313 23.9369
435 2257.0156 784.4238 24.1981
436 2371.7546 785.3886 24.5065
437 1613.1317 793.9762 24.7982
438 126.6338 859.1844 20.6796
439 2927.8845 832.7828 22.2178
440 2404.3362 836.251 22.0761
441 3429.4602 799.5803 24.0794
442 2968.8694 818.7809 23.2438
443 2481.47 810.6719 24.4727
444 2788.3997 817.7706 23.8411
445 263.6777 827.7603 23.7009
446 313.5322 818.1298 24.3411
447 3017.0925 808.8112 24.2187
448 4165.8979 819.8082 24.7341
449 4150.9341 828.3442 23.7278
450 3839.1968 824.5904 24.9503
451 3200.2722 835.2544 24.2708
452 1472.9388 839.6082 23.954
453 3987.1973 830.0653 24.5876
454 2121.9929 834.1581 24.1049
455 1041.236 923.9411 20.5488
456 3127.907 843.3566 24.4726
457 30.3185 869.8987 22.2843
458 3439.0566 920.301 20.3682
459 953.9999 875.2709 22.0147
460 1713.1997 849.9786 24.5537
461 1471.3021 1175.0641 18.1055
462 1385.0189 849.957 24.8997
463 2922.0642 869.0375 23.1921
464 878.6248 860.3336 24.4612
465 451.0124 867.0578 23.8222
466 908.2846 862.1189 24.537
467 598.9625 947.5233 20.1118
468 3197.8706 867.2646 24.0589
469 967.5939 877.2842 23.3079
470 2792.2083 890.3101 22.7371
471 2460.3352 1071.4778 17.8213
472 1477.851 886.173 23.7037
473 2163.4077 874.399 24.3559
474 2543.2529 870.1249 24.7911
475 1291.8378 899.2311 22.9097
476 1227.7617 881.9617 24.2665
477 698.3359 882.7373 23.7056
478 426.6552 916.3596 21.9406
479 1633.8229 896.989 23.3659
480 1216.3025 878.2102 23.9925
481 77.6065 903.5548 22.9898
482 2102.8811 890.5966 24.5838
483 3559.1028 893.9858 23.7873
484 2987.0466 886.9765 24.8797
485 97.2497 895.7438 23.9286
486 1347.2618 887.5744 24.9139
487 785.7197 902.4588 24.0524
488 3870.9961 920.3387 23.2856
489 4049.6721 1094.8062 18.2365
490 2839.917 922.6182 23.3155
491 4047.7449 903.1475 24.6192
492 1451.6801 902.9244 24.941
493 530.3624 913.444 24.7523
494 3337.2551 915.1308 24.3854
495 3201.8579 917.6102 24.3107
496 260.2275 910.8091 24.7136
497 4195.708 913.1108 24.5769
498 2667.4209 920.5458 24.4124
499 942.7374 934.6493 23.8502
500 1751.1566 915.8185 24.8096
501 1404.0225 920.9474 24.9294
502 651.5092 921.0577 24.7478
503 246.4339 920.0933 24.6257
504 3324.3733 954.2918 22.145
505 2365.988 928.7532 24.5742
506 2363.2422 930.9968 24.8775
507 3910.8413 934.026 24.5938
508 570.6586 937.888 24.5736
509 546.1802 955.9635 23.38
510 532.7386 942.9131 24.0776
511 442.8935 943.2524 24.6256
512 1855.439 1020.4678 21.4288
513 172.8613 947.1837 24.6928
514 1175.7354 957.5436 24.0305
515 989.7126 943.0032 24.7066
516 519.4904 961.9013 23.81
517 463.9026 966.4229 23.77
518 861.5676 976.1968 23.554
519 1917.2207 964.2117 24.9327
520 1924.1866 966.7225 24.8705
521 1149.0157 995.4385 23.2685
522 874.5032 979.7841 24.5691
523 4166.4204 996.3829 22.8375
524 274.526 988.2681 24.1911
525 443.2159 985.247 24.5921
526 1964.1453 984.0775 24.9072
527 3428.4331 1005.1196 23.1451
528 2556.8701 993.0717 23.9959
529 3000.0618 995.938 23.8742
530 595.6021 997.5715 24.501
531 2365.6157 1012.6674 22.8722
532 3921.5051 1007.4192 23.4511
533 804.7284 1020.612 23.3022
534 986.4811 1045.3604 21.8144
535 1739.33 1015.0562 23.7746
536 992.5748 1017.7675 23.6158
537 757.4952 1036.4996 22.7157
538 15.9286 1024.1853 23.3793
539 1800.7933 1035.934 23.9743
540 1606.4446 1009.1223 24.9011
541 18.0307 1041.9301 23.6322
542 3501.2939 1030.8984 24.108
543 2345.9346 1160.7069 20.9213
544 61.4999 1036.9944 24.6185
545 1809.3734 1047.7229 23.8748
546 1447.9122 1032.5474 24.8723
547 2977.1465 1062.8788 22.5218
548 308.0667 1074.2791 22.5103
549 11.5149 1075.0638 22.6556
550 1958.2736 1045.4344 24.9838
551 509.3164 1047.1191 24.4994
552 571.1659 1057.5494 23.3875
553 471.0923 1066.2109 23.1973
554 1197.9479 1058.7466 23.6986
555 2555.988 1095.2095 22.2251
556 3254.6094 1076.9235 22.6687
557 1775.092 1072.7111 23.4573
558 3962.8069 1065.4592 23.7735
559 1381.3711 1099.1743 23.5474
560 2213.8323 1067.4543 23.613
561 891.7334 1074.3271 23.4658
562 2207.9878 1069.2916 23.7589
563 2905.4219 1062.8597 24.4422
564 2608.6848 1101.332 22.3141
565 930.8806 1071.0791 24.0249
566 3626.772 1078.5524 24.2948
567 3985.8721 1200.5481 19.4703
568 1025.326 1084.1949 24.1811
569 3772.105 1086.6586 24.5822
570 113.9215 1117.5471 23.1694
571 3214.3972 1091.3055 24.031
572 3329.5569 1111.5181 23.7565
573 1017.7114 1086.2771 24.486
574 575.4526 1097.7159 24.3796
575 2641.4724 1105.1411 24.021
576 3617.1501 1162.3862 21.5291
577 416.8955 1171.2361 20.9025
578 205.0963 1137.3403 22.645
579 2736.2102 1114.2111 24.7045
580 1781.011 1114.5074 24.6114
581 770.5311 1131.9418 23.7503
582 885.1067 1115.5176 24.9958
583 3994.7305 1134.1273 22.9084
584 3987.3611 1148.1277 22.2833
585 3931.6182 1138.7064 23.3132
586 1797 1139.2925 24.2104
587 3242.5869 1144.6964 24.3624
588 2572.3652 1142.8336 24.5694
589 2158.1914 1165.2759 22.7197
590 3022.781 1143.9175 24.7249
591 4152.7788 1159.4218 23.3066
592 530.779 1148.6637 24.6551
593 3160.5186 1150.876 24.565
594 880.9223 1159.2621 23.8609
595 1819.9854 1161.9446 23.9499
596 2829.219 1161.6641 23.7711
597 4161.0059 1159.0359 24.0162
598 1353.5994 1207.4587 22.1372
599 843.382 1160.6672 24.6468
600 2598.021 1221.838 20.6501
601 1693.7701 1160.5411 24.6097
602 3893.4424 1172.6417 23.335
603 2893.1819 1211.4651 21.8609
604 322.6051 1181.7761 24.4741
605 943.5515 1172.3124 24.7262
606 848.6692 1192.2415 23.5341
607 1868.8252 1182.6136 24.8075
608 1563.0681 1185.6604 24.5317
609 2668.3281 1237.4188 21.2782
610 2866.0444 1182.4226 24.491
611 2683.2747 1207.0012 22.9984
612 632.5592 1218.7916 22.5469
613 834.5173 1200.1864 23.827
614 1821.7184 1187.5941 24.8803
615 3431.3672 1201.3597 23.891
616 284.3948 1210.9395 23.9584
617 1631.5026 1199.5022 24.3983
618 1632.552 1208.9762 24.2846
619 3217.8652 1223.8668 22.9655
620 925.5277 1207.1786 24.9163
621 2002.6006 1258.47 22.0645
622 3193.4771 1237.5336 22.2467
623 3861.2676 1224.4869 23.9196
624 2928.7698 1221.3276 24.2907
625 817.6797 1258.1429 22.1976
626 2534.2468 1222.8271 24.474
627 578.3723 1237.1516 23.4631
628 60.9269 1223.1976 24.9038
629 454.2886 1244.2626 22.9491
630 2399.9226 1238.624 23.4264
631 3182.1443 1244.4862 23.6207
632 3945.0305 1227.2247 24.7246
633 3955.863 1235.6545 24.0847
634 2546.9077 1232.0309 24.6966
635 2411.5708 1244.0544 23.6287
636 1451.6305 1253.5083 22.959
637 586.9493 1246.9292 23.5631
638 3158.1396 1236.3782 24.9876
639 1860.6667 1259.01 23.2576
640 698.9081 1239.9243 24.7449
641 569.7061 1289.2667 22.0621
642 1984.9661 1280.7142 22.2887
643 847.0534 1247.7582 24.9393
644 3586.5952 1276.8109 22.9701
645 3762.095 1256.4175 24.5675
646 1421.0544 1265.5046 23.3207
647 3758.5066 1256.5126 24.4321
648 3221.2285 1267.0835 24.0293
649 83.8711 1261.8221 24.149
650 2609.3931 1274.4773 23.1646
651 817.5636 1277.6543 23.6481
652 2006.2024 1277.4678 23.4262
653 313.0059 1281.3363 23.6188
654 3466.0125 1284.1106 23.3842
655 4165.707 1280.0479 23.833
656 3751.8098 1267.6338 24.4462
657 2320.8862 1282.5848 24.1825
658 1097.8383 1282.5347 24.7717
659 962.4157 1285.7722 24.8868
660 3117.3015 1316.0958 22.66
661 3576.6133 1306.0718 23.6753
662 1675.6053 1334.5686 21.8179
663 158.9729 1298.8527 24.7677
664 3938.4233 1307.1697 24.4093
665 353.3583 1319.0387 22.9406
666 4115.2661 1305.1293 24.8145
667 324.5699 1330.5275 22.4482
668 2270.0745 1305.6316 24.9259
669 728.6567 1310.8875 24.6874
670 29.0164 1327.0333 23.7725
671 1525.8955 1329.1366 23.8281
672 58.1377 1320.5466 24.6165
673 3930.2898 1313.458 24.6674
674 2292.4155 1327.0052 24.255
675 2171.4436 1322.7357 24.2879
676 3282.1484 1341.6147 22.8621
677 592.3117 1346.674 22.9464
678 3004.9614 1321.7949 24.623
679 950.18 1323.1234 24.7527
680 892.0372 1344.5244 23.1532
681 1045.403 1340.0636 23.3782
682 4196.4648 1340.8489 24.1229
683 694.1514 1334.2638 24.6022
684 736.6565 1336.187 24.6584
685 1340.2002 1353.9836 22.8845
686 3662.2 1339.3904 24.4823
687 1259.7179 1357.8732 23.603
688 3076.4214 1356.9819 23.3525
689 1224.9034 1398.2379 22.5085
690 134.5215 1350.6625 23.9511
691 424.1675 1388.6194 21.5312
692 4005.2058 1349.3781 24.4672
693 3336.4675 1370.5864 22.6718
694 3079.6099 1367.2064 23.2081
695 3312.5728 1347.8428 24.8379
696 3425.7859 1370.0416 23.3831
697 184.243 1364.6538 24.281
698 4094.2849 1378.6334 23.3262
699 1862.224 1371.4551 24.2726
700 889.5396 1378.6672 23.3698
701 3751.6799 1370.5957 24.1426
702 3997.3833 1394.0841 23.3719
703 742.5111 1370.8068 24.4354
704 3902.0715 1489.5172 19.8104
705 3521.6384 1388.5089 23.0217
706 2271.8567 1438.5968 20.7223
707 3440.0488 1383.4301 23.8381
708 1005.4924 1433.8823 21.2154
709 826.3306 1375.3175 24.4613
710 252.6063 1395.2356 24.2064
711 3603.8347 1389.3525 23.6092
712 2220.2319 1391.8923 23.7357
713 1768.9598 1389.7144 24.6325
714 2886.887 1435.6169 21.6597
715 3341.0181 1403.1898 23.0353
716 2645.4727 1385.9374 24.7326
717 2167.7415 1386.4089 24.9978
718 2630.1292 1409.3466 23.6472
719 2625.6206 1403.9962 24.218
720 249.2191 1435.9866 22.3592
721 1062.3347 1437.832 22.7839
722 888.192 1408.6626 24.6836
723 879.6626 1415.4265 23.8465
724 347.5112 1419.9176 23.7774
725 858.0338 1421.2993 23.6897
726 3151.3804 1412.8063 24.7775
727 948.1279 1432.6501 22.8291
728 2705.1492 1420.2599 24.0006
729 2836.4158 1416.8549 24.6076
730 3159.9983 1436.6527 23.5202
731 2036.1847 1439.8119 23.4737
732 3715.7454 1436.0962 23.8023
733 3716.3918 1480.5701 21.6123
734 1725.7567 1437.1266 24.1818
735 2694.8467 1430.6118 24.4949
736 2733.1611 1431.6219 24.8672
737 3894.8635 1450.7378 23.0477
738 273.0833 1450.7311 23.5761
739 4016.998 1446.104 24.889
740 1976.9695 1460.7285 23.7873
741 2462.1335 1475.0475 22.5156
742 425.8717 1466.1703 23.1908
743 2266.3154 1515.4423 20.7664
744 755.0896 1449.9019 24.6773
745 934.3991 1447.1074 24.8698
746 2319.1587 1457.5902 23.7228
747 922.2046 1460.8167 24.3087
748 659.135 1454.6821 24.9532
749 238.6624 1462.0718 23.9809
750 465.85 1481.2002 22.6102
751 138.6247 1464.3074 24.2034
752 1337.1144 1457.7544 24.8249
753 3609.2969 1474.7133 23.9244
754 1128.3075 1465.1265 24.3988
755 2557.1094 1488.7358 22.9826
756 1790.7073 1489.2891 23.0344
757 1727.1368 1486.7397 23.2789
758 2544.78 1491.7505 23.4283
759 2646.0024 1482.6042 23.7098
760 819.1149 1492.4601 23.4225
761 836.6866 1487.9419 24.0543
762 1702.661 1502.0629 22.9455
763 2488.2812 1488.7242 24.0219
764 1061.1827 1494.1536 24.1485
765 3905.7559 1532.1187 22.1523
766 2664.5635 1490.5006 24.2134
767 3395.5659 1493.4756 24.4005
768 2866.8171 1523.3148 22.3021
769 3878.3533 1519.3895 22.5794
770 812.7041 1513.8632 23.1068
771 258.755 1506.1244 24.6885
772 3108.4595 1522.27 23.3766
773 229.0334 1518.5947 23.7187
774 2880.6792 1525.9233 23.1891
775 1006.4783 1516.6567 23.9628
776 1724.4414 1511.9904 24.1181
777 3564.3372 1551.1085 22.1382
778 2429.6101 1516.3374 24.237
779 3419.9802 1525.5459 24.0497
780 3921.6926 1539.193 22.9099
781 1404.7002 1525.9966 23.7676
782 4181.3354 1519.8542 24.9764
783 3584.6233 1536.5338 23.7028
784 311.3602 1593.8822 20.8342
785 551.1584 1529.5798 24.5019
786 1180.5785 1556.5454 22.7655
