#   1 NUMBER                 Running object number                                     
#   2 X_IMAGE                Object position along x                                    [pixel]
#   3 Y_IMAGE                Object position along y                                    [pixel]
#   4 FLUX_SPHEROID          Spheroid total flux from fitting                           [count]
#   5 MAG_SPHEROID           Spheroid total magnitude from fitting                      [mag]
#   6 SPHEROID_REFF_IMAGE    Spheroid effective radius from fitting                     [pixel]
#   7 SPHEROID_ASPECT_IMAGE  Spheroid aspect ratio from fitting                        
#   8 SPHEROID_THETA_IMAGE   Spheroid position angle (CCW/x) from fitting               [deg]
#   9 SPHEROID_SERSICN       Spheroid Sersic index from fitting                        
#  10 CHI2_MODEL             Reduced Chi2 of the fit                                   
#  11 FLAGS_MODEL            Model-fitting flags                                       
#  12 VECTOR_ASSOC           ASSOCiated parameter vector                               
        44   3260.5271    116.7526     127.8366  21.7334     5.5438 0.7611 -21.189  2.479    0.8583101   0     3260.527
        45   2390.4600     82.1041     19.69424  23.7642     4.3413 0.8098 +87.138  2.326    0.8897116   0      2390.46
        46   3645.4568    103.1609     83.30192  22.1984     4.8460 0.8878 -24.581  3.726    0.8706547   0     3645.457
        47   2105.8738     89.1109     99.83692  22.0018    26.2267 0.5384 +77.038  3.278    0.8784509   0     2105.874
        48   2106.8438     93.0089     95.26812  22.0526    22.3170 0.6091 +79.774  3.370    0.8897362   0     2106.844
        49   3326.4451     78.9635     17.00224  23.9237     4.9504 0.2372 +10.544  7.630    0.8528947   0     3326.445
        50   2963.0696    129.7897     155.4882  21.5208     8.5902 0.5288 +89.469  3.872    0.8790967   0      2963.07
        51   3574.8723     74.8665     13.33875  24.1872     5.7600 0.7516 +74.313  0.564    0.8513464   0     3574.872
        52   3502.6665    419.1182     1546.988  19.0263     8.4607 0.9166 +89.344  3.802     0.894012   0     3502.666
        53    734.0668     91.0904     29.66341  23.3194     5.7335 0.5230 -11.504  4.783    0.8704456   0     734.0668
        54   2104.6865    107.1612     88.60912  22.1313    46.9016 0.4749 -79.213  8.874     0.901089   0     2104.686
        55   1780.6539    104.6178     35.51405  23.1240     4.0257 0.9607 +12.345  4.106    0.9012683   0     1780.654
        56    245.9302     95.8449     21.81452  23.6531     3.2229 0.8234 +59.352  5.502    0.8716987   0     245.9302
        57   1263.3770     90.6234     11.71075  24.3285     2.6483 0.5201 +42.054  7.109    0.9183607   0     1263.377
        58   2742.3696    100.1429     19.65507  23.7663     5.9228 0.5263 -14.919  2.143    0.8919265   0      2742.37
        59   2958.4023    110.7691     107.9748  21.9167    63.6779 0.5442 +79.043  4.356    0.9031962   0     2958.402
        60   2013.8420    111.1255     37.25384  23.0721     6.2888 0.3068 +37.629  3.813    0.8882838   0     2013.842
        61    550.2628    112.0069     40.64404  22.9775     3.3621 0.7263 +29.661  7.696    0.8897392   0     550.2628
        62   2673.1050    107.2410     19.34209  23.7837     3.4098 0.6282 +58.477  4.698    0.8655204   0     2673.105
        63    864.0698    127.5901     82.23316  22.2124    30.8768 0.6873 -13.029  9.223    0.8899877   0     864.0698
        64   3134.9263    118.7286     46.79337  22.8245     5.0844 0.8761 +73.433  4.785    0.8898034   0     3134.926
        65   3016.8110    102.4988     62.61491  22.5083    42.4920 0.3200  +6.404  2.263    0.8775214   0     3016.811
        66   2573.1453    102.2505     15.00735  24.0592    12.4963 0.4414 +13.145  5.920    0.8721228   0     2573.145
        67   3003.9146    106.8066     63.92019  22.4859    49.2511 0.4538  -4.812  5.371    0.8740414   0     3003.915
        68    473.8173    123.1123     51.74739  22.7153     6.8014 0.7242 +53.569  6.670     0.908602   0     473.8173
        69    123.6268    133.7399     57.40998  22.6025     4.3095 0.5573 -17.840  7.071    0.8985455   0     123.6268
        70    465.4689    110.0105     77.02785  22.2834    58.8117 0.7092 +75.301  4.980    0.9041876   0     465.4689
        71    565.4834    128.9440     32.89034  23.2073     6.1335 0.6435 +57.334  6.817     0.874723   0     565.4834
        72    170.9811    119.5708     22.25584  23.6314     9.7102 0.3366 -60.759  7.251    0.8581471   0     170.9811
        73   1583.6469    117.8372     18.87462  23.8103     2.5812 0.8003  +9.554  6.658    0.8538306   0     1583.647
        74   1956.0044    163.7823     123.5196  21.7707     9.1420 0.6579 -77.358  4.425    0.8942092   0     1956.004
        75   1114.8774    119.2015      14.0375  24.1318     2.3705 0.3641  +7.875  3.206    0.8735229   0     1114.877
        76   1970.1195    145.9041     99.99955  22.0000     8.1136 0.8060 -28.224  8.303    0.8951896   0      1970.12
        77    872.0676    124.0280     97.51593  22.0273    63.6602 0.4609 -20.470  4.043    0.8931434   0     872.0676
        78   3372.1387    135.7863     22.26384  23.6310     5.1126 0.9466 -42.375  3.487    0.9168937   0     3372.139
        79   3381.9089    179.1316     172.0678  21.4108     7.5300 0.8695 -88.897  3.790     0.911373   0     3381.909
        80   3864.7917    136.8780     12.55287  24.2531     4.1106 0.6571 -76.618  4.565    0.8436651   0     3864.792
        81   2027.1505    149.1057      40.2053  22.9893     2.8029 0.7218 +38.034  3.622    0.8937932   0      2027.15
        82   1694.1989    136.1969     12.92993  24.2210     2.0683 0.8180 +35.295  1.626      0.83564   0     1694.199
        83    402.0138    132.0287     87.06394  22.1504    66.1057 0.5650 +44.818  3.459    0.9030718   0     402.0138
        84    857.9123    151.9742     34.76566  23.1471    17.9962 0.4763 -55.876  8.379    0.8860264   0     857.9123
        85   1099.4194    158.4509      23.6553  23.5652     6.5081 0.5881 +76.135  0.682    0.8885472   0     1099.419
        86   2097.7114    153.3265     11.84706  24.3160     2.6940 0.5316 +62.944  2.582    0.9053374   0     2097.711
        87   3510.9946    176.3983     117.5393  21.8245    18.7129 0.6450 -34.871  5.578    0.8964336   0     3510.995
        88    587.6343    170.4540     36.89354  23.0826     2.2264 0.8296 +45.030  3.046    0.8611479   0     587.6343
        89   1943.9048    168.1816     67.58421  22.4254    29.3543 0.6976 -48.869  5.758    0.9107738   0     1943.905
        90   2328.5669    193.1017     71.05315  22.3710    11.4315 0.5504 +77.534  4.523    0.8866386   0     2328.567
        91   3705.4568    161.0798     48.17009  22.7931    34.3555 0.7000 +49.464  9.124    0.8625512   0     3705.457
        92   2873.5542    160.9427     19.72816  23.7623     6.9141 0.5855  -0.004  2.573    0.8667347   0     2873.554
        93   3975.0776    185.9526     63.22522  22.4978    11.0417 0.4920 +43.788  3.238    0.9079165   0     3975.078
