1017.2 675.3 130.05490 6.988 0.85 -41.1 2.9 251
3395.5 774.3 1253.90400 8.121 0.86 72.1 3.7 539
1136.3 699.5 280.33260 9.763 0.67 -42.9 4.5 671
126.7 859.1 474.92500 9.106 0.93 -40.2 4.5 583
3439.1 920.2 511.73670 5.614 0.82 31.9 3.4 341
954.0 875.4 105.58750 5.430 0.61 -5.3 1.7 155
1041.2 923.9 475.79410 7.405 0.89 80.5 4.2 457
599.1 947.5 754.24690 8.393 0.65 -28.6 4.5 699
426.6 916.6 231.32330 24.680 0.77 53.8 4.5 937
4049.6 1095.0 3715.58900 8.211 0.65 -51.1 3.7 775
1855.5 1020.3 217.33090 7.136 0.53 -78.8 3.7 447
986.4 1045.2 159.44420 7.794 0.77 -61.3 4.3 397
2346.1 1160.7 327.49190 7.277 0.90 48.3 3.8 385
3986.1 1200.8 1202.71400 7.620 0.86 72.9 3.6 505
417.0 1171.4 359.97840 6.563 0.82 -26.8 4.5 509
3617.2 1162.5 175.98680 5.555 0.61 -58.5 3.3 309
2598.1 1221.9 417.86610 5.188 0.82 -24.0 3.7 339
2892.9 1211.8 141.31300 6.114 0.76 -18.1 3.6 301
2668.2 1237.2 260.76780 8.011 0.60 40.2 4.3 517
569.4 1289.9 168.36120 12.010 0.58 -77.0 4.5 657
1675.7 1334.6 172.93080 7.133 0.68 -4.2 4.5 467
424.5 1389.0 199.43740 5.987 0.70 28.5 4.4 391
3902.0 1488.8 829.31070 6.151 0.76 -20.1 3.8 469
2271.9 1438.6 389.42800 6.048 0.90 -27.2 3.8 357
1005.3 1434.0 251.88230 5.255 0.82 19.1 4.2 347
2886.5 1435.3 175.25490 5.566 0.99 -73.4 3.9 279
3716.5 1480.5 168.13880 5.261 0.71 70.6 3.2 269
2266.4 1515.4 363.03930 5.837 0.73 48.4 3.6 365
311.5 1593.8 342.85480 5.591 0.66 23.6 4.2 427
2980.4 1593.4 221.73460 8.019 0.84 -64.0 4.5 493
1068.1 1619.6 163.00230 5.761 0.64 -51.3 4.1 367
1182.6 1656.8 409.21940 7.197 0.98 80.5 4.5 455
838.0 1638.2 208.32510 5.903 0.63 40.3 4.1 391
1881.9 1684.1 281.76990 5.439 0.94 -9.7 4 325
171.2 1729.8 874.75620 6.667 0.90 71.8 4.5 533
1749.0 1783.2 265.31710 5.614 0.84 26.9 3.9 337
922.5 1713.2 151.27920 7.160 0.68 6.1 4 383
320.0 1770.5 178.21990 6.333 0.55 -50.3 3.2 349
3659.1 1811.5 331.70580 7.237 0.63 18.8 4.1 489
4173.4 1897.0 588.46180 4.952 0.79 60.9 3.4 333
2922.2 1859.6 228.67120 5.307 0.75 -49.8 4.2 353
3019.3 1872.1 130.50220 4.777 0.50 -49.6 2.8 251
169.3 1928.8 764.11880 6.545 0.72 43.5 4.5 583
1434.9 1934.2 610.44840 6.134 0.82 12.7 3.7 413
399.3 1966.6 739.88350 6.064 0.80 -59.5 4.4 509
3023.0 1944.9 161.67170 6.841 0.75 75.4 3.9 353
1794.8 1958.4 248.54640 5.304 0.94 9.5 3.6 285
2794.3 1960.3 190.34490 8.304 0.86 19.9 4.5 461
1893.0 1976.1 121.90540 4.543 0.76 76.8 3.1 217
1664.2 2019.5 141.90610 4.727 0.62 -73.1 2.6 217
4046.5 2149.4 1140.03500 8.540 0.76 -40.9 3.4 543
3242.0 2139.7 361.08370 11.118 0.57 -64.6 4.5 723
2531.1 2098.3 170.13120 4.240 0.74 69.8 3.4 245
1606.2 2102.0 120.77900 4.228 0.99 -39.2 3.5 203
548.8 2118.5 200.95140 5.609 0.79 -58.7 4.5 373
3109.6 2195.3 128.75540 6.102 0.66 -1.9 4.1 347
2632.4 2239.1 177.78920 9.117 0.81 80.0 3.9 401
1091.4 2312.4 266.46250 6.866 0.68 56.6 3.9 415
307.0 2303.0 330.73090 5.083 0.68 -6.7 3.9 371
2213.5 2344.8 145.56150 7.044 0.55 64.1 4.2 429
1043.1 2419.5 237.02880 9.466 0.49 -50.8 4.5 627
2774.6 2422.2 267.28320 5.161 0.98 37.7 3.7 283
342.1 2519.5 806.66640 8.592 0.57 76.5 3.8 641
3668.1 2469.2 240.37830 5.394 0.98 86.8 4.3 321
2010.6 2446.8 149.20360 5.093 0.76 -12.7 4.2 311
2400.1 2588.4 1338.15700 6.133 0.68 -59.5 3.7 531
239.9 2530.7 280.71340 5.955 0.64 21.2 4.4 441
4032.0 2595.4 284.56840 8.679 0.86 44.0 4.5 529
2040.7 2568.8 162.14540 4.581 0.99 -28.5 3.5 229
1800.9 2600.1 267.01670 4.409 0.65 -7.5 3.6 309
2386.3 2621.3 331.26780 13.820 0.67 63.8 4.5 775
2844.3 2632.4 267.76550 5.852 0.83 73.0 3 273
243.9 2625.8 224.00780 6.820 0.72 -14.7 3.7 373
493.8 2632.6 266.19690 5.378 0.66 -25.2 3.2 305
3475.8 2628.9 140.55760 4.961 0.82 -53.2 4 281
919.4 2695.0 284.68770 7.929 0.93 50.3 4.5 457
2991.9 2731.4 296.16930 6.506 0.87 -41.1 4.2 393
1549.1 2778.7 370.03450 7.090 0.52 -65.2 3.5 475
272.5 2757.2 191.25350 4.243 0.82 66.6 3.2 229
2313.1 2774.4 157.41270 5.911 0.72 86.7 3.5 303
3041.2 2890.3 2441.39900 7.657 0.99 -58.5 3.6 547
3451.6 2797.9 216.19710 5.746 0.91 85.6 4.4 345
854.4 2942.5 1747.04100 9.425 0.72 65.1 3.9 733
3621.2 2870.2 145.58560 5.476 0.87 -56.5 3.9 283
2362.1 2902.3 345.43050 5.342 0.66 13.4 3.8 381
1422.3 2946.3 202.64330 6.619 0.64 -42.6 4.2 417
1783.4 3041.8 744.37770 6.302 0.86 -5.3 3.4 385
2166.8 3040.0 269.41870 6.454 0.91 42.5 4.5 419
2266.0 3089.7 858.05070 8.221 0.73 40.1 3.8 555
1220.4 3087.3 425.95710 6.112 0.73 74.1 3.4 369
1365.0 3059.2 166.53410 5.560 0.84 -64.1 3.2 253
3473.5 3092.9 192.98180 6.929 0.79 -53.7 4.3 389
1846.1 3129.7 824.63100 7.504 0.62 4.4 3.4 521
1434.8 3576.4 183.68210 5.527 0.86 -43.0 4.4 333
2031.4 3667.8 145.45890 4.485 0.71 -79.8 3.5 257
658.7 3698.4 595.51680 8.009 0.51 56.5 3.7 603
3373.4 3726.2 180.53470 4.195 0.73 -35.1 3.5 253
3201.0 3631.5 151.40940 6.470 0.60 66.6 4.3 403
2873.6 3259.2 193.74050 5.252 0.98 6.4 4.2 299
3394.4 3670.4 316.89540 6.218 0.86 -78.6 3.6 341
3195.5 3301.0 709.62190 7.917 0.59 27.8 3.7 567
1712.0 3468.5 162.26230 6.265 0.89 34.7 3.9 307
314.7 3489.3 270.02530 5.585 0.89 -40.1 4.1 339
1457.7 3452.5 165.54360 4.891 0.61 -3.2 2.8 243
4004.3 3410.6 160.22190 5.007 0.80 30.5 4.2 307
1527.4 3402.1 126.73110 5.061 0.75 3.4 3.3 247
3371.7 3369.7 488.11250 6.528 0.65 77.4 3.6 441
1366.9 3602.3 243.78730 7.026 0.81 50.9 3.9 383
160.1 3378.4 222.68150 6.512 0.67 -73.8 4.5 495
4097.1 3346.8 165.62830 6.660 0.54 71.8 3.7 395
3780.0 3222.7 543.13980 6.610 0.73 -46.1 3.9 459
149.1 3973.7 236.37290 9.777 0.85 -66.2 4.5 595
3471.8 3287.3 119.84970 3.759 0.88 61.2 2.8 161
398.8 3285.6 634.60300 7.002 0.78 -82.1 4 485
3388.7 3281.8 263.30290 5.662 0.97 37.9 3.6 291
2749.8 3280.5 187.67110 6.008 0.67 -11.1 3.4 319
1733.4 3855.8 463.72970 6.052 0.94 87.4 3.5 339
3927.9 3879.0 889.63590 7.135 0.78 -14.6 4.1 545
2015.7 4050.4 198.10090 5.073 0.83 -49.7 3.8 291
1148.3 4046.6 1444.86000 9.251 0.82 69.5 3.7 613
2387.0 3912.6 409.12520 8.035 0.86 32.3 3.9 445
3895.4 4064.1 136.21890 4.878 0.84 -30.0 3.2 225
2819.2 3986.5 228.20000 7.060 0.60 -70.0 4.4 473
2588.5 3559.2 502.12780 8.122 0.59 -68.9 4.2 597
3322.4 3835.0 422.16120 6.313 0.66 -67.1 3.6 415
1227.3 3972.5 578.75820 6.542 0.82 -2.2 3.6 403
3049.7 3948.8 362.45700 9.094 0.74 -82.8 4.2 521
