118.8 625.2 242.94330 7.435 0.54 -14.7 4 487
2813.9 644.5 107.56320 5.256 0.56 -42.3 1.7 155
261.6 664.5 292.55710 5.597 0.71 -60.8 4.5 441
3569.7 683.7 333.64110 8.055 0.65 27.9 4.4 539
1017.1 675.2 123.43140 6.551 0.80 -45.5 3.1 263
3395.4 774.3 1231.06800 7.847 0.86 71.6 3.6 511
1136.3 699.4 283.87620 10.227 0.68 -41.2 4.5 693
373.8 883.0 2078.39400 7.492 0.85 -18.0 4.5 713
126.6 859.2 433.87150 7.497 0.99 -34.4 4.5 459
1041.2 923.9 490.01330 7.915 0.88 84.3 4.5 521
3439.1 920.3 519.94040 5.816 0.81 31.0 3.4 355
1471.3 1175.1 4195.20200 7.749 0.83 40.3 3.9 733
599.0 947.5 718.35490 7.652 0.64 -29.3 4.2 601
2460.3 1071.5 5406.08500 10.050 0.82 -2.4 3.6 813
426.7 916.4 218.91660 20.590 0.70 55.7 4.5 895
4049.7 1094.8 3701.06700 8.167 0.65 -51.3 3.7 775
1855.4 1020.5 196.60860 6.151 0.52 -77.4 3.4 373
986.5 1045.4 160.49560 8.021 0.79 -47.8 4.5 411
2345.9 1160.7 326.94160 7.259 0.89 55.0 3.7 377
3985.9 1200.5 1235.66300 7.986 0.86 67.8 3.7 541
3617.2 1162.4 197.12070 6.788 0.54 -55.5 4.2 457
416.9 1171.2 339.84380 5.941 0.86 -31.1 4.5 419
2598.0 1221.8 394.96740 4.633 0.83 -25.5 3.2 269
2893.2 1211.5 138.72130 5.785 0.65 -16.1 3.5 309
2668.3 1237.4 247.44270 7.342 0.59 39.4 4.1 471
1675.6 1334.6 138.07050 4.716 0.69 -5.5 3.3 251
424.2 1388.6 172.88360 4.638 0.76 22.5 3.4 257
3902.1 1489.5 878.58820 6.690 0.76 -21.1 4.1 529
2271.9 1438.6 396.78330 6.265 0.92 -8.0 4.1 387
1005.5 1433.9 254.92540 5.408 0.86 33.1 4.2 345
2886.9 1435.6 164.87900 4.816 0.94 -74.6 3.7 249
3716.4 1480.6 168.09140 5.218 0.77 65.2 3.3 261
2266.3 1515.4 385.15050 6.533 0.75 50.0 4.3 459
311.4 1593.9 367.21240 6.318 0.65 24.5 4.5 515
2980.5 1593.7 194.63420 6.044 0.87 -65.8 4 325
838.0 1638.2 213.63110 6.490 0.63 41.2 4 411
1068.5 1619.4 147.15850 4.818 0.63 -55.4 3.7 297
1882.1 1684.0 281.03040 5.477 0.91 -24.0 3.8 317
1182.5 1656.9 389.06470 6.561 0.93 -86.1 4.4 419
171.2 1729.6 864.93180 6.541 0.91 72.1 4.4 507
3659.1 1811.6 304.52470 6.091 0.60 22.5 3.3 371
1748.8 1783.3 263.57060 5.521 0.85 24.7 3.8 321
922.6 1712.9 163.17760 7.851 0.67 0.8 4.5 459
320.0 1770.5 200.04080 8.025 0.55 -48.4 4.1 489
1434.9 1934.2 633.91020 6.469 0.82 20.6 3.8 435
4173.4 1897.0 587.41780 4.861 0.80 59.0 3.3 321
2922.2 1859.6 238.24690 5.917 0.79 -43.4 4.5 387
3020.0 1871.7 150.32940 5.540 0.47 -44.8 2.8 301
169.2 1928.7 738.20970 6.113 0.72 45.6 4.3 525
399.2 1966.7 722.25320 5.821 0.80 -56.8 4.4 485
1893.2 1976.1 126.82350 5.381 0.74 71.9 3.6 275
2794.5 1960.4 180.89190 7.522 0.87 21.1 4.5 399
3022.8 1944.6 153.27730 6.146 0.72 84.4 3.4 305
1794.8 1958.1 232.45090 4.833 0.93 16.9 3.2 239
1663.8 2019.7 143.29020 4.744 0.63 -72.5 2.9 239
4046.5 2149.4 1120.94300 8.367 0.77 -41.1 3.4 533
2531.0 2098.2 166.67220 4.190 0.78 64.2 3.2 223
1606.5 2102.1 123.21970 4.527 0.98 34.5 2.9 181
3241.6 2140.1 316.55490 8.774 0.56 -66.8 3.8 535
548.6 2118.5 185.56530 4.904 0.79 -47.8 3.9 297
3109.8 2195.2 118.24910 5.380 0.72 5.0 3.3 257
2632.4 2239.3 156.81240 7.048 0.98 33.2 3 253
1091.3 2312.3 275.74580 7.354 0.69 59.9 4 441
306.9 2302.9 327.78000 4.968 0.68 -7.9 4.2 387
2213.4 2344.8 142.98100 6.954 0.54 62.3 4.3 433
1043.2 2419.4 251.09130 10.854 0.52 -51.0 4.5 695
2774.7 2422.3 256.86220 4.699 0.93 10.5 3.5 259
342.2 2519.5 794.87360 8.334 0.58 76.2 3.6 593
2010.6 2446.7 153.07450 5.430 0.76 -23.0 4.5 349
3668.1 2469.7 250.66400 5.750 0.94 -61.5 4.5 373
2400.0 2588.4 1379.56700 6.488 0.68 -58.9 4 595
526.8 2786.6 10996.38000 10.548 0.57 -38.5 3.8 1229
239.8 2530.6 268.65840 5.322 0.66 22.0 3.8 357
2040.5 2569.1 162.34840 4.608 0.98 -68.6 3.3 215
4032.0 2595.5 256.32020 7.168 0.83 48.5 4.5 427
2386.2 2621.4 342.65650 14.861 0.63 64.1 4.5 815
1801.1 2600.2 260.71350 4.234 0.69 -6.3 3.4 279
2844.2 2632.4 273.64330 6.130 0.80 70.2 3.3 313
243.7 2625.8 227.84660 6.898 0.72 -22.7 3.5 361
493.5 2632.7 265.62670 5.369 0.67 -24.2 3.3 313
3476.1 2628.5 142.95860 5.145 0.91 -51.2 3.6 251
919.8 2694.7 281.05080 7.603 0.87 71.8 4.5 441
2991.5 2731.1 296.66710 6.471 0.86 -60.9 4.1 379
1549.1 2778.6 382.13230 7.474 0.53 -65.4 3.6 503
272.3 2757.6 214.82390 5.156 0.79 74.5 3.8 307
2313.8 2774.1 181.58860 8.086 0.75 -89.9 4.5 439
3041.1 2890.4 2442.76300 7.657 0.98 -38.9 3.7 557
3451.9 2797.9 240.59290 6.883 0.85 -81.2 4.5 447
854.5 2942.5 1718.80600 9.127 0.72 65.3 3.7 679
3621.2 2870.2 132.45610 4.819 0.84 -58.4 3.7 253
2362.0 2902.2 336.37680 5.062 0.66 13.4 3.6 351
1422.4 2946.3 196.51550 6.136 0.69 -39.3 3.9 359
2266.1 3089.8 843.20120 7.987 0.74 38.2 3.6 523
1783.4 3041.7 768.28000 6.569 0.87 -5.6 3.4 401
2167.0 3040.2 257.22060 6.100 0.91 12.9 4.5 413
1365.1 3059.3 161.19640 5.310 0.85 -73.6 3 229
1220.4 3087.3 447.38600 6.629 0.73 75.4 3.8 433
1846.3 3129.8 841.42130 7.795 0.63 3.5 3.6 557
3473.5 3093.0 216.38260 9.105 0.76 -53.4 4.5 541
3895.4 4064.4 149.53760 5.599 0.88 -30.9 3.5 265
1367.1 3602.4 237.27660 7.028 0.80 51.8 3.9 381
658.8 3698.4 606.92030 8.224 0.51 56.0 3.8 625
2031.5 3667.4 153.21450 4.853 0.65 -81.4 4.2 329
3394.3 3670.4 311.13520 5.964 0.89 -81.9 3.5 319
3371.9 3369.7 524.17740 7.297 0.64 76.1 4 531
3201.1 3631.5 128.96490 4.929 0.63 58.0 3.2 257
2588.5 3559.0 469.28300 7.158 0.59 -68.2 3.7 499
1434.9 3576.5 175.09990 5.103 0.83 -26.0 4.2 307
1712.3 3468.3 146.73710 5.233 0.85 52.7 3.4 251
2386.9 3912.5 387.21830 7.250 0.83 36.7 3.3 369
3373.4 3726.1 188.35610 4.584 0.76 -29.2 4.3 321
1457.4 3452.4 166.26090 5.002 0.62 -0.1 3 263
314.9 3489.5 283.44520 6.029 0.84 -32.6 4.3 383
4004.0 3410.8 166.62120 5.528 0.85 16.2 4.1 309
1527.3 3402.3 117.70550 4.268 0.76 -3.4 2.8 187
160.1 3378.4 205.87430 5.508 0.66 -69.6 4.4 389
3471.8 3287.4 119.18770 3.618 0.87 56.8 2.9 165
398.8 3285.4 641.82220 7.015 0.80 89.6 3.8 461
3195.4 3301.0 716.57860 8.046 0.59 26.4 3.8 589
4097.2 3346.3 173.40250 7.341 0.52 67.3 4.2 471
2749.5 3280.6 191.74620 6.154 0.66 -13.5 3.4 331
3388.7 3281.7 244.18270 4.942 0.85 51.6 3.5 275
2873.9 3259.4 195.79030 5.376 0.93 49.5 3.9 291
3322.5 3835.0 423.28740 6.242 0.66 -67.7 3.6 413
3779.9 3222.4 540.72810 6.606 0.75 -45.4 3.8 443
1148.3 4046.5 1457.34600 9.226 0.83 72.2 3.6 597
1437.1 4063.5 2354.40300 9.536 0.89 21.8 3.5 619
149.0 3973.7 196.77380 6.707 0.84 -73.9 4.5 411
3928.0 3879.1 889.44200 7.188 0.77 -13.9 4.1 553
3049.5 3948.6 344.00490 8.520 0.75 -87.4 4 477
2015.6 4050.6 225.85590 6.656 0.79 -48.3 4.5 431
1733.4 3855.7 465.74900 6.229 0.98 -67.6 3.5 337
1227.1 3972.8 565.86440 6.372 0.80 -3.7 3.6 403
2819.3 3986.8 228.12530 7.066 0.57 -66.9 4.4 489
