0.000865051903114186 0.00692041522491349 0.013840830449827 0.00692041522491349 0.000865051903114186
0.00692041522491349 0.0553633217993079 0.110726643598616 0.0553633217993079 0.00692041522491349
0.013840830449827 0.110726643598616 0.221453287197232 0.110726643598616 0.013840830449827
0.00692041522491349 0.0553633217993079 0.110726643598616 0.0553633217993079 0.00692041522491349
0.000865051903114186 0.00692041522491349 0.013840830449827 0.00692041522491349 0.000865051903114186
