id,coord_ra,coord_dec,parent,calib_psf_candidate,calib_psf_used,calib_psf_reserved,base_SdssCentroid_x,slot_Centroid_x,base_SdssCentroid_y,slot_Centroid_y,base_SdssCentroid_xErr,slot_Centroid_xErr,base_SdssCentroid_yErr,slot_Centroid_yErr,base_SdssCentroid_flag,base_CircularApertureFlux_flag_badCentroid,base_GaussianFlux_flag_badCentroid,base_PsfFlux_flag_badCentroid,base_SdssShape_flag_badCentroid,slot_Centroid_flag,base_SdssCentroid_flag_edge,base_CircularApertureFlux_flag_badCentroid_edge,base_GaussianFlux_flag_badCentroid_edge,base_PsfFlux_flag_badCentroid_edge,base_SdssShape_flag_badCentroid_edge,slot_Centroid_flag_edge,base_SdssCentroid_flag_noSecondDerivative,base_CircularApertureFlux_flag_badCentroid_noSecondDerivative,base_GaussianFlux_flag_badCentroid_noSecondDerivative,base_PsfFlux_flag_badCentroid_noSecondDerivative,base_SdssShape_flag_badCentroid_noSecondDerivative,slot_Centroid_flag_noSecondDerivative,base_SdssCentroid_flag_almostNoSecondDerivative,base_CircularApertureFlux_flag_badCentroid_almostNoSecondDerivative,base_GaussianFlux_flag_badCentroid_almostNoSecondDerivative,base_PsfFlux_flag_badCentroid_almostNoSecondDerivative,base_SdssShape_flag_badCentroid_almostNoSecondDerivative,slot_Centroid_flag_almostNoSecondDerivative,base_SdssCentroid_flag_notAtMaximum,base_CircularApertureFlux_flag_badCentroid_notAtMaximum,base_GaussianFlux_flag_badCentroid_notAtMaximum,base_PsfFlux_flag_badCentroid_notAtMaximum,base_SdssShape_flag_badCentroid_notAtMaximum,slot_Centroid_flag_notAtMaximum,base_SdssCentroid_flag_resetToPeak,base_CircularApertureFlux_flag_badCentroid_resetToPeak,base_GaussianFlux_flag_badCentroid_resetToPeak,base_PsfFlux_flag_badCentroid_resetToPeak,base_SdssShape_flag_badCentroid_resetToPeak,slot_Centroid_flag_resetToPeak,base_SdssShape_xx,slot_Shape_xx,base_SdssShape_yy,slot_Shape_yy,base_SdssShape_xy,slot_Shape_xy,base_SdssShape_xxErr,slot_Shape_xxErr,base_SdssShape_yyErr,slot_Shape_yyErr,base_SdssShape_xyErr,slot_Shape_xyErr,base_SdssShape_x,slot_Shape_x,base_SdssShape_y,slot_Shape_y,base_SdssShape_instFlux,slot_Shape_instFlux,base_SdssShape_instFluxErr,slot_Shape_instFluxErr,base_SdssShape_psf_xx,slot_PsfShape_xx,slot_Shape_psf_xx,base_SdssShape_psf_yy,slot_PsfShape_yy,slot_Shape_psf_yy,base_SdssShape_psf_xy,slot_PsfShape_xy,slot_Shape_psf_xy,base_SdssShape_instFlux_xx_Cov,slot_Shape_instFlux_xx_Cov,base_SdssShape_instFlux_yy_Cov,slot_Shape_instFlux_yy_Cov,base_SdssShape_instFlux_xy_Cov,slot_Shape_instFlux_xy_Cov,base_SdssShape_flag,base_GaussianFlux_flag_badShape,slot_Shape_flag,base_SdssShape_flag_unweightedBad,base_GaussianFlux_flag_badShape_unweightedBad,slot_Shape_flag_unweightedBad,base_SdssShape_flag_unweighted,base_GaussianFlux_flag_badShape_unweighted,slot_Shape_flag_unweighted,base_SdssShape_flag_shift,base_GaussianFlux_flag_badShape_shift,slot_Shape_flag_shift,base_SdssShape_flag_maxIter,base_GaussianFlux_flag_badShape_maxIter,slot_Shape_flag_maxIter,base_SdssShape_flag_psf,base_GaussianFlux_flag_badShape_psf,slot_Shape_flag_psf,base_CircularApertureFlux_3_0_instFlux,base_CircularApertureFlux_3_0_instFluxErr,base_CircularApertureFlux_3_0_flag,base_CircularApertureFlux_3_0_flag_apertureTruncated,base_CircularApertureFlux_3_0_flag_sincCoeffsTruncated,base_CircularApertureFlux_4_5_instFlux,base_CircularApertureFlux_4_5_instFluxErr,base_CircularApertureFlux_4_5_flag,base_CircularApertureFlux_4_5_flag_apertureTruncated,base_CircularApertureFlux_4_5_flag_sincCoeffsTruncated,base_CircularApertureFlux_6_0_instFlux,base_CircularApertureFlux_6_0_instFluxErr,base_CircularApertureFlux_6_0_flag,base_CircularApertureFlux_6_0_flag_apertureTruncated,base_CircularApertureFlux_6_0_flag_sincCoeffsTruncated,base_CircularApertureFlux_9_0_instFlux,base_CircularApertureFlux_9_0_instFluxErr,base_CircularApertureFlux_9_0_flag,base_CircularApertureFlux_9_0_flag_apertureTruncated,base_CircularApertureFlux_9_0_flag_sincCoeffsTruncated,base_CircularApertureFlux_12_0_instFlux,slot_ApFlux_instFlux,slot_CalibFlux_instFlux,base_CircularApertureFlux_12_0_instFluxErr,slot_ApFlux_instFluxErr,slot_CalibFlux_instFluxErr,base_CircularApertureFlux_12_0_flag,slot_ApFlux_flag,slot_CalibFlux_flag,base_CircularApertureFlux_12_0_flag_apertureTruncated,slot_ApFlux_flag_apertureTruncated,slot_CalibFlux_flag_apertureTruncated,base_CircularApertureFlux_17_0_instFlux,base_CircularApertureFlux_17_0_instFluxErr,base_CircularApertureFlux_17_0_flag,base_CircularApertureFlux_17_0_flag_apertureTruncated,base_CircularApertureFlux_25_0_instFlux,base_CircularApertureFlux_25_0_instFluxErr,base_CircularApertureFlux_25_0_flag,base_CircularApertureFlux_25_0_flag_apertureTruncated,base_CircularApertureFlux_35_0_instFlux,base_CircularApertureFlux_35_0_instFluxErr,base_CircularApertureFlux_35_0_flag,base_CircularApertureFlux_35_0_flag_apertureTruncated,base_CircularApertureFlux_50_0_instFlux,base_CircularApertureFlux_50_0_instFluxErr,base_CircularApertureFlux_50_0_flag,base_CircularApertureFlux_50_0_flag_apertureTruncated,base_CircularApertureFlux_70_0_instFlux,base_CircularApertureFlux_70_0_instFluxErr,base_CircularApertureFlux_70_0_flag,base_CircularApertureFlux_70_0_flag_apertureTruncated,base_GaussianFlux_instFlux,slot_GaussianFlux_instFlux,slot_ModelFlux_instFlux,base_GaussianFlux_instFluxErr,slot_GaussianFlux_instFluxErr,slot_ModelFlux_instFluxErr,base_GaussianFlux_flag,slot_GaussianFlux_flag,slot_ModelFlux_flag,base_PixelFlags_flag,base_PixelFlags_flag_offimage,base_PixelFlags_flag_edge,base_PixelFlags_flag_interpolated,base_PixelFlags_flag_saturated,base_PixelFlags_flag_cr,base_PixelFlags_flag_bad,base_PixelFlags_flag_suspect,base_PixelFlags_flag_interpolatedCenter,base_PixelFlags_flag_saturatedCenter,base_PixelFlags_flag_crCenter,base_PixelFlags_flag_suspectCenter,base_PsfFlux_instFlux,slot_PsfFlux_instFlux,base_PsfFlux_instFluxErr,slot_PsfFlux_instFluxErr,base_PsfFlux_area,slot_PsfFlux_area,base_PsfFlux_flag,slot_PsfFlux_flag,base_PsfFlux_flag_noGoodPixels,slot_PsfFlux_flag_noGoodPixels,base_PsfFlux_flag_edge,slot_PsfFlux_flag_edge,base_ClassificationExtendedness_value,base_ClassificationExtendedness_flag,base_FootprintArea_value
1,nan,nan,0,False,False,False,276.0,276.0,7.0,7.0,nan,nan,nan,nan,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,23.511603832637128,23.511603832637128,17.963078752672015,17.963078752672015,0.13160092924380856,0.13160092924380856,6636.876953125,6636.876953125,4102.1064453125,4102.1064453125,5070.63427734375,5070.63427734375,275.9122592458538,275.9122592458538,7.126103529621243,7.126103529621243,89.83748869586873,89.83748869586873,12679.703807850528,12679.703807850528,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-42076820.0,-42076820.0,-235515.546875,-235515.546875,-32147070.0,-32147070.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,18.83708381652832,2877.208984375,True,False,False,35.354862213134766,4357.99755859375,True,False,True,51.195228576660156,5842.90283203125,True,False,True,nan,nan,True,True,True,nan,nan,nan,nan,nan,nan,True,True,True,True,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,89.83748869586873,89.83748869586873,89.83748869586873,8965.904590141632,8965.904590141632,8965.904590141632,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,30.229246560153836,30.229246560153836,3912.8399168031074,3912.8399168031074,49.184566497802734,49.184566497802734,True,True,False,False,False,False,nan,True,720
2,nan,nan,0,False,False,False,994.0,994.0,10.0,10.0,nan,nan,nan,nan,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43.508267164002135,43.508267164002135,41.3936082465107,41.3936082465107,2.3579073466156166,2.3579073466156166,5142.36083984375,5142.36083984375,3552.201904296875,3552.201904296875,4892.423828125,4892.423828125,994.2038501723895,994.2038501723895,9.9745667523775,9.9745667523775,308.09014299188357,308.09014299188357,18207.007725513045,18207.007725513045,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-46813500.0,-46813500.0,-2537032.5,-2537032.5,-44538200.0,-44538200.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,33.82728576660156,2877.21142578125,True,False,False,69.03033447265625,4358.03173828125,True,False,True,108.80016326904297,5843.1513671875,True,False,True,186.246337890625,8809.3701171875,True,False,True,nan,nan,nan,nan,nan,nan,True,True,True,True,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,308.09014299188357,308.09014299188357,308.09014299188357,12874.298606988987,12874.298606988987,12874.298606988987,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,55.96566393905754,55.96566393905754,3912.843143194458,3912.843143194458,49.184566497802734,49.184566497802734,True,True,False,False,False,False,nan,True,1674
3,nan,nan,0,False,False,False,122.31430184033373,122.31430184033373,28.917704388178034,28.917704388178034,2234.88818359375,2234.88818359375,3016.782470703125,3016.782470703125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,25.28082751152219,25.28082751152219,35.457052210227786,35.457052210227786,7.252884192130466,7.252884192130466,9292.0546875,9292.0546875,8006.373046875,8006.373046875,13032.361328125,13032.361328125,122.33028462871927,122.33028462871927,28.906993874711585,28.906993874711585,82.02840112364947,82.02840112364947,15074.909812843336,15074.909812843336,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-70038448.0,-70038448.0,-20093518.0,-20093518.0,-98230832.0,-98230832.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13.379069328308105,2898.37841796875,False,False,False,24.576236724853516,4354.1708984375,False,False,False,37.6442756652832,5838.677734375,False,False,False,59.552833557128906,8805.3916015625,False,False,True,73.56237543351017,73.56237543351017,73.56237543351017,11887.902092305858,11887.902092305858,11887.902092305858,False,False,False,False,False,False,85.38894306437578,16821.285700712655,False,False,90.52900273830164,24713.07080587619,False,False,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,82.02840112364947,82.02840112364947,82.02840112364947,10659.569731575592,10659.569731575592,10659.569731575592,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,21.04931878583529,21.04931878583529,3910.856625918765,3910.856625918765,49.08806228637695,49.08806228637695,False,False,False,False,False,False,1.0,False,912
4,nan,nan,0,False,False,False,1916.994020402812,1916.994020402812,51.66892662058204,51.66892662058204,630.3907470703125,630.3907470703125,760.4044799804688,760.4044799804688,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,25.75130888970251,25.75130888970251,31.272012469485336,31.272012469485336,-4.824119783810416,-4.824119783810416,2592.9306640625,2592.9306640625,2049.46533203125,2049.46533203125,3148.817138671875,3148.817138671875,1917.0059853982614,1917.0059853982614,51.668954077036425,51.668954077036425,293.7931309062165,293.7931309062165,14791.19638145936,14791.19638145936,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-19176274.0,-19176274.0,3592386.5,3592386.5,-23287386.0,-23287386.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,49.38675308227539,2892.0751953125,False,False,False,93.13307189941406,4354.2109375,False,False,False,139.14971923828125,5838.7421875,False,False,False,216.47401428222656,8805.455078125,False,False,False,268.19597551599145,268.19597551599145,268.19597551599145,11848.56804375533,11848.56804375533,11848.56804375533,False,False,False,False,False,False,313.9832357019186,16802.77709189764,False,False,332.72428419836797,24713.075786792506,False,False,327.90767831762787,34564.45600161386,False,False,315.4574282672256,49438.73557052708,False,False,nan,nan,True,True,293.79313090621645,293.79313090621645,293.79313090621645,10458.956064286174,10458.956064286174,10458.956064286174,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,78.08243503709933,78.08243503709933,3910.949657726364,3910.949657726364,49.087425231933594,49.087425231933594,False,False,False,False,False,False,1.0,False,1550
5,nan,nan,0,False,False,False,1680.6392185806176,1680.6392185806176,46.37650041215946,46.37650041215946,2210.03515625,2210.03515625,1447.281005859375,1447.281005859375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11.604426331796263,11.604426331796263,10.746292259109358,10.746292259109358,-0.23309740068841497,-0.23309740068841497,3782.14599609375,3782.14599609375,2574.158935546875,2574.158935546875,3502.46044921875,3502.46044921875,1680.6395307983253,1680.6395307983253,46.357396052129374,46.357396052129374,57.35040132135771,57.35040132135771,9345.898232982216,9345.898232982216,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-17673776.0,-17673776.0,355012.0625,355012.0625,-16366819.0,-16366819.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,20.261390686035156,2906.29052734375,False,False,False,33.715518951416016,4349.798828125,False,False,False,44.61155319213867,5833.4912109375,False,False,False,57.45781326293945,8800.3828125,False,False,False,62.20902249054052,62.20902249054052,62.20902249054052,11874.802019402261,11874.802019402261,11874.802019402261,False,False,False,False,False,False,61.714629084046464,16839.78013050497,False,False,58.32267522648908,24738.249114478574,False,False,54.03445672208909,34645.40987589482,False,False,nan,nan,True,True,nan,nan,True,True,57.35040132135771,57.35040132135771,57.35040132135771,6608.5470351996455,6608.5470351996455,6608.5470351996455,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,30.483476535506533,30.483476535506533,3908.631276210626,3908.631276210626,48.953956604003906,48.953956604003906,False,False,False,False,False,False,1.0,False,624
6,nan,nan,0,False,False,False,2199.0,2199.0,11.0,11.0,nan,nan,nan,nan,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,57.47099241184152,57.47099241184152,62.483824191211546,62.483824191211546,-16.594754169415538,-16.594754169415538,2317.085693359375,2317.085693359375,1772.684326171875,1772.684326171875,2519.1904296875,2519.1904296875,2198.9263762734913,2198.9263762734913,11.638225062818332,11.638225062818332,1052.876322226712,1052.876322226712,21224.66049315967,21224.66049315967,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-24589678.0,-24589678.0,7100270.5,7100270.5,-26734480.0,-26734480.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,88.6351318359375,2877.220458984375,True,False,False,181.74026489257812,4358.046875,True,False,True,291.4424133300781,5843.17919921875,True,False,True,521.589111328125,8809.5546875,True,False,True,nan,nan,nan,nan,nan,nan,True,True,True,True,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,nan,nan,True,True,1052.876322226712,1052.876322226712,1052.876322226712,15008.101828162391,15008.101828162391,15008.101828162391,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,147.41016195407323,147.41016195407323,3912.85555450963,3912.85555450963,49.184566497802734,49.184566497802734,True,True,False,False,False,False,nan,True,5003
7,nan,nan,0,False,False,False,794.1164318133001,794.1164318133001,111.17870298073939,111.17870298073939,539.9778442382812,539.9778442382812,690.3236694335938,690.3236694335938,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,29.063229677265536,29.063229677265536,38.520411193238786,38.520411193238786,2.6447728451744985,2.6447728451744985,1631.787353515625,1631.787353515625,1332.522705078125,1332.522705078125,2162.771240234375,2162.771240234375,794.1131425376174,794.1131425376174,111.17906944457685,111.17906944457685,575.4238505280969,575.4238505280969,16153.907113317942,16153.907113317942,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-13179871.0,-13179871.0,-1199376.875,-1199376.875,-17468604.0,-17468604.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,83.36312866210938,2898.08740234375,False,False,False,159.63156127929688,4356.03369140625,False,False,False,242.6122589111328,5840.82470703125,False,False,False,390.1480407714844,8807.466796875,False,False,False,498.05748154222965,498.05748154222965,498.05748154222965,11848.577745609386,11848.577745609386,11848.577745609386,False,False,False,False,False,False,596.6784922173247,16802.785501963655,False,False,646.3289549307083,24725.6747525472,False,False,665.2633067628485,34609.46079244446,False,False,687.9026786090108,49432.44255547161,False,False,719.8461579573923,69203.16601477674,False,False,575.4238505280969,575.4238505280969,575.4238505280969,11422.537097234994,11422.537097234994,11422.537097234994,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,132.6234192710038,132.6234192710038,3911.7021555453916,3911.7021555453916,49.137351989746094,49.137351989746094,False,False,False,False,False,False,1.0,False,2094
8,nan,nan,0,False,False,False,3644.662249511793,3644.662249511793,102.16387019908537,102.16387019908537,3015.56005859375,3015.56005859375,1945.891845703125,1945.891845703125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,23.543609277059712,23.543609277059712,20.734783772831317,20.734783772831317,-1.4330795541494443,-1.4330795541494443,7996.03955078125,7996.03955078125,5317.22216796875,5317.22216796875,7042.08740234375,7042.08740234375,3644.664087019884,3644.664087019884,102.17305800033263,102.17305800033263,77.34122962190435,77.34122962190435,13133.574961584553,13133.574961584553,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-52508296.0,-52508296.0,3196135.5,3196135.5,-46243888.0,-46243888.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15.735479354858398,2902.8125,False,False,False,29.365232467651367,4353.0224609375,False,False,False,42.80929183959961,5837.31640625,False,False,False,62.76483917236328,8804.078125,False,False,False,75.95274197595427,75.95274197595427,75.95274197595427,11874.802594411833,11874.802594411833,11874.802594411833,False,False,False,False,False,False,83.788169276173,16812.030511102756,False,False,84.17205227530212,24719.36785131752,False,False,80.4284521114896,34600.45702190941,False,False,70.45901348040206,49445.028945347476,False,False,97.89996705000522,69236.88899915456,False,False,77.34122962190435,77.34122962190435,77.34122962190435,9286.84032289789,9286.84032289789,9286.84032289789,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,24.735326316426825,24.735326316426825,3910.2268417755704,3910.2268417755704,49.056488037109375,49.056488037109375,False,False,False,False,False,False,1.0,False,873
9,nan,nan,0,False,False,False,2962.24026033909,2962.24026033909,128.76146513227147,128.76146513227147,1870.985107421875,1870.985107421875,4790.4755859375,4790.4755859375,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,21.797003906725994,21.797003906725994,56.572193696398614,56.572193696398614,0.5798113671716079,0.5798113671716079,5067.73193359375,5067.73193359375,5773.78955078125,5773.78955078125,13152.849609375,13152.849609375,2962.2354060043904,2962.2354060043904,128.77942672409802,128.77942672409802,142.5709936940217,142.5709936940217,16573.644605828584,16573.644605828584,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-41995396.0,-41995396.0,-1117098.875,-1117098.875,-108995328.0,-108995328.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,20.121816635131836,2903.951171875,False,False,False,38.271636962890625,4353.44580078125,False,False,False,57.33603286743164,5837.79248046875,False,False,False,92.36092376708984,8804.5380859375,False,False,False,116.86449051438831,116.86449051438831,116.86449051438831,11874.804306282273,11874.804306282273,11874.804306282273,False,False,False,False,False,False,142.2047973187873,16830.537498844176,False,False,162.0418776384322,24731.95887283294,False,False,164.50989445205778,34604.95618224361,False,False,189.33791549352463,49454.472521451484,False,False,247.8424480269896,69225.64941935359,False,False,142.5709936940217,142.5709936940217,142.5709936940217,11719.338367716975,11719.338367716975,11719.338367716975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,31.7740652268721,31.7740652268721,3910.353294629387,3910.353294629387,49.07326126098633,49.07326126098633,False,False,False,False,False,False,1.0,False,1476
10,nan,nan,0,False,False,False,3259.4084553107314,3259.4084553107314,115.80944383577031,115.80944383577031,3120.258056640625,3120.258056640625,2781.09033203125,2781.09033203125,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,35.00832339548712,35.00832339548712,26.48798701956518,26.48798701956518,-2.72850302399566,-2.72850302399566,8197.96484375,8197.96484375,5062.51416015625,5062.51416015625,6202.74169921875,6202.74169921875,3259.4235261803306,3259.4235261803306,115.78764586084783,115.78764586084783,131.55969081351867,131.55969081351867,15403.789913376271,15403.789913376271,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,-63139868.0,-63139868.0,4921038.0,4921038.0,-47772864.0,-47772864.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,21.16765022277832,2903.86767578125,False,False,False,39.31327819824219,4351.85888671875,False,False,False,59.172054290771484,5835.9501953125,False,False,False,93.70419311523438,8802.76171875,False,False,False,117.06776256283047,117.06776256283047,117.06776256283047,11861.690268728567,11861.690268728567,11861.690268728567,False,False,False,False,False,False,138.39698662498267,16802.771876055154,False,False,148.18693458166672,24706.773305866955,False,False,143.0777135603712,34627.436846559984,False,False,141.1644591272343,49441.88180802537,False,False,112.60387293953681,69241.38485896638,False,False,131.55969081351867,131.55969081351867,131.55969081351867,10892.122892051888,10892.122892051888,10892.122892051888,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,32.80319692556161,32.80319692556161,3909.6964044169313,3909.6964044169313,49.01261901855469,49.01261901855469,False,False,False,False,False,False,1.0,False,1181
