X_INPUT,Y_INPUT,MAG_INPUT,RAD_INPUT,ELLIP_INPUT,THETA_INPUT,A35_INPUT,B35_INPUT,AREA35_INPUT,X_OUTPUT,Y_OUTPUT,MAG_OUTPUT,RAD_OUTPUT,ELLIP_OUTPUT,THETA_OUTPUT,A_OUTPUT,B_OUTPUT,AREA_OUTPUT,Separation
1175.1,1775.5,18.6062137358946,6.563,0.27,18.9,64.5400914590715,47.1142667651222,9552.82640606506,1175.0637,1775.5479,18.6243949800821,7.869,0.198,18.95,8.191,6.569,1870,0.038296784280498555
1513.2,1693.8,18.4256424922128,8.619,0.16,44.6,76.8922278424794,64.5894713876827,15602.4948194647,1513.218,1693.7328,18.4522342244844,9.644,0.11,50.79,9.425,8.393,2538,0.05497642680324988
2753.8,65.1,18.976807254764,6.826,0.33,65.2,67.9812049237334,45.5474072989014,9727.52579712067,2753.8064,65.3061,19.0026744456183,8.112,0.255,63.13,8.436,6.286,1629,0.06616020937786504
3132.7,919.9,18.9597712082106,7.501,0.37,-82.5,76.0651035064347,47.9210152090539,11451.4727321584,3132.5725,919.9851,18.9865289005001,8.71,0.315,-82.29,9.376,6.425,1797,0.06166978715734978
2087.6,2687.9,18.8965626805247,10.47,0.14,-76.9,86.7778967002815,74.6289911622421,20345.415480385,2087.6912,2688.0359,18.9358320783419,11.212,0.127,-72.64,10.539,9.202,2564,0.08508902632767408
3568.6,3363.0,18.8503484308254,6.908,0.32,30.4,68.7522639703358,46.7515394998284,10097.9401653139,3568.4924,3363.0774,18.8797546531452,8.142,0.266,29.77,8.689,6.375,1768,0.06451732674991802
1685.4,1520.5,18.9407149956968,7.872,0.03,70.8,63.9570705917172,62.0383584739657,12465.1851687154,1685.3193,1520.6604,18.9679435115405,8.899,0.037,76.51,8.219,7.917,1941,0.06523305865303834
1685.8,1217.0,19.0377777735941,8.453,0.46,64.5,90.4568361861151,48.8466915405022,13881.1810964667,1685.7336,1217.266,19.0595684768274,9.819,0.4,65.63,10.97,6.578,2004,0.07004424929982457
843.0,2935.6,18.9915880556174,8.979,0.44,-30.1,93.7952244868955,52.5253257126615,15477.4480162447,842.618,2935.6038,19.0150393437437,10.275,0.334,-28.59,11.194,7.452,2273,0.08965132432429322
3871.6,2828.5,19.0760158306085,6.942,0.22,57.8,63.4905028341494,49.5225922106365,9877.84048682795,3871.4731,2828.5842,19.0938593313135,8.189,0.166,57.2,8.166,6.814,1689,0.04692849728420636
