168 134.132 224.065 23.118
169 108.001 210.614 24.051
170 3055.252 184.083 23.919
171 3074.876 160.6 24.378
172 2191.474 217.225 24.362
173 2885.596 169.425 24.516
174 144.559 195.765 23.808
175 3687.913 197.692 24.25
176 708.986 303.174 22.981
177 725.878 320.059 23.263
178 682.83 271.251 23.366
179 655.629 287.913 23.716
180 673.17 277.623 24.394
181 698.793 248.853 23.946
182 676.103 239.752 24.093
183 1807.871 237.713 23.294
184 1268.686 236.682 24.535
185 1691.92 211.736 24.873
186 2939.464 377.24 21.791
187 2959.622 343.437 24.743
188 1550.877 260.831 24.521
189 1920.164 275.298 24.797
190 2610.593 215.414 20.994
191 2660.455 264.685 23.164
192 2642.758 241.328 23.122
193 2665.329 241.499 24.231
194 2360.432 315.203 24.503
195 2420.422 229.804 23.475
196 2336.723 221.078 24.932
197 2753.484 64.791 19.033
198 2012.516 369.644 23.253
199 2828.808 375.472 24.57
200 2396.491 348.816 24.27
201 3411.112 299.81 22.707
202 821.781 359.25 23.474
203 1267.173 316.806 21.288
204 1209.308 194.774 22.44
205 1190.199 235.407 21.961
206 1217.2 292.77 22.808
207 1199.359 266.545 24.367
208 113.076 310.447 24.009
209 3735.992 251.558 22.889
210 3549.579 209.365 24.622
211 140.52 324.444 23.63
212 3440.786 274.947 24.846
213 3100.995 239.498 24.29
214 899.468 341.597 24.341
215 566.499 271.943 22.114
216 2565.752 416.525 23.621
217 2169.954 269.667 24.61
218 1920.263 358.524 24.508
219 139.04 267.37 24.209
220 3329.589 429.031 23.837
221 2411.983 363.386 24.53
222 3186.907 402.355 23.601
223 3197.321 386.062 24.417
224 1243.089 273.557 24.327
225 3105.883 199.611 22.765
226 3137.503 218.52 24.175
227 3136.366 195.697 24.211
228 344.568 435.072 24.15
229 1998.053 283.446 24.571
230 1801.258 444.21 24.472
231 2645.097 387.278 23.726
232 3870.178 461.735 24.94
233 3863.409 412.936 23.429
234 3501.114 311.27 23.538
235 3125.76 313.507 24.896
236 2420.727 408.511 24.384
237 3348.368 203.113 19.938
238 3368.626 246.96 23.543
239 3334.38 262.922 23.22
240 3309.068 244.797 23.939
241 3341.27 133.474 23.594
242 3308.271 147.962 24.696
243 3330.584 159.202 23.691
244 2363.021 397.907 24.053
245 2147.337 422.176 24.652
246 2740.199 212.228 24.982
247 2717.78 206.209 24.171
248 2568.655 478.129 22.779
249 1352.802 222.581 24.843
250 3213.627 137.976 23.908
251 4165.552 294.592 22.958
252 4146.863 305.602 23.49
253 2525.652 110.876 20.897
254 2466.776 152.277 21.655
255 2434.686 178.886 23.497
256 3341.399 483.449 23.922
257 1646.748 88.108 24.944
258 1917.406 167.877 23.535
259 2185.009 96.73 24.79
260 2052.575 312.887 23.978
261 945.214 166.048 24.949
262 1783.6 176.343 24.959
263 3295.952 120.778 24.796
264 2512.133 359.649 23.187
265 2496.958 334.079 23.044
266 2501.317 372.499 23.575
267 1151.478 309.653 24.353
268 2449.181 344.44 24.807
269 2505.446 266.803 23.826
270 2528.342 279.734 24.34
271 3033.524 505.514 22.99
272 3054.244 521.28 24.103
273 2987.42 262.193 24.985
274 2565.569 360.135 23.978
275 2347.117 372.85 24.073
276 458.337 500.668 23.524
277 2855.271 382.743 24.873
278 1957.365 205.442 24.164
279 1949.229 222.495 23.548
280 3301.196 523.425 24.025
281 400.232 391.669 24.656
282 1352.222 365.965 23.298
283 1361.505 303.73 22.858
284 1355.835 339.72 24.237
285 1383.5 360.411 23.491
286 576.199 400.955 24.779
287 753.007 302.014 24.672
288 184.32 87.405 21.435
289 159.988 45.469 23.549
290 127.586 37.704 23.384
291 2184.887 416.046 24.699
292 1420.903 414.837 24.496
293 3959.51 148.896 23.37
294 3961.811 170.6 24.492
295 752.656 514.164 22.574
296 790.795 508.136 24.259
297 755.497 489.277 24.19
298 2003.263 254.71 24.498
299 97.901 34.925 24.993
300 47.338 544.61 24.591
301 1100.286 332.114 24.848
302 1585.702 149.018 24.773
303 944.254 265.376 24.816
304 2547.55 58.298 24.047
305 1990.654 161.535 24.008
306 3158.012 369.882 24.531
307 2300.354 283.385 23.979
308 892.694 441.646 21.699
309 859.525 412.93 24.278
310 896.19 419.326 23.696
311 792.922 419.497 24.723
312 2590.468 68.602 23.516
313 2154.956 608.64 22.478
314 3229.405 184.386 23.597
315 1471.614 427.369 24.537
316 1065.226 613.995 24.974
317 3212.844 91.702 24.833
318 2756.502 304.897 22.596
319 2637.404 627.289 24.521
320 862.964 637.282 24.852
321 2778.049 457.345 23.606
322 765.001 129.66 23.442
323 3941.067 447.072 22.17
324 621.714 196.449 23.825
325 638.85 196.095 24.135
326 1754.651 205.525 24.925
327 1772.803 133.536 23.826
328 3258.789 321.144 22.654
329 4055.345 138.302 25
330 1906.638 325.703 24.574
331 2841.475 455.181 22.332
332 2727.492 680.797 23.044
333 2344.924 344.525 23.809
334 3379.835 460.013 23.244
335 2055.703 686.258 24.711
336 471.242 240.47 23.843
337 458.186 251.779 24.232
338 2030.46 471.888 24.527
339 2692.687 498.385 24.174
340 2698.964 467.573 23.844
341 2691.249 483.345 24.593
342 3192.17 252.84 24.965
343 485.362 474.918 24.213
344 155.876 479.892 24.174
345 1714.025 532.214 23.593
346 1704.562 492.208 22.912
347 600.206 493.252 24.692
348 3275.952 499.767 24.83
349 2768.663 517.51 23.266
350 3205.156 527.235 24.084
351 3259.199 528.995 24.078
352 3230.251 548.742 23.228
353 762.781 235.327 19.701
354 829.36 198.392 21.192
355 711.914 182.409 22.241
356 794.329 277.184 23.771
357 746.37 197.016 23.892
358 805.782 165.831 23.708
359 684.721 194.53 23.878
360 448.01 314.847 20.711
361 401.465 328.078 24.858
362 473.617 340.033 24.039
363 2366.328 180.02 24.773
364 323.579 602.669 24.554
365 904.052 613.841 24.968
366 3220.248 306.501 23.172
367 2084.527 297.514 21.331
368 2054.087 270.797 24.682
369 3996.368 713.372 22.329
370 3985.325 741.1 23.252
371 2919.918 285.354 24.337
372 3803.539 717.777 24.717
373 3296.01 292.985 24.572
374 3741.981 643.32 23.086
375 3726.185 657.596 24.646
376 3775.659 320.733 24.406
377 2500.248 661.172 24.788
378 3400.592 672.525 24.98
379 3656.958 349.411 22.687
380 503.001 687.567 24.07
381 2692.034 556.967 21.815
382 2656.182 547.32 22.263
383 2618.956 536.35 22.478
384 2654.066 503.735 23.151
385 2677.318 526.649 23.711
386 913.943 367.928 24.988
387 3408.607 377.604 24.521
388 1848.658 530.351 24.706
389 3466.587 720.867 23.641
390 2148.012 553.865 24.851
391 3287.875 743.607 24.947
392 3990.835 575.837 24.712
393 3654.311 760.611 24.939
394 2309.754 594.702 24.39
395 3373.404 406.704 23.153
396 2741.604 791.75 24.89
397 4128.465 552.63 22.579
398 4173.348 553.414 23.258
399 4154.66 572.552 23.782
400 4183.127 615.571 23.903
401 4166.552 586.816 24.165
402 1791.837 371.811 22.527
403 1750.725 352.799 23.17
404 2026.142 407.902 23.537
405 2840.948 413.383 24.547
406 1274.763 424.654 24.952
407 2986.373 449.451 23.165
408 2283.08 748.226 21.933
409 2249.116 785.966 23.456
410 557.432 745.063 24.664
411 62.751 761.661 24.643
412 446.65 779.382 24.347
413 217.051 464.081 22.928
414 3641.897 805.904 24.475
415 865.829 478.204 24.871
416 1193.721 498.501 24.883
417 610.972 519.544 24.837
418 127.917 403.71 22.447
419 96.677 372.229 23.339
420 262.727 254.827 20.127
421 235.515 274.359 23.634
422 2807.183 379.267 24.232
423 2488.597 228.158 24.933
424 274.759 418.505 19.432
425 236.86 387.055 24.483
426 3222.01 246.266 24.569
427 2318.603 392.766 23.352
428 3314.125 397.192 24.651
429 3582.903 265.785 24.486
430 1801.438 404.53 24.263
431 3621.843 273.696 24.689
432 3387.891 624.733 21.093
433 3351.215 584.776 22.322
434 3385.885 572.259 23.097
435 3364.848 526.332 23.664
436 3376.298 545.159 24.146
437 3556.977 315.95 22.616
438 1278.184 857.328 23.805
439 1270.163 814.667 24.241
440 1272.455 828.811 23.314
441 1255.964 862.144 24.795
442 986.63 412.742 24.298
443 956.422 417.575 24.173
444 1328.872 316.048 24.567
445 1186.791 350.023 24.385
446 3718.885 840.569 22.827
447 2646.017 449.255 22.911
448 1710.42 625.807 21.472
449 1672.529 677.447 22.463
450 1642.086 673.645 23.823
451 1692.18 659.895 24.686
452 1775.267 456.855 24.024
453 3351.631 848.528 24.111
454 400.494 624.183 23.316
455 1511.7 537.548 20.534
456 1514.999 495.364 22.28
457 1557.531 435.739 22.803
458 1487.004 502.095 22.407
459 1595.166 423.917 23.477
460 1533.903 592.616 23.63
461 1535.198 477.322 23.125
462 1548.09 554.995 23.969
463 1569.542 404.533 23.966
464 1461.433 512.387 24.25
465 1535.046 444.77 23.861
466 3752.421 864.966 23.333
467 1779.644 865.406 24.697
468 2864.662 885.512 24.44
469 323.311 481.325 22.65
470 3322.539 682.31 23.091
471 2951.875 495.643 24.064
472 1688.812 431.873 21.597
473 471.94 701.116 23.434
474 4110.854 497.777 24.725
475 2304.197 462.849 21.685
476 2341.608 468.375 24.254
477 1553.672 895.675 23.061
478 535.113 433.238 24.918
479 1816.37 931.043 24.349
480 2422.759 938.008 23.954
481 3068.664 431.723 23.563
482 3055.054 443.634 24.204
483 3072.753 450.71 24.743
484 2141.635 448.178 23.901
485 3274.354 459.639 23.372
486 2473.692 561.463 21.172
487 2497.595 583.937 23.211
488 2512.846 558.65 22.941
489 1904.392 472.205 23.478
490 836.668 559.132 24.517
491 1781.443 480.271 24.343
492 1344.955 454.588 23.545
493 1361.226 465.792 22.552
494 1351.242 516.537 24.523
495 525.747 537.623 21.971
496 483.864 531.932 23.164
497 759.229 594.399 22.932
498 1301.301 480.666 23.847
499 706.885 597.08 24.626
500 2481.261 492.773 23.605
501 2186.075 511.941 23.38
502 2983.777 515.72 24.908
503 1968.568 569.407 23.259
504 1951.576 539.285 23.423
505 1982.732 571.025 24.938
506 1632.018 204.194 19.624
507 1595.552 261.173 22.354
508 1593.339 302.889 24.263
509 1586.382 290.814 24.393
510 1545.682 322.987 23.017
511 1221.961 620.403 22.618
512 1186.602 647.658 23.352
513 4008.615 616.734 24.664
514 3724.876 188.044 23.154
515 280.82 185.927 24.884
516 1935.691 636.717 23.521
517 3558.625 661.033 24.561
518 3772.869 672.455 24.015
519 1132.382 521.543 22.053
520 1138.766 547.916 22.982
521 3475.969 222.983 23.368
522 2730.15 977.107 22.723
523 2739.035 1003.881 22.696
524 2757.561 953.351 23.352
525 1325.309 956.186 23.668
526 2557.036 228.433 23.555
527 2068.286 570.467 21.797
528 2086.149 599.896 22.739
529 1289.134 539.518 22.346
530 3430.775 227.796 24.119
531 1690.169 784.28 21.973
532 1644.744 771.2 22.842
533 1738.764 748.164 23.575
534 1719.691 742.876 23.557
535 1700.165 710.228 23.817
536 1639.786 738.938 23.764
537 1694.752 761.182 24.531
538 968.778 555.141 24.837
539 328.404 580.341 24.208
540 30.024 974.903 22.727
541 2029.816 266.04 24.964
542 3244.374 972.452 24.906
543 815.276 738.697 24.87
544 35.425 275.029 24.756
545 2647.069 598.293 23.786
546 1849.903 746.776 24.719
547 1891.137 1004.201 24.808
548 3640.396 293.709 24.029
549 4188.137 760.128 23.77
550 1389.611 581.171 20.682
551 1441.548 663.446 21.018
552 1444.658 612.476 22.66
553 1468.792 633.105 22.933
554 1415.194 629.281 23.19
555 1448.985 592.639 23.089
556 1388.622 645.878 23.241
557 1426.339 607.828 23.939
558 1441.453 628.425 24.968
559 3840.757 794.315 24.21
560 1159.893 813.274 24.166
561 2731.681 572.124 23.243
562 2334.544 821.35 23.921
563 3714.582 309.398 22.991
564 3743.211 316.928 23.265
565 971.834 322.43 24.465
566 3486.684 354.367 24.193
567 3744.14 363.347 24.18
568 3072.493 857.44 22.569
569 683.571 848.685 24.467
570 3116.833 614.416 23.574
571 3113.171 592.431 23.55
572 596.649 611.837 22.093
573 626.359 591.974 24.076
574 4157.548 395.255 23.228
575 3934.408 860.196 24.684
576 239.528 597.482 24.441
577 183.82 601.331 24.638
578 1870.629 618.793 24.935
579 3010.465 1047.302 22.359
580 3031.434 1079.956 23.458
581 3022.436 1097.13 24.12
582 2406.921 639.43 23.091
583 2485.449 627.199 22.991
584 3596.859 589.569 21.596
585 3583.287 564.672 24.685
586 1738.037 1064.563 24.342
587 474.547 648.95 23.76
588 1540.733 637.022 24.693
589 1859.843 874.495 23.841
590 1850.069 884.933 24.894
591 2356.902 1082.293 22.972
592 3668.531 1085.57 24.678
593 1753.249 1104.152 24.658
594 3444.769 674.139 22.864
595 3663.085 1112.531 24.576
596 3559.64 454.046 21.094
597 3568.237 709.806 22.789
598 3577.145 677.005 23.223
599 1722.268 668.207 24.87
600 2895.562 455.847 23.606
601 2891.527 436.061 24.866
602 1297.81 697.736 24.349
603 179.316 459.769 24.705
604 3678.409 474.838 24.307
605 3178.867 675.184 21.745
606 3217.632 657.997 22.89
607 3200.585 628.057 23.592
608 3267.826 656.465 24.27
609 744.913 712.535 21.706
610 750.457 678.573 22.547
611 728.752 746.138 23.158
612 3644.642 644.158 21.416
613 2321.343 683.868 23.871
614 286.799 658.096 23.984
615 3644.18 708.664 23.867
616 3478.334 586.768 20.553
617 3443.323 602.488 23.865
618 3514.149 573.035 23.968
619 3425.483 569.044 24.29
620 632.801 723.746 23.739
621 4131.428 671.809 23.675
622 4118.378 678.886 24.195
623 3092.062 729.629 24.546
624 2358.653 743.858 24.553
625 251.786 686.868 23.444
626 2420.745 691.073 24.147
627 1046.581 785.182 20.094
628 1096.475 831.406 23.377
629 973.603 809.105 23.282
630 1019.824 821.856 24.35
631 881.239 709.283 24.323
632 3331.96 765.851 23.385
633 3303.167 797.453 24.347
634 3319.863 779.344 24.512
635 1519.738 740.743 22.381
636 1537.026 770.58 23.285
637 3899.207 752.941 24.084
638 1345.099 762.587 24.56
639 3397.07 745.332 24.465
640 2996.586 783.904 24.828
641 964.574 599.694 21.954
642 1037.324 633.372 23.478
643 1004.239 614.594 23.256
644 1018.354 633.92 24.257
645 1498.652 596.408 24.316
646 1812.552 829.034 24.324
647 1151.996 607.026 24.653
648 3902.57 846.069 24.31
649 3815.103 626.199 23.681
650 1149.39 849.566 24.522
651 2785.861 631.034 24.306
652 2486.923 776.152 23.853
653 2504.045 769.092 23.489
654 2142.029 661.697 24.169
655 2125.653 654.504 24.571
656 3114.076 666.249 24.813
657 1361.056 785.125 23.062
658 1810.17 690.814 23.789
659 1194.076 818.183 24.497
660 2726.672 817.859 24.314
661 1105.355 698.542 23.2
662 1028.983 709.16 24.065
663 333.128 893.327 23.018
664 301.846 903.17 23.115
665 280.104 919.516 24.101
666 2065.646 896.492 24.612
667 3139.031 920.705 18.976
668 3149.703 995.982 22.271
669 3117.087 823.482 22.262
670 3082.046 964.296 23.201
671 3149.369 825.55 23.516
672 3106.421 958.454 24.266
673 3099.957 807.944 24.446
674 3099.036 893.378 24.916
675 1769.989 921.399 24.38
676 3889.195 813.61 24.745
677 586.71 1213.167 21.785
678 588.772 1159.478 21.876
679 519.3 1203.586 22.423
680 607.735 1253.131 24.163
681 569.425 1242.085 24.556
682 1661.977 833.013 24.148
683 3208.34 755.109 23.031
684 1838.935 846.767 24.114
685 3844.109 938.574 22.799
686 1888.997 1166.501 23.071
687 2753.893 856.3 24.361
688 2773.497 751.075 23.909
689 1037.959 530.59 19.194
690 1100.878 424.168 19.522
691 1071.764 441.715 24.981
692 443.286 1170.8 24.328
693 2504.677 873.753 22.499
694 2491.141 866.4 24.209
695 794.969 379.811 24.269
696 2615.031 756.603 20.513
697 2647.861 813.482 22.49
698 2691.989 763.743 22.946
699 2648.42 717.434 23.072
700 2684.803 808.144 22.94
701 2726.466 753.02 23.906
702 2678.774 777.626 23.411
703 190.913 868.499 24.123
704 167.342 398.206 23.39
705 3873.097 840.242 24.302
706 2673.262 880.702 23.592
707 1906.822 736.064 22.854
708 4081.095 949.352 22.575
709 4059.384 944.876 24.92
710 616.285 401.671 22.607
711 253.905 742.928 24.192
712 3747.809 526.471 19.743
713 3708.557 584.927 24.041
714 3782.258 534.093 24.463
715 3576.031 850.737 23.847
716 3587.32 874.186 24.618
717 538.066 411.975 24.379
718 1233.842 955.048 23.498
719 3077.083 498.228 24.391
720 283.981 868.567 24.078
721 269.001 1205.879 23.465
722 282.055 1230.683 24.726
723 2976.814 885.551 23.608
724 2995.531 866.53 24.263
725 2962.746 873.642 24.202
726 3207.66 872.488 24.34
727 3989.592 516.143 23.386
728 3498.495 438.495 23.474
729 3822.793 530.688 24.069
730 2098.316 885.191 22.933
731 3319.081 901.826 22.877
732 3334.234 915.793 24.669
733 3224.411 896.261 23.358
734 2101.579 479.485 22.405
735 3838.616 559.824 22.868
736 14.642 469.667 24.922
737 2591.284 588.735 24.38
738 3421.57 910.645 23.745
739 2639.44 925.841 23.226
740 2654.005 943.873 24.485
741 1103.163 602.125 24.799
742 3889.661 498.35 23.225
743 180.805 936.628 22.421
744 1893.873 932.637 23.713
745 1349.766 926.946 24.803
746 12.446 776.126 21.212
747 124.365 518.497 24.822
748 25.514 932.442 24.32
749 3899.477 628.789 23.454
750 1981.234 789.586 20.672
751 1983.599 861.148 23.047
752 1988.5 844.524 23.862
753 1971.899 882.799 24.004
754 1902.487 843.577 23.766
755 1953.481 839.748 22.616
756 1963.901 815.551 24.42
757 4120.513 964.921 22.863
758 356.02 950.376 23.125
759 1858.292 1230.002 21.45
760 1839.325 1208.363 24.058
761 1277.947 968.289 22.655
762 3278.953 971.809 23.55
763 1789.224 968.8 24.397
764 365.866 773.241 23.625
765 3769.835 963.299 24.812
766 2025.487 1243.072 24.965
767 2800.962 976.102 24.592
768 3717.732 984.45 23.765
769 147.451 998.719 23.956
770 2882.799 1278.248 24.68
771 1004.965 1001.769 23.387
772 2485.835 1296.158 24.749
773 4025.852 1003.515 24.701
774 2591.771 1017.965 23.19
775 3879.3 1309.026 24.684
776 206.876 548.136 22.443
777 182.459 537.252 24.412
778 1883.071 1322.853 24.516
779 3321.688 1032.128 24.104
780 4060.317 1041.453 24.813
781 2493.041 811.663 23.896
782 2472.251 827.72 23.988
783 910.341 1330.384 24.005
784 2726.842 1339.673 24.804
785 3857.507 1058.473 24.533
786 4183.542 823.771 24.693
787 4064.284 1361.056 24.38
788 1407.946 977.754 22.454
789 1437.771 974.201 23.731
790 1685.286 876.268 24.366
791 206.258 966.756 24.771
792 603.712 782.592 22.087
793 629.49 771.291 24.909
794 2607.648 901.135 23.964
795 2513.169 989.547 24.249
796 744.9 1087.555 22.939
797 721.239 1066.553 24.189
798 2285.388 1393.517 24.302
799 2307.656 1409.426 23.937
800 1432.119 1402.028 24.919
801 185.851 1039.483 23.866
802 21.018 1417.196 24.236
803 1776.797 1048.129 24.967
804 294.688 1425.179 24.9
805 1121.442 1024.717 21.908
806 1097.393 993.641 21.839
807 1074.123 1027.809 23.771
808 1116.735 1065.026 23.705
809 1094.515 1019.409 24.005
810 1525.009 1443.607 24.565
811 852.791 1449.801 24.515
812 3797.308 1079.02 23.437
813 681.72 1083.037 24.584
814 3736.229 1044.627 23.422
815 3777.992 1031.633 23.524
816 3794.088 1031.543 23.721
817 3747.573 1031.439 23.863
818 3823.953 1041.747 24.073
819 2652.732 1492.79 24.314
820 3616.808 1096.604 24.097
821 2919.037 1051.37 23.691
822 3003.34 830.783 23.603
823 3024.029 808.189 24.113
824 2190.772 1106.62 23.688
825 1030.557 1062.39 24.453
826 4168.621 1127.823 24.626
827 1501.738 1086.411 23.071
828 1536.955 1098.663 23.169
829 2872.824 810.428 24.522
830 1668.049 590.607 23.185
831 1633.749 568.675 23.276
832 1666.476 573.751 24.036
833 1608.104 551.852 23.6
834 1177.548 1005.281 24
835 1188.41 1025.304 23.918
836 1154.447 991.898 24.849
837 2774.776 1143.411 24.728
838 1493.62 823.391 24.393
839 1261.901 561.054 24.572
840 1027.458 1013.853 24.351
841 366.731 840.885 24.577
842 396.379 850.9 24.983
843 1537.337 1169.867 23.674
844 3273.259 579.873 23.491
845 2220.214 1041.728 23.876
846 2614.856 588.883 24.996
847 1620.536 871.117 23.952
848 2904.841 1195.956 23.379
849 2590.672 874.79 24.069
850 1420.113 1062.103 24.256
851 4084.649 613.299 23.794
852 332.345 1204.211 24.244
853 3109.487 1070.379 24.276
854 2587.135 1231.11 24.714
855 1149.046 1086.46 24.385
856 1476.191 1117.134 23.107
857 1443.656 1098.252 23.641
858 140.108 1240.788 24.706
859 857.138 929.407 22.306
860 927.431 949.008 22.56
861 881.006 925.116 23.289
862 909.03 936.572 23.708
863 2051.507 637.387 23.165
864 608.752 1095.766 24.808
865 130.288 1116.226 24.526
866 2167.71 929.334 24.77
867 2416.39 1263.325 23.936
868 2125.147 939.253 24.878
869 4122.951 1272.941 24.971
870 1430.926 1284.421 24.126
871 4022.766 954.542 24.236
872 2730.889 910.153 22.027
873 968.647 968.582 23.904
874 1898.106 655.908 23.27
875 1880.553 648.553 23.553
876 406.036 652.896 24.689
877 1844.63 970.322 24.74
878 2136.052 1308.068 21.748
879 1396.242 1222.297 22.8
880 1392.789 1181.874 23.247
881 3076.815 1312.722 23.79
882 3943.009 987.997 24.11
883 1221.14 684.866 23.447
884 1249.833 678.827 24.192
885 806.967 1192.171 24.786
886 375.589 1200.927 24.963
887 4188.447 1337.346 23.422
888 3127.403 697.842 23.96
889 2456.592 1031.111 23.256
890 1902.406 1207.616 24.488
891 373.691 1340.242 24.534
892 3478.974 1037.716 24.989
893 527.495 1355.586 24.816
894 1755.138 1223.731 24.644
895 260.46 1161.453 22.231
896 246.818 1142.925 22.876
897 2835.433 917.807 23.11
898 2834.532 949.912 23.585
899 2840.421 978.417 24.151
900 2926.341 1240.519 24.263
901 487.194 920.849 24.305
902 1615.853 927.685 24.952
903 3266.545 714.789 22.374
904 2613.318 1073.622 22.895
905 1146.71 944.066 24.591
906 1150.949 718.742 24.82
907 3125.065 1260.465 23.767
908 1584.72 947.66 24.684
909 3642.726 1070.574 23.954
910 97.154 740.086 23.608
911 3773.63 1272.721 24.396
912 718.594 960.924 24.285
913 2945.547 1285.693 24.388
914 1485.298 965.907 24.965
915 883.466 1088.274 23.597
916 3367.985 989.005 24.297
917 3153.301 1311.783 23.149
918 1710.416 999.795 23.334
919 732.734 1313.048 24.76
920 1935.727 1015.533 24.461
921 2060.864 1336.27 24.597
922 2272.995 1115.244 19.141
923 2288.615 983.012 19.7
924 2239.867 922.749 22.019
925 2248.725 1019.937 22.99
926 2332.66 1118.468 23.791
927 2309.26 1124.156 23.946
928 2271.797 1059.199 24.923
929 229.001 1061.231 24.398
930 3634.065 892.463 24.354
931 1407.924 906.477 24.852
932 4087.191 1545.434 22.023
933 4039.566 1514.546 22.219
934 4080.186 1512.166 24.464
935 4001.691 1521.58 23.9
936 2010.541 1086.4 24.118
937 1129.835 916.077 24.694
938 4185.85 1511.178 24.908
939 1476.129 1347.204 23.501
