377 1930.043 484.647 21.72
378 3527.386 490.425 24.018
379 4083.264 493.765 23.203
380 2553.284 507.656 21.693
381 1556.725 495.214 22.712
382 2456.597 486.367 24.75
383 2660.295 491.189 25
384 1721.198 499.793 23.363
385 3491.897 497.18 24.343
386 1485.725 495.924 24.903
387 704.863 499.512 24.656
388 934.111 500.059 24.891
389 419.923 505.79 24.132
390 3109.894 506.097 24.537
391 2500.299 517.854 23.174
392 3160.501 519.354 23.043
393 519.812 521.025 23.001
394 558.687 511.8 23.568
395 2974.13 506.819 24.932
396 885.976 510.238 23.065
397 1317.863 512.422 23.813
398 2155.695 516.879 22.779
399 744.538 511.297 24.884
400 104.801 510.299 24.206
401 3982.22 514.006 24.466
402 1943.357 519.602 23.143
403 814.628 520.623 24.286
404 3243.037 514.302 24.858
405 1597.315 528.323 23.47
406 3219.631 537.84 22.965
407 2663.517 527.644 23.794
408 3291.098 531.653 23.102
409 1198.822 532.973 23.694
410 1744.625 543.19 21.354
411 3947.699 535.672 24.613
412 294.798 546.865 22.428
413 1226.613 536.151 24.213
414 59.157 543.453 23.389
415 3866.649 545.84 23.645
416 1361.421 558.258 23.173
417 249.587 543.914 23.809
418 3794.269 563.489 23.665
419 1013.324 570.364 22.231
420 501.708 558.512 22.707
421 948.789 548.6 24.299
422 2036.957 552.676 24.085
423 2354.868 552.086 23.872
424 3813.086 553.115 24.931
425 2407.572 548.576 24.92
426 1839.541 577.341 19.96
427 3048.479 571.08 23.746
428 3405.833 563.52 23.594
429 3636.81 558.716 23.822
430 759.933 567.405 23.376
431 1538.612 564.561 23.709
432 2984.799 558.648 24.041
433 1439.188 576.363 22.162
434 3167.22 560.885 24.782
435 3584.596 565.065 24.193
436 148.284 580.128 24.089
437 2091.719 565.564 22.931
438 2547.487 574.058 23.968
439 4139.477 582.513 21.891
440 2019.972 570.458 24.559
441 3907.33 587.264 22.934
442 1977.089 577.018 23.643
443 3563.446 566.94 24.132
444 80.627 576.949 23.737
445 3357.692 577.058 22.762
446 673.539 588.185 22.532
447 3950.819 572.286 24.92
448 4042.804 586.937 23.396
449 2762.294 582.447 24.432
450 1048.512 589.513 22.87
451 1496.638 585.328 22.789
452 2510.741 579.35 24.547
453 3151.745 590.291 23.189
454 3637.974 581.328 22.982
455 942.401 605.552 22.922
456 2326.449 599.678 21.691
457 1767.097 605.427 21.424
458 3647.874 594.045 23.641
459 2111.208 592.128 24.536
460 2647.586 588.443 24.605
461 2160.821 592.389 24.303
462 4022.762 599.119 22.974
463 3693.196 592.313 24.72
464 2883.111 595.073 24.739
465 294.692 599.547 23.958
466 540.516 595.451 24.166
467 3754.559 607.135 23.99
468 1890.001 626.957 20.47
469 2783.993 604.948 24.463
470 1341.669 620.505 21.792
471 120.044 625.228 21.078
472 3125.083 607.637 23.838
473 4050.507 609.999 23.896
474 2891.552 626.15 23.841
475 325.241 610.688 24.245
476 1731.796 617.125 23.678
477 3401.85 615.596 24.347
478 623.705 658.784 21.683
479 704.668 619.59 24.509
480 3706.9 620.935 24.054
481 329.236 623.986 23.64
482 353.802 629.174 24.781
483 516.163 636.099 23.055
484 4109.495 639.1 22.084
485 1544.314 634.784 24.763
486 1626.064 643.192 22.86
487 2089.973 723.638 17.95
488 3275.804 640.15 23.327
489 191.142 638.221 24.788
490 2197.287 646.676 23.744
491 2506.834 637.887 24.336
492 2725.183 656.246 22.197
493 2812.91 645.343 21.902
494 261.834 664.503 20.922
495 677.111 652.146 22.738
496 3513.912 643.803 24.549
497 2388.387 650.895 23.487
498 1741.226 650.7 24.426
499 2289.978 661.607 23.422
500 1278.188 665.3 22.964
501 1405.116 667.22 23.661
502 3469.699 653.641 24.916
503 1128.8 696.792 20.878
504 2589.977 668.523 22.253
505 3570.9 687.277 20.778
506 1061.518 678.333 23.034
507 846.571 663.351 24.511
508 428.575 678.823 22.119
509 1015.456 682.931 21.679
510 337.158 668.821 22.638
511 3599.331 663.05 24.343
512 168.629 679.042 22.195
513 1431.468 675.523 23.431
514 1728.547 669.314 24.184
515 4116.504 679.775 23.185
516 3535.146 670.73 24.044
517 3608.283 681.366 23.24
518 654.734 680.455 22.773
519 3072.267 693.194 23.03
520 1506.444 672.384 24.729
521 2834.36 682.737 24.333
522 2525.945 679.059 23.874
523 2635.698 683.164 24.914
524 15.468 689.76 24.732
525 3340.101 687.09 23.486
526 1553.499 692.434 22.894
527 2722.401 697.127 23.156
528 1765.535 705.135 23.029
529 2495.926 701.941 23.682
530 1428.513 710.336 22.965
531 1831.952 712.353 22.967
532 1865.505 696.397 24.852
533 1621.799 702.737 24.758
534 1224.555 700.032 24.172
535 871.198 699.104 24.928
536 463.185 705.927 23.698
537 1976.477 711.891 24.363
538 1800.341 708.431 24.056
539 849.519 706.058 24.969
540 1536.093 705.863 23.967
541 2586.457 720.443 22.372
542 1335.756 704.167 24.98
543 1733.7 708.987 24.687
544 90.083 717.744 23.259
545 474.796 719.192 22.623
546 2416.819 718.452 24.545
547 550.618 721.117 23.392
548 577.822 740.16 21.948
549 2250.201 727.265 23.712
550 356.428 739.968 22.988
551 3394.61 774.655 19.319
552 3501.246 727.234 24.912
553 3428.721 738.542 24.396
554 4057.873 738.489 23.704
555 32.688 734.445 24.554
556 1937.636 747.589 22.061
557 1974.287 735.383 24.427
558 3065.79 761.083 22.488
559 1134.734 753.151 22.483
560 1786.021 739.978 24.973
561 483.544 749.146 23.321
562 1651.375 743.85 23.903
563 2588.326 739.557 24.378
564 2624.119 749.27 23.741
565 3246.34 772.832 22.064
566 3728.223 770.941 22.045
567 821.021 744.335 24.246
568 2828.845 754.804 22.704
569 2877.148 751.848 24.001
570 2542.283 745.463 24.993
571 3177.288 754.978 23.935
572 1049.628 754.159 24.042
573 2288.381 751.373 24.909
574 1987.838 761.637 24.448
575 2791.354 753.141 24.872
576 3903.729 762.386 23.167
577 1755.027 764.655 22.832
578 2326.941 768.415 22.297
579 1296.205 765.528 24.756
580 1774.885 767.07 23.152
581 270.725 761.606 23.943
582 1968.673 763.95 24.277
583 1273.816 762.049 24.708
584 80.263 767.451 23.99
585 115.029 768.495 23.342
586 2237.932 781.912 23.263
587 3451.306 773.085 23.026
588 820.824 769.212 24.519
589 640.189 764.343 24.821
590 2579.259 776.689 23.497
591 720.265 794.342 22.157
592 3100.65 769.379 24.554
593 2576.865 789.221 23.619
594 2138.836 780.055 24.412
595 4177.457 774.704 24.829
596 360.499 780.651 24.275
597 2537.176 784.735 23.266
598 3506.041 789.834 23.534
599 3701.587 782.907 24.173
600 1403.392 780.32 24.799
601 2079.048 784.03 23.81
602 2372.133 786.106 24.17
603 3260.4 792.342 24.326
604 2257.816 786.648 24.052
605 1501.278 794.213 23.485
606 3119.498 791.076 23.743
607 3178.758 787.718 24.604
608 2483.571 803.186 23.766
609 3433.309 798.815 23.352
610 2792.506 815.44 23.207
611 667.025 805.366 23.791
612 1609.767 794.095 24.055
613 4166.181 797.458 24.562
614 385.806 796.432 24.542
615 2864.63 798.556 24.678
616 3023.276 807.213 23.753
617 1783.958 807.65 23.933
618 2410.884 835.72 21.658
619 510.828 806.347 24.419
620 3948.285 813.602 24.732
621 1589.352 810.41 24.44
622 3326.828 819.427 24.359
623 127.229 858.356 20.457
624 2731.022 815.81 24.918
625 2968.871 821.467 22.988
626 1978.217 814.575 24.793
627 3005.913 813.966 24.967
628 372.737 881.494 18.745
629 259.717 832.436 23.14
630 4156.383 829.156 23.178
631 2009.778 827.019 24.838
632 1727.149 822.168 24.932
633 2927.238 834.047 22.132
634 3248.122 825.495 24.839
635 2584.013 826.281 24.64
636 2118.502 835.872 23.68
637 2950.101 833.623 24.569
638 3836.954 825.961 24.56
639 3991.635 829.809 24.048
640 3677.722 831.732 24.872
641 3213.931 839.863 23.37
642 3456.254 832.013 24.74
643 1469.48 838.302 23.493
644 1053.817 836.687 24.316
645 3130.056 841.828 24.029
646 1710.282 846.363 23.997
647 2274.103 837.179 24.875
648 545.37 844.865 24.392
649 1324.305 839.136 24.916
650 29.694 868.765 22.111
651 955.831 877.052 21.554
652 3337.174 852.689 24.591
653 1384.851 849.547 24.634
654 446.706 864.411 23.235
655 877.125 858.298 24.097
656 909.345 859.641 24.27
657 3293.216 858.99 24.986
658 3064.252 872.46 23.906
659 3195.031 867.687 23.389
660 3562.209 884.005 22.968
661 2921.445 869.298 22.985
662 3475.997 867.007 24.62
663 2544.311 871.673 24.494
664 2165.746 876.255 24.016
665 698.174 882.54 23.513
666 2794.254 888.031 22.547
667 82.962 877.921 24.435
668 1211.6 880.267 23.834
669 2335.901 880.9 23.978
670 3437.747 920.266 20.174
671 1227.659 884.603 24.146
672 1479.485 887.064 23.405
673 1634.382 896.72 23.121
674 82.807 899.314 22.262
675 1041.344 924.032 20.372
676 219.419 885.29 24.742
677 2988.465 886.981 24.63
678 3101.192 895.648 23.821
679 1682.561 886.877 24.983
680 2762.733 891.894 24.58
681 1349.851 890.973 23.962
682 2101.169 891.101 24.167
683 1814.501 894.005 24.555
684 2411.337 894.509 24.478
685 1292.071 898.997 22.748
686 491.506 894.909 24.202
687 3334.114 909.921 23.482
688 1454.884 901.455 24.38
689 428.49 918.586 21.687
690 289.267 902.242 24.63
691 783.812 902.784 23.896
692 2045.309 898.332 24.967
693 4047.541 903.199 24.299
694 3723.472 903.502 24.81
695 2683.364 915.861 23.371
696 2930.343 901.1 24.717
697 4187.682 914.615 23.741
698 334.099 914.979 24.177
699 254.554 915.128 23.47
700 3870.79 918.362 23.133
701 678.954 916.176 24.252
702 491.222 920.169 24.53
703 530.004 916.896 24.074
704 1319.367 927.425 23.907
705 3324.476 951.265 21.924
706 1754.85 917.1 24.287
707 598.601 947.965 19.972
708 3202.982 918.733 24.089
709 651.926 931.353 23.617
710 2839.594 922.545 23.208
711 804.447 919.335 24.747
712 1401.329 922.545 24.368
713 2367.405 935.339 23.395
714 3616.44 927.037 24.904
715 3717.758 929.422 24.903
716 568.406 936.85 24.33
717 3909.76 933.711 24.434
718 172.034 941.354 23.95
719 941.081 937.686 23.45
720 2314.994 951.277 23.57
721 991.255 942.004 24.224
722 1708.939 947.371 24.003
723 3202.931 944.209 24.458
724 531.904 958.086 22.196
725 1635.97 946.547 24.712
726 3396.81 954.914 24.184
727 3142.355 946.688 24.909
728 2655.649 957.567 24.014
729 1927.188 960.495 24.232
730 463.314 963.396 23.095
731 4081.453 954.58 24.275
732 745.891 952.091 24.9
733 1175.495 956.515 23.947
734 2698.656 955.577 24.903
735 3554.866 954.605 24.803
736 1401.934 955.813 24.768
737 1867.3 960.161 24.708
738 1914.551 964.087 24.736
739 3759.208 958.634 24.824
740 4167.511 965.022 24.885
741 1743.19 964.203 24.935
742 3666.611 970.039 24.949
743 858.867 977.817 23.507
744 2459.491 1071.224 17.644
745 3235.697 982.416 24.793
746 1455.866 975.828 24.664
747 2551.891 998.053 23.117
748 3573.824 975.654 24.931
749 443.365 984.376 24.201
750 2042.628 982.936 24.332
751 874.65 980.071 24.359
752 3002.484 990.136 23.541
753 274.64 989.288 23.758
754 1962.566 985.351 24.386
755 4167.152 997.261 22.532
756 1149.02 994.826 23.163
757 307.678 995.483 23.8
758 396.305 992.486 24.411
759 2480.632 998.22 24.422
760 1853.643 991.695 24.062
761 1348.523 994.644 24.699
762 68.422 993.942 24.601
763 1612.937 1011.658 23.372
764 3638.49 991.602 24.543
765 585.651 999.452 23.245
766 1854.484 1021.726 21.308
767 2363.93 1017.111 22.313
768 3421.65 1006.503 22.791
769 3258.496 1002.104 24.496
770 364.417 1006.698 24.303
771 739.161 998.793 24.952
772 3922.918 1006.883 23.184
773 922.907 1003.383 24.736
774 2302.549 1005.049 24.922
775 542.481 1005.255 24.906
776 1576.365 1009.314 24.228
777 806.149 1018.867 23.128
778 1530.743 1009.35 24.937
779 3180.167 1010.339 24.861
780 991.909 1016.702 23.572
781 1273.488 1010.326 24.992
782 2669.914 1012.474 24.804
783 4048.127 1096.672 18.036
784 1739.702 1015.362 23.536
785 2721.76 1014.737 24.811
786 1439.666 1024.162 23.812
787 16.441 1023.717 23.297
788 288.314 1022.67 24.744
789 3232.916 1021.448 24.881
790 3080.366 1027.044 24.604
791 757.437 1036.148 22.633
792 1898.239 1031.369 24.517
793 1806.405 1026.805 24.441
794 342.297 1031.51 24.73
795 3030.777 1029.22 24.87
796 3129.2 1029.312 24.735
797 3272.648 1031.067 24.897
798 60.86 1035.711 24.441
799 3496.156 1036.54 23.527
800 986.511 1044.67 21.635
801 3918.129 1040.806 23.63
802 2005.971 1037.019 24.504
803 1808.038 1045.134 23.082
804 1125.81 1041.973 23.625
805 543.173 1045.138 24.464
806 18.479 1044.557 23.503
807 508.797 1046.992 24.003
808 1059.363 1049.806 23.964
809 163.64 1048.452 24.616
810 2975.808 1063.745 22.306
811 475.016 1064.938 22.667
812 1958.487 1047.018 24.632
813 572.188 1056.406 23.142
814 2210.565 1065.689 23.156
815 1197.044 1059.805 23.488
816 1879.661 1059.201 24.648
817 1358.12 1064.886 24.478
818 2906.824 1063.397 24.028
819 1413.957 1063.253 24.545
820 3962.801 1065.946 23.405
821 4189.823 1063.572 24.979
822 297.297 1079.292 21.888
823 2557.396 1095.692 21.699
824 11.821 1075.156 22.49
825 1776.768 1078.514 22.95
826 529.959 1070.387 24.64
827 3256.345 1078.605 22.459
828 893.335 1075.379 23.303
829 763.408 1074.012 24.797
830 927.304 1074.556 23.665
831 2607.763 1097.308 21.942
832 3626.933 1076.517 23.974
833 3931.513 1118.698 22.26
834 1015.909 1083.731 23.242
835 1152.358 1083.342 24.144
836 1384.591 1095.37 23.079
837 3212.128 1091.352 23.781
838 1425.353 1095.636 23.597
839 1716.762 1090.798 24.22
840 3770.681 1087.936 24.357
841 109.903 1111.722 22.69
842 728.024 1090.027 24.529
843 686.04 1088.213 24.864
844 1668.951 1095.831 24.412
845 2731.723 1105.054 23.823
846 1074.163 1099.826 24.2
847 468.064 1098.073 24.489
848 3332.581 1112.258 23.058
849 574.158 1102.017 23.63
850 952.393 1097.726 24.98
851 2351.41 1115.636 23.613
852 2641.979 1104.07 23.8
853 346.061 1100.149 24.329
854 1526.725 1101.309 24.996
855 1471.895 1175.19 17.953
856 3083.097 1113.096 24.246
857 887.305 1115.628 24.329
858 1788.187 1131.641 23.061
859 3981.373 1114.604 24.779
860 3813.616 1119.077 24.181
861 638.268 1117.816 24.858
862 2229.452 1129.277 24.374
863 3019.246 1137.957 23.693
864 200.816 1140.325 22.298
865 2572.876 1140.761 23.71
866 773.541 1132.151 23.21
867 2347.757 1159.744 20.72
868 2495.516 1131.683 24.248
869 4177.602 1126.73 24.967
870 45.136 1138.63 24.342
871 2080.733 1131.385 24.855
872 530.784 1146.227 23.382
873 1159.36 1136.788 24.761
874 1014.146 1140.639 24.635
875 1524.219 1145.619 24.544
876 1862.652 1141.375 24.985
877 3617.163 1164.125 21.357
878 1623.043 1146.869 24.895
879 416.756 1173.838 20.663
880 3242.732 1145.472 24.189
881 4105.03 1151.039 24.618
882 1420.719 1152.945 24.7
883 3505.232 1153.791 24.324
884 3160.868 1150.542 24.443
885 882.474 1160.74 23.63
886 845.374 1157.205 24.314
887 1818.8 1164.202 23.512
888 1692.453 1162.311 24.078
889 3897.462 1170.517 22.859
890 4154.351 1159.778 23.066
891 2829.627 1161.452 23.67
892 2158.444 1165.842 22.64
893 3985.251 1201.103 19.322
894 2015.167 1163.473 24.924
895 1874.114 1185.293 23.389
896 726.959 1169.379 24.789
897 2253.762 1169.492 24.783
898 202.277 1170.775 24.893
899 1386.725 1187.351 23.836
900 322.685 1182.061 23.96
901 943.62 1173.416 24.449
902 2530.226 1207.345 22.869
903 231.48 1186.061 23.916
904 2863.738 1182.405 24.273
905 1351.777 1204.89 21.895
906 3864.823 1190.568 24.268
907 2893.719 1209.57 21.733
908 839.397 1198.431 22.624
909 1632.968 1201.026 23.454
910 1824.082 1191.086 23.962
911 2688.77 1207.747 22.372
912 2058.593 1197.599 24.63
913 2596.429 1222.307 20.44
914 506.573 1193.211 24.743
915 283.694 1209.317 23.677
916 3433.324 1201.89 23.728
917 4027.676 1215.332 23.653
918 1192.552 1207.77 24.66
919 924.751 1206.101 24.658
920 3901.172 1208.5 24.779
921 632.857 1217.711 22.368
922 2820.966 1208.551 24.896
923 3564.193 1216.078 24.544
924 2667.156 1237.059 21.106
925 3218.457 1226.541 22.922
926 2032.633 1218.573 24.874
927 1514.332 1224.888 24.01
928 2928.476 1220.205 24.136
929 3857.283 1226.346 23.419
930 60.424 1224.642 24.242
931 3192.777 1239.562 22.117
932 1281.698 1235.59 24.482
933 2351.854 1227.334 24.955
934 3012.427 1228.938 24.922
935 3280.438 1223.492 24.768
936 3432.449 1228.709 24.965
937 2544.655 1232.667 24.175
