797.2 276.9 10.89874 1.136 0.51 73.3 0.9 23
1243.6 272.4 12.84697 1.020 0.21 66.5 4.5 227
4009.8 269.9 17.69869 3.506 0.31 -74.3 4.5 317
4101.0 268.2 4.48856 0.094 0.45 74.2 4.5 45
655.4 289.1 15.97612 1.959 0.68 57.5 0.9 31
709.8 303.9 39.24672 0.972 0.65 54.4 4.5 157
2919.0 287.3 5.46135 0.615 0.36 -30.1 4.5 93
3714.6 309.1 43.00843 2.448 0.84 5.2 0.9 37
3500.2 309.9 26.66940 2.826 0.74 43.8 1.9 81
1101.2 423.8 1073.25100 8.383 0.71 86.4 1 161
1365.1 295.9 59.78264 33.731 0.19 -58.7 4.5 1131
724.5 319.4 35.82361 3.183 0.63 -6.1 1 57
753.2 303.0 8.01150 0.566 0.13 -13.5 4.5 137
1509.4 385.8 496.33130 6.045 0.97 77.8 1 99
2497.7 334.2 40.68165 3.502 0.51 -0.2 0.9 61
3776.2 320.4 10.71497 0.553 0.20 -28.5 4.5 177
1536.9 327.5 14.66683 2.172 0.29 5.1 4.3 191
2939.7 375.6 125.49870 6.503 0.89 60.7 0.9 85
2345.6 344.8 25.85883 3.820 0.53 78.0 3.8 199
2397.1 346.5 14.45609 3.916 0.71 -77.5 1 57
2511.8 359.2 40.79693 2.910 0.79 69.8 1.8 81
2361.6 340.1 24.72552 15.947 0.22 0.5 4.5 663
821.6 358.8 26.32110 1.472 0.95 6.2 0.9 23
1187.2 351.4 12.13926 2.629 0.42 11.2 3.4 143
2346.7 373.5 41.52006 13.053 0.29 -71.5 4.5 657
2409.3 363.7 9.45990 1.718 0.71 -53.0 1.2 35
3373.1 351.3 7.96167 2.879 0.81 -49.3 4.5 115
2628.7 360.0 8.64701 0.638 0.23 53.6 4.5 175
3160.0 367.4 6.00790 0.026 0.98 -4.3 2.5 5
127.5 403.1 76.14520 3.834 0.57 36.1 1.5 103
2640.9 387.4 19.58157 3.814 0.38 30.3 1 79
2317.4 393.0 30.06277 1.430 0.83 -12.2 4.5 115
616.8 400.2 54.06762 1.676 0.89 -23.0 1.2 35
3747.8 526.8 890.15670 9.412 0.85 -37.3 1 157
1803.0 406.1 12.64629 1.419 0.36 39.4 3.6 117
1595.5 423.2 24.65644 2.537 0.54 64.7 1.5 69
2842.6 455.8 82.36559 4.729 0.85 -83.2 0.8 61
2305.3 467.0 127.42150 5.973 0.76 -82.8 0.9 91
2185.8 416.1 8.93374 1.728 0.49 -66.6 1.6 53
991.8 414.0 8.18375 1.393 0.16 32.9 2.2 101
1037.5 530.7 1405.61200 7.816 0.94 -4.0 1 133
3327.9 429.2 19.48274 5.685 0.71 87.6 0.7 63
2646.7 449.1 38.39062 2.643 0.88 14.3 1 43
2145.8 421.3 11.06303 3.127 0.46 -3.1 4.5 215
3498.9 438.1 28.33209 5.358 0.53 -29.3 2.4 173
345.7 436.2 15.06234 3.007 0.66 75.9 4.5 177
2143.7 448.5 15.26236 0.474 0.29 42.5 4.5 159
2101.8 480.5 65.37408 4.335 0.68 -81.1 0.8 61
730.4 440.1 9.96866 2.515 0.35 28.3 4.5 229
1801.2 442.6 14.44991 5.775 0.19 -50.0 4.5 441
3153.2 515.9 261.21240 6.907 0.78 46.0 1 107
2912.6 675.1 9989.60000 11.594 0.75 -49.9 1 229
310.2 451.2 5.73472 0.315 0.42 -29.1 3.6 39
2341.1 468.0 13.11025 1.108 0.21 86.0 4.5 169
1300.8 480.7 17.66421 1.398 0.38 58.2 4.5 171
162.0 480.5 7.57003 1.407 0.90 -69.6 1.1 25
757.0 486.3 16.71224 3.588 0.28 -77.6 4.1 249
2487.4 494.4 19.25496 2.643 0.77 62.3 2 75
455.7 500.6 20.23164 1.960 0.77 -13.1 0.8 27
3034.1 511.0 32.70687 4.270 0.75 86.6 1.9 109
373.7 488.0 12.72175 2.577 0.23 7.4 1.9 123
2474.0 564.2 226.78160 5.425 0.63 -13.4 1.3 131
753.1 513.1 55.19233 3.389 0.97 47.9 0.9 47
2619.6 535.6 65.61304 4.814 0.56 -61.7 0.8 77
525.2 537.6 120.06810 6.667 0.70 -23.5 1.1 115
2185.8 514.5 29.57776 4.413 0.77 -76.0 0.8 53
1389.2 581.4 356.68790 6.526 0.97 -39.6 1 103
790.4 507.8 8.59705 1.095 0.74 -16.0 0.5 13
4024.5 505.4 8.81242 2.917 0.24 80.9 4.5 255
2656.2 547.8 154.52150 21.794 0.51 9.8 4.5 925
1952.8 538.7 26.11646 3.395 0.59 -65.7 1 61
3364.0 525.9 17.76356 2.805 0.72 -13.6 0.9 41
687.5 525.0 5.46501 0.385 0.24 -84.3 3.5 55
4174.5 556.5 24.41953 2.193 0.82 0.5 0.6 25
835.6 555.0 9.57284 0.900 0.13 -24.0 4.5 215
360.5 569.4 23.49472 1.870 0.52 40.0 1 37
964.4 600.7 103.62310 6.864 0.63 -13.0 0.9 101
2728.0 577.8 18.63762 1.221 0.40 57.1 3.4 103
3514.3 571.3 13.39838 1.112 0.44 48.3 4.1 103
3272.5 580.4 18.96458 2.878 0.52 29.5 0.5 31
2497.2 584.0 29.36797 2.369 0.52 -6.7 0.8 39
1710.6 624.5 157.25740 5.423 0.79 -29.3 1 85
760.1 597.9 42.74263 3.894 0.77 14.9 3.1 161
1668.3 590.3 29.06794 1.745 0.63 11.2 0.7 25
2156.5 606.9 62.30138 2.188 0.80 65.1 1.3 49
3709.2 581.6 5.10157 0.521 0.21 75.1 3.3 63
1222.7 619.4 59.73425 3.649 0.75 -85.0 0.9 55
149.4 586.6 7.43181 0.768 0.26 -19.0 4.5 119
2310.0 595.8 17.25153 3.153 0.20 78.6 4.5 401
3644.9 642.0 180.16660 5.048 0.78 -21.3 1 85
2646.3 598.1 12.01130 2.019 0.80 -27.8 0.5 21
1121.7 592.0 6.26457 1.201 0.37 -10.3 0.8 25
1439.0 659.0 264.28970 6.560 0.97 78.7 1 99
145.0 674.0 545.19090 7.375 0.72 9.9 1 137
183.0 602.3 6.82826 1.141 0.50 80.7 1.3 31
1100.7 599.7 7.45771 1.714 0.29 36.0 1.8 73
865.4 636.2 9.44029 1.978 0.24 32.2 2.4 113
2486.3 625.3 37.78888 2.468 0.66 52.3 1.2 51
1469.0 633.9 48.64977 3.788 0.84 81.5 4.5 229
1415.3 627.5 35.55844 1.649 0.87 38.4 4.5 155
1037.5 632.5 32.24685 2.786 0.30 3.3 3.6 223
1608.5 624.2 5.53972 0.577 0.30 -68.3 4.5 87
2636.5 626.0 5.41872 0.797 0.17 -22.2 4.5 193
474.5 650.2 22.32594 1.252 0.67 -63.9 4.5 121
290.8 656.5 12.10671 2.360 0.61 48.0 0.6 29
1674.7 681.1 70.50384 5.897 0.51 39.2 2 195
2500.5 664.9 5.54554 0.025 0.26 52.9 4.5 45
2355.7 658.1 10.40594 1.843 0.69 21.7 1.7 49
751.5 679.7 57.36182 1.371 0.99 -47.5 4.5 153
4130.2 672.1 28.27507 3.509 0.64 -30.2 2.3 117
3583.8 659.4 7.38856 2.713 0.84 -72.8 0.3 19
2805.8 660.2 4.31580 0.030 0.89 -84.4 4.5 19
2987.8 660.7 5.16783 0.098 0.30 -47.7 4.5 55
2614.9 756.0 449.46020 8.553 0.83 -45.0 1 133
1724.3 667.1 5.31866 0.163 0.81 -7.7 4.5 45
3574.2 682.7 22.46966 2.395 0.92 44.2 0.7 27
179.2 767.6 873.31520 7.668 0.93 11.2 1 129
1811.2 692.4 22.16021 1.840 0.72 15.3 1.3 43
1107.1 699.1 31.38892 2.812 0.70 -38.9 0.9 43
3130.4 689.9 11.80431 0.785 0.65 -73.7 4.5 97
2318.3 681.7 11.92824 2.345 0.74 47.4 1.2 43
1044.8 784.9 631.92820 9.342 0.79 -54.2 1 149
2419.8 689.9 14.21344 2.135 0.71 -47.8 1.2 43
1468.7 705.1 17.91505 3.874 0.52 -54.0 0.3 31
2325.5 688.2 18.91160 4.455 0.25 35.4 4.5 401
3265.2 714.6 65.39102 2.970 0.71 14.4 1.2 61
3568.7 709.5 53.00243 1.498 0.84 71.9 4.5 147
2777.0 700.9 15.36626 0.010 0.95 -52.3 4.5 21
2649.7 716.2 30.28967 2.738 0.67 20.5 0.9 45
1689.9 784.8 102.90630 5.739 0.71 23.9 1 93
2279.7 745.0 102.48950 4.558 0.83 -12.6 0.9 67
1029.8 707.4 11.31493 0.182 0.17 22.6 4.5 153
1907.0 736.0 52.80812 2.892 0.63 -89.9 1.4 75
1980.2 789.2 351.30910 6.888 0.78 85.6 1 117
882.5 711.2 20.72392 5.767 0.30 11.9 4.5 347
3985.0 740.6 47.82686 9.306 0.31 -75.0 4.5 529
2801.0 722.5 9.07490 1.340 0.48 -29.0 0.8 25
1148.2 719.6 5.17927 0.364 0.45 -60.6 4.1 45
3093.2 729.5 7.34979 0.888 0.27 -62.1 4.2 103
97.2 740.9 22.14307 0.946 0.50 49.3 4.5 117
2032.4 730.0 8.41967 1.780 0.26 -68.7 2.5 105
339.5 739.8 7.82494 0.059 0.42 -53.0 4.5 45
2505.6 741.2 12.04374 1.341 0.87 -1.8 4.5 91
2358.4 744.9 11.75456 1.993 0.74 76.4 0.8 27
254.3 742.3 10.00947 1.965 0.24 53.3 2.9 133
3738.4 733.1 5.36605 0.912 0.42 -88.5 4.5 113
2726.6 753.1 14.65573 1.216 0.89 86.9 0.4 11
1535.7 770.9 28.17441 2.728 0.43 -45.5 1.2 67
2698.2 770.2 38.97615 2.634 0.67 -21.9 3.1 135
1361.6 786.1 46.71252 4.940 0.94 -76.3 1.2 79
4028.0 808.7 112.56370 5.231 0.69 -70.1 1.1 93
2684.3 777.0 69.22823 26.233 0.40 -70.7 4.5 821
2313.5 765.5 5.89537 1.431 0.67 37.5 1 25
2948.2 777.2 12.14390 3.398 0.43 -54.6 0.5 41
3132.6 920.0 1630.28200 7.523 0.63 -83.0 1 149
2085.5 785.1 10.55712 1.706 0.43 28.9 2.7 89
2652.9 808.7 76.56719 7.230 0.24 -13.5 1.5 255
3116.0 822.7 85.72832 6.129 0.79 -27.1 1.4 123
1861.3 779.3 5.98775 1.578 0.35 51.7 3.7 107
3839.9 794.6 16.33111 1.649 0.42 30.4 3.6 121
2992.8 787.7 6.94996 0.792 0.97 -31.1 4.5 81
2337.4 825.6 13.67724 0.843 0.51 -70.1 4.5 143
3183.8 815.3 9.57232 2.230 0.36 -12.6 4.5 187
2331.1 814.5 8.86913 1.884 0.11 78.4 4.2 255
4180.5 825.6 6.25656 1.119 0.71 -77.9 4.5 91
1813.0 828.6 4.90431 0.046 0.32 1.5 4.3 17
1835.1 847.6 14.97256 2.156 0.74 -9.2 0.8 31
1899.9 840.5 12.99087 1.504 0.17 8.2 4.5 241
1931.0 842.3 27.56827 31.748 0.34 -31.8 4.5 635
1149.4 849.3 9.64156 0.723 0.68 12.2 4.5 101
687.3 848.1 10.19062 2.969 0.88 -11.2 1 41
1071.6 866.0 39.69756 3.040 0.69 25.9 1.6 77
3362.9 851.1 8.11394 1.955 0.75 69.3 0.6 23
1730.3 856.9 12.87923 3.159 0.76 45.6 1.3 55
2753.0 854.8 10.15556 1.316 0.91 -77.2 1.6 33
548.8 872.9 26.94360 2.186 0.81 -17.7 1 37
3209.1 872.8 12.16809 2.921 0.57 55.6 0.3 23
1438.9 877.0 18.47531 3.076 0.46 43.7 0.6 41
3666.0 855.9 6.25683 1.152 0.28 71.7 4.5 183
1856.9 875.0 21.89977 3.562 0.78 -26.4 1.6 79
3937.3 859.6 6.03556 0.964 0.85 -45.1 4.5 95
2673.4 884.7 26.81826 2.500 0.74 85.1 1.1 45
332.1 892.4 41.70269 2.787 0.80 86.6 1.1 51
1618.6 872.2 10.85781 1.067 0.67 43.4 4.2 79
2590.9 875.3 14.37817 0.949 0.20 41.2 2.8 97
858.3 928.6 102.57500 7.027 0.69 -37.5 1.1 125
3399.5 972.3 51.36269 2.839 0.80 -65.6 0.9 45
184.5 876.2 6.94617 0.611 0.08 84.8 4.4 157
2456.4 882.4 16.17855 1.749 0.52 18.3 0.6 23
3316.7 902.3 42.45791 5.570 0.85 14.3 0.9 73
300.8 904.8 32.01883 1.926 0.75 82.1 0.5 21
2607.9 899.6 13.87512 2.643 0.61 77.9 0.9 43
2187.3 899.5 13.79032 2.689 0.98 44.1 0.3 19
2266.1 889.6 21.93506 13.091 0.88 -78.2 4.5 277
1520.1 891.5 7.95462 3.188 0.52 53.1 0.3 27
1407.7 906.0 7.39188 0.940 0.51 47.8 3.8 71
2240.9 902.0 22.31509 16.992 0.40 -44.4 4.5 473
180.0 934.0 63.41882 2.491 0.92 -38.9 1.2 49
145.3 910.7 4.91379 0.739 0.43 -57.0 2.4 41
391.4 931.4 29.66879 2.186 0.78 -14.6 0.4 19
3260.5 938.1 25.75413 3.491 0.63 60.3 1.1 65
277.1 919.6 20.83315 9.194 0.27 23.5 4.5 495
1616.2 927.6 10.17305 1.488 0.60 31.5 4.5 113
3214.4 931.3 18.94633 5.910 0.20 20.6 4.5 449
1704.8 936.9 9.29046 1.964 0.79 -79.4 0.6 21
2573.1 947.9 34.46487 3.419 0.67 42.6 1.9 101
2169.7 927.1 5.35511 1.362 0.68 -5.9 1.3 29
1325.6 955.1 22.75508 2.880 0.61 -64.9 1.2 59
1233.7 956.1 24.45923 2.385 0.59 85.9 0.7 33
1816.2 935.6 6.06550 1.241 0.14 86.2 4.1 159
2739.5 948.1 16.09996 2.544 0.73 19.9 1.4 53
1281.9 967.5 45.21674 4.163 0.81 20.3 0.8 53
3079.7 965.1 22.57036 3.431 0.32 51.4 0.7 61
785.2 967.7 16.74666 1.954 0.22 -88.8 0.7 45
4023.7 945.7 7.20171 1.748 0.38 -72.2 1 39
2655.3 943.2 7.27355 0.264 0.23 40.3 4.5 113
3458.4 967.4 45.26948 3.480 0.84 -17.6 1.1 57
2766.3 957.0 15.29070 3.414 0.39 49.3 0.6 49
2881.4 958.1 12.83977 2.168 0.92 31.4 0.9 31
3452.3 1000.0 131.22900 6.582 0.81 44.2 1 99
2825.5 954.2 9.62557 0.475 0.94 77.5 4.5 59
2924.9 972.0 31.74399 7.038 0.68 -32.3 0.4 59
3278.0 961.5 34.35912 27.271 0.24 47.8 4.5 811
1406.5 980.6 67.38358 2.561 0.58 29.0 4.5 265
299.0 966.9 18.95175 1.367 0.39 -47.5 4.5 203
31.2 974.8 45.95456 5.424 0.29 17.4 2.5 273
1439.0 973.7 18.94477 4.240 0.57 -19.0 2.8 151
967.6 971.3 17.85698 2.670 0.48 -23.3 1.9 91
3147.6 1001.1 56.01532 2.701 0.72 -44.9 0.9 45
2841.3 978.3 8.82952 0.365 0.20 26.2 4.5 87
284.3 1032.9 238.49890 8.008 0.61 -11.3 1 141
1710.8 998.8 27.81867 1.994 0.90 73.7 1 33
2016.5 992.0 21.57581 3.496 0.75 3.0 0.8 43
779.9 998.4 47.65362 6.813 0.41 -24.6 4.5 437
68.5 1063.7 279.24130 7.351 0.70 -38.4 1 125
279.4 999.3 58.63578 14.609 0.63 -82.9 4 431
2632.6 996.8 5.66439 0.183 0.59 -72.6 4.5 61
335.4 1021.7 31.15982 3.349 0.67 66.0 0.9 51
4024.1 1003.4 8.09264 0.356 0.20 -44.2 4.5 85
1360.0 997.5 6.48555 2.934 0.95 -38.3 1.1 39
3011.6 1047.9 73.76385 4.768 0.56 12.5 0.8 71
1074.4 1028.6 25.47245 2.876 0.63 -47.1 4.5 231
3397.1 1018.0 28.89890 21.911 0.30 35.0 4.5 643
3435.4 1022.1 35.50774 14.639 0.09 -27.8 4.5 1065
3540.4 1141.4 1512.55200 6.618 0.89 -22.3 1 115
1899.1 1052.0 30.50877 2.968 0.69 -29.1 1.5 73
4105.3 1037.4 5.37733 0.320 0.54 27.5 4.5 67
3816.9 1039.0 8.44260 1.380 0.09 -87.3 4.5 339
180.3 1045.6 11.31897 3.296 0.25 -27.9 4.3 235
3450.2 1064.5 99.35624 22.130 0.88 60.1 4.5 615
2609.9 1063.9 36.16857 1.785 0.93 -48.1 1 31
1740.4 1043.8 9.21315 2.905 0.30 12.8 3 151
721.5 1065.7 16.65706 1.844 0.36 -22.4 2.9 117
2358.1 1082.0 37.30781 4.318 0.62 -33.6 0.3 33
1500.2 1081.7 30.69383 3.303 0.46 45.5 1 65
3032.4 1080.1 33.68993 4.372 0.26 79.8 4.5 367
1032.0 1063.4 9.29788 2.441 0.16 78.4 4.5 311
4061.7 1065.3 16.16079 1.984 0.69 -7.1 4.5 181
1739.2 1063.8 11.20110 1.286 0.47 -40.4 4.5 135
845.7 1125.5 66.45062 4.879 0.43 -75.5 1.1 111
1882.5 1077.3 15.13053 3.051 0.69 69.5 1 49
3643.1 1072.4 16.67633 3.149 0.63 14.5 0.5 31
2409.9 1155.6 341.59140 7.931 0.54 -73.2 1 155
746.4 1086.9 39.36623 3.176 0.74 -10.6 0.7 39
1685.7 1217.3 1538.90600 8.597 0.54 65.0 1 187
1539.9 1068.8 5.53415 1.755 0.70 21.6 0.5 17
680.6 1083.2 9.84051 1.782 0.82 -71.7 1.3 35
734.5 1201.6 796.71090 6.404 0.66 89.5 1.1 137
2862.0 1103.9 29.09045 3.154 0.77 79.9 0.7 39
1806.4 1085.6 5.62919 1.354 0.57 -86.3 3.3 69
3619.1 1097.4 12.09458 2.280 0.68 55.6 0.4 21
1442.7 1098.3 16.46292 2.646 0.69 -60.3 0.4 21
3668.9 1085.2 9.63983 3.055 0.10 35.5 4.5 423
1866.2 1095.7 12.37491 2.077 0.51 30.1 1 41
611.0 1097.8 11.40936 4.603 0.77 62.8 2.5 115
1231.0 1121.8 68.27840 1.304 0.91 -8.2 4.5 145
3782.4 1113.4 21.09978 1.870 0.76 81.5 0.5 21
2031.2 1141.7 91.76441 4.599 0.85 -12.6 1.1 75
862.7 1191.6 540.30230 6.336 0.88 59.9 1 109
4119.5 1117.1 14.78591 1.805 0.11 19.0 1.2 91
3116.1 1134.9 26.99439 3.151 0.79 61.2 0.8 41
2498.0 1102.5 4.84870 0.775 0.22 -0.9 1.6 41
90.4 1112.3 6.42072 0.868 0.30 -39.9 1.4 33
2994.1 1114.6 6.87221 0.652 0.50 59.1 3.5 53
3910.4 1129.5 11.83652 2.513 0.49 27.4 0.5 29
4168.7 1128.6 16.14014 5.515 0.36 70.5 4.4 273
1354.3 1118.1 7.17175 2.732 0.86 1.0 0.8 31
2331.5 1131.4 7.25928 0.322 0.73 -70.3 2.5 21
3718.1 1134.7 6.64792 0.833 0.16 -48.1 4.3 127
1444.6 1166.2 72.13778 2.263 0.88 -21.3 1 39
1781.9 1141.9 9.86197 2.901 0.60 38.4 0.3 23
586.5 1213.4 129.88530 5.051 0.92 -78.0 1.1 81
2660.3 1135.3 7.36600 2.864 0.71 79.2 0.3 21
4081.2 1190.4 67.05401 6.165 0.36 -59.8 0.3 59
3266.9 1575.4 7134.03800 9.230 0.61 34.4 1 205
3643.4 1383.7 3850.84500 8.761 0.75 -47.2 1 173
2462.2 1153.4 10.34732 2.674 0.50 56.6 1.3 59
3954.6 1157.0 11.03307 3.003 0.83 85.1 0.8 35
3341.6 1169.7 21.33928 3.512 0.57 -40.6 0.6 41
3231.2 1239.0 530.34120 5.749 0.83 -49.7 1 101
1858.2 1228.6 195.50270 7.693 0.73 -77.5 1 125
1632.6 1187.1 23.96455 2.806 0.55 -83.8 1 53
40.8 1175.1 30.48210 0.647 0.40 -39.4 4.5 163
445.8 1171.8 8.09901 0.832 0.13 -75.0 3.2 117
49.6 1253.0 220.03990 7.503 0.62 -79.6 0.9 123
30.8 1208.6 43.52520 4.323 0.82 -63.5 1.3 81
1500.4 1188.6 78.40958 39.354 0.54 -53.9 4.5 803
2904.7 1195.3 31.11179 3.036 0.70 57.0 0.9 45
2294.9 1205.1 36.07705 4.295 0.98 -85.0 2.5 121
1126.6 1207.4 38.72627 2.009 0.77 51.0 1.3 47
3389.4 1217.5 28.09419 5.091 0.65 67.6 0.7 59
3623.4 1201.8 12.25842 1.732 0.21 29.3 2.2 111
3965.3 1277.9 809.91940 7.346 0.71 -10.4 1 137
1839.7 1208.2 59.36211 21.925 0.32 29.2 4.5 803
3856.6 1239.8 76.30774 5.859 0.72 34.5 0.8 77
1396.5 1219.5 43.22071 2.309 0.72 57.0 0.9 37
501.1 1205.2 15.46642 2.176 0.32 -37.5 3.4 153
1818.0 1196.5 10.67127 4.018 0.56 24.0 2.9 135
1107.0 1217.2 14.47641 1.821 0.47 -1.7 1.3 47
3245.2 1209.6 31.66492 32.015 0.65 -44.8 4.5 495
1899.1 1207.7 6.42565 0.397 0.78 -72.3 4.5 79
659.5 1329.6 500.20300 5.974 1.00 -10.0 1.1 99
3525.5 1234.2 22.93867 3.432 0.84 -75.0 0.3 23
1350.1 1215.5 6.30384 0.676 0.23 21.9 3.5 79
3328.4 1218.8 5.75223 1.987 0.60 -14.5 0.8 29
3742.1 1241.8 21.90011 2.991 0.70 -50.2 0.8 41
3557.1 1294.4 186.59740 7.312 0.72 -10.9 0.9 113
3273.3 1247.7 19.61045 1.863 0.85 -52.2 0.9 27
2921.3 1328.2 72.19640 2.947 0.79 -11.8 0.7 39
1444.3 1255.8 25.86539 2.573 0.69 -81.6 0.7 35
1644.8 1264.4 33.77631 2.920 0.88 -79.9 1.1 47
140.5 1240.7 8.45856 0.552 0.20 7.9 4.5 147
1262.2 1239.6 14.34679 4.052 0.12 -60.5 4.4 405
2544.2 1266.7 40.05137 3.754 0.93 23.4 1.4 71
1685.3 1520.6 1665.74500 7.890 0.96 73.3 1 131
2136.8 1307.8 145.33480 7.388 0.84 -20.4 1 111
2522.5 1257.9 13.64114 3.546 0.24 -12.3 4.1 253
160.8 1328.9 223.63950 6.692 0.58 -62.6 1 125
246.4 1253.5 5.37111 0.831 0.42 40.0 1.7 33
1095.0 1263.9 19.85060 7.669 0.26 -15.5 4.5 479
988.5 1259.0 5.54870 1.221 0.20 68.9 2.1 75
1321.7 1338.6 98.05011 3.703 0.42 25.5 2.5 203
263.7 1297.2 47.18130 4.419 0.63 -40.1 1.3 91
2245.8 1269.7 14.92377 4.069 0.73 54.0 0.6 39
764.5 1282.8 15.51449 1.422 0.46 79.6 2.1 65
620.4 1436.0 4155.14800 11.089 0.72 -26.4 1 215
