1633.8 897.0 31.55418 2.803 0.56 -74.1 2.8 135
218.6 884.8 4.22992 0.013 0.11 58.1 4 11
2987.0 887.0 8.25628 1.371 0.86 13.0 2.7 53
3871.0 920.3 44.89116 7.175 0.67 -71.3 4.5 309
2839.9 922.6 33.96038 4.503 0.55 25.1 1.9 135
4047.7 903.1 11.27195 2.009 0.55 70.3 4.5 165
3910.8 934.0 17.99836 7.600 0.53 64.7 4.5 319
1855.4 1020.5 197.10210 6.191 0.53 -77.3 3.4 371
1175.7 957.5 15.52262 2.278 0.83 85.3 1.2 41
989.7 943.0 9.12332 2.275 0.46 -3.7 2.5 95
3143.2 946.4 5.68501 0.192 0.02 48.9 0.7 21
2698.8 957.4 11.13401 1.635 0.01 -33.3 4.5 1237
3666.9 970.5 4.98882 0.473 0.26 -18.6 4.5 101
1149.0 995.4 34.39898 3.869 0.83 -4.2 2.4 117
874.5 979.8 31.82041 15.320 0.18 -10.0 4.5 785
274.5 988.3 13.59255 2.981 0.87 79.5 0.9 37
1964.1 984.1 7.20892 1.455 0.50 44.1 1.3 37
3921.5 1007.4 29.93464 2.388 0.32 -9.6 3 167
804.7 1020.6 36.90085 4.022 0.40 -85.2 3.2 223
986.5 1045.4 158.83680 7.864 0.78 -47.4 4.4 403
1739.3 1015.1 21.52959 2.175 0.37 11.5 2.1 101
992.6 1017.8 73.66621 36.456 0.58 80.8 4.5 745
738.9 997.9 9.98205 4.553 0.63 -64.3 4.5 193
757.5 1036.5 61.06674 4.119 0.80 30.0 3.5 189
15.9 1024.2 36.28907 3.399 0.96 40.9 4.5 195
3180.8 1009.6 8.65866 3.127 0.16 52.7 4.5 329
61.5 1037.0 13.84173 3.512 0.89 65.7 4.5 187
3032.1 1028.8 8.33667 1.968 0.20 22.0 4.5 279
2977.1 1062.9 68.91762 3.892 0.92 -17.0 2.5 135
11.5 1075.1 64.13914 1.802 0.73 -83.5 4.5 203
1958.3 1045.4 6.83210 0.935 0.66 72.5 2.5 43
509.3 1047.1 11.38921 1.367 0.25 -45.8 4.5 157
571.2 1057.5 32.63212 2.455 0.57 -3.0 4.5 211
1197.9 1058.7 23.03335 3.701 0.42 26.8 1.8 119
544.3 1045.6 7.22563 0.776 0.05 -66.6 3.4 189
3962.8 1065.5 20.90966 2.281 0.78 -12.3 1.1 41
2905.4 1062.9 13.83651 2.975 0.81 -0.2 4.5 161
3626.8 1078.6 20.73640 5.370 0.81 -26.6 4.5 219
3985.9 1200.5 1239.56200 8.035 0.86 68.1 3.8 547
3772.1 1086.7 22.75336 11.689 0.68 -64.6 4.5 343
687.8 1087.0 5.68966 0.338 0.23 -10.2 4.1 61
2641.5 1105.1 15.26924 2.570 0.81 -35.9 0.3 19
3242.6 1144.7 12.22409 1.460 0.55 -52.4 1.2 35
2572.4 1142.8 8.93053 0.353 0.16 77.2 4.5 115
2158.2 1165.3 58.01761 2.945 0.78 -33.8 3.2 149
4152.8 1159.4 32.82119 4.069 0.66 -26.6 2.4 137
3160.5 1150.9 11.40025 2.575 0.73 38.7 0.4 21
880.9 1159.3 19.51023 2.519 0.78 -34.8 2 73
2829.2 1161.7 21.79352 2.047 0.53 75.9 4.5 161
2598.0 1221.8 394.46950 4.623 0.83 -25.4 3.2 267
1693.8 1160.5 10.30368 1.746 0.52 -47.2 1.5 49
2015.4 1163.2 8.13488 0.881 0.03 -74.5 4.5 469
322.6 1181.8 13.49679 1.380 0.30 71.5 4.5 169
943.6 1172.3 7.52887 0.337 0.27 64.1 3.2 45
726.9 1170.7 6.05243 1.221 0.36 3.0 1.8 49
2668.3 1237.4 250.73020 7.529 0.60 39.4 4.2 483
632.6 1218.8 68.81342 3.048 0.82 -82.8 3.8 177
506.7 1192.5 5.85124 0.264 0.01 -36.9 2.3 109
284.4 1210.9 20.27889 2.850 0.32 51.2 3.5 193
925.5 1207.2 7.10345 2.291 0.69 -63.7 0.6 25
2928.8 1221.3 19.68678 3.194 0.41 51.4 4.5 293
60.9 1223.2 13.10680 5.476 0.72 -19.5 3.9 173
454.3 1244.3 44.08491 2.544 0.82 -23.5 2.9 113
586.9 1246.9 55.06663 14.881 0.37 49.8 4.5 637
739.0 1232.5 10.99595 2.658 0.08 -59.1 4.5 459
847.1 1247.8 16.45932 4.900 0.09 -44.9 4.5 671
3586.6 1276.8 58.05520 5.717 0.67 49.8 4.5 355
83.9 1261.8 17.55667 3.411 0.70 -35.1 4.5 191
2609.4 1274.5 37.59563 2.887 0.69 -6.9 2.8 125
313.0 1281.3 23.42811 2.307 0.62 34.0 1.7 67
3466.0 1284.1 34.08591 3.426 0.76 -35.5 4.5 201
2320.9 1282.6 13.76458 2.835 0.70 78.8 0.7 35
3117.3 1316.1 60.27127 3.116 0.93 -10.6 2.6 119
3576.6 1306.1 32.11250 5.501 0.87 -3.0 4.5 221
892.0 1297.2 32.41206 19.693 0.31 -57.8 2.9 535
3938.4 1307.2 17.73698 4.015 0.40 -44.8 4.5 287
353.4 1319.0 97.23634 21.305 0.68 -19.4 3.3 527
1525.9 1329.1 22.17382 2.399 0.89 58.6 3.4 105
58.1 1320.5 11.96377 1.653 0.31 50.6 4.5 181
2292.4 1327.0 14.25772 1.765 0.39 -75.6 1.9 71
592.3 1346.7 45.25539 2.445 0.63 -89.4 2.4 107
3005.0 1321.8 10.73679 1.317 0.72 -65.4 4.5 115
694.2 1334.3 9.69986 2.644 0.77 -74.3 1 39
3662.2 1339.4 11.22958 2.086 0.46 4.7 2.9 103
134.5 1350.7 18.10692 1.978 0.62 72.6 2.7 89
424.2 1388.6 179.20820 4.949 0.77 25.7 3.7 289
3336.5 1370.6 75.71387 4.680 0.85 6.1 4.5 277
3171.8 1350.5 6.04958 0.995 0.18 -53.7 0.9 33
3233.8 1354.4 9.24866 3.121 0.43 -72.4 4.5 185
4094.3 1378.6 36.87207 2.387 0.76 -73.2 4.5 177
742.5 1370.8 15.56377 2.693 0.16 13.7 4.5 363
3521.6 1388.5 41.73183 2.321 0.79 -19.5 1.7 67
1601.5 1376.8 4.40549 0.572 0.15 29.2 3.7 85
2886.9 1435.6 165.15520 4.833 0.93 -77.8 3.7 253
3341.0 1403.2 54.04538 4.827 0.87 51.8 4 215
2645.5 1385.9 28.35079 18.296 0.34 3.8 4.5 581
2280.6 1388.4 9.04240 1.159 0.12 68.1 4.5 237
2167.7 1386.4 7.97496 2.381 0.40 -46.7 1.3 61
1461.0 1387.3 8.70028 4.543 0.46 -28.6 4.5 215
249.2 1436.0 102.58980 6.632 0.78 70.0 4.5 401
3373.8 1398.1 7.73367 1.026 0.07 34.8 4.5 379
1062.3 1437.8 57.42127 3.843 0.39 -85.4 2.9 225
2515.8 1403.6 4.96078 0.285 0.03 12.9 0.4 15
858.0 1421.3 27.14416 2.158 0.65 40.2 4.5 185
3151.4 1412.8 17.95955 7.942 0.58 -85.6 4.5 293
3160.0 1436.7 29.47494 2.426 0.63 56.7 2.8 113
1725.8 1437.1 14.84586 2.476 0.50 -48.7 1.7 73
299.2 1427.1 4.92009 0.183 0.13 61.4 4.5 81
3894.9 1450.7 110.14240 28.157 0.94 60.4 4.5 655
4103.2 1432.9 8.81817 3.207 0.77 7.4 0.7 35
273.1 1450.7 71.58016 31.819 0.42 5.7 4.5 849
4017.0 1446.1 7.62674 0.889 0.53 -88.1 2.3 43
1977.0 1460.7 24.32153 2.915 0.52 -82.9 3.2 149
2266.3 1515.4 385.27680 6.534 0.74 50.9 4.3 457
755.1 1449.9 11.74539 2.783 0.39 -59.3 2.8 131
465.9 1481.2 65.02443 3.018 0.84 0.8 4 177
1128.3 1465.1 11.69860 2.539 0.83 18.1 1 39
1727.1 1486.7 69.79346 14.563 0.95 40.1 4.5 473
872.9 1475.1 7.57187 1.238 0.18 62.6 4.5 229
836.7 1487.9 51.44350 30.774 0.44 -19.2 4.5 715
2488.3 1488.7 48.68929 22.917 0.37 42.3 4.5 725
1006.5 1516.7 16.05178 1.923 0.37 15.3 1.7 75
1724.4 1512.0 49.30085 20.209 0.37 17.8 4.5 671
3564.3 1551.1 107.05740 4.509 0.93 -86.4 3.8 227
3420.0 1525.5 25.57324 5.369 0.35 -67.4 4.5 403
1404.7 1526.0 26.36132 6.596 0.53 -37.3 2.7 213
3584.6 1536.5 49.03044 13.933 0.85 1.5 4.5 403
311.4 1593.9 364.05780 6.196 0.65 24.2 4.5 499
551.2 1529.6 21.91017 9.288 0.40 -27.7 4.5 379
459.0 1532.8 5.09469 0.011 0.02 58.4 4.5 67
1180.6 1556.5 62.36692 3.827 0.53 55.2 4.5 287
2651.2 1534.3 9.30993 1.744 0.40 -77.4 4.5 177
1884.1 1541.0 12.63402 1.817 0.31 39.0 4.3 161
67.4 1538.5 8.21497 0.860 0.19 43.5 4.5 219
1980.2 1570.4 29.57135 3.836 0.55 84.7 4.5 235
1206.9 1592.9 54.90242 3.709 0.51 80.6 4.5 321
1334.8 1564.2 12.30063 2.237 0.70 -37.5 1.6 55
838.0 1638.2 212.75380 6.440 0.63 41.0 4 407
2589.8 1591.4 54.48955 2.276 0.87 -68.7 2.1 77
1068.5 1619.4 144.90080 4.681 0.63 -55.6 3.5 281
1882.1 1684.0 283.42230 5.569 0.90 -23.7 3.9 329
841.2 1580.6 11.42710 2.668 0.52 85.8 4.5 161
2055.2 1596.6 15.49218 2.568 0.86 53.6 2 67
3622.2 1597.7 7.33602 0.835 0.09 -31.7 4.5 233
3768.6 1603.9 14.48412 1.669 0.53 28.0 2.7 83
80.2 1618.1 26.18982 4.034 0.66 -58.7 4.3 197
1496.4 1606.2 4.78862 0.052 0.74 22.8 1.3 3
652.0 1614.5 28.29280 9.168 0.69 73.1 4.5 311
1362.3 1618.9 7.44248 0.147 0.17 -15.1 4.5 113
917.4 1630.5 17.62455 2.323 0.60 -24.2 1.7 67
3937.7 1633.8 20.50133 2.302 0.57 38.6 2.8 109
171.2 1729.6 866.37470 6.565 0.91 72.3 4.4 509
3324.0 1638.5 17.57535 5.698 0.35 56.3 4.5 361
3659.1 1811.6 305.13590 6.116 0.60 22.0 3.3 373
999.1 1646.7 11.73924 2.599 0.35 77.9 4.5 183
1748.8 1783.3 263.80040 5.530 0.85 23.7 3.8 323
1581.2 1666.9 48.96423 10.363 0.51 5.4 4.5 511
3729.7 1670.3 44.52102 8.111 0.51 -17.6 4.5 419
28.6 1667.9 14.21393 2.112 0.36 -80.3 4.5 195
2707.8 1678.4 6.18922 0.194 0.02 73.6 4.5 275
1786.3 1682.4 7.69126 1.952 0.58 -22.3 1.4 45
2183.7 1686.9 43.60003 20.609 0.21 -12.5 2.6 683
16.5 1692.5 8.99297 1.272 0.03 23.5 4.5 621
4071.4 1717.0 22.44661 5.718 0.67 -85.0 4.5 283
3924.1 1711.7 12.47528 3.696 0.95 45.3 4.5 159
3183.4 1719.2 12.44401 2.821 0.29 11.7 0.8 57
2694.9 1719.7 24.12525 15.585 0.25 -19.1 4.5 615
2937.5 1748.9 47.55062 2.527 0.81 -72.4 2.5 103
3851.8 1727.3 10.90661 3.261 0.35 3.0 1.2 81
1823.3 1741.0 16.04117 1.113 0.79 -31.3 4.5 97
3097.6 1735.3 16.32703 7.196 0.41 -7.0 4.5 339
2174.6 1736.6 9.23453 2.581 0.25 7.1 2.7 143
3128.2 1733.4 6.56917 2.247 0.35 -70.3 4.2 141
3813.7 1761.3 26.13059 3.102 0.92 66.5 2.4 95
1434.9 1934.2 637.17680 6.533 0.82 21.3 3.9 445
2982.5 1754.3 7.20515 0.033 0.99 -33.0 0.8 3
3903.3 1753.3 11.54407 4.151 0.66 -62.6 4.5 193
3259.2 1760.1 9.96663 2.549 0.44 -3.6 2.2 95
2037.6 1777.5 18.93047 2.861 0.40 -52.0 2 107
1228.4 1780.6 10.95490 0.673 0.08 -85.6 3.2 131
1525.9 1791.6 94.25851 67.217 0.38 52.2 4.5 1151
2421.9 1811.0 25.94121 2.317 0.77 -0.8 2.8 97
1453.2 1820.9 49.23618 2.809 0.56 3.0 3.8 189
2931.0 1823.8 75.00772 5.119 0.83 -21.7 4.5 277
724.3 1823.3 41.04551 6.676 0.96 -23.0 4.5 243
4173.4 1897.0 588.39430 4.875 0.79 59.0 3.3 323
740.2 1827.7 39.44188 10.840 0.32 47.5 4.2 485
385.0 1838.6 22.40285 1.358 0.64 -40.9 4.5 139
1136.8 1834.5 20.04189 11.613 0.61 -35.9 4.5 345
838.2 1851.8 71.93079 28.434 0.69 67.0 4.5 643
169.2 1928.7 738.24320 6.113 0.72 45.6 4.3 525
2971.5 1833.2 6.42638 0.354 0.36 -80.9 4.5 73
754.3 1850.1 21.69771 2.969 0.46 -18.9 0.3 27
1843.1 1838.6 5.00542 0.010 0.56 -84.2 1.6 3
1662.2 1838.5 8.91598 1.009 0.09 -30.0 4.5 299
1758.4 1852.4 18.02549 1.596 0.54 -43.0 4.5 131
2363.7 1840.6 9.26231 1.021 0.13 -9.8 4.5 237
2307.5 1859.7 21.40276 2.430 0.77 26.9 1.8 65
1111.3 1856.0 11.27019 2.502 0.51 -22.9 3.3 121
3335.5 1858.5 5.62192 0.174 0.03 14.6 4.5 243
2689.4 1899.3 60.80529 3.565 0.89 81.0 3.5 169
801.0 1877.3 27.16915 2.980 0.56 44.2 3.2 149
988.3 1892.0 50.56725 6.209 0.65 -27.3 4.1 281
3965.8 1874.0 5.06870 0.039 0.22 83.5 4.5 49
1518.3 1876.6 7.37520 0.614 0.40 -24.3 2.8 47
399.2 1966.7 722.25380 5.821 0.80 -56.8 4.4 485
3983.3 1915.9 36.55638 2.695 0.78 27.1 2.1 89
768.3 1897.1 5.36286 0.357 0.29 -27.3 4.5 73
3022.8 1944.6 151.34810 6.000 0.72 82.1 3.3 293
1286.9 1921.9 44.12040 6.372 0.75 -87.0 3.8 245
1217.8 1897.6 6.30554 0.477 0.02 7.8 4.4 257
3546.4 1903.8 5.78124 0.339 0.01 14.0 3.1 175
325.0 1913.4 9.00980 0.715 0.11 -25.5 4.5 267
682.5 1946.7 69.70145 16.379 0.82 57.0 4.5 517
657.4 1931.4 5.69527 0.382 0.06 -18.0 4.5 193
2547.9 1949.1 18.03901 4.292 0.25 85.3 2.2 195
2297.4 1983.8 115.07470 5.527 0.71 46.7 3.6 283
2168.1 1948.1 19.61279 11.964 0.28 16.1 4.5 487
1614.8 1952.3 4.26961 0.372 0.57 -80.8 1.4 13
1663.8 2019.7 142.71150 4.710 0.62 -72.0 2.8 233
994.3 1984.2 32.87247 4.823 0.61 52.4 4.5 287
3474.2 1978.6 15.70752 3.716 0.93 73.9 4.5 173
812.1 1984.3 31.75259 9.945 1.00 83.9 3.6 235
1266.4 1987.2 9.06920 2.798 0.75 -68.0 0.3 19
1237.4 1989.4 11.79648 0.640 0.38 -80.6 4.2 81
173.5 1986.8 10.14753 2.122 0.35 67.4 4.5 171
14.4 1988.8 8.39717 0.476 0.13 -16.3 4.5 177
3774.7 2016.9 31.86043 2.029 0.91 78.1 1.7 53
4159.5 2025.2 83.95950 5.162 0.60 39.7 3.9 289
1282.0 2013.4 9.10755 1.535 0.89 18.4 2.4 51
4046.5 2149.4 1118.43600 8.334 0.77 -40.6 3.4 527
200.8 2009.9 4.20794 0.120 0.11 19.2 4.5 71
4066.5 2029.6 9.18932 2.312 0.86 85.1 1.8 55
2531.0 2098.2 166.39050 4.175 0.78 64.4 3.2 223
1686.5 2070.6 31.69525 1.807 0.76 -47.3 1.4 45
3241.6 2140.1 317.23480 8.831 0.56 -66.9 3.9 543
548.6 2118.5 187.48610 5.009 0.79 -47.1 4 305
3445.0 2065.1 16.57693 3.576 0.52 -28.3 4.5 235
1617.9 2078.7 104.11090 75.262 0.52 -77.9 4.5 1045
2727.5 2080.6 20.08364 2.355 0.98 -26.5 1 35
244.4 2077.6 6.35080 0.821 0.02 -83.4 4.5 559
2553.3 2086.1 53.21753 35.350 0.63 -23.7 4.5 623
884.3 2108.2 41.32525 2.721 0.48 -20.1 3 159
133.2 2087.8 6.25821 0.346 0.09 -57.0 4.5 183
1218.6 2155.9 119.88350 7.887 0.59 23.8 4.5 435
964.5 2141.3 27.50862 3.962 0.40 -49.8 1.6 119
3806.9 2137.1 18.44058 3.423 0.28 -70.3 1.4 109
408.2 2141.3 27.89895 3.650 0.70 -26.1 2.8 137
2208.0 2126.3 5.72933 1.375 0.45 -86.7 3.9 89
3956.0 2128.9 10.55918 1.452 0.22 3.0 2.7 113
