#   1 NUMBER                 Running object number                                     
#   2 X_IMAGE                Object position along x                                    [pixel]
#   3 Y_IMAGE                Object position along y                                    [pixel]
#   4 FLUX_SPHEROID          Spheroid total flux from fitting                           [count]
#   5 MAG_SPHEROID           Spheroid total magnitude from fitting                      [mag]
#   6 SPHEROID_REFF_IMAGE    Spheroid effective radius from fitting                     [pixel]
#   7 SPHEROID_ASPECT_IMAGE  Spheroid aspect ratio from fitting                        
#   8 SPHEROID_THETA_IMAGE   Spheroid position angle (CCW/x) from fitting               [deg]
#   9 SPHEROID_SERSICN       Spheroid Sersic index from fitting                        
#  10 CHI2_MODEL             Reduced Chi2 of the fit                                   
#  11 FLAGS_MODEL            Model-fitting flags                                       
#  12 VECTOR_ASSOC           ASSOCiated parameter vector                               
        44     57.2533    133.6434     6.688725  24.9366     2.0858 0.7759 +31.905  0.866     0.841582   0       56.826
        45    857.3340    151.6756     49.66456  22.7599    27.8950 0.5344 -77.071  6.286    0.9035142   0      857.273
        46   2097.3501    154.0866     14.38068  24.1056     4.3100 0.5460 +51.004  1.199    0.8812853   0     2097.688
        47   3798.0046    187.4568     101.6811  21.9819     5.2359 0.7313 -17.158  1.117    0.8729776   0     3797.935
        48    824.1274    149.7487     7.856398  24.7619     2.8591 0.6464  -7.623  0.785    0.8995384   0      824.687
        49    244.1559    174.2288     25.93188  23.4654     3.2723 0.7791 -22.171  1.105    0.8795503   0      243.024
        50   3168.9189    161.3865     15.44222  24.0282     6.8688 0.4191 -12.338  0.397    0.9110928   0     3168.032
        51   4112.9468    182.4247     19.44813  23.7778     4.0575 0.5857 -86.410  0.830    0.8723803   0     4113.518
        52   2685.5874    173.3619     20.11304  23.7413     3.9716 0.7488  +5.810  0.681    0.8435422   0     2686.485
        53   2994.0056    172.6326     14.34559  24.1082     3.9908 0.7865 +78.768  0.388    0.8711591   0     2993.924
        54    327.8492    161.1963     12.47238  24.2601     6.0658 0.6949 +34.197  1.162      0.85186   0      327.028
        55   3194.7429    177.7618     17.81976  23.8727     4.4471 0.8817 +15.384  0.545    0.8559359   0     3193.664
        56   4141.2217    202.5392     27.93216  23.3847     5.3983 0.8259 +76.452  0.400    0.8593591   0     4140.046
        57   3114.2415    198.5852     27.79574  23.3901     3.1404 0.8431 +51.943  1.205    0.8944154   0      3113.99
        58    896.5901    213.7078     75.72093  22.3020     2.5572 0.8329 +49.236  1.503    0.8501508   0      896.458
        59   3145.3059    188.1851     7.324521  24.8381     1.9577 0.6222 -39.289  1.131    0.8630142   0     3144.235
        60   4189.9829    194.4756     10.60542  24.4362     2.7389 0.7698 -51.347  1.601    0.8638643   0     4188.505
        61   1388.4686    212.7037     30.32877  23.2954     9.0349 0.7721 -78.320  2.524    0.8443313   0     1389.431
        62    348.1191    198.1950     10.56353  24.4405     3.6601 0.4906 +45.890  4.015    0.8606071   0      348.287
        63   1534.4469    208.6098     10.20731  24.4777     3.8210 0.7240 +65.969  0.300    0.8991022   8     1534.178
        64   3379.1536    263.2414      231.214  21.0900    10.3910 0.5831 -23.537  1.290    0.9005577   0     3378.197
        65    311.5016    263.3442     190.9528  21.2977     5.6709 0.8689 +40.037  1.241     0.892242   0      311.379
        66    368.0252    254.6732     55.83781  22.6327     4.8191 0.4765 +22.127  1.050    0.8806732   0      367.689
        67   3769.5244    232.2451     12.39455  24.2669     5.2989 0.6144 +21.593  0.633    0.8584416   0      3769.92
        68   1035.3042    230.2351     6.233129  25.0132     2.0627 0.6036 +52.815  0.559    0.8807765   0     1034.228
        69   2043.0297    360.8461     2975.231  18.3162     7.8221 0.9482 +19.403  1.041     0.997916   0     2043.068
        70   1967.2751    324.4774     461.5114  20.3395     6.9996 0.9031 -40.901  1.015    0.8838592   0     1966.993
        71    389.3856    271.6828     34.38677  23.1590     6.1125 0.5541 +46.241  2.153    0.8816965   0      390.493
        72   2753.7505    272.9203     42.90804  22.9187     3.2847 0.8380 +49.973  0.839     0.858197   0     2753.823
        73   1433.0957    248.7170     5.990109  25.0564     1.0986 0.3275 -14.716  4.652    0.8728903   0     1433.028
        74    510.3277    261.6268     22.05021  23.6415    15.5005 0.3045 +76.730  4.320    0.8451796   0      510.771
        75    387.4905    454.3029     7641.661  17.2920    13.9920 0.5601 -41.376  1.043     1.489677   0      386.703
        76   3248.1277    283.0561     46.20106  22.8384     3.8311 0.9239 -72.301  0.708    0.9120477   0     3249.193
        77   1873.5800    269.3786     26.52092  23.4410     5.1236 0.9481 +61.188  2.997    0.8610021   0     1871.905
        78   1348.5278    287.2115     47.75432  22.8025     2.3642 0.8800 -83.188  1.015    0.8805411   0     1347.951
        79    200.5809    395.8629     1376.944  19.1527    10.1435 0.8171 +87.360  1.053    0.9241655   0      200.262
        80   1668.9515    276.0096     28.84588  23.3498     6.3564 0.9506  +6.888  4.142    0.9042282   0     1668.514
        81   1589.8522    289.0899     56.11208  22.6274     3.0518 0.8527 +70.926  1.252    0.8938144   0     1588.996
        82    275.3871    293.1905     29.40398  23.3290     6.2780 0.5334 +69.953  0.639    0.9143522   0      275.836
        83    694.8844    321.7017     150.8291  21.5538     8.3362 0.5784 +30.682  1.093    0.8778747   0      693.867
        84     64.9164    297.0986      38.0281  23.0497     4.5786 0.6661 +35.887  1.457    0.8664262   0       66.251
        85   2911.9934    296.3318      47.4165  22.8102     7.6992 0.5748 +62.209  2.846    0.8887202   0     2912.114
        86    701.3549    277.0243     10.30263  24.4676     9.0989 0.1639 -33.387  6.159    0.8869382   0      700.293
        87   3587.9258    309.4619     48.69964  22.7812     6.0824 0.8235 +53.754  3.340    0.8658832   0     3586.908
        88   3502.8684    419.2187     1555.266  19.0205     8.4606 0.9020 +87.305  1.014    0.9368876   0      3502.82
        89    480.5614    297.0219     31.36125  23.2590    19.8426 0.5904 -46.800  7.584    0.8606318   0      480.412
        90   2296.8726    310.5458     22.72646  23.6087     6.0709 0.5951  -1.751  0.736    0.8553013   0     2296.776
        91   3163.6084    376.9453     206.9301  21.2104    10.5563 0.5221 -53.050  0.962      0.87694   0     3163.148
        92    459.5954    322.9839     16.61454  23.9488     5.9516 0.3141  -2.006  0.524     0.860748   0      459.432
        93   2122.4785    327.7306      27.3976  23.4057    15.6356 0.5851 -14.957  5.042    0.8930447   0      2123.82
        94   2324.2441    345.2778     22.57075  23.6161     2.6588 0.8357 +18.298  0.385    0.8914033   0     2323.933
        95   1339.4624    343.2098     19.05635  23.7999     2.6022 0.7460  -0.643  2.045    0.8589492   0     1339.725
        96   1705.4161    443.0252     1198.305  19.3036     7.3773 0.9892 -72.375  1.098    0.9941307   0     1705.291
        97   3900.2068    464.4952     382.2159  20.5442    10.3667 0.7026 -80.805  1.074    0.8788914   0     3900.087
        98   2554.1370    376.0491     30.56684  23.2869     3.3237 0.8957 +66.829  1.060    0.8969926   0     2554.061
        99    274.2596    428.7070     328.4563  20.7088     7.3183 0.8195 -71.404  1.013    0.9156463   0      273.656
       100    982.0165    356.6302     13.74372  24.1547     8.2285 0.4113 -22.370  7.145    0.8367291   0      982.779
       101    394.0633    387.4784     44.57495  22.8773     2.4727 0.9285 +53.136  0.723    0.9273577   0      394.727
       102   4128.7842    370.4071     11.05168  24.3914     4.2038 0.6115 -30.116  0.304    0.8567678   8     4127.189
       103   1066.5134    396.2659     43.87326  22.8945     3.6819 0.7837 -57.514  1.069    0.8750473   0      1066.82
       104   3743.6697    370.3558     7.059332  24.8781     4.0253 0.4528 -84.398  3.705    0.8862653   0     3742.464
       105    295.0070    392.3107     18.07167  23.8575     2.3018 0.7827 +55.036  0.603    0.8621497   0      295.708
       106   3629.6633    390.8472     8.915845  24.6246     3.2019 0.8068 +52.722  0.301     0.845053   8     3628.675
       107   2089.2632    724.9330     4419.022  17.8867    15.6771 0.5158 -49.500  0.986    0.8997515   0     2089.231
       108   2476.0474    400.2474     9.769054  24.5254     3.4565 0.4534 +26.176  0.773     0.868986   0     2475.546
       109   3752.1790    397.1635       18.042  23.8593     3.3388 0.8965 -57.885  0.752    0.8514618   0     3752.507
       110   1390.4269    452.4377     42.31842  22.9337     7.1238 0.4170 +72.215  0.680    0.8888844   0     1391.335
       111     52.0042    428.0802     10.94117  24.4023     4.1354 0.6102 +70.844  0.354    0.8770096   0       50.877
       112   3464.7268    452.0774     71.21542  22.3686     6.2128 0.8164 +57.254  1.352    0.8769012   0      3464.67
       113   2755.4832    422.2786      33.7709  23.1786    48.3417 0.6982 +27.589  9.782    0.8783636   0     2754.899
       114    636.4746    422.8127      12.4337  24.2635     5.3361 0.8655 -29.721  0.980    0.8956977   0      634.518
       115   1618.2036    445.4179      17.4634  23.8947     3.8869 0.5703 +89.497  1.286    0.8526568   0     1619.029
       116   2551.6150    509.5089     142.5648  21.6150     9.4198 0.5948 -74.136  0.935    0.8773595   0     2552.445
       117   2253.7896    439.9894     8.350492  24.6957     3.2766 0.3557 +84.839  5.138    0.8511387   0     2255.214
       118   2505.3992    456.0019     14.49471  24.0970     2.6668 0.4284 -53.302  4.075    0.8967936   0     2505.227
       119   1990.8110    475.3487     46.31126  22.8358     6.5769 0.5779 -27.028  0.956    0.8725339   0     1990.041
       120    710.8004    452.5979     6.467485  24.9732     3.9988 0.4602 +52.476  0.587    0.9127852   0      711.024
       121   4086.6108    489.7539     21.08612  23.6900     3.3293 0.8608 +66.380  0.759    0.8602271   0     4085.549
       122   1839.6039    576.7141     674.7202  19.9272     6.0718 0.9450 -36.405  1.010    0.9216133   0     1839.388
       123    708.8093    498.6323     7.376872  24.8303     4.7395 0.3580 +86.749  9.557    0.8599212   0      707.374
       124   3984.4036    509.2160     9.963929  24.5039     3.8556 0.5012 -38.197  0.884    0.8924683   0     3985.021
       125   3292.5161    532.5320     38.68978  23.0310     4.8107 0.5904  +1.632  0.836    0.8635846   0     3291.806
       126    815.8594    520.2549      9.48422  24.5575     3.4743 0.4518 -78.081  3.409    0.8423789   0      817.199
       127   4139.5400    581.1533     123.6912  21.7692     7.7027 0.6300 +87.813  1.009    0.8545931   0     4138.306
       128    248.8188    543.5007     13.72657  24.1561     3.3085 0.8213 -82.969  0.408    0.8276343   0      249.898
       129   3867.9888    545.1199     21.74994  23.6564     6.4308 0.8164 -37.941  0.300    0.8726097   8     3868.115
       130   1438.8051    577.2731     86.23614  22.1608     4.5057 0.9193 -15.815  1.059    0.8802307   0     1438.431
       131   2091.1902    564.7322     46.40239  22.8336     3.1609 0.8896 +53.332  0.783    0.8774973   0     2090.659
       132     60.2451    546.4898     35.79267  23.1155    16.8377 0.4661 +13.548  2.688    0.8764073   0       59.574
       133    995.9829    541.7531     5.288449  25.1917     0.2131 0.3236 -52.310  9.569    0.8894268   0      995.085
       134   2327.6836    596.3655     141.1724  21.6256     5.7631 0.9788  +5.550  1.000    0.8681554   0     2326.728
       135   2406.6392    546.8232     6.185772  25.0215     2.3264 0.3209 +77.260  1.249    0.8522383   0     2407.724
       136   3357.9861    576.9149      51.0127  22.7308     3.6618 0.7195 -61.642  0.738    0.8689311   0     3357.803
       137   1889.8164    627.3340     430.9374  20.4140     6.1250 0.9687 +75.366  1.047    0.8883018   0      1889.77
       138   1497.1124    584.6520     50.39825  22.7440     4.2548 0.7731 -49.083  0.975    0.8724696   0      1496.17
       139    119.0158    625.2245     263.0886  20.9497    10.9994 0.5725 -14.209  1.015     0.878519   0      119.166
       140   4042.5642    589.8779     46.72808  22.8261     9.6225 0.6034 -83.420  2.864     0.870182   0     4042.098
       141   2547.1868    573.6981     17.29372  23.9053    12.7447 0.3977  +0.615  4.114    0.8600324   0     2548.249
       142   4022.8379    599.0546     49.28124  22.7683     4.0707 0.8407 -28.941  1.507    0.8746045   0     4023.198
       143   3517.0430    579.8509     6.634901  24.9454     2.8321 0.2709 +49.339  4.482    0.8301554   0     3518.654
       144    941.9636    608.0698     40.70191  22.9760     3.4230 0.8125 -38.671  1.163    0.8515329   0      942.166
       145   2998.3206    583.0005     17.04179  23.9212    15.6093 0.4140 -23.376  4.736     0.887317   0     2997.428
       146   2112.1113    594.5092     8.244603  24.7096     2.2683 0.5149 +48.605  2.036    0.8440891   0     2110.835
       147    261.5981    664.6430     291.6451  20.8379     6.6400 0.6735 -60.245  1.197    0.8992944   0      261.837
       148   4111.3716    637.8054     98.25478  22.0191     4.8510 0.9421 +37.667  0.845    0.8453758   0     4111.449
       149   3124.3049    607.7165     20.89557  23.6999     3.2709 0.5850  -9.156  1.483    0.9109318   0     3124.785
       150   2783.0344    603.9453     10.24716  24.4735     3.4554 0.7787 -25.206  0.728    0.8938153   0     2784.595
       151   3754.1060    609.2692     13.30108  24.1903     6.0340 0.6320 +71.361  0.741    0.8768143   0     3754.217
       152   1624.7004    642.4974     44.99092  22.8672     6.5709 0.5217 -55.294  0.492    0.8785749   0     1624.462
       153   3569.9397    683.5977     308.6273  20.7764     8.6457 0.6257 +31.974  1.002    0.8914302   0      3568.44
       154    429.6914    678.4871     86.01131  22.1636     5.2931 0.8872 +26.203  1.087    0.8688788   0      429.034
       155    334.8799    666.6315     53.36356  22.6819     3.5186 0.9315 -11.332  1.140     0.890157   0      335.081
       156   3395.4800    774.1594     1287.868  19.2253     9.2268 0.8489 +71.299  0.992    0.9055592   0     3395.619
       157    165.6361    681.7103     71.88216  22.3584     2.4065 0.8468 -51.799  1.733    0.8837048   0      166.597
       158   4123.2871    674.7130     29.92825  23.3098     4.0206 0.8549 +77.439  1.384    0.8643564   0     4124.228
       159   3607.0535    678.8262     33.38523  23.1911     5.8048 0.5626 -44.896  5.667    0.9240201   0     3606.478
       160   3240.7505    781.3688     92.13788  22.0889     7.8329 0.7655 -41.640  1.101    0.8796602   0     3242.017
       161   3074.2280    697.4491     37.78564  23.0567     8.6931 0.3687 +65.147  0.949    0.8599924   0     3074.437
       162   2528.6731    676.2997      18.0638  23.8580     5.4759 0.2776 -22.495  2.789    0.8526184   0     2529.492
       163   2587.2400    722.1683     90.47828  22.1086     5.8183 0.5928 +87.247  1.336    0.9116162   0     2588.513
       164   3635.1458    673.6666     5.493315  25.1504     3.8805 0.2928 +21.921  0.848    0.9074375   0     3634.829
       165   1938.0933    748.0698     111.8111  21.8788     5.9175 0.9321 +17.382  1.137    0.8645599   0     1936.755
       166    551.9861    720.9001     28.35147  23.3686     3.5458 0.5033 +31.203  3.948    0.9025629   0       552.01
       167   2254.0444    716.9429     10.23066  24.4752     2.4544 0.2717 -59.516  5.810    0.8961127   0     2254.063
       168   4059.0576    737.8788     21.44174  23.6719     5.5397 0.7116 +55.586  0.398    0.8456268   0     4059.833
       169   3572.4290    734.2109      10.4764  24.4495     5.4136 0.5284 -37.810  0.753    0.8594593   0     3571.951
       170   2623.8203    751.9091     16.88791  23.9311     3.2698 0.6501 +64.269  0.813    0.8708266   0     2624.138
       171   2327.4082    767.8563     69.53407  22.3945     2.7419 0.9045 -60.054  0.758    0.8642108   0      2327.64
       172   3177.1052    756.3192     14.47053  24.0988     3.9989 0.7211 -32.586  0.718    0.8818879   0      3177.99
       173   2579.5122    780.9950     38.20848  23.0446     7.0382 0.7446 -58.371  1.557    0.8939615   0      2579.44
       174   3069.7854    776.9448     29.92853  23.3098     3.1151 0.8684 -57.778  0.551      0.89742   0      3068.71
       175    114.7713    768.9263     23.16746  23.5878     3.0291 0.7224  -5.500  1.348    0.8704463   0      115.697
       176   2240.9856    784.9283     30.51847  23.2886     7.6509 0.6913 +11.420  1.842    0.8727602   0     2242.955
       177   3503.6060    780.1893     15.55164  24.0206     4.6969 0.6364 -43.999  1.222    0.8693309   0       3504.7
       178   2534.2031    787.3621     25.59209  23.4797     4.1646 0.7148  +1.156  0.430    0.8854718   0     2534.691
       179    373.9347    883.0923     2018.025  18.7377     7.4148 0.8625 -18.609  1.047    0.9297506   0      373.351
       180   3119.3306    790.7360     21.10304  23.6891     2.6927 0.6038 -73.953  4.823    0.8770322   0     3119.499
       181    126.6410    859.2272     418.2277  20.4465     7.0680 0.9624 -53.731  1.007    0.8932804   0      126.942
       182   2370.6125    786.3198      13.1801  24.2002     4.6345 0.5656  +5.116  0.805     0.864807   0      2371.49
       183    954.4583    875.3614      122.219  21.7822     7.4959 0.6797  -4.277  0.950    0.8724143   0      954.484
       184   1612.4878    796.8616     12.25899  24.2789     3.9275 0.9357 +52.406  0.807     0.885725   0     1612.701
       185   1855.5618   1020.2379     224.8573  21.1202    10.6650 0.5393 -77.608  0.998    0.8729178   0     1855.053
       186    509.9493    804.7894     11.69646  24.3299     6.4592 0.3146 -44.296  3.020    0.8592402   0      509.952
       187   2481.9224    811.0038     14.16483  24.1220     3.2737 0.7954 -56.471  2.095    0.8900388   0     2481.934
       188    313.1136    816.7719     14.63745  24.0863     5.0070 0.5623 +18.421  0.302    0.8702887   8      313.988
       189   2792.3318    890.3506      55.3606  22.6420     2.5646 0.9452 -72.799  0.974    0.8881214   0     2791.671
       190   1730.7672    820.6322     15.86843  23.9987    34.7494 0.1336 +38.255  9.725    0.9279333   0     1731.005
       191   1041.1805    923.7382      472.529  20.3139     7.7838 0.8844 +81.566  0.983    0.8833489   0     1041.105
       192     30.2710    869.2543     90.73508  22.1056     6.8287 0.7739 +24.800  0.979    0.8552127   0       29.081
       193     21.2926    825.0038     5.990766  25.0563     2.4214 0.4099  +5.879  2.104    0.8619655   0       19.772
       194   3127.1091    843.0945     16.14927  23.9796     3.8572 0.8412 +85.959  1.141    0.8566675   0     3125.284
       195   3438.9551    920.3145     547.0283  20.1550     7.0733 0.8095 +32.975  0.999    0.9115561   0     3438.662
       196    545.1843    844.0543     12.10652  24.2925     5.3780 0.8037 +37.045  1.016    0.8544567   0      546.066
       197    450.9359    867.1326     25.00572  23.5049     2.3468 0.9195 -13.693  1.461    0.8576751   0      449.418
       198    908.3367    862.3331     9.232687  24.5867     2.7038 0.3416 -55.718  3.463    0.8730746   0      909.278
       199   2163.5010    874.5648      20.1001  23.7420     4.5005 0.7933 -19.506  0.633     0.859883   0     2162.917
       200   1477.9485    886.0168     24.19132  23.5409     4.5693 0.8174  +9.431  1.335    0.9045031   0     1479.195
       201    697.9755    882.7635     23.28116  23.5825     3.3142 0.7570 -57.190  0.936    0.8554531   0      698.135
       202   1291.8766    898.7982     54.63104  22.6564     2.8554 0.8098 -85.645  0.961    0.8708429   0     1291.844
       203   2987.2795    886.2473     10.44814  24.4524     2.1331 0.3299 -78.453  1.330    0.8707291   0     2988.978
       204   2103.5388    890.4515     13.40033  24.1822     3.7368 0.7415 -12.386  0.363    0.8749256   0     2103.011
       205    785.3535    902.0766     23.66606  23.5647     6.5421 0.9567 +20.240  3.870    0.8607385   0      785.125
